^SAMPLE = GSM170593
!Sample_title = Melanoma cell line D40
!Sample_geo_accession = GSM170593
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 20 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line D40
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C. Schmidt
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170593/suppl/GSM170593.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170593/suppl/GSM170593.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
212523_s_at	65.3216	P	0.000244141
212524_x_at	5.16752	A	0.696289
212525_s_at	78.7894	P	0.00195313
212526_at	1810.54	P	0.000244141
212527_at	458.675	P	0.000244141
212528_at	405.475	P	0.000244141
212529_at	333.186	P	0.00195313
212530_at	808.315	P	0.000244141
212531_at	105.299	P	0.0141602
212532_s_at	672.38	P	0.000244141
212533_at	328.945	P	0.000244141
212534_at	391.441	P	0.000244141
212535_at	659.566	P	0.00195313
212536_at	306.687	P	0.000244141
212537_x_at	8336.74	P	0.000244141
212538_at	554.075	P	0.000244141
212539_at	955.067	P	0.000244141
212540_at	190.451	P	0.000244141
212541_at	386.5	P	0.000732422
212542_s_at	290.831	P	0.000244141
212543_at	11.9882	P	0.0375977
212544_at	584.08	P	0.000244141
212545_s_at	36.0669	A	0.27417
212546_s_at	190.464	P	0.000732422
212547_at	188.904	P	0.000732422
212548_s_at	315.007	P	0.0141602
212549_at	170.708	P	0.00415039
212550_at	69.299	P	0.0185547
212551_at	157.685	P	0.000244141
212552_at	576.061	P	0.0012207
212553_at	82.488	P	0.00292969
212554_at	294.662	P	0.000244141
212555_at	13.8708	A	0.466064
212556_at	610.118	P	0.00195313
212557_at	173.923	P	0.000244141
212558_at	60.2872	P	0.000732422
212559_at	64.0081	P	0.0239258
212560_at	51.4495	P	0.00195313
212561_at	397.96	P	0.000732422
212562_s_at	18.4271	A	0.27417
212563_at	255.49	P	0.0107422
212564_at	54.1715	A	0.219482
212565_at	132.859	P	0.000244141
212566_at	1042.07	P	0.000244141
212567_s_at	125.377	P	0.000244141
212568_s_at	463.197	P	0.000244141
212569_at	374.221	P	0.000244141
212570_at	183.986	P	0.000244141
212571_at	131.35	P	0.00585938
212572_at	324.824	P	0.000244141
212573_at	436.155	P	0.000244141
212574_x_at	99.4346	P	0.0239258
212575_at	45.3223	A	0.567627
212576_at	152.968	P	0.00292969
212577_at	271.175	P	0.000244141
212578_x_at	8655.76	P	0.000732422
212579_at	316.529	P	0.000244141
212580_at	23.0266	P	0.00292969
212581_x_at	9527.1	P	0.000244141
212582_at	1971.06	P	0.000244141
212583_at	62.4604	P	0.000244141
212584_at	518.535	P	0.000244141
212585_at	1474.06	P	0.000244141
212586_at	1303.2	P	0.000732422
212587_s_at	5.79337	A	0.27417
212588_at	9.3003	A	0.129639
212589_at	152.159	P	0.000244141
212590_at	197.101	P	0.000244141
212591_at	694.057	P	0.000244141
212592_at	0.335638	A	0.969727
212593_s_at	247.387	P	0.000244141
212594_at	101.578	P	0.000244141
212595_s_at	1745.99	P	0.000244141
212596_s_at	648.261	P	0.000244141
212597_s_at	657.783	P	0.000244141
212598_at	72.7049	P	0.0375977
212599_at	399.685	P	0.000244141
212600_s_at	2575.61	P	0.000244141
212601_at	325.675	P	0.00195313
212602_at	91.6293	P	0.00805664
212603_at	618.02	P	0.000244141
212604_at	833.612	P	0.000244141
212605_s_at	147.644	P	0.000244141
212606_at	159.078	P	0.00292969
212607_at	562.104	P	0.000244141
212608_s_at	254.313	P	0.000244141
212609_s_at	477.336	P	0.000244141
212610_at	3493.14	P	0.000244141
212611_at	36.165	P	0.00195313
212612_at	438.189	P	0.000244141
212613_at	79.5115	P	0.00195313
212614_at	196.396	P	0.000244141
212615_at	402.921	P	0.000244141
212616_at	574.574	P	0.000244141
212617_at	61.8084	A	0.067627
212618_at	46.321	A	0.219482
212619_at	200.668	P	0.000244141
212620_at	44.9182	A	0.0952148
212621_at	449.962	P	0.000732422
212622_at	336.649	P	0.000244141
212623_at	336.113	P	0.000244141
212624_s_at	518.204	P	0.000732422
212625_at	221.26	P	0.000244141
212626_x_at	2240.68	P	0.000244141
212627_s_at	595.443	P	0.000732422
212628_at	331.718	P	0.000244141
212629_s_at	138.571	P	0.0185547
212630_at	110.082	P	0.000244141
212631_at	482.354	P	0.000244141
212632_at	280.283	P	0.000244141
212633_at	989.946	P	0.000244141
212634_at	518.238	P	0.000244141
212635_at	1024.8	P	0.000244141
212636_at	2526.22	P	0.000244141
212637_s_at	522.227	P	0.000244141
212638_s_at	1069.06	P	0.000244141
212639_x_at	10448.1	P	0.000244141
212640_at	522.177	P	0.000244141
212641_at	50.5566	P	0.0141602
212642_s_at	84.985	P	0.0239258
212643_at	2922.16	P	0.000244141
212644_s_at	541.643	P	0.000244141
212645_x_at	274.162	P	0.0239258
212646_at	643.236	P	0.000732422
212647_at	299.778	P	0.000244141
212648_at	387.715	P	0.000244141
212649_at	68.898	P	0.00195313
212650_at	280.402	P	0.000244141
212651_at	116.628	P	0.000244141
212652_s_at	508.476	P	0.000244141
212653_s_at	1426.84	P	0.000244141
212654_at	4.01347	A	0.633789
212655_at	176.715	P	0.000244141
212656_at	522.311	P	0.000244141
212657_s_at	10.0463	A	0.334473
212658_at	687.712	P	0.000244141
212659_s_at	11.5717	A	0.398926
212660_at	58.8024	P	0.0012207
212661_x_at	12061.2	P	0.000244141
212662_at	88.613	P	0.00292969
212663_at	320.621	P	0.0375977
212664_at	8.28086	A	0.432373
212665_at	415.828	P	0.00805664
212666_at	335.78	P	0.000244141
212667_at	3364.59	P	0.000244141
212668_at	25.9146	A	0.27417
212669_at	62.0584	P	0.0375977
212670_at	4.91394	A	0.753906
212671_s_at	2479.28	P	0.000244141
212672_at	834.742	P	0.000244141
212673_at	582.728	P	0.000732422
212674_s_at	437.299	P	0.000244141
212675_s_at	127.595	P	0.000732422
212676_at	489.11	P	0.000244141
212677_s_at	64.5336	P	0.00585938
212678_at	160.191	P	0.000732422
212679_at	13.6042	A	0.0805664
212680_x_at	412.658	P	0.000244141
212681_at	190.678	P	0.000244141
212682_s_at	237.668	P	0.00415039
212683_at	222.141	P	0.00805664
212684_at	127.025	P	0.00292969
212685_s_at	2025.44	P	0.000244141
212686_at	134.845	P	0.00195313
212687_at	2332.46	P	0.000244141
212688_at	344.143	P	0.000244141
212689_s_at	395.73	P	0.000244141
212690_at	188.415	P	0.000244141
212691_at	232.605	P	0.0107422
212692_s_at	190.096	P	0.000732422
212693_at	221.628	P	0.000244141
212694_s_at	362.519	P	0.00195313
212695_at	9.51502	A	0.567627
212696_s_at	617.494	P	0.000244141
212697_at	244.201	P	0.000244141
212698_s_at	1356.2	P	0.000244141
212699_at	126.126	P	0.000244141
212700_x_at	120.057	P	0.00585938
212701_at	36.0423	A	0.171387
212702_s_at	193.11	P	0.000244141
212703_at	32.1529	A	0.246094
212704_at	102.825	P	0.000244141
212705_x_at	38.1239	A	0.149658
212706_at	30.8938	P	0.000244141
212707_s_at	3.06312	A	0.780518
212708_at	506.2	P	0.000244141
212709_at	374.199	P	0.000244141
212710_at	205.983	P	0.000732422
212711_at	234.141	P	0.0012207
212712_at	144.578	P	0.00195313
212713_at	1.57143	A	0.981445
212714_at	1338.65	P	0.000244141
212715_s_at	167.643	P	0.000732422
212716_s_at	2950.03	P	0.000244141
212717_at	186.79	P	0.0185547
212718_at	2373.41	P	0.000244141
212719_at	70.1274	P	0.000244141
212720_at	665.223	P	0.000244141
212721_at	415.536	P	0.000244141
212722_s_at	253.245	P	0.000244141
212723_at	580.881	P	0.000732422
212724_at	2882.25	P	0.000244141
212725_s_at	1036.85	P	0.000244141
212726_at	161.112	P	0.00415039
212727_at	40.7268	P	0.0375977
212728_at	18.2259	A	0.665527
212729_at	41.5639	P	0.00585938
212730_at	151.265	P	0.000244141
212731_at	414.565	P	0.000244141
212732_at	18.8767	P	0.0141602
212733_at	58.1706	P	0.0239258
212734_x_at	10160	P	0.000244141
212735_at	29.6787	A	0.111572
212736_at	9.4685	A	0.567627
212737_at	449.029	P	0.000244141
212738_at	485.84	P	0.000732422
212739_s_at	628.935	P	0.000244141
212740_at	275.464	P	0.000244141
212741_at	17.2989	A	0.432373
212742_at	262.694	P	0.000244141
212743_at	65.3322	P	0.00292969
212744_at	168.324	P	0.000244141
212745_s_at	83.5076	P	0.00292969
212746_s_at	1278.48	P	0.000244141
212747_at	1135.84	P	0.000244141
212748_at	96.3194	P	0.00585938
212749_s_at	578.493	P	0.000244141
212750_at	3.61784	A	0.780518
212751_at	565.804	P	0.000244141
212752_at	776.207	P	0.000732422
212753_at	173.925	P	0.00195313
212754_s_at	310.933	P	0.000244141
212755_at	47.1808	P	0.0012207
212756_s_at	128.997	P	0.000244141
212757_s_at	93.4407	P	0.00415039
212758_s_at	55.5732	P	0.0375977
212759_s_at	17.4081	P	0.0375977
212760_at	218.975	P	0.00195313
212761_at	1066.25	P	0.00195313
212762_s_at	124.291	P	0.000244141
212763_at	173.94	P	0.000244141
212764_at	139.421	P	0.000244141
212765_at	602.068	P	0.000244141
212766_s_at	536.945	P	0.000244141
212767_at	135.392	P	0.0141602
212768_s_at	0.940009	A	0.828613
212769_at	60.8379	P	0.000244141
212770_at	129.372	P	0.0302734
212771_at	212.694	P	0.000244141
212772_s_at	65.9142	P	0.0107422
212773_s_at	2905.74	P	0.000244141
212774_at	523.332	P	0.000732422
212775_at	222.349	P	0.000244141
212776_s_at	105.566	P	0.00195313
212777_at	48.706	P	0.00195313
212778_at	79.6555	P	0.0302734
212779_at	289.817	P	0.000732422
212780_at	136.442	P	0.000244141
212781_at	337.573	P	0.000732422
212782_x_at	4036	P	0.000244141
212783_at	232.907	P	0.000244141
212784_at	63.3863	P	0.0107422
212785_s_at	375.712	P	0.000244141
212786_at	27.5258	M	0.0561523
212787_at	334.059	P	0.000244141
212788_x_at	10955.4	P	0.000244141
212789_at	260.743	P	0.000244141
212790_x_at	11472.2	P	0.000244141
212791_at	234.678	P	0.000244141
212792_at	1347.14	P	0.000244141
212793_at	681.68	P	0.000244141
212794_s_at	539.858	P	0.000244141
212795_at	754.669	P	0.000244141
212796_s_at	174.7	P	0.000732422
212797_at	155.079	P	0.00805664
212798_s_at	527.931	P	0.000244141
212799_at	611.495	P	0.000244141
212800_at	201.398	P	0.000732422
212801_at	302.346	P	0.0012207
212802_s_at	467.996	P	0.000244141
212803_at	113.833	P	0.0375977
212804_s_at	326.921	P	0.000244141
212805_at	45.7093	A	0.067627
212806_at	16.5847	P	0.00415039
212807_s_at	251.841	P	0.0012207
212808_at	108.912	P	0.0239258
212809_at	149.251	P	0.0107422
212810_s_at	1399.13	P	0.000732422
212811_x_at	1988.44	P	0.000244141
212812_at	2427.96	P	0.000244141
212813_at	1113.64	P	0.000244141
212814_at	202.834	P	0.000244141
212815_at	684.817	P	0.000244141
212816_s_at	119.354	P	0.0141602
212817_at	65.784	P	0.0185547
212818_s_at	138.454	P	0.0185547
212819_at	59.568	P	0.00292969
212820_at	669.987	P	0.000244141
212821_at	8.81356	A	0.5
212822_at	139.1	P	0.0141602
212823_s_at	52.8557	A	0.067627
212824_at	1409.46	P	0.000244141
212825_at	554.276	P	0.000244141
212826_s_at	5865.86	P	0.000244141
212827_at	27.2422	A	0.19458
212828_at	155.588	P	0.00195313
212829_at	201.645	P	0.000244141
212830_at	400.753	P	0.000732422
212831_at	80.1428	P	0.00805664
212832_s_at	316.95	P	0.000244141
212833_at	567.822	P	0.000244141
212834_at	108.902	P	0.000732422
212835_at	166.173	P	0.000244141
212836_at	161.623	P	0.000732422
212837_at	209.36	P	0.000732422
212838_at	120.084	P	0.00805664
212839_s_at	68.9567	P	0.000244141
212840_at	112.205	P	0.000244141
212841_s_at	123.512	P	0.0375977
212842_x_at	479.363	P	0.000244141
212843_at	127.934	P	0.000244141
212844_at	127.308	A	0.067627
212845_at	656.117	P	0.000244141
212846_at	1479.78	P	0.000244141
212847_at	242.61	P	0.000244141
212848_s_at	401.396	P	0.00195313
212849_at	20.6426	A	0.398926
212850_s_at	90.3482	P	0.00415039
212851_at	112.257	P	0.0141602
212852_s_at	1621.58	P	0.000244141
212853_at	71.6116	P	0.000732422
212854_x_at	1419.15	P	0.000244141
212855_at	342.252	P	0.000244141
212856_at	252.667	P	0.00415039
212857_x_at	3155.87	P	0.000244141
212858_at	169.932	P	0.00292969
212859_x_at	66.5417	P	0.0461426
212860_at	63.1213	P	0.0185547
212861_at	206.564	P	0.000244141
212862_at	233.081	P	0.000244141
212863_x_at	587.861	P	0.000244141
212864_at	192.755	P	0.0012207
212865_s_at	72.0277	P	0.000732422
212866_at	206.189	P	0.0239258
212867_at	504.606	P	0.000244141
212868_x_at	36.5748	A	0.334473
212869_x_at	11553.5	P	0.000244141
212870_at	248.113	P	0.000244141
212871_at	333.401	P	0.000732422
212872_s_at	153.335	P	0.000244141
212873_at	26.7407	A	0.246094
212874_at	3.12374	A	0.88501
212875_s_at	106.473	P	0.000732422
212876_at	154.207	P	0.00415039
212877_at	206.44	P	0.000244141
212878_s_at	404.023	P	0.000244141
212879_x_at	31.7777	A	0.27417
212880_at	95.4079	P	0.000732422
212881_at	73.8179	P	0.000244141
212882_at	161.49	P	0.00805664
212883_at	11.0714	A	0.219482
212884_x_at	732.287	P	0.000732422
212885_at	389.081	P	0.000244141
212886_at	4.84119	A	0.601074
212887_at	2257.57	P	0.000244141
212888_at	486.011	P	0.000732422
212889_x_at	14.9619	A	0.466064
212890_at	198.481	P	0.0107422
212891_s_at	329.307	P	0.000244141
212892_at	85.345	P	0.0302734
212893_at	396.906	P	0.000244141
212894_at	159.367	P	0.000244141
212895_s_at	419.677	P	0.00292969
212896_at	623.11	P	0.000244141
212897_at	204.424	P	0.00195313
212898_at	526.456	P	0.000244141
212899_at	325.472	P	0.000244141
212900_at	1365.12	P	0.000244141
212901_s_at	75.8722	P	0.000244141
212902_at	262.619	P	0.000244141
212904_at	513.643	P	0.000244141
212905_at	232.607	P	0.000244141
212906_at	22.3486	A	0.432373
212907_at	971.763	P	0.000244141
212908_at	111.698	P	0.0239258
212909_at	277.413	P	0.00805664
212910_at	200.59	P	0.000244141
212911_at	55.8904	P	0.000244141
212912_at	16.7747	A	0.171387
212913_at	129.318	P	0.000244141
212914_at	56.5588	A	0.067627
212915_at	578.539	P	0.000244141
212916_at	83.6554	P	0.000244141
212917_x_at	1487.63	P	0.000244141
212918_at	1138.72	P	0.000244141
212919_at	337.492	P	0.000244141
212920_at	332.785	P	0.000244141
212921_at	36.4578	P	0.00585938
212922_s_at	506.717	P	0.000244141
212923_s_at	968.115	P	0.000244141
212924_s_at	4.44201	A	0.398926
212925_at	77.8136	A	0.129639
212926_at	254.025	P	0.000244141
212927_at	371.991	P	0.000244141
212928_at	336.348	P	0.000244141
212929_s_at	126.412	P	0.0185547
212930_at	234.942	P	0.000244141
212931_at	237.042	P	0.000244141
212932_at	107.751	P	0.0012207
212933_x_at	6559.35	P	0.000244141
212934_at	210.837	P	0.00195313
212935_at	244.751	P	0.00415039
212936_at	231.383	P	0.000732422
212937_s_at	49.6408	A	0.171387
212938_at	28.0166	A	0.334473
212939_at	5.78776	A	0.696289
212940_at	36.1208	A	0.171387
212942_s_at	280.812	P	0.000244141
212943_at	437.464	P	0.000244141
212944_at	3017.61	P	0.000244141
212945_s_at	96.0729	P	0.000732422
212946_at	614.459	P	0.000244141
212947_at	93.3314	P	0.0239258
212948_at	71.2452	P	0.000732422
212949_at	148.816	P	0.000244141
212950_at	14.7446	P	0.00585938
212951_at	8.13721	A	0.567627
212952_at	1177.06	P	0.000732422
212953_x_at	547.771	P	0.0239258
212954_at	189.076	P	0.000732422
212955_s_at	887.154	P	0.000244141
212956_at	638.689	P	0.000244141
212957_s_at	57.2101	P	0.00195313
212958_x_at	765.888	P	0.000244141
212959_s_at	1508.18	P	0.000244141
212960_at	108.248	P	0.00195313
212961_x_at	967.85	P	0.000244141
212962_at	9.15994	A	0.533936
212963_at	22.2394	A	0.111572
212964_at	199.822	P	0.0012207
212965_at	35.9309	A	0.0805664
212966_at	163.174	P	0.0012207
212967_x_at	3066.58	P	0.000244141
212968_at	82.0605	P	0.0302734
212969_x_at	73.7642	P	0.0375977
212970_at	59.0355	P	0.0185547
212971_at	951.669	P	0.000244141
212972_x_at	25.7919	A	0.149658
212973_at	638.201	P	0.000244141
212974_at	20.0307	A	0.149658
212975_at	16.4629	A	0.466064
212976_at	43.01	P	0.00292969
212977_at	1.56613	A	0.932373
212978_at	127.158	P	0.00292969
212979_s_at	124.735	P	0.000244141
212980_at	40.3042	P	0.000732422
212981_s_at	694.518	P	0.000244141
212982_at	430.17	P	0.000244141
212983_at	189.813	P	0.000244141
212984_at	765.875	P	0.000244141
212985_at	55.3981	P	0.000732422
212986_s_at	146.918	P	0.0185547
212987_at	1298.59	P	0.000244141
212988_x_at	8013.23	P	0.000244141
212989_at	173.835	P	0.000244141
212990_at	248.218	P	0.000244141
212991_at	57.7404	P	0.0141602
212992_at	56.4862	A	0.067627
212993_at	655.178	P	0.000244141
212994_at	168.156	P	0.0012207
212995_x_at	1348.01	P	0.0107422
212996_s_at	158.294	P	0.000732422
212997_s_at	220.96	P	0.00805664
212998_x_at	3609.01	P	0.000244141
212999_x_at	80.4251	P	0.00292969
213000_at	469.132	P	0.000244141
213001_at	18.5443	A	0.27417
213002_at	160.961	P	0.000244141
213003_s_at	16.4919	A	0.0952148
213004_at	20.5378	P	0.0185547
213005_s_at	1220.37	P	0.000244141
213006_at	15.2351	P	0.00805664
213007_at	988.405	P	0.000244141
213008_at	629.085	P	0.000244141
213009_s_at	496.469	P	0.000244141
213010_at	604.354	P	0.000244141
213011_s_at	3701.4	P	0.000244141
213012_at	860.02	P	0.000244141
213013_at	46.328	A	0.366211
213014_at	2.39578	A	0.5
213015_at	170.469	P	0.000732422
213016_at	623.994	P	0.000244141
213017_at	517.558	P	0.0012207
213018_at	347.678	P	0.000244141
213019_at	438.307	P	0.000244141
213020_at	248.721	P	0.000732422
213021_at	237.137	P	0.000244141
213022_s_at	172.503	P	0.00195313
213023_at	81.704	P	0.000244141
213024_at	693.632	P	0.000244141
213025_at	401.075	P	0.000244141
213026_at	678.773	P	0.000732422
213027_at	906.628	P	0.000244141
213028_at	63.9303	P	0.0185547
213029_at	356.032	P	0.000732422
213030_s_at	39.8399	P	0.0375977
213031_s_at	355.713	P	0.000244141
213032_at	207.062	P	0.000244141
213033_s_at	50.2723	P	0.0012207
213034_at	146.018	P	0.0012207
213035_at	690.387	P	0.000244141
213036_x_at	2.4447	A	0.696289
213037_x_at	1755.82	P	0.000244141
213038_at	130.405	P	0.0302734
213039_at	300.214	P	0.000244141
213040_s_at	52.1646	P	0.0375977
213041_s_at	477.947	P	0.000244141
213042_s_at	1.2111	A	0.850342
213043_s_at	169.5	P	0.000244141
213044_at	746.377	P	0.000244141
213045_at	4.41938	A	0.633789
213046_at	70.3173	P	0.00805664
213047_x_at	2472.63	P	0.000244141
213048_s_at	6837.8	P	0.000244141
213049_at	257.495	P	0.000244141
213050_at	19.2045	A	0.533936
213051_at	582.742	P	0.000244141
213052_at	569.907	P	0.00195313
213053_at	44.7679	A	0.0952148
213054_at	40.0704	P	0.00415039
213055_at	68.2441	P	0.0239258
213056_at	50.6303	P	0.0141602
213057_at	62.386	P	0.0239258
213058_at	162.994	P	0.000244141
213059_at	33.366	A	0.567627
213060_s_at	23.7068	A	0.19458
213061_s_at	285.583	P	0.000244141
213062_at	234.022	P	0.00292969
213063_at	181.802	P	0.000244141
213064_at	468.596	P	0.000732422
213065_at	260.553	P	0.000244141
213066_at	69.649	A	0.27417
213067_at	448.51	P	0.000244141
213068_at	6.83155	A	0.5
213069_at	697.731	P	0.000244141
213070_at	884.781	P	0.000244141
213071_at	5.88596	A	0.80542
213072_at	31.3003	P	0.0375977
213073_at	124.544	P	0.000244141
213074_at	412.064	P	0.000244141
213075_at	834.448	P	0.000244141
213076_at	55.8659	P	0.00585938
213077_at	318.392	P	0.000244141
213078_x_at	56.2898	M	0.0561523
213079_at	363.156	P	0.000244141
213080_x_at	8491.47	P	0.000244141
213081_at	46.4353	P	0.0461426
213082_s_at	231.01	P	0.000732422
213083_at	564.426	P	0.000732422
213084_x_at	13767.6	P	0.000244141
213085_s_at	67.2114	P	0.0375977
213086_s_at	1124.4	P	0.000244141
213087_s_at	38.4471	A	0.111572
213088_s_at	608.42	P	0.000244141
213089_at	48.9813	A	0.0805664
213090_s_at	397.637	P	0.000244141
213091_at	6.24079	A	0.780518
213092_x_at	355.123	P	0.000244141
213093_at	113.923	P	0.000244141
213094_at	1737.59	P	0.000244141
213095_x_at	6.18398	A	0.904785
213096_at	78.2286	A	0.0952148
213097_s_at	973.65	P	0.000244141
213098_at	93.508	P	0.0461426
213099_at	123.534	P	0.000244141
213100_at	6.50085	A	0.665527
213101_s_at	3476.35	P	0.000244141
213102_at	2475.85	P	0.000244141
213103_at	286.927	P	0.000244141
213104_at	162.791	P	0.00292969
213105_s_at	196.3	A	0.0805664
213106_at	7.95116	A	0.303711
213107_at	269.577	P	0.000244141
213108_at	2.69989	A	0.850342
213109_at	127.171	P	0.000732422
213110_s_at	313.722	P	0.0012207
213111_at	529.231	P	0.000244141
213112_s_at	126.876	P	0.000244141
213113_s_at	433.862	P	0.000244141
213114_at	14.2154	A	0.303711
213115_at	156.862	P	0.000244141
213116_at	211.292	P	0.000244141
213117_at	419.933	P	0.000732422
213118_at	188.789	P	0.0012207
213119_at	135.47	P	0.0012207
213120_at	32.1026	P	0.00585938
213121_at	4.39914	A	0.567627
213122_at	18.6219	A	0.111572
213123_at	315.443	P	0.000244141
213124_at	80.8833	P	0.00805664
213125_at	19.2145	M	0.0561523
213126_at	333.829	P	0.0012207
213127_s_at	408.753	P	0.00195313
213128_s_at	540.642	P	0.000732422
213129_s_at	3174.88	P	0.000244141
213130_at	67.7431	P	0.00415039
213131_at	0.690412	A	0.828613
213132_s_at	266.329	P	0.000244141
213133_s_at	1967.03	P	0.000244141
213134_x_at	2409.43	P	0.000244141
213135_at	431.425	P	0.000244141
213136_at	250.227	P	0.000244141
213137_s_at	142.297	A	0.067627
213138_at	43.815	A	0.0805664
213139_at	1063	P	0.000244141
213140_s_at	466.507	P	0.000244141
213141_at	48.4844	M	0.0561523
213142_x_at	332.631	P	0.000732422
213143_at	16.4295	P	0.0461426
213144_at	235.411	P	0.000244141
213145_at	382.954	P	0.000244141
213146_at	25.1385	P	0.0107422
213147_at	71.0083	P	0.0375977
213148_at	6.91024	A	0.27417
213149_at	377.153	P	0.000244141
213150_at	210.472	P	0.000732422
213151_s_at	5236.91	P	0.000244141
213152_s_at	323.652	P	0.000244141
213153_at	344.623	P	0.00195313
213154_s_at	668.256	P	0.000244141
213155_at	2.19421	A	0.753906
213156_at	54.4064	P	0.000732422
213157_s_at	4.37659	A	0.625732
213158_at	113.555	P	0.000244141
213159_at	55.6176	P	0.000244141
213160_at	2.23666	A	0.976074
213161_at	237.624	P	0.000244141
213162_at	19.8062	A	0.334473
213164_at	2813.41	P	0.000244141
213165_at	1014.45	P	0.000244141
213166_x_at	748.195	P	0.000244141
213167_s_at	308.474	P	0.000244141
213168_at	1111.92	P	0.000244141
213169_at	92.5393	P	0.00195313
213170_at	34.2195	A	0.111572
213171_s_at	8.6288	A	0.466064
213172_at	7.79276	A	0.334473
213173_at	54.9769	P	0.0461426
213174_at	2.10104	A	0.822998
213175_s_at	5135.76	P	0.000244141
213176_s_at	3.6808	A	0.850342
213177_at	19.6781	A	0.5
213178_s_at	54.1658	P	0.0461426
213179_at	235.133	P	0.000244141
213180_s_at	348.04	P	0.000244141
213181_s_at	58.2196	M	0.0561523
213182_x_at	5.87974	A	0.398926
213183_s_at	11.5634	A	0.5
213184_at	165.679	P	0.00415039
213185_at	100.939	M	0.0561523
213186_at	181.406	P	0.000244141
