^SAMPLE = GSM170833
!Sample_title = Melanoma cell line A13
!Sample_geo_accession = GSM170833
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 21 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line A13
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C. Schmidt
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. 
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set.  
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170833/suppl/GSM170833.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170833/suppl/GSM170833.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
213050_at	1.59403	A	0.994141
213051_at	643.1	P	0.000244141
213052_at	471.1	P	0.00195313
213053_at	66.1428	A	0.067627
213054_at	55.4661	P	0.00195313
213055_at	76.6242	P	0.0239258
213056_at	203.891	P	0.000732422
213057_at	129.025	P	0.00415039
213058_at	151.257	P	0.000244141
213059_at	27.886	A	0.533936
213060_s_at	15.5596	A	0.303711
213061_s_at	469.276	P	0.000244141
213062_at	403.325	P	0.00195313
213063_at	162.28	P	0.000244141
213064_at	590.243	P	0.000732422
213065_at	513.691	P	0.000244141
213066_at	38.7483	A	0.334473
213067_at	296.324	P	0.000244141
213068_at	18.3068	A	0.149658
213069_at	349.662	P	0.000732422
213070_at	913.983	P	0.000244141
213071_at	7.55404	A	0.533936
213072_at	63.8912	P	0.0185547
213073_at	271.528	P	0.000244141
213074_at	810.27	P	0.000244141
213075_at	110.075	P	0.0012207
213076_at	44.4788	P	0.00195313
213077_at	138.438	P	0.000244141
213078_x_at	31.1638	A	0.246094
213079_at	284.314	P	0.000244141
213080_x_at	7217.44	P	0.000244141
213081_at	49.9226	M	0.0561523
213082_s_at	121.542	P	0.00195313
213083_at	205.664	P	0.0012207
213084_x_at	15442.2	P	0.000244141
213085_s_at	36.7865	A	0.067627
213086_s_at	2369.31	P	0.000244141
213087_s_at	58.132	M	0.0561523
213088_s_at	641.991	P	0.000244141
213089_at	36.917	A	0.129639
213090_s_at	322.943	P	0.000244141
213091_at	30.56	A	0.171387
213092_x_at	224.177	P	0.000732422
213093_at	271.106	P	0.000244141
213094_at	867.657	P	0.000244141
213095_x_at	2.12311	A	0.989258
213096_at	91.5175	P	0.00585938
213097_s_at	536.658	P	0.000244141
213098_at	136.695	P	0.0012207
213099_at	180.386	P	0.000244141
213100_at	11.5389	A	0.533936
213101_s_at	5030.7	P	0.000244141
213102_at	1809.8	P	0.000244141
213103_at	139.94	P	0.000732422
213104_at	204.134	P	0.00415039
213105_s_at	248.444	P	0.0239258
213106_at	56.8964	P	0.00415039
213107_at	307.445	P	0.000244141
213108_at	3.9489	A	0.657471
213109_at	128.241	P	0.000244141
213110_s_at	9.74468	A	0.334473
213111_at	571.971	P	0.000244141
213112_s_at	147.41	P	0.000244141
213113_s_at	1150.07	P	0.000244141
213114_at	52.3109	P	0.00292969
213115_at	195.478	P	0.000732422
213116_at	44.8366	P	0.0185547
213117_at	355.98	P	0.000244141
213118_at	170.226	P	0.00195313
213119_at	91.5094	P	0.00585938
213120_at	1.05707	A	0.780518
213121_at	1.96578	A	0.780518
213122_at	4.86626	A	0.525635
213123_at	498.942	P	0.000244141
213124_at	131.335	P	0.000244141
213125_at	15.5828	A	0.149658
213126_at	118.59	P	0.000244141
213127_s_at	196.431	P	0.00805664
213128_s_at	529.41	P	0.00195313
213129_s_at	1661.78	P	0.000244141
213130_at	62.9713	P	0.0185547
213131_at	7.69697	A	0.665527
213132_s_at	162.887	P	0.000244141
213133_s_at	965.453	P	0.000244141
213134_x_at	1209.14	P	0.000244141
213135_at	99.0763	P	0.000244141
213136_at	374.582	P	0.000244141
213137_s_at	185.292	P	0.00585938
213138_at	30.9798	A	0.129639
213139_at	1870.89	P	0.000244141
213140_s_at	234.926	P	0.000244141
213141_at	97.6757	P	0.0185547
213142_x_at	251.121	P	0.000244141
213143_at	7.69472	A	0.432373
213144_at	267.804	P	0.000244141
213145_at	238.529	P	0.000244141
213146_at	50.7142	P	0.0239258
213147_at	158.746	P	0.0302734
213148_at	26.1038	M	0.0561523
213149_at	437.711	P	0.000244141
213150_at	254.367	P	0.0012207
213151_s_at	4618.86	P	0.000244141
213152_s_at	438.651	P	0.000244141
213153_at	266.958	P	0.00805664
213154_s_at	265.173	P	0.000244141
213155_at	1.09958	A	0.850342
213156_at	132.506	P	0.000244141
213157_s_at	1.66854	A	0.696289
213158_at	221.426	P	0.000244141
213159_at	115.809	P	0.000732422
213160_at	4.36758	A	0.80542
213161_at	77.1175	P	0.000244141
213162_at	2.69244	A	0.567627
213164_at	285.109	P	0.000244141
213165_at	628.826	P	0.000244141
213166_x_at	918.567	P	0.000244141
213167_s_at	25.7749	P	0.00585938
213168_at	974.254	P	0.000244141
213169_at	107.427	P	0.00195313
213170_at	85.9169	P	0.0185547
213171_s_at	3.4959	A	0.828613
213172_at	1.31124	A	0.850342
213173_at	88.1535	P	0.0141602
213174_at	2.46251	A	0.953857
213175_s_at	5438.52	P	0.000244141
213176_s_at	2.43593	A	0.888428
213177_at	3.28597	A	0.828613
213178_s_at	29.1488	A	0.129639
213179_at	237.509	P	0.000244141
213180_s_at	351.005	P	0.000244141
213181_s_at	54.8595	A	0.0952148
213182_x_at	44.0202	P	0.0012207
213183_s_at	61.6198	A	0.0952148
213184_at	246.204	P	0.00292969
213185_at	97.1802	A	0.067627
213186_at	449.881	P	0.000244141
213187_x_at	6624.6	P	0.000244141
213188_s_at	782.61	P	0.000244141
213189_at	638.316	P	0.000244141
213190_at	125.806	P	0.0012207
213191_at	72.6123	P	0.00585938
213192_at	8.69879	A	0.533936
213193_x_at	22.5656	P	0.0461426
213194_at	841.557	P	0.000244141
213195_at	43.4049	A	0.149658
213196_at	128.719	P	0.00415039
213197_at	14.8457	A	0.366211
213198_at	186.076	P	0.000244141
213199_at	115.139	P	0.00415039
213200_at	15.0042	A	0.696289
213201_s_at	2.03324	A	0.904785
213202_at	25.7924	A	0.111572
213203_at	1502.95	P	0.000244141
213204_at	45.9791	P	0.0185547
213205_s_at	35.9214	A	0.0952148
213206_at	148.545	P	0.000244141
213207_s_at	149.661	P	0.0107422
213208_at	100.471	P	0.0461426
213209_at	81.024	P	0.00195313
213210_at	32.4399	A	0.0952148
213211_s_at	35.5869	P	0.0375977
213212_x_at	163.242	P	0.00585938
213213_at	73.1497	P	0.00292969
213214_x_at	9858.46	P	0.000244141
213215_at	96.1755	P	0.00585938
213216_at	51.1029	P	0.0239258
213217_at	13.921	A	0.601074
213218_at	95.304	P	0.00292969
213219_at	1.75478	A	0.850342
213220_at	445.78	P	0.000244141
213221_s_at	97.0481	P	0.00195313
213222_at	387.685	P	0.000244141
213223_at	101.852	P	0.0239258
213224_s_at	161.492	P	0.00195313
213225_at	346.932	P	0.000244141
213226_at	511.855	P	0.000244141
213227_at	223.458	P	0.000732422
213228_at	30.5259	A	0.246094
213229_at	917.589	P	0.000732422
213230_at	8.87461	A	0.334473
213231_at	10.1407	A	0.432373
213232_at	4.3562	A	0.665527
213233_s_at	1017.18	P	0.000244141
213234_at	80.51	P	0.0461426
213235_at	125.811	P	0.000244141
213236_at	1469.05	P	0.0012207
213237_at	245.12	P	0.000244141
213238_at	294.877	P	0.000244141
213239_at	215.312	P	0.000244141
213240_s_at	2.52566	A	0.943848
213241_at	121.54	P	0.000732422
213242_x_at	105.095	P	0.0461426
213243_at	237.234	P	0.000244141
213244_at	92.0787	A	0.149658
213245_at	469.914	P	0.000244141
213246_at	1257.12	P	0.000244141
213247_at	1.66114	A	0.633789
213248_at	123.407	P	0.0239258
213249_at	389.19	P	0.000244141
213250_at	14.0625	A	0.366211
213251_at	761.464	P	0.000244141
213252_at	33.7732	A	0.111572
213253_at	127.498	P	0.000244141
213254_at	168.253	P	0.000244141
213256_at	69.5182	P	0.0461426
213257_at	25.1062	A	0.129639
213258_at	49.6593	P	0.0141602
213259_s_at	102.299	P	0.00415039
213260_at	67.6038	P	0.0012207
213261_at	66.5558	P	0.00292969
213262_at	446.641	P	0.000244141
213263_s_at	100.862	P	0.00292969
213264_at	106.708	P	0.000244141
213265_at	5.33882	A	0.80542
213266_at	50.2479	P	0.0107422
213267_at	8.60448	A	0.0915527
213268_at	1.19616	A	0.888428
213269_at	36.3666	P	0.0239258
213270_at	29.7928	P	0.0185547
213271_s_at	101.042	P	0.0141602
213272_s_at	81.13	P	0.00585938
213273_at	15.8782	A	0.246094
213274_s_at	205.638	P	0.000244141
213275_x_at	324.296	P	0.000244141
213276_at	1.45087	A	0.919434
213277_at	1.29172	A	0.828613
213278_at	130.209	P	0.000244141
213279_at	219.602	P	0.000732422
213280_at	0.917386	A	0.969727
213281_at	17.0496	A	0.0952148
213282_at	353.701	P	0.000244141
213283_s_at	140.893	P	0.0012207
213284_at	2.03292	A	0.601074
213285_at	25.5237	A	0.129639
213286_at	271.321	P	0.000244141
213287_s_at	2002.05	P	0.000244141
213288_at	117.939	P	0.0107422
213289_at	222.558	P	0.000244141
213290_at	20.1539	A	0.19458
213291_s_at	729.153	P	0.000244141
213292_s_at	520.781	P	0.000244141
213293_s_at	138.071	P	0.000732422
213294_at	654.072	P	0.000244141
213295_at	101.649	P	0.00195313
213296_at	159.631	P	0.00292969
213297_at	68.5884	P	0.00292969
213298_at	9.54887	A	0.303711
213299_at	23.6594	A	0.171387
213300_at	128.722	P	0.000732422
213301_x_at	319.778	P	0.000244141
213302_at	440.45	P	0.000244141
213303_x_at	23.3162	P	0.00805664
213304_at	232.647	P	0.000244141
213305_s_at	268.537	P	0.000244141
213306_at	348.339	P	0.000244141
213307_at	13.7894	A	0.246094
213308_at	2.97567	A	0.780518
213309_at	51.0913	P	0.00805664
213310_at	155.229	P	0.00292969
213311_s_at	378.625	P	0.00195313
213312_at	106.168	P	0.0185547
213313_at	475.885	P	0.000244141
213314_at	31.5249	P	0.00805664
213315_x_at	625.275	P	0.000244141
213316_at	1.34264	A	0.850342
213317_at	5.43776	A	0.334473
213318_s_at	894.494	P	0.000244141
213319_s_at	6.42515	A	0.398926
213320_at	490.885	P	0.000244141
213321_at	55.368	A	0.219482
213322_at	436.709	P	0.000732422
213323_s_at	65.2001	P	0.0185547
213324_at	132.862	P	0.0461426
213325_at	274.335	P	0.000244141
213326_at	62.5354	P	0.0185547
213327_s_at	293.413	P	0.000244141
213328_at	147.345	P	0.000244141
213329_at	242.249	P	0.000244141
213330_s_at	1982.36	P	0.000244141
213331_s_at	176.147	P	0.000244141
213332_at	18.8093	A	0.0952148
213333_at	269.349	P	0.000244141
213334_x_at	170.694	P	0.000244141
213335_s_at	19.62	A	0.149658
213336_at	25.3591	A	0.0952148
213337_s_at	27.5988	A	0.19458
213338_at	121.131	P	0.0141602
213339_at	1.71309	A	0.888428
213340_s_at	267.827	P	0.000244141
213341_at	641.22	P	0.000244141
213342_at	968.584	P	0.000244141
213343_s_at	31.6246	A	0.219482
213344_s_at	81.6634	P	0.00195313
213345_at	70.2366	A	0.067627
213346_at	878.595	P	0.000244141
213347_x_at	8900.33	P	0.000244141
213348_at	210.092	P	0.000244141
213349_at	89.1417	P	0.000732422
213350_at	158.284	P	0.00195313
213351_s_at	48.3792	P	0.00292969
213352_at	40.4065	P	0.0185547
213353_at	316.91	P	0.000244141
213354_s_at	1.1613	A	0.870361
213355_at	1494.74	P	0.000244141
213356_x_at	7439.75	P	0.000732422
213357_at	1226.94	P	0.000244141
213358_at	194.395	P	0.000732422
213359_at	172.161	P	0.0107422
213360_s_at	2013.72	P	0.000244141
213361_at	552.38	P	0.000244141
213362_at	13.3303	A	0.246094
213363_at	36.0462	A	0.246094
213364_s_at	151.433	P	0.000244141
213365_at	377.831	P	0.000732422
213366_x_at	4271.53	P	0.000244141
213367_at	53.7006	A	0.129639
213368_x_at	45.8774	A	0.0952148
213369_at	1.34618	A	0.904785
213370_s_at	106.089	P	0.0012207
213371_at	67.8388	P	0.000732422
213372_at	392.706	P	0.000244141
213373_s_at	592.413	P	0.000244141
213374_x_at	417.967	P	0.000244141
213375_s_at	31.0199	P	0.0185547
213376_at	731.326	P	0.000244141
213377_x_at	11703.4	P	0.000244141
213378_s_at	111.336	P	0.0302734
213379_at	265.952	P	0.0012207
213380_x_at	62.3132	A	0.366211
213381_at	6.88111	A	0.633789
213382_at	12.5008	A	0.067627
213383_at	38.3214	A	0.129639
213384_x_at	84.7138	P	0.0375977
213385_at	1.78557	A	0.828613
213386_at	22.9168	A	0.067627
213387_at	67.5714	P	0.000244141
213388_at	42.9642	P	0.0461426
213389_at	53.258	A	0.0805664
213390_at	427.549	P	0.000244141
213391_at	305.47	P	0.000732422
213392_at	120.399	P	0.0185547
213393_at	33.8175	P	0.0141602
213394_at	56.9338	A	0.246094
213395_at	1.58442	A	0.870361
213396_s_at	195.742	P	0.000244141
213397_x_at	27.8879	A	0.129639
213398_s_at	283.223	P	0.000244141
213399_x_at	4682.66	P	0.000244141
213400_s_at	2.32095	A	0.969727
213401_s_at	15.9322	A	0.246094
213402_at	83.3442	P	0.000244141
213403_at	11.4531	A	0.149658
213404_s_at	1714.58	P	0.000244141
213405_at	333.894	P	0.000244141
213406_at	31.229	P	0.000732422
213407_at	124.485	P	0.00292969
213408_s_at	366.365	P	0.000244141
213409_s_at	79.9348	P	0.00292969
213410_at	361.613	P	0.000244141
213411_at	14.7598	A	0.067627
213412_at	10.5751	A	0.633789
213413_at	81.7771	P	0.000244141
213414_s_at	12044.6	P	0.000244141
213415_at	5.49594	A	0.525391
213416_at	1054.67	P	0.000244141
213417_at	235.582	P	0.0141602
213418_at	18.2487	A	0.432373
213419_at	60.529	P	0.000244141
213420_at	180.33	P	0.00195313
213421_x_at	25.0762	A	0.0952148
213422_s_at	34.2138	A	0.219482
213423_x_at	947.742	P	0.000244141
213424_at	56.9157	P	0.000244141
213425_at	15.6585	A	0.149658
213426_s_at	5.60256	A	0.366211
213427_at	412.384	P	0.000244141
213428_s_at	169.25	P	0.00415039
213429_at	14.4421	A	0.111572
213430_at	37.5576	P	0.00585938
213431_x_at	81.2999	A	0.0952148
213432_at	4.38848	A	0.850342
213433_at	5.53625	A	0.27417
213434_at	143.048	P	0.000732422
213435_at	384.202	P	0.000244141
213436_at	72.8623	P	0.000732422
213437_at	107.948	M	0.0561523
213438_at	1.62861	A	0.919434
213439_x_at	42.4856	P	0.0375977
213440_at	398.238	P	0.000244141
213441_x_at	54.2279	A	0.129639
213442_x_at	12.7902	A	0.5
213443_at	10.0108	A	0.5
213444_at	39.7504	A	0.246094
213445_at	48.5062	P	0.0239258
213446_s_at	477.48	P	0.000244141
213447_at	147.622	P	0.000732422
213448_at	108.355	P	0.0141602
213449_at	276.498	P	0.000244141
213450_s_at	15.7667	A	0.432373
213451_x_at	5.0468	A	0.98584
213452_at	123.488	P	0.00292969
213453_x_at	10785.4	P	0.000244141
213454_at	218.781	P	0.000244141
213455_at	595.165	P	0.0012207
213456_at	856.233	P	0.000244141
213457_at	116.619	P	0.00415039
213458_at	1.23539	A	0.696289
213459_at	105.254	P	0.0012207
213460_x_at	565.646	P	0.000732422
213461_at	278.933	P	0.000244141
213462_at	96.3406	M	0.0561523
213463_s_at	35.5056	P	0.0461426
213464_at	18.5462	A	0.398926
213465_s_at	1146.49	P	0.000244141
213466_at	8.79564	A	0.633789
213467_at	65.5546	P	0.0239258
213468_at	73.6827	A	0.149658
213469_at	167.612	P	0.000244141
213470_s_at	566.566	P	0.000244141
213471_at	33.3079	A	0.111572
213472_at	53.4929	P	0.00292969
213473_at	199.997	P	0.000244141
213474_at	66.3629	P	0.000244141
213475_s_at	4.42661	A	0.366211
213476_x_at	2524.23	P	0.000244141
213477_x_at	12378.7	P	0.000244141
213478_at	318.128	P	0.000244141
213479_at	2.25243	A	0.828613
213480_at	307.455	P	0.000732422
213481_at	32.4455	P	0.0141602
213482_at	36.4652	P	0.0461426
213483_at	136.976	P	0.000732422
213484_at	22.6976	A	0.398926
213485_s_at	390.623	P	0.000244141
213486_at	20.1731	A	0.149658
213487_at	2.4848	A	0.953857
213488_at	1.94161	A	0.633789
213489_at	84.2602	P	0.00415039
213490_s_at	226.868	P	0.000244141
213491_x_at	4396.07	P	0.000244141
213492_at	29.3759	P	0.0185547
213493_at	2.98967	A	0.870361
213494_s_at	48.8232	P	0.00585938
213495_s_at	22.7788	A	0.19458
213496_at	2.50366	A	0.533936
213497_at	86.429	P	0.0185547
213498_at	6.41403	A	0.932373
213499_at	38.9868	P	0.0461426
213500_at	129.163	P	0.000244141
213501_at	175.049	P	0.000732422
213502_x_at	13.1659	A	0.303711
213503_x_at	8884.62	P	0.000244141
213504_at	304.847	P	0.000244141
213505_s_at	236.518	P	0.00415039
213506_at	0.99166	A	0.850342
213507_s_at	3010.83	P	0.000244141
213508_at	342.742	P	0.000244141
213509_x_at	259.13	P	0.0461426
213510_x_at	580.582	P	0.000732422
213511_s_at	352.411	P	0.000732422
213512_at	15.9474	A	0.601074
213513_x_at	1984.13	P	0.000244141
213514_s_at	89.6996	P	0.00585938
213515_x_at	8.36992	A	0.665527
213516_at	12.5287	A	0.601074
213517_at	113.658	P	0.00415039
213518_at	243.609	P	0.000244141
213519_s_at	97.5275	P	0.0012207
213520_at	30.3441	P	0.00415039
213521_at	67.7841	P	0.0302734
213522_s_at	3.01012	A	0.828613
213523_at	289.729	P	0.000244141
213524_s_at	34.7662	A	0.111572
213525_at	15.0181	A	0.334473
213526_s_at	169.528	P	0.000244141
213527_s_at	83.5648	P	0.000244141
213528_at	363.034	P	0.000244141
213529_at	58.6689	P	0.0375977
213530_at	173.694	P	0.000244141
213531_s_at	675.27	P	0.00195313
213532_at	322.407	P	0.000732422
213533_at	233.4	P	0.00195313
213534_s_at	50.7085	P	0.00805664
213535_s_at	2045.29	P	0.000244141
213536_s_at	18.2696	A	0.149658
213537_at	657.061	P	0.000244141
213538_at	262.62	P	0.000244141
213539_at	25.1889	A	0.149658
213540_at	279.169	P	0.00292969
213541_s_at	6.06568	A	0.27417
213542_at	86.6046	A	0.0952148
213543_at	50.5583	P	0.0141602
213544_at	2.40087	A	0.850342
213545_x_at	483.441	P	0.000244141
213546_at	85.1082	P	0.0107422
213547_at	272.189	P	0.0107422
213548_s_at	313.41	P	0.000244141
213549_at	168.865	P	0.000244141
213550_s_at	66.5693	P	0.0107422
213551_x_at	50.0856	P	0.0461426
213552_at	120.878	P	0.000244141
213553_x_at	182.235	P	0.00415039
213554_s_at	522.152	P	0.000244141
213555_at	72.3844	P	0.0239258
213556_at	88.6659	P	0.0107422
213557_at	35.9845	A	0.149658
213558_at	40.9003	P	0.000244141
213559_s_at	1.81486	A	0.943848
213560_at	17.2339	A	0.466064
213561_at	24.4706	A	0.246094
213562_s_at	236.155	P	0.000244141
213563_s_at	38.889	A	0.171387
213564_x_at	9044.83	P	0.000244141
213565_s_at	34.7854	A	0.246094
213566_at	29.4298	A	0.129639
213567_at	144.967	P	0.000732422
213568_at	36.5781	P	0.0141602
213569_at	45.6392	A	0.19458
213570_at	53.9126	P	0.0185547
213571_s_at	800.19	P	0.000244141
213572_s_at	202.445	P	0.000244141
213573_at	157.163	P	0.00415039
213574_s_at	332.501	P	0.000244141
213575_at	52.0894	A	0.067627
213577_at	226.455	P	0.000244141
213578_at	278.251	P	0.000244141
213579_s_at	52.502	P	0.00195313
213580_at	5.10553	A	0.398926
213581_at	313.882	P	0.000244141
213582_at	10.0449	A	0.111572
213583_x_at	10322.2	P	0.000244141
213584_s_at	104.223	P	0.00585938
213585_s_at	20.2023	A	0.398926
213586_at	16.2309	A	0.334473
213587_s_at	267.241	P	0.000732422
213588_x_at	5794.27	P	0.000244141
213589_s_at	51.554	A	0.171387
213590_at	47.7778	P	0.0239258
213591_at	31.9235	P	0.00415039
213592_at	2.5683	A	0.981445
213593_s_at	127.413	P	0.000732422
213594_x_at	938.202	P	0.000244141
213595_s_at	55.3716	P	0.00805664
213596_at	36.5323	P	0.0302734
213597_s_at	2.17637	A	0.904785
213598_at	182.964	P	0.00195313
213599_at	141.856	P	0.000244141
213600_at	31.6557	A	0.149658
213601_at	40.9557	P	0.0239258
213602_s_at	1.63611	A	0.665527
213603_s_at	73.0176	P	0.0185547
213604_at	389.23	P	0.00292969
213605_s_at	40.7192	P	0.0012207
213606_s_at	123.989	P	0.000732422
213607_x_at	92.6354	P	0.00195313
213608_s_at	552.755	P	0.000244141
213609_s_at	19.3167	A	0.398926
213610_s_at	115.188	P	0.00292969
213611_at	5.14984	A	0.665527
213612_x_at	2228.03	P	0.000244141
213613_s_at	19.2554	A	0.19458
213614_x_at	14172.4	P	0.000244141
213615_at	104.033	P	0.00292969
213616_at	145.005	P	0.00292969
213617_s_at	599.572	P	0.000244141
213618_at	135.022	P	0.000244141
213619_at	5158.21	P	0.000244141
213620_s_at	60.4053	A	0.219482
213621_s_at	31.8831	A	0.19458
213622_at	25.9214	P	0.0141602
213623_at	358.795	P	0.000244141
213624_at	427.949	P	0.000244141
213625_at	122.748	P	0.000732422
213626_at	144.237	P	0.000244141
213627_at	400.52	P	0.00585938
213628_at	197.691	P	0.000244141
213629_x_at	82.8843	P	0.0185547
213630_at	18.9936	A	0.219482
213631_x_at	29.5327	P	0.000244141
213632_at	123.628	P	0.00195313
213633_at	18.7183	A	0.303711
213634_s_at	214.85	P	0.000244141
213635_s_at	33.6389	P	0.0302734
213636_at	27.4688	A	0.303711
213637_at	230.363	P	0.000244141
213638_at	2210.58	P	0.000244141
213639_s_at	49.156	M	0.0561523
213640_s_at	38.1555	P	0.0185547
213641_at	7.283	A	0.533936
213642_at	111.534	P	0.000244141
213643_s_at	72.8204	A	0.303711
213644_at	162.304	P	0.000244141
213645_at	171.954	P	0.00195313
213646_x_at	7758.4	P	0.000244141
213647_at	80.5566	P	0.00195313
213648_at	128.194	P	0.000732422
213649_at	363.294	P	0.000244141
213650_at	86.1661	P	0.00195313
213651_at	43.5882	A	0.067627
213652_at	4.24588	A	0.466064
213653_at	67.9724	P	0.00585938
213654_at	249.933	P	0.00195313
213655_at	5303.11	P	0.000244141
213656_s_at	255.542	P	0.0012207
213657_s_at	18.4392	A	0.171387
213658_at	11.2118	P	0.0141602
213659_at	24.211	P	0.0375977
213660_s_at	56.9316	P	0.0302734
213661_at	1.25386	A	0.80542
213662_at	5.34741	A	0.398926
213663_s_at	14.908	A	0.303711
213664_at	43.6793	P	0.0141602
213665_at	5.65099	A	0.5
213666_at	29.8201	A	0.19458
213667_at	2.22278	A	0.753906
213668_s_at	28.632	A	0.067627
213669_at	2.45422	A	0.753906
213670_x_at	483.658	P	0.000244141
213671_s_at	1176.35	P	0.000244141
213672_at	26.3091	A	0.067627
213673_x_at	13.3679	A	0.219482
213674_x_at	1.5948	A	0.780518
213675_at	141.812	P	0.000732422
213676_at	29.0563	A	0.0952148
213677_s_at	258.729	P	0.000244141
213678_at	16.1735	A	0.219482
213679_at	61.9672	P	0.000244141
213680_at	9.50114	A	0.303711
213681_at	75.6975	P	0.00195313
213682_at	1296.57	P	0.000244141
213683_at	7.89556	A	0.753906
213684_s_at	17.0582	A	0.111572
213685_at	156.776	P	0.000732422
213686_at	31.2705	A	0.129639
213687_s_at	6875.87	P	0.000244141
213688_at	91.7642	P	0.0107422
213689_x_at	230.554	P	0.000244141
213690_s_at	23.4732	A	0.665527
213691_at	39.8109	A	0.303711
213692_s_at	18.4216	A	0.366211
213693_s_at	4.38003	A	0.696289
213694_at	103.145	P	0.000732422
213695_at	1.73788	A	0.753906
213696_s_at	488.227	P	0.000244141
213697_at	8.20136	A	0.366211
213698_at	240.624	P	0.000244141
213699_s_at	4537.63	P	0.000244141
213700_s_at	56.9385	P	0.0375977
213701_at	369.169	P	0.000244141
213702_x_at	4785.89	P	0.000244141
213703_at	20.5897	P	0.0375977
213704_at	274.332	P	0.000244141
213705_at	59.4654	P	0.00415039
213706_at	2.25665	A	0.976074
213707_s_at	32.522	P	0.0302734
213708_s_at	917.479	P	0.000244141
213709_at	78.9651	P	0.000732422
213710_s_at	184.473	P	0.0141602
