^SAMPLE = GSM169530
!Sample_title = melanoma cell line D11
!Sample_geo_accession = GSM169530
!Sample_status = Public on Oct 01 2007
!Sample_submission_date = Feb 19 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = melanoma cell line D11
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C. Schmidt
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM169nnn/GSM169530/suppl/GSM169530.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM169nnn/GSM169530/suppl/GSM169530.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_series_id = GSE7153
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
206563_s_at	2.08301	A	0.780518
206564_at	12.9793	A	0.187744
206565_x_at	51.9021	P	0.0012207
206566_at	34.7194	P	0.00292969
206567_s_at	162.738	P	0.00195313
206568_at	23.2959	A	0.219482
206569_at	19.4373	A	0.171387
206570_s_at	18.2298	A	0.366211
206571_s_at	302.624	P	0.000732422
206572_x_at	236.217	P	0.000244141
206573_at	17.7873	A	0.149658
206574_s_at	5.43188	A	0.850342
206575_at	3.65708	A	0.80542
206576_s_at	287.094	P	0.000244141
206577_at	6.35336	A	0.432373
206578_at	4.18665	A	0.567627
206579_at	38.0016	P	0.00195313
206580_s_at	11.1466	A	0.334473
206581_at	1.24872	A	0.466064
206582_s_at	3.30701	A	0.533936
206583_at	255.479	P	0.000244141
206584_at	197.987	P	0.000244141
206585_at	3.56624	A	0.633789
206586_at	18.2829	A	0.171387
206587_at	65.5889	P	0.00805664
206588_at	1.67919	A	0.80542
206589_at	3.258	A	0.753906
206590_x_at	29.3837	P	0.0239258
206591_at	4.25691	A	0.567627
206592_s_at	850.368	P	0.000732422
206593_s_at	118.989	P	0.000732422
206594_at	17.1267	A	0.665527
206595_at	9.04708	A	0.219482
206596_s_at	23.3484	A	0.27417
206597_at	5.02328	A	0.398926
206598_at	1.23392	A	0.962402
206599_at	1.83261	A	0.780518
206600_s_at	32.1718	A	0.334473
206601_s_at	48.6699	P	0.00195313
206602_s_at	0.849271	A	0.976074
206603_at	4.94807	A	0.432373
206604_at	13.0367	A	0.303711
206605_at	1.86574	A	0.943848
206606_at	2.59522	A	0.943848
206607_at	35.9915	A	0.366211
206608_s_at	18.843	A	0.0952148
206609_at	61.7912	P	0.00292969
206610_s_at	13.5913	A	0.366211
206611_at	11.5494	A	0.366211
206612_at	8.81236	A	0.601074
206613_s_at	237.246	P	0.000244141
206614_at	6.27776	A	0.633789
206615_s_at	8.12993	A	0.5
206616_s_at	6.41472	A	0.696289
206617_s_at	140.211	P	0.000732422
206618_at	6.09838	A	0.665527
206619_at	1.55432	A	0.828613
206620_at	4.00445	A	0.696289
206621_s_at	3325.44	P	0.000244141
206622_at	5.84724	A	0.334473
206623_at	10.485	A	0.111572
206624_at	0.508203	A	0.981445
206625_at	14.0515	A	0.533936
206626_x_at	390.878	P	0.000244141
206627_s_at	12.8743	P	0.0375977
206628_at	8.67633	A	0.366211
206629_at	1.39513	A	0.969727
206630_at	4977.97	P	0.000244141
206631_at	12.797	A	0.129639
206632_s_at	8.46808	A	0.19458
206633_at	85.1627	P	0.0239258
206634_at	13.2714	A	0.466064
206635_at	35.8138	A	0.334473
206636_at	58.9766	P	0.0239258
206637_at	15.78	M	0.0561523
206638_at	5.09721	A	0.366211
206639_x_at	32.0408	P	0.000732422
206640_x_at	73.1725	P	0.0239258
206641_at	3.33135	A	0.828613
206642_at	6.98989	A	0.533936
206643_at	11.2705	A	0.27417
206644_at	2.52657	A	0.72583
206645_s_at	1.43606	A	0.80542
206646_at	12.683	A	0.567627
206647_at	1.26258	A	0.953857
206648_at	32.5635	P	0.0185547
206649_s_at	47.8088	P	0.0302734
206650_at	40.6153	P	0.000244141
206651_s_at	77.4324	P	0.000244141
206652_at	48.0605	P	0.0012207
206653_at	643.098	P	0.000732422
206654_s_at	245.407	P	0.000244141
206655_s_at	1.1318	A	0.850342
206656_s_at	1287.29	P	0.000244141
206657_s_at	3.24871	A	0.888428
206658_at	16.6486	A	0.303711
206659_at	39.0304	P	0.00415039
206660_at	2.68052	A	0.780518
206661_at	38.5331	P	0.00805664
206662_at	634.447	P	0.00195313
206663_at	22.1057	A	0.0805664
206664_at	2.0037	A	0.828613
206665_s_at	51.6286	P	0.00292969
206666_at	1.66447	A	0.870361
206667_s_at	181.691	P	0.000244141
206668_s_at	155.332	P	0.000244141
206669_at	35.4205	P	0.0107422
206670_s_at	44.2687	A	0.129639
206671_at	5.62422	A	0.5
206672_at	16.9207	A	0.19458
206673_at	33.4904	P	0.0375977
206674_at	2.86155	A	0.696289
206675_s_at	47.9155	P	0.000732422
206676_at	0.56846	A	0.969727
206677_at	4.89077	A	0.5
206678_at	1.05531	A	0.953857
206679_at	3.95397	A	0.633789
206680_at	32.9046	A	0.0805664
206681_x_at	8.89638	A	0.466064
206682_at	17.4502	A	0.171387
206683_at	22.3207	P	0.00415039
206684_s_at	28.1061	P	0.0302734
206685_at	26.3014	P	0.000244141
206686_at	159.83	P	0.000244141
206687_s_at	53.9794	P	0.00195313
206688_s_at	459.864	P	0.00195313
206689_x_at	188.689	P	0.00585938
206690_at	1.75365	A	0.932373
206691_s_at	2.84512	A	0.888428
206692_at	10.6815	A	0.303711
206693_at	36.0155	P	0.00585938
206694_at	17.4169	A	0.27417
206695_x_at	181.931	P	0.000244141
206696_at	1239.84	P	0.000732422
206697_s_at	8.31766	A	0.567627
206698_at	6.2753	A	0.633789
206699_x_at	17.2434	A	0.366211
206700_s_at	1.22665	A	0.989258
206701_x_at	703.806	P	0.000732422
206702_at	2.47082	A	0.665527
206703_at	38.5615	A	0.303711
206704_at	132.782	P	0.000244141
206705_at	2.93396	A	0.696289
206706_at	6.46366	A	0.665527
206707_x_at	81.8397	P	0.00415039
206708_at	110.692	P	0.0012207
206709_x_at	29.3633	A	0.106934
206710_s_at	553.007	P	0.000244141
206711_at	6.0101	A	0.696289
206712_at	1.17907	A	0.828613
206713_at	15.3591	A	0.27417
206714_at	4.74859	A	0.696289
206715_at	6.53331	A	0.432373
206716_at	11.7518	A	0.398926
206717_at	8.29768	A	0.432373
206718_at	19.2451	A	0.27417
206719_at	1.32773	A	0.80542
206720_at	21.0323	A	0.246094
206721_at	108.488	P	0.000244141
206722_s_at	1.48867	A	0.753906
206723_s_at	4.32442	A	0.72583
206724_at	150.134	P	0.00195313
206725_x_at	10.3365	A	0.567627
206726_at	9.48333	A	0.466064
206727_at	0.400637	A	0.998047
206728_at	9.5691	A	0.780518
206729_at	13.8737	A	0.19458
206730_at	5.41622	A	0.334473
206731_at	12.3842	P	0.0141602
206732_at	2.11349	A	0.828613
206733_at	7.87299	A	0.466064
206734_at	183.252	P	0.000244141
206735_at	12.6758	A	0.601074
206736_x_at	1.04146	A	0.72583
206737_at	1.93468	A	0.976074
206738_at	18.7939	P	0.000732422
206739_at	9.77613	A	0.27417
206740_x_at	28.3896	P	0.0107422
206741_at	3.54019	A	0.567627
206742_at	21.4347	A	0.303711
206743_s_at	1.30129	A	0.919434
206744_s_at	36.6327	P	0.000244141
206745_at	40.8947	A	0.111572
206746_at	35.6295	P	0.0239258
206747_at	25.6124	A	0.129639
206748_s_at	234.913	P	0.000244141
206749_at	14.139	A	0.398926
206750_at	39.8028	P	0.0185547
206751_s_at	1.2131	A	0.904785
206752_s_at	104.668	P	0.000244141
206753_at	1.06376	A	0.919434
206754_s_at	9.72684	A	0.753906
206755_at	2.38762	A	0.780518
206756_at	34.4673	A	0.171387
206757_at	10.0474	A	0.303711
206758_at	33.128	A	0.366211
206759_at	3.002	A	0.567627
206760_s_at	1.45339	A	0.976074
206761_at	1.48025	A	0.943848
206762_at	0.973949	A	0.753906
206763_at	3.98443	A	0.665527
206764_x_at	65.9974	A	0.111572
206765_at	18.4451	A	0.219482
206766_at	25.7058	A	0.171387
206767_at	52.7751	P	0.0107422
206768_at	2.497	A	0.665527
206769_at	18.3477	A	0.129639
206770_s_at	1061.72	P	0.000244141
206771_at	1.93283	A	0.998047
206772_at	6.97825	A	0.334473
206773_at	13.3724	M	0.0561523
206774_at	12.7743	A	0.246094
206775_at	5.36319	A	0.303711
206776_x_at	15.5061	A	0.067627
206777_s_at	131.067	P	0.000244141
206778_at	5.05979	A	0.828613
206779_s_at	1.80158	A	0.567627
206780_at	23.4134	A	0.171387
206781_at	5.47358	A	0.601074
206782_s_at	39.3335	P	0.0107422
206783_at	29.8515	A	0.0952148
206784_at	18.2995	A	0.601074
206785_s_at	1.05183	A	0.72583
206786_at	7.1182	A	0.398926
206787_at	2.19598	A	0.870361
206788_s_at	816.221	P	0.000244141
206789_s_at	111.428	P	0.000732422
206790_s_at	3357.46	P	0.000244141
206791_s_at	53.8411	A	0.111572
206792_x_at	751.785	P	0.000244141
206793_at	14.5817	A	0.533936
206794_at	8.82241	A	0.129639
206795_at	2.47062	A	0.828613
206796_at	9.9108	A	0.303711
206797_at	1.28639	A	0.991943
206798_x_at	2.15379	A	0.888428
206799_at	0.839395	A	0.981445
206800_at	10.9187	A	0.366211
206801_at	13.0574	A	0.27417
206802_at	2.7005	A	0.696289
206803_at	2.91773	A	0.870361
206804_at	11.2546	A	0.466064
206805_at	79.6787	P	0.00415039
206806_at	30.311	P	0.0012207
206807_s_at	34.8944	P	0.0107422
206808_at	14.2372	A	0.19458
206809_s_at	830.984	P	0.000244141
206810_at	1.01866	A	0.665527
206811_at	4.74525	A	0.567627
206812_at	4.72082	A	0.696289
206813_at	3.04353	A	0.870361
206814_at	35.5584	P	0.0375977
206815_at	2.14344	A	0.780518
206816_s_at	16.9215	A	0.067627
206817_x_at	2.20679	A	0.932373
206818_s_at	38.2319	P	0.000244141
206819_at	1.4909	A	0.753906
206820_at	3.3273	A	0.919434
206821_x_at	42.9216	A	0.149658
206822_s_at	8.20887	A	0.366211
206823_at	1.35617	A	0.80542
206824_at	2.5327	A	0.753906
206825_at	29.1653	P	0.0375977
206826_at	949.794	P	0.000244141
206827_s_at	7.22466	A	0.432373
206828_at	6.35171	A	0.466064
206829_x_at	212.179	P	0.000244141
206830_at	5.05235	A	0.334473
206831_s_at	31.4381	M	0.0561523
206832_s_at	1.07695	A	0.888428
206833_s_at	231.747	P	0.000244141
206834_at	3.18516	A	0.601074
206835_at	1.04492	A	0.780518
206836_at	10.6913	A	0.466064
206837_at	245.414	P	0.0012207
206838_at	68.8539	P	0.00292969
206839_at	37.0156	M	0.0561523
206840_at	11.5481	A	0.303711
206841_at	2.74916	A	0.72583
206842_at	3.60509	A	0.665527
206843_at	1.11796	A	0.98584
206844_at	1.31523	A	0.953857
206845_s_at	150.399	P	0.0185547
206846_s_at	331.915	P	0.000732422
206847_s_at	32.6678	P	0.00292969
206848_at	103.827	P	0.000244141
206849_at	7.14942	A	0.432373
206850_at	2.84088	A	0.888428
206851_at	1.70097	A	0.904785
206852_at	1.2193	A	0.850342
206853_s_at	190.29	P	0.000244141
206854_s_at	529.236	P	0.000244141
206855_s_at	220.916	P	0.000732422
206856_at	12.8992	A	0.5
206857_s_at	81.1951	P	0.000244141
206858_s_at	362.434	P	0.000244141
206859_s_at	233.152	P	0.000732422
206860_s_at	310.215	P	0.000244141
206861_s_at	1555.38	P	0.000244141
206862_at	16.6591	A	0.067627
206863_x_at	8.89496	A	0.432373
206864_s_at	28.0386	P	0.0107422
206865_at	2.19443	A	0.753906
206866_at	1.02122	A	0.870361
206867_at	4.80524	A	0.601074
206868_at	33.1462	P	0.0302734
206869_at	3.09206	A	0.850342
206870_at	38.9935	P	0.0239258
206871_at	14.1066	A	0.466064
206872_at	2.72363	A	0.780518
206873_at	21.265	A	0.246094
206874_s_at	122.277	P	0.000244141
206875_s_at	312.696	P	0.000244141
206876_at	8.46293	A	0.601074
206877_at	14.8142	A	0.466064
206878_at	23.2792	A	0.149658
206879_s_at	9.92768	A	0.32666
206880_at	23.5854	A	0.334473
206881_s_at	1.66871	A	0.98584
206882_at	4.2366	A	0.888428
206883_x_at	11.8383	A	0.665527
206884_s_at	7.243	A	0.466064
206885_x_at	2.55779	A	0.780518
206886_x_at	2.57633	A	0.665527
206887_at	12.8662	A	0.171387
206888_s_at	28.7394	A	0.149658
206889_at	2.48126	A	0.828613
206890_at	9.90482	A	0.533936
206891_at	4.58088	A	0.5
206892_at	2.29679	A	0.962402
206893_at	3.87947	A	0.266602
206894_at	15.2619	A	0.219482
206895_at	0.558276	A	0.753906
206896_s_at	52.5154	P	0.0239258
206897_at	15.0167	A	0.0952148
206898_at	206.767	P	0.000244141
206899_at	1.05089	A	0.943848
206900_x_at	77.2531	P	0.00292969
206901_at	11.9542	A	0.753906
206902_s_at	166.98	P	0.0012207
206903_at	2.05401	A	0.850342
206904_at	2.05065	A	0.633789
206905_s_at	12.1564	A	0.246094
206906_at	3.32528	A	0.432373
206907_at	24.4286	P	0.0461426
206908_s_at	24.6804	A	0.334473
206909_at	10.9576	A	0.5
206910_x_at	17.0314	A	0.149658
206911_at	59.1095	A	0.067627
206912_at	9.8621	A	0.334473
206913_at	18.6808	A	0.334473
206914_at	1.51385	A	0.665527
206915_at	19.6901	A	0.246094
206916_x_at	19.1714	P	0.0302734
206917_at	234.792	P	0.000244141
206918_s_at	811.964	P	0.000244141
206919_at	6.35206	A	0.171387
206920_s_at	336.462	P	0.000244141
206921_at	35.5822	P	0.0461426
206922_at	16.0564	A	0.432373
206923_at	19.8899	A	0.27417
206924_at	28.5077	A	0.219482
206925_at	12.8034	A	0.149658
206926_s_at	5.71263	A	0.5
206927_s_at	13.4555	A	0.398926
206928_at	108.675	P	0.0012207
206929_s_at	54.6306	P	0.0141602
206930_at	20.0422	A	0.0805664
206931_at	71.4057	P	0.000244141
206932_at	25.8566	P	0.000732422
206933_s_at	4.29938	A	0.398926
206934_at	1.57901	A	0.72583
206935_at	8.37132	A	0.246094
206936_x_at	120.155	P	0.0012207
206937_at	19.5694	A	0.149658
206938_at	4.02909	A	0.696289
206939_at	11.1137	A	0.432373
206940_s_at	29.6964	P	0.0107422
206941_x_at	1.05115	A	0.601074
206942_s_at	32.8283	A	0.0805664
206943_at	240.895	P	0.000244141
206944_at	28.2264	A	0.149658
206945_at	18.6306	A	0.246094
206946_at	4.29248	A	0.5
206947_at	8.30372	A	0.432373
206948_at	54.4122	P	0.0461426
206949_s_at	221.811	P	0.00415039
206950_at	2.72034	A	0.870361
206951_at	42.2284	A	0.0805664
206952_at	1.12872	A	0.850342
206953_s_at	2.24543	A	0.5
206954_at	17.4357	P	0.0185547
206955_at	4.63092	A	0.466064
206956_at	70.4538	P	0.00415039
206957_at	6.88741	A	0.5
206958_s_at	317.344	P	0.000244141
206959_s_at	99.4973	P	0.000244141
206960_at	6.71237	A	0.19458
206961_s_at	131.739	P	0.00195313
206962_x_at	18.3072	A	0.0952148
206963_s_at	17.1253	A	0.398926
206964_at	1.98916	A	0.80542
206965_at	21.6167	P	0.00805664
206966_s_at	71.237	P	0.00585938
206967_at	49.4427	P	0.00195313
206968_s_at	73.0735	P	0.00292969
206969_at	10.7974	A	0.432373
206970_at	1.70094	A	0.780518
206971_at	72.8528	P	0.00805664
206972_s_at	180.996	P	0.000244141
206973_at	9.11533	A	0.5
206974_at	14.9512	A	0.398926
206975_at	2.03078	A	0.888428
206976_s_at	1460.3	P	0.000244141
206977_at	1.95617	A	0.828613
206978_at	2.18958	A	0.633789
206979_at	1.15633	A	0.80542
206980_s_at	1.38429	A	0.888428
206981_at	6.47179	A	0.601074
206982_at	2.49427	A	0.72583
206983_at	4.47682	A	0.246094
206984_s_at	1.54827	A	0.828613
206985_at	19.622	A	0.246094
206986_at	1.64356	A	0.567627
206987_x_at	3.26078	A	0.567627
206988_at	21.0228	A	0.129639
206989_s_at	435.881	P	0.000244141
206990_at	21.4619	A	0.219482
206991_s_at	7.6041	A	0.366211
206992_s_at	246.659	P	0.00585938
206993_at	97.5272	P	0.000732422
206994_at	31.8135	A	0.0805664
206995_x_at	1.01297	A	0.696289
206996_x_at	23.4019	A	0.219482
206997_s_at	7.57159	A	0.466064
206998_x_at	34.8352	A	0.219482
206999_at	56.9382	P	0.00195313
207000_s_at	144.889	P	0.00585938
207001_x_at	59.0725	P	0.000732422
207002_s_at	17.6091	A	0.129639
207003_at	17.1789	A	0.5
207004_at	20.8768	A	0.0952148
207005_s_at	12.8419	P	0.0302734
207006_s_at	35.7286	A	0.432373
207007_at	10.4845	A	0.398926
207008_at	2.94399	A	0.80542
207009_at	7.66054	A	0.601074
207010_at	4.80362	A	0.466064
207011_s_at	15.4924	A	0.219482
207012_at	8.06583	A	0.19458
207013_s_at	14.2463	A	0.398926
207014_at	6.70267	A	0.303711
207015_s_at	12.3718	A	0.366211
207016_s_at	5.82617	A	0.303711
207017_at	2.00537	A	0.601074
207018_s_at	11.2419	A	0.0952148
207019_s_at	15.4069	A	0.0952148
207020_at	28.5075	A	0.171387
207021_at	16.7174	P	0.0461426
207022_s_at	37.7732	A	0.149658
207023_x_at	800.881	P	0.000732422
207024_at	7.8366	A	0.5
207025_at	45.6963	A	0.533936
207026_s_at	18.1918	A	0.5
207027_at	14.1114	A	0.633789
207028_at	2.42592	A	0.981445
207029_at	19.2564	P	0.00415039
207030_s_at	1547.85	P	0.000244141
207031_at	38.1201	P	0.0012207
207032_s_at	2.1548	A	0.696289
207033_at	6.24638	A	0.219482
207034_s_at	14.1018	A	0.27417
207035_at	5.58557	A	0.780518
207036_x_at	8.53768	A	0.567627
207037_at	13.2807	A	0.0952148
207038_at	4634.76	P	0.000244141
207039_at	165.614	P	0.0239258
207040_s_at	3475.11	P	0.000244141
207041_at	10.7512	A	0.171387
207042_at	9.72092	A	0.111572
207043_s_at	8.91264	A	0.525391
207044_at	1.72716	A	0.27417
207045_at	42.7061	P	0.00585938
207046_at	26.6884	P	0.000244141
207047_s_at	7.15854	A	0.466064
207048_at	32.1342	P	0.0185547
207049_at	23.4209	A	0.246094
207050_at	7.53073	A	0.5
207051_at	4.74985	A	0.491699
207052_at	8.74065	A	0.334473
207053_at	0.66166	A	0.976074
207054_at	0.534696	A	0.99585
207055_at	3.99134	A	0.780518
207056_s_at	17.2945	A	0.0805664
207057_at	10.1246	A	0.171387
207058_s_at	1.12328	A	0.888428
207059_at	26.051	A	0.0805664
207060_at	296.032	P	0.000244141
207061_at	33.9965	A	0.0805664
207062_at	1.46425	A	0.5
207063_at	0.928023	A	0.962402
207064_s_at	19.3697	P	0.00292969
207065_at	14.9268	A	0.466064
207066_at	1.17448	A	0.962402
207067_s_at	20.3142	A	0.303711
207068_at	70.3837	P	0.00805664
207069_s_at	144.11	P	0.0012207
207070_at	1.34274	A	0.850342
207071_s_at	539.972	P	0.000244141
207072_at	1.42918	A	0.665527
207073_at	2.51709	A	0.753906
207074_s_at	3.28072	A	0.601074
207075_at	2.92022	A	0.601074
207076_s_at	13.1101	A	0.466064
207077_at	31.7984	A	0.19458
207078_at	29.243	P	0.00292969
207079_s_at	697.991	P	0.000244141
207080_s_at	0.570402	A	0.888428
207081_s_at	279.99	P	0.000244141
207082_at	1.99695	A	0.753906
207083_s_at	10.2662	A	0.665527
207084_at	55.1601	P	0.000244141
207085_x_at	16.6966	A	0.19458
207086_x_at	118.315	P	0.0141602
207087_x_at	2.13572	A	0.753906
207088_s_at	358.509	P	0.000244141
207089_at	11.1387	A	0.219482
207090_x_at	134.897	P	0.0461426
207091_at	26.5211	P	0.00292969
207092_at	0.766849	A	0.919434
207093_s_at	30.4813	P	0.0141602
207094_at	2.03474	A	0.601074
207095_at	18.2075	P	0.0461426
207096_at	20.9295	A	0.27417
207097_s_at	6.08112	A	0.5
207098_s_at	343.819	P	0.000244141
207099_s_at	162.33	P	0.0012207
207100_s_at	9.76009	A	0.366211
207101_at	32.2293	A	0.129639
207102_at	7.3971	P	0.0185547
207103_at	6.30181	A	0.398926
207104_x_at	2.44291	A	0.567627
207105_s_at	25.1789	A	0.067627
207106_s_at	3.53123	A	0.870361
207107_at	3.42966	A	0.533936
207108_s_at	152.333	P	0.000244141
207109_at	0.627248	A	0.72583
207110_at	3.24082	A	0.696289
207111_at	3.22161	A	0.850342
207112_s_at	45.102	P	0.0239258
207113_s_at	26.9301	A	0.246094
207114_at	9.62056	A	0.398926
207115_x_at	32.419	M	0.0561523
207116_s_at	704.817	P	0.000244141
207117_at	22.1784	P	0.00805664
207118_s_at	1.45435	A	0.962402
207119_at	5.83001	A	0.533936
207120_at	28.2283	P	0.0012207
207121_s_at	1321.3	P	0.000244141
207122_x_at	80.5305	P	0.0375977
207123_s_at	25.322	A	0.111572
207124_s_at	206.252	P	0.000244141
207125_at	19.7225	P	0.0107422
207126_x_at	25.8903	A	0.0805664
207127_s_at	956.618	P	0.000244141
207128_s_at	50.7805	P	0.000244141
207129_at	26.2604	A	0.303711
207130_at	9.73373	A	0.171387
207131_x_at	35.9432	A	0.0952148
207132_x_at	1297.72	P	0.000244141
207133_x_at	91.6433	M	0.0561523
207134_x_at	1.94028	A	0.80542
207135_at	29.3425	P	0.0461426
207136_at	17.5232	A	0.398926
207137_at	8.20378	A	0.366211
207138_at	5.73126	A	0.753906
207139_at	12.1918	A	0.398926
207140_at	1.49137	A	0.99585
207141_s_at	9.17366	A	0.303711
207142_at	2.8145	A	0.696289
207143_at	74.8643	P	0.00195313
207144_s_at	206.988	P	0.000244141
207145_at	0.372645	A	0.932373
207146_at	1.99463	A	0.932373
207147_at	352.235	P	0.000244141
207148_x_at	149.861	P	0.00195313
207149_at	628.424	P	0.000244141
207150_at	23.1336	A	0.246094
207151_at	6.7402	A	0.5
207152_at	28.4347	A	0.067627
207153_s_at	365.17	P	0.000244141
207154_at	2.60923	A	0.904785
207155_at	5.04172	A	0.601074
207156_at	64.5479	P	0.00415039
207157_s_at	4487.35	P	0.000244141
207158_at	17.7534	P	0.0302734
207159_x_at	20.3744	A	0.067627
207160_at	3.19221	A	0.5
207161_at	5.35861	A	0.398926
207162_s_at	2.97374	A	0.943848
207163_s_at	520.383	P	0.000732422
207164_s_at	56.2736	P	0.0141602
207165_at	1122.54	P	0.000244141
207166_at	1.71963	A	0.696289
207167_at	3.15513	A	0.665527
207168_s_at	2877.19	P	0.000244141
207169_x_at	75.7766	M	0.0561523
207170_s_at	129.702	P	0.000244141
207172_s_at	13.6872	A	0.366211
207173_x_at	22.5197	P	0.0185547
207174_at	1.68399	A	0.567627
207175_at	16.3616	A	0.219482
207176_s_at	17.1247	A	0.246094
207177_at	4.33342	A	0.665527
207178_s_at	0.389122	A	0.696289
207179_at	1.27695	A	0.828613
207180_s_at	161.387	P	0.00585938
207181_s_at	293.74	P	0.00195313
207182_at	1.34666	A	0.80542
207183_at	347.93	P	0.000244141
207184_at	32.1036	A	0.246094
207185_at	10.0002	A	0.567627
207186_s_at	246.423	P	0.0107422
207187_at	41.1686	A	0.129639
207188_at	6.31518	A	0.696289
207189_s_at	8.5223	A	0.696289
207190_at	2.48455	A	0.72583
207191_s_at	9.21082	A	0.398926
207192_at	5.4162	A	0.5
207193_at	11.8722	A	0.432373
207194_s_at	0.572244	A	0.5
207195_at	2.8862	A	0.601074
207196_s_at	123.19	P	0.000732422
207197_at	2.03464	A	0.72583
207198_s_at	621.535	P	0.000244141
207199_at	23.5075	A	0.398926
207200_at	2.48709	A	0.780518
207201_s_at	19.7157	A	0.366211
207202_s_at	1.49398	A	0.953857
207203_s_at	7.74021	A	0.567627
207204_at	2.4555	A	0.850342
207205_at	26.5783	M	0.0561523
207206_s_at	0.777851	A	0.432373
207207_at	1.16277	A	0.932373
207208_at	0.89034	A	0.932373
207209_at	13.2132	A	0.5
207210_at	14.3447	A	0.188477
207211_at	7.2753	A	0.780518
207212_at	1.96419	A	0.981445
207213_s_at	3.84677	A	0.696289
207214_at	14.0257	A	0.334473
207215_at	3.83685	A	0.962402
207216_at	2.60972	A	0.828613
207217_s_at	21.0869	A	0.432373
207218_at	7.57527	A	0.358887
207219_at	15.572	P	0.0185547
207220_at	17.1665	P	0.0141602
207221_at	8.43116	A	0.567627
