^SAMPLE = GSM162938
!Sample_title = Melanoma cell line D04
!Sample_geo_accession = GSM162938
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 15 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line D04
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line D04 established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C. Schmidt
!Sample_treatment_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162938/suppl/GSM162938.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162938/suppl/GSM162938.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
206781_at	35.0041	A	0.27417
206782_s_at	58.9316	P	0.00805664
206783_at	24.1476	P	0.0461426
206784_at	2.28349	A	0.919434
206785_s_at	1.29951	A	0.633789
206786_at	0.637417	A	0.994141
206787_at	7.86052	A	0.753906
206788_s_at	624.315	P	0.000244141
206789_s_at	116.342	P	0.000732422
206790_s_at	3252.78	P	0.000244141
206791_s_at	75.4889	A	0.067627
206792_x_at	519.346	P	0.000244141
206793_at	26.5364	A	0.366211
206794_at	11.5293	A	0.27417
206795_at	194.867	P	0.000732422
206796_at	13.4737	A	0.533936
206797_at	1.55351	A	0.998047
206798_x_at	3.4333	A	0.919434
206799_at	1.55493	A	0.696289
206800_at	27.0669	A	0.432373
206801_at	32.5786	A	0.111572
206802_at	2.26669	A	0.870361
206803_at	7.15131	A	0.828613
206804_at	21.9921	A	0.129639
206805_at	38.0728	M	0.0561523
206806_at	40.2247	P	0.00292969
206807_s_at	41.5737	P	0.0239258
206808_at	19.555	A	0.0952148
206809_s_at	632.274	P	0.000244141
206810_at	3.82413	A	0.424072
206811_at	18.8366	A	0.19458
206812_at	4.79633	A	0.696289
206813_at	6.0244	A	0.850342
206814_at	2.72093	A	0.962402
206815_at	1.8153	A	0.904785
206816_s_at	17.3107	A	0.0805664
206817_x_at	3.36623	A	0.943848
206818_s_at	39.0005	P	0.0107422
206819_at	7.99794	A	0.398926
206820_at	2.9503	A	0.976074
206821_x_at	45.1359	A	0.303711
206822_s_at	17.019	A	0.0952148
206823_at	10.7253	A	0.601074
206824_at	5.6393	A	0.601074
206825_at	42.5839	P	0.0185547
206826_at	788.311	P	0.000244141
206827_s_at	4.90087	A	0.696289
206828_at	51.0823	P	0.00195313
206829_x_at	186.858	P	0.000244141
206830_at	2.1752	A	0.5
206831_s_at	30.6227	A	0.19458
206832_s_at	5.15147	A	0.828613
206833_s_at	37.7734	P	0.00585938
206834_at	24.9695	A	0.246094
206835_at	2.08093	A	0.633789
206836_at	11.1443	A	0.334473
206837_at	270.012	P	0.00585938
206838_at	46.8957	P	0.0461426
206839_at	27.4243	A	0.19458
206840_at	16.0231	A	0.219482
206841_at	0.640102	A	0.828613
206842_at	4.9043	A	0.850342
206843_at	3.70561	A	0.80542
206844_at	1.29847	A	0.943848
206845_s_at	223.788	P	0.00585938
206846_s_at	128.478	P	0.0239258
206847_s_at	24.0729	A	0.149658
206848_at	157.224	P	0.000244141
206849_at	6.30984	A	0.533936
206850_at	6.19846	A	0.633789
206851_at	1.78708	A	0.974609
206852_at	0.909776	A	0.976074
206853_s_at	200.776	P	0.0012207
206854_s_at	490.849	P	0.000244141
206855_s_at	272.434	P	0.000732422
206856_at	3.38933	A	0.780518
206857_s_at	58.6079	P	0.00292969
206858_s_at	671.937	P	0.000732422
206859_s_at	3.4478	A	0.696289
206860_s_at	357.885	P	0.000244141
206861_s_at	830.559	P	0.000244141
206862_at	34.157	A	0.0805664
206863_x_at	2.98855	A	0.696289
206864_s_at	14.4535	A	0.171387
206865_at	5.25529	A	0.72583
206866_at	1.5225	A	0.932373
206867_at	4.50806	A	0.567627
206868_at	57.51	P	0.0141602
206869_at	3.12762	A	0.943848
206870_at	38.0261	M	0.0561523
206871_at	7.4163	A	0.334473
206872_at	1.41351	A	0.943848
206873_at	20.264	A	0.398926
206874_s_at	116.972	P	0.000244141
206875_s_at	222.444	P	0.000244141
206876_at	3.09136	A	0.72583
206877_at	2.3682	A	0.953857
206878_at	17.7971	A	0.239258
206879_s_at	67.2499	P	0.00585938
206880_at	22.9224	A	0.219482
206881_s_at	3.10348	A	0.969727
206882_at	3.58014	A	0.953857
206883_x_at	2.52989	A	0.968506
206884_s_at	0.799556	A	0.943848
206885_x_at	3.19666	A	0.828613
206886_x_at	1.83614	A	0.953857
206887_at	28.8791	A	0.129639
206888_s_at	13.6537	A	0.334473
206889_at	5.71198	A	0.72583
206890_at	22.8219	A	0.366211
206891_at	17.8734	A	0.111572
206892_at	2.18421	A	0.962402
206893_at	1.32098	A	0.72583
206894_at	17.0954	A	0.246094
206895_at	1.77892	A	0.780518
206896_s_at	42.6707	A	0.067627
206897_at	66.7634	P	0.0461426
206898_at	739.394	P	0.000244141
206899_at	1.16356	A	0.904785
206900_x_at	62.5625	P	0.00585938
206901_at	24.1909	A	0.533936
206902_s_at	77.4309	P	0.00805664
206903_at	3.30018	A	0.904785
206904_at	19.6999	A	0.398926
206905_s_at	1.76988	A	0.5
206906_at	23.2436	A	0.19458
206907_at	95.0685	P	0.000732422
206908_s_at	23.0933	A	0.303711
206909_at	15.9604	A	0.303711
206910_x_at	38.0859	A	0.149658
206911_at	79.3294	A	0.111572
206912_at	4.03546	A	0.567627
206913_at	14.8686	A	0.303711
206914_at	0.631962	A	0.976074
206915_at	4.63009	A	0.72583
206916_x_at	32.334	P	0.0302734
206917_at	141.084	P	0.00292969
206918_s_at	303.617	P	0.000732422
206919_at	23.5155	P	0.0185547
206920_s_at	242.824	P	0.000732422
206921_at	34.5154	P	0.0302734
206922_at	93.481	A	0.246094
206923_at	68.7164	P	0.00415039
206924_at	8.5435	A	0.466064
206925_at	8.49681	A	0.0805664
206926_s_at	32.6709	A	0.246094
206927_s_at	28.3269	A	0.19458
206928_at	164.445	P	0.000732422
206929_s_at	88.1577	P	0.0107422
206930_at	19.5552	A	0.366211
206931_at	48.1246	P	0.000732422
206932_at	8.12076	A	0.303711
206933_s_at	9.02356	A	0.665527
206934_at	3.16828	A	0.601074
206935_at	4.94524	A	0.212646
206936_x_at	104.409	P	0.0012207
206937_at	3.47745	A	0.525391
206938_at	4.08064	A	0.696289
206939_at	4.68423	A	0.567627
206940_s_at	10.5313	A	0.19458
206941_x_at	32.6494	P	0.00805664
206942_s_at	28.6223	A	0.0952148
206943_at	122.37	P	0.000244141
206944_at	19.954	A	0.432373
206945_at	19.4612	A	0.149658
206946_at	12.0747	A	0.366211
206947_at	20.236	A	0.366211
206948_at	31.2892	A	0.149658
206949_s_at	237.847	P	0.00292969
206950_at	0.905823	A	0.665527
206951_at	36.4335	A	0.0952148
206952_at	0.354435	A	0.943848
206953_s_at	6.34651	A	0.432373
206954_at	19.3581	A	0.171387
206955_at	6.04142	A	0.72583
206956_at	29.8986	P	0.0302734
206957_at	6.66055	A	0.665527
206958_s_at	349.423	P	0.000244141
206959_s_at	74.8319	P	0.000244141
206960_at	1.39487	A	0.567627
206961_s_at	175.209	P	0.00195313
206962_x_at	5.98206	A	0.246094
206963_s_at	2.12155	A	0.904785
206964_at	3.26107	A	0.753906
206965_at	11.1992	P	0.0107422
206966_s_at	52.0104	P	0.00195313
206967_at	59.614	P	0.0302734
206968_s_at	66.8586	P	0.00292969
206969_at	0.806631	A	0.919434
206970_at	26.3295	A	0.219482
206971_at	46.3073	A	0.0952148
206972_s_at	51.5312	P	0.0141602
206973_at	12.148	A	0.366211
206974_at	11.397	A	0.398926
206975_at	1.7694	A	0.976074
206976_s_at	2225.95	P	0.000244141
206977_at	6.25024	A	0.665527
206978_at	5.24043	A	0.398926
206979_at	8.28329	A	0.432373
206980_s_at	3.61034	A	0.888428
206981_at	5.74895	A	0.80542
206982_at	1.42746	A	0.72583
206983_at	2.02149	A	0.466064
206984_s_at	1.09736	A	0.850342
206985_at	21.4717	A	0.246094
206986_at	17.4712	A	0.398926
206987_x_at	2.5889	A	0.850342
206988_at	12.9385	A	0.533936
206989_s_at	475.362	P	0.000244141
206990_at	20.6359	A	0.246094
206991_s_at	6.65968	A	0.601074
206992_s_at	261.868	P	0.00415039
206993_at	80.7607	P	0.000732422
206994_at	16.3381	A	0.334473
206995_x_at	0.717043	A	0.870361
206996_x_at	37.1376	M	0.0561523
206997_s_at	3.66189	A	0.904785
206998_x_at	10.9212	A	0.5
206999_at	19.7106	P	0.0461426
207000_s_at	66.5089	P	0.0239258
207001_x_at	21.8662	A	0.111572
207002_s_at	1.47746	A	0.696289
207003_at	10.664	A	0.601074
207004_at	17.1619	A	0.334473
207005_s_at	5.96896	A	0.491211
207006_s_at	43.3017	A	0.366211
207007_at	5.08182	A	0.525391
207008_at	16.7198	P	0.0141602
207009_at	8.08355	A	0.665527
207010_at	11.0909	A	0.303711
207011_s_at	9.50439	A	0.601074
207012_at	143.528	P	0.0012207
207013_s_at	66.8408	P	0.00805664
207014_at	24.8608	P	0.00415039
207015_s_at	6.4596	A	0.665527
207016_s_at	2.17484	A	0.665527
207017_at	8.8138	A	0.111572
207018_s_at	8.19766	A	0.19458
207019_s_at	23.5069	A	0.067627
207020_at	29.6009	A	0.246094
207021_at	7.00065	A	0.398926
207022_s_at	108.914	A	0.067627
207023_x_at	1434.06	P	0.000732422
207024_at	7.33848	A	0.533936
207025_at	7.16459	A	0.780518
207026_s_at	7.5771	A	0.696289
207027_at	3.87417	A	0.919434
207028_at	3.85591	A	0.932373
207029_at	66.6929	P	0.000732422
207030_s_at	3609.31	P	0.000244141
207031_at	43.2741	P	0.0107422
207032_s_at	12.708	A	0.334473
207033_at	2.38678	A	0.665527
207034_s_at	76.985	P	0.000732422
207035_at	4.02915	A	0.943848
207036_x_at	18.6052	A	0.27417
207037_at	23.7759	A	0.124756
207038_at	439.194	P	0.000244141
207039_at	16.1118	A	0.366211
207040_s_at	4038.96	P	0.000244141
207041_at	26.267	P	0.0461426
207042_at	22.555	P	0.0461426
207043_s_at	8.29857	A	0.533936
207044_at	29.9679	A	0.303711
207045_at	35.9262	A	0.149658
207046_at	21.0259	A	0.27417
207047_s_at	9.55754	A	0.633789
207048_at	28.8478	A	0.0805664
207049_at	6.68548	A	0.601074
207050_at	3.61539	A	0.72583
207051_at	9.8594	A	0.129639
207052_at	11.2397	A	0.5
207053_at	1.1409	A	0.919434
207054_at	0.586147	A	0.943848
207055_at	3.47021	A	0.753906
207056_s_at	13.95	A	0.129639
207057_at	78.4501	P	0.000732422
207058_s_at	11.5821	A	0.5
207059_at	19.0923	A	0.171387
207060_at	70.5863	P	0.000244141
207061_at	53.9893	M	0.0561523
207062_at	1.05913	A	0.780518
207063_at	1.10331	A	0.932373
207064_s_at	21.8408	P	0.0461426
207065_at	4.59359	A	0.567627
207066_at	1.49153	A	0.974609
207067_s_at	22.3625	P	0.0461426
207068_at	89.2346	P	0.000732422
207069_s_at	144.572	P	0.00292969
207070_at	3.08717	A	0.533936
207071_s_at	309.034	P	0.000244141
207072_at	4.62939	A	0.753906
207073_at	4.56537	A	0.601074
207074_s_at	94.201	P	0.00415039
207075_at	2.28646	A	0.753906
207076_s_at	38.5386	A	0.067627
207077_at	10.0111	A	0.633789
207078_at	31.2023	P	0.00805664
207079_s_at	985.118	P	0.000244141
207080_s_at	1.06454	A	0.80542
207081_s_at	177.882	P	0.000244141
207082_at	6.07367	A	0.27417
207083_s_at	11.556	A	0.601074
207084_at	57.2622	A	0.0952148
207085_x_at	57.2441	P	0.0239258
207086_x_at	2659.02	P	0.000244141
207087_x_at	8.47868	A	0.533936
207088_s_at	626.457	P	0.000244141
207089_at	1.57006	A	0.398926
207090_x_at	123.009	P	0.0302734
207091_at	80.945	P	0.0012207
207092_at	3.1002	A	0.77417
207093_s_at	16.27	A	0.334473
207094_at	1.73709	A	0.601074
207095_at	4.02835	A	0.567627
207096_at	23.7237	A	0.111572
207097_s_at	16.1253	A	0.149658
207098_s_at	832.4	P	0.000244141
207099_s_at	97.1488	P	0.00195313
207100_s_at	17.7867	A	0.303711
207101_at	24.0533	A	0.171387
207102_at	2.7702	A	0.432373
207103_at	0.283333	A	0.80542
207104_x_at	3.44058	A	0.753906
207105_s_at	43.257	P	0.00805664
207106_s_at	9.45699	A	0.601074
207107_at	0.750065	A	0.665527
207108_s_at	217.147	P	0.000244141
207109_at	5.76673	A	0.601074
207110_at	3.07218	A	0.80542
207111_at	4.89656	A	0.665527
207112_s_at	46.4312	P	0.0375977
207113_s_at	20.496	A	0.27417
207114_at	26.2575	A	0.171387
207115_x_at	19.1517	A	0.27417
207116_s_at	72.1749	P	0.00292969
207117_at	11.9529	A	0.219482
207118_s_at	1.71573	A	0.962402
207119_at	15.41	A	0.27417
207120_at	5.84666	A	0.19458
207121_s_at	1890.06	P	0.000244141
207122_x_at	140.614	A	0.067627
207123_s_at	52.9372	P	0.00585938
207124_s_at	261.909	P	0.000244141
207125_at	57.5966	P	0.00195313
207126_x_at	30.498	P	0.0375977
207127_s_at	637.754	P	0.000732422
207128_s_at	77.8293	P	0.00292969
207129_at	26.647	A	0.303711
207130_at	34.9263	P	0.00415039
207131_x_at	49.1287	A	0.067627
207132_x_at	3505.18	P	0.000244141
207133_x_at	61.4357	A	0.067627
207134_x_at	2.23645	A	0.567627
207135_at	18.9438	A	0.19458
207136_at	29.441	A	0.219482
207137_at	4.28876	A	0.633789
207138_at	18.6537	A	0.533936
207139_at	9.78109	A	0.466064
207140_at	1.67305	A	0.991943
207141_s_at	18.5788	A	0.246094
207142_at	1.24513	A	0.567627
207143_at	86.7322	P	0.000244141
207144_s_at	573.01	P	0.000244141
207145_at	0.281279	A	0.828613
207146_at	4.94254	A	0.888428
207147_at	182.459	P	0.000244141
207148_x_at	133.102	P	0.000732422
207149_at	7.7454	A	0.533936
207150_at	7.50839	A	0.533936
207151_at	22.8283	A	0.149658
207152_at	16.1809	P	0.0141602
207153_s_at	179.212	P	0.000244141
207154_at	11.1097	A	0.466064
207155_at	6.28021	A	0.601074
207156_at	32.6905	P	0.0461426
207157_s_at	3733.36	P	0.000244141
207158_at	26.6438	A	0.0952148
207159_x_at	51.6009	P	0.00805664
207160_at	38.8871	P	0.000244141
207161_at	10.6808	A	0.5
207162_s_at	1.80641	A	0.969727
207163_s_at	565.501	P	0.0012207
207164_s_at	35.23	P	0.00292969
207165_at	785.039	P	0.000244141
207166_at	14.1033	M	0.0561523
207167_at	24.0592	A	0.366211
207168_s_at	3408.17	P	0.000244141
207169_x_at	190.455	P	0.000732422
207170_s_at	277.06	P	0.000244141
207172_s_at	5.37491	A	0.72583
207173_x_at	12.5741	A	0.149658
207174_at	3.36324	A	0.828613
207175_at	8.47495	P	0.0302734
207176_s_at	30.5009	P	0.0375977
207177_at	1.57412	A	0.943848
207178_s_at	0.37411	A	0.989258
207179_at	5.09824	A	0.80542
207180_s_at	659.679	P	0.000244141
207181_s_at	170.412	P	0.00585938
207182_at	1.79634	A	0.870361
207183_at	350.793	P	0.000732422
207184_at	16.1645	A	0.366211
207185_at	11.8074	A	0.246094
207186_s_at	196.363	P	0.0185547
207187_at	38.3286	A	0.149658
207188_at	11.0192	A	0.72583
207189_s_at	41.4636	A	0.567627
207190_at	3.54106	A	0.888428
207191_s_at	26.1517	A	0.334473
207192_at	9.10187	A	0.601074
207193_at	5.95993	A	0.601074
207194_s_at	12.9144	A	0.398926
207195_at	0.791807	A	0.932373
207196_s_at	244.111	P	0.000732422
207197_at	2.66971	A	0.80542
207198_s_at	489.796	P	0.00292969
207199_at	43.2685	A	0.0805664
207200_at	1.25983	A	0.998779
207201_s_at	3.55715	A	0.850342
207202_s_at	1.66684	A	0.919434
207203_s_at	10.7893	A	0.601074
207204_at	20.4055	A	0.633789
207205_at	20.0598	A	0.129639
207206_s_at	3.39871	A	0.601074
207207_at	2.48037	A	0.567627
207208_at	1.56756	A	0.870361
207209_at	2.94992	A	0.80542
207210_at	3.38065	A	0.432373
207211_at	6.6642	A	0.72583
207212_at	3.54039	A	0.904785
207213_s_at	3.7392	A	0.780518
207214_at	11.7439	A	0.171387
207215_at	2.86046	A	0.953857
207216_at	1.64943	A	0.780518
207217_s_at	24.1941	A	0.303711
207218_at	2.22298	A	0.901123
207219_at	47.4004	P	0.000244141
207220_at	1.53022	A	0.753906
207221_at	3.9162	A	0.780518
207222_at	27.1828	A	0.171387
207223_s_at	126.847	P	0.00195313
207224_s_at	15.2305	A	0.27417
207225_at	3.1938	A	0.850342
207226_at	4.9753	A	0.80542
207227_x_at	22.3909	P	0.0375977
207228_at	2.32671	A	0.72583
207229_at	8.8636	A	0.334473
207230_at	14.9151	A	0.171387
207231_at	52.544	P	0.00195313
207232_s_at	63.7608	A	0.0952148
207233_s_at	2145.5	P	0.000244141
207234_at	24.8141	P	0.00292969
207235_s_at	1.53878	A	0.98584
207236_at	33.6909	A	0.0952148
207237_at	3.26505	A	0.888428
207238_s_at	0.771931	A	0.999756
207239_s_at	348.533	P	0.00195313
207240_s_at	1.0281	A	0.780518
207241_at	7.90629	A	0.5
207242_s_at	13.3827	A	0.466064
207243_s_at	8701.13	P	0.000244141
207244_x_at	8.23612	A	0.466064
207245_at	10.8566	A	0.149658
207246_at	6.26711	A	0.533936
207247_s_at	59.7928	P	0.000244141
207248_at	4.10911	A	0.780518
207249_s_at	2.03887	A	0.953857
207250_at	11.5627	A	0.246094
207251_at	6.0118	A	0.5
207252_at	19.4426	P	0.0375977
207253_s_at	173.171	P	0.0185547
207254_at	2.00457	A	0.696289
207255_at	1.62098	A	0.753906
207256_at	18.5646	A	0.0952148
207257_at	2.9595	A	0.665527
207258_at	7.32898	A	0.696289
207259_at	5.29008	A	0.665527
207260_at	1.38893	A	0.962402
207261_at	0.382752	A	0.999756
207262_at	2.53455	A	0.665527
207263_x_at	21.5078	P	0.0375977
207264_at	62.6906	P	0.000244141
207265_s_at	1271.15	P	0.000244141
207266_x_at	708.094	P	0.0012207
207267_s_at	9.38195	A	0.0952148
207268_x_at	331.173	P	0.00585938
207269_at	11.5946	A	0.5
207270_x_at	37.8972	A	0.0805664
207271_x_at	0.944795	A	0.976074
207272_at	17.483	P	0.0178223
207273_at	16.2504	P	0.0180664
207274_at	11.0811	A	0.398926
207275_s_at	425.563	P	0.000244141
207276_at	6.15392	A	0.5
207277_at	16.9513	A	0.432373
207278_s_at	11.7279	A	0.398926
207279_s_at	25.0069	A	0.171387
207280_at	8.81078	A	0.567627
207281_x_at	1837.71	P	0.0012207
207282_s_at	4.42868	A	0.969727
207283_at	150.618	P	0.000244141
207284_s_at	14.3435	A	0.0805664
207285_x_at	4.21429	A	0.533936
207286_at	10.4747	A	0.246094
207287_at	28.3135	A	0.067627
207288_at	2.31913	A	0.665527
207289_at	12.9867	A	0.366211
207290_at	4.65927	A	0.398926
207291_at	111.612	P	0.0375977
207292_s_at	57.1846	A	0.366211
207293_s_at	3.19749	A	0.780518
207294_at	7.56882	A	0.466064
207295_at	4.38894	A	0.696289
207296_at	81.0922	P	0.000244141
207298_at	15.6795	A	0.466064
207299_s_at	1.02808	A	0.72583
207300_s_at	30.6025	P	0.0012207
207301_at	12.9588	A	0.366211
207302_at	4.42353	A	0.633789
207303_at	97.7938	P	0.000244141
207304_at	180.303	P	0.000244141
207305_s_at	509.844	P	0.000244141
207306_at	25.5511	A	0.188477
207307_at	33.474	P	0.000244141
207308_at	0.313229	A	0.888428
207309_at	45.1015	P	0.0375977
207310_s_at	5.35159	A	0.780518
207311_at	4.14382	A	0.633789
207312_at	18.2045	A	0.432373
207313_x_at	21.9529	A	0.129639
207314_x_at	2.0114	A	0.780518
207315_at	5.61239	A	0.466064
207316_at	3.37696	A	0.976074
207317_s_at	16.9518	A	0.334473
207318_s_at	341.311	P	0.000244141
207319_s_at	105.841	P	0.00195313
207320_x_at	2118.72	P	0.000244141
207321_s_at	72.1831	A	0.19458
207322_at	1.33853	A	0.953857
207323_s_at	304.208	P	0.000244141
207324_s_at	1.52448	A	0.888428
207325_x_at	1424.33	P	0.000732422
207326_at	1.05396	A	0.696289
207327_at	12.7554	A	0.303711
207328_at	12.6745	A	0.466064
207329_at	1783.46	P	0.000244141
207330_at	9.34143	A	0.423828
207331_at	63.6239	P	0.000732422
207332_s_at	4206.62	P	0.000244141
207333_at	1.30622	A	0.870361
207334_s_at	79.9042	P	0.000244141
207335_x_at	1844.44	P	0.000732422
207336_at	101.502	P	0.0107422
207337_at	567.777	P	0.000244141
207338_s_at	322.507	P	0.000244141
207339_s_at	24.7866	A	0.0805664
207341_at	5.79126	A	0.567627
207342_at	1.45144	A	0.919434
207343_at	15.7605	A	0.398926
207344_at	1.83422	A	0.943848
207345_at	46.2623	P	0.00195313
207346_at	33.1478	A	0.0952148
207347_at	88.8466	P	0.000244141
207348_s_at	107.641	P	0.00195312
207349_s_at	15.7721	A	0.067627
207350_s_at	140.652	P	0.000244141
207351_s_at	1.75486	A	0.780518
207352_s_at	25.0777	A	0.246094
207353_s_at	3.38373	A	0.989258
207354_at	7.44637	A	0.533936
207355_at	10.6943	A	0.432373
207356_at	5.46589	A	0.696289
207357_s_at	110.855	P	0.000244141
207358_x_at	318.365	P	0.000244141
207359_at	11.625	A	0.466064
207360_s_at	7.51798	A	0.828613
207361_at	23.3242	P	0.0107422
207362_at	13.0618	A	0.19458
207363_at	1.73456	A	0.567627
207364_at	1.4826	A	0.994141
207365_x_at	382.96	P	0.00195313
207366_at	8.64647	A	0.567627
207367_at	15.1687	A	0.246094
207368_at	1.21439	A	0.72583
207369_at	14.6757	A	0.432373
207370_at	6.62677	A	0.432373
207371_at	0.426887	A	0.999268
207372_s_at	6.61864	A	0.753906
207373_at	0.952901	A	0.989258
207374_at	8.99718	A	0.398926
207375_s_at	22.0269	A	0.246094
207376_at	5.24102	A	0.80542
207377_at	1.62207	A	0.870361
207378_at	1.43726	A	0.953857
207379_at	11.3379	A	0.19458
207380_x_at	15.2626	A	0.366211
207381_at	12.8831	A	0.633789
207382_at	23.273	A	0.129639
207383_s_at	12.6342	A	0.601074
207384_at	2.89805	A	0.753906
207385_at	1.64382	A	0.665527
207386_at	36.8735	P	0.0375977
207387_s_at	116.106	P	0.000732422
207388_s_at	73.4435	A	0.067627
207389_at	39.883	P	0.0185547
207390_s_at	181.238	P	0.000244141
207391_s_at	409.732	P	0.000244141
207392_x_at	10.062	A	0.366211
207393_at	1.14485	A	0.850342
207394_at	10.0242	A	0.149658
207395_at	1.09306	A	0.696289
207396_s_at	910.044	P	0.00415039
207397_s_at	16.0835	A	0.303711
207398_at	1.34967	A	0.960449
207399_at	2.88487	A	0.80542
207400_at	1.90164	A	0.567627
207401_at	17.2005	A	0.0805664
207402_at	31.5086	P	0.0375977
207403_at	37.8782	P	0.0185547
207404_s_at	20.2553	A	0.111572
207405_s_at	288.79	P	0.000732422
207406_at	0.673322	A	0.828613
207407_x_at	18.9274	A	0.129639
207408_at	45.609	A	0.067627
207409_at	4.71593	A	0.633789
207410_s_at	1.20045	A	0.962402
207412_x_at	1.46436	A	0.870361
207413_s_at	19.6645	A	0.5
207414_s_at	8.25867	A	0.533936
207415_at	2.40091	A	0.753906
207416_s_at	86.177	P	0.0302734
207417_s_at	31.0429	P	0.00805664
207418_s_at	5.75578	A	0.80542
207419_s_at	109.56	P	0.00415039
207420_at	0.728846	A	0.99707
207421_at	7.31027	A	0.5
207422_at	2.34119	A	0.753906
207423_s_at	9.68937	A	0.80542
207424_at	13.3065	A	0.171387
207425_s_at	66.1709	P	0.000732422
207426_s_at	37.8748	P	0.0141602
207427_at	3.46296	A	0.696289
207428_x_at	114.64	P	0.0141602
207429_at	2.40451	A	0.696289
207430_s_at	11.1845	A	0.366211
207431_s_at	1354.61	P	0.000244141
207432_at	20.2007	A	0.334473
207433_at	2.09668	A	0.633789
207434_s_at	11.0032	A	0.27417
207435_s_at	336.728	P	0.000244141
207436_x_at	146.663	P	0.0302734
207437_at	2.32011	A	0.432373
207438_s_at	588.618	P	0.000244141
