^SAMPLE = GSM170858
!Sample_title = Melanoma cell line MM622
!Sample_geo_accession = GSM170858
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 22 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM622
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from primary melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. 
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170858/suppl/GSM170858.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170858/suppl/GSM170858.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
217017_at	13.2897	A	0.27417
217018_at	3.93089	A	0.567627
217019_at	72.4627	P	0.000732422
217020_at	7.66012	A	0.171387
217021_at	1.74512	A	0.72583
217022_s_at	0.839149	A	0.962402
217023_x_at	10.0205	A	0.5
217024_x_at	85.3225	P	0.0302734
217025_s_at	351.109	P	0.000244141
217026_at	2.21443	A	0.72583
217027_x_at	147.642	P	0.0185547
217028_at	8.49768	P	0.0141602
217029_at	2.45353	A	0.962402
217030_at	12.3638	A	0.5
217031_at	4.25119	A	0.5
217032_at	17.4381	A	0.5
217033_x_at	21.2397	M	0.0561523
217034_at	3.53209	A	0.601074
217035_at	11.1617	A	0.432373
217036_at	3.55349	A	0.633789
217037_at	1.6942	A	0.932373
217038_at	4.13343	A	0.567627
217039_x_at	16.1786	A	0.219482
217040_x_at	73.2044	A	0.067627
217041_at	23.1168	A	0.303711
217042_at	41.326	P	0.00585938
217043_s_at	411.255	P	0.000244141
217044_s_at	2.28082	A	0.870361
217045_x_at	44.4179	P	0.0461426
217046_s_at	4.26745	A	0.870361
217047_s_at	131.563	P	0.000244141
217048_at	27.0948	A	0.171387
217049_x_at	11.7502	A	0.111572
217050_at	0.853996	A	0.780518
217051_s_at	13.2358	A	0.334473
217052_x_at	101.624	P	0.0107422
217053_x_at	310.389	P	0.0012207
217054_at	35.886	P	0.0375977
217055_x_at	5.16442	A	0.780518
217056_at	1.53427	A	0.828613
217057_s_at	27.3121	A	0.0952148
217058_at	31.5123	A	0.067627
217059_at	20.5444	A	0.111572
217060_at	4.62102	A	0.753906
217061_s_at	313.986	P	0.000732422
217062_at	2.07638	A	0.870361
217063_x_at	9.45175	A	0.27417
217065_at	8.13584	A	0.19458
217066_s_at	4.99379	A	0.665527
217067_s_at	7.7292	A	0.27417
217068_at	16.3871	M	0.0561523
217069_at	12.6115	A	0.567627
217070_at	36.0505	A	0.0805664
217071_s_at	4.83947	A	0.334473
217072_at	2.09551	A	0.870361
217073_x_at	5.47243	A	0.601074
217074_at	25.2314	A	0.171387
217075_x_at	0.89134	A	0.780518
217076_s_at	0.528098	A	0.780518
217077_s_at	10.3169	A	0.366211
217078_s_at	0.858633	A	0.976074
217079_at	13.3728	A	0.171387
217080_s_at	84.7155	P	0.000244141
217081_at	1.65373	A	0.633789
217082_at	1.81542	A	0.904785
217083_at	0.857391	A	0.976074
217084_at	1.2313	A	0.976074
217085_at	11.9979	A	0.171387
217086_at	1.87103	A	0.80542
217087_at	3.88607	A	0.567627
217088_s_at	11.3846	A	0.533936
217090_at	1.50141	A	0.5
217091_at	1.57425	A	0.780518
217092_x_at	1291.5	P	0.0239258
217093_at	12.3526	A	0.366211
217094_s_at	232.391	P	0.000244141
217095_x_at	22.063	A	0.398926
217096_at	13.7304	A	0.171387
217097_s_at	143.165	P	0.000244141
217098_s_at	1.78064	A	0.80542
217099_s_at	146.125	P	0.000732422
217100_s_at	112.717	P	0.000244141
217101_at	5.20669	A	0.533936
217102_at	8.96763	A	0.334473
217103_at	2.32004	A	0.904785
217104_at	35.0028	P	0.000244141
217105_at	1.99772	A	0.919434
217106_x_at	881.181	P	0.000732422
217107_at	31.4836	P	0.0141602
217108_at	2.66838	A	0.828613
217109_at	6.26733	A	0.601074
217110_s_at	2.94539	A	0.432373
217111_at	24.4577	P	0.0239258
217112_at	2.54881	A	0.850342
217113_at	3.6664	A	0.665527
217114_at	22.5816	A	0.171387
217115_at	3.60478	A	0.72583
217117_x_at	47.052	P	0.0302734
217118_s_at	788.847	P	0.000244141
217119_s_at	8.34641	A	0.366211
217120_s_at	34.6456	A	0.111572
217121_at	16.0199	A	0.432373
217122_s_at	719.977	P	0.000244141
217123_x_at	4.19347	A	0.45752
217124_at	57.4979	P	0.00195313
217125_at	62.9745	P	0.0141602
217126_at	5.71469	A	0.303711
217127_at	81.8732	P	0.000244141
217128_s_at	27.4922	P	0.0461426
217129_at	14.1499	A	0.432373
217130_at	16.8967	A	0.111572
217131_at	9.7575	A	0.171387
217132_at	0.488177	A	0.828613
217133_x_at	13.1864	P	0.00585938
217134_at	3.74792	A	0.633789
217135_x_at	68.3899	A	0.129639
217136_at	5.21317	A	0.432373
217137_x_at	4.20154	A	0.432373
217138_x_at	2.7787	A	0.780518
217139_at	17.5555	P	0.0185547
217140_s_at	2884.33	P	0.000244141
217141_at	28.3416	A	0.432373
217142_at	93.7996	P	0.0461426
217143_s_at	3.46847	A	0.780518
217144_at	523.573	P	0.0239258
217145_at	8.30168	A	0.303711
217146_at	1.36387	A	0.888428
217147_s_at	1.1577	A	0.80542
217148_x_at	25.6172	A	0.149658
217149_x_at	32.7506	P	0.0302734
217150_s_at	82.9949	P	0.000244141
217151_at	9.88976	A	0.432373
217152_at	46.5853	A	0.0805664
217153_at	29.0854	A	0.219482
217154_s_at	23.4582	A	0.398926
217155_at	10.2703	A	0.5
217156_at	32.2178	A	0.0805664
217157_x_at	15.5801	A	0.0952148
217158_at	2.05907	A	0.953857
217159_x_at	3.53549	A	0.969727
217160_at	21.9573	A	0.533936
217161_x_at	118.664	P	0.00415039
217162_at	2.69924	A	0.753906
217163_at	1.2467	A	0.888428
217164_at	43.9013	P	0.000244141
217165_x_at	528.966	P	0.000244141
217166_at	48.0385	P	0.0239258
217167_x_at	89.3906	P	0.0012207
217168_s_at	1430.68	P	0.000244141
217169_at	15.901	A	0.0952148
217170_at	6.07476	A	0.72583
217171_at	11.4839	A	0.5
217172_at	1.90453	A	0.904785
217173_s_at	120.323	P	0.00805664
217174_s_at	1.56954	A	0.953857
217175_at	1.40342	A	0.888428
217176_s_at	127.237	P	0.000244141
217177_s_at	5.45337	A	0.366211
217178_at	3.94452	A	0.696289
217179_x_at	33.1029	A	0.366211
217180_at	1.26502	A	0.919434
217181_at	1.4756	A	0.991943
217182_at	28.7892	A	0.0952148
217183_at	8.4305	A	0.567627
217184_s_at	6.05303	A	0.466064
217185_s_at	214.219	P	0.000244141
217186_at	3.03369	A	0.72583
217187_at	17.9645	A	0.398926
217188_s_at	317.838	P	0.00292969
217189_s_at	77.6302	P	0.0375977
217190_x_at	22.5214	A	0.27417
217191_x_at	108.458	P	0.0012207
217192_s_at	28.3982	A	0.5
217193_x_at	5.93143	A	0.366211
217194_at	8.57102	P	0.0239258
217195_at	25.6178	A	0.246094
217196_s_at	608.645	P	0.000732422
217197_x_at	24.9467	A	0.0952148
217198_x_at	13.7912	A	0.601074
217199_s_at	91.0068	P	0.00585938
217200_x_at	184.016	P	0.00195313
217201_at	10.1998	A	0.432373
217202_s_at	238.739	P	0.00195313
217203_at	14.9823	A	0.27417
217204_at	0.424626	A	0.870361
217205_at	21.5146	P	0.00415039
217206_at	27.8293	P	0.0461426
217207_s_at	47.7222	A	0.149658
217208_s_at	125.987	P	0.000244141
217209_at	19.4006	A	0.0952148
217210_at	14.819	A	0.0952148
217211_at	354.689	P	0.0107422
217212_s_at	9.63155	A	0.149658
217213_at	1.07985	A	0.919434
217214_s_at	8.39332	A	0.334473
217215_s_at	0.760182	A	0.976074
217216_x_at	70.3286	P	0.00292969
217217_at	7.27949	A	0.27417
217218_at	8.83483	A	0.19458
217219_at	4.72398	A	0.5
217220_at	1.33371	A	0.696289
217221_x_at	263.251	P	0.0012207
217222_at	5.49708	A	0.80542
217223_s_at	144.307	P	0.0239258
217224_at	14.117	A	0.398926
217225_x_at	1749.39	P	0.000244141
217226_s_at	777.031	P	0.000732422
217227_x_at	23.9506	A	0.334473
217228_s_at	104.137	P	0.000244141
217229_at	0.54149	A	0.976074
217230_at	14.1406	A	0.149658
217231_s_at	3.42967	A	0.870361
217232_x_at	47.5204	A	0.111572
217233_at	7.23296	A	0.5
217234_s_at	462.809	P	0.000732422
217235_x_at	35.3374	A	0.0952148
217236_x_at	26.4847	A	0.165527
217237_at	1.50938	A	0.953857
217238_s_at	0.630102	A	0.981445
217239_x_at	18.1904	P	0.000732422
217240_at	20.5123	A	0.219482
217242_at	2.28417	A	0.80542
217244_at	3.42516	A	0.601074
217245_at	7.51403	A	0.432373
217246_s_at	0.625503	A	0.665527
217247_at	77.4731	P	0.0375977
217248_s_at	23.0994	A	0.171387
217249_x_at	1275.85	P	0.000732422
217250_s_at	11.3498	A	0.466064
217251_x_at	4.08738	A	0.72583
217252_at	2.88701	A	0.753906
217253_at	79.3249	P	0.0302734
217254_s_at	21.6276	A	0.111572
217255_at	4.56852	A	0.780518
217256_x_at	1090.13	P	0.000244141
217257_at	7.5494	A	0.366211
217258_x_at	3.7408	A	0.633789
217259_at	1.49904	A	0.753906
217260_x_at	7.08434	A	0.5
217261_at	22.5013	A	0.303711
217262_s_at	9.95283	A	0.567627
217263_x_at	24.5471	A	0.0952148
217264_s_at	13.8986	A	0.366211
217265_at	1.08373	A	0.943848
217266_at	585.556	P	0.0012207
217267_s_at	1.91623	A	0.665527
217268_at	11.2206	P	0.00585938
217269_s_at	44.4965	P	0.00585938
217270_s_at	25.776	P	0.0239258
217271_at	3.78853	A	0.665527
217272_s_at	12.2418	A	0.219482
217273_at	20.5835	A	0.303711
217274_x_at	22.3705	A	0.149658
217275_at	6.12346	A	0.850342
217276_x_at	49.8343	A	0.219482
217277_at	2.10968	A	0.80542
217278_x_at	1.94145	A	0.943848
217279_x_at	361.412	P	0.000732422
217280_x_at	9.48166	A	0.592773
217281_x_at	1.63643	A	0.962402
217282_at	8.79015	A	0.398926
217283_at	2.61012	A	0.870361
217284_x_at	25.2045	A	0.334473
217285_at	2.86826	A	0.888428
217286_s_at	525.49	P	0.00415039
217287_s_at	4.22761	A	0.567627
217288_at	9.48096	A	0.171387
217289_s_at	134.776	P	0.00195313
217290_at	2.83034	A	0.780518
217291_at	19.9516	A	0.149658
217292_at	1.2832	A	0.753906
217293_at	26.2497	P	0.0239258
217294_s_at	6946.89	P	0.000244141
217295_at	25.4765	A	0.366211
217296_at	12.8122	A	0.432373
217297_s_at	80.7599	P	0.00292969
217298_at	2.18806	A	0.953857
217299_s_at	417.98	P	0.000244141
217300_at	53.1693	P	0.0012207
217301_x_at	1311.19	P	0.000244141
217302_at	9.93349	A	0.533936
217303_s_at	2.22458	A	0.904785
217304_at	20.3846	M	0.0561523
217305_s_at	5.38028	A	0.303711
217306_at	6.63824	A	0.246094
217307_at	35.1517	A	0.246094
217308_at	1.38747	A	0.80542
217309_s_at	200.41	P	0.000732422
217310_s_at	73.1888	P	0.00415039
217311_at	1.22201	A	0.989258
217312_s_at	45.0031	A	0.334473
217313_at	143.39	P	0.00585938
217314_at	3.12911	A	0.870361
217315_s_at	6.35503	A	0.5
217316_at	1.66847	A	0.870361
217317_s_at	382.02	P	0.000244141
217318_x_at	1.43521	A	0.780518
217319_x_at	23.5802	A	0.27417
217320_at	5.67076	A	0.27417
217321_x_at	9.40379	A	0.19458
217322_x_at	111.473	P	0.0107422
217323_at	1.38779	A	0.432373
217324_at	20.5252	P	0.0375977
217325_at	21.0899	A	0.19458
217326_x_at	1.5087	A	0.888428
217327_at	2.83775	A	0.633789
217328_at	12.1978	A	0.303711
217329_x_at	370.107	P	0.00195313
217330_at	0.896566	A	0.981445
217331_at	19.8659	M	0.0561523
217332_at	22.9919	A	0.303711
217333_at	1.87936	A	0.850342
217334_at	2.01898	A	0.875488
217335_at	2.22164	A	0.398926
217336_at	159.869	P	0.00585938
217337_at	41.8862	P	0.00585938
217338_at	13.8094	A	0.398926
217339_x_at	4281.87	P	0.000244141
217340_at	4.82449	A	0.171387
217341_at	8.07052	A	0.432373
217342_x_at	10.213	A	0.334473
217343_at	2.52902	A	0.567627
217344_at	27.2221	A	0.129639
217345_at	17.5059	A	0.111572
217346_at	101.94	P	0.00805664
217347_at	108.584	P	0.00195313
217348_x_at	20.3173	A	0.067627
217349_s_at	39.5996	A	0.219482
217350_at	6.37169	A	0.601074
217351_at	0.768525	A	0.976074
217352_at	51.6814	A	0.067627
217353_at	35.8698	P	0.000244141
217354_s_at	156.486	P	0.00415039
217355_at	15.8079	A	0.239014
217356_s_at	4652.79	P	0.000244141
217357_at	15.1742	A	0.5
217358_at	43.919	A	0.219482
217359_s_at	18.8324	P	0.0375977
217360_x_at	7.39785	A	0.567627
217361_at	18.5481	A	0.303711
217362_x_at	243.862	P	0.0141602
217363_x_at	54.9302	A	0.149658
217364_x_at	76.0874	P	0.00805664
217365_at	41.5822	P	0.0141602
217366_at	2.66883	A	0.665527
217367_s_at	114.52	P	0.000244141
217368_at	55.9946	P	0.0302734
217369_at	47.201	P	0.00585938
217370_x_at	882.791	P	0.000732422
217371_s_at	18.1964	P	0.00292969
217372_at	0.935319	A	0.919434
217373_x_at	69.182	P	0.00195313
217374_x_at	3.81975	A	0.753906
217375_at	11.0646	P	0.0461426
217376_at	13.6651	A	0.067627
217377_x_at	19.09	A	0.149658
217378_x_at	2.72577	A	0.932373
217379_at	2000.54	P	0.0302734
217380_s_at	9.23198	A	0.334473
217381_s_at	1.56519	A	0.870361
217382_at	8.9341	A	0.149658
217383_at	39.1269	P	0.00805664
217384_x_at	2.36714	A	0.696289
217385_at	41.932	A	0.067627
217386_at	4.70908	A	0.466064
217387_at	0.424358	A	0.780518
217388_s_at	98.8564	P	0.0107422
217389_s_at	5.68711	A	0.5
217390_x_at	40.7184	P	0.0239258
217391_x_at	11.1651	A	0.633789
217392_at	0.549923	A	0.919434
217393_x_at	204.813	P	0.00805664
217394_at	6.09911	A	0.246094
217395_at	4.32726	A	0.72583
217396_at	5.73244	A	0.633789
217397_at	25.5334	A	0.303711
217398_x_at	9663.16	P	0.000244141
217399_s_at	11.2761	A	0.398926
217400_at	18.064	P	0.0461426
217401_at	6.10256	A	0.567627
217402_at	0.293834	A	0.989258
217403_s_at	74.4905	P	0.0012207
217404_s_at	1.28302	A	0.753906
217405_x_at	19.1034	A	0.27417
217406_at	22.7828	M	0.0561523
217407_x_at	117.958	P	0.0302734
217408_at	1269.04	P	0.000732422
217409_at	3.3077	A	0.696289
217410_at	6.38677	A	0.828613
217411_s_at	4.37101	A	0.753906
217412_at	5.3539	A	0.246094
217413_s_at	12.4846	A	0.601074
217414_x_at	2.36815	A	0.962402
217415_at	13.9154	A	0.5
217416_x_at	56.3411	P	0.0461426
217417_at	5.65331	A	0.567627
217418_x_at	8.64414	A	0.219482
217419_x_at	128.412	P	0.00805664
217420_s_at	21.9513	A	0.149658
217421_at	1.57039	A	0.999756
217422_s_at	15.1528	A	0.466064
217423_at	7.39265	A	0.366211
217424_at	0.871128	A	0.962402
217425_at	0.644294	A	0.994141
217426_at	38.5178	A	0.111572
217427_s_at	505.131	P	0.00805664
217428_s_at	0.52899	A	0.696289
217429_at	2.80219	A	0.633789
217430_x_at	63.8385	P	0.0239258
217431_x_at	2.83664	A	0.533936
217432_s_at	44.3039	P	0.00585938
217433_at	13.8055	A	0.398926
217434_at	10.5313	A	0.187744
217435_x_at	0.985627	A	0.567627
217436_x_at	1446.81	P	0.00195313
217437_s_at	212.979	P	0.000244141
217438_at	2.55778	A	0.780518
217439_at	0.81351	A	0.696289
217440_at	8.21747	A	0.149658
217441_at	21.1643	P	0.0239258
217442_at	1.35871	A	0.953857
217443_at	1.56978	A	0.753906
217444_at	1.71422	A	0.696289
217445_s_at	244.042	P	0.000732422
217446_x_at	65.2128	P	0.0107422
217447_at	3.7686	A	0.753906
217448_s_at	160.204	P	0.000244141
217449_at	17.7838	P	0.0107422
217450_at	13.2611	A	0.466064
217451_at	1.90488	A	0.696289
217452_s_at	113.425	P	0.00195313
217453_at	2.89162	A	0.5
217454_at	13.0941	P	0.0302734
217455_s_at	15.7761	A	0.366211
217456_x_at	1051.52	P	0.000244141
217457_s_at	579.802	P	0.000732422
217458_at	1.56934	A	0.932373
217459_at	5.2923	A	0.533936
217460_at	3.68482	A	0.334473
217461_x_at	67.1203	A	0.067627
217462_at	22.4299	A	0.0805664
217463_s_at	3.01603	A	0.850342
217464_at	14.3651	A	0.398926
217465_at	42.7005	P	0.0012207
217466_x_at	5365.82	P	0.000244141
217467_at	16.0102	P	0.0461426
217468_at	13.8777	A	0.398926
217469_at	5.31164	A	0.72583
217470_at	1.1536	A	0.780518
217471_at	18.2089	A	0.19458
217472_at	9.19847	A	0.366211
217473_x_at	69.0665	A	0.149658
217474_at	13.3086	P	0.0461426
217475_s_at	150.51	P	0.000244141
217476_at	2.34325	A	0.991943
217477_at	6.36792	A	0.334473
217478_s_at	2243.31	P	0.000244141
217479_at	4.98414	A	0.567627
217480_x_at	42.0928	A	0.0805664
217481_x_at	4.55184	A	0.366211
217482_at	68.2476	P	0.00415039
217483_at	3.20513	A	0.828613
217484_at	12.3881	A	0.149658
217485_x_at	446.556	P	0.000244141
217486_s_at	55.3743	P	0.00805664
217487_x_at	38.216	P	0.00805664
217488_x_at	1.84037	A	0.969727
217489_s_at	88.5392	P	0.000732422
217490_at	33.617	P	0.0107422
217491_x_at	3491.14	P	0.000244141
217492_s_at	134.593	P	0.000244141
217493_x_at	33.151	A	0.246094
217494_s_at	8.34161	A	0.334473
217495_x_at	1.91754	A	0.943848
217496_s_at	455.015	P	0.000244141
217497_at	18.3857	A	0.0952148
217498_at	11.2453	A	0.398926
217499_x_at	126.697	P	0.000244141
217500_at	19.1837	A	0.389893
217501_at	85.1884	P	0.00292969
217502_at	85.8465	P	0.0302734
217503_at	33.5768	P	0.00585938
217504_at	24.5192	M	0.0561523
217505_at	2.4829	A	0.665527
217506_at	121.276	P	0.0012207
217507_at	17.0843	A	0.432373
217508_s_at	93.4481	P	0.00195313
217509_x_at	82.3446	A	0.0805664
217510_at	2.17996	A	0.780518
217511_at	18.3031	A	0.303711
217512_at	12.2252	A	0.149658
217513_at	78.1997	P	0.000244141
217514_at	10.8087	A	0.466064
217515_s_at	22.9975	A	0.466064
217516_x_at	11.556	A	0.72583
217517_x_at	4.01481	A	0.567627
217518_at	64.7758	P	0.00585938
217519_at	4.02127	A	0.149658
217520_x_at	226.086	P	0.000244141
217521_at	22.9449	A	0.366211
217522_at	18.1056	A	0.0805664
217523_at	156.848	P	0.000244141
217524_x_at	0.519166	A	0.780518
217525_at	1.0127	A	0.696289
217526_at	214.983	P	0.000244141
217527_s_at	286.419	P	0.000244141
217528_at	22.3345	P	0.0107422
217529_at	47.6265	P	0.0141602
217530_at	17.3346	P	0.0461426
217531_at	8.01718	A	0.432373
217532_x_at	1.63491	A	0.888428
217533_x_at	19.0214	A	0.219482
217534_at	45.5775	P	0.0302734
217535_at	10.0633	A	0.111572
217536_x_at	10.9829	A	0.171387
217537_x_at	1.04094	A	0.601074
217538_at	19.7811	P	0.0107422
217539_at	82.0965	P	0.000732422
217540_at	112.098	P	0.000732422
217541_x_at	26.4018	P	0.0239258
217542_at	59.1173	P	0.00805664
217543_s_at	393.549	P	0.0012207
217544_at	37.3036	P	0.000244141
217545_at	8.67576	A	0.567627
217546_at	1.62233	A	0.72583
217547_x_at	48.5086	P	0.00195313
217548_at	41.9723	A	0.111572
217549_at	8.38237	A	0.432373
217550_at	70.3131	P	0.0141602
217551_at	1.52022	A	0.5
217552_x_at	10.1676	A	0.129639
217553_at	297.807	P	0.000244141
217554_at	22.7297	P	0.0239258
217555_at	38.4976	P	0.0461426
217556_at	18.6772	A	0.067627
217557_s_at	33.001	A	0.219482
217558_at	15.5797	A	0.0952148
217559_at	47.394	P	0.0302734
217560_at	27.5396	A	0.111572
217561_at	14.3779	A	0.0805664
217562_at	4.16069	A	0.665527
217563_at	10.1348	A	0.149658
217564_s_at	54.6494	P	0.000244141
217565_at	15.847	A	0.303711
217566_s_at	12.3494	A	0.067627
217567_at	6.98996	A	0.366211
217568_at	18.9554	M	0.0561523
217569_x_at	10.0828	A	0.366211
217570_x_at	16.0225	A	0.149658
217571_at	14.4391	A	0.129639
217572_at	2.20986	A	0.696289
217573_at	4.54254	A	0.366211
217574_at	10.7303	P	0.0366211
217575_s_at	2.50403	A	0.466064
217576_x_at	54.8382	P	0.00415039
217577_at	6.95907	A	0.246094
217578_at	16.5652	A	0.171387
217579_x_at	55.6766	P	0.0461426
217580_x_at	39.3033	P	0.00292969
217581_at	9.94069	A	0.533936
217582_at	8.39327	A	0.398926
217583_at	2.59988	A	0.696289
217584_at	82.9388	P	0.0302734
217585_at	1.09873	A	0.850342
217586_x_at	108.997	P	0.000732422
217587_at	1.4003	A	0.969727
217588_at	19.8312	A	0.129639
217589_at	6.49587	A	0.533936
217590_s_at	15.5051	A	0.533936
217591_at	83.8737	P	0.000244141
217592_at	42.7049	P	0.0239258
217593_at	1.83206	A	0.665527
217594_at	15.5404	A	0.129639
217595_at	44.554	P	0.00195313
217596_at	81.5423	A	0.067627
217597_x_at	75.0141	A	0.067627
217598_at	29.3262	P	0.0185547
217599_s_at	166.622	P	0.000732422
217600_at	7.60016	A	0.5
217601_at	55.2144	P	0.00805664
217602_at	60.9979	P	0.000732422
217603_at	21.0093	A	0.0805664
217604_at	64.3452	P	0.0012207
217605_at	11.9601	A	0.246094
217606_at	23.2162	P	0.0461426
217607_x_at	18.1217	P	0.00292969
217608_at	62.353	P	0.000244141
217609_at	36.3994	P	0.0107422
217610_at	104.833	P	0.0239258
217611_at	0.986277	A	0.850342
217612_at	40.2328	A	0.129639
217613_at	4.51608	A	0.466064
217614_at	12.1082	A	0.111572
217615_at	20.4271	A	0.398926
217616_at	0.510504	A	0.828613
217617_at	13.5885	A	0.334473
217618_x_at	120.144	P	0.000244141
217619_x_at	51.0106	P	0.0461426
217620_s_at	165.912	P	0.000732422
217621_at	8.48733	A	0.149658
217622_at	70.3418	M	0.0561523
217623_at	1.63738	A	0.633789
217624_at	54.7124	A	0.0805664
217625_x_at	44.0412	P	0.00415039
217626_at	5.26185	A	0.688477
217627_at	10.7703	A	0.0952148
217628_at	14.6812	P	0.0239258
217629_at	20.7967	M	0.0561523
217630_at	33.8036	P	0.0239258
217631_at	53.2831	P	0.0239258
217632_at	52.7475	P	0.00195313
217633_at	18.1563	A	0.246094
217634_at	11.5295	A	0.601074
217635_s_at	89.9321	P	0.00585938
217636_at	10.2841	A	0.432373
217637_at	35.7447	A	0.067627
217638_at	3.85114	A	0.780518
217639_at	12.579	A	0.171387
217640_x_at	102.115	P	0.00805664
217641_at	19.2987	A	0.334473
217642_at	2.27195	A	0.80542
217643_x_at	48.4048	P	0.0239258
217644_s_at	52.7165	P	0.000244141
217645_at	81.7718	P	0.000244141
217646_at	3.78281	A	0.696289
217647_at	9.27268	A	0.567627
217648_at	0.795301	A	0.991943
217649_at	14.1315	A	0.149658
217650_x_at	115.154	P	0.00805664
217651_at	13.4998	M	0.0561523
217652_at	1.02198	A	0.904785
217653_x_at	94.5134	P	0.0185547
217654_at	0.870172	A	0.753906
217655_at	38.836	P	0.000244141
217656_at	48.8408	A	0.111572
217657_at	22.9952	P	0.0375977
217658_at	5.15745	A	0.753906
217659_at	21.246	P	0.0107422
217660_at	34.0496	A	0.219482
217661_x_at	3.71911	A	0.828613
217662_x_at	53.5725	P	0.00585938
217663_at	24.6481	P	0.0141602
217664_at	12.9481	A	0.239258
217665_at	47.8335	P	0.00415039
217666_at	12.8293	A	0.27417
217667_at	18.1926	A	0.149658
217668_at	8.74259	A	0.780518
217669_s_at	0.945185	A	0.953857
217670_at	10.4016	A	0.27417
217671_at	35.7123	P	0.0107422
217672_x_at	99.0316	A	0.067627
217673_x_at	1500.53	P	0.000244141
217674_at	7.07741	A	0.665527
217675_at	0.705305	A	0.953857
217676_at	5.21876	A	0.303711
