^SAMPLE = GSM162902
!Sample_title = Melanoma cell line HT144
!Sample_geo_accession = GSM162902
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 14 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line HT144
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line HT144 established from a metastatic melanoma. 
!Sample_biomaterial_provider_ch1 = ATCC
!Sample_growth_protocol_ch1 = Melanoma cell line was cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162902/suppl/GSM162902.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162902/suppl/GSM162902.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal
#ABS_CALL = present/absent signal
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
210404_x_at	10.4367	A	0.5
210405_x_at	248.595	P	0.000732422
210406_s_at	762.073	P	0.000244141
210407_at	25.1409	P	0.000244141
210408_s_at	1.76745	A	0.969727
210409_at	2.05971	A	0.149658
210410_s_at	149.947	P	0.000244141
210411_s_at	2.15312	A	0.828613
210412_at	9.12058	A	0.246094
210413_x_at	9.43132	A	0.19458
210414_at	38.5806	P	0.0239258
210415_s_at	119.853	P	0.00292969
210416_s_at	272.016	P	0.00292969
210417_s_at	361.827	P	0.000244141
210418_s_at	866.277	P	0.000244141
210419_at	3.44578	A	0.696289
210420_at	6.68633	A	0.432373
210421_s_at	17.0517	A	0.432373
210422_x_at	31.0457	A	0.219482
210423_s_at	15.6409	A	0.5
210424_s_at	77.4367	P	0.0185547
210425_x_at	258.634	P	0.000244141
210426_x_at	8.16197	A	0.27417
210427_x_at	8730.74	P	0.000244141
210428_s_at	895.842	P	0.000244141
210429_at	3.38794	A	0.567627
210430_x_at	2.48707	A	0.888428
210431_at	5.79273	A	0.5
210432_s_at	1.18073	A	0.753906
210433_at	15.6991	A	0.27417
210434_x_at	3393.48	P	0.000244141
210435_at	16.457	P	0.0141602
210436_at	17.8647	P	0.00195313
210437_at	9.52444	A	0.19458
210438_x_at	1115.47	P	0.000244141
210439_at	1.42402	A	0.80542
210440_s_at	33.1616	A	0.111572
210441_at	0.716741	A	0.870361
210442_at	3.36708	A	0.753906
210443_x_at	166.109	P	0.0239258
210444_at	6.42963	A	0.398926
210445_at	70.5724	P	0.00292969
210446_at	13.3507	A	0.665527
210447_at	142.427	P	0.0012207
210448_s_at	98.6145	P	0.0185547
210449_x_at	241.941	P	0.00195313
210450_at	4.4518	A	0.753906
210451_at	3.35643	A	0.601074
210452_x_at	1.3831	A	0.904785
210453_x_at	4774.78	P	0.000244141
210454_s_at	4.04118	A	0.753906
210455_at	114.41	P	0.000732422
210456_at	25.8175	A	0.398926
210457_x_at	181.566	P	0.00585938
210458_s_at	77.3105	P	0.000244141
210459_at	4.01972	A	0.72583
210460_s_at	2988.05	P	0.000244141
210461_s_at	19.2301	A	0.067627
210462_at	14.5579	A	0.125732
210463_x_at	175.684	P	0.0239258
210464_at	8.11894	A	0.246094
210465_s_at	229.452	P	0.0107422
210466_s_at	4785.14	P	0.000244141
210467_x_at	2214.22	P	0.00805664
210469_at	27.2996	A	0.067627
210470_x_at	2301.4	P	0.000732422
210471_s_at	20.283	M	0.0561523
210472_at	10.6441	A	0.246094
210473_s_at	270.163	P	0.00195313
210474_s_at	102.573	A	0.067627
210475_at	3.80245	A	0.72583
210476_s_at	2.77077	A	0.828613
210477_x_at	46.8435	A	0.0805664
210479_s_at	6.81731	A	0.171387
210480_s_at	34.3959	P	0.0461426
210481_s_at	1.81217	A	0.981445
210482_x_at	44.1686	A	0.0952148
210483_at	43.8158	M	0.0561523
210484_s_at	40.9975	P	0.0141602
210486_at	25.4605	P	0.0461426
210487_at	3.57284	A	0.72583
210491_at	11.413	A	0.149658
210492_at	14.1373	A	0.533936
210493_s_at	34.7809	P	0.0461426
210495_x_at	6992.22	P	0.000244141
210496_at	16.6859	P	0.0185547
210497_x_at	5022.81	P	0.000244141
210498_at	2.28604	A	0.27417
210499_s_at	44.6696	P	0.00292969
210500_at	9.32573	A	0.432373
210501_x_at	3172.66	P	0.000244141
210502_s_at	448.164	P	0.000244141
210503_at	401.8	P	0.000244141
210504_at	4.14473	A	0.358887
210505_at	13.7793	A	0.219482
210506_at	2.81008	A	0.780518
210507_s_at	3.65359	A	0.601074
210508_s_at	0.898677	A	0.888428
210510_s_at	386.014	P	0.000244141
210511_s_at	2.65594	A	0.398926
210512_s_at	507.439	P	0.000732422
210513_s_at	179.272	P	0.00195313
210514_x_at	475.409	P	0.0239258
210515_at	40.8296	A	0.0805664
210516_at	1.52739	A	0.533936
210517_s_at	3105.95	P	0.000244141
210518_at	20.9526	A	0.111572
210519_s_at	6947.73	P	0.000244141
210520_at	1.35623	A	0.962402
210521_s_at	7.8916	A	0.466064
210523_at	2.48808	A	0.80542
210524_x_at	110.399	P	0.000732422
210525_x_at	5.39338	A	0.0805664
210527_x_at	328.879	P	0.00195313
210528_at	10.7513	A	0.171387
210529_s_at	269.574	P	0.000244141
210530_s_at	59.2035	P	0.000244141
210531_at	49.9795	P	0.000244141
210532_s_at	3645.63	P	0.000244141
210533_at	7.91607	A	0.303711
210534_s_at	230.53	P	0.000244141
210535_at	24.398	A	0.246094
210536_s_at	16.085	A	0.366211
210537_s_at	50.731	P	0.0141602
210538_s_at	20.4795	P	0.00195313
210539_at	25.6401	A	0.334473
210540_s_at	238.321	P	0.000244141
210541_s_at	399.861	P	0.000244141
210542_s_at	11.8487	A	0.398926
210543_s_at	1283.83	P	0.000244141
210544_s_at	189.069	P	0.0012207
210545_at	20.5293	A	0.696289
210546_x_at	3.00989	A	0.780518
210547_x_at	44.3529	A	0.0952148
210548_at	0.646741	A	0.919434
210549_s_at	2.35675	A	0.888428
210550_s_at	13.7603	A	0.398926
210551_s_at	20.1667	A	0.303711
210552_s_at	23.5955	P	0.0461426
210553_x_at	1.58579	A	0.828613
210554_s_at	1250.48	P	0.000244141
210555_s_at	221.208	P	0.000244141
210556_at	22.5079	P	0.000732422
210557_x_at	40.7751	A	0.19458
210558_at	2.05647	A	0.432373
210559_s_at	1845.42	P	0.000244141
210560_at	3.79408	A	0.567627
210561_s_at	666.28	P	0.000244141
210562_at	0.331844	A	0.989258
210563_x_at	271.663	P	0.000244141
210564_x_at	40.8059	P	0.00292969
210565_at	12.7109	A	0.696289
210567_s_at	443.8	P	0.000244141
210568_s_at	542.623	P	0.000244141
210569_s_at	3.71982	A	0.80542
210570_x_at	294.691	P	0.000244141
210571_s_at	7.1846	A	0.129639
210572_at	1.39571	A	0.919434
210573_s_at	416.27	P	0.000244141
210574_s_at	1202.89	P	0.000244141
210575_at	3.23003	A	0.567627
210576_at	3.36713	A	0.466064
210577_at	4.21523	A	0.366211
210578_at	10.4214	A	0.466064
210579_s_at	15.5595	A	0.219482
210580_x_at	400.941	P	0.000244141
210581_x_at	78.6061	P	0.00585938
210582_s_at	131.587	P	0.0461426
210583_at	13.1468	A	0.398926
210584_s_at	19.7338	A	0.129639
210585_s_at	84.7195	M	0.0561523
210586_x_at	5.81651	A	0.601074
210587_at	0.936743	A	0.80542
210588_x_at	810.423	P	0.000732422
210589_s_at	335.977	P	0.000732422
210592_s_at	656.639	P	0.000244141
210593_at	14.138	A	0.0952148
210594_x_at	269.655	P	0.0012207
210595_at	10.8729	A	0.466064
210596_at	68.7144	P	0.000244141
210597_x_at	26.4164	A	0.398926
210598_at	34.816	P	0.0107422
210599_at	11.8427	A	0.19458
210600_s_at	7.6944	A	0.19458
210601_at	2.7287	A	0.828613
210602_s_at	13.3149	A	0.19458
210603_at	243.58	P	0.0012207
210604_at	13.6116	A	0.665527
210605_s_at	268.224	P	0.00292969
210606_x_at	1.26655	A	0.780518
210607_at	4.85164	A	0.303711
210608_s_at	20.5812	P	0.0141602
210609_s_at	244.224	P	0.00195313
210610_at	13.6008	A	0.303711
210611_s_at	0.452642	A	0.943848
210612_s_at	99.1054	P	0.000244141
210613_s_at	351.771	P	0.000244141
210614_at	17.2444	P	0.0185547
210615_at	18.7276	P	0.0239258
210616_s_at	635.546	P	0.000732422
210617_at	21.6692	A	0.219482
210618_at	12.9718	A	0.466064
210619_s_at	28.133	A	0.0952148
210620_s_at	338.963	P	0.000732422
210621_s_at	442.705	P	0.000244141
210622_x_at	118.717	P	0.000732422
210623_at	11.0369	A	0.27417
210624_s_at	343.133	P	0.000244141
210625_s_at	146.092	P	0.000244141
210626_at	6.72365	A	0.398926
210627_s_at	194.92	P	0.0185547
210628_x_at	58.9223	P	0.0302734
210629_x_at	14.0581	A	0.398926
210630_s_at	16.3229	P	0.00195313
210631_at	26.2188	P	0.000244141
210632_s_at	3.08239	A	0.780518
210633_x_at	1597.25	P	0.00195313
210634_at	4.73504	A	0.665527
210635_s_at	221.397	P	0.000244141
210636_at	14.71	A	0.171387
210637_at	7.47383	A	0.633789
210638_s_at	1113.67	P	0.000244141
210639_s_at	376.459	P	0.000244141
210640_s_at	20.5049	A	0.601074
210641_at	16.3525	A	0.129639
210642_at	1.80677	A	0.828613
210643_at	0.989218	A	0.850342
210644_s_at	28.9864	A	0.171387
210645_s_at	511.429	P	0.000244141
210646_x_at	12813.9	P	0.000244141
210647_x_at	92.1746	P	0.000244141
210648_x_at	3516.01	P	0.000244141
210649_s_at	246.424	P	0.000244141
210650_s_at	35.5919	P	0.00292969
210651_s_at	75.5398	P	0.00585938
210652_s_at	8.56447	A	0.533936
210653_s_at	92.6881	P	0.000244141
210654_at	0.706705	A	0.753906
210655_s_at	109.906	P	0.0107422
210656_at	11.6197	A	0.246094
210657_s_at	18.7992	A	0.303711
210658_s_at	255.154	P	0.000244141
210659_at	20.6112	A	0.149658
210660_at	22.7771	A	0.303711
210661_at	8.74461	A	0.0952148
210662_at	16.7775	P	0.0012207
210663_s_at	256.438	P	0.0012207
210664_s_at	66.8251	P	0.00805664
210665_at	40.0615	P	0.000732422
210666_at	11.9552	A	0.246094
210667_s_at	333.967	P	0.000732422
210669_at	2.72114	A	0.633789
210670_at	6.12112	A	0.466064
210671_x_at	45.6612	P	0.0141602
210672_s_at	152.579	P	0.00415039
210673_x_at	12.9426	A	0.567627
210674_s_at	1.08717	A	0.80542
210675_s_at	2.19242	A	0.5
210676_x_at	177.772	P	0.000244141
210677_at	1.56609	A	0.72583
210678_s_at	49.7195	A	0.129639
210679_x_at	121.074	P	0.000732422
210680_s_at	21.1238	A	0.171387
210681_s_at	499.768	P	0.000244141
210682_at	2.53228	A	0.696289
210683_at	26.8173	P	0.0107422
210684_s_at	10.966	A	0.601074
210685_s_at	196.766	P	0.0012207
210686_x_at	158.23	P	0.00292969
210687_at	30.7369	P	0.0375977
210688_s_at	76.1016	P	0.000244141
210689_at	19.582	A	0.27417
210690_at	4.27948	A	0.398926
210691_s_at	2237.33	P	0.000244141
210692_s_at	341.637	P	0.000244141
210693_at	22.1785	A	0.398926
210694_s_at	46.4569	P	0.0302734
210695_s_at	36.368	A	0.0952148
210697_at	4.20314	A	0.696289
210698_at	2.4745	A	0.753906
210699_at	1.3038	A	0.932373
210701_at	38.9827	P	0.0375977
210702_s_at	6.49874	A	0.334473
210703_at	0.214014	A	0.80542
210704_at	17.9868	P	0.0239258
210705_s_at	163.807	P	0.000244141
210706_s_at	111.138	P	0.0239258
210707_x_at	316.843	P	0.00195313
210708_x_at	12.6046	A	0.533936
210709_at	5.00998	A	0.533936
210710_at	99.907	P	0.0461426
210711_at	23.8215	P	0.0141602
210712_at	8.85878	A	0.0805664
210713_at	10.0778	P	0.0239258
210714_at	27.804	A	0.171387
210715_s_at	2.39546	A	0.943848
210716_s_at	213.689	P	0.000244141
210717_at	15.5719	P	0.000244141
210718_s_at	13.7956	A	0.111572
210719_s_at	1525.26	P	0.000244141
210720_s_at	180.212	P	0.000244141
210721_s_at	1.67491	A	0.80542
210722_at	2.5222	A	0.870361
210723_x_at	25.4078	A	0.067627
210724_at	18.2888	A	0.0805664
210726_at	4.05766	A	0.665527
210727_at	2.23435	A	0.567627
210728_s_at	2.37196	A	0.932373
210729_at	1.84385	A	0.780518
210730_s_at	13.2923	A	0.0952148
210731_s_at	41.2687	P	0.00585938
210732_s_at	243.089	P	0.000244141
210733_at	197.397	P	0.000244141
210734_x_at	268.654	P	0.0185547
210735_s_at	20.8021	M	0.0561523
210736_x_at	31.5043	P	0.0461426
210737_at	8.02789	A	0.334473
210738_s_at	6.63406	A	0.171387
210739_x_at	9.08545	A	0.246094
210740_s_at	436.029	P	0.00292969
210741_at	9.55753	A	0.390137
210742_at	8.69952	A	0.219482
210743_s_at	28.689	P	0.0375977
210744_s_at	6.63212	A	0.633789
210745_at	7.17741	A	0.466064
210746_s_at	1.4003	A	0.943848
210747_at	1.46921	A	0.567627
210748_at	7.16385	A	0.19458
210749_x_at	418.755	P	0.000244141
210750_s_at	2.56774	A	0.601074
210751_s_at	2.64445	A	0.432373
210752_s_at	73.9091	P	0.000732422
210753_s_at	65.7097	A	0.111572
210754_s_at	113.984	P	0.0012207
210755_at	5.78165	A	0.149658
210756_s_at	263.633	P	0.000244141
210757_x_at	261.595	P	0.000244141
210758_at	143.299	P	0.000732422
210759_s_at	3148.46	P	0.000244141
210760_x_at	22.669	P	0.0302734
210761_s_at	30.5795	M	0.0561523
210762_s_at	1343.18	P	0.000244141
210763_x_at	3.54615	A	0.780518
210764_s_at	859.363	P	0.000244141
210765_at	113.505	P	0.00585938
210766_s_at	3211.7	P	0.000244141
210767_at	51.7297	P	0.00585938
210768_x_at	1024.25	P	0.00195313
210769_at	38.7025	A	0.27417
210770_s_at	2.72644	A	0.780518
210771_at	16.987	P	0.00415039
210772_at	0.872516	A	0.633789
210773_s_at	13.8264	A	0.149658
210774_s_at	2116.7	P	0.000244141
210775_x_at	79.0903	P	0.00805664
210776_x_at	223.094	P	0.00292969
210778_s_at	28.6452	A	0.466064
210779_x_at	505.696	P	0.000244141
210780_at	18.4652	A	0.171387
210781_x_at	2.44018	A	0.72583
210782_x_at	29.3948	A	0.303711
210783_x_at	172.616	P	0.000732422
210784_x_at	7.95424	A	0.5
210785_s_at	10.8481	A	0.0952148
210786_s_at	36.5186	P	0.0185547
210787_s_at	63.5511	P	0.00415039
210788_s_at	329.887	P	0.000244141
210789_x_at	5.30783	A	0.696289
210790_s_at	478.783	P	0.000732422
210791_s_at	41.9132	P	0.0375977
210792_x_at	1019.08	P	0.000732422
210793_s_at	226.927	P	0.000244141
210794_s_at	2.97023	A	0.850342
210795_s_at	10.9911	A	0.696289
210796_x_at	22.3394	M	0.0561523
210797_s_at	105.023	P	0.000732422
210798_x_at	2.36701	A	0.850342
210799_at	16.2536	A	0.27417
210800_at	5.54252	A	0.19458
210801_at	38.898	P	0.0141602
210802_s_at	676.265	P	0.000244141
210803_at	41.0629	P	0.00195313
210804_x_at	16.32	A	0.398926
210805_x_at	12.2056	A	0.533936
210806_at	2.06255	A	0.80542
210807_s_at	25.4977	A	0.129639
210808_s_at	14.8728	A	0.171387
210809_s_at	9.64441	A	0.219482
210810_s_at	2.32673	A	0.780518
210811_s_at	141.673	P	0.00585938
210812_at	17.112	A	0.219482
210813_s_at	206.969	P	0.000244141
210814_at	7.14323	A	0.334473
210815_s_at	8.66633	A	0.398926
210816_s_at	94.4769	P	0.00195313
210817_s_at	861.139	P	0.000244141
210818_s_at	74.8796	P	0.000244141
210819_x_at	33.0354	A	0.067627
210820_x_at	209.87	P	0.000244141
210821_x_at	781.11	P	0.000244141
210822_at	52.9112	P	0.0302734
210823_s_at	29.93	P	0.0461426
210824_at	24.2008	A	0.366211
210825_s_at	1345.01	P	0.000244141
210826_x_at	326.001	P	0.000732422
210827_s_at	6.9209	A	0.366211
210828_s_at	48.4429	A	0.067627
210829_s_at	202.255	P	0.000244141
210830_s_at	1140.25	P	0.000244141
210831_s_at	1.87906	A	0.919434
210832_x_at	2.60751	A	0.533936
210833_at	1.82152	A	0.80542
210834_s_at	20.4759	A	0.111572
210835_s_at	1201.84	P	0.000244141
210836_x_at	26.4375	A	0.067627
210837_s_at	28.968	P	0.000244141
210838_s_at	3.85251	A	0.780518
210839_s_at	94.4045	P	0.0012207
210840_s_at	934.182	P	0.000244141
210841_s_at	212.382	P	0.0012207
210842_at	37.2512	A	0.0952148
210843_s_at	22.6866	M	0.0649414
210844_x_at	3338.66	P	0.000244141
210845_s_at	544.263	P	0.000244141
210846_x_at	56.4886	P	0.0461426
210847_x_at	0.988853	A	0.943848
210848_at	0.341944	A	0.828613
210849_s_at	375.552	P	0.0012207
210850_s_at	25.479	P	0.0141602
210852_s_at	17.0641	P	0.000244141
210853_at	9.6715	A	0.111572
210854_x_at	451.21	P	0.000732422
210855_at	22.3561	A	0.219482
210858_x_at	121.94	P	0.000244141
210859_x_at	173.432	P	0.00415039
210861_s_at	0.818471	A	0.904785
210862_s_at	4.44824	A	0.696289
210864_x_at	98.0413	P	0.000244141
210865_at	9.90577	A	0.432373
210866_s_at	50.9081	P	0.0302734
210867_at	13.8774	A	0.067627
210868_s_at	116.023	P	0.000244141
210869_s_at	730.415	P	0.000244141
210870_s_at	48.7159	P	0.00585938
210871_x_at	89.6078	P	0.00415039
210872_x_at	232.957	P	0.000244141
210873_x_at	14.9476	A	0.149658
210874_s_at	23.6131	A	0.27417
210875_s_at	237.722	P	0.00195313
210876_at	99.6448	P	0.00292969
210878_s_at	496.806	P	0.000244141
210879_s_at	107.432	P	0.0185547
210880_s_at	9.59189	A	0.398926
210881_s_at	4.01056	A	0.665527
210882_s_at	27.8557	P	0.0012207
210883_x_at	42.8022	P	0.0461426
210884_s_at	27.1223	A	0.0805664
210885_s_at	1.2301	A	0.828613
210886_x_at	97.9881	P	0.000244141
210887_s_at	3.27368	A	0.888428
210888_s_at	4.21511	A	0.533936
210889_s_at	13.6607	A	0.334473
210890_x_at	2.49018	A	0.904785
210891_s_at	1840.61	P	0.000244141
210892_s_at	367.336	P	0.000732422
210893_at	7.50802	A	0.432373
210894_s_at	31.6124	M	0.0561523
210895_s_at	1.80995	A	0.888428
210896_s_at	2186.79	P	0.000244141
210904_s_at	296.763	P	0.000244141
210905_x_at	12.3708	A	0.432373
210906_x_at	7.51993	A	0.212891
210907_s_at	3016.82	P	0.000244141
210908_s_at	3344.26	P	0.000244141
210909_x_at	2.6145	A	0.870361
210910_s_at	65.5547	P	0.000244141
210911_at	10.3293	A	0.466064
210912_x_at	52.6355	P	0.000732422
210913_at	0.779292	A	0.780518
210914_at	7.60049	A	0.398926
210915_x_at	15.7536	A	0.398926
210916_s_at	974.989	P	0.000244141
210917_at	1.36465	A	0.696289
210918_at	18.124	M	0.0561523
210919_at	0.373843	A	0.998779
210920_x_at	11.398	A	0.171387
210921_at	4.90813	A	0.466064
210922_at	2.77038	A	0.828613
210923_at	12.9054	A	0.246094
210924_at	24.7195	A	0.633789
210925_at	24.0306	M	0.0561523
210926_at	184.366	P	0.00415039
210927_x_at	3191.2	P	0.000244141
210928_at	17.8963	A	0.424072
210929_s_at	1.57956	A	0.72583
210930_s_at	49.1028	P	0.00805664
210931_at	1.00494	A	0.969727
210932_s_at	165.022	P	0.000244141
210933_s_at	1524.2	P	0.000244141
210934_at	14.3129	A	0.334473
210935_s_at	881.949	P	0.000244141
210936_at	23.3931	A	0.171387
210937_s_at	13.232	A	0.0805664
210938_at	4.89077	A	0.5
210939_s_at	20.5553	A	0.27417
210940_s_at	1.37044	A	0.72583
210941_at	8.25559	A	0.129639
210942_s_at	210.016	P	0.000244141
210943_s_at	124.615	P	0.000244141
210944_s_at	34.4115	P	0.000732422
210945_at	1.17798	A	0.533936
210946_at	360.378	P	0.000244141
210947_s_at	281.409	P	0.000244141
210948_s_at	123.76	P	0.000244141
210949_s_at	4528.2	P	0.000244141
210950_s_at	1199.21	P	0.000244141
210951_x_at	503.392	P	0.000244141
210952_at	13.3521	A	0.149658
210953_at	13.459	A	0.0805664
210954_s_at	22.8864	P	0.0375977
210955_at	30.7567	A	0.432373
210956_at	2.5981	A	0.870361
210957_s_at	15.2599	A	0.171387
210958_s_at	5.31334	A	0.904785
210959_s_at	160.495	P	0.000244141
210960_at	11.5142	A	0.780518
210961_s_at	11.6365	A	0.334473
210962_s_at	353.763	P	0.000244141
210963_s_at	24.2193	A	0.111572
210964_s_at	14.9511	A	0.5
210965_x_at	26.8775	A	0.149658
210966_x_at	293.845	P	0.00195313
210967_x_at	14.3262	A	0.149658
210968_s_at	4026.33	P	0.000244141
210969_at	18.5279	P	0.000244141
210970_s_at	674.423	P	0.000244141
210971_s_at	124.807	P	0.0185547
210972_x_at	12.8505	A	0.432373
210973_s_at	153.682	P	0.000244141
210974_s_at	91.4989	P	0.000732422
210975_x_at	324.429	P	0.0012207
210976_s_at	994.962	P	0.000244141
210977_s_at	8.67065	A	0.72583
210978_s_at	2834.74	P	0.000244141
210979_at	4.31779	A	0.432373
210980_s_at	208.441	P	0.0012207
210981_s_at	75.4406	P	0.0012207
210982_s_at	4383.73	P	0.000244141
210983_s_at	2214.46	P	0.000732422
210984_x_at	1.79742	A	0.753906
210985_s_at	36.3366	P	0.000244141
210986_s_at	4537.01	P	0.000244141
210987_x_at	3280.72	P	0.000244141
210988_s_at	152.876	P	0.000244141
210989_at	10.0559	A	0.213379
210990_s_at	293.711	P	0.000244141
210991_s_at	19.1217	A	0.219482
210992_x_at	52.796	A	0.149658
210993_s_at	193.903	P	0.00195313
210994_x_at	126.612	P	0.000244141
210995_s_at	129.476	P	0.000244141
210996_s_at	1524.55	P	0.000244141
210997_at	7.08705	A	0.466064
210998_s_at	20.8493	A	0.432373
210999_s_at	458.472	P	0.000244141
211000_s_at	240.211	P	0.000244141
211001_at	4.72919	A	0.601074
211002_s_at	3.87117	A	0.780518
211003_x_at	610.375	P	0.000732422
211004_s_at	74.7076	P	0.00805664
211005_at	19.6729	A	0.398926
211006_s_at	18.9128	A	0.366211
211008_s_at	13.4386	A	0.665527
211009_s_at	121.281	P	0.000732422
211010_s_at	2.31548	A	0.932373
211011_at	17.1195	A	0.19458
211012_s_at	69.1272	M	0.0561523
211013_x_at	67.4808	P	0.0461426
211014_s_at	58.2988	M	0.0561523
211015_s_at	2179.44	P	0.000244141
211016_x_at	1196.27	P	0.000244141
211017_s_at	144.145	P	0.000732422
211018_at	27.5327	P	0.0375977
211019_s_at	52.7061	P	0.0107422
211020_at	21.1696	P	0.0375977
211021_s_at	5.19172	A	0.303711
211022_s_at	19.1448	P	0.00585938
211023_at	2190.48	P	0.000244141
211024_s_at	1.12322	A	0.976074
211025_x_at	2283.93	P	0.000244141
211026_s_at	1265.53	P	0.000244141
211027_s_at	69.1793	P	0.00415039
211028_s_at	14.7369	A	0.171387
211029_x_at	1.79131	A	0.976074
211030_s_at	6.533	A	0.5
211031_s_at	70.4671	P	0.0141602
211032_at	4.24516	A	0.27417
211033_s_at	167.697	P	0.000244141
211034_s_at	157.578	P	0.000244141
211036_x_at	1656.14	P	0.000244141
211037_s_at	33.5479	P	0.0141602
211038_s_at	297.451	P	0.000244141
211039_at	1.18417	A	0.904785
211040_x_at	547.678	P	0.0012207
211042_x_at	749.79	P	0.000732422
211043_s_at	526.534	P	0.000732422
211044_at	7.99232	A	0.466064
211045_s_at	29.3153	A	0.665527
211046_at	10.0027	A	0.533936
211047_x_at	5304.92	P	0.000244141
211048_s_at	2726.4	P	0.000244141
211049_at	21.6835	M	0.0561523
211050_x_at	30.9826	A	0.171387
211051_s_at	104.249	P	0.000244141
211052_s_at	223.282	P	0.0141602
211053_at	54.2003	P	0.0375977
211054_at	10.3716	P	0.0375977
211055_s_at	12.976	P	0.0302734
211056_s_at	120.452	P	0.000732422
211057_at	18.3025	P	0.0239258
211058_x_at	9467.02	P	0.000244141
211059_s_at	118.466	M	0.0561523
211060_x_at	1241.87	P	0.000244141
211061_s_at	566.067	P	0.000244141
211062_s_at	2.22688	A	0.919434
211063_s_at	388.903	P	0.000244141
211064_at	20.6025	P	0.000244141
211065_x_at	289.034	P	0.00585938
211066_x_at	1152.98	P	0.000244141
211067_s_at	1131.83	P	0.00195313
211068_x_at	256.026	P	0.000244141
211069_s_at	2250.49	P	0.000732422
211070_x_at	2635.32	P	0.000244141
