^SAMPLE = GSM169528
!Sample_title = melanoma cell line D17
!Sample_geo_accession = GSM169528
!Sample_status = Public on Oct 01 2007
!Sample_submission_date = Feb 19 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line D17
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C. Schmidt
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM169nnn/GSM169528/suppl/GSM169528.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM169nnn/GSM169528/suppl/GSM169528.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_series_id = GSE7153
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
217700_at	2.84783	A	0.888428
217701_x_at	9.09177	A	0.303711
217702_at	12.8916	A	0.466064
217703_x_at	206.998	P	0.00415039
217704_x_at	33.3218	P	0.000244141
217705_at	1.39061	A	0.828613
217706_at	21.0377	P	0.00415039
217707_x_at	348.634	P	0.000732422
217708_x_at	7.06488	A	0.334473
217709_at	0.823063	A	0.976074
217710_x_at	6.56718	A	0.567627
217711_at	8.14948	A	0.696289
217712_at	1.59898	A	0.601074
217713_x_at	97.5966	P	0.00415039
217714_x_at	219.335	P	0.0302734
217715_x_at	28.804	P	0.0141602
217716_s_at	1674.2	P	0.000244141
217717_s_at	1610.25	P	0.000244141
217718_s_at	5959.09	P	0.000244141
217719_at	6753.13	P	0.000244141
217720_at	8763.37	P	0.000244141
217721_at	125.136	P	0.000244141
217722_s_at	2062.77	P	0.000244141
217723_x_at	4.53067	A	0.994141
217724_at	3680.58	P	0.000244141
217725_x_at	2890.7	P	0.000244141
217726_at	995.828	P	0.000244141
217727_x_at	1009.53	P	0.000244141
217728_at	8115.58	P	0.000244141
217729_s_at	422.578	P	0.0012207
217730_at	841.969	P	0.000244141
217731_s_at	2200.94	P	0.00415039
217732_s_at	2193.29	P	0.000244141
217733_s_at	9153.5	P	0.000244141
217734_s_at	340.919	P	0.000244141
217735_s_at	140.992	P	0.0239258
217736_s_at	1810.1	P	0.000244141
217737_x_at	1123.47	P	0.000244141
217738_at	1818.37	P	0.000244141
217739_s_at	1879.34	P	0.000244141
217740_x_at	10763.5	P	0.000244141
217741_s_at	988.106	P	0.000732422
217742_s_at	648.258	P	0.000244141
217743_s_at	1265.44	P	0.000244141
217744_s_at	1609.49	P	0.000244141
217745_s_at	2020.27	P	0.000244141
217746_s_at	2185.74	P	0.000244141
217747_s_at	7973.97	P	0.000244141
217748_at	956.825	P	0.000732422
217749_at	991.77	P	0.000244141
217750_s_at	759.636	P	0.000244141
217751_at	939.571	P	0.000244141
217752_s_at	1115.01	P	0.000244141
217753_s_at	6819.55	P	0.000244141
217754_at	916.683	P	0.000244141
217755_at	899.369	P	0.000244141
217756_x_at	1926.74	P	0.000244141
217757_at	17.4888	A	0.219482
217758_s_at	1253.21	P	0.000244141
217759_at	1291.43	P	0.000244141
217760_at	443.828	P	0.000244141
217761_at	734.304	P	0.000244141
217762_s_at	63.9965	P	0.0107422
217763_s_at	50.1238	P	0.00585938
217764_s_at	105.861	M	0.0561523
217765_at	242.915	P	0.000732422
217766_s_at	1052.86	P	0.000244141
217767_at	102.607	P	0.0107422
217768_at	3025.08	P	0.000244141
217769_s_at	5564.23	P	0.000244141
217770_at	786.277	P	0.00195313
217771_at	947.385	P	0.000244141
217772_s_at	2019.91	P	0.000244141
217773_s_at	5552.89	P	0.000244141
217774_s_at	2476.42	P	0.000244141
217775_s_at	393.407	P	0.00195313
217776_at	1530.49	P	0.000244141
217777_s_at	670.123	P	0.000732422
217778_at	222.26	P	0.00415039
217779_s_at	1680.62	P	0.000244141
217780_at	1995	P	0.000244141
217781_s_at	249.592	P	0.000732422
217782_s_at	284.297	P	0.0107422
217783_s_at	695.73	P	0.000244141
217784_at	900.056	P	0.000244141
217785_s_at	726.268	P	0.000244141
217786_at	815.913	P	0.000244141
217787_s_at	680.017	P	0.000244141
217788_s_at	1993.91	P	0.0012207
217789_at	499.877	P	0.000732422
217790_s_at	301.74	P	0.00415039
217791_s_at	877.227	P	0.000244141
217792_at	1048.11	P	0.000732422
217793_at	54.2789	P	0.00805664
217794_at	1272.5	P	0.000244141
217795_s_at	1132.71	P	0.000244141
217796_s_at	439.319	P	0.000732422
217797_at	1662.19	P	0.000244141
217798_at	269.962	P	0.000244141
217799_x_at	366.12	P	0.000732422
217800_s_at	1412.91	P	0.000244141
217801_at	7104.8	P	0.000244141
217802_s_at	1462.45	P	0.000244141
217803_at	1304.19	P	0.000244141
217804_s_at	328.152	P	0.000244141
217805_at	542.333	P	0.000244141
217806_s_at	606.41	P	0.00805664
217807_s_at	3259.97	P	0.000244141
217808_s_at	353.108	P	0.000732422
217809_at	3349.58	P	0.000244141
217810_x_at	649.252	P	0.000244141
217811_at	2643.18	P	0.000244141
217812_at	1641.57	P	0.000244141
217813_s_at	163.351	P	0.000244141
217814_at	827.503	P	0.000244141
217815_at	899.704	P	0.000244141
217816_s_at	2746.81	P	0.000244141
217817_at	785.659	P	0.0012207
217818_s_at	732.258	P	0.00292969
217819_at	2018.81	P	0.000244141
217820_s_at	364.857	P	0.000244141
217821_s_at	420.974	P	0.000244141
217822_at	907.39	P	0.000244141
217823_s_at	883.234	P	0.000244141
217824_at	237.841	P	0.000244141
217825_s_at	294.227	P	0.000244141
217826_s_at	916.522	P	0.000244141
217827_s_at	1514.54	P	0.000244141
217828_at	316.458	P	0.000244141
217829_s_at	260.261	P	0.000244141
217830_s_at	277.229	P	0.000244141
217831_s_at	412.973	P	0.000732422
217832_at	2019.71	P	0.000244141
217833_at	401.197	P	0.000244141
217834_s_at	1458.34	P	0.000244141
217835_x_at	5643.61	P	0.000244141
217836_s_at	499.184	P	0.000244141
217837_s_at	572.5	P	0.000244141
217838_s_at	68.1279	P	0.0185547
217839_at	2227.84	P	0.000244141
217840_at	426.923	P	0.000244141
217841_s_at	435.817	P	0.00585938
217842_at	528.835	P	0.000244141
217843_s_at	387.014	P	0.000244141
217844_at	180.369	P	0.0185547
217845_x_at	4499.24	P	0.000244141
217846_at	2519.33	P	0.000244141
217847_s_at	39.5009	A	0.149658
217848_s_at	3331.46	P	0.000244141
217849_s_at	128.084	P	0.000244141
217850_at	1668.7	P	0.000732422
217851_s_at	1299.18	P	0.000244141
217852_s_at	2979.21	P	0.000244141
217853_at	1295.17	P	0.000244141
217854_s_at	1617.8	P	0.000244141
217855_x_at	1129.27	P	0.00195313
217856_at	76.3149	P	0.00585938
217857_s_at	215.891	P	0.0141602
217858_s_at	9.69934	A	0.149658
217859_s_at	183.12	P	0.000244141
217860_at	1029.8	P	0.000244141
217861_s_at	449.99	P	0.000244141
217862_at	85.543	P	0.000244141
217863_at	95.6731	P	0.00585938
217864_s_at	216.803	P	0.000732422
217865_at	1180	P	0.000244141
217866_at	379.201	P	0.00585938
217867_x_at	2640.2	P	0.000244141
217868_s_at	892.491	P	0.000732422
217869_at	1117.32	P	0.000244141
217870_s_at	1854.34	P	0.000244141
217871_s_at	8845.4	P	0.000244141
217872_at	1012.07	P	0.0012207
217873_at	579.493	P	0.000244141
217874_at	1120.13	P	0.000244141
217875_s_at	73.0533	P	0.0185547
217876_at	85.6949	P	0.0107422
217877_s_at	343.237	P	0.000244141
217878_s_at	159.391	P	0.000244141
217879_at	348.552	P	0.000244141
217880_at	530.888	P	0.00195313
217881_s_at	220.006	P	0.000244141
217882_at	2057.96	P	0.000244141
217883_at	3142.53	P	0.000244141
217884_at	330.016	P	0.000244141
217885_at	648.898	P	0.000244141
217886_at	334.548	P	0.000244141
217887_s_at	817.839	P	0.000244141
217888_s_at	292.738	P	0.000732422
217889_s_at	251.239	P	0.000244141
217890_s_at	708.728	P	0.000732422
217891_at	191.202	P	0.0012207
217892_s_at	2059.27	P	0.000244141
217893_s_at	470.901	P	0.000244141
217894_at	327.817	P	0.000244141
217895_at	403.206	P	0.00415039
217896_s_at	209.956	P	0.00415039
217897_at	102.898	P	0.0141602
217898_at	1243.3	P	0.000244141
217899_at	509.173	P	0.0012207
217900_at	1127.8	P	0.000244141
217901_at	424.411	P	0.000244141
217902_s_at	541.94	P	0.000244141
217903_at	210.465	P	0.000244141
217904_s_at	199.77	P	0.000732422
217905_at	132.007	P	0.000244141
217906_at	447.714	P	0.000244141
217907_at	1424.45	P	0.000244141
217908_s_at	509.199	P	0.000244141
217909_s_at	604.478	P	0.000732422
217910_x_at	513.877	P	0.000732422
217911_s_at	845.85	P	0.000244141
217912_at	353.968	P	0.000244141
217913_at	538.03	P	0.000732422
217914_at	336.673	P	0.000244141
217915_s_at	944.659	P	0.000244141
217916_s_at	719.263	P	0.000244141
217917_s_at	2569.57	P	0.000244141
217918_at	3018.03	P	0.000244141
217919_s_at	1109.73	P	0.000244141
217920_at	158.076	P	0.00292969
217921_at	196.588	P	0.000244141
217922_at	691.377	P	0.000244141
217923_at	830.816	P	0.000244141
217924_at	216.287	P	0.0012207
217925_s_at	270.558	P	0.00292969
217926_at	1432.12	P	0.00195313
217927_at	4665.99	P	0.000244141
217928_s_at	210.844	P	0.0012207
217929_s_at	126.021	A	0.0805664
217930_s_at	233.608	P	0.0012207
217931_at	231.239	P	0.000244141
217932_at	674.306	P	0.000244141
217933_s_at	1940.83	P	0.000244141
217934_x_at	1738.02	P	0.00195313
217935_s_at	438.919	P	0.000244141
217936_at	481.075	P	0.000244141
217937_s_at	17.7043	A	0.0805664
217938_s_at	1555.52	P	0.000244141
217939_s_at	419.742	P	0.000244141
217940_s_at	709	P	0.000244141
217941_s_at	985.191	P	0.000244141
217942_at	1091.91	P	0.000244141
217943_s_at	377.394	P	0.000244141
217944_at	407.591	P	0.000244141
217945_at	1619.12	P	0.000244141
217946_s_at	1549.43	P	0.000244141
217947_at	2956.47	P	0.000244141
217948_at	155.502	P	0.00292969
217949_s_at	1239.67	P	0.000244141
217950_at	543.033	P	0.000244141
217951_s_at	46.9235	P	0.00292969
217952_x_at	410.749	P	0.000244141
217953_at	20.4652	P	0.0141602
217954_s_at	602.599	P	0.000244141
217955_at	733.585	P	0.000244141
217956_s_at	1477.31	P	0.000244141
217957_at	1162.68	P	0.000244141
217958_at	1120.57	P	0.000244141
217959_s_at	1047.92	P	0.000244141
217960_s_at	961.063	P	0.000244141
217961_at	192.015	P	0.0012207
217962_at	1761.25	P	0.000244141
217963_s_at	3156.75	P	0.000244141
217964_at	992.009	P	0.000244141
217965_s_at	410.6	P	0.000244141
217966_s_at	44.3063	P	0.00292969
217967_s_at	142.965	P	0.000732422
217968_at	293.795	P	0.00195313
217969_at	281.883	P	0.000732422
217970_s_at	337.615	P	0.000244141
217971_at	751.947	P	0.000244141
217972_at	2308.57	P	0.000244141
217973_at	586.485	P	0.000244141
217974_at	100.535	P	0.00415039
217975_at	1755.42	P	0.000732422
217976_s_at	608.377	P	0.000244141
217977_at	344.109	P	0.0302734
217978_s_at	1151.01	P	0.000244141
217979_at	998.884	P	0.000244141
217980_s_at	647.113	P	0.000244141
217981_s_at	506.952	P	0.000244141
217982_s_at	6262.58	P	0.000244141
217983_s_at	1110.58	P	0.000244141
217984_at	522.332	P	0.000244141
217985_s_at	386.675	P	0.000244141
217986_s_at	462.29	P	0.000244141
217987_at	934.53	P	0.000244141
217988_at	595.441	P	0.000732422
217989_at	1087.72	P	0.000244141
217990_at	331.76	P	0.000244141
217991_x_at	49.0318	P	0.0185547
217992_s_at	337.644	P	0.000732422
217993_s_at	1636.63	P	0.000244141
217994_x_at	438.01	P	0.0012207
217995_at	148.264	P	0.0239258
217996_at	1880.11	P	0.000244141
217997_at	898.449	P	0.000244141
217998_at	120.816	P	0.000732422
217999_s_at	155.761	P	0.000244141
218000_s_at	241.533	P	0.000244141
218001_at	345.498	P	0.000244141
218002_s_at	11.3444	A	0.567627
218003_s_at	853.663	P	0.000244141
218004_at	281.479	P	0.000732422
218005_at	161.278	P	0.000244141
218006_s_at	77.3215	P	0.000244141
218007_s_at	6246.8	P	0.000244141
218008_at	1709.72	P	0.000732422
218009_s_at	876.085	P	0.000244141
218010_x_at	196.013	P	0.0012207
218011_at	2223.51	P	0.000244141
218012_at	118.27	P	0.0461426
218013_x_at	286.387	P	0.000244141
218014_at	547.616	P	0.000244141
218015_s_at	21.2101	A	0.366211
218016_s_at	290.69	P	0.000244141
218017_s_at	151.25	P	0.0012207
218018_at	195.651	P	0.00195313
218019_s_at	438.35	P	0.000244141
218020_s_at	367.98	P	0.000244141
218021_at	295.806	P	0.00415039
218022_at	236.697	P	0.0012207
218023_s_at	303.185	P	0.0012207
218024_at	641.718	P	0.000244141
218025_s_at	919.452	P	0.000244141
218026_at	1806.7	P	0.000244141
218027_at	1610.31	P	0.000244141
218028_at	1314.16	P	0.00195313
218029_at	60.2442	A	0.19458
218030_at	77.8103	P	0.00415039
218031_s_at	177.999	P	0.000244141
218032_at	236.229	P	0.00292969
218033_s_at	54.826	P	0.0107422
218034_at	1816.38	P	0.000244141
218035_s_at	324.932	P	0.000244141
218036_x_at	785.753	P	0.000732422
218037_at	340.592	P	0.000732422
218038_at	306.183	P	0.0375977
218039_at	839.782	P	0.000244141
218040_at	319.021	P	0.000244141
218041_x_at	939.345	P	0.000244141
218042_at	801.526	P	0.000244141
218043_s_at	219.503	P	0.000244141
218044_x_at	18.575	A	0.0952148
218045_x_at	68.816	P	0.00585938
218046_s_at	669.548	P	0.000244141
218047_at	1881.84	P	0.000244141
218048_at	866.931	P	0.000244141
218049_s_at	1022.69	P	0.000244141
218050_at	1182.56	P	0.000244141
218051_s_at	315.132	P	0.00415039
218052_s_at	505.757	P	0.000244141
218053_at	1482.23	P	0.000244141
218054_s_at	33.4	A	0.219482
218055_s_at	282.857	P	0.000244141
218056_at	898.757	P	0.000244141
218057_x_at	767.67	P	0.000244141
218058_at	217.268	P	0.00415039
218059_at	2900.46	P	0.000244141
218060_s_at	80.7863	P	0.0185547
218061_at	1558.36	P	0.000244141
218062_x_at	242.106	P	0.00415039
218063_s_at	3.12545	A	0.888428
218064_s_at	232.727	P	0.000244141
218065_s_at	1125.27	P	0.000732422
218066_at	377.157	P	0.00195313
218067_s_at	1038.82	P	0.000244141
218068_s_at	237.323	P	0.000732422
218069_at	900.694	P	0.00195313
218070_s_at	224.729	P	0.000244141
218071_s_at	366.807	P	0.000732422
218072_at	301.229	P	0.00292969
218073_s_at	382.461	P	0.000244141
218074_at	2118.51	P	0.000244141
218075_at	147.618	P	0.00292969
218076_s_at	260.596	P	0.000244141
218077_s_at	175.914	P	0.000244141
218078_s_at	528.006	P	0.000244141
218079_s_at	416.157	P	0.000244141
218080_x_at	537.002	P	0.000244141
218081_at	160.412	P	0.000244141
218082_s_at	807.353	P	0.000244141
218083_at	176.68	P	0.000244141
218084_x_at	3771.51	P	0.000244141
218085_at	952.217	P	0.000244141
218086_at	110.978	P	0.0185547
218087_s_at	407.327	P	0.000244141
218088_s_at	877.037	P	0.000244141
218089_at	492.475	P	0.000732422
218090_s_at	591.891	P	0.000244141
218091_at	305.518	P	0.000244141
218092_s_at	632.255	P	0.000244141
218093_s_at	660.981	P	0.000244141
218094_s_at	709.025	P	0.000244141
218095_s_at	768.434	P	0.000244141
218096_at	712.603	P	0.000244141
218097_s_at	452.649	P	0.000244141
218098_at	1187.79	P	0.000244141
218099_at	405.948	P	0.000732422
218100_s_at	247.985	P	0.000244141
218101_s_at	3333.33	P	0.000244141
218102_at	828.834	P	0.000244141
218103_at	382.056	P	0.000244141
218104_at	413.064	P	0.000244141
218105_s_at	524.444	P	0.000244141
218106_s_at	757.1	P	0.000244141
218107_at	1034.02	P	0.000244141
218108_at	621.966	P	0.000244141
218109_s_at	2171.43	P	0.000244141
218110_at	71.9885	P	0.00415039
218111_s_at	234.605	P	0.000244141
218112_at	322.957	P	0.000732422
218113_at	1135.82	P	0.000244141
218114_at	171.727	P	0.0461426
218115_at	488.416	P	0.000732422
218116_at	320.942	P	0.0012207
218117_at	2665.3	P	0.000244141
218118_s_at	525.532	P	0.000244141
218119_at	568.817	P	0.000244141
218120_s_at	554.512	P	0.000244141
218121_at	88.5285	P	0.0239258
218122_s_at	255.951	P	0.000244141
218123_at	771.494	P	0.000244141
218124_at	796.782	P	0.000244141
218125_s_at	152.659	P	0.00195313
218126_at	252.239	P	0.000244141
218127_at	189.976	P	0.000732422
218128_at	77.5684	P	0.000244141
218129_s_at	148.26	P	0.000244141
218130_at	241.565	P	0.00195313
218131_s_at	741.519	P	0.000244141
218132_s_at	1148.2	P	0.000244141
218133_s_at	494.878	P	0.000244141
218134_s_at	568.511	P	0.000244141
218135_at	368.784	P	0.000732422
218136_s_at	168.984	P	0.000244141
218137_s_at	618.564	P	0.000244141
218138_at	417.046	P	0.000244141
218139_s_at	610.749	P	0.000244141
218140_x_at	1375.19	P	0.000732422
218141_at	60.7554	A	0.0805664
218142_s_at	301.406	P	0.000244141
218143_s_at	628.184	P	0.000244141
218144_s_at	86.9993	A	0.0805664
218145_at	659.086	P	0.000244141
218146_at	1050.7	P	0.000244141
218147_s_at	588.416	P	0.000244141
218148_at	46.9785	A	0.27417
218149_s_at	174.76	P	0.000244141
218150_at	814.539	P	0.000244141
218151_x_at	291.811	P	0.0012207
218152_at	358.299	P	0.000244141
218153_at	579.427	P	0.000244141
218154_at	85.1249	P	0.0141602
218155_x_at	174.316	P	0.000244141
218156_s_at	741.978	P	0.000244141
218157_x_at	621.603	P	0.00585938
218158_s_at	326.036	P	0.000244141
218159_at	492.143	P	0.00195313
218160_at	1382.94	P	0.000244141
218161_s_at	65.4805	A	0.0952148
218162_at	3.8449	A	0.601074
218163_at	1040.79	P	0.000244141
218164_at	62.1005	M	0.0561523
218165_at	898.375	P	0.000244141
218166_s_at	66.3548	P	0.000732422
218167_at	718.121	P	0.000732422
218168_s_at	101.956	P	0.0302734
218169_at	479.942	P	0.00585938
218170_at	507.904	P	0.0012207
218171_at	868.8	P	0.000244141
218172_s_at	608.64	P	0.000244141
218173_s_at	31.3894	P	0.00292969
218174_s_at	82.1994	P	0.00292969
218175_at	206.656	P	0.00195313
218176_at	226.483	P	0.00415039
218177_at	145.814	P	0.000244141
218178_s_at	760.541	P	0.0012207
218179_s_at	231.559	P	0.000244141
218180_s_at	2.81733	A	0.932373
218181_s_at	633.374	P	0.000244141
218182_s_at	18.3642	A	0.0952148
218183_at	133.665	P	0.00585938
218184_at	533.85	P	0.000732422
218185_s_at	900.628	P	0.000244141
218186_at	3.96872	A	0.601074
218187_s_at	536.357	P	0.000244141
218188_s_at	1308.38	P	0.000244141
218189_s_at	1110.39	P	0.000244141
218190_s_at	4906.46	P	0.000244141
218191_s_at	519.053	P	0.000244141
218192_at	245.783	P	0.000244141
218193_s_at	810.937	P	0.00195313
218194_at	2307.54	P	0.000244141
218195_at	1080.67	P	0.000244141
218196_at	2274.06	P	0.000244141
218197_s_at	122.468	P	0.000244141
218198_at	520.589	P	0.000244141
218199_s_at	151.202	P	0.00292969
218200_s_at	4023.91	P	0.000244141
218201_at	1931.46	P	0.000244141
218202_x_at	78.9612	P	0.000244141
218203_at	1023.17	P	0.000244141
218204_s_at	808.036	P	0.000244141
218205_s_at	1095.19	P	0.000244141
218206_x_at	650.431	P	0.00292969
218207_s_at	17.8796	M	0.0561523
218208_at	184.92	P	0.000732422
218209_s_at	543.291	P	0.000244141
218210_at	370.539	P	0.00585938
218211_s_at	2793.81	P	0.000244141
218212_s_at	493.533	P	0.000244141
218213_s_at	1950.4	P	0.000244141
218214_at	834.353	P	0.000244141
218215_s_at	477.572	P	0.000244141
218216_x_at	369.868	P	0.000244141
218217_at	519.792	P	0.000244141
218218_at	191.061	P	0.000244141
218219_s_at	344.229	P	0.000244141
218220_at	337.97	P	0.0239258
218221_at	125.815	P	0.000244141
218222_x_at	90.9071	A	0.19458
218223_s_at	43.8928	A	0.219482
218224_at	673.772	P	0.000244141
218225_at	225.941	P	0.00292969
218226_s_at	4623.52	P	0.000244141
218227_at	169.201	P	0.000244141
218228_s_at	700.719	P	0.000244141
218229_s_at	373.228	P	0.000732422
218230_at	590.111	P	0.000244141
218231_at	716.298	P	0.000244141
218232_at	5.3818	A	0.633789
218233_s_at	5333.16	P	0.000244141
218234_at	101.656	P	0.0375977
218235_s_at	1549.07	P	0.000244141
218236_s_at	1583.64	P	0.000244141
218237_s_at	17.8705	A	0.149658
218238_at	751.551	P	0.000244141
218239_s_at	1173.34	P	0.000244141
218240_at	148.743	P	0.000244141
218241_at	567.97	P	0.000244141
218242_s_at	237.761	P	0.00292969
218243_at	290.751	P	0.00195313
218244_at	507.72	P	0.000244141
218245_at	203.911	P	0.000244141
218246_at	275.834	P	0.00805664
218247_s_at	877.78	P	0.000244141
218248_at	63.662	P	0.00195313
218249_at	405.648	P	0.000244141
218250_s_at	1097.66	P	0.000244141
218251_at	123.69	P	0.00195313
218252_at	676.197	P	0.000244141
218253_s_at	387.966	P	0.0012207
218254_s_at	823.153	P	0.000244141
218255_s_at	77.6281	P	0.00415039
218256_s_at	957.301	P	0.000244141
218257_s_at	143.439	P	0.00195313
218258_at	1911.76	P	0.000732422
218259_at	229.845	P	0.000732422
218260_at	635.853	P	0.00195313
218261_at	7.48944	A	0.828613
218262_at	112.715	P	0.00195313
218263_s_at	645.051	P	0.000244141
218264_at	245.117	P	0.00415039
218265_at	188.288	P	0.000732422
218266_s_at	62.0279	A	0.19458
218267_at	168.923	P	0.0185547
218268_at	303.669	P	0.000244141
218269_at	574.629	P	0.000732422
218270_at	798.803	P	0.00805664
218271_s_at	1091.45	P	0.000244141
218272_at	161.646	A	0.111572
218273_s_at	451.993	P	0.000244141
218274_s_at	80.8748	A	0.149658
218275_at	59.3333	A	0.0952148
218276_s_at	108.336	P	0.00415039
218277_s_at	591.12	P	0.000244141
218278_at	246.102	P	0.0185547
218279_s_at	15.3865	A	0.0805664
218280_x_at	144.398	P	0.000244141
218281_at	658.472	P	0.000244141
218282_at	408.188	P	0.000244141
218283_at	932.203	P	0.000244141
218284_at	135.918	P	0.000244141
218285_s_at	165.307	P	0.000244141
218286_s_at	781.964	P	0.000244141
218287_s_at	197.802	P	0.00805664
218288_s_at	660.327	P	0.000244141
218289_s_at	592.878	P	0.000244141
218290_at	250.982	P	0.000732422
218291_at	542.396	P	0.000244141
218292_s_at	283.094	P	0.000244141
218293_x_at	22.2535	P	0.0239258
218294_s_at	461.223	P	0.000244141
218295_s_at	509.395	P	0.000244141
218296_x_at	150.275	P	0.000732422
218297_at	358.113	P	0.000732422
218298_s_at	142.812	P	0.00195313
218299_at	379.283	P	0.0302734
218300_at	285.755	P	0.00585938
218301_at	70.7166	P	0.00415039
218302_at	540.933	P	0.000244141
218303_x_at	535.254	P	0.000244141
218304_s_at	498.519	P	0.000244141
218305_at	267.002	P	0.000244141
218306_s_at	256.179	P	0.000244141
218307_at	139.973	P	0.000244141
218308_at	246.145	P	0.00292969
218309_at	1853.19	P	0.000244141
218310_at	865.076	P	0.000244141
218311_at	227.574	P	0.000244141
218312_s_at	12.5418	A	0.303711
218313_s_at	563.086	P	0.000244141
218314_s_at	196.906	P	0.000244141
218315_s_at	371.89	P	0.000244141
218316_at	443.7	P	0.000244141
218317_x_at	280.804	P	0.00585938
218318_s_at	168.701	P	0.000244141
218319_at	181.785	P	0.000244141
218320_s_at	1048.22	P	0.000732422
218321_x_at	658.848	P	0.000244141
218322_s_at	1.84511	A	0.601074
218323_at	432.43	P	0.000244141
218324_s_at	303.229	P	0.000244141
218325_s_at	212.867	P	0.00805664
218326_s_at	98.9454	P	0.000732422
218327_s_at	539.573	P	0.000244141
218328_at	197.213	P	0.00292969
218329_at	239.172	P	0.000732422
218330_s_at	1277.19	P	0.000244141
218331_s_at	592.737	P	0.000244141
218332_at	64.0685	P	0.00805664
218333_at	742.035	P	0.000244141
218334_at	1377.84	P	0.000244141
218335_x_at	244.149	A	0.067627
218336_at	1516.67	P	0.000244141
218337_at	117.74	P	0.0141602
218338_at	149.933	P	0.0292969
218339_at	720.091	P	0.000244141
218340_s_at	305.555	P	0.000244141
218341_at	825.027	P	0.00195313
