^SAMPLE = GSM162906
!Sample_title = Melanoma cell line A2058
!Sample_geo_accession = GSM162906
!Sample_status = Public on Oct 01 2007
!Sample_submission_date = Feb 15 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line A2058
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr G. Todaro
!Sample_growth_protocol_ch1 = Melanoma cell line was cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162906/suppl/GSM162906.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162906/suppl/GSM162906.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7153
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
217869_at	2734.07	P	0.000244141
217870_s_at	1136.08	P	0.000244141
217871_s_at	8114.66	P	0.000244141
217872_at	690.594	P	0.0012207
217873_at	594.961	P	0.000244141
217874_at	1262.06	P	0.000244141
217875_s_at	20.0349	A	0.27417
217876_at	104.2	P	0.0375977
217877_s_at	308.553	P	0.000244141
217878_s_at	392.997	P	0.000244141
217879_at	630.598	P	0.000244141
217880_at	766.967	P	0.000244141
217881_s_at	529.795	P	0.000244141
217882_at	1173.37	P	0.000244141
217883_at	3964.69	P	0.000244141
217884_at	365.82	P	0.000244141
217885_at	1709.27	P	0.000244141
217886_at	310.115	P	0.000244141
217887_s_at	571.381	P	0.000244141
217888_s_at	121.794	P	0.00415039
217889_s_at	301.93	P	0.000244141
217890_s_at	478.14	P	0.000244141
217891_at	132.827	P	0.000732422
217892_s_at	1147.19	P	0.000244141
217893_s_at	392.853	P	0.000732422
217894_at	813.926	P	0.000244141
217895_at	660.013	P	0.0012207
217896_s_at	242.022	P	0.00195313
217897_at	22.7727	A	0.149658
217898_at	1854.04	P	0.000244141
217899_at	336.41	P	0.000732422
217900_at	2288.14	P	0.000244141
217901_at	61.0897	P	0.000244141
217902_s_at	647.773	P	0.000244141
217903_at	102.553	P	0.00585938
217904_s_at	100.075	P	0.000244141
217905_at	180.007	P	0.000732422
217906_at	410.601	P	0.000244141
217907_at	1402.9	P	0.000244141
217908_s_at	422.48	P	0.000244141
217909_s_at	935.74	P	0.000244141
217910_x_at	640.84	P	0.000732422
217911_s_at	819.831	P	0.000244141
217912_at	282.342	P	0.00292969
217913_at	300.075	P	0.00292969
217914_at	168.588	P	0.00415039
217915_s_at	1778.98	P	0.000244141
217916_s_at	1185.54	P	0.000732422
217917_s_at	1749.6	P	0.000244141
217918_at	2097.69	P	0.000244141
217919_s_at	1955.06	P	0.000244141
217920_at	106.964	P	0.00292969
217921_at	119.502	P	0.000244141
217922_at	465.243	P	0.000732422
217923_at	457.077	P	0.000244141
217924_at	333.927	P	0.000732422
217925_s_at	179.837	P	0.000244141
217926_at	1467.24	P	0.0012207
217927_at	3795.26	P	0.000244141
217928_s_at	212.752	P	0.000732422
217929_s_at	95.9806	A	0.19458
217930_s_at	228.594	P	0.00195313
217931_at	203.49	P	0.00195313
217932_at	966.003	P	0.000244141
217933_s_at	1418.75	P	0.000244141
217934_x_at	1250.14	P	0.00195313
217935_s_at	301.738	P	0.00195313
217936_at	535.155	P	0.000244141
217937_s_at	47.65	A	0.129639
217938_s_at	1743.87	P	0.000244141
217939_s_at	232.678	P	0.000732422
217940_s_at	647.381	P	0.000732422
217941_s_at	870.33	P	0.000244141
217942_at	1037.63	P	0.000244141
217943_s_at	308.1	P	0.000244141
217944_at	248.916	P	0.000244141
217945_at	1141.8	P	0.000244141
217946_s_at	1790.61	P	0.000244141
217947_at	1826.67	P	0.000244141
217948_at	194.263	P	0.000732422
217949_s_at	1738.04	P	0.000244141
217950_at	375.525	P	0.000244141
217951_s_at	52.6929	P	0.0239258
217952_x_at	390.15	P	0.000244141
217953_at	23.1866	P	0.0302734
217954_s_at	517.327	P	0.000244141
217955_at	419.638	P	0.000244141
217956_s_at	2062.04	P	0.000244141
217957_at	1235.49	P	0.000244141
217958_at	1423.69	P	0.000244141
217959_s_at	1335.12	P	0.000244141
217960_s_at	899.217	P	0.000244141
217961_at	157.372	P	0.000244141
217962_at	3759.75	P	0.000244141
217963_s_at	8397.59	P	0.000244141
217964_at	701.789	P	0.000244141
217965_s_at	379.071	P	0.000244141
217966_s_at	284.032	P	0.000244141
217967_s_at	681.004	P	0.000244141
217968_at	343.986	P	0.000732422
217969_at	347.295	P	0.000732422
217970_s_at	324.305	P	0.000244141
217971_at	970.162	P	0.000244141
217972_at	1993.28	P	0.000244141
217973_at	768.366	P	0.000244141
217974_at	70.9551	P	0.0185547
217975_at	2297.6	P	0.000244141
217976_s_at	309.4	P	0.000244141
217977_at	296.674	P	0.0302734
217978_s_at	1300.89	P	0.000244141
217979_at	1284.82	P	0.000732422
217980_s_at	747.493	P	0.000244141
217981_s_at	380.762	P	0.000244141
217982_s_at	6295.35	P	0.000244141
217983_s_at	221.404	P	0.00292969
217984_at	143.076	P	0.00195313
217985_s_at	556.505	P	0.000244141
217986_s_at	685.193	P	0.000244141
217987_at	791.091	P	0.000244141
217988_at	1454.26	P	0.000244141
217989_at	1225.28	P	0.000244141
217990_at	410.301	P	0.000244141
217991_x_at	79.1097	P	0.00415039
217992_s_at	212.654	P	0.000244141
217993_s_at	2068.42	P	0.000244141
217994_x_at	273.345	P	0.00195313
217995_at	83.1714	P	0.0461426
217996_at	1645.36	P	0.000244141
217997_at	1223.06	P	0.000244141
217998_at	345.73	P	0.000244141
217999_s_at	601.069	P	0.000244141
218000_s_at	572.881	P	0.000244141
218001_at	311.034	P	0.000244141
218002_s_at	2.81277	A	0.929688
218003_s_at	2047.42	P	0.000244141
218004_at	133.273	P	0.000244141
218005_at	371.458	P	0.000244141
218006_s_at	249.521	P	0.000244141
218007_s_at	5809.27	P	0.000244141
218008_at	1537.8	P	0.00585938
218009_s_at	2124.77	P	0.000244141
218010_x_at	59.5927	P	0.000244141
218011_at	814.22	P	0.000244141
218012_at	108.325	P	0.0461426
218013_x_at	384.397	P	0.000244141
218014_at	842.178	P	0.000244141
218015_s_at	4.85968	A	0.5
218016_s_at	346.22	P	0.000244141
218017_s_at	371.467	P	0.000244141
218018_at	161.245	P	0.0107422
218019_s_at	150.401	P	0.00415039
218020_s_at	347.902	P	0.0012207
218021_at	153.229	P	0.0302734
218022_at	123.303	P	0.00805664
218023_s_at	192.671	P	0.00195313
218024_at	529.934	P	0.000244141
218025_s_at	1064.8	P	0.000244141
218026_at	2358.18	P	0.000244141
218027_at	2463.35	P	0.000244141
218028_at	537.397	P	0.0185547
218029_at	27.0386	A	0.432373
218030_at	103.228	P	0.0185547
218031_s_at	138.017	P	0.000244141
218032_at	194.717	P	0.00195313
218033_s_at	43.9737	P	0.00585938
218034_at	1336.88	P	0.000244141
218035_s_at	103.166	P	0.00585938
218036_x_at	787.457	P	0.000732422
218037_at	208.154	P	0.00585938
218038_at	164.286	A	0.111572
218039_at	2521.08	P	0.000244141
218040_at	233.106	P	0.000244141
218041_x_at	1549.6	P	0.000244141
218042_at	914.74	P	0.000244141
218043_s_at	183.855	P	0.000244141
218044_x_at	16.7571	A	0.0805664
218045_x_at	109.43	P	0.00415039
218046_s_at	1058.47	P	0.000244141
218047_at	1411.86	P	0.000244141
218048_at	617.502	P	0.000244141
218049_s_at	1832.93	P	0.000244141
218050_at	660.82	P	0.000244141
218051_s_at	673.145	P	0.000244141
218052_s_at	332.047	P	0.000244141
218053_at	1644.51	P	0.000244141
218054_s_at	29.2938	A	0.219482
218055_s_at	488.156	P	0.000244141
218056_at	954.179	P	0.000244141
218057_x_at	968.473	P	0.000244141
218058_at	153.305	P	0.00195313
218059_at	4657.52	P	0.000244141
218060_s_at	97.6832	P	0.0239258
218061_at	1103.22	P	0.000244141
218062_x_at	163.627	P	0.00415039
218063_s_at	24.2292	A	0.533936
218064_s_at	163.065	P	0.000244141
218065_s_at	677.551	P	0.000732422
218066_at	177.906	P	0.0185547
218067_s_at	1655.46	P	0.000244141
218068_s_at	304.164	P	0.000732422
218069_at	1197.66	P	0.00195313
218070_s_at	139.583	P	0.000244141
218071_s_at	165.186	P	0.00292969
218072_at	238.691	P	0.00292969
218073_s_at	431.208	P	0.000244141
218074_at	1794.82	P	0.000244141
218075_at	134.829	P	0.000732422
218076_s_at	247.633	P	0.0012207
218077_s_at	118.311	P	0.000732422
218078_s_at	211.543	P	0.000244141
218079_s_at	508.358	P	0.000244141
218080_x_at	539.56	P	0.000244141
218081_at	101.337	P	0.0107422
218082_s_at	557.151	P	0.000244141
218083_at	183.024	P	0.000244141
218084_x_at	1920.48	P	0.000244141
218085_at	890.581	P	0.000244141
218086_at	62.7558	A	0.171387
218087_s_at	146.19	P	0.000244141
218088_s_at	670.448	P	0.000244141
218089_at	242.493	P	0.000732422
218090_s_at	519.139	P	0.000244141
218091_at	310.629	P	0.000244141
218092_s_at	617.614	P	0.000244141
218093_s_at	508.807	P	0.000244141
218094_s_at	138.627	P	0.00585938
218095_s_at	951.707	P	0.000244141
218096_at	941.586	P	0.000244141
218097_s_at	875.756	P	0.000244141
218098_at	562.657	P	0.000244141
218099_at	300.668	P	0.00195313
218100_s_at	252.054	P	0.000732422
218101_s_at	3315.68	P	0.000244141
218102_at	1163.67	P	0.000244141
218103_at	276.485	P	0.000244141
218104_at	424.916	P	0.000244141
218105_s_at	146.264	P	0.000244141
218106_s_at	518.704	P	0.000244141
218107_at	1273.42	P	0.000244141
218108_at	768.955	P	0.000244141
218109_s_at	1001.23	P	0.000244141
218110_at	39.2208	A	0.067627
218111_s_at	387.948	P	0.000244141
218112_at	381.342	P	0.00195313
218113_at	498.084	P	0.0012207
218114_at	103.704	A	0.0952148
218115_at	292.66	P	0.00195313
218116_at	178.353	P	0.000732422
218117_at	2363.43	P	0.000244141
218118_s_at	991.388	P	0.000244141
218119_at	1004.47	P	0.000244141
218120_s_at	629.339	P	0.000244141
218121_at	95.3757	P	0.0141602
218122_s_at	210.357	P	0.000244141
218123_at	569.931	P	0.000244141
218124_at	541.861	P	0.000244141
218125_s_at	144.939	P	0.0107422
218126_at	357.468	P	0.000244141
218127_at	296.479	P	0.000244141
218128_at	130.01	P	0.000244141
218129_s_at	253.772	P	0.000244141
218130_at	181.29	P	0.00585938
218131_s_at	596.182	P	0.000244141
218132_s_at	1043.07	P	0.000244141
218133_s_at	673.392	P	0.000244141
218134_s_at	559.741	P	0.000244141
218135_at	569.714	P	0.000244141
218136_s_at	257.267	P	0.000244141
218137_s_at	169.119	P	0.0012207
218138_at	443.502	P	0.000244141
218139_s_at	565.758	P	0.000244141
218140_x_at	853.976	P	0.000732422
218141_at	39.4032	A	0.111572
218142_s_at	178.749	P	0.000732422
218143_s_at	363.228	P	0.000244141
218144_s_at	76.5531	A	0.129639
218145_at	310.703	P	0.000244141
218146_at	779.395	P	0.000244141
218147_s_at	375.921	P	0.000244141
218148_at	47.9345	A	0.171387
218149_s_at	196.106	P	0.000244141
218150_at	938.422	P	0.000244141
218151_x_at	452.055	P	0.0012207
218152_at	403.658	P	0.000244141
218153_at	586.724	P	0.000244141
218154_at	157.037	P	0.0012207
218155_x_at	135.734	P	0.00195313
218156_s_at	952.198	P	0.000732422
218157_x_at	624.914	P	0.000732422
218158_s_at	177.688	P	0.000732422
218159_at	226.248	P	0.00292969
218160_at	1798.7	P	0.000244141
218161_s_at	109.959	A	0.067627
218162_at	14.3112	A	0.334473
218163_at	1411.39	P	0.000244141
218164_at	142.986	P	0.0107422
218165_at	525.385	P	0.000244141
218166_s_at	88.8359	P	0.000732422
218167_at	940.275	P	0.000244141
218168_s_at	83.4533	P	0.0375977
218169_at	243.63	P	0.0239258
218170_at	534.94	P	0.00195313
218171_at	617.855	P	0.000244141
218172_s_at	640.27	P	0.000244141
218173_s_at	32.3219	P	0.00292969
218174_s_at	59.1597	P	0.00292969
218175_at	111.218	P	0.00805664
218176_at	290.794	P	0.00195313
218177_at	313.467	P	0.000244141
218178_s_at	1483.03	P	0.000244141
218179_s_at	160.13	P	0.000244141
218180_s_at	2.84488	A	0.888428
218181_s_at	424.844	P	0.000244141
218182_s_at	4.43537	A	0.466064
218183_at	56.5197	A	0.0952148
218184_at	295.014	P	0.00195313
218185_s_at	1355.42	P	0.000244141
218186_at	7.89039	A	0.432373
218187_s_at	563.786	P	0.000244141
218188_s_at	657.667	P	0.000244141
218189_s_at	870.138	P	0.000244141
218190_s_at	3835.83	P	0.000244141
218191_s_at	979.657	P	0.000244141
218192_at	394.933	P	0.0012207
218193_s_at	688.034	P	0.00585938
218194_at	2818.52	P	0.000244141
218195_at	866.266	P	0.000244141
218196_at	2096.52	P	0.000244141
218197_s_at	324.072	P	0.000732422
218198_at	699.58	P	0.000244141
218199_s_at	115.161	P	0.00805664
218200_s_at	4083.01	P	0.000244141
218201_at	1592.03	P	0.000244141
218202_x_at	120.282	P	0.00415039
218203_at	2570.42	P	0.000244141
218204_s_at	104.027	P	0.00195313
218205_s_at	241.234	P	0.000732422
218206_x_at	943.444	P	0.0012207
218207_s_at	32.8387	P	0.0107422
218208_at	129.476	P	0.000244141
218209_s_at	628.623	P	0.000244141
218210_at	345.403	P	0.00415039
218211_s_at	979.591	P	0.000244141
218212_s_at	354.073	P	0.000244141
218213_s_at	3619.41	P	0.000244141
218214_at	500.771	P	0.000244141
218215_s_at	152.79	P	0.00415039
218216_x_at	674.14	P	0.000244141
218217_at	260.205	P	0.000244141
218218_at	160.835	P	0.000244141
218219_s_at	233.632	P	0.0012207
218220_at	278.546	P	0.0141602
218221_at	64.9882	P	0.000244141
218222_x_at	85.0067	A	0.149658
218223_s_at	97.0409	P	0.0302734
218224_at	626.055	P	0.000244141
218225_at	105.243	P	0.0141602
218226_s_at	4752.12	P	0.000244141
218227_at	159.071	P	0.00195313
218228_s_at	649.266	P	0.000732422
218229_s_at	930.981	P	0.000244141
218230_at	645.901	P	0.000244141
218231_at	650.331	P	0.000244141
218232_at	2.50106	A	0.991943
218233_s_at	4637.48	P	0.000244141
218234_at	86.5413	A	0.129639
218235_s_at	958.451	P	0.000244141
218236_s_at	2250.19	P	0.000244141
218237_s_at	8.05977	A	0.633789
218238_at	977.608	P	0.000244141
218239_s_at	1228.71	P	0.000244141
218240_at	150.087	P	0.000244141
218241_at	501.745	P	0.000244141
218242_s_at	235.651	P	0.00415039
218243_at	298.02	P	0.000732422
218244_at	451.581	P	0.000732422
218245_at	80.6639	P	0.0375977
218246_at	99.9513	P	0.0461426
218247_s_at	771.36	P	0.000244141
218248_at	838.51	P	0.000244141
218249_at	599.698	P	0.000244141
218250_s_at	1223.13	P	0.000244141
218251_at	186.467	P	0.0012207
218252_at	1268.74	P	0.000244141
218253_s_at	1085.98	P	0.000244141
218254_s_at	832.312	P	0.000244141
218255_s_at	48.2489	P	0.0239258
218256_s_at	1373.26	P	0.000732422
218257_s_at	372.824	P	0.000244141
218258_at	2612.83	P	0.000244141
218259_at	238.286	P	0.000732422
218260_at	559.076	P	0.00195313
218261_at	4.61928	A	0.953857
218262_at	93.5415	P	0.000732422
218263_s_at	686.595	P	0.000244141
218264_at	126.556	P	0.00415039
218265_at	141.109	P	0.000732422
218266_s_at	142.209	P	0.0239258
218267_at	202.407	P	0.0185547
218268_at	291.659	P	0.000244141
218269_at	903.08	P	0.000244141
218270_at	1374.55	P	0.00195313
218271_s_at	1130.19	P	0.000244141
218272_at	14.3456	A	0.533936
218273_s_at	508.996	P	0.000244141
218274_s_at	87.9253	A	0.219482
218275_at	72.225	P	0.0461426
218276_s_at	120.628	P	0.000732422
218277_s_at	730.286	P	0.000244141
218278_at	204.768	P	0.00805664
218279_s_at	5.42998	A	0.466064
218280_x_at	208.815	P	0.000244141
218281_at	568.203	P	0.000244141
218282_at	188.978	P	0.000244141
218283_at	700.48	P	0.000244141
218284_at	162.282	P	0.000244141
218285_s_at	610.119	P	0.000244141
218286_s_at	570.301	P	0.000244141
218287_s_at	129.265	P	0.0239258
218288_s_at	649.143	P	0.000244141
218289_s_at	316.661	P	0.000244141
218290_at	176.69	P	0.00585938
218291_at	887.685	P	0.000244141
218292_s_at	54.5188	A	0.067627
218293_x_at	23.9292	P	0.0107422
218294_s_at	420.104	P	0.000244141
218295_s_at	350.938	P	0.000244141
218296_x_at	265.522	P	0.00585938
218297_at	216.018	P	0.000244141
218298_s_at	40.0421	P	0.0375977
218299_at	211.989	P	0.0375977
218300_at	267.78	P	0.0107422
218301_at	42.9498	A	0.0805664
218302_at	403.471	P	0.000244141
218303_x_at	626.261	P	0.000244141
218304_s_at	356.941	P	0.000244141
218305_at	294.78	P	0.000244141
218306_s_at	307.061	P	0.000244141
218307_at	206.454	P	0.000244141
218308_at	410.651	P	0.000732422
218309_at	173.52	P	0.00292969
218310_at	426.606	P	0.000244141
218311_at	374.101	P	0.000244141
218312_s_at	9.9545	A	0.601074
218313_s_at	531.564	P	0.000244141
218314_s_at	263.877	P	0.000244141
218315_s_at	247.736	P	0.000244141
218316_at	486.673	P	0.000244141
218317_x_at	304.179	P	0.0107422
218318_s_at	161.193	P	0.000244141
218319_at	285.283	P	0.000244141
218320_s_at	1860.75	P	0.000244141
218321_x_at	264.818	P	0.00585938
218322_s_at	13.8255	A	0.533936
218323_at	503.748	P	0.000244141
218324_s_at	379.099	P	0.000244141
218325_s_at	94.7229	A	0.171387
218326_s_at	117.136	P	0.000244141
218327_s_at	281.892	P	0.000732422
218328_at	159.148	P	0.0012207
218329_at	230.876	P	0.000244141
218330_s_at	1608.43	P	0.000244141
218331_s_at	623.897	P	0.000244141
218332_at	32.5218	A	0.129639
218333_at	557.827	P	0.000732422
218334_at	1237.02	P	0.000244141
218335_x_at	147.339	A	0.129639
218336_at	2645.11	P	0.000244141
218337_at	70.766	P	0.0141602
218338_at	156.13	P	0.0107422
218339_at	788.578	P	0.000244141
218340_s_at	561.693	P	0.000244141
218341_at	446.117	P	0.00195313
218342_s_at	225.639	P	0.00805664
218343_s_at	673.953	P	0.000244141
218344_s_at	271.7	P	0.000244141
218345_at	5.04675	A	0.888428
218346_s_at	150.996	P	0.000732422
218347_at	278.309	P	0.000732422
218348_s_at	526.81	P	0.000244141
218349_s_at	525.521	P	0.000244141
218350_s_at	2443.9	P	0.000244141
218351_at	1496.85	P	0.000244141
218352_at	440.551	P	0.000244141
218353_at	50.2427	P	0.0141602
218354_at	815.819	P	0.000244141
218355_at	530.161	P	0.000244141
218356_at	899.49	P	0.000244141
218357_s_at	2165.36	P	0.000244141
218358_at	1366.08	P	0.000244141
218359_at	174.865	M	0.0561523
218360_at	249.173	P	0.000244141
218361_at	202.713	P	0.000732422
218362_s_at	93.5748	P	0.000244141
218363_at	121.008	P	0.000244141
218364_at	229.805	P	0.000732422
218365_s_at	496.407	P	0.000244141
218366_x_at	821.756	P	0.000244141
218367_x_at	255.854	P	0.000244141
218368_s_at	412.303	P	0.00195313
218369_s_at	7.83325	A	0.5
218370_s_at	353.207	P	0.000732422
218371_s_at	385.268	P	0.000244141
218372_at	51.415	P	0.0461426
218373_at	59.1632	P	0.00195313
218374_s_at	264.578	P	0.000244141
218375_at	562.925	P	0.000244141
218376_s_at	122.048	P	0.0107422
218377_s_at	137.189	P	0.000244141
218378_s_at	153.287	P	0.0185547
218379_at	935.499	P	0.000244141
218380_at	1.3729	A	0.80542
218381_s_at	648.451	P	0.0012207
218382_s_at	230.426	P	0.000732422
218383_at	374.271	P	0.000732422
218384_at	1123.29	P	0.000244141
218385_at	283.496	P	0.000244141
218386_x_at	599.007	P	0.000244141
218387_s_at	408.916	P	0.000244141
218388_at	559.685	P	0.000244141
218389_s_at	838.938	P	0.000244141
218390_s_at	47.1557	P	0.0239258
218391_at	682.793	P	0.000244141
218392_x_at	301.388	P	0.0012207
218393_s_at	250.539	P	0.00292969
218394_at	116.58	P	0.00415039
218395_at	455.012	P	0.000732422
218396_at	341.154	P	0.000244141
218397_at	793.086	P	0.000244141
218398_at	1581.49	P	0.000732422
218399_s_at	693.069	P	0.0012207
218400_at	33.9581	A	0.19458
218401_s_at	115.121	P	0.000732422
218402_s_at	240.602	P	0.000732422
218403_at	781.368	P	0.000244141
218404_at	1842.97	P	0.000244141
218405_at	401.526	P	0.000244141
218406_x_at	10.5563	A	0.432373
218407_x_at	615.634	P	0.0012207
218408_at	754.531	P	0.000244141
218409_s_at	204.359	P	0.00195313
218410_s_at	4.06145	A	0.753906
218411_s_at	147.248	P	0.000732422
218412_s_at	233.103	P	0.00195313
218413_s_at	12.8807	P	0.0239258
218414_s_at	175.422	P	0.00415039
218415_at	110.304	P	0.00292969
218416_s_at	4.49712	A	0.828613
218417_s_at	50.234	A	0.366211
218418_s_at	244.295	P	0.0012207
218419_s_at	112.725	P	0.000244141
218420_s_at	148.721	P	0.000244141
218421_at	454.994	P	0.000244141
218422_s_at	430.384	P	0.000244141
218423_x_at	395.348	P	0.000244141
218424_s_at	75.2157	P	0.000732422
218425_at	63.3295	M	0.0561523
218426_s_at	193.294	P	0.00195313
218427_at	178.506	P	0.000244141
218428_s_at	348.019	P	0.000244141
218429_s_at	102.507	P	0.0375977
218430_s_at	98.6896	P	0.000732422
218431_at	213.132	P	0.00195313
218432_at	233.116	P	0.000244141
218433_at	110.218	P	0.00195313
218434_s_at	241.893	P	0.0141602
218435_at	870.159	P	0.000732422
218436_at	206.072	P	0.00415039
218437_s_at	149.742	P	0.000244141
218438_s_at	364.236	P	0.000244141
218439_s_at	465.63	P	0.000732422
218440_at	399.764	P	0.000244141
218441_s_at	80.8982	P	0.0239258
218442_at	182.995	P	0.00195313
218443_s_at	377.268	P	0.000244141
218444_at	98.8256	P	0.00585938
218445_at	54.1709	P	0.0185547
218446_s_at	509.042	P	0.000244141
218447_at	1529.44	P	0.000732422
218448_at	241.07	P	0.00195313
218449_at	370.051	P	0.000244141
218450_at	1476.11	P	0.000732422
218451_at	2.87932	A	0.780518
218452_at	142.162	P	0.00537109
218453_s_at	87.6635	A	0.149658
218454_at	8.65093	A	0.466064
218455_at	191.227	P	0.000244141
218456_at	462.127	P	0.000244141
218457_s_at	38.8724	A	0.366211
218458_at	176.342	P	0.000244141
218459_at	341.883	P	0.000732422
218460_at	693.396	P	0.000244141
218461_at	499.791	P	0.000732422
218462_at	1718.28	P	0.000244141
218463_s_at	246.821	P	0.000244141
218464_s_at	233.385	P	0.00805664
218465_at	786.511	P	0.000244141
218466_at	64.5647	P	0.0141602
218467_at	1986.43	P	0.000244141
218468_s_at	7.38181	A	0.390625
218469_at	1.72099	A	0.888428
218470_at	178.907	P	0.0302734
218471_s_at	74.6095	P	0.0185547
218472_s_at	408.356	P	0.000244141
218473_s_at	440.701	P	0.00805664
218474_s_at	303.942	P	0.000244141
218475_at	102.735	A	0.067627
218476_at	89.7892	P	0.00415039
218477_at	1557.91	P	0.000244141
218478_s_at	495.045	P	0.000244141
218479_s_at	228.061	P	0.000732422
218480_at	169.743	P	0.000244141
218481_at	275.798	P	0.00195313
218482_at	1834.64	P	0.000244141
218483_s_at	148.815	P	0.0185547
218484_at	12.6399	A	0.5
218485_s_at	60.7852	A	0.0952148
218486_at	146.808	P	0.00195313
218487_at	346.458	P	0.00195313
218488_at	432.252	P	0.0012207
218489_s_at	98.9522	P	0.0239258
218490_s_at	160.89	P	0.000244141
218491_s_at	415.801	P	0.000732422
218492_s_at	234.508	P	0.000732422
218493_at	1207.48	P	0.000244141
218494_s_at	181.75	P	0.0012207
218495_at	1437.24	P	0.00195313
218496_at	511.288	P	0.000244141
218497_s_at	961.734	P	0.000244141
218498_s_at	372.188	P	0.000732422
218499_at	94.6421	P	0.000244141
218500_at	92.8856	P	0.0141602
218501_at	31.2137	A	0.334473
218502_s_at	12.7824	A	0.432373
218503_at	224.392	P	0.00585938
218504_at	361.623	P	0.000244141
218505_at	202.629	A	0.149658
218506_x_at	212.492	P	0.000732422
218507_at	167.912	P	0.000244141
218508_at	187.726	P	0.00195313
218509_at	30.5021	A	0.124756
218510_x_at	10.2562	A	0.466064
218511_s_at	214.168	P	0.000732422
218512_at	1313.97	P	0.000244141
218513_at	173.132	P	0.000244141
218514_at	433.993	P	0.000244141
218515_at	447.728	P	0.000244141
