^SAMPLE = GSM170823
!Sample_title = Melanoma cell line BL
!Sample_geo_accession = GSM170823
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 21 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line BL
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C. Beattie
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. 
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set.  
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170823/suppl/GSM170823.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170823/suppl/GSM170823.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
207826_s_at	1085.21	P	0.000244141
207827_x_at	803.282	P	0.000244141
207828_s_at	1387.55	P	0.000244141
207829_s_at	83.5034	P	0.0012207
207830_s_at	773.281	P	0.000244141
207831_x_at	563.887	P	0.000244141
207832_at	6.6457	A	0.696289
207833_s_at	30.2908	A	0.334473
207834_at	23.4502	A	0.334473
207835_at	43.4	A	0.0952148
207836_s_at	68.5318	P	0.0107422
207837_at	5.2519	A	0.633789
207838_x_at	5.37519	A	0.870361
207839_s_at	37.2112	A	0.149658
207840_at	2.76187	A	0.567627
207841_at	11.1824	A	0.246094
207842_s_at	372.102	P	0.000244141
207843_x_at	558.696	P	0.000244141
207844_at	14.607	A	0.171387
207845_s_at	278.014	P	0.000244141
207846_at	8.60405	A	0.171387
207847_s_at	18.9166	A	0.246094
207848_at	16.7478	A	0.72583
207849_at	1.42615	A	0.72583
207850_at	16.1283	A	0.334473
207851_s_at	2.18521	A	0.398926
207852_at	7.34208	A	0.466064
207853_s_at	7.74122	A	0.633789
207854_at	3.51268	A	0.696289
207855_s_at	222.437	P	0.000244141
207856_s_at	301.715	P	0.000244141
207857_at	15.5954	A	0.246094
207858_s_at	1.58903	A	0.976074
207859_s_at	16.9367	P	0.0185547
207860_at	1.30163	A	0.919434
207861_at	2.26739	A	0.870361
207862_at	23.3374	A	0.067627
207863_at	88.5161	P	0.00585938
207864_at	1.1575	A	0.904785
207865_s_at	16.7165	A	0.067627
207866_at	13.5669	A	0.129639
207867_at	7.48853	A	0.111572
207868_at	32.9102	A	0.246094
207869_s_at	0.692713	A	0.953857
207870_at	5.93062	A	0.533936
207871_s_at	139.398	P	0.000244141
207872_s_at	24.6544	M	0.0561523
207873_x_at	8.39912	A	0.633789
207874_s_at	1.67766	A	0.976074
207875_at	0.388053	A	0.981445
207876_s_at	42.2083	P	0.00585938
207877_s_at	239.426	P	0.00195313
207878_at	2.58329	A	0.828613
207879_at	0.756478	A	0.943848
207880_at	3.45593	A	0.888428
207881_at	3.83099	A	0.5
207882_at	15.1656	A	0.27417
207883_s_at	19.8622	A	0.129639
207884_at	2.39754	A	0.533936
207885_at	1.68061	A	0.870361
207886_s_at	0.880376	A	0.888428
207887_s_at	20.8441	A	0.466064
207888_at	0.476484	A	0.665527
207889_at	20.2696	A	0.171387
207890_s_at	34.3849	A	0.171387
207891_s_at	227.703	P	0.000244141
207892_at	11.0785	A	0.466064
207893_at	1.95583	A	0.850342
207894_s_at	5.62926	A	0.828613
207895_at	3.34444	A	0.943848
207896_s_at	7.01086	A	0.80542
207897_at	10.3045	A	0.466064
207899_at	6.2639	A	0.432373
207900_at	19.7953	A	0.0805664
207901_at	0.467272	A	0.919434
207902_at	3.43395	A	0.780518
207904_s_at	53.2872	P	0.000244141
207906_at	0.705602	A	0.969727
207907_at	1.85199	A	0.870361
207908_at	3.60508	A	0.533936
207909_x_at	4.93914	A	0.567627
207910_at	0.491466	A	0.981445
207911_s_at	31.997	A	0.334473
207912_s_at	4.23716	A	0.601074
207913_at	13.765	A	0.398926
207914_x_at	6.29507	A	0.888428
207915_at	20.2226	A	0.334473
207916_at	16.5702	A	0.067627
207917_at	49.4094	P	0.0302734
207918_s_at	0.965894	A	0.98584
207919_at	23.4459	A	0.0805664
207920_x_at	170.836	P	0.000244141
207921_x_at	12.1835	A	0.27417
207922_s_at	784.802	P	0.000244141
207923_x_at	12.9598	A	0.366211
207924_x_at	1.56723	A	0.919434
207925_at	3.35543	A	0.567627
207926_at	2.70823	A	0.567627
207927_at	4.18991	A	0.466064
207928_s_at	0.799933	A	0.98584
207929_at	34.2507	A	0.0805664
207930_at	10.2932	A	0.5
207931_s_at	41.2113	A	0.219482
207932_at	13.6544	A	0.366211
207933_at	1.50396	A	0.919434
207934_at	1.83894	A	0.466064
207935_s_at	8.01475	A	0.601074
207936_x_at	29.5668	P	0.000244141
207937_x_at	39.2849	A	0.149658
207938_at	337.349	P	0.000244141
207939_x_at	636.992	P	0.00195313
207940_x_at	2.8911	A	0.828613
207941_s_at	1170.31	P	0.000244141
207943_x_at	1.38601	A	0.633789
207944_at	5.72727	A	0.696289
207945_s_at	732.055	P	0.000244141
207946_at	22.5158	A	0.334473
207949_s_at	31.9768	A	0.149658
207950_s_at	36.9454	A	0.171387
207951_at	16.0147	P	0.000244141
207952_at	2.11315	A	0.969727
207953_at	35.8679	P	0.0141602
207954_at	39.0775	A	0.0805664
207955_at	3.84831	A	0.466064
207956_x_at	620.244	P	0.000244141
207957_s_at	1.90814	A	0.72583
207958_at	8.67	A	0.129639
207959_s_at	50.2995	A	0.111572
207960_at	35.9554	P	0.0375977
207961_x_at	8.0307	A	0.72583
207962_at	1.73199	A	0.962402
207963_at	15.5787	A	0.303711
207964_x_at	0.984284	A	0.567627
207965_at	16.7089	A	0.303711
207966_s_at	326.814	P	0.000732422
207967_at	11.0009	A	0.334473
207968_s_at	198.907	P	0.00195313
207969_x_at	7.62751	A	0.303711
207971_s_at	94.418	P	0.00292969
207972_at	2.79669	A	0.466064
207973_x_at	10.8436	A	0.27417
207974_s_at	2134.9	P	0.000244141
207976_at	15.1731	A	0.366211
207977_s_at	10.5383	A	0.303711
207978_s_at	70.5236	P	0.00805664
207979_s_at	6.30698	A	0.665527
207980_s_at	205.285	P	0.0012207
207981_s_at	7.77979	A	0.27417
207982_at	3.92767	A	0.533936
207983_s_at	794.299	P	0.000244141
207984_s_at	122.216	P	0.00585938
207985_at	9.97152	A	0.72583
207986_x_at	81.8385	P	0.00805664
207987_s_at	3.41844	A	0.5
207988_s_at	1737.96	P	0.000244141
207989_at	7.29498	A	0.27417
207990_x_at	19.4246	A	0.246094
207991_x_at	24.8917	P	0.00805664
207992_s_at	15.6374	A	0.219482
207993_s_at	124.781	P	0.00585938
207994_s_at	0.654614	A	0.998047
207995_s_at	14.6786	A	0.219482
207996_s_at	95.4398	P	0.000732422
207998_s_at	4.68871	A	0.780518
207999_s_at	20.5229	A	0.0805664
208000_at	8.90517	A	0.601074
208002_s_at	1925.18	P	0.000244141
208003_s_at	62.592	P	0.00415039
208004_at	16.0586	A	0.188477
208005_at	1.18554	A	0.601074
208006_at	2.46591	A	0.850342
208007_at	15.4757	A	0.665527
208008_at	5.74674	A	0.633789
208009_s_at	40.197	A	0.19458
208010_s_at	8.51202	A	0.366211
208011_at	9.73483	A	0.27417
208012_x_at	274.601	P	0.000244141
208013_s_at	9.8699	A	0.366211
208014_x_at	18.7815	A	0.27417
208015_at	20.2347	P	0.0239258
208016_s_at	15.1307	P	0.00805664
208017_s_at	3.81284	A	0.665527
208018_s_at	3.04365	A	0.601074
208019_at	4.70749	A	0.466064
208020_s_at	21.0329	A	0.19458
208021_s_at	405.598	P	0.000244141
208022_s_at	93.1444	P	0.0012207
208023_at	3.54462	A	0.567627
208024_s_at	555.529	P	0.000732422
208025_s_at	675.505	P	0.000244141
208026_at	15.8519	A	0.149658
208027_s_at	9.03407	A	0.149658
208028_s_at	7.5202	A	0.601074
208029_s_at	3987.39	P	0.000244141
208030_s_at	532.959	P	0.0012207
208031_s_at	26.5605	A	0.5
208032_s_at	1.86691	A	0.753906
208033_s_at	32.8638	P	0.0375977
208034_s_at	2.91632	A	0.888428
208035_at	10.8534	A	0.0773926
208036_at	6.40704	A	0.72583
208037_s_at	24.9367	A	0.219482
208038_at	2.29089	A	0.72583
208039_at	19.592	P	0.0461426
208040_s_at	15.1575	A	0.567627
208041_at	5.99608	A	0.601074
208042_at	85.675	P	0.00585938
208043_at	10.7128	A	0.432373
208044_s_at	25.324	A	0.219482
208045_at	0.598115	A	0.904785
208046_at	2.05559	A	0.601074
208047_s_at	124.169	P	0.000244141
208048_at	3.99473	A	0.567627
208049_s_at	2.08997	A	0.80542
208050_s_at	102.878	P	0.00292969
208051_s_at	285.878	P	0.000244141
208052_x_at	25.8781	A	0.398926
208053_at	6.04731	A	0.753906
208054_at	5.29563	A	0.567627
208055_s_at	121.42	P	0.00415039
208056_s_at	15.9521	A	0.111572
208057_s_at	1.07225	A	0.334473
208058_s_at	4.20949	A	0.828613
208059_at	6.18977	A	0.5
208060_at	10.5736	A	0.303711
208061_at	17.6503	A	0.246094
208062_s_at	23.6211	A	0.334473
208063_s_at	27.1044	A	0.533936
208064_s_at	23.4817	A	0.246094
208065_at	4.16424	A	0.601074
208066_s_at	621.532	P	0.000732422
208067_x_at	36.8223	A	0.303711
208068_x_at	2.41638	A	0.696289
208069_x_at	1.84298	A	0.80542
208070_s_at	664.991	P	0.000244141
208071_s_at	2.75624	A	0.80542
208072_s_at	127.516	P	0.00805664
208073_x_at	781.666	P	0.000244141
208074_s_at	3443.14	P	0.000244141
208075_s_at	15.3963	A	0.171387
208076_at	28.8433	P	0.000732422
208077_at	14.6722	A	0.19458
208078_s_at	51.0943	A	0.067627
208079_s_at	1627.62	P	0.000244141
208080_at	32.1499	A	0.219482
208081_s_at	0.55837	A	0.74707
208082_x_at	270.41	P	0.00195313
208083_s_at	12.4904	A	0.366211
208084_at	2.85216	A	0.870361
208085_s_at	1.99169	A	0.828613
208086_s_at	31.4943	P	0.0239258
208087_s_at	2.1278	A	0.932373
208088_s_at	0.290203	A	0.99585
208089_s_at	760.36	P	0.000244141
208090_s_at	27.7799	A	0.067627
208091_s_at	570.132	P	0.000244141
208092_s_at	20.4613	A	0.27417
208093_s_at	756.03	P	0.000244141
208094_s_at	142.204	P	0.00195313
208095_s_at	810.685	P	0.000244141
208096_s_at	0.789445	A	0.72583
208097_s_at	2081.46	P	0.000244141
208098_at	7.93916	A	0.665527
208099_x_at	22.9078	P	0.0175781
208100_x_at	3.27562	A	0.943848
208101_s_at	295.903	P	0.000244141
208102_s_at	12.2938	A	0.5
208103_s_at	891.347	P	0.000244141
208104_s_at	48.6198	A	0.149658
208105_at	4.69996	A	0.466064
208106_x_at	26.9467	A	0.246094
208107_s_at	87.0128	P	0.0107422
208108_s_at	5.46643	A	0.780518
208109_s_at	17.556	P	0.00585938
208110_x_at	13.7785	A	0.466064
208111_at	1.75772	A	0.80542
208112_x_at	95.1674	P	0.00585938
208113_x_at	4443.29	P	0.000244141
208114_s_at	345.487	P	0.000244141
208115_x_at	41.8664	P	0.0302734
208116_s_at	5.09073	A	0.171387
208117_s_at	367.402	P	0.000732422
208118_x_at	155.019	P	0.00195313
208119_s_at	29.5515	P	0.0461426
208120_x_at	372.514	P	0.0012207
208121_s_at	16.0817	A	0.067627
208122_x_at	4.5047	A	0.780518
208123_at	1.31845	A	0.870361
208124_s_at	71.4515	P	0.00415039
208126_s_at	14.597	A	0.633789
208127_s_at	397.052	P	0.000244141
208128_x_at	19.3047	A	0.466064
208129_x_at	30.9314	A	0.171387
208130_s_at	16.4005	A	0.466064
208131_s_at	16.1057	A	0.432373
208132_x_at	192.335	P	0.00195313
208133_at	18.3898	A	0.366211
208134_x_at	3.38726	A	0.633789
208135_at	4.58677	A	0.633789
208136_s_at	7.53593	A	0.633789
208137_x_at	217.979	P	0.000732422
208138_at	20.4888	A	0.0952148
208139_s_at	2.82833	A	0.5
208140_s_at	31.0122	A	0.19458
208141_s_at	86.2751	P	0.0107422
208142_at	0.891506	A	0.991943
208143_s_at	0.949716	A	0.466064
208144_s_at	12.6083	A	0.171387
208145_at	15.0531	A	0.246094
208146_s_at	14.0753	A	0.171387
208147_s_at	0.561783	A	0.981445
208148_at	9.80254	A	0.246094
208149_x_at	531.367	P	0.000244141
208151_x_at	104.042	P	0.00195313
208152_s_at	932.97	P	0.000244141
208153_s_at	4.71678	A	0.432373
208154_at	40.1265	P	0.00195313
208155_x_at	311.477	P	0.000244141
208156_x_at	22.4578	A	0.171387
208157_at	3.62923	A	0.753906
208158_s_at	745.428	P	0.000244141
208159_x_at	373.862	P	0.0185547
208160_at	1.81677	A	0.981445
208161_s_at	9.62374	A	0.366211
208162_s_at	1.3511	A	0.822754
208163_s_at	7.5265	A	0.665527
208164_s_at	2.08616	A	0.943848
208165_s_at	6.70292	A	0.696289
208166_at	25.8604	P	0.000244141
208167_s_at	165.995	P	0.0012207
208168_s_at	13.5863	A	0.780518
208169_s_at	0.901617	A	0.753906
208170_s_at	9.57271	A	0.171387
208172_s_at	15.0644	A	0.219482
208173_at	1.79149	A	0.780518
208174_x_at	202.483	P	0.0012207
208175_s_at	0.975517	A	0.888428
208176_at	29.2269	A	0.303711
208177_at	18.2596	A	0.366211
208178_x_at	113.88	P	0.0302734
208179_x_at	25.0085	A	0.366211
208180_s_at	26.4363	P	0.0012207
208181_at	13.3046	P	0.00805664
208182_x_at	20.2932	A	0.171387
208183_at	14.9585	A	0.246094
208184_s_at	70.0697	P	0.0375977
208185_x_at	42.6539	P	0.0375977
208186_s_at	21.8732	A	0.366211
208187_s_at	1.66065	A	0.850342
208188_at	31.991	A	0.171387
208189_s_at	5.00019	A	0.780518
208190_s_at	56.8518	P	0.0302734
208191_x_at	25.9364	A	0.149658
208192_at	6.58933	A	0.219482
208193_at	14.528	A	0.246094
208194_s_at	70.4496	P	0.0012207
208195_at	1.697	A	0.80542
208196_x_at	10.9374	A	0.27417
208198_x_at	26.3589	A	0.366211
208199_s_at	72.4673	P	0.00195313
208200_at	2.29485	A	0.5
208201_at	5.19301	A	0.870361
208202_s_at	44.6002	P	0.0302734
208203_x_at	5.59713	A	0.904785
208204_s_at	4.25876	A	0.601074
208205_at	27.0851	P	0.00585938
208206_s_at	17.7456	A	0.334473
208207_at	0.709868	A	0.72583
208208_at	20.4198	A	0.111572
208209_s_at	1.55895	A	0.900635
208210_at	21.5794	A	0.149658
208211_s_at	105.945	P	0.00195313
208212_s_at	141.096	P	0.000732422
208213_s_at	388.732	P	0.000244141
208214_at	0.553404	A	0.989258
208215_x_at	2.66018	A	0.888428
208216_at	20.346	P	0.00415039
208217_at	36.6604	P	0.0185547
208218_s_at	31.3592	A	0.0805664
208219_at	15.9052	P	0.0375977
208220_x_at	24.6243	A	0.303711
208221_s_at	7.29927	A	0.601074
208222_at	26.9998	A	0.398926
208223_s_at	26.0756	P	0.000244141
208224_at	10.4089	A	0.466064
208225_at	4.90844	A	0.567627
208226_x_at	2.18277	A	0.904785
208227_x_at	18.6947	A	0.334473
208228_s_at	23.6298	A	0.149658
208229_at	37.5432	P	0.00292969
208230_s_at	5.23387	A	0.780518
208231_at	1.91508	A	0.780518
208232_x_at	23.0263	M	0.0561523
208233_at	9.30892	A	0.366211
208234_x_at	3.87347	A	0.850342
208235_x_at	308.614	P	0.000244141
208237_x_at	14.0642	A	0.366211
208238_x_at	168.08	P	0.0302734
208239_at	1.31024	A	0.870361
208240_s_at	35.2107	P	0.00805664
208241_at	16.1145	A	0.0952148
208242_at	4.3491	A	0.633789
208243_s_at	1.22694	A	0.753906
208244_at	1.62253	A	0.72583
208245_at	14.8234	A	0.067627
208246_x_at	281.366	P	0.00415039
208247_at	21.4929	A	0.0952148
208248_x_at	1054.11	P	0.000244141
208249_s_at	590.261	P	0.000244141
208250_s_at	48.861	A	0.111572
208251_at	42.4071	A	0.303711
208252_s_at	4.28188	A	0.696289
208253_at	19.7044	A	0.334473
208254_at	18.2448	A	0.246094
208255_s_at	31.9735	A	0.27417
208256_at	6.72132	A	0.80542
208257_x_at	2.27623	A	0.976074
208258_s_at	55.9756	A	0.246094
208259_x_at	15.0019	A	0.0805664
208260_at	6.20257	A	0.870361
208261_x_at	9.98382	A	0.19458
208262_x_at	10.2458	A	0.432373
208263_at	5.23824	A	0.27417
208264_s_at	263.078	P	0.000244141
208265_at	2.0586	A	0.828613
208266_at	17.1574	A	0.171387
208267_at	9.43554	A	0.398926
208268_at	2.4827	A	0.5
208269_s_at	14.2557	A	0.5
208270_s_at	1253.44	P	0.000244141
208271_at	21.3158	A	0.246094
208272_at	17.0914	A	0.398926
208273_at	22.867	A	0.067627
208274_at	18.8177	A	0.067627
208275_x_at	26.7191	P	0.0375977
208276_at	23.1367	A	0.149658
208277_at	3.1917	A	0.919434
208278_s_at	4.44491	A	0.665527
208279_s_at	3.99554	A	0.696289
208280_at	4.13894	A	0.567627
208281_x_at	16.9188	P	0.0375977
208282_x_at	8.97809	A	0.303711
208283_at	6.46599	A	0.665527
208284_x_at	64.2774	A	0.067627
208285_at	2.43173	A	0.665527
208286_x_at	10.6879	A	0.567627
208287_at	21.5168	A	0.303711
208288_at	1.11288	A	0.953857
208289_s_at	722.876	P	0.000732422
208290_s_at	1253.87	P	0.000244141
208291_s_at	1.95522	A	0.753906
208292_at	2.55008	A	0.696289
208293_x_at	17.7045	A	0.246094
208294_x_at	3.87543	A	0.601074
208295_x_at	15.0599	A	0.466064
208296_x_at	99.3938	P	0.00292969
208297_s_at	63.8118	P	0.00805664
208298_at	1.63698	A	0.888428
208299_at	25.0876	A	0.149658
208300_at	47.8399	P	0.0185547
208301_at	27.4011	A	0.171387
208302_at	4.53951	A	0.303711
208303_s_at	10.1075	A	0.665527
208304_at	0.847413	A	0.822998
208305_at	1.72797	A	0.780518
208306_x_at	878.15	P	0.000244141
208307_at	1.89855	A	0.828613
208308_s_at	3126.44	P	0.000244141
208309_s_at	204.823	P	0.000244141
208310_s_at	728.849	P	0.000244141
208311_at	4.23739	A	0.850342
208312_s_at	5.04339	A	0.919434
208313_s_at	451.892	P	0.000244141
208314_at	16.4342	A	0.219482
208315_x_at	77.6576	P	0.00585938
208316_s_at	244.001	P	0.0012207
208317_at	2.92248	A	0.828613
208318_s_at	121.29	P	0.0375977
208319_s_at	2016.73	P	0.000244141
208320_at	2.50042	A	0.953857
208321_s_at	11.9977	A	0.432373
208322_s_at	25.9513	A	0.129639
208323_s_at	29.2741	A	0.0805664
208324_at	7.95508	A	0.171387
208325_s_at	45.7758	P	0.0239258
208327_at	17.4878	A	0.398926
208328_s_at	71.8089	P	0.0012207
208329_at	3.44477	A	0.432373
208330_at	34.8899	A	0.633789
208331_at	6.52412	A	0.398926
208332_at	26.6994	A	0.334473
208333_at	3.67635	A	0.904785
208334_at	1.14306	A	0.919434
208335_s_at	6.61211	A	0.780518
208336_s_at	881.5	P	0.000244141
208337_s_at	11.5599	A	0.303711
208338_at	1.2741	A	0.870361
208339_at	1.72365	A	0.466064
208340_at	10.5471	A	0.601074
208341_x_at	6.00991	A	0.696289
208342_x_at	3.10692	A	0.850342
208343_s_at	0.531686	A	0.962402
208344_x_at	24.9065	A	0.303711
208345_s_at	19.4552	P	0.0185547
208346_at	0.995999	A	0.998047
208347_at	25.8054	A	0.171387
208348_s_at	14.9668	A	0.19458
208349_at	20.1852	A	0.0952148
208350_at	0.719959	A	0.870361
208351_s_at	1032.83	P	0.000244141
208352_x_at	5.02398	A	0.567627
208353_x_at	4.19476	A	0.432373
208354_s_at	2.11257	A	0.976074
208356_x_at	1.55868	A	0.932373
208357_x_at	13.6262	A	0.567627
208358_s_at	181.573	P	0.000244141
208359_s_at	2.03705	A	0.888428
208360_s_at	17.6726	P	0.00585938
208361_s_at	142.798	P	0.0107422
208363_s_at	106.535	P	0.0185547
208364_at	4.63967	A	0.466064
208365_s_at	11.4269	A	0.129639
208366_at	11.5491	A	0.0805664
208367_x_at	2.54995	A	0.753906
208368_s_at	147.796	P	0.000244141
208369_s_at	110.098	P	0.000244141
208370_s_at	2420.77	P	0.000244141
208371_s_at	257.19	P	0.0107422
208372_s_at	24.4951	A	0.246094
208373_s_at	6.78542	A	0.432373
208374_s_at	2975.34	P	0.000244141
208375_at	1.06904	A	0.850342
208376_at	12.5102	A	0.398926
208377_s_at	5.09787	A	0.904785
208378_x_at	137.552	P	0.0012207
208379_x_at	6.53488	A	0.334473
208380_at	0.859094	A	0.991943
208381_s_at	23.4999	A	0.0952148
208382_s_at	11.7646	P	0.0375977
208383_s_at	15.0032	A	0.246094
208384_s_at	450.045	P	0.000244141
208385_at	5.33472	A	0.567627
208386_x_at	7.68947	A	0.129639
208387_s_at	5.54993	A	0.366211
208388_at	11.5938	A	0.19458
208389_s_at	3.23191	A	0.567627
208390_s_at	43.4419	A	0.246094
208391_s_at	3.655	A	0.962402
208392_x_at	43.8451	A	0.067627
208393_s_at	157.15	P	0.0141602
208394_x_at	12.1706	A	0.219482
208395_s_at	10.9072	A	0.533936
208396_s_at	31.3411	A	0.0805664
208397_x_at	3.78063	A	0.828613
208398_s_at	635.641	P	0.000244141
208399_s_at	4.46595	A	0.633789
208400_at	12.1812	A	0.334473
208401_s_at	4.07232	A	0.753906
208402_at	19.2079	A	0.432373
208403_x_at	197.235	P	0.0012207
208404_x_at	30.2612	A	0.303711
208405_s_at	3365.57	P	0.000244141
208406_s_at	15.2491	A	0.601074
208407_s_at	402.522	P	0.000244141
208408_at	15.0801	A	0.567627
208409_at	16.4533	A	0.398926
208410_x_at	7.19121	A	0.334473
208411_x_at	1.30276	A	0.904785
208412_s_at	16.2385	A	0.129639
208413_at	3.31757	A	0.80542
208414_s_at	23.6254	A	0.567627
208415_x_at	356.815	P	0.00805664
208416_s_at	30.4874	A	0.533936
208417_at	31.6983	A	0.111572
208420_x_at	134.77	P	0.00415039
208421_at	9.0072	A	0.111572
208422_at	10.2628	A	0.432373
208423_s_at	7.58914	A	0.219482
208424_s_at	323.883	P	0.000244141
208425_s_at	36.2838	P	0.0239258
208426_x_at	20.0272	A	0.19458
208427_s_at	7.81688	A	0.567627
208428_at	3.57176	A	0.5
208429_x_at	19.463	A	0.303711
208430_s_at	3.07479	A	0.665527
208431_s_at	17.4828	A	0.366211
208432_s_at	2.42643	A	0.932373
208433_s_at	222.614	P	0.00195313
208434_at	1.80474	A	0.850342
208435_s_at	3.83423	A	0.919434
208436_s_at	108.583	A	0.067627
208437_at	16.0278	A	0.334473
208438_s_at	1.18793	A	0.80542
208439_s_at	11.3544	A	0.633789
208440_at	2.77036	A	0.753906
208441_at	4.37034	A	0.567627
208442_s_at	273.517	P	0.000244141
208443_x_at	185.33	P	0.00585938
208445_s_at	475.14	P	0.000244141
208446_s_at	43.4676	A	0.067627
208447_s_at	653.127	P	0.000244141
208448_x_at	11.4643	P	0.0461426
208449_s_at	3.19257	A	0.633789
208450_at	2.67737	A	0.828613
208451_s_at	11.368	A	0.533936
208452_x_at	86.1633	M	0.0561523
208453_s_at	470.651	P	0.000244141
208454_s_at	140.87	P	0.00415039
208455_at	12.6493	A	0.303711
208456_s_at	112.156	P	0.000732422
208457_at	10.8313	A	0.665527
208458_at	2.24269	A	0.753906
208459_s_at	295.729	P	0.000244141
208460_at	271.429	P	0.000244141
208461_at	0.95276	A	0.80542
208462_s_at	16.252	A	0.466064
208463_at	31.0481	A	0.129639
208464_at	7.97005	A	0.601074
208465_at	11.6876	A	0.72583
208466_at	45.5518	P	0.0185547
208467_at	18.9827	A	0.129639
208468_at	6.04206	A	0.80542
208469_s_at	70.8049	P	0.00292969
208470_s_at	3.44369	A	0.828613
208471_at	6.50542	A	0.303711
208472_at	29.4871	M	0.0561523
208473_s_at	15.7798	A	0.533936
208474_at	32.8591	A	0.171387
208475_at	43.5318	P	0.0107422
208476_s_at	235.092	P	0.000244141
208477_at	4.47681	A	0.5
208478_s_at	215.265	P	0.000732422
208479_at	3.20641	A	0.601074
208480_s_at	1.65595	A	0.969727
208481_at	6.4705	A	0.129639
208482_at	4.17445	A	0.633789
208483_x_at	2.51021	A	0.953857
208484_at	22.0989	A	0.27417
208485_x_at	46.2693	P	0.0107422
208486_at	21.4552	P	0.0107422
208487_at	14.2708	A	0.567627
208488_s_at	27.1349	A	0.219482
208489_at	7.62873	A	0.567627
