^SAMPLE = GSM162932
!Sample_title = melanoma cell line MM386
!Sample_geo_accession = GSM162932
!Sample_status = Public on Oct 01 2007
!Sample_submission_date = Feb 15 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM386
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G Parsons
!Sample_treatment_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162932/suppl/GSM162932.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162932/suppl/GSM162932.CHP.gz
!Sample_relation = Affiliated with: GSM700986
!Sample_relation = Affiliated with: GSM804332
!Sample_relation = Affiliated with: GSM804333
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_series_id = GSE7153
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
215887_at	33.8885	P	0.0185547
215888_at	100.073	P	0.0012207
215889_at	17.87	A	0.246094
215890_at	26.3114	A	0.366211
215891_s_at	352.416	P	0.000244141
215892_at	20.8474	A	0.149658
215893_x_at	12.6967	A	0.398926
215894_at	1.42746	A	0.962402
215895_x_at	65.3178	A	0.129639
215896_at	2.98907	A	0.904785
215897_at	17.4976	A	0.334473
215898_at	17.9297	A	0.111572
215899_at	62.6092	A	0.171387
215900_at	2.60488	A	0.567627
215901_at	16.5382	A	0.111572
215902_at	41.5957	A	0.111572
215903_s_at	247.595	P	0.000244141
215904_at	19.5375	A	0.27417
215905_s_at	780.222	P	0.000244141
215906_at	4.77568	A	0.72583
215907_at	36.8632	A	0.19458
215908_at	38.3362	P	0.0461426
215909_x_at	27.1707	A	0.27417
215910_s_at	138.711	P	0.0012207
215911_x_at	3.45634	A	0.696289
215912_at	2.22548	A	0.943848
215913_s_at	714.795	P	0.000244141
215914_at	34.8583	A	0.246094
215915_at	16.0237	A	0.303711
215916_at	31.5701	A	0.067627
215917_at	9.599	A	0.246094
215918_s_at	99.8431	P	0.000244141
215919_s_at	28.1005	P	0.0107422
215920_s_at	36.087	A	0.111572
215921_at	72.3899	A	0.149658
215922_at	12.3222	A	0.171387
215923_s_at	2.19768	A	0.932373
215924_at	0.681955	A	0.850342
215925_s_at	1.69409	A	0.969727
215926_x_at	43.5541	A	0.334473
215927_at	15.361	A	0.366211
215928_at	17.806	A	0.171387
215929_at	14.7782	A	0.466064
215930_s_at	68.702	P	0.00805664
215931_s_at	135.199	P	0.0012207
215932_at	18.0844	A	0.601074
215933_s_at	13.0415	A	0.27417
215934_at	1.52235	A	0.981445
215935_at	10.0997	A	0.334473
215936_s_at	293.749	P	0.000244141
215937_at	1.01152	A	0.687988
215938_s_at	86.359	P	0.00415039
215939_at	18.3135	A	0.398926
215940_at	2.42983	A	0.780518
215941_at	11.0323	A	0.665527
215942_s_at	199.546	P	0.000244141
215943_at	2.24813	A	0.633789
215944_at	1.13517	A	0.828613
215945_s_at	385.921	P	0.000732422
215946_x_at	34.3578	A	0.111572
215947_s_at	1098.64	P	0.000244141
215948_x_at	133.701	P	0.0012207
215949_x_at	6.09128	A	0.904785
215951_at	26.1858	A	0.303711
215952_s_at	8077.21	P	0.000244141
215953_at	15.6546	A	0.334473
215954_s_at	135.785	P	0.000244141
215955_x_at	51.4326	A	0.466064
215956_at	4.80938	A	0.5
215957_at	0.578697	A	0.929932
215958_at	8.90928	A	0.888428
215959_at	19.8339	A	0.27417
215960_at	90.6333	A	0.0805664
215961_at	2.13498	A	0.953857
215962_at	0.357458	A	0.828613
215963_x_at	9887.73	P	0.00195313
215964_at	2.09336	A	0.822998
215965_at	1.1143	A	0.904785
215966_x_at	141.658	P	0.00585938
215967_s_at	4.67905	A	0.466064
215968_at	70.0449	P	0.00292969
215969_at	13.2089	A	0.432373
215970_at	5.55079	A	0.601074
215971_at	15.8416	A	0.398926
215972_at	13.8682	A	0.398926
215973_at	4.09433	A	0.665527
215974_at	3.17903	A	0.932373
215975_x_at	35.9451	A	0.334473
215976_at	9.19865	A	0.219482
215977_x_at	228.637	P	0.000732422
215978_x_at	404.736	P	0.00805664
215979_s_at	9.02246	A	0.533936
215980_s_at	50.0568	A	0.129639
215981_at	2.17134	A	0.904785
215982_s_at	282.768	P	0.00292969
215983_s_at	504.215	P	0.0012207
215984_s_at	298.077	P	0.00195313
215985_at	56.5559	P	0.00195313
215986_at	15.0643	A	0.27417
215987_at	26.2478	P	0.0375977
215988_s_at	2.8584	A	0.943848
215989_at	12.3259	A	0.5
215990_s_at	25.5332	A	0.398926
215991_s_at	98.8224	P	0.00195313
215992_s_at	2.09097	A	0.72583
215993_at	13.3672	A	0.466064
215994_x_at	370.615	P	0.00805664
215995_x_at	20.847	A	0.067627
215996_at	2.31434	A	0.870361
215997_s_at	143.107	P	0.000732422
215998_at	11.9436	A	0.239258
215999_at	9.52241	A	0.432373
216000_at	8.96231	A	0.753906
216001_at	24.5955	A	0.171387
216002_at	16.5326	A	0.171387
216003_at	3.30424	A	0.80542
216004_s_at	41.3309	P	0.00585938
216005_at	49.8136	P	0.00195313
216006_at	39.5329	P	0.000732422
216007_at	5.52533	A	0.665527
216008_s_at	134.408	P	0.0185547
216009_at	17.4792	A	0.303711
216010_x_at	31.4579	A	0.0952148
216011_at	4.19892	A	0.828613
216012_at	22.5819	A	0.111572
216013_at	18.1798	A	0.0805664
216014_s_at	2.43969	A	0.888428
216015_s_at	1.29813	A	0.998047
216016_at	1.26973	A	0.919434
216017_s_at	84.6311	A	0.111572
216018_at	33.6075	A	0.334473
216019_x_at	12.1089	A	0.533936
216020_at	15.3971	P	0.0461426
216021_s_at	19.1264	A	0.219482
216022_at	46.5951	A	0.129639
216023_at	14.5464	A	0.72583
216024_at	2.6244	A	0.888428
216025_x_at	12.4359	A	0.334473
216026_s_at	113.537	P	0.00195313
216027_at	5.92719	A	0.665527
216028_at	33.5147	P	0.0141602
216029_at	32.4626	P	0.0461426
216030_s_at	1.65016	A	0.919434
216031_x_at	213.513	A	0.0952148
216032_s_at	1996.99	P	0.000244141
216033_s_at	363.51	P	0.000244141
216034_at	6.9806	A	0.334473
216035_x_at	196.556	P	0.00805664
216036_x_at	64.6541	A	0.067627
216037_x_at	216.347	P	0.00292969
216038_x_at	176.423	P	0.0185547
216039_at	0.459765	A	0.981445
216040_x_at	5.01113	A	0.5
216041_x_at	720.443	P	0.000244141
216042_at	39.7728	A	0.633789
216043_x_at	41.7498	P	0.00195313
216044_x_at	261.636	P	0.000244141
216045_at	4.79078	A	0.533936
216046_at	5.07346	A	0.780518
216047_x_at	40.9216	A	0.129639
216048_s_at	126.7	P	0.000244141
216049_at	42.5747	P	0.00195313
216050_at	1.56993	A	0.870361
216051_x_at	45.6372	A	0.149658
216052_x_at	5.91586	A	0.753906
216053_x_at	33.8377	A	0.111572
216054_x_at	38.4151	P	0.000244141
216055_at	9.61646	A	0.601074
216056_at	42.1437	P	0.0185547
216057_at	8.60781	A	0.366211
216058_s_at	11.4194	A	0.466064
216059_at	34.488	A	0.366211
216060_s_at	380.307	P	0.000244141
216061_x_at	49.0447	P	0.0107422
216062_at	31.0266	P	0.0302734
216063_at	10.3217	A	0.466064
216064_s_at	501.505	P	0.000244141
216065_at	31.3531	P	0.0461426
216066_at	3.07814	A	0.969727
216067_at	15.8899	A	0.303711
216068_at	6.77394	A	0.366211
216069_at	31.5074	A	0.0805664
216070_at	16.0387	M	0.0561523
216071_x_at	127.569	P	0.0012207
216072_at	23.5533	A	0.149658
216073_at	9.33355	A	0.303711
216074_x_at	1.65713	A	0.72583
216075_at	31.488	A	0.067627
216076_at	13.648	A	0.432373
216077_s_at	38.903	A	0.067627
216078_at	2.8005	A	0.904785
216079_at	3.74566	A	0.932373
216080_s_at	106.206	A	0.129639
216081_at	54.0058	P	0.0375977
216082_at	20.4949	A	0.27417
216083_s_at	49.342	A	0.398926
216084_at	0.612846	A	0.567627
216085_at	16.1638	A	0.246094
216086_at	19.1889	A	0.27417
216087_at	5.06778	A	0.5
216088_s_at	1508.92	P	0.000244141
216089_at	3.45396	A	0.533936
216090_x_at	27.3687	P	0.0461426
216091_s_at	55.4182	P	0.000244141
216092_s_at	73.7225	P	0.00415039
216093_at	26.1611	P	0.00585938
216094_at	52.2124	A	0.171387
216095_x_at	558.218	P	0.000732422
216096_s_at	14.903	A	0.246094
216097_at	10.3751	P	0.0141602
216098_s_at	2.31242	A	0.696289
216099_at	1.05039	A	0.962402
216100_s_at	364.231	P	0.000244141
216101_at	37.9628	A	0.0805664
216102_at	2.11354	A	0.989258
216103_at	9.83744	A	0.334473
216104_at	1.25227	A	0.919434
216105_x_at	144.533	P	0.00415039
216106_at	22.149	A	0.27417
216107_at	18.5604	A	0.601074
216108_at	14.9711	A	0.246094
216109_at	20.7191	P	0.0185547
216110_x_at	1.69332	A	0.303711
216111_x_at	196.738	P	0.00585938
216112_at	70.898	A	0.0986328
216113_at	4.97018	A	0.466064
216114_at	51.8908	A	0.111572
216115_at	73.7275	P	0.0141602
216116_at	1.3474	A	0.953857
216117_at	22.7106	A	0.27417
216118_at	36.0208	A	0.466064
216119_s_at	41.4203	A	0.0952148
216120_s_at	1.86886	A	0.72583
216121_at	23.3081	P	0.0107422
216122_at	5.11134	A	0.780518
216123_x_at	17.0804	A	0.0952148
216124_at	9.46075	A	0.432373
216125_s_at	301.408	P	0.0012207
216126_at	46.5767	P	0.0461426
216127_at	1.30041	A	0.976074
216128_at	6.80653	A	0.601074
216129_at	21.2844	A	0.129639
216130_at	21.615	A	0.601074
216131_at	10.684	A	0.171387
216132_at	0.877776	A	0.850342
216133_at	13.769	A	0.27417
216134_at	29.9879	A	0.0952148
216135_at	8.67176	A	0.601074
216136_at	13.3345	A	0.111572
216137_s_at	6.39215	A	0.870361
216138_at	9.35867	A	0.870361
216139_s_at	19.4049	A	0.246094
216140_at	2.29442	A	0.828613
216141_at	3.42254	A	0.334473
216142_at	17.0486	A	0.149658
216143_at	5.24652	A	0.943848
216144_at	5.84203	A	0.633789
216145_at	9.12337	A	0.753906
216146_at	20.2872	A	0.219482
216147_at	27.6237	P	0.0239258
216148_at	2.27039	A	0.943848
216149_at	1.33244	A	0.828613
216150_at	21.5261	P	0.0302734
216151_at	1.09291	A	0.696289
216152_at	26.4568	A	0.27417
216153_x_at	186.854	P	0.0375977
216154_at	4.04973	A	0.780518
216155_at	12.5376	A	0.19458
216156_at	2.19291	A	0.753906
216157_at	7.39199	A	0.665527
216158_at	9.77418	A	0.466064
216159_s_at	22.6801	P	0.0239258
216160_at	15.2021	A	0.334473
216161_at	33.3722	M	0.0561523
216162_at	12.4085	A	0.219482
216163_at	5.36827	A	0.753906
216164_at	28.3112	A	0.171387
216165_at	17.3888	A	0.5
216166_at	5.76149	A	0.633789
216167_at	1.86898	A	0.828613
216168_at	26.6161	A	0.19458
216169_at	2.04283	A	0.870361
216170_at	21.7065	P	0.0107422
216171_at	1.68963	A	0.80542
216172_at	6.7832	A	0.80542
216173_at	24.3863	A	0.19458
216174_at	22.8469	A	0.334473
216175_at	52.5222	P	0.0375977
216176_at	1.85577	A	0.850342
216177_at	138.385	P	0.00805664
216178_x_at	22.8721	P	0.00585938
216179_x_at	8.63842	A	0.423828
216180_s_at	41.612	A	0.111572
216181_at	11.2791	A	0.533936
216182_at	4.04337	A	0.932373
216183_at	18.2253	A	0.432373
216184_s_at	1.6991	A	0.828613
216185_at	5.73489	A	0.696289
216186_at	50.5044	M	0.0561523
216187_x_at	570.943	P	0.000732422
216188_at	2.35901	A	0.633789
216189_at	1.85218	A	0.919434
216190_x_at	12.7009	A	0.366211
216191_s_at	2.45595	A	0.5
216192_at	3.08506	A	0.696289
216193_at	11.2724	A	0.533936
216194_s_at	1347.61	P	0.000244141
216195_at	23.6535	A	0.334473
216196_at	46.1782	P	0.00805664
216197_at	48.7169	P	0.00292969
216198_at	0.75813	A	0.91626
216199_s_at	200.871	P	0.00415039
216200_at	18.5743	P	0.0461426
216201_at	7.05836	A	0.696289
216202_s_at	185.945	P	0.000732422
216203_at	16.4989	A	0.219482
216204_at	18.6713	A	0.567627
216205_s_at	375.882	P	0.000244141
216206_x_at	31.6261	A	0.303711
216207_x_at	71.8691	P	0.0302734
216208_s_at	12.4088	A	0.753906
216209_at	1.60168	A	0.943848
216210_x_at	2255.06	P	0.00415039
216211_at	27.0577	P	0.00415039
216212_s_at	465.877	P	0.000244141
216213_at	21.749	A	0.334473
216214_at	4.30153	A	0.753906
216215_s_at	491.34	P	0.000732422
216216_at	2.80741	A	0.665527
216217_at	34.6868	P	0.0107422
216218_s_at	3.16551	A	0.5
216219_at	5.42713	A	0.633789
216220_s_at	43.8722	A	0.149658
216221_s_at	918.501	P	0.000244141
216222_s_at	122.796	P	0.00292969
216223_at	20.6329	A	0.303711
216224_s_at	77.5198	A	0.366211
216225_at	1.73236	A	0.72583
216226_at	27.2886	A	0.111572
216227_at	2.07694	A	0.932373
216228_s_at	163.373	P	0.0012207
216229_x_at	84.4541	P	0.00292969
216230_x_at	90.6961	P	0.00805664
216231_s_at	11108.2	P	0.000244141
216232_s_at	335.556	P	0.0239258
216233_at	0.56076	A	0.99707
216234_s_at	29.019	A	0.398926
216235_s_at	14.2391	A	0.398926
216236_s_at	404.189	P	0.000244141
216237_s_at	1347.69	P	0.000244141
216238_s_at	18.2388	A	0.0952148
216239_at	28.3583	P	0.0375977
216240_at	32.5287	A	0.0805664
216241_s_at	2555.53	P	0.000244141
216242_x_at	536.808	P	0.0012207
216243_s_at	32.3658	A	0.334473
216244_at	1.45971	A	0.953857
216245_at	4.18196	A	0.601074
216246_at	127.46	P	0.00415039
216247_at	19.5519	P	0.00415039
216248_s_at	122.344	P	0.0012207
216249_at	11.9321	A	0.27417
216250_s_at	371.811	P	0.000244141
216251_s_at	267.634	P	0.000244141
216252_x_at	21.8976	A	0.398926
216253_s_at	202.4	P	0.00195313
216254_at	24.2495	A	0.171387
216255_s_at	1.23979	A	0.989258
216256_at	3.21458	A	0.567627
216257_at	1.1419	A	0.888428
216258_s_at	12.5793	A	0.219482
216259_at	16.3356	A	0.149658
216260_at	18.6452	A	0.149658
216261_at	47.5908	P	0.0302734
216262_s_at	198.548	P	0.00415039
216263_s_at	15.456	A	0.219482
216264_s_at	152.812	P	0.00292969
216265_x_at	24.2591	A	0.432373
216266_s_at	351.016	P	0.000244141
216267_s_at	191.031	P	0.000244141
216268_s_at	53.2138	P	0.000732422
216269_s_at	6.13919	A	0.665527
216270_at	1.73131	A	0.888428
216271_x_at	30.5416	A	0.067627
216272_x_at	64.6043	P	0.000244141
216273_at	12.5953	A	0.432373
216274_s_at	2589.92	P	0.000244141
216275_at	34.112	A	0.246094
216276_s_at	17.718	A	0.303711
216277_at	38.9572	A	0.219482
216278_at	35.5804	P	0.00585938
216279_at	34.4337	P	0.00292969
216280_s_at	6.85876	A	0.334473
216281_at	1.33109	A	0.919434
216282_x_at	143.748	P	0.00415039
216283_s_at	141.654	P	0.0185547
216284_at	27.3812	A	0.129639
216285_at	19.1813	A	0.533936
216286_at	40.0817	P	0.0239258
216287_at	14.9621	A	0.171387
216288_at	2.28067	A	0.665771
216289_at	7.63277	A	0.850342
216290_x_at	4.38058	A	0.366211
216291_at	16.4896	A	0.19458
216292_at	32.2197	A	0.219482
216293_at	17.7498	A	0.432373
216294_s_at	108.641	P	0.00292969
216295_s_at	2256.36	P	0.000244141
216296_at	7.2575	A	0.601074
216297_at	2.71047	A	0.533936
216298_at	24.1272	A	0.567627
216299_s_at	38.9731	P	0.0302734
216300_x_at	26.4791	A	0.19458
216301_at	56.6786	A	0.19458
216302_at	45.9367	A	0.067627
216303_s_at	3.83896	A	0.753906
216304_x_at	3106.14	P	0.0012207
216305_s_at	257.315	P	0.000244141
216306_x_at	2307.97	P	0.000732422
216307_at	4.89842	A	0.665527
216308_x_at	618.521	P	0.000732422
216309_x_at	142.334	P	0.0375977
216310_at	30.7167	A	0.398926
216311_at	4.88735	A	0.72583
216312_at	19.6181	A	0.219482
216313_at	3.04934	A	0.932373
216314_at	11.5514	M	0.0561523
216315_x_at	36.1866	P	0.0239258
216316_x_at	176.341	P	0.00195313
216317_x_at	21.7335	A	0.398926
216318_at	25.0424	A	0.129639
216319_at	10.4308	P	0.0185547
216320_x_at	40.0925	A	0.27417
216321_s_at	556.768	P	0.000244141
216322_at	27.4804	P	0.00805664
216323_x_at	191.953	P	0.0141602
216324_at	4.75628	A	0.753906
216325_x_at	27.4669	A	0.27417
216326_s_at	340.786	P	0.000244141
216327_s_at	12.2213	A	0.466064
216328_at	5.05973	A	0.432373
216329_at	6.80778	A	0.696289
216330_s_at	17.5633	A	0.633789
216331_at	256.483	P	0.00805664
216332_at	3.63619	A	0.962402
216333_x_at	9.33011	A	0.850342
216334_s_at	1.40368	A	0.99707
216336_x_at	618.937	P	0.000732422
216337_at	3.00491	A	0.870361
216338_s_at	355.951	P	0.000244141
216339_s_at	3.24814	A	0.888428
216340_s_at	2.71735	A	0.870361
216341_s_at	16.7098	A	0.219482
216342_x_at	5188.05	P	0.000244141
216343_at	2.00228	A	0.919434
216344_at	22.6061	A	0.171387
216345_at	16.4775	A	0.665527
216346_at	23.6954	A	0.398926
216347_s_at	55.2654	A	0.129639
216348_at	538.715	P	0.00195313
216349_at	51.6265	A	0.067627
216350_s_at	49.0523	A	0.171387
216351_x_at	29.6432	P	0.0107422
216352_x_at	68.6982	P	0.0185547
216353_s_at	1.88309	A	0.780518
216354_at	42.73	A	0.0952148
216355_at	29.3192	A	0.19458
216356_x_at	3.10792	A	0.780518
216357_at	1.53457	A	0.962402
216358_at	31.107	A	0.246094
216359_at	11.7482	A	0.246094
216360_x_at	105.377	P	0.0461426
216361_s_at	28.35	P	0.0175781
216362_at	12.8735	A	0.19458
216363_at	31.96	A	0.171387
216364_s_at	23.821	A	0.366211
216365_x_at	21.2744	A	0.533936
216366_x_at	51.1455	A	0.19458
216367_at	0.981445	A	0.953857
216368_s_at	6.22023	A	0.19458
216369_at	16.513	M	0.0561523
216370_s_at	31.8387	A	0.567627
216371_at	56.0945	P	0.0375977
216372_at	13.8115	A	0.19458
216373_at	10.8067	A	0.303711
216374_at	13.4455	A	0.149658
216375_s_at	213.63	P	0.00585938
216376_x_at	23.7808	A	0.303711
216377_x_at	52.8328	A	0.067627
216378_at	2.14231	A	0.932373
216379_x_at	26.4147	A	0.0952148
216380_x_at	436.884	P	0.0375977
216381_x_at	134.234	P	0.00585938
216382_s_at	5.46742	A	0.904785
216383_at	165.25	P	0.0461426
216384_x_at	1439.13	P	0.000244141
216385_at	13.4296	A	0.5
216386_at	7.47948	A	0.601074
216387_x_at	188.749	P	0.0185547
216388_s_at	48.1058	A	0.171387
216389_s_at	101.031	M	0.0561523
216390_at	2.99552	A	0.828613
216391_s_at	19.4673	A	0.665527
216392_s_at	338.766	P	0.000732422
216393_at	2.93495	A	0.919434
216394_x_at	2.93152	A	0.888428
216395_at	5.47398	A	0.696289
216396_s_at	813.222	P	0.000244141
216397_s_at	215.427	P	0.00195313
216398_at	29.6215	A	0.111572
216399_s_at	72.1799	P	0.0107422
216400_at	4.79186	A	0.533936
216401_x_at	1.7654	A	0.998779
216402_at	26.7815	A	0.366211
216403_at	3.45544	A	0.850342
216404_at	19.5937	A	0.5
216405_at	3.48039	A	0.533936
216406_at	3.86179	A	0.567627
216407_at	40.4243	A	0.129639
216408_at	16.4719	A	0.19458
216409_at	24.1646	P	0.000732422
216410_at	5.30769	A	0.633789
216411_s_at	55.949	P	0.0141602
216412_x_at	4.92206	A	0.665527
216413_at	2.08675	A	0.696289
216414_at	9.77474	A	0.466064
216415_at	19.0267	A	0.246094
216416_at	4.10205	A	0.870361
216417_x_at	44.9801	M	0.0539551
216418_at	30.1937	A	0.111572
216419_at	25.6703	A	0.5
216420_at	22.8466	A	0.171387
216421_at	118.126	P	0.00805664
216422_at	38.2344	P	0.0461426
216423_at	28.9083	A	0.149658
216424_at	3.05503	A	0.828613
216425_at	3.31715	A	0.932373
216426_at	13.3927	A	0.466064
216427_at	1.85632	A	0.953857
216428_x_at	8.31452	A	0.398926
216429_at	34.0189	A	0.303711
216430_x_at	3.74267	A	0.904785
216431_at	10.1821	A	0.601074
216432_at	9.93056	A	0.5
216433_s_at	3.64315	A	0.753906
216434_at	8.23843	A	0.696289
216435_at	0.918356	A	0.962402
216436_at	20.89	A	0.334473
216437_at	16.9597	A	0.171387
216438_s_at	506.645	P	0.000244141
216439_at	12.0117	A	0.466064
216440_at	14.9771	A	0.111572
216441_at	2.57104	A	0.665527
216442_x_at	3610.89	P	0.000244141
216443_at	1.25518	A	0.753906
216444_at	3.91695	A	0.5
216445_at	20.0783	A	0.665527
216446_at	10.4202	A	0.567627
216447_at	7.67306	A	0.696289
216448_at	12.0092	A	0.5
216449_x_at	2040.21	P	0.00195313
216450_x_at	220.152	P	0.000244141
216451_at	3.46532	A	0.780518
216452_at	41.1388	A	0.466064
216453_at	23.0609	A	0.0805664
216454_at	2.76053	A	0.696289
216455_at	44.6652	A	0.466064
216456_at	2.84497	A	0.696289
216457_s_at	850.936	P	0.000244141
216458_at	9.44062	A	0.80542
216459_x_at	19.3221	A	0.0952148
216460_at	3.59693	A	0.80542
216461_at	35.2522	A	0.246094
216462_at	1.30183	A	0.943848
216463_at	4.37868	A	0.665527
216464_x_at	28.0928	A	0.533936
216465_at	5.36256	A	0.780518
216466_at	15.1336	P	0.0239258
216467_s_at	4.44563	A	0.665527
216468_s_at	14.5277	A	0.27417
216469_at	1.40431	A	0.932373
216470_x_at	22.1824	A	0.5
216471_x_at	6.96353	A	0.828613
216472_at	5.35985	A	0.601074
216473_x_at	28.8837	A	0.398926
216474_x_at	6.72565	A	0.72583
216475_at	11.0905	A	0.366211
216476_at	25.4924	A	0.27417
216477_at	1.55075	A	0.780518
216478_at	9.81729	A	0.219482
216479_at	8.76385	A	0.303711
216480_x_at	29.9848	A	0.134277
216481_at	20.71	A	0.366211
216482_x_at	4.08362	A	0.72583
216483_s_at	1794.49	P	0.000244141
216484_x_at	500.435	P	0.0012207
216485_s_at	8.01554	A	0.633789
216486_x_at	101.495	P	0.0302734
216487_at	2.615	A	0.822998
216488_s_at	96.5915	P	0.00805664
216489_at	16.1015	A	0.366211
216490_x_at	81.4964	P	0.00585938
216491_x_at	1.91912	A	0.888428
216492_at	5.75367	A	0.665527
216493_s_at	212.224	P	0.000244141
216494_at	21.2768	A	0.171387
216495_x_at	6.08498	A	0.696289
216496_s_at	11.0255	A	0.303711
216497_at	41.5871	P	0.0107422
216498_at	2.02338	A	0.533936
216499_at	28.5387	A	0.171387
216500_at	17.1904	A	0.601074
216501_at	2.04196	A	0.976074
216502_at	3.83522	A	0.665527
216503_s_at	240.959	P	0.00195313
216504_s_at	25.0396	A	0.0805664
216505_x_at	1314.09	P	0.000244141
216506_x_at	201.74	P	0.0375977
216507_at	29.9886	A	0.533936
216508_x_at	1699.04	P	0.000244141
216509_x_at	40.252	P	0.0375977
216510_x_at	2.11108	A	0.888428
216511_s_at	171.847	P	0.00415039
216512_s_at	4982.79	P	0.000244141
216513_at	419.207	P	0.0012207
216514_at	19.159	A	0.27417
216515_x_at	3469.03	P	0.00415039
216516_at	0.777067	A	0.366211
216517_at	9.04895	A	0.567627
216518_at	2.85997	A	0.633789
216519_s_at	3.69317	A	0.633789
216520_s_at	11506.6	P	0.000244141
216521_s_at	239.135	P	0.000244141
216522_at	10.0162	A	0.601074
216524_x_at	77.7752	A	0.0805664
216525_x_at	678.868	P	0.000732422
216526_x_at	2824.28	P	0.000244141
216527_at	20.1856	A	0.111572
216528_at	13.9692	A	0.334473
216529_at	4.52138	A	0.334473
216530_at	6.08719	A	0.466064
216531_at	22.0273	A	0.219482
216532_x_at	466.411	P	0.00415039
216533_at	13.1176	A	0.0952148
216534_at	2.02824	A	0.943848
216535_at	9.4543	A	0.432373
216536_at	4.4422	A	0.780518
216537_s_at	21.8276	A	0.0805664
216538_at	66.5011	P	0.0239258
216539_at	10.6313	A	0.5
