^SAMPLE = GSM162928
!Sample_title = Melanoma cell line A11
!Sample_geo_accession = GSM162928
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 15 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line A11
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from a metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C Schmidt
!Sample_treatment_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162928/suppl/GSM162928.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162928/suppl/GSM162928.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
204774_at	16.3315	A	0.0952148
204775_at	223.978	P	0.000244141
204776_at	32.1429	A	0.0952148
204777_s_at	29.2565	A	0.27417
204778_x_at	167.751	P	0.00195313
204779_s_at	406.808	P	0.000732422
204780_s_at	282.121	P	0.000732422
204781_s_at	249.71	P	0.000244141
204782_at	29.0287	A	0.067627
204783_at	173.527	P	0.000244141
204784_s_at	712.946	P	0.0012207
204785_x_at	184.598	P	0.0185547
204786_s_at	60.9383	P	0.0185547
204787_at	8.2765	A	0.601074
204788_s_at	155.769	P	0.000244141
204789_at	3.9614	A	0.870361
204790_at	135.478	P	0.0185547
204791_at	342.507	P	0.000244141
204792_s_at	31.3157	A	0.171387
204793_at	46.5629	P	0.0012207
204794_at	6.51169	A	0.601074
204795_at	136.103	A	0.129639
204796_at	35.8222	P	0.0107422
204797_s_at	63.8697	P	0.00805664
204798_at	42.8054	A	0.219482
204799_at	131.656	P	0.000244141
204800_s_at	64.9921	P	0.0012207
204801_s_at	20.4593	A	0.567627
204802_at	1.73242	A	0.98584
204803_s_at	20.8174	A	0.358887
204804_at	113.14	P	0.00805664
204805_s_at	153.658	P	0.0185547
204806_x_at	646.425	P	0.0012207
204807_at	200.993	P	0.000244141
204808_s_at	1796.13	P	0.000244141
204809_at	439.215	P	0.000244141
204810_s_at	1.70756	A	0.976074
204811_s_at	37.2115	P	0.0107422
204812_at	198.363	P	0.00415039
204813_at	133.903	P	0.00195313
204814_at	11.7048	A	0.601074
204815_s_at	72.5138	A	0.334473
204816_s_at	25.0384	A	0.171387
204817_at	302.647	P	0.00292969
204818_at	1.75445	A	0.919434
204819_at	219.423	P	0.000244141
204820_s_at	327.981	P	0.000244141
204821_at	28.5279	P	0.00805664
204822_at	412.68	P	0.000244141
204823_at	88.8364	A	0.0805664
204824_at	126.264	P	0.000244141
204825_at	1435.18	P	0.0012207
204826_at	135.97	P	0.0012207
204827_s_at	69.4362	P	0.00292969
204828_at	418.275	P	0.0012207
204829_s_at	21.2966	A	0.466064
204830_x_at	1.30682	A	0.850342
204831_at	403.693	P	0.000244141
204832_s_at	156.16	P	0.000244141
204833_at	456.642	P	0.000244141
204834_at	23.5515	A	0.149658
204835_at	278.382	P	0.000244141
204836_at	1.3519	A	0.943848
204837_at	102.832	P	0.000732422
204838_s_at	80.7022	P	0.00415039
204839_at	1374.31	P	0.000244141
204840_s_at	35.8365	P	0.000732422
204841_s_at	61.8194	P	0.00805664
204842_x_at	887.791	P	0.00292969
204843_s_at	104.998	P	0.0141602
204844_at	1.40671	A	0.696289
204845_s_at	15.9487	A	0.149658
204846_at	5.82795	A	0.696289
204847_at	330.352	P	0.000244141
204848_x_at	3.45469	A	0.888428
204849_at	2612.17	P	0.000244141
204850_s_at	20.9473	A	0.111572
204851_s_at	9.05226	A	0.5
204852_s_at	8.92596	A	0.432373
204853_at	161.851	P	0.00292969
204854_at	2.1325	A	0.888428
204855_at	3.20987	A	0.780518
204856_at	10.8361	A	0.5
204857_at	1279.78	P	0.000244141
204858_s_at	26.9052	A	0.533936
204859_s_at	143.546	P	0.0012207
204860_s_at	21.0861	A	0.246094
204861_s_at	45.7164	P	0.0302734
204862_s_at	72.5532	A	0.111572
204863_s_at	66.4894	P	0.00415039
204864_s_at	111.165	P	0.000244141
204865_at	2.53378	A	0.657715
204866_at	180.772	P	0.000732422
204867_at	54.4033	M	0.0561523
204868_at	599.92	P	0.000244141
204869_at	3.0008	A	0.74707
204870_s_at	3.25688	A	0.870361
204871_at	124.205	P	0.0302734
204872_at	56.4451	P	0.0107422
204873_at	153.726	P	0.00195313
204874_x_at	3.07219	A	0.850342
204875_s_at	195.758	P	0.00195313
204876_at	12.8776	A	0.5
204877_s_at	49.918	A	0.067627
204878_s_at	49.231	M	0.0561523
204879_at	3.24246	A	0.753906
204880_at	382.917	P	0.000244141
204881_s_at	5634.75	P	0.000244141
204882_at	1.39459	A	0.953857
204883_s_at	218.417	P	0.000244141
204884_s_at	33.683	P	0.00415039
204885_s_at	15.6948	A	0.334473
204886_at	101.728	P	0.00292969
204887_s_at	383.92	P	0.000244141
204888_s_at	29.4402	P	0.0185547
204889_s_at	45.1463	P	0.0375977
204890_s_at	1.58031	A	0.870361
204891_s_at	7.31302	A	0.601074
204892_x_at	14438	P	0.000244141
204893_s_at	117.335	P	0.0185547
204894_s_at	18.9461	A	0.432373
204895_x_at	5.49361	A	0.780518
204896_s_at	2.62108	A	0.828613
204897_at	29.3647	P	0.0012207
204898_at	14.6752	A	0.219482
204899_s_at	112.073	P	0.0107422
204900_x_at	364.939	P	0.000244141
204901_at	79.5567	P	0.0375977
204902_s_at	30.0357	P	0.0302734
204903_x_at	622.503	P	0.000244141
204904_at	2.72553	A	0.850342
204905_s_at	1586.62	P	0.000244141
204906_at	215.079	P	0.000244141
204907_s_at	5.8055	A	0.665527
204908_s_at	36.6422	P	0.0185547
204909_at	36.8705	A	0.111572
204910_s_at	41.4004	A	0.0805664
204911_s_at	89.9528	P	0.0375977
204912_at	20.0579	A	0.432373
204913_s_at	1.12952	A	0.72583
204914_s_at	19.1953	A	0.466064
204915_s_at	20.9557	A	0.27417
204916_at	57.3209	P	0.0302734
204917_s_at	27.7539	A	0.067627
204918_s_at	28.448	P	0.000244141
204919_at	23.4612	A	0.0805664
204920_at	57.3507	P	0.0141602
204921_at	68.1608	M	0.0561523
204922_at	160.185	P	0.00415039
204923_at	21.6445	A	0.129639
204924_at	26.0132	A	0.19458
204925_at	224.151	P	0.000244141
204926_at	7.9702	A	0.5
204927_at	106.146	P	0.0239258
204928_s_at	61.8762	P	0.0302734
204929_s_at	190.614	P	0.0012207
204930_s_at	89.071	P	0.000732422
204931_at	18.9574	A	0.334473
204932_at	1.85498	A	0.696289
204933_s_at	0.884131	A	0.904785
204934_s_at	22.9232	A	0.246094
204935_at	43.2761	P	0.00415039
204936_at	11.2364	A	0.567627
204937_s_at	241.625	P	0.00805664
204938_s_at	1.30838	A	0.334473
204939_s_at	11.5644	A	0.295898
204940_at	14.6956	P	0.0185547
204941_s_at	1.67	A	0.850342
204942_s_at	13.4129	A	0.0952148
204943_at	3.83821	A	0.780518
204944_at	246.225	P	0.000244141
204945_at	20.8564	A	0.219482
204946_s_at	91.7087	P	0.00195313
204947_at	180.366	P	0.0461426
204948_s_at	260.147	P	0.000244141
204949_at	529.987	P	0.000244141
204950_at	104.601	P	0.000244141
204951_at	2.02124	A	0.976074
204952_at	34.8423	A	0.171387
204953_at	1.66029	A	0.904785
204954_s_at	22.0145	A	0.334473
204955_at	3194.35	P	0.000244141
204956_at	84.4786	P	0.000732422
204957_at	1135.13	P	0.000244141
204958_at	144.55	M	0.0561523
204959_at	19.3489	P	0.0375977
204960_at	9.74538	A	0.567627
204961_s_at	3.40719	A	0.780518
204962_s_at	694.326	P	0.000244141
204963_at	120.967	P	0.00415039
204964_s_at	131.506	P	0.00415039
204965_at	1.07188	A	0.953857
204966_at	48.2186	A	0.0805664
204967_at	87.0942	P	0.00195313
204968_at	55.3304	P	0.0461426
204969_s_at	126.533	P	0.000244141
204970_s_at	154.749	P	0.0107422
204971_at	4.85023	A	0.601074
204972_at	68.7638	P	0.00292969
204973_at	573.889	P	0.0012207
204974_at	103.67	A	0.067627
204975_at	924.341	P	0.000244141
204976_s_at	178.381	P	0.000244141
204977_at	200.25	P	0.000244141
204978_at	307.382	P	0.00415039
204979_s_at	52.0942	P	0.0302734
204980_at	359.663	P	0.00195313
204981_at	371.813	P	0.000732422
204982_at	29.978	A	0.633789
204983_s_at	37.0479	P	0.0461426
204984_at	41.4569	A	0.27417
204985_s_at	366.448	P	0.000244141
204986_s_at	45.4867	M	0.0561523
204987_at	3.24014	A	0.696289
204988_at	14.1721	A	0.533936
204989_s_at	31.3568	A	0.27417
204990_s_at	47.0596	P	0.0375977
204991_s_at	55.8297	P	0.0375977
204992_s_at	4270.41	P	0.000244141
204993_at	131.012	P	0.00805664
204994_at	943.852	P	0.000244141
204995_at	455.253	P	0.000244141
204996_s_at	45.6237	A	0.067627
204997_at	2.65969	A	0.932373
204998_s_at	48.98	P	0.00805664
204999_s_at	11.6358	A	0.466064
205000_at	458.697	P	0.000732422
205001_s_at	190.513	P	0.0012207
205002_at	35.4582	A	0.111572
205003_at	358.511	P	0.000244141
205004_at	146.429	P	0.0185547
205005_s_at	84.283	P	0.000244141
205006_s_at	91.3519	P	0.000732422
205007_s_at	104.882	P	0.0107422
205008_s_at	218.871	P	0.0185547
205009_at	17.7039	A	0.567627
205010_at	298.131	P	0.0107422
205011_at	22.7326	A	0.303711
205012_s_at	125.255	P	0.0012207
205013_s_at	30.2738	A	0.111572
205014_at	12.5337	A	0.567627
205015_s_at	3.76493	A	0.850342
205016_at	12.4078	A	0.601074
205017_s_at	147.954	P	0.00195313
205018_s_at	238.619	P	0.000244141
205019_s_at	17.1886	A	0.533936
205020_s_at	299.093	P	0.00195313
205021_s_at	82.6786	A	0.466064
205022_s_at	91.2711	P	0.00805664
205023_at	24.3479	A	0.219482
205024_s_at	322.172	P	0.00195313
205025_at	71.8736	P	0.0141602
205026_at	101.54	P	0.00195313
205027_s_at	8.61894	A	0.303711
205028_at	1.7185	A	0.567627
205029_s_at	9.17523	A	0.567627
205030_at	17.5801	A	0.19458
205031_at	9.94144	A	0.601074
205032_at	18.0702	A	0.633789
205033_s_at	5.84001	A	0.696289
205034_at	479.668	P	0.000244141
205035_at	50.8365	P	0.0302734
205036_at	669.508	P	0.000732422
205037_at	150.934	P	0.000244141
205038_at	1.96477	A	0.80542
205039_s_at	56.3367	A	0.149658
205040_at	5.61828	A	0.753906
205041_s_at	1.76508	A	0.780518
205042_at	208.767	P	0.000244141
205043_at	1.92262	A	0.991943
205044_at	16.2177	A	0.366211
205045_at	113.975	P	0.00805664
205046_at	265.875	P	0.000244141
205047_s_at	532.649	P	0.000244141
205048_s_at	210.879	P	0.0012207
205049_s_at	16.5517	A	0.366211
205050_s_at	80.0343	P	0.00415039
205051_s_at	3286.79	P	0.000244141
205052_at	220.057	P	0.000244141
205053_at	520.117	P	0.000244141
205054_at	19.5331	A	0.149658
205055_at	2168.8	P	0.000244141
205056_s_at	4.90201	A	0.981445
205057_s_at	3.31142	A	0.919434
205058_at	17.5322	A	0.303711
205059_s_at	61.6821	M	0.0561523
205060_at	218.34	P	0.00585938
205061_s_at	392.769	P	0.000732422
205062_x_at	53.9039	P	0.00195313
205063_at	119.847	P	0.000244141
205064_at	18.1076	A	0.246094
205065_at	13.165	A	0.398926
205066_s_at	132.946	P	0.000244141
205067_at	39.6608	A	0.334473
205068_s_at	56.202	P	0.0461426
205069_s_at	12.2356	A	0.5
205070_at	304.279	P	0.000244141
205071_x_at	171.628	P	0.00415039
205072_s_at	70.3956	P	0.0012207
205073_at	3.67238	A	0.5
205074_at	49.1453	P	0.0107422
205075_at	10.9932	A	0.366211
205076_s_at	24.6582	A	0.334473
205077_s_at	548.422	P	0.000244141
205078_at	657.014	P	0.000244141
205079_s_at	263.045	P	0.000244141
205080_at	180.641	P	0.0141602
205081_at	106.657	P	0.0141602
205082_s_at	5.06999	A	0.567627
205083_at	9.47188	A	0.601074
205084_at	551.949	P	0.000244141
205085_at	155.883	P	0.000244141
205086_s_at	210.954	P	0.0302734
205087_at	231.576	P	0.000244141
205088_at	75.1712	P	0.000244141
205089_at	111.52	P	0.000244141
205090_s_at	414.179	P	0.000244141
205091_x_at	378.257	P	0.0012207
205092_x_at	23.113	A	0.129639
205093_at	4.01849	A	0.753906
205094_at	109.987	P	0.000244141
205095_s_at	146.544	P	0.00415039
205096_at	82.4919	P	0.0185547
205097_at	250.747	P	0.000244141
205098_at	14.5728	A	0.0952148
205099_s_at	11.7789	A	0.398926
205100_at	165.166	P	0.000244141
205101_at	1.01703	A	0.80542
205102_at	42.1764	A	0.366211
205103_at	9.59668	A	0.219482
205104_at	28.5206	A	0.246094
205105_at	416.034	P	0.000732422
205106_at	59.861	P	0.0461426
205107_s_at	88.8927	P	0.00585938
205108_s_at	10.522	A	0.398926
205109_s_at	33.9153	P	0.0239258
205110_s_at	1472.89	P	0.000244141
205111_s_at	19.7461	A	0.129639
205112_at	22.5103	M	0.0561523
205113_at	1.64419	A	0.850342
205114_s_at	19.247	A	0.398926
205115_s_at	243.836	P	0.0012207
205116_at	25.3182	P	0.00292969
205117_at	12.1465	A	0.466064
205118_at	4.19494	A	0.533936
205119_s_at	9.47191	A	0.533936
205120_s_at	385.215	P	0.000244141
205121_at	67.647	P	0.000732422
205122_at	251.357	P	0.000244141
205123_s_at	148.802	P	0.00585938
205124_at	4.85393	A	0.828613
205125_at	123.857	A	0.219482
205126_at	333.949	P	0.0012207
205127_at	3.27321	A	0.870361
205128_x_at	35.2213	A	0.19458
205129_at	533.517	P	0.000244141
205130_at	209.321	P	0.000244141
205131_x_at	77.3225	A	0.0805664
205132_at	61.9614	P	0.0185547
205133_s_at	5889.96	P	0.000244141
205134_s_at	149.153	P	0.000244141
205135_s_at	170.341	P	0.000244141
205136_s_at	118.602	P	0.00585938
205137_x_at	24.9501	A	0.366211
205138_s_at	55.8284	A	0.067627
205139_s_at	151.677	P	0.000244141
205140_at	101.432	P	0.000244141
205141_at	10.341	A	0.5
205142_x_at	200.084	P	0.000732422
205143_at	16.6781	A	0.27417
205144_at	58.2068	P	0.0302734
205145_s_at	50.0106	A	0.0952148
205146_x_at	35.3491	A	0.303711
205147_x_at	5.16287	A	0.432373
205148_s_at	37.7887	A	0.19458
205149_s_at	31.0714	A	0.398926
205150_s_at	28.6146	A	0.171387
205151_s_at	4.68308	A	0.633789
205152_at	7.70254	A	0.303711
205153_s_at	213.08	P	0.000244141
205154_at	6.4971	A	0.5
205155_s_at	38.7798	M	0.0561523
205156_s_at	44.9928	A	0.129639
205157_s_at	13.2652	A	0.633789
205158_at	11.2105	A	0.149658
205159_at	3.80956	A	0.633789
205160_at	127.21	P	0.0107422
205161_s_at	68.7383	A	0.366211
205162_at	82.5293	P	0.0141602
205163_at	2.51048	A	0.665527
205164_at	391.539	P	0.000244141
205165_at	1.50105	A	0.98584
205166_at	51.0465	P	0.00415039
205167_s_at	158.935	P	0.000732422
205168_at	302.256	P	0.000244141
205169_at	137.35	P	0.000244141
205170_at	88.9008	P	0.00415039
205171_at	39.1256	P	0.000244141
205172_x_at	240.182	P	0.0239258
205173_x_at	281.918	P	0.000244141
205174_s_at	5420.97	P	0.000244141
205175_s_at	4.06693	A	0.943848
205176_s_at	1203.88	P	0.000244141
205177_at	2.58001	A	0.981445
205178_s_at	292.936	P	0.000244141
205179_s_at	23.7297	A	0.0952148
205180_s_at	7.9847	A	0.696289
205181_at	60.5816	P	0.00415039
205182_s_at	12.6198	A	0.5
205183_at	10.2667	A	0.432373
205184_at	44.183	A	0.129639
205185_at	1.75435	A	0.943848
205186_at	44.035	M	0.0561523
205187_at	140.52	P	0.000732422
205188_s_at	205.635	P	0.000732422
205189_s_at	97.8755	P	0.0012207
205190_at	51.6541	P	0.0185547
205191_at	112.336	P	0.000732422
205192_at	25.4204	A	0.149658
205193_at	190.068	P	0.0185547
205194_at	268.187	P	0.000244141
205195_at	561.959	P	0.000732422
205196_s_at	771.757	P	0.000244141
205197_s_at	259.379	P	0.000732422
205198_s_at	126.288	P	0.000244141
205199_at	23.9507	A	0.366211
205200_at	1.58517	A	0.870361
205201_at	98.5465	P	0.0107422
205202_at	2279.51	P	0.000732422
205203_at	136.489	P	0.00805664
205204_at	229.669	P	0.000244141
205205_at	38.3444	A	0.067627
205206_at	19.1226	A	0.0805664
205207_at	23.7173	P	0.00292969
205208_at	42.5139	P	0.00585938
205209_at	30.2765	A	0.303711
205210_at	84.8639	P	0.0107422
205211_s_at	72.6618	P	0.0239258
205212_s_at	41.2264	A	0.149658
205213_at	2.47319	A	0.932373
205214_at	103.628	P	0.000244141
205215_at	62.7069	P	0.0239258
205216_s_at	2.00661	A	0.665527
205217_at	194.382	P	0.000732422
205218_at	126.602	P	0.000244141
205219_s_at	246.124	P	0.000244141
205220_at	8.08248	A	0.432373
205221_at	1.37017	A	0.999756
205222_at	84.5691	P	0.00585938
205223_at	65.1312	A	0.0805664
205224_at	151.567	P	0.0107422
205225_at	9.40395	A	0.246094
205226_at	58.9985	P	0.0141602
205227_at	319.723	P	0.000732422
205228_at	52.9546	A	0.246094
205229_s_at	27.4542	A	0.067627
205230_at	31.2753	P	0.0185547
205231_s_at	112.421	P	0.0012207
205232_s_at	116.56	P	0.00415039
205233_s_at	97.4378	P	0.0461426
205234_at	41.0171	P	0.0375977
205235_s_at	217.331	P	0.000732422
205236_x_at	17.7608	A	0.432373
205237_at	25.0463	A	0.0805664
205238_at	113.872	P	0.00195313
205239_at	6.41622	A	0.780518
205240_at	115.572	P	0.0012207
205241_at	625.63	P	0.000244141
205242_at	2.70381	A	0.72583
205243_at	3.08549	A	0.904785
205244_s_at	3.08544	A	0.976074
205245_at	62.7544	P	0.00805664
205246_at	63.5302	P	0.000732422
205247_at	71.0776	P	0.00195313
205248_at	37.8563	P	0.0375977
205249_at	166.584	P	0.00805664
205250_s_at	82.9155	P	0.0012207
205251_at	173.557	P	0.000244141
205252_at	99.4875	M	0.0561523
205253_at	2.40805	A	0.74707
205254_x_at	49.912	A	0.303711
205255_x_at	651.044	P	0.000732422
205256_at	66.1128	P	0.0239258
205257_s_at	31.2297	A	0.067627
205258_at	1.62807	A	0.904785
205259_at	1.95656	A	0.828613
205260_s_at	763.796	P	0.000244141
205261_at	8.28122	A	0.567627
205262_at	2.24135	A	0.828613
205263_at	226.874	P	0.000732422
205264_at	314.23	P	0.00585938
205265_s_at	4.87605	A	0.828613
205266_at	4.81124	A	0.696289
205267_at	5.35728	A	0.601074
205268_s_at	28.4136	A	0.5
205269_at	0.419926	A	0.601074
205270_s_at	18.9523	A	0.466064
205271_s_at	144.913	P	0.0141602
205272_s_at	4.43107	A	0.850342
205273_s_at	1135.64	P	0.000244141
205274_at	4.792	A	0.888428
205275_at	32.2534	A	0.334473
205276_s_at	78.43	A	0.067627
205277_at	79.9673	P	0.000244141
205278_at	6.96665	A	0.567627
205279_s_at	2.43299	A	0.665527
205280_at	7.75117	A	0.358154
205281_s_at	256.332	P	0.000732422
205282_at	572.414	P	0.000244141
205283_at	92.8419	P	0.000244141
205284_at	146.897	P	0.0185547
205285_s_at	18.154	M	0.0561523
205286_at	123.719	P	0.000732422
205287_s_at	10.3793	A	0.567627
205288_at	11.4757	A	0.219482
205289_at	19.345	A	0.466064
205290_s_at	19.2847	A	0.334473
205291_at	10.4846	A	0.633789
205292_s_at	5682.56	P	0.000244141
205293_x_at	102.987	P	0.00415039
205294_at	92.0305	P	0.0302734
205295_at	19.6998	A	0.533936
205296_at	127.982	P	0.000244141
205297_s_at	5.65406	A	0.601074
205298_s_at	127.057	P	0.000732422
205299_s_at	53.9021	P	0.00805664
205300_s_at	244.461	P	0.0012207
205301_s_at	82.3114	P	0.000732422
205302_at	14.3363	A	0.171387
205303_at	5.1319	A	0.72583
205304_s_at	1.90117	A	0.696289
205305_at	13.7335	A	0.366211
205306_x_at	1.37193	A	0.828613
205307_s_at	26.4426	P	0.0375977
205308_at	217.049	P	0.000732422
205309_at	1.25466	A	0.991943
205310_at	115.507	P	0.00292969
205311_at	2.67628	A	0.601074
205312_at	3.94089	A	0.943848
205313_at	18.0433	A	0.601074
205314_x_at	3.6564	A	0.601074
205315_s_at	262.621	P	0.000732422
205316_at	1.54301	A	0.828613
205317_s_at	19.2687	A	0.303711
205318_at	14.0437	A	0.398926
205319_at	6.34948	A	0.466064
205320_at	25.6834	A	0.0952148
205321_at	997.972	P	0.000244141
205322_s_at	135.773	P	0.0012207
205323_s_at	103.486	P	0.00195313
205324_s_at	520.706	P	0.000244141
205325_at	9.13715	A	0.334473
205326_at	2.18318	A	0.633789
205327_s_at	73.9449	P	0.0141602
205328_at	30.7843	M	0.0561523
205329_s_at	394.112	P	0.000244141
205330_at	0.917597	A	0.962402
205331_s_at	56.8233	A	0.27417
205332_at	12.4056	A	0.72583
205333_s_at	172.103	P	0.0107422
205334_at	7.55868	A	0.753906
205335_s_at	1161.08	P	0.000244141
205336_at	3.87619	A	0.567627
205337_at	4798.62	P	0.000244141
205338_s_at	5624.54	P	0.000244141
205339_at	543.074	P	0.000244141
205340_at	622.092	P	0.000244141
205341_at	40.3799	A	0.5
205342_s_at	39.3271	P	0.00805664
205343_at	11.5568	A	0.19458
205344_at	4.33582	A	0.870361
205345_at	317.097	P	0.000244141
205346_at	49.4541	P	0.00805664
205347_s_at	66.0654	P	0.000244141
205348_s_at	480.556	P	0.000244141
205349_at	3.57719	A	0.753906
205350_at	36.8255	A	0.111572
205351_at	270.413	P	0.000244141
205352_at	277.72	P	0.000244141
205353_s_at	2097.47	P	0.000244141
205354_at	116.481	P	0.000244141
205355_at	70.9877	P	0.00292969
205356_at	338.144	P	0.000244141
205357_s_at	25.6249	P	0.0185547
205358_at	1.11745	A	0.953857
205359_at	24.0359	M	0.0561523
205360_at	37.2723	A	0.334473
205361_s_at	2757.32	P	0.000244141
205362_s_at	253.239	P	0.000732422
205363_at	1.46518	A	0.888428
205364_at	1.56482	A	0.962402
205365_at	15.541	A	0.246094
205366_s_at	113.702	P	0.000244141
205367_at	86.477	A	0.067627
205368_at	20.3721	A	0.5
205369_x_at	52.3023	P	0.00195313
205370_x_at	640.534	P	0.00415039
205371_s_at	35.8153	P	0.00415039
205372_at	13.7116	A	0.149658
205373_at	16.4819	A	0.067627
205374_at	10.0462	A	0.398926
205375_at	35.5417	M	0.0561523
205376_at	1600.77	P	0.000244141
205377_s_at	7.59254	A	0.72583
205378_s_at	11.5036	A	0.5
205379_at	381.688	P	0.000244141
205380_at	11.1421	A	0.19458
205381_at	3.1996	A	0.72583
205382_s_at	19.1926	A	0.72583
205383_s_at	89.4474	P	0.00415039
205384_at	19.9616	A	0.533936
205385_at	7.33019	A	0.334473
205386_s_at	33.7238	P	0.00195313
205387_s_at	8.17533	A	0.567627
205388_at	4.09063	A	0.780518
205389_s_at	3.25627	A	0.828613
205390_s_at	5.17748	A	0.633789
205391_x_at	2.58903	A	0.696289
205392_s_at	33.8797	A	0.432373
205393_s_at	153.535	P	0.0012207
205394_at	204.155	P	0.000244141
205395_s_at	128.819	P	0.00415039
205396_at	63.5389	P	0.0185547
205397_x_at	8.21336	A	0.665527
205398_s_at	61.8459	A	0.0952148
205399_at	104.987	P	0.000244141
205400_at	31.3324	A	0.0805664
205401_at	664.939	P	0.000244141
205402_x_at	23.4652	A	0.334473
205403_at	3.34019	A	0.601074
205404_at	2.60837	A	0.601074
205405_at	444.705	P	0.00195313
205406_s_at	176.073	P	0.000244141
205407_at	37.0285	P	0.00292969
205408_at	202.145	P	0.000244141
205409_at	29.0576	A	0.129639
205410_s_at	26.1813	A	0.334473
205411_at	114.152	P	0.0141602
205412_at	1007.12	P	0.000244141
205413_at	11.3644	A	0.366211
205414_s_at	17.1776	A	0.219482
205415_s_at	98.1789	P	0.000244141
205416_s_at	102.477	P	0.00195313
205417_s_at	859.69	P	0.00195313
205418_at	9.73904	A	0.5
205419_at	19.4582	A	0.19458
205420_at	71.8681	P	0.00585938
205421_at	5.86818	A	0.601074
205422_s_at	8.41666	A	0.5
205423_at	177.02	P	0.000244141
