^SAMPLE = GSM170843
!Sample_title = Melanoma cell line MM383
!Sample_geo_accession = GSM170843
!Sample_status = Public on Oct 01 2007
!Sample_submission_date = Feb 21 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM383
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. 
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set.
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170843/suppl/GSM170843.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170843/suppl/GSM170843.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7153
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
217821_s_at	434.859	P	0.000244141
217822_at	1081.28	P	0.000244141
217823_s_at	349.317	P	0.000244141
217824_at	107.595	P	0.00292969
217825_s_at	181.654	P	0.000244141
217826_s_at	360.978	P	0.000244141
217827_s_at	1118.51	P	0.000244141
217828_at	596.544	P	0.000244141
217829_s_at	418.345	P	0.000244141
217830_s_at	178.193	P	0.000244141
217831_s_at	355.017	P	0.00585938
217832_at	1193.17	P	0.000244141
217833_at	334.884	P	0.000244141
217834_s_at	872.921	P	0.000732422
217835_x_at	4759.06	P	0.000244141
217836_s_at	587.753	P	0.000244141
217837_s_at	931.831	P	0.000244141
217838_s_at	66.9647	A	0.0805664
217839_at	1777.47	P	0.000244141
217840_at	557.225	P	0.000244141
217841_s_at	381.68	P	0.00292969
217842_at	427.728	P	0.000732422
217843_s_at	661.877	P	0.000244141
217844_at	187.605	P	0.0375977
217845_x_at	3221.76	P	0.000244141
217846_at	1797.06	P	0.000244141
217847_s_at	13.9502	A	0.398926
217848_s_at	2275.93	P	0.000244141
217849_s_at	66.0771	P	0.00805664
217850_at	1462.87	P	0.000732422
217851_s_at	408.403	P	0.000244141
217852_s_at	1502.35	P	0.000244141
217853_at	1983.63	P	0.000244141
217854_s_at	1325.72	P	0.000244141
217855_x_at	659.244	P	0.000732422
217856_at	94.8221	P	0.0141602
217857_s_at	149.087	P	0.00585938
217858_s_at	664.462	P	0.000244141
217859_s_at	181.557	P	0.000244141
217860_at	1078.18	P	0.000244141
217861_s_at	379.912	P	0.000244141
217862_at	139.23	P	0.000244141
217863_at	119.583	P	0.00415039
217864_s_at	299.303	P	0.000732422
217865_at	1126.94	P	0.000244141
217866_at	362.008	P	0.0185547
217867_x_at	1194.36	P	0.000244141
217868_s_at	2326.65	P	0.000244141
217869_at	2285.45	P	0.000244141
217870_s_at	982.219	P	0.000244141
217871_s_at	10417.4	P	0.000244141
217872_at	632.818	P	0.0012207
217873_at	824.555	P	0.000244141
217874_at	1453.32	P	0.000244141
217875_s_at	86.3015	P	0.00585938
217876_at	118.32	P	0.0461426
217877_s_at	162.601	P	0.000244141
217878_s_at	303.089	P	0.000244141
217879_at	558.335	P	0.000244141
217880_at	756.208	P	0.0012207
217881_s_at	394.887	P	0.000244141
217882_at	1191.8	P	0.000244141
217883_at	4117.29	P	0.000244141
217884_at	380.022	P	0.000244141
217885_at	1043.98	P	0.000244141
217886_at	183.245	P	0.000244141
217887_s_at	422.845	P	0.000244141
217888_s_at	226.623	P	0.00195313
217889_s_at	195.665	P	0.000732422
217890_s_at	414.583	P	0.000732422
217891_at	280.076	P	0.000732422
217892_s_at	930.681	P	0.000244141
217893_s_at	248.665	P	0.000732422
217894_at	545.775	P	0.000244141
217895_at	605.907	P	0.000732422
217896_s_at	332.971	P	0.000244141
217897_at	13.5178	A	0.398926
217898_at	2298.54	P	0.000244141
217899_at	413.297	P	0.000244141
217900_at	1755.24	P	0.000244141
217901_at	402.669	P	0.000244141
217902_s_at	855.531	P	0.000244141
217903_at	114.396	P	0.00292969
217904_s_at	122.859	P	0.000732422
217905_at	205.646	P	0.000732422
217906_at	343.136	P	0.000244141
217907_at	1008.78	P	0.000244141
217908_s_at	432.411	P	0.000244141
217909_s_at	750.142	P	0.000732422
217910_x_at	533.994	P	0.0012207
217911_s_at	933.787	P	0.000244141
217912_at	353.454	P	0.000244141
217913_at	596.181	P	0.0012207
217914_at	144.807	P	0.00292969
217915_s_at	2367.28	P	0.000244141
217916_s_at	1538.07	P	0.000732422
217917_s_at	2841.61	P	0.000244141
217918_at	3162.6	P	0.000244141
217919_s_at	1537.09	P	0.000244141
217920_at	94.7866	P	0.00805664
217921_at	80.1007	P	0.000244141
217922_at	516.906	P	0.000244141
217923_at	792.655	P	0.000244141
217924_at	150.197	P	0.0185547
217925_s_at	137.017	P	0.00195313
217926_at	1411.04	P	0.0012207
217927_at	3349.98	P	0.000244141
217928_s_at	152.68	P	0.00585938
217929_s_at	140.263	A	0.219482
217930_s_at	138.821	P	0.000732422
217931_at	142.355	P	0.000244141
217932_at	815.552	P	0.000244141
217933_s_at	1758.96	P	0.000244141
217934_x_at	1529.48	P	0.00415039
217935_s_at	313.247	P	0.000244141
217936_at	473.407	P	0.000244141
217937_s_at	42.5394	A	0.0805664
217938_s_at	1857.73	P	0.000244141
217939_s_at	475.85	P	0.000244141
217940_s_at	864.445	P	0.000244141
217941_s_at	784.951	P	0.000244141
217942_at	854.341	P	0.000244141
217943_s_at	224.45	P	0.000244141
217944_at	176.287	P	0.000732422
217945_at	1416.63	P	0.000244141
217946_s_at	1139.3	P	0.000244141
217947_at	1532.89	P	0.000244141
217948_at	206.808	P	0.000732422
217949_s_at	1884.38	P	0.000244141
217950_at	396.952	P	0.000244141
217951_s_at	47.1319	P	0.0239258
217952_x_at	287.814	P	0.000244141
217953_at	12.6505	M	0.0561523
217954_s_at	413.991	P	0.000244141
217955_at	569.471	P	0.000244141
217956_s_at	1371.48	P	0.000244141
217957_at	2212.1	P	0.000244141
217958_at	1273.31	P	0.000244141
217959_s_at	1422.98	P	0.000244141
217960_s_at	1074.91	P	0.000244141
217961_at	308.049	P	0.000244141
217962_at	4052.84	P	0.000244141
217963_s_at	4903.26	P	0.000244141
217964_at	970.18	P	0.000244141
217965_s_at	433.092	P	0.000244141
217966_s_at	30.8774	P	0.0302734
217967_s_at	101.685	P	0.00195313
217968_at	309.159	P	0.00195313
217969_at	186.07	P	0.00805664
217970_s_at	307.037	P	0.000244141
217971_at	561.464	P	0.000244141
217972_at	1865.48	P	0.000244141
217973_at	687.795	P	0.000244141
217974_at	89.3457	P	0.00195313
217975_at	2193.56	P	0.000244141
217976_s_at	281.579	P	0.0012207
217977_at	309.787	P	0.0461426
217978_s_at	1479.69	P	0.000244141
217979_at	3471.36	P	0.000732422
217980_s_at	895.638	P	0.000244141
217981_s_at	365.4	P	0.000244141
217982_s_at	6106.36	P	0.000244141
217983_s_at	436.828	P	0.000244141
217984_at	179.128	P	0.0012207
217985_s_at	336.814	P	0.000244141
217986_s_at	324.312	P	0.000244141
217987_at	878.915	P	0.000244141
217988_at	714.22	P	0.0185547
217989_at	724.443	P	0.000244141
217990_at	205.387	P	0.000732422
217991_x_at	24.7964	A	0.219482
217992_s_at	351.774	P	0.000244141
217993_s_at	2261.24	P	0.000244141
217994_x_at	446.224	P	0.00195313
217995_at	94.9732	P	0.0461426
217996_at	2313.19	P	0.000244141
217997_at	1216.15	P	0.000244141
217998_at	487.613	P	0.000244141
217999_s_at	914.461	P	0.000244141
218000_s_at	483.002	P	0.000244141
218001_at	615.338	P	0.000244141
218002_s_at	1.85832	A	0.780518
218003_s_at	940.877	P	0.000244141
218004_at	240.566	P	0.000732422
218005_at	257.5	P	0.000244141
218006_s_at	108.407	P	0.000244141
218007_s_at	6710.36	P	0.000244141
218008_at	1634.3	P	0.0012207
218009_s_at	1559.59	P	0.000244141
218010_x_at	163.521	P	0.000244141
218011_at	1533.38	P	0.000244141
218012_at	97.442	P	0.00585938
218013_x_at	351.979	P	0.000244141
218014_at	947.52	P	0.000244141
218015_s_at	14.2563	A	0.5
218016_s_at	468.965	P	0.000244141
218017_s_at	245.641	P	0.0012207
218018_at	238.874	P	0.00292969
218019_s_at	348.701	P	0.000732422
218020_s_at	199.102	P	0.0012207
218021_at	149.047	P	0.0107422
218022_at	124.147	P	0.0185547
218023_s_at	260.841	P	0.00292969
218024_at	252.74	P	0.000244141
218025_s_at	831.497	P	0.000244141
218026_at	1699.27	P	0.000244141
218027_at	1822.96	P	0.000244141
218028_at	443.54	P	0.0185547
218029_at	69.2416	A	0.303711
218030_at	76.8063	P	0.0461426
218031_s_at	95.6797	P	0.000244141
218032_at	144.228	P	0.00415039
218033_s_at	36.0155	A	0.067627
218034_at	1818.46	P	0.000244141
218035_s_at	8.58352	A	0.665527
218036_x_at	789.307	P	0.000244141
218037_at	157.858	P	0.0185547
218038_at	150.927	A	0.149658
218039_at	1688.06	P	0.000244141
218040_at	188.626	P	0.000732422
218041_x_at	2030.57	P	0.000244141
218042_at	658.13	P	0.000244141
218043_s_at	169.777	P	0.0012207
218044_x_at	17.4026	A	0.27417
218045_x_at	88.1679	P	0.00195313
218046_s_at	618.017	P	0.0012207
218047_at	737.134	P	0.000244141
218048_at	553.763	P	0.000244141
218049_s_at	1557.65	P	0.000244141
218050_at	1486.61	P	0.000244141
218051_s_at	483.496	P	0.000244141
218052_s_at	399.829	P	0.000244141
218053_at	1688.08	P	0.000244141
218054_s_at	26.1092	A	0.432373
218055_s_at	200.356	P	0.000244141
218056_at	1148.28	P	0.000244141
218057_x_at	1373.06	P	0.000244141
218058_at	179.367	P	0.0239258
218059_at	3823.44	P	0.000244141
218060_s_at	103.808	P	0.0107422
218061_at	756.568	P	0.000244141
218062_x_at	151.13	P	0.00415039
218063_s_at	7.05899	A	0.780518
218064_s_at	140.791	P	0.00585938
218065_s_at	625.554	P	0.000732422
218066_at	397.211	P	0.00292969
218067_s_at	1860.43	P	0.000244141
218068_s_at	244.685	P	0.000244141
218069_at	1676.83	P	0.00195313
218070_s_at	259.222	P	0.000732422
218071_s_at	273.661	P	0.0012207
218072_at	275.2	P	0.00585938
218073_s_at	259.261	P	0.000244141
218074_at	2998.51	P	0.000244141
218075_at	104.733	P	0.00195313
218076_s_at	195.99	P	0.00195313
218077_s_at	174.377	P	0.000732422
218078_s_at	232.5	P	0.000244141
218079_s_at	298.652	P	0.000244141
218080_x_at	326.291	P	0.000244141
218081_at	136.635	P	0.00415039
218082_s_at	455.599	P	0.000244141
218083_at	249.259	P	0.000244141
218084_x_at	3037.98	P	0.000244141
218085_at	928.815	P	0.000244141
218086_at	234.247	P	0.00805664
218087_s_at	207.906	P	0.000244141
218088_s_at	328.223	P	0.000244141
218089_at	496.175	P	0.000732422
218090_s_at	406.86	P	0.000244141
218091_at	417.037	P	0.000244141
218092_s_at	473.911	P	0.000244141
218093_s_at	822.004	P	0.000244141
218094_s_at	31.0885	A	0.171387
218095_s_at	729.818	P	0.000244141
218096_at	1363.3	P	0.000244141
218097_s_at	779.423	P	0.000244141
218098_at	871.198	P	0.000244141
218099_at	315.844	P	0.00195313
218100_s_at	490.513	P	0.000244141
218101_s_at	2919.79	P	0.000244141
218102_at	1035.62	P	0.000244141
218103_at	379.141	P	0.000244141
218104_at	555.552	P	0.000244141
218105_s_at	357.598	P	0.000244141
218106_s_at	564.317	P	0.000244141
218107_at	1357.93	P	0.000244141
218108_at	376.836	P	0.000244141
218109_s_at	1116.81	P	0.000244141
218110_at	54.2086	M	0.0561523
218111_s_at	329.366	P	0.000244141
218112_at	593.806	P	0.00195313
218113_at	1084.04	P	0.000244141
218114_at	85.7323	A	0.219482
218115_at	426.613	P	0.000732422
218116_at	184.815	P	0.0012207
218117_at	2579.26	P	0.000244141
218118_s_at	719.071	P	0.000244141
218119_at	795.173	P	0.000244141
218120_s_at	697.58	P	0.000244141
218121_at	73.5522	P	0.0141602
218122_s_at	158.239	P	0.0012207
218123_at	725.749	P	0.000244141
218124_at	340.312	P	0.00415039
218125_s_at	141.315	P	0.00415039
218126_at	302.53	P	0.000244141
218127_at	259.043	P	0.000244141
218128_at	129.899	P	0.000732422
218129_s_at	255.209	P	0.000244141
218130_at	205.657	P	0.00292969
218131_s_at	397.987	P	0.000244141
218132_s_at	977.536	P	0.000244141
218133_s_at	507.66	P	0.000244141
218134_s_at	648.423	P	0.000244141
218135_at	478.08	P	0.000244141
218136_s_at	208.912	P	0.000244141
218137_s_at	155.58	P	0.000244141
218138_at	454.514	P	0.000244141
218139_s_at	360.377	P	0.000244141
218140_x_at	911.72	P	0.000732422
218141_at	13.4059	A	0.303711
218142_s_at	202.181	P	0.000244141
218143_s_at	405.35	P	0.000244141
218144_s_at	126.881	M	0.0561523
218145_at	273.079	P	0.000244141
218146_at	950.42	P	0.000244141
218147_s_at	512.161	P	0.000244141
218148_at	62.5142	A	0.27417
218149_s_at	232.566	P	0.000244141
218150_at	1081.44	P	0.000244141
218151_x_at	711.653	P	0.000732422
218152_at	486.063	P	0.000244141
218153_at	418.911	P	0.000244141
218154_at	227.207	P	0.000732422
218155_x_at	219.29	P	0.0012207
218156_s_at	891.285	P	0.000244141
218157_x_at	429.222	P	0.00585938
218158_s_at	201.492	P	0.000732422
218159_at	377.195	P	0.0107422
218160_at	2199.22	P	0.000244141
218161_s_at	59.6683	A	0.27417
218162_at	147.277	P	0.000244141
218163_at	1457.94	P	0.000244141
218164_at	164.349	P	0.0185547
218165_at	400.807	P	0.000244141
218166_s_at	58.0418	P	0.0012207
218167_at	1947.63	P	0.000244141
218168_s_at	221.33	P	0.0239258
218169_at	21.3549	A	0.219482
218170_at	505.96	P	0.000244141
218171_at	833.251	P	0.000244141
218172_s_at	452.632	P	0.000732422
218173_s_at	22.3316	P	0.0302734
218174_s_at	53.3836	P	0.0141602
218175_at	206.55	P	0.00585938
218176_at	417.861	P	0.00195313
218177_at	207.862	P	0.000244141
218178_s_at	764.968	P	0.000732422
218179_s_at	231.456	P	0.000244141
218180_s_at	3.0453	A	0.953857
218181_s_at	763.549	P	0.000244141
218182_s_at	8.635	A	0.366211
218183_at	4.13831	A	0.633789
218184_at	133.693	P	0.00585938
218185_s_at	981.921	P	0.000244141
218186_at	5.99461	A	0.601074
218187_s_at	2025.58	P	0.000244141
218188_s_at	1226.51	P	0.000244141
218189_s_at	1528.38	P	0.000244141
218190_s_at	4949.11	P	0.000244141
218191_s_at	396.281	P	0.000244141
218192_at	339.92	P	0.0012207
218193_s_at	1132.12	P	0.00195313
218194_at	2360.16	P	0.000244141
218195_at	476.689	P	0.000244141
218196_at	680.827	P	0.000732422
218197_s_at	303.301	P	0.000244141
218198_at	546.008	P	0.000244141
218199_s_at	164.76	P	0.00415039
218200_s_at	4555.32	P	0.000244141
218201_at	2135.29	P	0.000244141
218202_x_at	80.7333	P	0.0239258
218203_at	2097	P	0.000244141
218204_s_at	129.469	P	0.000244141
218205_s_at	450.173	P	0.000244141
218206_x_at	958.067	P	0.000732422
218207_s_at	25.5512	M	0.0561523
218208_at	109.558	P	0.000244141
218209_s_at	389.545	P	0.000244141
218210_at	357.249	P	0.000732422
218211_s_at	661.077	P	0.000244141
218212_s_at	446.008	P	0.000244141
218213_s_at	3748.66	P	0.000244141
218214_at	1142.81	P	0.000244141
218215_s_at	120.204	P	0.00390625
218216_x_at	551.92	P	0.000244141
218217_at	371.133	P	0.000244141
218218_at	176.385	P	0.000244141
218219_s_at	237.448	P	0.000244141
218220_at	379.777	P	0.0141602
218221_at	124.103	P	0.000732422
218222_x_at	58.1646	A	0.366211
218223_s_at	52.1863	A	0.111572
218224_at	323.336	P	0.000244141
218225_at	115.183	P	0.0375977
218226_s_at	3983.44	P	0.000244141
218227_at	249.696	P	0.000244141
218228_s_at	569.619	P	0.00292969
218229_s_at	502.465	P	0.000244141
218230_at	442.443	P	0.000244141
218231_at	437.086	P	0.000732422
218232_at	19.1054	A	0.432373
218233_s_at	4599.27	P	0.000244141
218234_at	73.612	A	0.149658
218235_s_at	695.181	P	0.000732422
218236_s_at	919.854	P	0.000244141
218237_s_at	70.7218	P	0.00585938
218238_at	561.364	P	0.0012207
218239_s_at	897.093	P	0.000244141
218240_at	164.634	P	0.0012207
218241_at	549.107	P	0.000244141
218242_s_at	167.216	P	0.00805664
218243_at	339.597	P	0.000732422
218244_at	805.172	P	0.000244141
218245_at	83.5606	P	0.0375977
218246_at	164.855	P	0.0461426
218247_s_at	957.991	P	0.000244141
218248_at	889.284	P	0.000244141
218249_at	439.551	P	0.000244141
218250_s_at	1209.14	P	0.000244141
218251_at	170.839	P	0.00415039
218252_at	1349.2	P	0.000244141
218253_s_at	862.998	P	0.000244141
218254_s_at	951.509	P	0.000244141
218255_s_at	76.649	P	0.00292969
218256_s_at	1237.85	P	0.000244141
218257_s_at	331.861	P	0.000244141
218258_at	2689.15	P	0.000244141
218259_at	337.047	P	0.000732422
218260_at	387.72	P	0.000732422
218261_at	7.88565	A	0.962402
218262_at	106.722	P	0.00292969
218263_s_at	434.662	P	0.000244141
218264_at	84.7247	P	0.0141602
218265_at	186.87	P	0.000244141
218266_s_at	112.128	M	0.0561523
218267_at	85.6203	P	0.00585938
218268_at	269.772	P	0.000244141
218269_at	777.522	P	0.000244141
218270_at	1084.64	P	0.00292969
218271_s_at	666.407	P	0.000732422
218272_at	78.4242	A	0.334473
218273_s_at	654.732	P	0.000244141
218274_s_at	91.9031	A	0.27417
218275_at	48.2392	M	0.0561523
218276_s_at	98.3707	P	0.00415039
218277_s_at	713.775	P	0.000244141
218278_at	322.342	P	0.00585938
218279_s_at	25.1441	A	0.533936
218280_x_at	374.54	P	0.000244141
218281_at	261.208	P	0.000244141
218282_at	223.158	P	0.000244141
218283_at	783.801	P	0.000244141
218284_at	232.146	P	0.000244141
218285_s_at	500.37	P	0.000244141
218286_s_at	421.938	P	0.000244141
218287_s_at	147.498	P	0.0239258
218288_s_at	604.176	P	0.000244141
218289_s_at	319.4	P	0.000244141
218290_at	292.796	P	0.00195313
218291_at	1052.76	P	0.000244141
218292_s_at	169.34	P	0.000244141
218293_x_at	51.7002	P	0.0141602
218294_s_at	407.946	P	0.000244141
218295_s_at	382.719	P	0.000244141
218296_x_at	194.465	P	0.0141602
218297_at	256.942	P	0.000732422
218298_s_at	94.7537	P	0.00585938
218299_at	378.363	P	0.0461426
218300_at	373.091	P	0.00805664
218301_at	54.1309	A	0.171387
218302_at	381.236	P	0.000244141
218303_x_at	1660.66	P	0.000244141
218304_s_at	218.94	P	0.000732422
218305_at	201.851	P	0.000732422
218306_s_at	215.919	P	0.000244141
218307_at	108.137	P	0.0185547
218308_at	435.945	P	0.00195313
218309_at	755.565	P	0.000244141
218310_at	567.28	P	0.000244141
218311_at	266.052	P	0.000244141
218312_s_at	11.6724	A	0.601074
218313_s_at	739.617	P	0.000244141
218314_s_at	202.923	P	0.000244141
218315_s_at	291.566	P	0.000244141
218316_at	403.805	P	0.000244141
218317_x_at	376.614	P	0.00292969
218318_s_at	116.964	P	0.00415039
218319_at	241.38	P	0.000732422
218320_s_at	1485.79	P	0.000244141
218321_x_at	679.806	P	0.000244141
218322_s_at	40.6987	A	0.246094
218323_at	587.019	P	0.000244141
218324_s_at	127.456	P	0.000244141
218325_s_at	158.219	P	0.0461426
218326_s_at	59.0048	P	0.00585938
218327_s_at	296.416	P	0.000244141
218328_at	426.097	P	0.000732422
218329_at	216.401	P	0.000244141
218330_s_at	258.696	P	0.00195313
218331_s_at	769.997	P	0.000244141
218332_at	27.7294	P	0.0302734
218333_at	702.516	P	0.000244141
218334_at	1130.31	P	0.000244141
218335_x_at	293.44	P	0.0461426
218336_at	2207.31	P	0.000244141
218337_at	153.663	P	0.0107422
218338_at	187.933	M	0.0561523
218339_at	914.497	P	0.000244141
218340_s_at	105.217	P	0.000732422
218341_at	327.84	P	0.000732422
218342_s_at	88.398	A	0.0952148
218343_s_at	702.936	P	0.000244141
218344_s_at	124.803	P	0.000244141
218345_at	9.76416	A	0.696289
218346_s_at	118.199	P	0.00292969
218347_at	426.053	P	0.000732422
218348_s_at	723.12	P	0.000244141
218349_s_at	589.778	P	0.000244141
218350_s_at	1452.58	P	0.000244141
218351_at	1538.78	P	0.000732422
218352_at	608.259	P	0.000244141
218353_at	12.4053	A	0.0805664
218354_at	1218.53	P	0.000244141
218355_at	482.043	P	0.000244141
218356_at	731.89	P	0.000244141
218357_s_at	1493.36	P	0.000244141
218358_at	1649.12	P	0.000244141
218359_at	171.478	P	0.0461426
218360_at	334.784	P	0.000244141
218361_at	279.064	P	0.000244141
218362_s_at	125.252	P	0.000244141
218363_at	88.7063	P	0.00805664
218364_at	309.525	P	0.000244141
218365_s_at	392.194	P	0.000244141
218366_x_at	560.603	P	0.000244141
218367_x_at	202.711	P	0.000732422
218368_s_at	2232.17	P	0.000244141
218369_s_at	15.2192	A	0.432373
218370_s_at	252.405	P	0.000732422
218371_s_at	334.064	P	0.000244141
218372_at	78.1544	P	0.0239258
218373_at	61.1282	P	0.0141602
218374_s_at	187.402	P	0.000244141
218375_at	432.66	P	0.000244141
218376_s_at	99.9476	P	0.0302734
218377_s_at	306.232	P	0.000244141
218378_s_at	193.914	P	0.0141602
218379_at	830.005	P	0.000244141
218380_at	67.3419	A	0.0952148
218381_s_at	531.327	P	0.0012207
218382_s_at	230.085	P	0.000732422
218383_at	271.108	P	0.00195313
218384_at	1212.98	P	0.000244141
218385_at	441.302	P	0.000732422
218386_x_at	841.659	P	0.000244141
218387_s_at	433.467	P	0.000244141
218388_at	521.069	P	0.000244141
218389_s_at	557.789	P	0.000244141
218390_s_at	21.2708	A	0.19458
218391_at	795.891	P	0.000244141
218392_x_at	389.443	P	0.00415039
218393_s_at	247.62	P	0.00585938
218394_at	75.0098	P	0.00805664
218395_at	410.786	P	0.000244141
218396_at	447.124	P	0.000244141
218397_at	733.195	P	0.000244141
218398_at	940.368	P	0.000244141
218399_s_at	510.7	P	0.00195313
218400_at	191.278	P	0.000732422
218401_s_at	145.467	P	0.000732422
218402_s_at	211.881	P	0.000244141
218403_at	895.296	P	0.000244141
218404_at	1921.05	P	0.000244141
218405_at	298.961	P	0.000244141
218406_x_at	4.30495	A	0.753906
218407_x_at	674.847	P	0.000244141
218408_at	797.519	P	0.000244141
218409_s_at	330.935	P	0.00195313
218410_s_at	19.2685	A	0.633789
218411_s_at	86.046	P	0.000244141
218412_s_at	215.814	P	0.00292969
218413_s_at	30.0842	P	0.0185547
218414_s_at	85.4995	P	0.0375977
218415_at	201.442	P	0.000732422
218416_s_at	26.0021	A	0.601074
218417_s_at	23.0239	A	0.5
218418_s_at	449.808	P	0.000244141
218419_s_at	98.2441	P	0.00195313
218420_s_at	161.402	P	0.00195313
218421_at	406.557	P	0.00195313
218422_s_at	492.076	P	0.000244141
218423_x_at	481.599	P	0.000244141
218424_s_at	226.781	P	0.000244141
218425_at	75.7063	A	0.067627
218426_s_at	167.24	P	0.000244141
218427_at	342.762	P	0.000244141
218428_s_at	404.811	P	0.000732422
218429_s_at	97.6224	P	0.0461426
218430_s_at	69.1476	P	0.000244141
218431_at	225.111	P	0.0141602
218432_at	183.648	P	0.000244141
218433_at	49.7011	P	0.0239258
218434_s_at	289.706	P	0.00585938
218435_at	1258.18	P	0.000244141
218436_at	268.577	P	0.00195313
218437_s_at	198.256	P	0.000244141
218438_s_at	465.638	P	0.000244141
218439_s_at	465.587	P	0.000244141
218440_at	265.706	P	0.000244141
218441_s_at	95.053	P	0.0107422
218442_at	161.17	P	0.00805664
218443_s_at	428.399	P	0.000732422
218444_at	112.696	P	0.0461426
218445_at	50.9173	A	0.149658
218446_s_at	793.313	P	0.000732422
218447_at	2054.49	P	0.000732422
218448_at	368.327	P	0.00195313
218449_at	279.971	P	0.000244141
218450_at	504.55	P	0.000244141
218451_at	34.6528	A	0.366211
218452_at	146.23	P	0.00195313
218453_s_at	40.8845	A	0.334473
218454_at	68.3585	P	0.0461426
218455_at	197.381	P	0.000244141
218456_at	402.479	P	0.000244141
218457_s_at	7.53104	A	0.753906
218458_at	200.901	P	0.000244141
218459_at	182.942	P	0.0107422
218460_at	703.993	P	0.000244141
218461_at	442.726	P	0.000244141
218462_at	1031.36	P	0.000244141
218463_s_at	133.889	P	0.0012207
218464_s_at	192.999	P	0.0302734
218465_at	1108.85	P	0.000244141
