^SAMPLE = GSM162937
!Sample_title = Melanoma cell line MM537
!Sample_geo_accession = GSM162937
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 15 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM537
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line MM537 established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G Parsons
!Sample_treatment_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162937/suppl/GSM162937.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162937/suppl/GSM162937.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
214872_at	14.0877	A	0.366211
214873_at	11.4895	A	0.398926
214874_at	42.9617	P	0.000244141
214875_x_at	793.31	P	0.00292969
214876_s_at	116.507	P	0.0012207
214877_at	780.29	P	0.000244141
214878_at	2.07565	A	0.696289
214879_x_at	141.525	M	0.0561523
214880_x_at	19.5074	A	0.149658
214881_s_at	122.134	P	0.000732422
214882_s_at	2077.02	P	0.000244141
214883_at	12.5791	A	0.432373
214884_at	29.1439	A	0.0952148
214885_at	26.4204	A	0.432373
214886_s_at	4.91761	A	0.696289
214887_at	0.45441	A	0.962402
214888_at	29.4647	A	0.19458
214889_at	26.9215	P	0.0461426
214890_s_at	11.4302	A	0.432373
214891_at	14.8297	A	0.5
214892_x_at	105.886	P	0.0375977
214893_x_at	36.3999	A	0.067627
214894_x_at	351.258	P	0.000244141
214895_s_at	475.128	P	0.000244141
214896_at	274.559	P	0.000244141
214897_at	2.17605	A	0.888428
214898_x_at	37.7405	A	0.129639
214899_at	8.49993	A	0.27417
214900_at	191.657	P	0.0375977
214901_at	32.2633	A	0.533936
214902_x_at	137.172	P	0.00195313
214903_at	22.414	A	0.303711
214904_at	14.8556	A	0.0805664
214905_at	15.9636	P	0.0185547
214906_x_at	30.5046	A	0.219482
214907_at	11.5956	A	0.601074
214908_s_at	128.837	P	0.000732422
214909_s_at	129.073	P	0.000244141
214910_s_at	23.8451	A	0.567627
214911_s_at	517.184	P	0.000244141
214912_at	9.34852	A	0.334473
214913_at	2.31124	A	0.696289
214914_at	0.251244	A	0.904785
214915_at	30.312	P	0.00805664
214916_x_at	3.28167	A	0.601074
214917_at	32.1949	P	0.0141602
214918_at	39.0996	P	0.0107422
214919_s_at	151.174	P	0.000244141
214920_at	1.11538	A	0.932373
214921_at	17.8216	A	0.219482
214922_at	23.5918	A	0.366211
214923_at	49.4404	P	0.00415039
214924_s_at	236.597	P	0.000244141
214925_s_at	33.8468	A	0.0805664
214926_at	1.78522	A	0.888428
214927_at	169.197	P	0.000244141
214928_at	8.81407	A	0.567627
214929_s_at	31.8688	P	0.00585938
214930_at	1.66589	A	0.962402
214931_s_at	243.949	P	0.000244141
214932_at	9.22002	A	0.366211
214933_at	223.024	P	0.000244141
214934_at	72.5736	P	0.0107422
214935_at	4.70017	A	0.567627
214936_at	16.4371	A	0.366211
214937_x_at	647.16	P	0.000244141
214938_x_at	5815.55	P	0.000244141
214939_x_at	61.8704	A	0.219482
214940_s_at	2.52917	A	0.696289
214941_s_at	1352.22	P	0.0012207
214942_at	22.4592	M	0.0561523
214943_s_at	122.158	P	0.00415039
214944_at	16.5493	A	0.432373
214945_at	12.8056	A	0.149658
214946_x_at	419.482	P	0.0012207
214947_at	2.49041	A	0.665527
214948_s_at	673.422	P	0.000244141
214949_at	632.772	P	0.000244141
214950_at	2.15269	A	0.665527
214951_at	3.77956	A	0.72583
214952_at	2.88649	A	0.80542
214953_s_at	1793.71	P	0.000244141
214954_at	8.55408	A	0.601074
214955_at	19.6306	A	0.19458
214956_at	7.92323	A	0.432373
214957_at	5.40784	A	0.567627
214958_s_at	259.195	P	0.00195313
214959_s_at	152.197	P	0.0012207
214960_at	38.9381	P	0.00292969
214961_at	10.1369	A	0.466064
214962_s_at	150.337	P	0.00292969
214963_at	12.5029	A	0.246094
214964_at	25.1255	A	0.171387
214965_at	146.52	P	0.00805664
214966_at	7.26766	A	0.533936
214967_at	2.35787	A	0.696289
214968_at	22.784	A	0.219482
214969_at	18.7343	A	0.0805664
214970_s_at	10.4767	A	0.334473
214971_s_at	89.9883	P	0.0239258
214972_at	41.2217	P	0.0375977
214973_x_at	34.0919	A	0.171387
214974_x_at	5.12404	A	0.533936
214975_s_at	342.701	P	0.000244141
214976_at	35.4189	P	0.00805664
214977_at	2.14105	A	0.850342
214978_s_at	2.13536	A	0.932373
214979_at	15.4444	A	0.19458
214980_at	19.3062	A	0.303711
214981_at	2.55586	A	0.533936
214982_at	11.1205	A	0.108154
214983_at	6.78438	A	0.303711
214984_at	17.6869	P	0.0224609
214985_at	13.6866	A	0.246094
214986_x_at	51.2807	A	0.27417
214987_at	27.5918	A	0.0952148
214988_s_at	1096.63	P	0.000244141
214989_x_at	784.94	P	0.000732422
214990_at	22.3582	A	0.246094
214991_s_at	71.3738	P	0.00195313
214992_s_at	380.658	P	0.000244141
214993_at	5.95844	A	0.567627
214994_at	52.6972	A	0.0952148
214995_s_at	187.47	P	0.000244141
214996_at	11.7886	A	0.19458
214997_at	29.7928	P	0.0239258
214998_at	10.6489	A	0.303711
214999_s_at	51.6097	A	0.149658
215000_s_at	315.449	P	0.000244141
215001_s_at	1897.65	P	0.000244141
215002_at	18.8023	P	0.00195313
215003_at	1.88913	A	0.665527
215004_s_at	136.589	P	0.00292969
215005_at	3.51307	A	0.888428
215006_at	82.3124	P	0.0141602
215008_at	16.3121	A	0.398926
215009_s_at	311.129	P	0.000244141
215010_s_at	8.4867	A	0.5
215011_at	24.0712	P	0.0375977
215012_at	62.0309	P	0.00292969
215013_s_at	3.47114	A	0.633789
215014_at	0.228092	A	0.999756
215015_at	27.7441	A	0.5
215016_x_at	574.997	P	0.000244141
215017_s_at	259.528	P	0.000244141
215018_at	9.2799	A	0.696289
215019_x_at	61.6421	P	0.0461426
215020_at	3.02122	A	0.919434
215021_s_at	4.62955	A	0.567627
215022_x_at	49.108	P	0.00195313
215023_s_at	168.14	P	0.000244141
215024_at	23.5578	P	0.0239258
215025_at	5.39803	A	0.665527
215026_x_at	4.12172	A	0.828613
215027_at	4.75099	A	0.753906
215028_at	1.71207	A	0.657227
215029_at	46.7037	P	0.000244141
215030_at	83.8673	P	0.000244141
215031_x_at	247.902	P	0.000732422
215032_at	34.9684	P	0.0141602
215033_at	1.10609	A	0.943848
215034_s_at	8.61999	A	0.432373
215035_at	1.32416	A	0.943848
215036_at	7.38046	A	0.633789
215037_s_at	163.861	P	0.0012207
215038_s_at	91.0567	P	0.000244141
215039_at	34.6261	A	0.27417
215040_at	38.9752	A	0.0805664
215041_s_at	60.9207	P	0.00585938
215042_at	25.5064	A	0.533936
215043_s_at	42.1513	P	0.0239258
215044_s_at	123.545	P	0.00805664
215045_at	1.82924	A	0.962402
215046_at	29.2562	P	0.0302734
215047_at	3.66327	A	0.567627
215048_at	2.1664	A	0.962402
215049_x_at	5.72049	A	0.466064
215050_x_at	55.9736	A	0.0952148
215051_x_at	1.97927	A	0.998047
215052_at	5.22414	A	0.466064
215053_at	5.25262	A	0.567627
215054_at	76.6895	P	0.0012207
215055_at	31.9252	A	0.27417
215056_at	13.203	A	0.27417
215057_at	40.3187	P	0.00292969
215058_at	37.5338	A	0.067627
215059_at	6.21188	A	0.665527
215060_at	1.1445	A	0.80542
215061_at	1.80877	A	0.888428
215062_at	40.1043	P	0.0141602
215063_x_at	72.9685	P	0.0461426
215064_at	38.3268	P	0.0461426
215065_at	8.23165	A	0.432373
215066_at	18.828	A	0.366211
215067_x_at	70.1516	P	0.0141602
215068_s_at	77.1632	P	0.000244141
215069_at	10.5032	A	0.366211
215070_x_at	13.7668	A	0.219482
215071_s_at	31.6248	P	0.0239258
215072_x_at	10.8431	A	0.466064
215073_s_at	68.5776	P	0.000244141
215074_at	1.62817	A	0.780518
215075_s_at	328.269	P	0.000244141
215076_s_at	4.43675	A	0.5
215077_at	16.2955	A	0.533936
215078_at	0.508944	A	0.80542
215079_at	33.5848	P	0.0302734
215080_s_at	0.738523	A	0.962402
215081_at	4.29899	A	0.366211
215082_at	24.0534	A	0.303711
215083_at	23.2002	P	0.0461426
215084_s_at	237.902	P	0.00585938
215085_x_at	15.4419	A	0.780518
215086_at	5.55354	A	0.72583
215087_at	23.7533	A	0.19458
215088_s_at	452.435	P	0.000244141
215089_s_at	154.224	P	0.00195313
215090_x_at	444.342	P	0.000244141
215091_s_at	1396.03	P	0.000244141
215092_s_at	5.90053	A	0.366211
215093_at	471.776	P	0.000244141
215094_at	8.9882	A	0.366211
215095_at	20.1937	M	0.0561523
215096_s_at	1531.97	P	0.000244141
215097_at	5.27121	A	0.533936
215098_at	20.3186	A	0.129639
215099_s_at	77.2063	P	0.000732422
215100_at	19.2423	A	0.303711
215101_s_at	2.61102	A	0.601074
215102_at	10.6852	A	0.5
215103_at	2.41177	A	0.753906
215104_at	1.13549	A	0.567627
215105_at	10.706	A	0.72583
215106_at	2.25122	A	0.976074
215107_s_at	0.951587	A	0.943848
215108_x_at	0.173483	A	0.969727
215109_at	44.8454	P	0.0107422
215110_at	1.64049	A	0.953857
215111_s_at	4337.58	P	0.000244141
215112_x_at	1.15027	A	0.5
215113_s_at	162.721	P	0.000244141
215114_at	25.1958	P	0.00195313
215115_x_at	13.7759	A	0.149658
215116_s_at	46.4041	A	0.171387
215117_at	2.1622	A	0.358154
215118_s_at	12.9504	A	0.111572
215119_at	3.12234	A	0.904785
215120_s_at	3.35154	A	0.696289
215121_x_at	8.32041	A	0.696289
215122_at	4.0225	A	0.5
215123_at	188.731	P	0.000244141
215124_at	19.7785	A	0.129639
215125_s_at	3.72916	A	0.753906
215126_at	1228.29	P	0.000244141
215127_s_at	898.299	P	0.000244141
215128_at	56.0786	P	0.00415039
215129_at	1.7554	A	0.633789
215130_s_at	108.458	P	0.00195313
215131_at	30.5327	A	0.0805664
215132_at	14.4875	A	0.171387
215133_s_at	4.89422	A	0.366211
215134_at	49.2382	P	0.00415039
215135_at	11.0944	A	0.19458
215136_s_at	540.815	P	0.000244141
215137_at	36.6388	A	0.0805664
215138_s_at	88.8333	P	0.0012207
215139_at	20.3848	A	0.129639
215140_at	4.70644	A	0.80542
215141_at	11.8811	A	0.559082
215142_at	1.07658	A	0.601074
215143_at	83.2531	P	0.000732422
215144_at	34.8356	A	0.129639
215145_s_at	1.2596	A	0.998779
215146_s_at	110.318	P	0.000244141
215147_at	52.6415	P	0.0375977
215148_s_at	115.589	P	0.00585938
215149_at	137.204	P	0.000244141
215150_at	28.4775	P	0.00415039
215151_at	35.6782	P	0.00415039
215152_at	2.57483	A	0.919434
215153_at	4.24014	A	0.665527
215154_at	36.2778	A	0.0952148
215155_at	53.2466	A	0.246094
215156_at	138.335	P	0.000244141
215157_x_at	6587.24	P	0.000244141
215158_s_at	217.634	P	0.000244141
215159_s_at	51.0736	P	0.017334
215160_x_at	535.263	P	0.000244141
215161_at	1.16353	A	0.943848
215162_at	23.211	A	0.129639
215163_at	22.0268	P	0.0302734
215164_at	0.629208	A	0.976074
215165_x_at	345.943	P	0.000244141
215166_at	4.55113	A	0.72583
215167_at	6.33697	A	0.466064
215168_at	9.62338	A	0.219482
215169_at	18.5178	P	0.0239258
215170_s_at	55.7907	P	0.000244141
215171_s_at	1200.99	P	0.000244141
215172_at	9.23101	A	0.0952148
215173_at	24.7166	A	0.219482
215174_at	13.7045	A	0.466064
215175_at	21.5084	P	0.000732422
215176_x_at	2.75882	A	0.828613
215177_s_at	744.327	P	0.000244141
215178_x_at	27.7533	M	0.0561523
215179_x_at	273.369	P	0.00415039
215180_at	9.90746	A	0.466064
215181_at	5.1603	A	0.850342
215182_x_at	57.8354	P	0.00415039
215183_at	13.563	A	0.219482
215184_at	2.95702	A	0.932373
215185_at	41.5559	P	0.00805664
215186_at	39.9816	M	0.0561523
215187_at	1.05279	A	0.850342
215188_at	0.667792	A	0.98584
215189_at	24.2446	A	0.27417
215190_at	9.31162	A	0.219482
215191_at	50.0728	P	0.000244141
215192_at	6.12347	A	0.533936
215193_x_at	32.9914	A	0.246094
215194_at	15.143	A	0.303711
215195_at	30.5895	P	0.0375977
215196_at	18.8514	A	0.219482
215197_at	27.933	A	0.0952148
215198_s_at	91.9689	P	0.0012207
215199_at	0.903527	A	0.850342
215200_x_at	2.25568	A	0.533936
215201_at	7.96618	P	0.0461426
215202_at	7.00089	A	0.850342
215203_at	157.289	P	0.000244141
215204_at	7.84917	A	0.398926
215205_x_at	23.1166	A	0.633789
215206_at	31.9089	A	0.0805664
215207_x_at	98.314	P	0.00415039
215208_x_at	36.9385	A	0.067627
215209_at	1.59168	A	0.696289
215210_s_at	248.566	P	0.000244141
215211_at	2.52531	A	0.80542
215212_at	3.29998	A	0.398926
215213_at	6.52502	A	0.303711
215214_at	5.39051	A	0.567627
215215_s_at	108.056	P	0.0012207
215216_at	1.11329	A	0.953857
215217_at	17.9179	A	0.246094
215218_s_at	43.0423	A	0.129639
215219_at	15.9372	A	0.0952148
215220_s_at	75.6809	P	0.000244141
215221_at	84.1028	P	0.00415039
215222_x_at	492.486	P	0.000244141
215223_s_at	115.191	P	0.00585938
215224_at	37.2336	P	0.000244141
215225_s_at	1.62179	A	0.981445
215226_at	6.01539	A	0.334473
215227_x_at	903.032	P	0.000244141
215228_at	4.93339	A	0.303711
215229_at	0.593955	A	0.989258
215230_x_at	5056.69	P	0.000244141
215231_at	12.7651	A	0.0805664
215232_at	45.6668	A	0.067627
215233_at	19.8825	A	0.303711
215234_at	2.12777	A	0.870361
215235_at	184.715	P	0.000732422
215236_s_at	317.359	P	0.000244141
215237_at	32.4484	P	0.00585938
215238_s_at	78.9407	P	0.00292969
215239_x_at	66.5011	P	0.0012207
215240_at	17.651	P	0.00585938
215241_at	0.588874	A	0.888428
215242_at	19.7483	A	0.219482
215243_s_at	30.1606	A	0.0805664
215244_at	1.89789	A	0.943848
215245_x_at	1655.98	P	0.000244141
215246_at	4.78646	A	0.601074
215247_at	4.0249	A	0.601074
215248_at	54.5187	P	0.0012207
215249_at	8.32423	A	0.129639
215250_at	33.7018	P	0.0227051
215251_at	2.8789	A	0.665527
215252_at	111.595	P	0.00292969
215253_s_at	69.2812	P	0.0239258
215254_at	11.763	A	0.334473
215255_at	33.9424	A	0.219482
215256_x_at	31.4829	A	0.466064
215257_at	5.81158	A	0.432373
215258_at	5.41047	A	0.665527
215259_s_at	0.925479	A	0.932373
215260_s_at	69.0826	P	0.000732422
215261_at	3.07167	A	0.904785
215262_at	30.9922	P	0.0141602
215263_at	27.1092	A	0.111572
215264_at	1.51503	A	0.780518
215265_at	14.4895	A	0.665527
215266_at	5.6696	A	0.72583
215267_s_at	2.07639	A	0.919434
215268_at	19.6038	P	0.0302734
215269_at	89.7793	P	0.00195313
215270_at	3.60971	A	0.72583
215271_at	18.4121	A	0.334473
215272_at	8.54209	A	0.432373
215273_s_at	524.145	P	0.00415039
215274_at	9.50809	A	0.366211
215275_at	4.23906	A	0.533936
215276_at	13.1926	A	0.246094
215277_at	10.3322	A	0.432373
215278_at	3.69036	A	0.753906
215279_at	51.324	A	0.171387
215280_s_at	38.5208	A	0.219482
215281_x_at	58.8274	P	0.00585938
215282_at	6.5837	A	0.219482
215283_at	45.8026	P	0.000732422
215284_at	13.3121	A	0.171387
215285_s_at	113.5	P	0.000244141
215286_s_at	118.978	P	0.0141602
215287_at	92.352	P	0.000244141
215288_at	2.44331	A	0.601074
215289_at	34.086	P	0.00415039
215290_at	35.4917	P	0.0141602
215291_at	17.1149	A	0.246094
215292_s_at	39.6747	A	0.303711
215293_s_at	131.275	P	0.0239258
215294_s_at	187.493	P	0.000244141
215295_at	18.8283	A	0.067627
215296_at	2.29244	A	0.80542
215297_at	17.7497	A	0.219482
215298_at	28.5251	A	0.129639
215299_x_at	94.5859	A	0.067627
215300_s_at	1.24457	A	0.828613
215301_at	1.8017	A	0.870361
215302_at	45.0666	P	0.0012207
215303_at	98.2353	P	0.000244141
215304_at	42.7636	P	0.0107422
215305_at	3.42097	A	0.904785
215306_at	5.19854	A	0.366211
215307_at	8.07194	A	0.246094
215308_at	18.7391	A	0.303711
215309_at	5.17325	A	0.533936
215310_at	1.53019	A	0.80542
215311_at	0.48843	A	0.943848
215312_at	6.11871	A	0.366211
215313_x_at	3312.7	P	0.000244141
215314_at	5.30564	A	0.828613
215315_at	3.13045	A	0.633789
215316_at	30.6463	P	0.000244141
215317_at	1.92156	A	0.366211
215318_at	27.8381	P	0.0185547
215319_at	16.6458	A	0.27417
215320_at	1.32688	A	0.904785
215321_at	10.2609	A	0.366211
215322_at	83.4758	P	0.000244141
215323_at	4.09015	A	0.753906
215324_at	1.67472	A	0.850342
215325_x_at	3.48819	A	0.366211
215326_at	13.6063	A	0.432373
215327_at	1.71581	A	0.932373
215328_at	37.5695	A	0.171387
215329_s_at	109.994	A	0.0805664
215330_at	15.3955	A	0.334473
215331_at	22.2493	P	0.0185547
215332_s_at	23.1196	A	0.149658
215333_x_at	59.1954	P	0.0107422
215334_at	5.12447	A	0.432373
215335_at	2.55524	A	0.989258
215336_at	39.7756	P	0.0461426
215337_at	29.3155	A	0.398926
215338_s_at	253.248	P	0.000244141
215339_at	11.6452	A	0.149658
215340_at	5.85215	A	0.398926
215341_at	2.55797	A	0.828613
215342_s_at	8.1552	A	0.219482
215343_at	0.586903	A	0.962402
215344_at	39.4973	A	0.111572
215345_x_at	4.87535	A	0.799316
215346_at	17.8687	A	0.753906
215347_at	0.843218	A	0.999268
215348_at	41.5493	A	0.149658
215349_at	2.51704	A	0.828613
215350_at	0.706486	A	0.904785
215351_at	14.9044	A	0.432373
215352_at	1.09666	A	0.962402
215353_at	31.653	A	0.171387
215354_s_at	107.744	P	0.00585938
215355_at	1.59066	A	0.753906
215356_at	1.95972	A	0.80542
215357_s_at	175.751	P	0.000244141
215358_x_at	41.1733	P	0.0185547
215359_x_at	112.975	P	0.000732422
215360_at	13.3384	A	0.398926
215361_at	0.607257	A	0.828613
215362_at	1.71058	A	0.888428
215363_x_at	11.461	A	0.303711
215364_s_at	44.3118	P	0.0012207
215365_at	3.82677	A	0.919434
215366_at	44.0992	A	0.067627
215367_at	3.73222	A	0.953857
215368_at	10.0963	A	0.334473
215369_at	1.51205	A	0.665527
215370_at	23.6456	A	0.303711
215371_at	15.4333	A	0.601074
215372_x_at	29.6287	A	0.246094
215373_x_at	129.197	P	0.00805664
215374_at	30.775	P	0.0302734
215375_x_at	32.7595	P	0.0375977
215376_at	21.7347	P	0.0302734
215377_at	16.2158	A	0.27417
215378_at	17.254	P	0.0107422
215379_x_at	1.68828	A	0.976074
215380_s_at	2052.04	P	0.000244141
215381_at	4.95988	A	0.567627
215382_x_at	3.29727	A	0.828613
215383_x_at	169.471	P	0.00195313
215384_s_at	5.62925	A	0.567627
215385_at	63.5347	P	0.00585938
215386_at	2.11623	A	0.932373
215387_x_at	51.9407	A	0.067627
215388_s_at	1.25567	A	0.80542
215389_s_at	5.70928	A	0.601074
215390_at	22.8872	P	0.0185547
215391_at	12.6611	A	0.27417
215392_at	21.0695	P	0.00415039
215393_s_at	19.2602	A	0.303711
215394_at	36.1777	P	0.0141602
215395_x_at	18.0201	A	0.149658
215396_at	0.466703	A	0.962402
215397_x_at	44.9347	P	0.0185547
215398_at	1.89098	A	0.850342
215399_s_at	392.876	P	0.000244141
215400_x_at	9.73358	A	0.334473
215401_at	46.3301	A	0.246094
215402_at	2.04366	A	0.904785
215403_at	2.76802	A	0.780518
215404_x_at	74.9313	P	0.00585938
215405_at	6.91893	A	0.27417
215406_at	16.5518	P	0.0185547
215407_s_at	34.1332	P	0.00415039
215408_at	1.79779	A	0.80542
215409_at	6.91997	A	0.219482
215410_at	32.532	P	0.0141602
215411_s_at	200.383	P	0.000244141
215412_x_at	82.0078	P	0.00292969
215413_at	2.84199	A	0.696289
215414_at	2.1537	A	0.72583
215415_s_at	96.8339	P	0.000732422
215416_s_at	1246	P	0.000244141
215417_at	27.255	P	0.00195313
215418_at	2.66543	A	0.466064
215419_at	3.41259	A	0.80542
215420_at	15.4154	A	0.219482
215421_at	10.1822	A	0.111572
215422_at	3.37473	A	0.753906
215423_at	1.23401	A	0.932373
215424_s_at	421.156	P	0.000244141
215425_at	27.3029	P	0.000732422
215426_at	2.48324	A	0.962402
215427_s_at	52.0108	A	0.149658
215428_at	38.7666	P	0.0461426
215429_s_at	86.9973	A	0.246094
215430_at	9.75836	A	0.633789
215431_at	2.85267	A	0.904785
215432_at	1.89161	A	0.953857
215433_at	14.4603	A	0.601074
215434_x_at	222.512	P	0.000244141
215435_at	46.5058	P	0.00195313
215436_at	22.5216	A	0.067627
215437_x_at	25.7049	A	0.219482
215438_x_at	1147.14	P	0.000244141
215439_x_at	9.46021	A	0.27417
215440_s_at	126.946	P	0.000244141
215441_at	11.6874	A	0.0952148
215442_s_at	4.81049	A	0.696289
215443_at	10.221	A	0.398926
215444_s_at	2.24571	A	0.962402
215445_x_at	14.2165	A	0.19458
215446_s_at	129.132	P	0.000244141
215447_at	7.25599	A	0.72583
215448_at	2.57126	A	0.303711
215449_at	31.2021	A	0.398926
215450_at	98.6858	P	0.00292969
215451_s_at	42.223	A	0.0952148
215452_x_at	350.893	P	0.000244141
215454_x_at	2.94619	A	0.780518
215455_at	16.7922	A	0.149658
215456_at	12.6584	A	0.601074
215457_at	5.58382	A	0.432373
215458_s_at	65.8368	P	0.0141602
215459_at	4.99193	A	0.334473
215460_x_at	127.522	P	0.00805664
215461_at	3.96376	A	0.72583
215462_at	11.1917	A	0.334473
215463_at	2.76479	A	0.601074
215464_s_at	394.001	P	0.0012207
215465_at	6.36968	A	0.149658
215466_at	3.46865	A	0.72583
215467_x_at	42.411	P	0.0141602
215468_at	5.91643	A	0.303711
215469_at	2.85139	A	0.780518
215470_at	44.3087	P	0.00292969
215471_s_at	4.05972	A	0.888428
215472_at	19.6803	A	0.219482
215473_at	8.64	A	0.334473
215474_at	3.47369	A	0.665527
215475_at	1.4655	A	0.888428
215476_at	10.699	A	0.334473
215477_at	11.8784	A	0.601074
215478_at	5.277	A	0.432373
215479_at	24.9604	A	0.067627
215480_at	2.05864	A	0.71875
215481_s_at	52.4925	P	0.00585938
215482_s_at	357.827	P	0.0012207
215483_at	0.541914	A	0.904785
215484_at	20.6425	A	0.27417
215485_s_at	139.829	P	0.00805664
215486_at	16.9656	A	0.129639
215487_x_at	4.47837	A	0.466064
215488_at	10.234	A	0.5
215489_x_at	211.215	P	0.00415039
215490_at	37.392	A	0.27417
215491_at	16.6152	A	0.219482
215492_x_at	43.699	A	0.129639
215493_x_at	83.5987	P	0.00195313
215494_at	2.04152	A	0.665527
215495_s_at	13.849	A	0.334473
215496_at	1.00375	A	0.5
215497_s_at	6.00616	A	0.601074
215498_s_at	101.221	P	0.000244141
215499_at	127.469	P	0.00805664
215500_at	1.83838	A	0.80542
215501_s_at	42.084	P	0.00585938
215502_at	2.32625	A	0.72583
215503_at	1.4806	A	0.919434
215504_x_at	189.824	P	0.0375977
215505_s_at	32.249	A	0.171387
215506_s_at	23.9192	P	0.0375977
215507_x_at	23.6913	P	0.0107422
215508_at	1.4616	A	0.696289
215509_s_at	326.115	P	0.000244141
215510_at	20.2948	A	0.303711
215511_at	17.1335	P	0.00585938
215512_at	66.4	P	0.00585938
215513_at	12.7862	A	0.366211
215514_at	4.83127	A	0.533936
215515_at	3.57088	A	0.80542
215516_at	5.80038	A	0.665527
215517_at	32.1062	A	0.0805664
215518_at	3.54268	A	0.633789
215519_x_at	84.4209	P	0.000732422
215520_at	1.2005	A	0.828613
215521_at	28.5269	P	0.0012207
215522_at	1.41654	A	0.696289
215523_at	6.98543	A	0.567627
215524_x_at	0.438933	A	0.943848
215525_at	7.48432	A	0.398926
215526_at	17.1265	P	0.0239258
215527_at	6.6073	A	0.533936
215528_at	90.7894	P	0.000732422
