^SAMPLE = GSM162936
!Sample_title = Melanoma cell line MM466
!Sample_geo_accession = GSM162936
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 15 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM466
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G Parsons
!Sample_treatment_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162936/suppl/GSM162936.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162936/suppl/GSM162936.CHP.gz
!Sample_relation = Affiliated with: GSM700985
!Sample_relation = Affiliated with: GSM804336
!Sample_relation = Affiliated with: GSM804337
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
208500_x_at	18.1964	A	0.398926
208501_at	8.77775	A	0.633789
208502_s_at	2.13355	A	0.919434
208503_s_at	695.374	P	0.000732422
208504_x_at	4.21993	A	0.932373
208505_s_at	37.5916	A	0.246094
208506_at	46.9084	P	0.00415039
208507_at	2.65602	A	0.870361
208508_s_at	5.77653	A	0.72583
208509_s_at	3.92852	A	0.72583
208510_s_at	5.76039	A	0.432373
208511_at	137.9	P	0.0185547
208512_s_at	5.79143	A	0.657471
208513_at	4.48645	A	0.780518
208514_at	20.1703	A	0.533936
208515_at	10.7816	A	0.067627
208516_at	3.9538	A	0.919434
208517_x_at	7669.23	P	0.000244141
208518_s_at	3.01142	A	0.466064
208519_x_at	11.1286	A	0.665527
208520_at	6.2956	A	0.5
208521_at	7.20053	A	0.171387
208522_s_at	5.54461	A	0.919434
208523_x_at	77.138	P	0.00585938
208524_at	13.6256	A	0.533936
208525_s_at	6.70916	A	0.567627
208526_at	4.98554	A	0.633789
208527_x_at	210.998	P	0.00585938
208528_x_at	13.3795	A	0.334473
208529_at	12.4695	A	0.067627
208530_s_at	93.2847	A	0.0952148
208531_at	6.77691	A	0.72583
208532_x_at	16.0907	A	0.80542
208533_at	3.24331	A	0.870361
208534_s_at	13.8248	A	0.567627
208535_x_at	11.0851	A	0.753906
208536_s_at	1.53789	A	0.888428
208537_at	1.85897	A	0.991943
208538_at	9.82427	A	0.432373
208539_x_at	37.2492	A	0.398926
208540_x_at	2326.99	P	0.000732422
208541_x_at	158.593	P	0.000244141
208542_x_at	15.9333	A	0.303711
208543_at	2.73766	A	0.888428
208544_at	33.391	A	0.432373
208545_x_at	6.8211	A	0.850342
208546_x_at	371.446	P	0.000244141
208547_at	12.7443	A	0.366211
208548_at	12.9047	A	0.219482
208549_x_at	933.292	P	0.0141602
208550_x_at	3.98658	A	0.888428
208551_at	13.1135	A	0.219482
208552_at	12.4202	A	0.567627
208553_at	3.43738	A	0.80542
208554_at	1.21813	A	0.962402
208555_x_at	142.555	P	0.0302734
208556_at	13.3455	A	0.828613
208557_at	33.759	A	0.0805664
208558_at	7.21961	A	0.601074
208559_at	7.40422	A	0.80542
208560_at	2.58689	A	0.80542
208561_at	5.46553	A	0.398926
208562_s_at	17.7053	A	0.27417
208563_x_at	1.19527	A	0.953857
208564_at	19.5357	A	0.432373
208565_at	5.63765	A	0.80542
208566_at	3.87251	A	0.601074
208567_s_at	20.7217	A	0.0805664
208568_at	21.9824	A	0.27417
208569_at	50.5826	A	0.129639
208570_at	1.2926	A	0.80542
208571_at	20.086	A	0.0952148
208572_at	10.3734	A	0.366211
208573_s_at	19.7311	A	0.366211
208574_at	2.14031	A	0.962402
208575_at	17.3037	A	0.334473
208576_s_at	13.6276	A	0.0952148
208577_at	4.6121	A	0.567627
208578_at	22.2679	P	0.0239258
208579_x_at	576.437	P	0.000244141
208580_x_at	309.689	P	0.00292969
208581_x_at	1631.75	P	0.000244141
208582_s_at	9.48383	A	0.665527
208583_x_at	45.3643	A	0.303711
208584_at	4.02289	A	0.850342
208585_at	27.9923	P	0.0461426
208586_s_at	19.3796	A	0.27417
208587_s_at	39.9304	A	0.111572
208588_at	11.7312	A	0.129639
208589_at	0.965047	A	0.953857
208590_x_at	4.34725	A	0.888428
208591_s_at	190.179	P	0.000244141
208592_s_at	27.3049	A	0.171387
208593_x_at	11.9542	A	0.432373
208594_x_at	18.991	A	0.5
208595_s_at	109.042	A	0.111572
208596_s_at	1.62571	A	0.828613
208597_at	3.47539	A	0.696289
208598_s_at	774.614	P	0.000244141
208599_at	5.10932	A	0.72583
208600_s_at	2.62168	A	0.870361
208601_s_at	18.1903	A	0.432373
208602_x_at	5.82058	A	0.969727
208603_s_at	3.09731	A	0.962402
208604_s_at	39.6566	A	0.129639
208605_s_at	2.66496	A	0.943848
208606_s_at	4.74828	A	0.665527
208607_s_at	15.933	A	0.466064
208608_s_at	121.167	P	0.000244141
208609_s_at	12.8047	A	0.780518
208610_s_at	292.92	P	0.000732422
208611_s_at	305.446	P	0.000732422
208612_at	4595.48	P	0.000244141
208613_s_at	8.63777	A	0.665527
208614_s_at	56.3294	P	0.0239258
208615_s_at	783.017	P	0.000244141
208616_s_at	2964.72	P	0.000244141
208617_s_at	1399.1	P	0.000244141
208619_at	1355.38	P	0.0012207
208620_at	1625.74	P	0.000244141
208621_s_at	188.433	P	0.00585938
208622_s_at	310.129	P	0.0012207
208623_s_at	453.911	P	0.000732422
208624_s_at	268.961	P	0.000244141
208625_s_at	693.607	P	0.000732422
208626_s_at	1413.48	P	0.000244141
208627_s_at	5143	P	0.000244141
208628_s_at	7492.94	P	0.000244141
208629_s_at	1471.95	P	0.000244141
208630_at	566.199	P	0.000732422
208631_s_at	2101.4	P	0.000244141
208632_at	197.558	P	0.0012207
208633_s_at	247.563	P	0.000732422
208634_s_at	690.839	P	0.000244141
208635_x_at	10053.1	P	0.000244141
208636_at	3061.02	P	0.000244141
208637_x_at	1215.56	P	0.000244141
208638_at	4621.87	P	0.000244141
208639_x_at	4104.29	P	0.000244141
208640_at	2522.19	P	0.000244141
208641_s_at	1468.81	P	0.000732422
208642_s_at	3680.21	P	0.000244141
208643_s_at	2172.88	P	0.000244141
208644_at	1048.15	P	0.000244141
208645_s_at	12263.4	P	0.000244141
208646_at	5759.81	P	0.00805664
208647_at	5722	P	0.000244141
208648_at	257.493	P	0.000244141
208649_s_at	879.057	P	0.000732422
208650_s_at	9.45537	A	0.5
208651_x_at	17.9394	A	0.246094
208652_at	1620.09	P	0.000244141
208653_s_at	1274.35	P	0.000244141
208654_s_at	2198.94	P	0.000244141
208655_at	1436.87	P	0.000244141
208656_s_at	1318.98	P	0.000244141
208657_s_at	319.331	P	0.00585938
208658_at	596.943	P	0.000244141
208659_at	4542.45	P	0.000244141
208660_at	2011.55	P	0.000244141
208661_s_at	910.162	P	0.000244141
208662_s_at	1375.59	P	0.000244141
208663_s_at	431.908	P	0.000244141
208664_s_at	285.426	P	0.000244141
208666_s_at	899.891	P	0.000244141
208667_s_at	1885.92	P	0.000732422
208668_x_at	5132.5	P	0.000244141
208669_s_at	2488.46	P	0.000244141
208670_s_at	965.212	P	0.000732422
208671_at	1748.52	P	0.000244141
208672_s_at	3801.17	P	0.000244141
208673_s_at	1155.92	P	0.000244141
208674_x_at	1916.16	P	0.000244141
208675_s_at	3812.09	P	0.000244141
208676_s_at	1178.53	P	0.000244141
208677_s_at	2438.14	P	0.000244141
208678_at	2876.33	P	0.000244141
208679_s_at	5642.24	P	0.000244141
208680_at	12865.2	P	0.000244141
208682_s_at	2921.92	P	0.000244141
208683_at	3727.72	P	0.000244141
208684_at	1353.39	P	0.000244141
208685_x_at	665.027	P	0.000244141
208686_s_at	317.748	P	0.0012207
208687_x_at	11453.7	P	0.000244141
208688_x_at	1599.5	P	0.000244141
208689_s_at	4824.96	P	0.000244141
208690_s_at	25.1019	A	0.171387
208691_at	5432.03	P	0.000244141
208692_at	8741.98	P	0.000244141
208693_s_at	1417.15	P	0.000244141
208694_at	1438.04	P	0.000244141
208695_s_at	12880.2	P	0.000244141
208696_at	3564.02	P	0.000244141
208697_s_at	5856.21	P	0.000244141
208698_s_at	1668.18	P	0.000244141
208699_x_at	1501.03	P	0.000244141
208700_s_at	1669.59	P	0.000244141
208701_at	16.5636	A	0.466064
208702_x_at	331.36	P	0.000244141
208703_s_at	315.13	P	0.000244141
208704_x_at	508.449	P	0.000732422
208705_s_at	2447.19	P	0.000244141
208706_s_at	1140.12	P	0.000244141
208707_at	99.7641	A	0.149658
208708_x_at	1074.91	P	0.000244141
208709_s_at	635.625	P	0.0012207
208710_s_at	276.008	P	0.00292969
208711_s_at	1044.18	P	0.000732422
208712_at	1779.8	P	0.000244141
208713_at	287.879	P	0.00195313
208714_at	1565.41	P	0.000244141
208715_at	575.817	P	0.000244141
208716_s_at	2694.28	P	0.000244141
208717_at	1547.33	P	0.000244141
208718_at	3489.98	P	0.000244141
208719_s_at	222.407	P	0.000244141
208720_s_at	1163.3	P	0.000244141
208721_s_at	1207.79	P	0.000244141
208722_s_at	1135.37	P	0.000244141
208723_at	575.421	P	0.000244141
208724_s_at	7091.98	P	0.000244141
208725_at	165.46	P	0.0107422
208726_s_at	4147.45	P	0.000244141
208727_s_at	678.532	P	0.000244141
208728_s_at	410.733	P	0.000244141
208729_x_at	965.491	P	0.000732422
208730_x_at	306.221	P	0.0107422
208731_at	2122.94	P	0.000244141
208732_at	685.664	P	0.000732422
208733_at	181.329	P	0.000732422
208734_x_at	1680.9	P	0.000244141
208735_s_at	171.255	P	0.00195313
208736_at	3191.39	P	0.000244141
208737_at	3463.68	P	0.000244141
208738_x_at	2716.13	P	0.000244141
208739_x_at	2851.79	P	0.000244141
208740_at	341.615	P	0.000244141
208741_at	207.524	P	0.00195313
208742_s_at	4862.56	P	0.000244141
208743_s_at	2117.67	P	0.000244141
208744_x_at	1542.95	P	0.000244141
208745_at	740.295	P	0.000244141
208746_x_at	4793.42	P	0.000244141
208747_s_at	415.343	P	0.000244141
208748_s_at	208.813	P	0.0375977
208749_x_at	916.722	P	0.000244141
208750_s_at	1851.26	P	0.000244141
208751_at	225.899	P	0.000244141
208752_x_at	4026.15	P	0.000244141
208753_s_at	1802.54	P	0.000244141
208754_s_at	1806.5	P	0.000244141
208755_x_at	5887.29	P	0.00585938
208756_at	3173.72	P	0.000244141
208757_at	785.418	P	0.0012207
208758_at	2026.58	P	0.000244141
208759_at	575.426	P	0.000244141
208760_at	262.229	P	0.000244141
208761_s_at	2630.24	P	0.000732422
208762_at	164.257	P	0.000732422
208763_s_at	138.08	P	0.0375977
208764_s_at	5054.27	P	0.000244141
208765_s_at	1025.52	P	0.000732422
208766_s_at	2342.36	P	0.000244141
208767_s_at	4348.83	P	0.000244141
208768_x_at	9222.97	P	0.000244141
208769_at	66.7603	P	0.0012207
208770_s_at	261.026	P	0.000244141
208771_s_at	1263.93	P	0.000244141
208772_at	154.668	P	0.000732422
208773_s_at	449.536	P	0.000244141
208774_at	407.761	P	0.000244141
208775_at	3521.32	P	0.000244141
208776_at	124.394	P	0.00195313
208777_s_at	1916.69	P	0.000244141
208778_s_at	3100.12	P	0.000244141
208779_x_at	151.663	P	0.000244141
208780_x_at	2477.86	P	0.000244141
208781_x_at	2804.07	P	0.00195313
208782_at	868.873	P	0.000244141
208783_s_at	965.918	P	0.000244141
208784_s_at	122.75	P	0.000244141
208785_s_at	1680.8	P	0.000244141
208786_s_at	1865.19	P	0.000244141
208787_at	4070.34	P	0.000244141
208788_at	2650.91	P	0.000244141
208789_at	114.959	A	0.0952148
208790_s_at	39.4897	P	0.0239258
208791_at	36.0649	A	0.171387
208792_s_at	19.2834	A	0.303711
208793_x_at	168.055	P	0.0239258
208794_s_at	839.462	P	0.00195313
208795_s_at	897.954	P	0.000244141
208796_s_at	4583.39	P	0.000244141
208797_s_at	53.3276	P	0.0239258
208798_x_at	112.151	P	0.00415039
208799_at	2602.7	P	0.000244141
208800_at	852.758	P	0.000244141
208801_at	2089.69	P	0.000244141
208802_at	439.166	P	0.000244141
208803_s_at	434.457	P	0.000244141
208804_s_at	862.133	P	0.000244141
208805_at	4346.14	P	0.000244141
208806_at	42.6747	P	0.0185547
208807_s_at	119.583	A	0.0805664
208808_s_at	1027.73	P	0.000244141
208809_s_at	1208.82	P	0.000244141
208810_at	1366.3	P	0.000244141
208811_s_at	1839.54	P	0.000244141
208812_x_at	857.874	P	0.000244141
208813_at	207.608	P	0.00585938
208814_at	578.164	P	0.00195313
208815_x_at	1981.77	P	0.000244141
208816_x_at	1968.09	P	0.0185547
208817_at	1357.52	P	0.000244141
208818_s_at	2498.46	P	0.000244141
208819_at	743.44	P	0.000244141
208820_at	986.027	P	0.000244141
208821_at	1469.68	P	0.000244141
208822_s_at	1457.22	P	0.000244141
208823_s_at	108.362	P	0.00805664
208824_x_at	343.948	P	0.000244141
208825_x_at	17229.7	P	0.000244141
208826_x_at	6188.38	P	0.000244141
208827_at	1961.73	P	0.000244141
208828_at	492.378	P	0.000244141
208829_at	347.35	P	0.000244141
208830_s_at	230.066	P	0.000244141
208831_x_at	198.906	P	0.0012207
208832_at	180.068	P	0.000244141
208833_s_at	2879.63	P	0.000244141
208834_x_at	17491.7	P	0.000732422
208835_s_at	693.714	P	0.000244141
208836_at	4371.37	P	0.000244141
208837_at	1051.26	P	0.000244141
208838_at	716.114	P	0.000244141
208839_s_at	731.858	P	0.000244141
208840_s_at	997.869	P	0.000244141
208841_s_at	2274.38	P	0.000244141
208842_s_at	1202.33	P	0.000244141
208843_s_at	1448.67	P	0.000244141
208844_at	71.778	P	0.0107422
208845_at	4373.95	P	0.000244141
208846_s_at	2221.64	P	0.000244141
208847_s_at	1573.41	P	0.000244141
208848_at	733.988	P	0.000244141
208849_at	25.7753	P	0.0302734
208850_s_at	20.1084	A	0.27417
208851_s_at	32.1049	P	0.0302734
208852_s_at	3450.81	P	0.000244141
208853_s_at	2324.61	P	0.000244141
208854_s_at	871.788	P	0.000244141
208855_s_at	3294.03	P	0.000244141
208856_x_at	11998.5	P	0.000244141
208857_s_at	2412.09	P	0.000244141
208858_s_at	462.564	P	0.000244141
208859_s_at	211.886	P	0.000244141
208860_s_at	256.281	P	0.000244141
208861_s_at	412.074	P	0.000732422
208862_s_at	443.111	P	0.000732422
208863_s_at	854.429	P	0.000244141
208864_s_at	2922.34	P	0.000244141
208865_at	1423.26	P	0.000244141
208866_at	233.762	P	0.000244141
208867_s_at	460.4	P	0.000244141
208868_s_at	148.379	P	0.000732422
208869_s_at	131.21	P	0.000244141
208870_x_at	5815.08	P	0.000244141
208871_at	32.9233	A	0.432373
208872_s_at	1434.35	P	0.000244141
208873_s_at	1040.32	P	0.000244141
208874_x_at	207.159	P	0.0012207
208875_s_at	201.051	P	0.000244141
208876_s_at	109.087	P	0.000244141
208877_at	452.764	P	0.000244141
208878_s_at	255.99	P	0.000244141
208879_x_at	279.484	P	0.000244141
208880_s_at	512.126	P	0.000244141
208881_x_at	2183.19	P	0.000244141
208882_s_at	521.711	P	0.000244141
208883_at	395.258	P	0.000732422
208884_s_at	744.983	P	0.000244141
208885_at	19.5539	A	0.5
208886_at	5.12726	A	0.5
208887_at	2147.32	P	0.000244141
208888_s_at	2.7885	A	0.943848
208889_s_at	38.2447	A	0.111572
208890_s_at	598.408	P	0.00195313
208891_at	2084.81	P	0.000244141
208892_s_at	1407.22	P	0.000244141
208893_s_at	827.193	P	0.000732422
208894_at	33.7461	A	0.219482
208895_s_at	1376.48	P	0.000244141
208896_at	512.882	P	0.000244141
208897_s_at	1015.82	P	0.000244141
208898_at	1821.87	P	0.000244141
208899_x_at	2147.25	P	0.000244141
208900_s_at	324.248	P	0.000244141
208901_s_at	1483.35	P	0.000244141
208902_s_at	52.4711	P	0.0375977
208903_at	92.6531	A	0.171387
208904_s_at	8054.69	P	0.000244141
208905_at	8033.27	P	0.000244141
208906_at	377.655	P	0.000244141
208907_s_at	1153.61	P	0.000244141
208908_s_at	422.064	P	0.0012207
208909_at	5299.59	P	0.000244141
208910_s_at	4436.59	P	0.000244141
208911_s_at	687.664	P	0.000244141
208912_s_at	677.959	P	0.000244141
208913_at	231.33	P	0.000732422
208914_at	148.85	P	0.000244141
208915_s_at	178.574	P	0.00292969
208916_at	226.262	P	0.0012207
208917_x_at	148.12	P	0.00195313
208918_s_at	1415.34	P	0.000244141
208919_s_at	342.85	P	0.000244141
208920_at	716.128	P	0.000244141
208921_s_at	3691.45	P	0.000244141
208922_s_at	310.884	P	0.000244141
208923_at	1912.33	P	0.000244141
208924_at	1065.12	P	0.000244141
208925_at	944.87	P	0.000244141
208926_at	779.79	P	0.000244141
208927_at	195.301	P	0.000244141
208928_at	460.112	P	0.000732422
208929_x_at	8662.79	P	0.000244141
208930_s_at	221.354	P	0.000244141
208931_s_at	391.42	P	0.000244141
208932_at	571.265	P	0.000244141
208933_s_at	136.94	P	0.00195313
208934_s_at	482.779	P	0.000732422
208935_s_at	103.607	P	0.00292969
208936_x_at	261.982	P	0.000732422
208937_s_at	328.09	P	0.000244141
208938_at	208.465	P	0.000244141
208939_at	285.932	P	0.000244141
208940_at	69.7663	P	0.00585938
208941_s_at	390.836	P	0.000244141
208942_s_at	1172.97	P	0.000244141
208943_s_at	1426.23	P	0.000244141
208944_at	446.593	P	0.000244141
208945_s_at	728.959	P	0.000244141
208946_s_at	1360.81	P	0.000244141
208947_s_at	95.6806	P	0.0302734
208948_s_at	1267.89	P	0.000244141
208949_s_at	8773.8	P	0.000244141
208950_s_at	685.914	P	0.000732422
208951_at	655.014	P	0.000244141
208952_s_at	219.033	P	0.000732422
208953_at	324.055	P	0.000244141
208954_s_at	195.131	P	0.00585938
208955_at	510.291	P	0.000244141
208956_x_at	3440.82	P	0.000244141
208957_at	55.2783	A	0.0805664
208958_at	21.3813	M	0.0561523
208959_s_at	1058.83	P	0.000244141
208960_s_at	176.007	P	0.00585938
208961_s_at	215.173	P	0.000732422
208962_s_at	160.149	P	0.00415039
208963_x_at	259.628	P	0.000244141
208964_s_at	368.983	P	0.000244141
208965_s_at	1649.8	P	0.000244141
208966_x_at	4463.86	P	0.000244141
208967_s_at	2277.26	P	0.000244141
208968_s_at	1184.41	P	0.000244141
208969_at	1774.29	P	0.000244141
208970_s_at	1988.96	P	0.000244141
208971_at	933.155	P	0.000244141
208972_s_at	1527.54	P	0.000244141
208973_at	252.81	P	0.000244141
208974_x_at	2658.16	P	0.000244141
208975_s_at	1285.18	P	0.000732422
208977_x_at	1713.84	P	0.000244141
208978_at	299.095	P	0.0302734
208979_at	278.034	P	0.000244141
208980_s_at	7370.6	P	0.000244141
208981_at	2.40121	A	0.904785
208982_at	17.7414	A	0.0805664
208983_s_at	5.35552	A	0.753906
208984_x_at	219.288	P	0.00585938
208985_s_at	1582	P	0.000244141
208986_at	857.254	P	0.000244141
208987_s_at	97.7447	P	0.0185547
208988_at	131.578	P	0.000244141
208989_s_at	20.8504	A	0.246094
208990_s_at	1339.08	P	0.000244141
208991_at	407.704	P	0.000244141
208992_s_at	277.923	P	0.0375977
208993_s_at	590.306	P	0.000244141
208994_s_at	310.27	P	0.000244141
208995_s_at	253.034	P	0.000244141
208996_s_at	831.779	P	0.000244141
208997_s_at	45.3549	A	0.303711
208998_at	38.9212	A	0.303711
208999_at	250.866	P	0.00292969
209000_s_at	106.459	M	0.0561523
209001_s_at	1473.29	P	0.000244141
209002_s_at	90.9716	P	0.0185547
209003_at	434.914	P	0.000244141
209004_s_at	712.061	P	0.000244141
209005_at	151.572	P	0.0302734
209006_s_at	279.109	P	0.000244141
209007_s_at	608.477	P	0.000244141
209008_x_at	24.4198	A	0.0952148
209009_at	2805.53	P	0.000244141
209010_s_at	30.7742	A	0.067627
209011_at	135.399	P	0.00805664
209012_at	142.826	P	0.000244141
209013_x_at	58.5788	A	0.19458
209014_at	3883.34	P	0.000244141
209015_s_at	1353.6	P	0.000244141
209016_s_at	8.94965	A	0.633789
209017_s_at	567.869	P	0.000244141
209018_s_at	152.795	P	0.000732422
209019_s_at	148.573	P	0.00585938
209020_at	713.093	P	0.000244141
209021_x_at	374.624	P	0.0302734
209022_at	1329.25	P	0.000244141
209023_s_at	653.918	P	0.000244141
209024_s_at	1227.92	P	0.000244141
209025_s_at	800.352	P	0.000244141
209026_x_at	5375	P	0.000244141
209027_s_at	544.396	P	0.000244141
209028_s_at	325.482	P	0.000244141
209029_at	725.589	P	0.000244141
209030_s_at	408.531	P	0.000244141
209031_at	292.974	P	0.000244141
209032_s_at	113.068	P	0.000244141
209033_s_at	645.025	P	0.000244141
209034_at	729.737	P	0.00195313
209035_at	90.0266	P	0.000244141
209036_s_at	6552.48	P	0.000244141
209037_s_at	88.6213	P	0.000244141
209038_s_at	34.5602	A	0.219482
209039_x_at	178.57	P	0.00415039
209040_s_at	408.54	P	0.000244141
209041_s_at	336.834	P	0.000244141
209042_s_at	345.383	P	0.000244141
209043_at	1033.35	P	0.000244141
209044_x_at	328.261	P	0.0461426
209045_at	276.792	P	0.000244141
209046_s_at	2387.11	P	0.000244141
209047_at	1.89774	A	0.780518
209048_s_at	441.383	P	0.000244141
209049_s_at	1237.66	P	0.000244141
209050_s_at	166.225	P	0.0141602
209051_s_at	75.941	P	0.0461426
209052_s_at	84.9096	P	0.0239258
209053_s_at	98.3852	P	0.00195313
209054_s_at	102.264	P	0.000244141
209055_s_at	487.754	P	0.000244141
209056_s_at	815.622	P	0.000244141
209057_x_at	203.375	P	0.00585938
209058_at	901.73	P	0.000244141
209059_s_at	858.076	P	0.000244141
209060_x_at	90.7965	P	0.000732422
209061_at	142.027	P	0.000732422
209062_x_at	118.872	P	0.0461426
209063_x_at	874.517	P	0.000244141
209064_x_at	744.328	P	0.000244141
209065_at	269.675	P	0.000244141
209066_x_at	4795.91	P	0.000244141
209067_s_at	1497.78	P	0.000244141
209068_at	289.342	P	0.000244141
209069_s_at	4414.7	P	0.000244141
209070_s_at	24.5343	A	0.303711
209071_s_at	5.02623	A	0.753906
209072_at	4341.8	P	0.000244141
209073_s_at	257.336	P	0.00195313
209074_s_at	8.11244	A	0.466064
209075_s_at	4124	P	0.000244141
209076_s_at	890.006	P	0.000244141
209077_at	750.708	P	0.000244141
209078_s_at	666.603	P	0.000244141
209079_x_at	484.041	P	0.000732422
209080_x_at	880.488	P	0.000244141
209081_s_at	77.2021	M	0.0561523
209082_s_at	84.5029	P	0.0107422
209083_at	1.83189	A	0.601074
209084_s_at	233.494	P	0.000244141
209085_x_at	345.259	P	0.00292969
209086_x_at	475.05	P	0.000732422
209087_x_at	1579.94	P	0.000244141
209088_s_at	122.594	P	0.000732422
209089_at	1902.15	P	0.000244141
209090_s_at	256.846	P	0.000244141
209091_s_at	1190.32	P	0.000244141
209092_s_at	825.629	P	0.000244141
209093_s_at	376.173	P	0.0012207
209094_at	1.83303	A	0.962402
209095_at	5245.16	P	0.000244141
209096_at	1319.6	P	0.000244141
209097_s_at	19.1039	A	0.533936
209098_s_at	183.186	P	0.000244141
209099_x_at	1147.82	P	0.000244141
209100_at	348.042	P	0.000244141
209101_at	118.23	P	0.000244141
209102_s_at	515.23	P	0.0012207
209103_s_at	1266.96	P	0.000244141
209104_s_at	3713.52	P	0.000244141
209105_at	85.5669	P	0.000244141
209106_at	116.196	P	0.000244141
209107_x_at	148.833	P	0.00292969
209108_at	609.743	P	0.000244141
209109_s_at	931.909	P	0.000244141
209110_s_at	270.392	P	0.000732422
209111_at	439.859	P	0.000244141
209112_at	795.94	P	0.000244141
209113_s_at	583.94	P	0.000732422
209114_at	27.518	A	0.0952148
209115_at	2225.53	P	0.000244141
209116_x_at	4.94339	A	0.696289
209117_at	135.934	P	0.00292969
209118_s_at	3223.74	P	0.000244141
209119_x_at	29.7546	A	0.0952148
209120_at	314.746	P	0.000244141
209121_x_at	168.144	P	0.0141602
209122_at	194.307	P	0.00195313
209123_at	2872.92	P	0.000244141
209124_at	739.742	P	0.000244141
209125_at	0.984711	A	0.943848
209126_x_at	6.21168	A	0.780518
209127_s_at	390.818	P	0.000244141
209128_s_at	398.812	P	0.00195313
209129_at	1588.2	P	0.000244141
