^SAMPLE = GSM170862
!Sample_title = Melanoma cell line A15
!Sample_geo_accession = GSM170862
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 22 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line A15
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C. Schmidt
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. 
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170862/suppl/GSM170862.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170862/suppl/GSM170862.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
211241_at	71.2251	P	0.0302734
211242_x_at	2.88476	A	0.72583
211245_x_at	1.64198	A	0.559082
211248_s_at	44.9249	P	0.0185547
211249_at	8.29634	A	0.334473
211250_s_at	51.9588	P	0.0239258
211251_x_at	332.741	P	0.000244141
211252_x_at	163.539	A	0.067627
211253_x_at	18.3831	A	0.567627
211254_x_at	24.1936	A	0.219482
211255_x_at	205.314	P	0.000244141
211256_x_at	234.045	P	0.000244141
211257_x_at	551.056	P	0.000732422
211258_s_at	29.0892	A	0.334473
211259_s_at	49.3049	A	0.149658
211260_at	37.2479	A	0.246094
211261_at	35.2347	A	0.27417
211262_at	23.2836	A	0.398926
211263_s_at	22.5305	A	0.067627
211264_at	1.46224	A	0.696289
211265_at	14.2739	A	0.111572
211266_s_at	6.64566	A	0.567627
211267_at	3.06839	A	0.633789
211269_s_at	8.61201	A	0.665527
211270_x_at	1079.58	P	0.000244141
211271_x_at	863.886	P	0.000732422
211272_s_at	2.90463	A	0.665527
211273_s_at	1.91951	A	0.696289
211274_at	2.99756	A	0.72583
211275_s_at	1637.65	P	0.000244141
211276_at	15.452	A	0.129639
211277_x_at	222.301	P	0.00292969
211279_at	20.1437	A	0.246094
211280_s_at	59.7291	P	0.00805664
211282_x_at	43.3044	A	0.246094
211284_s_at	1029.14	P	0.000244141
211285_s_at	1005.4	P	0.000244141
211286_x_at	3.0855	A	0.72583
211287_x_at	14.378	A	0.334473
211289_x_at	148.54	P	0.00415039
211295_x_at	32.9863	A	0.171387
211296_x_at	10472.2	P	0.000244141
211297_s_at	340.679	P	0.000244141
211298_s_at	8.81836	A	0.149658
211299_s_at	199.114	P	0.000244141
211300_s_at	100.647	P	0.000732422
211301_at	2.44602	A	0.870361
211302_s_at	21.5148	A	0.129639
211303_x_at	2.10414	A	0.665527
211304_x_at	52.6719	M	0.0561523
211305_x_at	15.6774	P	0.0239258
211306_s_at	0.653162	A	0.989258
211307_s_at	1.38385	A	0.962402
211310_at	8.46583	A	0.303711
211312_s_at	2.71413	A	0.753906
211313_s_at	30.4778	P	0.0185547
211314_at	4.87107	A	0.72583
211315_s_at	22.6591	A	0.067627
211316_x_at	150.842	P	0.00195313
211317_s_at	189.845	P	0.0012207
211318_s_at	849.383	P	0.000244141
211319_at	18.1275	A	0.246094
211320_s_at	263.302	P	0.00195313
211322_s_at	2.83387	A	0.904785
211323_s_at	96.3302	P	0.000244141
211324_s_at	9.69177	A	0.303711
211325_x_at	120.486	P	0.0185547
211326_x_at	45.8221	P	0.0375977
211327_x_at	105.346	P	0.00585938
211328_x_at	32.7259	P	0.0461426
211329_x_at	45.5217	P	0.00585938
211330_s_at	78.2229	P	0.000244141
211331_x_at	4.0805	A	0.5
211332_x_at	75.4221	P	0.0302734
211333_s_at	14.3891	A	0.334473
211334_at	4.81448	A	0.780518
211336_x_at	26.8464	A	0.219482
211337_s_at	243.453	P	0.000244141
211338_at	1.35841	A	0.665527
211339_s_at	14.3708	A	0.129639
211340_s_at	1644.19	P	0.000244141
211341_at	1.788	A	0.780518
211342_x_at	125.261	P	0.000244141
211343_s_at	8.23591	A	0.171387
211345_x_at	8584.89	P	0.000244141
211347_at	28.0017	A	0.219482
211348_s_at	24.3009	A	0.111572
211349_at	9.50468	M	0.0561523
211350_s_at	1.54451	A	0.976074
211351_at	1.76177	A	0.919434
211352_s_at	72.7377	P	0.000732422
211353_at	0.833754	A	0.976074
211354_s_at	4.16468	A	0.423828
211355_x_at	15.4617	A	0.246094
211356_x_at	3.85686	A	0.334473
211357_s_at	1.62144	A	0.888428
211358_s_at	66.7041	P	0.00195313
211359_s_at	2.90479	A	0.533936
211360_s_at	8.0294	A	0.432373
211361_s_at	4.46993	A	0.696289
211362_s_at	8.45562	A	0.303711
211363_s_at	134.617	P	0.000244141
211364_at	12.0968	A	0.219482
211365_s_at	2.68375	A	0.850342
211366_x_at	82.7322	P	0.0185547
211367_s_at	41.7217	P	0.0185547
211368_s_at	46.7051	A	0.111572
211369_at	21.7806	A	0.19458
211370_s_at	160.223	P	0.00585938
211371_at	2.54361	A	0.870361
211372_s_at	2.48331	A	0.80542
211373_s_at	710.298	P	0.000244141
211374_x_at	25.6644	M	0.0561523
211375_s_at	939.483	P	0.000244141
211376_s_at	384.574	P	0.000244141
211377_x_at	11.188	A	0.80542
211378_x_at	13636	P	0.000732422
211379_x_at	97.9176	P	0.000732422
211380_s_at	12.3819	A	0.432373
211381_x_at	1.80568	A	0.962402
211382_s_at	214.252	P	0.000732422
211383_s_at	515.314	P	0.00195313
211384_s_at	0.999393	A	0.952637
211385_x_at	49.2749	A	0.246094
211386_at	26.8771	A	0.0805664
211387_x_at	27.2124	P	0.0107422
211388_s_at	3.17035	A	0.303711
211389_x_at	8.70391	A	0.753906
211390_at	0.742234	A	0.98584
211391_s_at	87.0305	P	0.0107422
211392_s_at	125.77	P	0.00805664
211393_at	18.8204	A	0.334473
211395_x_at	40.9982	A	0.27417
211396_at	1.47021	A	0.601074
211397_x_at	1.84723	A	0.976074
211398_at	26.6347	A	0.067627
211399_at	3.52785	A	0.72583
211400_at	1.76111	A	0.870361
211401_s_at	2.56811	A	0.932373
211402_x_at	17.9376	A	0.366211
211403_x_at	14.3537	A	0.19458
211404_s_at	265.807	P	0.00195313
211405_x_at	13.4647	A	0.398926
211406_at	98.1368	P	0.000244141
211407_at	27.2571	A	0.067627
211410_x_at	8.06909	A	0.753906
211411_at	2.16274	A	0.953857
211412_at	3.19767	A	0.592285
211413_s_at	28.6408	A	0.246094
211414_at	17.8813	P	0.0302734
211416_x_at	74.7318	P	0.000732422
211417_x_at	126.311	P	0.00195313
211419_s_at	21.0526	A	0.334473
211421_s_at	6.46507	A	0.665527
211422_at	14.3858	P	0.0461426
211423_s_at	351.449	P	0.000244141
211424_x_at	11.7654	A	0.219482
211425_x_at	15.4331	A	0.27417
211426_x_at	155.078	A	0.171387
211427_s_at	9.03745	A	0.0952148
211428_at	0.904317	A	0.870361
211429_s_at	21.4364	A	0.149658
211430_s_at	12.6361	A	0.466064
211431_s_at	97.4939	P	0.000244141
211432_s_at	276.714	P	0.0302734
211433_x_at	258.81	P	0.00195313
211434_s_at	11.5609	A	0.633789
211435_at	13.4371	A	0.246094
211436_at	6.62396	A	0.533936
211437_at	1.50806	A	0.943848
211438_at	2.05607	A	0.932373
211439_at	43.7459	A	0.246094
211440_x_at	29.0596	M	0.0561523
211441_x_at	12.2109	A	0.366211
211442_x_at	22.9389	A	0.246094
211444_at	43.7492	P	0.00805664
211445_x_at	556.016	P	0.0302734
211446_at	1.12355	A	0.962402
211447_s_at	12.4792	A	0.303711
211448_s_at	1.78742	A	0.919434
211449_at	3.51616	A	0.665527
211450_s_at	414.15	P	0.000244141
211451_s_at	2.01837	A	0.80542
211452_x_at	1172.98	P	0.000244141
211453_s_at	40.7484	P	0.0375977
211454_x_at	275.173	P	0.00195313
211455_at	18.609	A	0.129639
211456_x_at	645.575	P	0.0185547
211457_at	20.1645	A	0.27417
211458_s_at	652.41	P	0.000244141
211459_at	8.49888	A	0.27417
211460_at	25.9601	P	0.0375977
211461_at	3.67202	A	0.962402
211462_s_at	20.9986	A	0.432373
211463_at	3.45711	A	0.466064
211464_x_at	109.302	P	0.00585938
211465_x_at	77.8654	A	0.171387
211466_at	1.77223	A	0.904785
211467_s_at	27.4653	A	0.334473
211468_s_at	3.57369	A	0.888428
211469_s_at	23.9625	A	0.466064
211470_s_at	16.3018	A	0.171387
211471_s_at	12.1834	A	0.432373
211472_at	1.91278	A	0.665527
211473_s_at	1.51916	A	0.904785
211474_s_at	1300.92	P	0.000244141
211475_s_at	1009.81	P	0.000244141
211476_at	11.8941	A	0.533936
211478_s_at	57.9903	P	0.00415039
211479_s_at	10.5398	A	0.398926
211480_s_at	11.4599	A	0.334473
211481_at	10.6263	A	0.366211
211483_x_at	2.84578	A	0.976074
211484_s_at	3.18246	A	0.932373
211485_s_at	4.52383	A	0.625732
211486_s_at	1.98279	A	0.981445
211487_x_at	9790.47	P	0.000244141
211488_s_at	79.9715	P	0.000732422
211489_at	8.99269	A	0.366211
211490_at	1.11356	A	0.98584
211491_at	10.1848	A	0.432373
211492_s_at	8.29651	A	0.219482
211493_x_at	19.5082	A	0.111572
211494_s_at	32.3627	A	0.19458
211495_x_at	64.7058	P	0.00585938
211496_s_at	7.71198	P	0.000732422
211497_x_at	34.7737	A	0.398926
211498_s_at	6.4469	A	0.850342
211499_s_at	2.84633	A	0.80542
211500_at	8.08142	A	0.780518
211501_s_at	782.129	P	0.000732422
211502_s_at	21.4035	A	0.0805664
211503_s_at	312.5	P	0.000244141
211504_x_at	161.815	P	0.000244141
211505_s_at	750.151	P	0.000244141
211506_s_at	184.685	P	0.000244141
211507_s_at	83.9789	P	0.00805664
211508_s_at	2.7826	A	0.72583
211509_s_at	5569.92	P	0.000244141
211510_s_at	3.08174	A	0.5
211512_s_at	81.1694	P	0.00805664
211513_s_at	57.8664	P	0.000732422
211514_at	71.4949	P	0.0107422
211515_s_at	525.796	P	0.000244141
211516_at	16.117	A	0.0771484
211517_s_at	2.1578	A	0.850342
211518_s_at	1.64669	A	0.932373
211519_s_at	280.588	P	0.000244141
211520_s_at	1.02733	A	0.953857
211521_s_at	13.1329	A	0.432373
211522_s_at	3.57952	A	0.633789
211523_at	1.62625	A	0.665527
211524_at	10.7462	A	0.466064
211525_s_at	1.55985	A	0.888428
211526_s_at	53.9385	A	0.0805664
211527_x_at	213.238	P	0.000244141
211528_x_at	4122.81	P	0.000732422
211529_x_at	3936.86	P	0.000732422
211530_x_at	1198.67	P	0.00415039
211531_x_at	23.0515	A	0.601074
211532_x_at	1.81218	A	0.994141
211533_at	3.79801	A	0.567627
211534_x_at	1.35301	A	0.696289
211535_s_at	131.684	P	0.00195313
211536_x_at	209.133	P	0.000244141
211537_x_at	256.707	P	0.000244141
211538_s_at	741.817	P	0.000244141
211540_s_at	81.1449	P	0.0141602
211541_s_at	21.0745	P	0.0461426
211542_x_at	12855	P	0.000244141
211543_s_at	89.3074	P	0.00805664
211544_s_at	3.35238	A	0.398926
211545_at	0.985517	A	0.870361
211546_x_at	1275.25	P	0.000244141
211547_s_at	156.688	P	0.0107422
211548_s_at	376.149	P	0.000244141
211549_s_at	131.239	P	0.0012207
211550_at	3.16115	A	0.994141
211551_at	58.2573	P	0.0375977
211552_s_at	127.124	M	0.0561523
211553_x_at	22.274	A	0.067627
211554_s_at	39.5225	A	0.246094
211555_s_at	6.05878	A	0.5
211556_at	1.34497	A	0.953857
211557_x_at	42.5258	P	0.0239258
211558_s_at	346.705	P	0.000732422
211559_s_at	206.686	P	0.000244141
211560_s_at	1.91529	A	0.989258
211561_x_at	328.793	P	0.000244141
211562_s_at	14.6925	A	0.533936
211563_s_at	415.439	P	0.0012207
211564_s_at	2.42779	A	0.888428
211565_at	5.33583	A	0.665527
211566_x_at	240.265	P	0.0141602
211567_at	9.51325	A	0.246094
211568_at	1.73	A	0.850342
211569_s_at	416.206	P	0.000244141
211570_s_at	1.5189	A	0.932373
211571_s_at	1.03281	A	0.696289
211572_s_at	167.127	P	0.000244141
211573_x_at	126.459	P	0.00292969
211574_s_at	306.358	P	0.000244141
211575_s_at	441.209	P	0.000244141
211576_s_at	118.073	P	0.00805664
211577_s_at	122.008	P	0.00292969
211578_s_at	57.8705	P	0.000244141
211579_at	4.81314	A	0.533936
211580_s_at	302.601	P	0.000244141
211581_x_at	5.099	A	0.633789
211582_x_at	15.9466	A	0.246094
211583_x_at	1.31879	A	0.888428
211584_s_at	158.162	P	0.000244141
211585_at	7.35582	A	0.567627
211586_s_at	9.98854	A	0.780518
211587_x_at	10.8935	A	0.780518
211588_s_at	19.0291	A	0.366211
211589_at	5.24412	A	0.665527
211590_x_at	9.95437	A	0.466064
211591_s_at	1.36575	A	0.969727
211592_s_at	14.4627	A	0.111572
211593_s_at	91.9723	P	0.00292969
211594_s_at	253.341	P	0.000244141
211595_s_at	1651.97	P	0.000244141
211596_s_at	1.99666	A	0.753906
211597_s_at	15.0229	A	0.533936
211598_x_at	40.4487	A	0.129639
211599_x_at	992.282	P	0.000244141
211600_at	3496.19	P	0.000244141
211601_at	0.461728	A	0.98584
211602_s_at	31.6802	P	0.0107422
211603_s_at	110.163	P	0.000244141
211604_x_at	5.88443	A	0.753906
211605_s_at	38.7765	A	0.303711
211606_at	9.80561	A	0.129639
211607_x_at	1.94726	A	0.981445
211608_at	17.1213	A	0.466064
211609_x_at	1686.44	P	0.000244141
211610_at	35.9679	P	0.0012207
211611_s_at	30.2148	A	0.219482
211612_s_at	225.856	P	0.000244141
211613_s_at	121.294	P	0.00805664
211614_at	2.20409	A	0.962402
211615_s_at	1237.82	P	0.000244141
211616_s_at	0.910564	A	0.870361
211617_at	11.5811	A	0.398926
211618_s_at	4.79998	A	0.72583
211619_s_at	29.3047	A	0.171387
211620_x_at	26.9744	P	0.0239258
211621_at	14.8146	A	0.19458
211622_s_at	302.802	P	0.000244141
211623_s_at	1639.31	P	0.000732422
211624_s_at	12.0856	A	0.303711
211625_s_at	0.65169	A	0.969727
211626_x_at	28.7843	A	0.219482
211627_x_at	1.45892	A	0.981445
211628_x_at	10911.2	P	0.000244141
211630_s_at	1470.97	P	0.000244141
211631_x_at	60.5306	P	0.0185547
211632_at	1.40759	A	0.953857
211633_x_at	14.4858	A	0.432373
211634_x_at	2.7815	A	0.888428
211635_x_at	4.09144	A	0.919434
211636_at	8.47038	A	0.567627
211637_x_at	15.2418	A	0.601074
211638_at	1.11469	A	0.98584
211639_x_at	3.35037	A	0.72583
211640_x_at	2.08802	A	0.991943
211641_x_at	10.9655	A	0.398926
211642_at	1.24935	A	0.888428
211643_x_at	3.61441	A	0.850342
211644_x_at	2.43182	A	0.932373
211645_x_at	2.03861	A	0.932373
211646_at	0.616836	A	0.932373
211647_x_at	1.29416	A	0.753906
211648_at	0.77927	A	0.962402
211649_x_at	3.67651	A	0.904785
211650_x_at	3.93666	A	0.80542
211651_s_at	254.457	P	0.000244141
211652_s_at	3.98918	A	0.780518
211653_x_at	825.183	P	0.00195313
211654_x_at	123.303	P	0.00585938
211655_at	2.13541	A	0.567627
211656_x_at	109.074	P	0.0461426
211657_at	2.90944	A	0.633789
211658_at	971.681	P	0.0185547
211659_at	1.20695	A	0.904785
211660_at	54.6284	A	0.246094
211661_x_at	21.7327	A	0.129639
211662_s_at	6320.79	P	0.000244141
211663_x_at	3699.42	P	0.00805664
211665_s_at	302.904	P	0.000244141
211666_x_at	7826.29	P	0.000244141
211667_x_at	13.2273	A	0.149658
211668_s_at	5.81826	A	0.366211
211670_x_at	2.81238	A	0.962402
211671_s_at	472.324	P	0.000244141
211672_s_at	727.13	P	0.000244141
211673_s_at	61.6531	P	0.00292969
211674_x_at	3.20676	A	0.888428
211675_s_at	1138.14	P	0.000244141
211676_s_at	595.304	P	0.000244141
211677_x_at	21.7673	A	0.432373
211678_s_at	1127.78	P	0.000244141
211679_x_at	4.13825	A	0.72583
211680_at	1.30517	A	0.665527
211681_s_at	115.255	P	0.000244141
211682_x_at	2.41736	A	0.850342
211684_s_at	1932.56	P	0.000244141
211685_s_at	239.856	P	0.000244141
211686_s_at	310.996	P	0.000244141
211687_x_at	4.11078	A	0.432373
211688_x_at	11.3555	A	0.72583
211689_s_at	3.53338	A	0.533936
211690_at	1.91645	A	0.953857
211691_x_at	40.0594	A	0.246094
211692_s_at	145.138	P	0.0302734
211693_at	52.3621	P	0.000244141
211694_at	2.69	A	0.828613
211695_x_at	2.51874	A	0.753906
211696_x_at	11.4727	A	0.171387
211697_x_at	697.955	P	0.000244141
211698_at	1088.93	P	0.000244141
211699_x_at	3.86411	A	0.753906
211700_s_at	71.1253	P	0.00805664
211701_s_at	59.3683	A	0.067627
211702_s_at	228.576	P	0.000244141
211703_s_at	984.225	P	0.000244141
211704_s_at	71.9111	P	0.00805664
211705_s_at	33.9779	A	0.366211
211706_s_at	2.32152	A	0.953857
211707_s_at	135	P	0.0107422
211708_s_at	563.305	P	0.000244141
211709_s_at	354.625	P	0.000732422
211710_x_at	8686.03	P	0.000244141
211711_s_at	309.409	P	0.000244141
211712_s_at	1.66556	A	0.850342
211713_x_at	265.645	P	0.000244141
211714_x_at	9447.53	P	0.000244141
211715_s_at	336.358	P	0.000244141
211716_x_at	567.327	P	0.000732422
211717_at	143.724	P	0.00415039
211718_at	14.9765	A	0.0952148
211719_x_at	6273.89	P	0.000244141
211720_x_at	11928	P	0.000244141
211721_s_at	24.3638	P	0.0107422
211722_s_at	9.80335	A	0.432373
211724_x_at	389.916	P	0.000244141
211725_s_at	277.003	P	0.0012207
211726_s_at	8.22772	A	0.466064
211727_s_at	971.706	P	0.000244141
211728_s_at	32.0731	A	0.246094
211729_x_at	1902.27	P	0.000244141
211730_s_at	5634.48	P	0.000244141
211731_x_at	13.9888	A	0.129639
211732_x_at	241.33	P	0.000244141
211733_x_at	1386.04	P	0.000244141
211734_s_at	18.7202	A	0.19458
211735_x_at	66.1641	A	0.19458
211736_at	6.57977	A	0.303711
211737_x_at	13.8217	A	0.27417
211738_x_at	17.4617	A	0.398926
211739_x_at	1.11697	A	0.98584
211740_at	8.71863	A	0.246094
211741_x_at	19.0251	A	0.219482
211742_s_at	2.02367	A	0.466064
211743_s_at	24.136	A	0.432373
211744_s_at	745.731	P	0.000244141
211745_x_at	22.5026	A	0.466064
211746_x_at	2769.43	P	0.000244141
211747_s_at	2048.77	P	0.000244141
211748_x_at	8191.17	P	0.000244141
211749_s_at	3712.55	P	0.000244141
211750_x_at	6350.44	P	0.000244141
211751_at	20.3152	P	0.00292969
211752_s_at	1326.44	P	0.000244141
211753_s_at	31.7878	P	0.00415039
211754_s_at	362.359	P	0.000732422
211755_s_at	6734.31	P	0.000244141
211756_at	1.00474	A	0.72583
211758_x_at	1122.83	P	0.000244141
211759_x_at	956.664	P	0.000244141
211760_s_at	73.1073	P	0.00195313
211761_s_at	825.56	P	0.000244141
211762_s_at	4056.85	P	0.000244141
211763_s_at	734.073	P	0.000244141
211764_s_at	618.111	P	0.000244141
211765_x_at	13491.2	P	0.000244141
211766_s_at	19.2425	A	0.334473
211767_at	84.4968	P	0.00195313
211768_at	10.4282	A	0.303711
211769_x_at	1472.33	P	0.000244141
211771_s_at	8.17556	A	0.665527
211772_x_at	3.06107	A	0.904785
211773_s_at	96.3057	P	0.0141602
211774_s_at	453.863	P	0.000244141
211775_x_at	11.9939	A	0.0805664
211776_s_at	522.917	P	0.000244141
211778_s_at	29.1696	P	0.0461426
211779_x_at	308.318	P	0.000732422
211780_x_at	325.345	P	0.00805664
211781_x_at	19.1588	A	0.219482
211782_at	1.72935	A	0.466064
211783_s_at	154.568	P	0.000732422
211784_s_at	1403.83	P	0.000244141
211786_at	3.22657	A	0.696289
211787_s_at	5743.34	P	0.000244141
211788_s_at	2.59317	A	0.904785
211789_s_at	3.00943	A	0.398926
211790_s_at	3.33564	A	0.780518
211791_s_at	466.196	P	0.000244141
211792_s_at	114.331	P	0.0107422
211793_s_at	284.869	P	0.0185547
211794_at	2.00588	A	0.870361
211795_s_at	98.4039	P	0.00195313
211796_s_at	7.53023	A	0.219482
211797_s_at	303.119	P	0.000244141
211798_x_at	44.022	A	0.0805664
211799_x_at	722.891	P	0.00195313
211800_s_at	529.879	P	0.000244141
211801_x_at	274.254	P	0.00195313
211802_x_at	17.3166	A	0.633789
211803_at	23.1554	A	0.171387
211804_s_at	4030.24	P	0.000244141
211805_s_at	4.66119	A	0.398926
211806_s_at	2.58385	A	0.80542
211807_x_at	78.9355	M	0.0561523
211808_s_at	25.8269	A	0.466064
211809_x_at	6.19389	A	0.753906
211810_s_at	190.453	P	0.000732422
211811_s_at	6.32446	A	0.633789
211812_s_at	61.3295	P	0.00292969
211813_x_at	4.6437	A	0.72583
211814_s_at	75.3036	P	0.000732422
211815_s_at	63.4928	P	0.0239258
211816_x_at	3.85196	A	0.696289
211817_s_at	3.73409	A	0.828613
211818_s_at	4.96205	A	0.567627
211819_s_at	179.384	P	0.000244141
211820_x_at	5.77943	A	0.780518
211821_x_at	6.46609	A	0.398926
211822_s_at	1.38722	A	0.904785
211823_s_at	88.6584	M	0.0561523
211824_x_at	2.55115	A	0.696289
211825_s_at	4.51935	A	0.80542
211826_s_at	24.9578	P	0.0375977
211827_s_at	2.40314	A	0.943848
211828_s_at	137.671	P	0.00805664
211829_s_at	2.12582	A	0.870361
211830_s_at	6.4188	A	0.5
211831_s_at	1.91834	A	0.888428
211832_s_at	44.7473	P	0.0107422
211833_s_at	490.892	P	0.000244141
211834_s_at	1.57522	A	0.962402
211835_at	2.17693	A	0.919434
211836_s_at	5.22239	A	0.466064
211837_s_at	20.5727	A	0.5
211838_x_at	35.6625	A	0.129639
211839_s_at	4.28127	A	0.904785
211840_s_at	28.4471	A	0.171387
211841_s_at	13.662	A	0.633789
211842_s_at	46.0461	P	0.0239258
211843_x_at	1.01339	A	0.999756
211844_s_at	63.0328	P	0.0302734
211845_at	1.09824	A	0.943848
211846_s_at	3.20793	A	0.870361
211848_s_at	28.7695	A	0.0952148
211849_s_at	47.3612	P	0.0185547
211851_x_at	83.8721	P	0.00585938
211852_s_at	164.599	P	0.0107422
211855_s_at	168.818	P	0.0012207
211856_x_at	24.7299	A	0.129639
211858_x_at	6001.35	P	0.000244141
211861_x_at	0.818462	A	0.943848
211862_x_at	169.952	P	0.000244141
211863_x_at	84.9063	P	0.00195313
211864_s_at	626.918	P	0.000244141
211865_s_at	55.0118	P	0.0239258
211866_x_at	66.3672	P	0.0302734
211867_s_at	3.61965	A	0.888428
211868_x_at	7.29321	A	0.5
211869_at	1.6379	A	0.98584
211870_s_at	4.91301	A	0.753906
211871_x_at	170.711	P	0.000244141
211872_s_at	3.47471	A	0.799316
211873_s_at	3.6026	A	0.870361
211874_s_at	83.7769	P	0.00805664
211875_x_at	3.73394	A	0.567627
211876_x_at	61.5925	P	0.00585938
211877_s_at	5.52456	A	0.696289
211878_at	7.50507	A	0.533936
211879_x_at	17.7124	A	0.567627
211880_x_at	15.1141	A	0.466064
211881_x_at	25.8648	A	0.334473
211882_x_at	2.2515	A	0.98584
211883_x_at	2695.87	P	0.000244141
211884_s_at	16.8979	A	0.466064
211885_x_at	4.91946	A	0.753906
211886_s_at	5.37133	A	0.398926
211887_x_at	8.60706	A	0.303711
211888_x_at	7.5777	A	0.72583
211889_x_at	2527.08	P	0.000244141
211890_x_at	1458.46	P	0.000244141
211891_s_at	9.69357	A	0.366211
211892_s_at	14.5978	A	0.303711
211893_x_at	10.4635	A	0.665527
211894_x_at	9.44619	A	0.303711
211896_s_at	37.0197	P	0.00195313
211897_s_at	2.26727	A	0.80542
211898_s_at	1.51594	A	0.780518
211899_s_at	158.932	P	0.00292969
211900_x_at	16.2288	A	0.466064
211901_s_at	3.5584	A	0.919434
211902_x_at	10.5843	A	0.398926
211903_s_at	1.79574	A	0.72583
211904_x_at	26.2551	A	0.27417
211905_s_at	5.00227	A	0.398926
211906_s_at	7.72841	A	0.398926
211907_s_at	5.08097	A	0.601074
211908_x_at	3.01353	A	0.753906
211909_x_at	6.35553	A	0.398926
211910_at	3.67589	A	0.919434
211911_x_at	1839	P	0.000732422
211912_at	4.49774	A	0.398926
211913_s_at	176.48	P	0.000244141
211914_x_at	24.7897	A	0.303711
211915_s_at	6.27295	A	0.533936
211916_s_at	19.2408	A	0.366211
