^SAMPLE = GSM170591
!Sample_title = Melanoma cell line D36
!Sample_geo_accession = GSM170591
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 20 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line D36
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C. Schmidt
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170591/suppl/GSM170591.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170591/suppl/GSM170591.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
204162_at	683.781	P	0.000244141
204163_at	13.5967	A	0.334473
204164_at	55.971	P	0.0107422
204165_at	269.85	P	0.00195313
204166_at	34.6274	A	0.27417
204167_at	110.332	P	0.000244141
204168_at	471.462	P	0.000244141
204169_at	207.982	P	0.00415039
204170_s_at	4059.02	P	0.000244141
204171_at	669.614	P	0.00195313
204172_at	1398.92	P	0.000244141
204173_at	490.894	P	0.0185547
204174_at	49.8331	A	0.0805664
204175_at	936.41	P	0.000244141
204176_at	480.216	P	0.000244141
204177_s_at	266.736	P	0.000244141
204178_s_at	239.644	P	0.00805664
204179_at	33.6827	A	0.0952148
204180_s_at	77.7808	P	0.000244141
204181_s_at	126.703	P	0.000244141
204182_s_at	92.0161	P	0.0107422
204183_s_at	9.57833	A	0.432373
204184_s_at	14.3308	A	0.334473
204185_x_at	971.163	P	0.000244141
204186_s_at	773.468	P	0.000244141
204187_at	245.419	P	0.000732422
204188_s_at	265.202	A	0.171387
204189_at	144.225	P	0.0239258
204190_at	204.629	P	0.000244141
204191_at	67.3507	P	0.0302734
204192_at	1.42621	A	0.850342
204193_at	69.8569	A	0.171387
204194_at	422.109	P	0.000244141
204195_s_at	90.7384	P	0.0141602
204196_x_at	33.0312	P	0.00415039
204197_s_at	417.428	P	0.000244141
204198_s_at	183.62	P	0.000244141
204199_at	31.7363	A	0.067627
204200_s_at	2.54276	A	0.80542
204201_s_at	114.383	P	0.00195313
204202_at	103.102	P	0.000732422
204203_at	183.037	P	0.000732422
204204_at	141.147	P	0.000244141
204205_at	12.3598	A	0.27417
204206_at	226.46	P	0.00805664
204207_s_at	326.684	P	0.000244141
204208_at	320.553	P	0.0012207
204209_at	252.468	P	0.000244141
204210_s_at	205.997	P	0.000244141
204211_x_at	848.843	P	0.0012207
204212_at	182.133	P	0.000244141
204213_at	37.0795	A	0.334473
204214_s_at	799.736	P	0.000244141
204215_at	372.877	P	0.000244141
204216_s_at	366.068	P	0.00415039
204217_s_at	7.25345	A	0.567627
204218_at	301.98	P	0.00585938
204219_s_at	1634.2	P	0.000244141
204220_at	1.90831	A	0.80542
204221_x_at	54.1091	P	0.00805664
204222_s_at	49.597	P	0.0375977
204223_at	102.11	A	0.129639
204224_s_at	21.0536	P	0.0141602
204225_at	143.247	P	0.000244141
204226_at	240.352	P	0.000244141
204227_s_at	73.0842	P	0.00415039
204228_at	785.927	P	0.000244141
204229_at	6.69989	A	0.72583
204230_s_at	34.2148	A	0.0952148
204231_s_at	8.00799	A	0.80542
204232_at	77.8014	P	0.00585938
204233_s_at	139.69	P	0.00195313
204234_s_at	188.35	P	0.000244141
204235_s_at	2354.54	P	0.000244141
204236_at	36.6115	P	0.0141602
204237_at	3860.14	P	0.000244141
204238_s_at	115.079	A	0.0805664
204239_s_at	30.7505	A	0.303711
204240_s_at	440.468	P	0.000244141
204241_at	108.547	P	0.00805664
204242_s_at	55.4881	P	0.00415039
204243_at	175.802	P	0.000244141
204244_s_at	554.123	P	0.000244141
204245_s_at	373.528	P	0.000244141
204246_s_at	2186.99	P	0.000244141
204247_s_at	1011.96	P	0.000244141
204248_at	341.059	P	0.000732422
204249_s_at	84.8885	P	0.00415039
204250_s_at	35.2608	P	0.00195313
204251_s_at	40.676	P	0.000732422
204252_at	694.725	P	0.000244141
204253_s_at	19.9257	A	0.366211
204254_s_at	219.481	P	0.00292969
204255_s_at	107.701	P	0.00195313
204256_at	283.389	P	0.000244141
204257_at	135.687	P	0.0239258
204258_at	609.5	P	0.000244141
204259_at	7.1079	A	0.696289
204260_at	16.6693	A	0.303711
204261_s_at	79.3729	P	0.0375977
204262_s_at	178.022	P	0.00292969
204263_s_at	73.6558	P	0.0239258
204264_at	125.402	P	0.000732422
204265_s_at	47.6483	P	0.0239258
204266_s_at	104.483	P	0.0461426
204267_x_at	132.043	P	0.0012207
204268_at	267.56	P	0.000732422
204269_at	32.2437	A	0.171387
204270_at	110.411	P	0.0012207
204271_s_at	1958.52	P	0.000244141
204272_at	21.5214	A	0.171387
204273_at	993.123	P	0.000244141
204274_at	571.125	P	0.000244141
204275_at	46.6353	P	0.0141602
204276_at	83.9632	P	0.000244141
204277_s_at	21.6754	A	0.219482
204278_s_at	141.255	P	0.000244141
204279_at	385.976	P	0.000732422
204280_at	40.7386	A	0.334473
204281_at	139.519	P	0.0185547
204282_s_at	107.681	P	0.0185547
204283_at	177.281	P	0.000244141
204284_at	11.8568	M	0.0561523
204285_s_at	2487.08	P	0.000244141
204286_s_at	2037.07	P	0.000244141
204287_at	22.1366	A	0.149658
204288_s_at	190.762	P	0.0012207
204289_at	8.26041	A	0.111572
204290_s_at	32.2229	P	0.00292969
204291_at	52.259	P	0.0012207
204292_x_at	7.17248	A	0.366211
204293_at	8.01045	A	0.466064
204294_at	35.0017	A	0.0952148
204295_at	1678.75	P	0.000244141
204296_at	3.04749	A	0.466064
204297_at	584.518	P	0.000244141
204298_s_at	41.6771	P	0.0302734
204299_at	324.308	P	0.000244141
204300_at	95.6948	P	0.0302734
204301_at	2.32663	A	0.80542
204302_s_at	39.6289	A	0.171387
204303_s_at	51.4767	A	0.067627
204304_s_at	30.8823	P	0.0185547
204305_at	271.125	P	0.0141602
204306_s_at	1154.95	P	0.000244141
204307_at	12.707	A	0.19458
204308_s_at	69.8566	P	0.00195313
204309_at	6.73306	A	0.601074
204310_s_at	3.39889	A	0.932373
204311_at	4.4998	A	0.398926
204312_x_at	244.931	P	0.00195313
204313_s_at	528.927	P	0.000244141
204314_s_at	383.282	P	0.000244141
204315_s_at	137.612	P	0.0185547
204316_at	40.1983	P	0.00415039
204317_at	50.4408	P	0.000732422
204318_s_at	100.579	P	0.000244141
204319_s_at	185.633	P	0.000244141
204320_at	8.97917	A	0.129639
204321_at	85.051	P	0.0012207
204322_at	3.04948	A	0.99585
204323_x_at	51.2934	A	0.067627
204324_s_at	166.343	P	0.0012207
204325_s_at	58.6042	P	0.00292969
204326_x_at	849.619	P	0.000244141
204327_s_at	81.0181	P	0.00585938
204328_at	7.01059	A	0.665527
204329_s_at	20.3158	A	0.303711
204330_s_at	73.7762	P	0.00805664
204331_s_at	1646.81	P	0.000244141
204332_s_at	814.675	P	0.000244141
204333_s_at	259.905	P	0.000244141
204334_at	87.7748	P	0.000732422
204335_at	91.7845	P	0.000244141
204336_s_at	101.473	P	0.0141602
204337_at	27.8805	A	0.067627
204338_s_at	6.09413	A	0.303711
204339_s_at	9.30141	A	0.665527
204340_at	179.2	P	0.000244141
204341_at	722.717	P	0.000244141
204342_at	1693.27	P	0.00195313
204343_at	4.96493	A	0.753906
204344_s_at	199.226	P	0.000732422
204345_at	177.55	P	0.0239258
204346_s_at	160.924	P	0.0107422
204347_at	40.3599	A	0.219482
204348_s_at	69.3601	P	0.0239258
204349_at	307.102	P	0.000732422
204350_s_at	346.059	P	0.000244141
204351_at	6.62899	A	0.780518
204352_at	94.9539	P	0.000732422
204353_s_at	509.952	P	0.000244141
204354_at	537.028	P	0.000244141
204355_at	320.637	P	0.000732422
204356_at	3.4594	A	0.962402
204357_s_at	40.361	P	0.0239258
204358_s_at	15.6393	A	0.0805664
204359_at	28.6259	A	0.171387
204360_s_at	99.7498	P	0.0012207
204361_s_at	196.389	P	0.000244141
204362_at	498.837	P	0.000244141
204363_at	72.0261	P	0.00805664
204364_s_at	81.4179	P	0.000244141
204365_s_at	40.3063	A	0.171387
204366_s_at	623.8	P	0.000732422
204367_at	324.289	P	0.00292969
204368_at	38.9899	A	0.111572
204369_at	99.6689	P	0.000244141
204370_at	390.023	P	0.000244141
204371_s_at	48.5384	P	0.00805664
204372_s_at	653.725	P	0.000244141
204373_s_at	544.417	P	0.000244141
204374_s_at	32.955	A	0.129639
204375_at	3.59933	A	0.72583
204376_at	16.8647	A	0.129639
204377_s_at	17.6981	A	0.067627
204378_at	9.65919	A	0.246094
204379_s_at	36.7988	P	0.0185547
204380_s_at	13.2681	A	0.303711
204381_at	6.20045	A	0.633789
204382_at	138.712	P	0.000244141
204383_at	146.477	P	0.00195313
204384_at	120.799	M	0.0561523
204385_at	44.5003	A	0.0952148
204386_s_at	2818.6	P	0.000244141
204387_x_at	268.651	P	0.000244141
204388_s_at	15.2246	A	0.067627
204389_at	32.7926	P	0.0239258
204390_at	1.25924	A	0.981445
204391_x_at	557.764	P	0.000732422
204392_at	4.68035	A	0.80542
204393_s_at	19.9854	A	0.334473
204394_at	63.9217	P	0.0107422
204395_s_at	72.1846	A	0.111572
204396_s_at	123.204	P	0.000732422
204397_at	16.698	A	0.171387
204398_s_at	81.3391	P	0.0012207
204399_s_at	36.3521	A	0.19458
204400_at	12.2815	A	0.171387
204401_at	682.225	P	0.000244141
204402_at	62.3628	P	0.0185547
204403_x_at	131.376	P	0.000244141
204404_at	245.743	P	0.000244141
204405_x_at	1450.19	P	0.000732422
204406_at	12.7727	A	0.533936
204407_at	160.553	P	0.000244141
204408_at	116.549	P	0.00585938
204409_s_at	11.5378	A	0.111572
204410_at	7.63229	A	0.303711
204411_at	2.44126	A	0.953857
204412_s_at	15.471	A	0.601074
204413_at	42.1781	P	0.0302734
204414_at	1.8534	A	0.850342
204415_at	268.555	P	0.000244141
204416_x_at	2.50723	A	0.98584
204417_at	67.0082	P	0.000244141
204418_x_at	114.789	P	0.0461426
204419_x_at	8.71469	A	0.432373
204420_at	917.89	P	0.000244141
204421_s_at	105.588	P	0.00195313
204422_s_at	114.944	P	0.0012207
204423_at	477.362	P	0.0107422
204424_s_at	4.40112	A	0.432373
204425_at	12.5745	A	0.366211
204426_at	3401.84	P	0.000244141
204427_s_at	3359.4	P	0.000244141
204428_s_at	2.26454	A	0.904785
204429_s_at	105.01	P	0.00415039
204430_s_at	81.5931	P	0.0141602
204431_at	25.2377	A	0.567627
204432_at	26.0574	P	0.0141602
204433_s_at	36.2499	A	0.111572
204434_at	65.871	P	0.0141602
204435_at	269.957	P	0.000244141
204436_at	184.194	A	0.0952148
204437_s_at	54.0199	A	0.0805664
204438_at	8.65848	A	0.601074
204439_at	70.6081	P	0.000244141
204440_at	216.728	P	0.000244141
204441_s_at	291.098	P	0.00195313
204442_x_at	16.703	A	0.432373
204443_at	2.70245	A	0.696289
204444_at	322.24	P	0.000244141
204445_s_at	4.61635	A	0.601074
204446_s_at	0.552786	A	0.601074
204447_at	8.61736	A	0.780518
204448_s_at	167.046	P	0.00195313
204449_at	191.434	P	0.000244141
204450_x_at	19.5026	A	0.334473
204451_at	517.03	P	0.0012207
204452_s_at	74.0596	P	0.00805664
204453_at	365.719	P	0.000244141
204454_at	69.7852	P	0.0107422
204455_at	18.2978	M	0.0561523
204456_s_at	15.4967	A	0.533936
204457_s_at	604.897	P	0.000244141
204458_at	79.7269	P	0.00415039
204459_at	269.261	P	0.00195313
204460_s_at	264.017	P	0.000244141
204461_x_at	624.542	P	0.000244141
204462_s_at	5.15062	A	0.601074
204463_s_at	11.8013	A	0.27417
204464_s_at	11.8123	A	0.27417
204465_s_at	12.556	A	0.334473
204466_s_at	804.856	P	0.000244141
204467_s_at	219.738	P	0.000244141
204468_s_at	7.29989	A	0.366211
204469_at	1553.21	P	0.000244141
204470_at	104.634	P	0.000244141
204471_at	14.1176	A	0.466064
204472_at	497.764	P	0.000244141
204473_s_at	86.7214	P	0.00195313
204474_at	66.3785	A	0.0952148
204475_at	9625.44	P	0.000244141
204476_s_at	16.4664	A	0.246094
204477_at	197.483	P	0.000244141
204478_s_at	674.503	P	0.000244141
204479_at	258.225	P	0.0012207
204480_s_at	435.859	P	0.000244141
204481_at	76.3334	P	0.0141602
204482_at	9.25961	A	0.696289
204483_at	40.8988	P	0.0239258
204484_at	246.399	P	0.00585938
204485_s_at	382.756	P	0.000244141
204486_at	3.31353	A	0.943848
204487_s_at	28.507	A	0.601074
204488_at	184.541	P	0.000732422
204489_s_at	4558.32	P	0.000244141
204490_s_at	2889.01	P	0.000244141
204491_at	113.265	P	0.000244141
204492_at	64.7621	P	0.000732422
204493_at	105.332	P	0.000244141
204494_s_at	41.578	P	0.0107422
204495_s_at	53.9886	P	0.000244141
204496_at	222.563	P	0.000244141
204497_at	439.381	P	0.000244141
204498_s_at	64.5382	P	0.0107422
204499_at	22.0059	A	0.334473
204500_s_at	275.209	P	0.000244141
204501_at	482.407	P	0.000244141
204502_at	122.464	P	0.000732422
204503_at	3.53438	A	0.753906
204504_s_at	321.084	P	0.00415039
204505_s_at	17.4575	P	0.0239258
204506_at	65.3486	P	0.000244141
204507_s_at	117.393	P	0.0012207
204508_s_at	2.19164	A	0.943848
204509_at	4.55548	A	0.533936
204510_at	231.149	P	0.0012207
204511_at	73.2359	P	0.0107422
204512_at	148.384	P	0.000732422
204513_s_at	15.4973	A	0.246094
204514_at	174.637	P	0.00292969
204515_at	5.7122	A	0.398926
204516_at	337.215	P	0.000244141
204517_at	845.158	P	0.000244141
204518_s_at	178.27	P	0.000732422
204519_s_at	12.9898	A	0.171387
204520_x_at	72.3894	A	0.067627
204521_at	581.542	P	0.000244141
204522_at	94.0499	P	0.00195313
204523_at	133.444	P	0.0012207
204524_at	89.8528	P	0.00585938
204525_at	49.5243	P	0.000244141
204526_s_at	163.561	P	0.0012207
204527_at	1391.59	P	0.000244141
204528_s_at	2851.06	P	0.000244141
204529_s_at	12.0939	P	0.0185547
204530_s_at	13.2516	A	0.111572
204531_s_at	170.8	P	0.000732422
204532_x_at	86.6771	P	0.0239258
204533_at	28.33	A	0.334473
204534_at	16.2465	A	0.398926
204535_s_at	12.1568	A	0.567627
204536_s_at	1.14003	A	0.80542
204537_s_at	0.827216	A	0.828613
204538_x_at	326.187	P	0.000244141
204539_s_at	1.44538	A	0.870361
204540_at	71.7509	P	0.0185547
204541_at	96.8863	P	0.0141602
204542_at	700.841	P	0.000732422
204543_at	3.36609	A	0.665527
204544_at	520.115	P	0.000732422
204545_at	3.16679	A	0.567627
204546_at	7.48038	A	0.27417
204547_at	199.928	P	0.000244141
204548_at	6.31297	A	0.665527
204549_at	68.8491	P	0.0185547
204550_x_at	111.817	P	0.0302734
204551_s_at	2.83538	A	0.665527
204552_at	95.5585	P	0.000244141
204553_x_at	47.1781	A	0.171387
204554_at	154.582	P	0.000732422
204555_s_at	59.4302	P	0.0461426
204556_s_at	113.344	P	0.00585938
204557_s_at	87.0452	P	0.000244141
204558_at	78.2489	P	0.0239258
204559_s_at	2179.73	P	0.000244141
204560_at	92.7233	P	0.0141602
204561_x_at	2.41883	A	0.904785
204562_at	173.77	P	0.000732422
204563_at	22.7532	A	0.067627
204564_at	133.662	P	0.00292969
204565_at	465.861	P	0.000244141
204566_at	553.525	P	0.000244141
204567_s_at	10.571	M	0.0529785
204568_at	109.231	P	0.000244141
204569_at	312.956	P	0.000244141
204570_at	349.316	P	0.000732422
204571_x_at	1430.41	P	0.000244141
204572_s_at	120.767	P	0.0239258
204573_at	413.47	P	0.000244141
204574_s_at	3.53489	A	0.753906
204575_s_at	23.7097	A	0.303711
204576_s_at	212.99	P	0.0012207
204577_s_at	41.0598	P	0.00415039
204578_at	43.214	A	0.111572
204579_at	26.7963	A	0.27417
204580_at	14.9303	P	0.00292969
204581_at	2.60505	A	0.780518
204582_s_at	4.01224	A	0.780518
204583_x_at	18.5688	A	0.601074
204584_at	216.811	P	0.000244141
204585_s_at	3.5814	A	0.953857
204586_at	4.63772	A	0.850342
204587_at	286.585	P	0.00292969
204588_s_at	24.811	A	0.149658
204589_at	101.755	P	0.000244141
204590_x_at	108.712	P	0.00805664
204591_at	114.261	P	0.000244141
204592_at	14.0818	A	0.111572
204593_s_at	190.892	P	0.000732422
204594_s_at	130.014	P	0.000244141
204595_s_at	540.472	P	0.000732422
204596_s_at	254.006	P	0.000732422
204597_x_at	303.813	P	0.000244141
204598_at	51.9695	A	0.171387
204599_s_at	500.595	P	0.000732422
204600_at	31.5897	A	0.334473
204601_at	56.9106	A	0.149658
204602_at	1893.82	P	0.000244141
204603_at	454.049	P	0.000244141
204604_at	142.301	P	0.000244141
204605_at	131.126	P	0.000244141
204606_at	20.7561	A	0.219482
204607_at	2.1655	A	0.960449
204608_at	235.312	P	0.00195313
204609_at	3.73307	A	0.5
204610_s_at	471.457	P	0.000732422
204611_s_at	64.5772	A	0.0805664
204612_at	80.7654	P	0.00585938
204613_at	93.8447	P	0.00195313
204614_at	5568.71	P	0.000244141
204615_x_at	513.089	P	0.00195313
204616_at	1428.44	P	0.000244141
204617_s_at	162.674	P	0.00415039
204618_s_at	320.873	P	0.000244141
204619_s_at	41.3566	P	0.0012207
204620_s_at	145.321	P	0.000732422
204621_s_at	95.227	P	0.0461426
204622_x_at	243.038	P	0.000244141
204623_at	12.3728	A	0.246094
204624_at	30.4546	P	0.0239258
204625_s_at	472.956	P	0.000732422
204626_s_at	333.02	P	0.000244141
204627_s_at	2163.16	P	0.000244141
204628_s_at	718.263	P	0.000244141
204629_at	77.5532	A	0.0952148
204630_s_at	1416.8	P	0.000244141
204631_at	13.1234	A	0.398926
204632_at	81.6144	P	0.00805664
204633_s_at	333.602	P	0.000732422
204634_at	431.932	P	0.000244141
204635_at	181.429	P	0.000732422
204636_at	3.76103	A	0.888428
204637_at	2.29239	A	0.904785
204638_at	697.087	P	0.000244141
204639_at	96.2314	P	0.00415039
204640_s_at	517.087	P	0.000244141
204641_at	830.501	P	0.000244141
204642_at	15.1493	A	0.27417
204643_s_at	128.631	P	0.00805664
204644_at	17.7982	P	0.0375977
204645_at	268.375	P	0.000244141
204646_at	749.758	P	0.000244141
204647_at	238.065	P	0.000732422
204648_at	23.0141	A	0.303711
204649_at	130.072	P	0.00292969
204650_s_at	58.8472	P	0.0012207
204651_at	86.3039	P	0.000244141
204652_s_at	76.5676	P	0.00292969
204653_at	1473.47	P	0.000244141
204654_s_at	109.964	P	0.000244141
204655_at	87.7759	P	0.00195313
204656_at	50.3278	A	0.0952148
204657_s_at	32.0267	M	0.0561523
204658_at	867.764	P	0.000244141
204659_s_at	105.221	P	0.000244141
204660_at	7.61352	A	0.850342
204661_at	3.70047	A	0.953857
204662_at	175.917	P	0.00195313
204663_at	28.8409	P	0.0302734
204664_at	1.08942	A	0.976074
204665_at	28.6296	P	0.00415039
204666_s_at	140.228	P	0.000244141
204667_at	9.43962	A	0.466064
204668_at	88.1686	P	0.00585938
204669_s_at	19.9572	P	0.0141602
204670_x_at	2425.2	P	0.00195313
204671_s_at	35.1674	P	0.000732422
204672_s_at	28.6552	P	0.000732422
204673_at	34.7234	A	0.398926
204674_at	5.64834	A	0.665527
204675_at	459.272	P	0.000244141
204676_at	145.853	P	0.000732422
204677_at	4.03625	A	0.799316
204678_s_at	17.6246	A	0.303711
204679_at	23.5018	A	0.246094
204680_s_at	20.9986	A	0.171387
204681_s_at	32.5021	P	0.0302734
204682_at	15.7046	A	0.129639
204683_at	5.91406	A	0.432373
204684_at	56.3192	P	0.00585938
204685_s_at	18.5523	A	0.27417
204686_at	416.833	P	0.000244141
204687_at	19.3781	A	0.171387
204688_at	190.872	P	0.000244141
204689_at	91.1312	P	0.00195313
204690_at	712.825	P	0.000244141
204691_x_at	67.6843	P	0.0375977
204692_at	63.3218	A	0.219482
204693_at	27.1781	A	0.19458
204694_at	22.8292	P	0.0107422
204695_at	87.1293	P	0.0141602
204696_s_at	44.0518	A	0.111572
204697_s_at	11.8969	A	0.27417
204698_at	7.86575	A	0.246094
204699_s_at	357.541	P	0.00195313
204700_x_at	466.066	P	0.000244141
204701_s_at	59.8903	A	0.171387
204702_s_at	246.583	P	0.000244141
204703_at	233.698	P	0.000244141
204704_s_at	0.957709	A	0.665527
204705_x_at	2.37801	A	0.904785
204706_at	119.068	P	0.00415039
204707_s_at	3.02785	A	0.870361
204708_at	0.99546	A	0.969727
204709_s_at	534.444	P	0.000244141
204710_s_at	654.226	P	0.000732422
204711_at	144.83	P	0.0375977
204712_at	3.21031	A	0.601074
204713_s_at	2.27873	A	0.828613
204714_s_at	3.71373	A	0.696289
204715_at	178.704	P	0.00195313
204716_at	78.2735	P	0.000732422
204717_s_at	4.98796	A	0.366211
204718_at	27.6432	P	0.00195313
204719_at	8.96829	A	0.398926
204720_s_at	241.093	P	0.000244141
204721_s_at	14.685	M	0.0561523
204722_at	1.86729	A	0.850342
204723_at	2.93041	A	0.919434
204724_s_at	300.205	P	0.00292969
204725_s_at	206.961	P	0.0141602
204726_at	138.223	P	0.00195313
204727_at	53.2092	P	0.0012207
204728_s_at	91.7436	P	0.000732422
204729_s_at	78.7131	A	0.0952148
204730_at	1.77024	A	0.904785
204731_at	49.1827	P	0.0185547
204732_s_at	155.276	P	0.000244141
204733_at	14.9198	A	0.466064
204734_at	176.418	P	0.000244141
204735_at	39.2442	P	0.0107422
204736_s_at	112.021	P	0.000732422
204737_s_at	2.09242	A	0.976074
204738_s_at	12.1095	A	0.149658
204739_at	108.562	P	0.000244141
204740_at	9.62777	A	0.27417
204741_at	102.518	P	0.0239258
204742_s_at	102.524	P	0.000732422
204743_at	10.3394	A	0.466064
204744_s_at	3723.98	P	0.000244141
204745_x_at	416.488	P	0.00292969
204746_s_at	35.3907	A	0.0952148
204747_at	237	P	0.000732422
204748_at	188.252	P	0.000244141
204749_at	26.6736	P	0.0375977
204750_s_at	1.1337	A	0.919434
204751_x_at	19.0598	P	0.0302734
204752_x_at	254.086	P	0.0239258
204753_s_at	13.4805	A	0.432373
204754_at	6.17917	A	0.567627
204755_x_at	21.3704	A	0.0952148
204756_at	59.0481	A	0.149658
204757_s_at	58.0508	M	0.0561523
204758_s_at	9.51781	A	0.303711
204759_at	215.867	P	0.000244141
204760_s_at	27.5438	A	0.27417
204761_at	109.495	P	0.000732422
204762_s_at	33.2492	A	0.219482
204763_s_at	4.09641	A	0.633789
204764_at	290.752	P	0.00195313
204765_at	7.02998	A	0.696289
204766_s_at	233.458	P	0.000244141
204767_s_at	814.688	P	0.000244141
204768_s_at	462.657	P	0.0012207
204769_s_at	119.609	P	0.0461426
204770_at	75.9174	P	0.000732422
204771_s_at	189.202	P	0.000244141
204772_s_at	128.869	P	0.000244141
204773_at	25.3253	A	0.171387
204774_at	234.371	P	0.000732422
204775_at	162.277	P	0.00805664
204776_at	15.6757	A	0.303711
204777_s_at	14.994	A	0.171387
204778_x_at	263.883	P	0.000732422
204779_s_at	870.279	P	0.000244141
204780_s_at	414.393	P	0.000244141
204781_s_at	239.699	P	0.000244141
204782_at	12.3472	A	0.165771
204783_at	42.7358	P	0.00195313
204784_s_at	189.806	P	0.00585938
204785_x_at	526.716	P	0.0141602
204786_s_at	125.232	P	0.000244141
204787_at	3.83532	A	0.5
204788_s_at	135.852	P	0.000244141
204789_at	4.0325	A	0.919434
204790_at	155.536	P	0.00195313
204791_at	125.834	P	0.000244141
204792_s_at	59.7402	P	0.0461426
204793_at	23.5895	P	0.00195313
204794_at	1.23987	A	0.99707
204795_at	50.4005	A	0.219482
204796_at	37.3851	P	0.0012207
204797_s_at	110.095	P	0.00195313
204798_at	4.03057	A	0.466064
204799_at	60.9512	P	0.000244141
204800_s_at	73.2587	P	0.00195313
204801_s_at	5.13838	A	0.633789
204802_at	1.7326	A	0.919434
204803_s_at	4.50765	A	0.696289
204804_at	98.0598	P	0.0375977
204805_s_at	91.4444	A	0.0805664
204806_x_at	603.633	P	0.0012207
204807_at	199.727	P	0.000244141
204808_s_at	944.468	P	0.000244141
204809_at	537.215	P	0.000244141
204810_s_at	8.25006	A	0.80542
204811_s_at	23.7196	M	0.0561523
