^SAMPLE = GSM162933
!Sample_title = Melanoma cell line MM415
!Sample_geo_accession = GSM162933
!Sample_status = Public on Oct 01 2007
!Sample_submission_date = Feb 15 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM415
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line MM415 established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G Parsons
!Sample_treatment_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162933/suppl/GSM162933.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162933/suppl/GSM162933.CHP.gz
!Sample_relation = Affiliated with: GSM700988
!Sample_relation = Affiliated with: GSM804334
!Sample_relation = Affiliated with: GSM804335
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_series_id = GSE7153
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
205952_at	2.65758	A	0.753906
205953_at	114.025	P	0.000732422
205954_at	40.0209	M	0.0561523
205955_at	20.6687	P	0.0302734
205956_x_at	149.033	P	0.0239258
205957_at	46.2803	P	0.0185547
205958_x_at	0.926299	A	0.962402
205959_at	1.82243	A	0.969727
205960_at	17.9769	A	0.334473
205961_s_at	756.917	P	0.000244141
205962_at	20.6531	A	0.0952148
205963_s_at	830.121	P	0.000244141
205964_at	130.068	P	0.000244141
205965_at	34.4748	A	0.334473
205966_at	63.0715	P	0.000244141
205967_at	532.318	P	0.00415039
205968_at	211.82	P	0.000732422
205969_at	2.65719	A	0.870361
205970_at	25.1596	A	0.432373
205971_s_at	12.5244	A	0.601074
205972_at	6.11685	A	0.5
205973_at	23.6131	A	0.19458
205974_at	6.34044	A	0.246094
205975_s_at	27.2205	P	0.0461426
205976_at	23.7569	P	0.0141602
205977_s_at	16.999	A	0.432373
205978_at	17.2061	A	0.0805664
205979_at	0.592066	A	0.991943
205980_s_at	2.31874	A	0.976074
205981_s_at	226.943	P	0.000244141
205982_x_at	5.82889	A	0.80542
205983_at	4.04454	A	0.696289
205984_at	7.17343	A	0.533936
205985_x_at	2.03009	A	0.870361
205986_at	75.0997	A	0.0952148
205987_at	6.21946	A	0.432373
205988_at	15.6461	A	0.149658
205989_s_at	10.6313	A	0.432373
205990_s_at	23.4022	P	0.0375977
205991_s_at	139.041	P	0.000244141
205992_s_at	13.3734	P	0.00292969
205993_s_at	85.3555	P	0.000244141
205994_at	15.7213	M	0.0561523
205995_x_at	186.116	A	0.067627
205996_s_at	942.514	P	0.000244141
205997_at	0.458987	A	0.998047
205998_x_at	38.2329	A	0.129639
205999_x_at	13.0477	A	0.398926
206000_at	1.16931	A	0.991943
206001_at	21.1652	A	0.19458
206002_at	16.9602	A	0.171387
206003_at	121.96	P	0.000244141
206004_at	6.14112	A	0.72583
206005_s_at	85.8239	P	0.000732422
206006_s_at	72.4874	P	0.00195313
206007_at	4.75594	A	0.72583
206008_at	4.54127	A	0.870361
206009_at	32.6111	P	0.0141602
206010_at	30.0081	P	0.00415039
206011_at	43.0608	A	0.067627
206012_at	2.93008	A	0.80542
206013_s_at	5.55693	A	0.633789
206014_at	1.8674	A	0.999268
206015_s_at	913.15	P	0.000244141
206016_at	98.7862	P	0.00195313
206017_at	16.1159	A	0.432373
206018_at	1.81716	A	0.80542
206019_at	56.3632	A	0.149658
206020_at	334.118	P	0.000244141
206021_at	4.54891	A	0.398926
206022_at	15.558	P	0.0012207
206023_at	62.0214	P	0.0375977
206024_at	2.35513	A	0.828613
206025_s_at	126.049	P	0.000244141
206026_s_at	183.709	P	0.000244141
206027_at	51.5939	P	0.0375977
206028_s_at	33.4845	A	0.0952148
206029_at	0.846068	A	0.780518
206030_at	36.326	P	0.0375977
206031_s_at	120.185	P	0.0107422
206032_at	10.2999	A	0.19458
206033_s_at	2.4	A	0.665527
206034_at	87.534	P	0.0461426
206035_at	1.93402	A	0.633789
206036_s_at	37.5999	P	0.00805664
206037_at	81.4878	P	0.0185547
206038_s_at	68.8908	P	0.0012207
206039_at	207.445	P	0.000244141
206040_s_at	2.97995	A	0.919434
206042_x_at	623.13	P	0.000244141
206043_s_at	13.7061	A	0.633789
206044_s_at	52.9319	P	0.00292969
206045_s_at	11.7635	A	0.27417
206046_at	227.508	P	0.000732422
206047_at	28.6388	A	0.366211
206048_at	3.76839	A	0.696289
206049_at	37.055	M	0.0561523
206050_s_at	1421.83	P	0.000244141
206051_at	3.23575	A	0.398926
206052_s_at	1025.93	P	0.000244141
206053_at	51.6272	P	0.000244141
206054_at	2.36367	A	0.870361
206055_s_at	1066.97	P	0.000244141
206056_x_at	123.697	P	0.0185547
206057_x_at	39.7878	A	0.149658
206058_at	20.585	A	0.067627
206059_at	156.828	P	0.0012207
206060_s_at	2.22956	A	0.601074
206061_s_at	256.748	P	0.000244141
206062_at	4.49059	A	0.850342
206063_x_at	56.0508	M	0.0561523
206064_s_at	64.9806	A	0.219482
206065_s_at	16.5425	A	0.0805664
206066_s_at	138.411	P	0.000244141
206067_s_at	1.90815	A	0.976074
206068_s_at	0.913161	A	0.870361
206069_s_at	12.1791	A	0.27417
206070_s_at	39.3485	P	0.000732422
206071_s_at	24.1206	A	0.111572
206072_at	4.08132	A	0.753906
206073_at	4.79246	A	0.850342
206074_s_at	671.432	P	0.000732422
206075_s_at	449.536	P	0.000244141
206076_at	75.3902	P	0.00585938
206077_at	21.5518	A	0.303711
206078_at	15.8816	A	0.303711
206079_at	72.805	P	0.0461426
206080_at	4.65511	A	0.80542
206081_at	69.2715	P	0.0185547
206082_at	1.78133	A	0.904785
206083_at	3.25764	A	0.870361
206084_at	28.6613	P	0.0461426
206085_s_at	162.114	P	0.000244141
206086_x_at	46.9402	P	0.0302734
206087_x_at	71.6096	P	0.00195313
206088_at	22.2674	P	0.0302734
206089_at	5.48676	A	0.533936
206090_s_at	88.7796	P	0.00585938
206091_at	10.3785	A	0.0952148
206092_x_at	113.859	P	0.000732422
206093_x_at	10.8967	A	0.780518
206094_x_at	33.5819	A	0.366211
206095_s_at	821.852	P	0.000244141
206096_at	31.1848	P	0.0141602
206097_at	79.7157	P	0.0302734
206098_at	95.8481	P	0.000732422
206099_at	25.3781	A	0.246094
206100_at	39.9348	P	0.0141602
206101_at	23.5429	P	0.0461426
206102_at	740.749	P	0.000244141
206103_at	24.3698	A	0.334473
206104_at	27.7844	A	0.0805664
206105_at	29.776	A	0.171387
206106_at	22.6082	A	0.219482
206107_at	5.48441	A	0.601074
206108_s_at	76.3895	P	0.00195313
206109_at	1.58469	A	0.533936
206110_at	4.51686	A	0.466064
206111_at	4.31069	A	0.303711
206112_at	77.1401	P	0.000244141
206113_s_at	524.804	P	0.000244141
206114_at	23.9859	A	0.246094
206115_at	196.876	P	0.000244141
206116_s_at	1122.89	P	0.000244141
206117_at	32.686	P	0.0185547
206118_at	10.6967	A	0.398926
206119_at	10.8316	A	0.696289
206120_at	1.51935	A	0.994141
206121_at	17.3684	A	0.27417
206122_at	31.8241	A	0.111572
206123_at	18.0737	A	0.432373
206124_s_at	28.6629	A	0.219482
206125_s_at	27.4763	A	0.303711
206126_at	2.32848	A	0.80542
206127_at	53.2306	P	0.000732422
206128_at	6.15415	A	0.633789
206129_s_at	92.6507	P	0.000244141
206130_s_at	5.74037	A	0.80542
206131_at	21.3391	A	0.246094
206132_at	303.478	P	0.000244141
206133_at	14.7389	A	0.111572
206134_at	5.06561	A	0.366211
206135_at	0.897929	A	0.904785
206136_at	5.56914	A	0.466064
206137_at	35.5783	A	0.171387
206138_s_at	1259.84	P	0.0012207
206139_at	139.381	P	0.0375977
206140_at	68.8157	P	0.00292969
206141_at	91.0362	P	0.000244141
206142_at	10.6845	A	0.432373
206143_at	5.15328	A	0.696289
206144_at	13.7594	M	0.0561523
206145_at	11.5335	A	0.27417
206146_s_at	10.9895	A	0.753906
206147_x_at	191.318	M	0.0561523
206148_at	2.40642	A	0.870361
206149_at	11.2906	A	0.5
206150_at	26.5141	A	0.067627
206151_x_at	3.15953	A	0.888428
206152_at	33.7117	A	0.366211
206153_at	1.33894	A	0.904785
206154_at	5.12247	A	0.5
206155_at	161.389	P	0.0012207
206156_at	10.0248	A	0.665527
206157_at	185.477	P	0.000244141
206158_s_at	4571.47	P	0.000244141
206159_at	14.9549	A	0.5
206160_at	32.4664	A	0.067627
206161_s_at	3.24794	A	0.601074
206162_x_at	1.36445	A	0.665527
206163_at	16.7685	A	0.171387
206164_at	21.8958	P	0.0141602
206165_s_at	4.76191	A	0.633789
206166_s_at	23.5356	A	0.303711
206167_s_at	9.55743	A	0.303711
206168_at	7.36304	A	0.5
206169_x_at	97.9409	A	0.129639
206170_at	120.562	P	0.000244141
206171_at	2.64899	A	0.5
206172_at	3583.99	P	0.000244141
206173_x_at	205.306	P	0.000244141
206174_s_at	759.578	P	0.000732422
206175_x_at	57.3277	P	0.00805664
206176_at	2.3469	A	0.696289
206177_s_at	11.1887	A	0.171387
206178_at	2.46081	A	0.432373
206179_s_at	31.5457	P	0.0012207
206180_x_at	89.6683	P	0.0141602
206181_at	15.0532	A	0.0952148
206182_at	91.2418	P	0.000732422
206183_s_at	26.4229	P	0.0107422
206184_at	146.003	P	0.000732422
206185_at	4.79957	A	0.904785
206186_at	4.68385	A	0.334473
206187_at	7.92287	A	0.753906
206188_at	174.341	P	0.000244141
206189_at	21.2831	A	0.111572
206190_at	4.29237	A	0.780518
206191_at	7.11254	A	0.753906
206192_at	4.78907	A	0.904785
206193_s_at	8.8463	A	0.72583
206194_at	195.435	P	0.00292969
206195_x_at	2.37735	A	0.870361
206196_s_at	5.53062	A	0.601074
206197_at	93.348	P	0.0302734
206198_s_at	4.05904	A	0.665527
206199_at	4.80415	A	0.633789
206200_s_at	1003.52	P	0.0302734
206201_s_at	0.795283	A	0.888428
206202_at	0.47227	A	0.665527
206203_at	1.50114	A	0.919434
206204_at	78.8455	P	0.000732422
206205_at	179.34	P	0.000732422
206206_at	2.52041	A	0.753906
206207_at	17.7862	A	0.466064
206208_at	14.8855	A	0.5
206209_s_at	16.4142	A	0.19458
206210_s_at	1.43493	A	0.976074
206211_at	1.40573	A	0.5
206212_at	121.539	P	0.00585938
206213_at	10.217	A	0.334473
206214_at	16.6984	A	0.111572
206215_at	6.59338	A	0.696289
206216_at	6.89844	A	0.633789
206217_at	8.40037	A	0.633789
206218_at	41.7916	P	0.00415039
206219_s_at	13.9089	A	0.27417
206220_s_at	109.921	P	0.00415039
206221_at	49.3279	P	0.0375977
206222_at	2.29597	A	0.72583
206223_at	40.4393	P	0.0461426
206224_at	17.285	A	0.466064
206225_at	13.9443	A	0.246094
206226_at	14.3274	A	0.696289
206227_at	13.6224	A	0.19458
206228_at	23.5846	A	0.0805664
206229_x_at	31.0032	P	0.0185547
206230_at	3.64247	A	0.633789
206231_at	31.6426	A	0.27417
206232_s_at	100.596	P	0.000244141
206233_at	314.632	P	0.000244141
206234_s_at	78.9837	P	0.0141602
206235_at	158.678	P	0.000732422
206236_at	21.6709	A	0.067627
206237_s_at	5.38023	A	0.633789
206238_s_at	115.794	P	0.0375977
206239_s_at	2858.41	P	0.000244141
206240_s_at	111.33	P	0.000244141
206241_at	53.9638	P	0.000732422
206242_at	13.5929	A	0.27417
206243_at	2.13776	A	0.72583
206244_at	11.2343	A	0.567627
206245_s_at	1556.53	P	0.000244141
206246_at	112.063	A	0.171387
206247_at	364.362	P	0.000244141
206248_at	24.9262	A	0.27417
206249_at	6.87324	A	0.334473
206250_x_at	4.02222	A	0.601074
206251_s_at	6.85197	A	0.246094
206252_s_at	1.89039	A	0.850342
206253_at	12.1865	A	0.27417
206254_at	25.1237	P	0.0107422
206255_at	3.16406	A	0.72583
206256_at	84.2727	P	0.000732422
206257_at	66.7472	P	0.0141602
206258_at	1.301	A	0.919434
206259_at	2.13835	A	0.953857
206260_at	17.6022	A	0.067627
206261_at	13.7489	A	0.303711
206262_at	4.90333	A	0.72583
206263_at	42.0588	P	0.0302734
206264_at	8.39675	A	0.432373
206265_s_at	5.74246	A	0.601074
206266_at	4.54263	A	0.72583
206267_s_at	6.1411	A	0.466064
206268_at	2.38683	A	0.72583
206269_at	1.01377	A	0.976074
206270_at	1.70774	A	0.991943
206271_at	61.4802	P	0.00195313
206272_at	180.208	P	0.000244141
206273_at	34.1329	A	0.0952148
206274_s_at	27.8425	A	0.149658
206275_s_at	45.1332	A	0.067627
206276_at	4.74415	A	0.780518
206277_at	9.78672	A	0.533936
206278_at	18.3317	P	0.00415039
206279_at	43.2784	P	0.0141602
206280_at	4.77662	A	0.567627
206281_at	1.5286	A	0.943848
206282_at	5.61347	A	0.533936
206283_s_at	13.7749	A	0.149658
206284_x_at	229.247	P	0.00195313
206285_at	6.28379	A	0.665527
206286_s_at	3.67088	A	0.601074
206287_s_at	2.1032	A	0.994141
206288_at	111.428	P	0.000244141
206289_at	86.9666	P	0.0239258
206290_s_at	11.3295	A	0.0805664
206291_at	30.0777	A	0.067627
206292_s_at	8.87754	A	0.601074
206293_at	0.518004	A	0.962402
206294_at	1.98836	A	0.828613
206295_at	0.487286	A	0.904785
206296_x_at	1.86195	A	0.969727
206297_at	10.3442	A	0.533936
206298_at	13.0099	A	0.5
206299_at	4.68327	A	0.432373
206300_s_at	17.6401	A	0.171387
206301_at	2.03989	A	0.828613
206302_s_at	1813.5	P	0.000244141
206303_s_at	971.26	P	0.000244141
206304_at	8.6991	A	0.525391
206305_s_at	1.97576	A	0.932373
206306_at	18.9247	P	0.0302734
206307_s_at	65.3845	P	0.00415039
206308_at	80.3875	P	0.0012207
206309_at	3.789	A	0.753906
206310_at	1.33879	A	0.870361
206311_s_at	10.1693	A	0.0805664
206312_at	16.9745	A	0.246094
206313_at	62.9758	P	0.0302734
206314_at	36.9359	P	0.0107422
206315_at	17.0911	A	0.149658
206316_s_at	331.947	P	0.000732422
206317_s_at	40.9142	A	0.171387
206318_at	8.28783	A	0.567627
206319_s_at	17.8353	A	0.171387
206320_s_at	1.8852	A	0.969727
206321_at	1.23739	A	0.998047
206322_at	9.53292	A	0.601074
206323_x_at	661.884	P	0.000244141
206324_s_at	2.4783	A	0.870361
206325_at	1.96959	A	0.870361
206326_at	2.00185	A	0.850342
206327_s_at	4.11041	A	0.850342
206328_at	2.26704	A	0.888428
206329_at	79.2562	P	0.00415039
206330_s_at	2.99584	A	0.953857
206331_at	18.91	P	0.0375977
206332_s_at	4010.44	P	0.000244141
206333_at	4.17981	A	0.850342
206334_at	18.5685	A	0.19458
206335_at	107.517	P	0.00585938
206336_at	4.08807	A	0.398926
206337_at	9.4199	A	0.567627
206338_at	7.89473	A	0.80542
206339_at	4.49549	A	0.601074
206340_at	10.2938	A	0.246094
206341_at	15.8916	A	0.219482
206342_x_at	213.507	P	0.000244141
206343_s_at	31.0936	A	0.129639
206344_at	0.634435	A	0.601074
206345_s_at	33.4012	P	0.0461426
206346_at	12.7019	P	0.0461426
206347_at	36.426	A	0.0952148
206348_s_at	112.818	P	0.00805664
206349_at	0.600915	A	0.962402
206350_at	17.4411	M	0.0561523
206351_s_at	153.964	P	0.00805664
206352_s_at	135.916	P	0.0239258
206353_at	29.761	A	0.111572
206354_at	1.70734	A	0.567627
206355_at	12.7443	M	0.0561523
206356_s_at	16.9183	A	0.149658
206357_at	58.8479	P	0.0107422
206358_at	19.3014	A	0.19458
206359_at	9.12641	A	0.72583
206360_s_at	51.3176	A	0.129639
206361_at	24.2305	A	0.0805664
206362_x_at	8.59357	A	0.969727
206363_at	148.898	P	0.0012207
206364_at	695.809	P	0.000244141
206365_at	11.4799	A	0.456543
206366_x_at	5.50921	A	0.601074
206367_at	3.89656	A	0.780518
206368_at	14.0596	A	0.303711
206369_s_at	1.67602	A	0.943848
206370_at	8.69293	A	0.334473
206371_at	30.746	A	0.0952148
206372_at	29.6002	A	0.303711
206373_at	4.94283	A	0.633789
206374_at	5.31244	A	0.27417
206375_s_at	45.5334	A	0.246094
206376_at	766.095	P	0.000244141
206377_at	147.618	P	0.000244141
206378_at	7.5114	A	0.19458
206379_at	66.6858	M	0.0561523
206380_s_at	1.03146	A	0.991943
206381_at	2.80998	A	0.72583
206382_s_at	36.7845	P	0.0185547
206383_s_at	531.507	P	0.000244141
206384_at	4.39042	A	0.870361
206385_s_at	127.465	P	0.000732422
206386_at	7.2647	A	0.432373
206387_at	2.44011	A	0.989258
206388_at	21.1443	A	0.366211
206389_s_at	1.24005	A	0.567627
206390_x_at	4.16565	A	0.780518
206391_at	11.7259	A	0.5
206392_s_at	25.4463	A	0.0805664
206393_at	1.46674	A	0.969727
206394_at	3.54779	A	0.567627
206395_at	34.168	A	0.303711
206396_at	3.63287	A	0.567627
206397_x_at	3.649	A	0.780518
206398_s_at	7.34027	A	0.633789
206399_x_at	2.39449	A	0.981445
206400_at	1.90352	A	0.904785
206401_s_at	29.6726	A	0.366211
206402_s_at	2.7251	A	0.976074
206403_at	3.88095	A	0.780518
206404_at	3.09261	A	0.665527
206405_x_at	143.319	P	0.0141602
206406_at	2.76985	A	0.943848
206407_s_at	9.51914	A	0.567627
206408_at	20.6864	A	0.0805664
206409_at	33.2638	A	0.466064
206410_at	2.9614	A	0.99707
206411_s_at	111.344	P	0.0012207
206412_at	115.437	P	0.00415039
206413_s_at	3.22689	A	0.870361
206414_s_at	525.67	P	0.000732422
206415_at	0.840668	A	0.780518
206416_at	26.1854	A	0.0952148
206417_at	22.9455	A	0.303711
206418_at	12.9998	A	0.466064
206419_at	8.04199	A	0.696289
206420_at	5.66083	A	0.466064
206421_s_at	207.881	P	0.0107422
206422_at	2.18919	A	0.870361
206423_at	4.51842	A	0.72583
206424_at	6.14506	A	0.72583
206425_s_at	7.04834	A	0.5
206426_at	4073.71	P	0.000244141
206427_s_at	11052.8	P	0.000244141
206428_s_at	1.04329	A	0.962402
206429_at	53.3644	P	0.0141602
206430_at	8.64991	A	0.665527
206431_x_at	221.338	P	0.017334
206432_at	152.612	P	0.0239258
206433_s_at	1.41809	A	0.904785
206434_at	10.1184	P	0.0175781
206435_at	16.4996	A	0.246094
206436_at	5.51277	A	0.696289
206437_at	5.53714	A	0.633789
206438_x_at	268.633	P	0.00585938
206439_at	1.65213	A	0.633789
206440_at	15.8277	P	0.0107422
206441_s_at	1373.89	P	0.000732422
206442_at	0.748192	A	0.888428
206443_at	6.61815	A	0.80542
206444_at	5.93189	A	0.753906
206445_s_at	1994.65	P	0.000244141
206446_s_at	14.7927	A	0.219482
206447_at	3.11932	A	0.80542
206448_at	121.091	P	0.0107422
206449_s_at	18.5308	A	0.111572
206450_at	3.59821	A	0.780518
206451_at	148.131	P	0.0012207
206452_x_at	136.763	P	0.0185547
206453_s_at	12.5513	A	0.780518
206454_s_at	4.50577	A	0.601074
206455_s_at	63.4946	A	0.171387
206456_at	34.7287	P	0.0185547
206457_s_at	9.20472	A	0.358154
206458_s_at	3.5963	A	0.753906
206459_s_at	14.3136	A	0.398926
206460_at	2.58905	A	0.80542
206461_x_at	553.09	P	0.0185547
206462_s_at	5.32629	A	0.432373
206463_s_at	22.0985	A	0.366211
206464_at	4.22228	A	0.753906
206465_at	32.1332	A	0.398926
206466_at	16.2571	A	0.466064
206467_x_at	84.1091	P	0.0141602
206468_s_at	256.25	P	0.000244141
206469_x_at	167.639	P	0.000244141
206470_at	122.147	P	0.000244141
206471_s_at	163.565	P	0.000732422
206472_s_at	55.1204	P	0.000732422
206473_at	181.961	P	0.00415039
206474_at	67.6569	P	0.000244141
206475_x_at	3.1775	A	0.904785
206476_s_at	2.32783	A	0.780518
206477_s_at	14.2516	A	0.432373
206478_at	6.8526	A	0.27417
206479_at	73.4524	P	0.00195313
206480_at	1.8778	A	0.567627
206481_s_at	5.87387	A	0.466064
206482_at	2.67287	A	0.72583
206483_at	27.0911	A	0.149658
206484_s_at	2.25431	A	0.981445
206485_at	42.0054	A	0.246094
206486_at	16.805	A	0.5
206487_at	23.8806	A	0.303711
206488_s_at	1358.03	P	0.000244141
206489_s_at	19.2746	A	0.0952148
206490_at	13.6579	A	0.171387
206491_s_at	573.265	P	0.000244141
206492_at	79.806	P	0.000244141
206493_at	28.8482	A	0.129639
206494_s_at	1.51738	A	0.72583
206495_s_at	65.8575	A	0.0952148
206496_at	9.6244	A	0.149658
206497_at	52.6444	P	0.0107422
206498_at	742.423	P	0.000244141
206499_s_at	671.087	P	0.000244141
206500_s_at	63.0701	P	0.00292969
206501_x_at	316.48	P	0.00415039
206502_s_at	17.9181	A	0.334473
206503_x_at	7.56036	A	0.753906
206504_at	6.37825	A	0.525635
206505_at	13.0882	P	0.00805664
206506_s_at	128.986	P	0.00585938
206507_at	63.9056	P	0.000244141
206508_at	80.4679	P	0.00292969
206509_at	30.3239	A	0.366211
206510_at	9.84796	A	0.398926
206511_s_at	28.7039	M	0.0561523
206512_at	1.19042	A	0.870361
206513_at	670.321	P	0.000244141
206514_s_at	2.61746	A	0.962402
206515_at	14.0217	A	0.19458
206516_at	21.9216	A	0.27417
206517_at	4.66227	A	0.888428
206518_s_at	2.03436	A	0.753906
206519_x_at	2.65424	A	0.672852
206520_x_at	45.1971	A	0.171387
206521_s_at	44.6138	P	0.0302734
206522_at	201.207	P	0.000244141
206523_at	170.33	P	0.00585938
206524_at	20.7739	A	0.19458
206525_at	2.56117	A	0.888428
206526_at	63.2325	A	0.111572
206527_at	26.0869	A	0.334473
206528_at	2.40413	A	0.80542
206529_x_at	29.8101	P	0.0012207
206530_at	36.2079	A	0.466064
206531_at	5.96151	A	0.904785
206532_at	34.0159	P	0.000732422
206533_at	76.3235	P	0.000244141
206534_at	3.46845	A	0.696289
206535_at	1.18043	A	0.850342
206536_s_at	63.4332	P	0.000732422
206537_at	50.0146	P	0.0239258
206538_at	131.316	P	0.0239258
206539_s_at	4.80375	A	0.696289
206540_at	24.2409	P	0.0239258
206541_at	4.96995	A	0.601074
206542_s_at	166.449	P	0.000732422
206543_at	27.3184	P	0.0107422
206544_x_at	92.3802	P	0.000732422
206545_at	7.22027	A	0.601074
206546_at	37.7873	P	0.0141602
206547_s_at	43.9981	A	0.0805664
206548_at	16.6074	A	0.149658
206549_at	4.31392	A	0.780518
206550_s_at	361.283	P	0.000244141
206551_x_at	139.714	P	0.0461426
206552_s_at	63.7587	P	0.000244141
206553_at	33.8787	P	0.0302734
206554_x_at	171.795	P	0.000244141
206555_s_at	357.252	P	0.000244141
206556_at	10.3538	A	0.601074
206557_at	25.6805	P	0.0185547
206558_at	23.7664	A	0.334473
206559_x_at	12672.5	P	0.000244141
206560_s_at	1122.68	P	0.000244141
206561_s_at	29.9507	P	0.0185547
206562_s_at	1309.54	P	0.000244141
206563_s_at	2.13569	A	0.904785
206564_at	17.8133	A	0.334473
206565_x_at	38.0189	P	0.0012207
206566_at	40.7933	P	0.000244141
206567_s_at	122.509	P	0.00585938
206568_at	17.3626	A	0.303711
206569_at	1163.99	P	0.000732422
206570_s_at	6.93248	A	0.466064
206571_s_at	228.11	P	0.000244141
206572_x_at	40.6558	P	0.0107422
206573_at	12.4933	P	0.0375977
206574_s_at	12.6725	A	0.398926
206575_at	5.92221	A	0.696289
206576_s_at	42.9455	P	0.00292969
206577_at	2.45595	A	0.567627
206578_at	6.48775	A	0.633789
206579_at	34.1276	P	0.00415039
206580_s_at	50.2673	A	0.067627
206581_at	1.70372	A	0.904785
206582_s_at	133.849	P	0.00195313
206583_at	158.597	P	0.000244141
206584_at	558.627	P	0.000244141
206585_at	8.27189	A	0.533936
206586_at	49.5778	A	0.0805664
206587_at	30.066	P	0.0239258
206588_at	0.922058	A	0.850342
206589_at	1.70793	A	0.953857
206590_x_at	30.5781	P	0.0375977
206591_at	2.06503	A	0.567627
206592_s_at	1237.84	P	0.000244141
206593_s_at	120.86	P	0.00292969
206594_at	31.3646	A	0.466064
206595_at	21.2996	A	0.219482
206596_s_at	23.5516	A	0.466064
206597_at	22.9229	A	0.219482
206598_at	1.12475	A	0.976074
206599_at	5.10205	A	0.696289
206600_s_at	62.8462	A	0.219482
206601_s_at	39.4257	P	0.00805664
