^SAMPLE = GSM162943
!Sample_title = Melanoma cell line MM649
!Sample_geo_accession = GSM162943
!Sample_status = Public on Oct 01 2007
!Sample_submission_date = Feb 15 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM649
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_treatment_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162943/suppl/GSM162943.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162943/suppl/GSM162943.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_series_id = GSE7153
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
207161_at	2.89916	A	0.466064
207162_s_at	1.92306	A	0.943848
207163_s_at	804.76	P	0.000244141
207164_s_at	38.1299	P	0.000732422
207165_at	951.789	P	0.000244141
207166_at	8.81213	A	0.334473
207167_at	9.43172	A	0.390625
207168_s_at	1824.72	P	0.000244141
207169_x_at	113.856	P	0.00415039
207170_s_at	236.955	P	0.00195313
207172_s_at	3.32183	A	0.850342
207173_x_at	13.229	P	0.00415039
207174_at	0.509039	A	0.753906
207175_at	14.489	A	0.0952148
207176_s_at	16.4697	A	0.067627
207177_at	1.85545	A	0.80542
207178_s_at	11.161	A	0.334473
207179_at	0.974304	A	0.953857
207180_s_at	106.232	P	0.0141602
207181_s_at	240.466	P	0.0107422
207182_at	1.06381	A	0.919434
207183_at	186.06	P	0.00415039
207184_at	22.6931	A	0.171387
207185_at	10.2717	A	0.432373
207186_s_at	154.971	P	0.0302734
207187_at	28.6807	A	0.171387
207188_at	8.72934	A	0.72583
207189_s_at	20.4388	A	0.5
207190_at	4.26947	A	0.72583
207191_s_at	5.06136	A	0.696289
207192_at	6.46092	A	0.601074
207193_at	3.30224	A	0.533936
207194_s_at	10.1557	A	0.19458
207195_at	2.91865	A	0.72583
207196_s_at	128.991	P	0.0012207
207197_at	1.58645	A	0.601074
207198_s_at	321.482	P	0.000244141
207199_at	35.4326	A	0.149658
207200_at	1.40835	A	0.981445
207201_s_at	3.73285	A	0.696289
207202_s_at	2.32171	A	0.953857
207203_s_at	5.54319	A	0.828613
207204_at	1.58317	A	0.904785
207205_at	34.9101	A	0.129639
207206_s_at	27.41	P	0.0375977
207207_at	12.6068	A	0.5
207208_at	7.66053	A	0.665527
207209_at	8.40556	A	0.633789
207210_at	15.0602	A	0.19458
207211_at	2.81736	A	0.80542
207212_at	12.5027	A	0.665527
207213_s_at	1.1279	A	0.976074
207214_at	1.42562	A	0.72583
207215_at	5.10298	A	0.953857
207216_at	16.6631	A	0.398926
207217_s_at	4.51381	A	0.80542
207218_at	5.71886	A	0.432373
207219_at	9.44346	P	0.0302734
207220_at	9.00222	P	0.0449219
207221_at	0.78795	A	0.919434
207222_at	17.4459	A	0.129639
207223_s_at	91.0335	P	0.00805664
207224_s_at	10.236	A	0.366211
207225_at	2.37246	A	0.904785
207226_at	3.38822	A	0.943848
207227_x_at	38.7525	P	0.0239258
207228_at	17.3782	A	0.067627
207229_at	30.6883	P	0.00585938
207230_at	24.5464	A	0.0952148
207231_at	87.9794	P	0.000732422
207232_s_at	117.721	P	0.00195313
207233_s_at	6338.58	P	0.000244141
207234_at	12.0472	A	0.0952148
207235_s_at	1.27887	A	0.919434
207236_at	24.5365	A	0.129639
207237_at	3.22389	A	0.72583
207238_s_at	3.11251	A	0.696289
207239_s_at	222.933	P	0.000732422
207240_s_at	1.42583	A	0.888428
207241_at	1.06782	A	0.904785
207242_s_at	8.24513	A	0.432373
207243_s_at	7292.17	P	0.000244141
207244_x_at	14.6292	A	0.366211
207245_at	1.60973	A	0.665527
207246_at	50.9765	P	0.0012207
207247_s_at	38.1575	P	0.00585938
207248_at	27.3627	A	0.149658
207249_s_at	2.64237	A	0.870361
207250_at	4.61786	A	0.72583
207251_at	1.4632	A	0.932373
207252_at	17.834	A	0.5
207253_s_at	43.1528	A	0.067627
207254_at	13.6655	A	0.366211
207255_at	7.02207	A	0.633789
207256_at	7.18926	A	0.0952148
207257_at	3.89958	A	0.432373
207258_at	4.96548	A	0.919434
207259_at	1.79083	A	0.916016
207260_at	5.38165	A	0.850342
207261_at	1.12108	A	0.932373
207262_at	1.09388	A	0.80542
207263_x_at	22.7878	A	0.171387
207264_at	49.5434	P	0.000732422
207265_s_at	1164.49	P	0.000244141
207266_x_at	474.616	P	0.00195313
207267_s_at	1.78849	A	0.334473
207268_x_at	262.292	P	0.0107422
207269_at	5.81218	A	0.466064
207270_x_at	5.59415	A	0.828613
207271_x_at	2.59399	A	0.828613
207272_at	2.84842	A	0.26709
207273_at	12.4885	A	0.111572
207274_at	26.2133	A	0.171387
207275_s_at	334.346	P	0.000244141
207276_at	0.989342	A	0.943848
207277_at	10.5648	A	0.432373
207278_s_at	23.3551	A	0.334473
207279_s_at	9.36216	A	0.753906
207280_at	14.5914	A	0.398926
207281_x_at	33.0648	A	0.303711
207282_s_at	7.24199	A	0.870361
207283_at	138.696	P	0.000244141
207284_s_at	7.47525	A	0.26709
207285_x_at	16.919	A	0.334473
207286_at	14.8433	A	0.067627
207287_at	22.724	P	0.0185547
207288_at	11.3235	A	0.533936
207289_at	28.9027	A	0.19458
207290_at	11.9157	A	0.27417
207291_at	32.7159	A	0.129639
207292_s_at	43.5066	A	0.398926
207293_s_at	2.42494	A	0.80542
207294_at	4.1837	A	0.72583
207295_at	4.19989	A	0.567627
207296_at	28.2014	P	0.0185547
207298_at	13.4622	A	0.27417
207299_s_at	1.7302	A	0.753906
207300_s_at	42.7311	A	0.111572
207301_at	3.27937	A	0.567627
207302_at	0.768791	A	0.991943
207303_at	21.1181	A	0.111572
207304_at	62.2833	P	0.0012207
207305_s_at	1005.27	P	0.000244141
207306_at	7.65545	A	0.780518
207307_at	9.43866	A	0.567627
207308_at	4.40307	A	0.633789
207309_at	29.3267	A	0.171387
207310_s_at	4.31047	A	0.80542
207311_at	4.78042	A	0.567627
207312_at	8.82698	A	0.567627
207313_x_at	13.3711	A	0.567627
207314_x_at	1.95993	A	0.665527
207315_at	0.879611	A	0.969727
207316_at	2.30444	A	0.962402
207317_s_at	2.46018	A	0.850342
207318_s_at	368.392	P	0.000244141
207319_s_at	154.827	P	0.0012207
207320_x_at	1190.28	P	0.000244141
207321_s_at	6.10471	A	0.828613
207322_at	1.63516	A	0.943848
207323_s_at	972.817	P	0.000244141
207324_s_at	1.76313	A	0.780518
207325_x_at	2.84397	A	0.780518
207326_at	0.225177	A	0.870361
207327_at	77.4899	P	0.0185547
207328_at	6.55424	A	0.398926
207329_at	858.932	P	0.000244141
207330_at	38.9553	A	0.219482
207331_at	27.9784	P	0.00585938
207332_s_at	4756.25	P	0.000244141
207333_at	2.06679	A	0.870361
207334_s_at	39.2791	P	0.0012207
207335_x_at	1861.46	P	0.000244141
207336_at	137.979	P	0.0141602
207337_at	2.97449	A	0.665527
207338_s_at	287.416	P	0.000244141
207339_s_at	16.0788	A	0.246094
207341_at	2.09347	A	0.696289
207342_at	2.71466	A	0.753906
207343_at	9.58655	A	0.366211
207344_at	4.51686	A	0.932373
207345_at	11.9434	A	0.0952148
207346_at	48.0884	A	0.0952148
207347_at	64.6399	P	0.000244141
207348_s_at	145.658	P	0.00292969
207349_s_at	9.77684	A	0.366211
207350_s_at	77.5638	P	0.000244141
207351_s_at	34.1438	A	0.398926
207352_s_at	35.6525	A	0.27417
207353_s_at	3.17245	A	0.953857
207354_at	4.22875	A	0.625488
207355_at	3.36934	A	0.665527
207356_at	10.6233	A	0.533936
207357_s_at	90.2171	P	0.00585938
207358_x_at	533.019	P	0.000244141
207359_at	12.5378	A	0.334473
207360_s_at	12.9473	A	0.567627
207361_at	60.8736	P	0.00195313
207362_at	16.1356	A	0.246094
207363_at	10.7644	A	0.19458
207364_at	4.03354	A	0.919434
207365_x_at	261.585	P	0.00415039
207366_at	8.78306	A	0.5
207367_at	13.6752	A	0.334473
207368_at	0.981891	A	0.828613
207369_at	21.9593	A	0.149658
207370_at	37.7367	A	0.19458
207371_at	1.38219	A	0.904785
207372_s_at	4.99255	A	0.850342
207373_at	2.76631	A	0.870361
207374_at	19.9987	A	0.171387
207375_s_at	21.0781	A	0.366211
207376_at	4.45186	A	0.696289
207377_at	1.52154	A	0.953857
207378_at	0.895196	A	0.998047
207379_at	16.4594	A	0.219482
207380_x_at	12.7087	A	0.5
207381_at	2.59003	A	0.932373
207382_at	32.88	P	0.0178223
207383_s_at	4.04366	A	0.780518
207384_at	4.24134	A	0.80542
207385_at	9.69669	A	0.334473
207386_at	35.1883	P	0.0012207
207387_s_at	160.446	P	0.000732422
207388_s_at	32.6428	A	0.149658
207389_at	40.4419	A	0.111572
207390_s_at	59.4315	P	0.00805664
207391_s_at	403.672	P	0.000244141
207392_x_at	22.6751	A	0.466064
207393_at	17.959	A	0.567627
207394_at	17.7753	P	0.00415039
207395_at	1.40119	A	0.870361
207396_s_at	945.033	P	0.00292969
207397_s_at	1.65675	A	0.80542
207398_at	6.22694	A	0.633789
207399_at	3.09935	A	0.80542
207400_at	11.8024	A	0.239258
207401_at	21.422	A	0.129639
207402_at	2.91091	A	0.696289
207403_at	27.0771	A	0.111572
207404_s_at	22.469	P	0.0107422
207405_s_at	338.604	P	0.000244141
207406_at	2.97942	A	0.366211
207407_x_at	17.2761	A	0.219482
207408_at	27.9367	A	0.129639
207409_at	0.839427	A	0.904785
207410_s_at	2.53535	A	0.904785
207412_x_at	1.52194	A	0.696289
207413_s_at	32.4301	A	0.366211
207414_s_at	12.1934	A	0.366211
207415_at	0.703548	A	0.780518
207416_s_at	64.2731	P	0.0107422
207417_s_at	16.6106	A	0.334473
207418_s_at	3.20535	A	0.780518
207419_s_at	5.34265	A	0.72583
207420_at	2.23228	A	0.888428
207421_at	2.0681	A	0.80542
207422_at	28.7329	A	0.246094
207423_s_at	10.938	A	0.753906
207424_at	8.9865	A	0.432373
207425_s_at	6.23118	A	0.219482
207426_s_at	43.552	P	0.00415039
207427_at	13.4751	A	0.303711
207428_x_at	107.879	P	0.00805664
207429_at	6.37722	A	0.601074
207430_s_at	7.84444	A	0.366211
207431_s_at	965.105	P	0.000244141
207432_at	19.522	A	0.334473
207433_at	7.14067	A	0.533936
207434_s_at	16.9849	A	0.398926
207435_s_at	438.333	P	0.000244141
207436_x_at	182.696	P	0.0107422
207437_at	15.2437	A	0.246094
207438_s_at	485.949	P	0.000244141
207439_s_at	128.401	P	0.000244141
207440_at	85.15	P	0.000244141
207441_at	4.16303	A	0.72583
207442_at	3.49945	A	0.828613
207443_at	7.35765	A	0.466064
207444_at	3.33251	A	0.780518
207445_s_at	5.89454	A	0.533936
207446_at	21.0475	P	0.0239258
207447_s_at	12.6168	P	0.0185547
207448_at	1.90547	A	0.870361
207449_s_at	31.7682	A	0.149658
207450_s_at	0.713249	A	0.953857
207451_at	12.4516	A	0.432373
207452_s_at	14.2204	A	0.303711
207453_s_at	2.48185	A	0.870361
207454_at	2.06837	A	0.799072
207455_at	5.94197	A	0.334473
207456_at	3.01322	A	0.72583
207457_s_at	10.6409	A	0.303711
207458_at	24.8725	A	0.398926
207459_x_at	6.50113	A	0.432373
207460_at	22.3526	A	0.466064
207461_at	5.71036	A	0.366211
207462_at	0.856265	A	0.533936
207463_x_at	2.06264	A	0.72583
207464_at	54.6693	P	0.00415039
207465_at	1.68364	A	0.303711
207466_at	24.1924	A	0.067627
207467_x_at	946.045	P	0.000244141
207468_s_at	25.4077	A	0.303711
207469_s_at	962.367	P	0.000244141
207470_at	12.2496	A	0.334473
207471_at	6.0829	A	0.559082
207472_at	8.83575	A	0.366211
207473_at	15.2907	A	0.334473
207474_at	18.972	P	0.0356445
207475_at	4.99387	A	0.601074
207476_at	3.34021	A	0.828613
207477_at	8.88623	A	0.398926
207478_at	1.43794	A	0.870361
207479_at	6.19967	A	0.533936
207480_s_at	833.128	P	0.000244141
207481_at	2.91288	A	0.567627
207482_at	30.7522	A	0.111572
207483_s_at	750.09	P	0.000244141
207484_s_at	36.853	P	0.0375977
207485_x_at	56.278	M	0.0561523
207486_x_at	104.384	P	0.00585938
207487_at	7.56174	A	0.165771
207488_at	6.48566	A	0.72583
207489_at	1.49184	A	0.888428
207490_at	44.8272	A	0.111572
207491_at	16.9067	A	0.303711
207492_at	48.9344	P	0.0461426
207493_x_at	5.00923	A	0.72583
207494_s_at	43.8789	A	0.303711
207495_at	94.1247	P	0.000244141
207496_at	8.34449	A	0.334473
207497_s_at	3.15392	A	0.72583
207498_s_at	23.7766	A	0.149658
207499_x_at	489.214	P	0.0012207
207500_at	3.80218	A	0.303711
207501_s_at	26.9162	P	0.0185547
207502_at	8.43239	A	0.5
207503_at	5.513	A	0.601074
207504_at	7.32176	A	0.696289
207505_at	291.896	P	0.000732422
207506_at	21.1501	A	0.219482
207507_s_at	4888.33	P	0.000244141
207508_at	4320.08	P	0.000244141
207509_s_at	5.48073	A	0.398926
207510_at	11.8161	A	0.466064
207511_s_at	76.2035	A	0.165527
207513_s_at	192.574	P	0.000732422
207514_s_at	1.73064	A	0.919434
207515_s_at	456.876	P	0.000244141
207516_at	15.7205	A	0.246094
207517_at	8.76	A	0.303711
207518_at	9.34232	A	0.303711
207519_at	6.36942	A	0.533936
207520_at	51.843	P	0.000244141
207521_s_at	34.6707	A	0.171387
207522_s_at	4.52448	A	0.366211
207523_at	0.799526	A	0.953857
207524_at	187.198	P	0.000732422
207525_s_at	333.857	P	0.000244141
207526_s_at	7.77149	A	0.246094
207527_at	18.0303	A	0.432373
207528_s_at	13.0352	A	0.398926
207529_at	2.48752	A	0.780518
207530_s_at	3.54142	A	0.780518
207531_at	19.409	A	0.334473
207532_at	24.4387	P	0.0461426
207533_at	1.49984	A	0.953857
207534_at	0.737915	A	0.780518
207535_s_at	95.5571	M	0.0561523
207536_s_at	2.63934	A	0.5
207537_at	11.4608	A	0.5
207538_at	16.2592	P	0.0012207
207539_s_at	0.587209	A	0.953857
207540_s_at	1.77216	A	0.981445
207541_s_at	539.812	P	0.000244141
207542_s_at	9.98573	A	0.398926
207543_s_at	1522.62	P	0.000244141
207544_s_at	2.34076	A	0.850342
207545_s_at	69.4781	P	0.000244141
207546_at	2.42536	A	0.696289
207547_s_at	22.4421	A	0.19458
207548_at	14.5108	A	0.303711
207549_x_at	444.234	P	0.000244141
207550_at	6.478	A	0.567627
207551_s_at	190.095	P	0.000244141
207552_at	1.17703	A	0.72583
207553_at	16.2368	A	0.398926
207554_x_at	71.0617	P	0.00195313
207555_s_at	3.4857	A	0.533936
207556_s_at	76.391	A	0.067627
207557_s_at	1.39273	A	0.72583
207558_s_at	90.8709	P	0.000244141
207559_s_at	143.804	P	0.000244141
207560_at	17.3873	A	0.19458
207561_s_at	7.18631	A	0.303711
207562_at	4.85182	A	0.432373
207563_s_at	119.487	P	0.000732422
207564_x_at	303.007	P	0.000244141
207565_s_at	76.959	P	0.000732422
207566_at	7.76745	A	0.533936
207567_at	6.88015	A	0.398926
207568_at	26.9564	A	0.171387
207569_at	7.29416	A	0.303711
207570_at	13.1564	A	0.72583
207571_x_at	143.325	P	0.0107422
207572_at	9.92765	A	0.219482
207573_x_at	3231.36	P	0.000244141
207574_s_at	318.246	P	0.000732422
207575_at	11.3932	A	0.303711
207576_x_at	22.9215	A	0.633789
207577_at	2.14563	A	0.828613
207578_s_at	54.7121	A	0.27417
207579_at	26.6105	P	0.0461426
207580_at	8.33745	A	0.149658
207581_s_at	1.06003	A	0.976074
207582_at	60.6717	P	0.0185547
207583_at	9.55803	A	0.129639
207584_at	7.78222	A	0.246094
207585_s_at	4770.43	P	0.000244141
207586_at	11.9531	A	0.398926
207587_at	0.953107	A	0.919434
207588_at	9.20861	A	0.533936
207589_at	3.19587	A	0.432373
207590_s_at	68.0243	P	0.000244141
207591_s_at	51.6425	A	0.149658
207592_s_at	15.2781	A	0.334473
207593_at	29.3216	A	0.171387
207594_s_at	88.747	P	0.000244141
207595_s_at	143.03	P	0.0239258
207596_at	1.74752	A	0.72583
207597_at	2.66745	A	0.72583
207598_x_at	108.182	P	0.000732422
207599_at	0.997846	A	0.962402
207600_at	3.88517	A	0.943848
207601_at	32.2486	P	0.0141602
207602_at	28.2545	A	0.334473
207603_at	17.3518	A	0.171387
207604_s_at	150.948	P	0.000732422
207605_x_at	105.89	P	0.0239258
207606_s_at	229.409	P	0.000732422
207607_at	0.343459	A	0.962402
207608_x_at	57.7427	P	0.0185547
207609_s_at	1.81415	A	0.919434
207610_s_at	9.83533	A	0.398926
207611_at	18.0531	A	0.633789
207612_at	2.28086	A	0.904785
207613_s_at	3.94022	A	0.633789
207614_s_at	1293.12	P	0.000244141
207615_s_at	2.21297	A	0.888428
207616_s_at	270.309	P	0.000732422
207617_at	2.17774	A	0.665527
207618_s_at	642.877	P	0.000244141
207619_at	3.25447	A	0.780518
207620_s_at	66.0859	P	0.0185547
207621_s_at	340.007	P	0.000244141
207622_s_at	1535.13	P	0.000244141
207623_at	7.86846	A	0.366211
207624_s_at	38.4005	P	0.00805664
207625_s_at	95.0917	P	0.00195313
207626_s_at	59.0753	P	0.0375977
207627_s_at	258.606	P	0.000732422
207628_s_at	2963.15	P	0.000244141
207629_s_at	154.145	P	0.000732422
207630_s_at	487.46	P	0.000244141
207631_at	1.26273	A	0.976074
207632_at	6.3642	A	0.466064
207633_s_at	6.11497	A	0.246094
207634_at	2.19274	A	0.919434
207635_s_at	4.71417	A	0.633789
207636_at	1.72534	A	0.665527
207637_at	4.057	A	0.870361
207638_at	10.7277	A	0.149658
207639_at	16.705	A	0.303711
207640_x_at	2.71717	A	0.567627
207641_at	30.3839	A	0.219482
207642_at	27.6571	P	0.0461426
207643_s_at	231.168	P	0.00585938
207644_at	11.9434	A	0.601074
207645_s_at	212.681	P	0.000732422
207646_s_at	2.33106	A	0.696289
207647_at	9.25984	A	0.5
207648_at	16.36	A	0.533936
207649_at	12.8542	A	0.432373
207650_x_at	2.9261	A	0.888428
207651_at	11.4045	A	0.111572
207652_s_at	1.76892	A	0.865479
207653_at	9.58864	A	0.466064
207654_x_at	647.072	P	0.000732422
207655_s_at	5.52825	A	0.432373
207656_s_at	1.47445	A	0.850342
207657_x_at	1459.53	P	0.000244141
207658_s_at	9.90964	A	0.72583
207659_s_at	11.4555	A	0.19458
207660_at	15.2823	A	0.246094
207661_s_at	14.9679	A	0.27417
207662_at	29.2703	A	0.0952148
207663_x_at	0.750307	A	0.981445
207664_at	10.3082	A	0.366211
207665_at	16.9509	M	0.0561523
207666_x_at	25.5821	A	0.27417
207667_s_at	187.915	P	0.00805664
207668_x_at	4159.54	P	0.000244141
207669_at	2.80793	A	0.976074
207670_at	5.60123	A	0.366211
207671_s_at	59.2087	P	0.00195313
207672_at	1.6256	A	0.567627
207673_at	5.15491	A	0.633789
207674_at	9.79532	A	0.601074
207675_x_at	20.947	A	0.334473
207676_at	32.8153	A	0.067627
207677_s_at	1.47918	A	0.953857
207678_s_at	1.57027	A	0.780518
207679_at	35.2469	A	0.111572
207680_x_at	92.6289	P	0.00292969
207681_at	2.50407	A	0.904785
207682_s_at	22.1891	A	0.19458
207683_at	2.12308	A	0.976074
207684_at	41.8584	P	0.0107422
207685_at	1.55833	A	0.99707
207686_s_at	90.9509	P	0.0302734
207687_at	22.9852	P	0.0461426
207688_s_at	101.13	P	0.000244141
207689_at	25.3046	P	0.0141602
207690_at	12.6688	A	0.466064
207691_x_at	5.82427	A	0.466064
207692_s_at	42.6875	A	0.111572
207693_at	1.50294	A	0.98584
207694_at	2.16755	A	0.633789
207695_s_at	12.0059	A	0.067627
207696_at	0.621921	A	0.976074
207697_x_at	4.00736	A	0.5
207698_at	4.24609	A	0.665527
207699_at	41.2672	P	0.0239258
207700_s_at	135.674	P	0.000244141
207701_at	11.7159	A	0.398926
207702_s_at	2.57349	A	0.753906
207703_at	1.52209	A	0.633789
207704_s_at	221.432	P	0.00415039
207705_s_at	34.7275	P	0.00292969
207706_at	0.521906	A	0.888428
207707_s_at	1945.32	P	0.000244141
207708_at	24.2581	A	0.398926
207709_at	1.78881	A	0.688721
207710_at	29.5088	A	0.27417
207711_at	61.081	P	0.00195313
207712_at	16.9545	A	0.171387
207713_s_at	150.564	P	0.000732422
207714_s_at	556.891	P	0.000732422
207715_at	7.84061	A	0.633789
207716_at	16.5331	A	0.19458
207717_s_at	1.1506	A	0.633789
207718_x_at	3.2347	A	0.533936
207719_x_at	1391.76	P	0.000244141
207720_at	12.0269	A	0.601074
207721_x_at	4522.97	P	0.000732422
207722_s_at	129.379	P	0.0012207
207723_s_at	1.20409	A	0.969727
207724_s_at	61.9697	P	0.000244141
207725_at	4.26543	A	0.696289
207726_at	1.62457	A	0.98584
207727_s_at	212.286	P	0.0012207
207728_at	19.6907	A	0.129639
207729_at	1.99268	A	0.870361
207730_x_at	315.374	P	0.0107422
207731_at	1.00932	A	0.870361
207732_s_at	29.0274	M	0.0561523
207733_x_at	1.66673	A	0.80542
207734_at	40.0319	M	0.0561523
207735_at	86.9391	P	0.0302734
207736_s_at	0.91523	A	0.969727
207737_at	3.58675	A	0.533936
207738_s_at	1230.06	P	0.000732422
207739_s_at	9.73332	A	0.432373
207740_s_at	193.394	P	0.000244141
207741_x_at	2.4302	A	0.962402
207742_s_at	2.62492	A	0.962402
207743_at	3.24924	A	0.753906
207744_at	0.485533	A	0.72583
207745_at	17.9013	A	0.5
207746_at	78.8585	A	0.0805664
207747_s_at	21.773	A	0.219482
207748_at	24.7155	A	0.334473
207749_s_at	293.592	P	0.00292969
207750_at	13.7479	P	0.0461426
207751_at	5.15914	A	0.601074
207752_x_at	7.36545	A	0.828613
207753_at	142.651	P	0.000732422
207754_at	63.9028	P	0.000732422
207755_at	4.18107	A	0.398926
207756_at	1.4712	A	0.80542
207757_at	9.46845	A	0.0805664
207758_at	23.5423	A	0.0805664
207759_s_at	18.7081	P	0.0375977
207760_s_at	254.348	P	0.00585938
207761_s_at	6.69179	A	0.466064
207762_at	2.33092	A	0.870361
207763_at	4.10198	A	0.780518
207764_s_at	33.364	P	0.0107422
207765_s_at	93.2907	P	0.0107422
207766_at	3.24705	A	0.80542
207767_s_at	51.1438	A	0.149658
207768_at	5.59503	A	0.665527
207769_s_at	446.151	P	0.000244141
207770_x_at	5.54528	A	0.753906
207771_at	29.0584	A	0.366211
207772_s_at	10.4307	A	0.5
207773_x_at	18.7738	A	0.171387
207774_at	26.7822	A	0.19458
207775_at	8.04437	A	0.432373
207776_s_at	21.8003	P	0.0461426
207777_s_at	9.21749	A	0.601074
207778_at	2.65463	A	0.850342
207779_at	13.2398	P	0.0239258
207780_at	12.3611	A	0.0805664
207781_s_at	1.03682	A	0.5
207782_s_at	306.95	P	0.0185547
207783_x_at	13403	P	0.00292969
207784_at	10.3837	A	0.696289
207785_s_at	646.296	P	0.000244141
207786_at	19.5577	A	0.19458
207787_at	2.15557	A	0.870361
207788_s_at	38.6398	P	0.0012207
207789_s_at	10.0761	A	0.334473
207790_at	5.25696	A	0.366211
207791_s_at	2569.72	P	0.000244141
207792_at	4.21552	A	0.696289
207793_s_at	76.8813	P	0.000732422
207794_at	2.42774	A	0.633789
207795_s_at	1.91758	A	0.919434
207796_x_at	2.34258	A	0.696289
207797_s_at	20.2319	A	0.27417
207798_s_at	39.7327	P	0.0375977
207799_x_at	14.4466	A	0.303711
207800_at	4.10105	A	0.753906
207801_s_at	688.148	P	0.000244141
207802_at	1.22383	A	0.932373
207803_s_at	2.14774	A	0.870361
207804_s_at	2.39606	A	0.665527
207805_s_at	766.755	P	0.000244141
207808_s_at	770.893	P	0.000244141
207809_s_at	888.849	P	0.000244141
207810_at	9.1987	A	0.27417
207811_at	4.79264	A	0.366211
207812_s_at	605.453	P	0.000244141
207813_s_at	179.377	P	0.000244141
207814_at	4.87103	A	0.753906
207815_at	0.545077	A	0.932373
207816_at	10.2115	A	0.5
207817_at	1.63015	A	0.72583
