^SAMPLE = GSM162905
!Sample_title = Melanoma cell line MM170
!Sample_geo_accession = GSM162905
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 14 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM170
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line MM170 established from a metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G Parsons
!Sample_growth_protocol_ch1 = Melanoma cell line was cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162905/suppl/GSM162905.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162905/suppl/GSM162905.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absetn/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
217032_at	1.10428	A	0.904785
217033_x_at	28.1394	A	0.171387
217034_at	11.3386	A	0.601074
217035_at	22.0613	A	0.219482
217036_at	21.8621	A	0.129639
217037_at	1.77173	A	0.870361
217038_at	2.31362	A	0.696289
217039_x_at	63.884	M	0.0561523
217040_x_at	58.1797	A	0.149658
217041_at	53.9336	P	0.0461426
217042_at	42.3373	P	0.00292969
217043_s_at	439.811	P	0.000244141
217044_s_at	10.021	A	0.567627
217045_x_at	55.621	A	0.0805664
217046_s_at	6.2855	A	0.753906
217047_s_at	94.8349	P	0.00195313
217048_at	28.5284	M	0.0561523
217049_x_at	9.25566	A	0.19458
217050_at	37.0179	P	0.00805664
217051_s_at	35.6135	A	0.219482
217052_x_at	88.5238	P	0.00292969
217053_x_at	367.004	P	0.00292969
217054_at	39.3011	P	0.0185547
217055_x_at	6.14725	A	0.601074
217056_at	6.77715	A	0.466064
217057_s_at	1.60819	A	0.870361
217058_at	24.8663	A	0.219482
217059_at	9.47135	A	0.466064
217060_at	3.10246	A	0.80542
217061_s_at	412.15	P	0.000732422
217062_at	1.54184	A	0.850342
217063_x_at	3.6149	A	0.432373
217065_at	6.78188	A	0.5
217066_s_at	11.9096	A	0.366211
217067_s_at	1.36615	A	0.753906
217068_at	22.4775	P	0.0375977
217069_at	8.32214	A	0.533936
217070_at	35.4148	A	0.19458
217071_s_at	14.3534	A	0.171387
217072_at	2.9918	A	0.80542
217073_x_at	13.6283	A	0.567627
217074_at	19.1789	A	0.366211
217075_x_at	1.02724	A	0.962402
217076_s_at	10.2217	A	0.0805664
217077_s_at	4.24371	A	0.665527
217078_s_at	1.09147	A	0.991943
217079_at	3.06198	A	0.870361
217080_s_at	44.2175	P	0.00415039
217081_at	13.2213	A	0.067627
217082_at	0.757952	A	0.998047
217083_at	0.965182	A	0.904785
217084_at	1.49675	A	0.850342
217085_at	2.90835	A	0.533936
217086_at	0.644295	A	0.960449
217087_at	3.9836	A	0.80542
217088_s_at	6.87	A	0.533936
217090_at	15.6472	A	0.067627
217091_at	0.503935	A	0.932373
217092_x_at	1342.03	P	0.0185547
217093_at	6.37689	A	0.366211
217094_s_at	225.722	P	0.000244141
217095_x_at	2.72657	A	0.850342
217096_at	5.34517	A	0.633789
217097_s_at	215.891	P	0.000244141
217098_s_at	0.964067	A	0.850342
217099_s_at	179.016	P	0.000732422
217100_s_at	118.683	P	0.000244141
217101_at	3.79139	A	0.567627
217102_at	19.4111	A	0.149658
217103_at	1.90031	A	0.828613
217104_at	31.7823	P	0.000244141
217105_at	0.470838	A	0.999756
217106_x_at	974.443	P	0.000732422
217107_at	29.7218	P	0.0141602
217108_at	2.06136	A	0.943848
217109_at	11.0991	A	0.0805664
217110_s_at	5.63799	A	0.334473
217111_at	35.042	P	0.0302734
217112_at	1.4175	A	0.980469
217113_at	23.5933	A	0.171387
217114_at	15.3241	A	0.19458
217115_at	4.08608	A	0.601074
217117_x_at	47.8344	P	0.0239258
217118_s_at	503.528	P	0.000244141
217119_s_at	17.1616	A	0.334473
217120_s_at	39.2542	P	0.0141602
217121_at	4.31545	A	0.567627
217122_s_at	787.621	P	0.000244141
217123_x_at	4.71915	A	0.567627
217124_at	49.2287	P	0.00585938
217125_at	67.4748	P	0.0012207
217126_at	1.00091	A	0.976074
217127_at	70.847	P	0.000244141
217128_s_at	14.5926	A	0.19458
217129_at	15.7965	A	0.334473
217130_at	30.0602	A	0.0952148
217131_at	2.69083	A	0.567627
217132_at	0.568012	A	0.828613
217133_x_at	10.9017	P	0.0375977
217134_at	10.0617	A	0.366211
217135_x_at	49.1463	A	0.27417
217136_at	9.40039	A	0.27417
217137_x_at	25.1829	A	0.219482
217138_x_at	2.96416	A	0.72583
217139_at	47.9506	P	0.0012207
217140_s_at	4331.86	P	0.000244141
217141_at	2.05848	A	0.80542
217142_at	78.0319	A	0.067627
217143_s_at	3.87554	A	0.80542
217144_at	485.889	P	0.0185547
217145_at	15.0585	A	0.0805664
217146_at	1.29226	A	0.962402
217147_s_at	1.06586	A	0.696289
217148_x_at	38.7208	A	0.246094
217149_x_at	33.4039	P	0.000244141
217150_s_at	67.9438	P	0.000244141
217151_at	2.77775	A	0.665527
217152_at	24.7962	A	0.0805664
217153_at	3.35317	A	0.665527
217154_s_at	1.51232	A	0.904785
217155_at	1.01135	A	0.828613
217156_at	38.9082	P	0.0375977
217157_x_at	28.2944	A	0.067627
217158_at	1.63882	A	0.976074
217159_x_at	1.79414	A	0.976074
217160_at	5.39569	A	0.696289
217161_x_at	309.249	P	0.0012207
217162_at	4.67553	A	0.601074
217163_at	0.756899	A	0.904785
217164_at	22.5325	P	0.000244141
217165_x_at	1052.39	P	0.000244141
217166_at	28.9018	A	0.0952148
217167_x_at	41.4623	P	0.000732422
217168_s_at	1180.68	P	0.000244141
217169_at	3.59975	A	0.398926
217170_at	1.08845	A	0.962402
217171_at	31.3821	A	0.149658
217172_at	2.19946	A	0.919434
217173_s_at	241.999	P	0.000244141
217174_s_at	6.09226	A	0.567627
217175_at	0.927855	A	0.888428
217176_s_at	50.0886	P	0.000244141
217177_s_at	1.3863	A	0.80542
217178_at	1.12568	A	0.80542
217179_x_at	22.8083	A	0.303711
217180_at	14.2619	A	0.696289
217181_at	0.989699	A	0.999268
217182_at	26.9381	A	0.27417
217183_at	4.86899	A	0.633789
217184_s_at	18.6151	A	0.601074
217185_s_at	179.773	P	0.000244141
217186_at	1.45432	A	0.962402
217187_at	20.878	A	0.303711
217188_s_at	385.194	P	0.000732422
217189_s_at	94.1238	P	0.0185547
217190_x_at	24.2927	A	0.19458
217191_x_at	93.1889	P	0.00805664
217192_s_at	36.3701	A	0.27417
217193_x_at	8.64466	A	0.246094
217194_at	0.355985	A	0.870361
217195_at	15.5146	A	0.219482
217196_s_at	506.313	P	0.000732422
217197_x_at	29.5174	A	0.246094
217198_x_at	18.5594	A	0.246094
217199_s_at	60.6665	M	0.0561523
217200_x_at	216.796	P	0.00585938
217201_at	8.9483	A	0.633789
217202_s_at	318.826	P	0.000244141
217203_at	9.59456	A	0.129639
217204_at	14.5403	A	0.129639
217205_at	9.17575	A	0.219482
217206_at	28.6717	P	0.0107422
217207_s_at	23.181	A	0.129639
217208_s_at	91.4478	P	0.000244141
217209_at	23.5862	P	0.0239258
217210_at	15.7997	A	0.334473
217211_at	252.815	P	0.0107422
217212_s_at	30.3105	P	0.0239258
217213_at	7.51608	A	0.633789
217214_s_at	21.7971	A	0.0805664
217215_s_at	2.5199	A	0.919434
217216_x_at	99.9021	P	0.000732422
217217_at	3.03422	A	0.334473
217218_at	19.1912	P	0.0239258
217219_at	3.90683	A	0.80542
217220_at	2.35513	A	0.303711
217221_x_at	264.981	P	0.000732422
217222_at	14.0233	A	0.466064
217223_s_at	32.0747	A	0.0805664
217224_at	18.931	A	0.27417
217225_x_at	3030.78	P	0.000244141
217226_s_at	303.62	P	0.0012207
217227_x_at	4.86376	A	0.665527
217228_s_at	11.6613	A	0.129639
217229_at	0.811733	A	0.953857
217230_at	7.21257	A	0.466064
217231_s_at	1.65091	A	0.976074
217232_x_at	29.3157	A	0.219482
217233_at	7.92989	A	0.334473
217234_s_at	510.619	P	0.000732422
217235_x_at	33.129	A	0.19458
217236_x_at	14.8778	A	0.219482
217237_at	0.767404	A	0.989258
217238_s_at	2.36753	A	0.870361
217239_x_at	18.3236	P	0.000732422
217240_at	3.43492	A	0.533936
217242_at	1.40709	A	0.633789
217244_at	6.859	A	0.533936
217245_at	1.65896	A	0.633789
217246_s_at	57.2038	P	0.00292969
217247_at	58.9973	P	0.0375977
217248_s_at	19.6466	A	0.171387
217249_x_at	738.104	P	0.000732422
217250_s_at	1.92561	A	0.870361
217251_x_at	1.79958	A	0.828613
217252_at	12.7454	A	0.601074
217253_at	77.4928	P	0.0302734
217254_s_at	14.3165	A	0.171387
217255_at	3.36059	A	0.943848
217256_x_at	1117.05	P	0.000244141
217257_at	24.3626	M	0.0561523
217258_x_at	1.91933	A	0.665527
217259_at	0.963196	A	0.953857
217260_x_at	1.43091	A	0.72583
217261_at	27.4406	A	0.111572
217262_s_at	23.3022	A	0.334473
217263_x_at	19.2464	A	0.149658
217264_s_at	21.075	A	0.19458
217265_at	0.80789	A	0.981445
217266_at	451.718	P	0.000732422
217267_s_at	4.04903	A	0.567627
217268_at	6.36375	A	0.466064
217269_s_at	27.9822	P	0.0107422
217270_s_at	10.6915	A	0.696289
217271_at	0.698012	A	0.981445
217272_s_at	1.72768	A	0.533936
217273_at	25.4082	A	0.27417
217274_x_at	33.7696	P	0.0239258
217275_at	17.5286	A	0.780518
217276_x_at	42.5947	A	0.067627
217277_at	3.12134	A	0.746826
217278_x_at	4.82842	A	0.80542
217279_x_at	207.343	P	0.0141602
217280_x_at	15.2159	A	0.27417
217281_x_at	0.857423	A	0.919434
217282_at	2.27926	A	0.753906
217283_at	2.02519	A	0.962402
217284_x_at	36.942	A	0.246094
217285_at	2.16175	A	0.976074
217286_s_at	838.488	P	0.00195313
217287_s_at	11.6802	A	0.171387
217288_at	14.5569	P	0.0141602
217289_s_at	55.3393	P	0.0107422
217290_at	10.0423	A	0.696289
217291_at	12.7807	A	0.366211
217292_at	0.509097	A	0.696289
217293_at	24.2354	P	0.0239258
217294_s_at	5963.85	P	0.000244141
217295_at	17.3675	A	0.246094
217296_at	13.3835	A	0.366211
217297_s_at	104.667	P	0.000244141
217298_at	6.64926	A	0.696289
217299_s_at	392.555	P	0.000244141
217300_at	47.4232	P	0.00292969
217301_x_at	2393.86	P	0.000244141
217302_at	5.75334	A	0.334473
217303_s_at	1.15305	A	0.943848
217304_at	17.4052	A	0.111572
217305_s_at	12.7538	A	0.219482
217306_at	5.34746	A	0.398926
217307_at	34.2519	A	0.171387
217308_at	1.48717	A	0.919434
217309_s_at	207.162	P	0.000732422
217310_s_at	118.611	P	0.00195313
217311_at	1.72095	A	0.976074
217312_s_at	6.36882	A	0.533936
217313_at	132.426	P	0.0185547
217314_at	2.13957	A	0.904785
217315_s_at	11.5146	A	0.19458
217316_at	14.4803	A	0.334473
217317_s_at	375.731	P	0.000244141
217318_x_at	1.52118	A	0.870361
217319_x_at	8.47027	A	0.5
217320_at	1.91232	A	0.753906
217321_x_at	1.44985	A	0.665527
217322_x_at	102.282	P	0.0107422
217323_at	2.13554	A	0.358154
217324_at	22.9378	A	0.129639
217325_at	3.0135	A	0.601074
217326_x_at	1.44052	A	0.665527
217327_at	1.19036	A	0.953857
217328_at	13.4232	A	0.246094
217329_x_at	374.023	P	0.0302734
217330_at	22.671	A	0.149658
217331_at	28.5745	P	0.0461426
217332_at	1.35593	A	0.780518
217333_at	2.3108	A	0.753906
217334_at	1.89958	A	0.919434
217335_at	14.8271	A	0.129639
217336_at	121.156	P	0.0012207
217337_at	45.9893	P	0.0012207
217338_at	26.0484	A	0.466064
217339_x_at	2.26153	A	0.72583
217340_at	3.9635	A	0.334473
217341_at	6.95338	A	0.5
217342_x_at	10.6342	A	0.398926
217343_at	1.0438	A	0.888428
217344_at	21.8281	A	0.0805664
217345_at	13.3495	A	0.0805664
217346_at	74.8279	P	0.00195313
217347_at	99.3747	P	0.0302734
217348_x_at	32.9037	P	0.0461426
217349_s_at	46.2115	A	0.171387
217350_at	3.49308	A	0.601074
217351_at	8.94861	A	0.567627
217352_at	29.7017	A	0.129639
217353_at	33.966	P	0.00585938
217354_s_at	73.9703	P	0.0302734
217355_at	18.3031	A	0.466064
217356_s_at	5087.45	P	0.000244141
217357_at	1.36731	A	0.943848
217358_at	6.14338	A	0.633789
217359_s_at	51.6705	P	0.00292969
217360_x_at	1.50927	A	0.888428
217361_at	35.0172	A	0.111572
217362_x_at	53.4448	P	0.0302734
217363_x_at	87.6234	P	0.0375977
217364_x_at	94.3561	P	0.0239258
217365_at	34.6047	P	0.0185547
217366_at	1.44865	A	0.969727
217367_s_at	142.135	P	0.000244141
217368_at	38.1869	P	0.0141602
217369_at	15.7807	A	0.366211
217370_x_at	699.967	P	0.000732422
217371_s_at	14.1832	A	0.0805664
217372_at	5.84551	A	0.601074
217373_x_at	104.374	P	0.000732422
217374_x_at	5.71044	A	0.601074
217375_at	12.4896	A	0.366211
217376_at	15.503	A	0.27417
217377_x_at	24.6871	P	0.0461426
217378_x_at	2.07296	A	0.943848
217379_at	574.34	P	0.0107422
217380_s_at	1.54304	A	0.696289
217381_s_at	1.98501	A	0.870361
217382_at	20.9559	A	0.0805664
217383_at	76.2738	P	0.00195313
217384_x_at	1.89175	A	0.850342
217385_at	6.66213	A	0.398926
217386_at	7.51093	A	0.5
217387_at	4.58431	A	0.780518
217388_s_at	3.24115	A	0.665527
217389_s_at	6.23094	A	0.753906
217390_x_at	44.159	P	0.0239258
217391_x_at	4.68457	A	0.601074
217392_at	0.3255	A	0.976074
217393_x_at	213.655	P	0.0012207
217394_at	8.18444	A	0.111572
217395_at	1.99726	A	0.72583
217396_at	3.94301	A	0.72583
217397_at	14.1624	A	0.303711
217398_x_at	10819.3	P	0.000244141
217399_s_at	4.80155	A	0.601074
217400_at	10.0958	A	0.129639
217401_at	0.893013	A	0.888428
217402_at	0.520981	A	0.976074
217403_s_at	73.0618	P	0.000732422
217404_s_at	1.17844	A	0.989258
217405_x_at	11.317	A	0.5
217406_at	39.2302	M	0.0561523
217407_x_at	84.656	P	0.0141602
217408_at	1331.45	P	0.000244141
217409_at	0.953162	A	0.888428
217410_at	11.4581	A	0.567627
217411_s_at	2.47142	A	0.780518
217412_at	1.04776	A	0.80542
217413_s_at	37.1559	A	0.19458
217414_x_at	2.26981	A	0.981445
217415_at	15.7339	A	0.398926
217416_x_at	113.029	P	0.0375977
217417_at	0.941657	A	0.888428
217418_x_at	9.03107	A	0.219482
217419_x_at	214.798	P	0.00415039
217420_s_at	2.82158	A	0.633789
217421_at	1.32981	A	0.99585
217422_s_at	11.2764	A	0.432373
217423_at	9.47606	A	0.366211
217424_at	0.781293	A	0.999268
217425_at	0.753596	A	0.943848
217426_at	21.916	A	0.27417
217427_s_at	418.114	P	0.0107422
217428_s_at	7.88823	A	0.27417
217429_at	4.7131	A	0.366211
217430_x_at	65.668	A	0.067627
217431_x_at	4.25341	A	0.601074
217432_s_at	49.1416	P	0.0107422
217433_at	4.38779	A	0.533936
217434_at	3.40336	A	0.601074
217435_x_at	15.8773	A	0.19458
217436_x_at	513.46	P	0.00195313
217437_s_at	270.854	P	0.000244141
217438_at	22.6658	A	0.366211
217439_at	10.4969	A	0.149658
217440_at	0.219158	A	0.943848
217441_at	17.8835	M	0.0561523
217442_at	3.15705	A	0.753906
217443_at	3.21018	A	0.366211
217444_at	16.8152	A	0.366211
217445_s_at	255.863	P	0.000244141
217446_x_at	51.1012	P	0.0185547
217447_at	21.8244	A	0.466064
217448_s_at	150.301	P	0.000244141
217449_at	7.87847	A	0.533936
217450_at	5.70743	A	0.72583
217451_at	1.68173	A	0.870361
217452_s_at	35.276	P	0.00195313
217453_at	16.3397	A	0.398926
217454_at	2.08142	A	0.753906
217455_s_at	22.0907	P	0.0302734
217456_x_at	600.448	P	0.000244141
217457_s_at	433.144	P	0.000244141
217458_at	2.50946	A	0.870361
217459_at	2.04648	A	0.753906
217460_at	0.243843	A	0.850342
217461_x_at	52.721	A	0.149658
217462_at	13.2205	A	0.246094
217463_s_at	1.16348	A	0.850342
217464_at	2.99374	A	0.366211
217465_at	118.562	P	0.000244141
217466_x_at	4949.39	P	0.000244141
217467_at	27.0149	P	0.0461426
217468_at	18.0495	A	0.19458
217469_at	1.35899	A	0.919434
217470_at	3.89685	A	0.5
217471_at	18.9819	P	0.00585938
217472_at	4.74738	A	0.533936
217473_x_at	64.1249	A	0.19458
217474_at	6.35736	A	0.466064
217475_s_at	78.9948	P	0.000244141
217476_at	12.0445	A	0.432373
217477_at	2.71201	A	0.696289
217478_s_at	1496.16	P	0.000244141
217479_at	8.17684	A	0.19458
217480_x_at	50.4147	A	0.129639
217481_x_at	19.1161	P	0.00292969
217482_at	66.4882	M	0.0561523
217483_at	6.0011	A	0.72583
217484_at	19.791	P	0.0185547
217485_x_at	393.427	P	0.000244141
217486_s_at	82.487	P	0.00805664
217487_x_at	66.6273	P	0.000732422
217488_x_at	3.42849	A	0.665527
217489_s_at	29.4295	P	0.0185547
217490_at	60.3548	P	0.0461426
217491_x_at	4844.61	P	0.000244141
217492_s_at	539.663	P	0.000244141
217493_x_at	44.3707	A	0.398926
217494_s_at	30.8149	P	0.0461426
217495_x_at	1.95965	A	0.932373
217496_s_at	297.847	P	0.000732422
217497_at	8.50382	A	0.533936
217498_at	31.6564	P	0.0239258
217499_x_at	518.529	P	0.000244141
217500_at	19.885	A	0.398926
217501_at	159.309	P	0.00292969
217502_at	82.7227	P	0.0461426
217503_at	45.4657	P	0.0012207
217504_at	17.9717	P	0.0461426
217505_at	3.35136	A	0.696289
217506_at	76.5627	P	0.00195313
217507_at	22.2055	M	0.0561523
217508_s_at	92.1968	P	0.000244141
217509_x_at	23.6069	A	0.303711
217510_at	1.27308	A	0.932373
217511_at	38.8654	A	0.149658
217512_at	11.0824	A	0.067627
217513_at	42.5521	P	0.00805664
217514_at	84.9552	P	0.00805664
217515_s_at	6.05387	A	0.567627
217516_x_at	12.9629	A	0.753906
217517_x_at	22.3571	A	0.27417
217518_at	21.8571	A	0.149658
217519_at	11.9161	M	0.0561523
217520_x_at	288.893	P	0.000244141
217521_at	3.64635	A	0.665527
217522_at	4.55877	A	0.366211
217523_at	162.097	P	0.000244141
217524_x_at	4.42826	A	0.398926
217525_at	11.3703	A	0.149658
217526_at	318.975	P	0.000244141
217527_s_at	532.595	P	0.000732422
217528_at	3.3335	A	0.456299
217529_at	73.2649	P	0.00805664
217530_at	13.8312	A	0.19458
217531_at	11.3929	A	0.219482
217532_x_at	5.81054	A	0.696289
217533_x_at	2.19058	A	0.696289
217534_at	27.5646	P	0.0375977
217535_at	2.63423	A	0.828613
217536_x_at	11.4086	A	0.366211
217537_x_at	1.88551	A	0.780518
217538_at	22.4639	P	0.00585938
217539_at	110.173	P	0.0012207
217540_at	107.602	P	0.000244141
217541_x_at	14.7782	A	0.129639
217542_at	128.002	P	0.00805664
217543_s_at	395.457	P	0.0012207
217544_at	18.4473	P	0.0461426
217545_at	2.78484	A	0.753906
217546_at	9.00754	A	0.398926
217547_x_at	41.5156	P	0.00585938
217548_at	25.2575	A	0.303711
217549_at	5.73969	A	0.466064
217550_at	61.2425	P	0.0239258
217551_at	7.95297	A	0.111572
217552_x_at	5.35334	A	0.398926
217553_at	238.619	P	0.000244141
217554_at	41.395	P	0.00805664
217555_at	32.4396	A	0.149658
217556_at	67.3531	P	0.0012207
217557_s_at	40.2165	A	0.171387
217558_at	13.4979	P	0.0461426
217559_at	19.5348	A	0.219482
217560_at	31.216	A	0.067627
217561_at	11.1024	A	0.171387
217562_at	8.9678	A	0.633789
217563_at	6.3955	A	0.246094
217564_s_at	57.6205	P	0.000244141
217565_at	1.87147	A	0.919434
217566_s_at	10.9795	A	0.219482
217567_at	10.7124	A	0.366211
217568_at	7.33043	A	0.423828
217569_x_at	0.987298	A	0.850342
217570_x_at	15.1372	M	0.0561523
217571_at	6.67126	A	0.334473
217572_at	1.43129	A	0.780518
217573_at	30.494	P	0.0302734
217574_at	1.57493	A	0.888428
217575_s_at	14.0082	A	0.19458
217576_x_at	51.0648	P	0.00805664
217577_at	6.28293	A	0.398926
217578_at	7.23165	A	0.246094
217579_x_at	83.4514	P	0.0141602
217580_x_at	47.0528	P	0.0185547
217581_at	10.1097	A	0.246094
217582_at	7.41178	A	0.533936
217583_at	5.96389	A	0.432373
217584_at	54.5531	P	0.0461426
217585_at	0.62843	A	0.665527
217586_x_at	100.009	P	0.000244141
217587_at	2.93342	A	0.953857
217588_at	24.2947	A	0.129639
217589_at	12.7908	A	0.171387
217590_s_at	1.0094	A	0.919434
217591_at	70.6703	P	0.000244141
217592_at	41.2465	P	0.0461426
217593_at	4.68743	A	0.665527
217594_at	1.79279	A	0.850342
217595_at	55.779	P	0.000732422
217596_at	39.4294	A	0.0805664
217597_x_at	46.9484	A	0.246094
217598_at	19.487	P	0.0185547
217599_s_at	301.649	P	0.000732422
217600_at	3.30718	A	0.533936
217601_at	59.6046	P	0.0141602
217602_at	21.1921	A	0.0805664
217603_at	24.3452	A	0.171387
217604_at	82.4875	P	0.000244141
217605_at	18.2722	A	0.0805664
217606_at	29.8487	A	0.129639
217607_x_at	17.2798	P	0.0461426
217608_at	98.7977	P	0.000244141
217609_at	34.0091	A	0.111572
217610_at	100.134	P	0.0239258
217611_at	1.04472	A	0.850342
217612_at	52.2104	P	0.0461426
217613_at	0.8003	A	0.567627
217614_at	28.7634	P	0.0302734
217615_at	4.58848	A	0.633789
217616_at	11.5305	A	0.466064
217617_at	8.00946	A	0.633789
217618_x_at	133.597	P	0.0012207
217619_x_at	82.8768	P	0.0239258
217620_s_at	100.638	P	0.000244141
217621_at	0.570419	A	0.976074
217622_at	49.9837	P	0.0141602
217623_at	7.38199	A	0.27417
217624_at	99.6831	P	0.00292969
217625_x_at	99.9763	P	0.000732422
217626_at	3.42101	A	0.80542
217627_at	6.81354	A	0.303711
217628_at	7.70554	A	0.432373
217629_at	19.9155	P	0.00415039
217630_at	9.12003	A	0.219482
217631_at	51.7343	P	0.0461426
217632_at	54.8186	P	0.00195313
217633_at	29.3628	A	0.398926
217634_at	3.1677	A	0.828613
217635_s_at	43.072	P	0.0461426
217636_at	1.64945	A	0.888428
217637_at	29.6361	A	0.334473
217638_at	1.86292	A	0.888428
217639_at	1.78591	A	0.828613
217640_x_at	177.936	P	0.000244141
217641_at	1.13056	A	0.888428
217642_at	2.59787	A	0.932373
217643_x_at	60.6375	P	0.0375977
217644_s_at	30.3055	P	0.000244141
217645_at	97.7567	P	0.000732422
217646_at	12.3532	A	0.567627
217647_at	3.05243	A	0.633789
217648_at	3.81499	A	0.665527
217649_at	8.78426	A	0.358887
217650_x_at	142.387	P	0.00585938
217651_at	30.2778	P	0.0302734
217652_at	2.55909	A	0.753906
217653_x_at	105.384	P	0.0375977
217654_at	24.1169	A	0.398926
217655_at	121.692	P	0.000244141
217656_at	44.028	A	0.0952148
217657_at	41.0167	P	0.000732422
217658_at	22.7477	A	0.27417
217659_at	10.1416	P	0.0107422
217660_at	23.0148	A	0.295166
217661_x_at	3.60492	A	0.665527
217662_x_at	194.775	P	0.000732422
217663_at	10.937	P	0.0461426
217664_at	18.2964	A	0.27417
217665_at	6.39091	P	0.0239258
217666_at	22.366	P	0.0302734
217667_at	13.6872	A	0.27417
217668_at	10.8002	A	0.366211
217669_s_at	27.3766	P	0.00415039
217670_at	3.88463	A	0.432373
217671_at	24.4054	P	0.00805664
217672_x_at	109.873	P	0.0302734
217673_x_at	1441.83	P	0.000732422
217674_at	1.4225	A	0.780518
217675_at	5.29619	A	0.303711
217676_at	2.16503	A	0.665527
217677_at	27.0578	A	0.246094
217678_at	587.998	P	0.000244141
217679_x_at	199.569	P	0.00195313
217680_x_at	21.1853	A	0.129639
217681_at	2.49697	A	0.72583
217682_at	75.4255	P	0.000732422
217683_at	2.60275	A	0.601074
217684_at	29.8317	P	0.0375977
217685_at	26.4713	P	0.0302734
217686_at	10.434	A	0.5
217687_at	25.7957	P	0.00805664
217688_at	25.5857	A	0.149658
217689_at	3.05485	A	0.72583
217690_at	53.5701	P	0.00415039
217691_x_at	259.692	P	0.0141602
