^SAMPLE = GSM170589
!Sample_title = Melanoma cell line D29
!Sample_geo_accession = GSM170589
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 20 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line D29
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C. Schmidt
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170589/suppl/GSM170589.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170589/suppl/GSM170589.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
211744_s_at	583.15	P	0.000244141
211745_x_at	30.1736	A	0.432373
211746_x_at	4320.4	P	0.000244141
211747_s_at	1405.98	P	0.000244141
211748_x_at	12.4095	A	0.366211
211749_s_at	1580.37	P	0.000244141
211750_x_at	6784.03	P	0.000244141
211751_at	7.21829	A	0.171387
211752_s_at	249.347	P	0.000244141
211753_s_at	14.3926	A	0.0952148
211754_s_at	460.791	P	0.000244141
211755_s_at	5137.18	P	0.000244141
211756_at	55.5198	P	0.000244141
211758_x_at	1829.29	P	0.000244141
211759_x_at	2147.58	P	0.000244141
211760_s_at	96.2135	P	0.000244141
211761_s_at	1500.48	P	0.000244141
211762_s_at	3551.39	P	0.000244141
211763_s_at	417.387	P	0.000244141
211764_s_at	559.837	P	0.000244141
211765_x_at	9447.02	P	0.000244141
211766_s_at	5.74292	A	0.5
211767_at	258.001	P	0.000244141
211768_at	18.4007	A	0.171387
211769_x_at	2514.35	P	0.000244141
211771_s_at	5.91734	A	0.633789
211772_x_at	6.04813	A	0.870361
211773_s_at	69.8364	P	0.0375977
211774_s_at	102.612	P	0.00415039
211775_x_at	11.5582	M	0.0561523
211776_s_at	204.324	P	0.000244141
211778_s_at	16.7646	A	0.0805664
211779_x_at	363.518	P	0.000244141
211780_x_at	314.648	P	0.0107422
211781_x_at	19.0917	A	0.149658
211782_at	11.3757	P	0.00195313
211783_s_at	287.948	P	0.000732422
211784_s_at	3510.56	P	0.000244141
211786_at	2.93268	A	0.633789
211787_s_at	7014.39	P	0.000244141
211788_s_at	1.46146	A	0.633789
211789_s_at	1.37642	A	0.850342
211790_s_at	2.84829	A	0.80542
211791_s_at	3.03453	A	0.780518
211792_s_at	111.528	P	0.00805664
211793_s_at	422.546	P	0.0107422
211794_at	3.4105	A	0.72583
211795_s_at	0.916259	A	0.72583
211796_s_at	1.80683	A	0.953857
211797_s_at	239.128	P	0.000244141
211798_x_at	24.4931	A	0.171387
211799_x_at	942.114	P	0.0012207
211800_s_at	305.845	P	0.000244141
211801_x_at	282.807	P	0.000244141
211802_x_at	6.4063	A	0.850342
211803_at	3.6381	A	0.5
211804_s_at	724.091	P	0.000244141
211805_s_at	33.2718	A	0.0952148
211806_s_at	19.3345	A	0.432373
211807_x_at	44.0536	A	0.129639
211808_s_at	1.88441	A	0.753906
211809_x_at	48.0376	P	0.00585938
211810_s_at	220.154	P	0.000732422
211811_s_at	9.82847	A	0.19458
211812_s_at	217.388	P	0.000244141
211813_x_at	9.84514	A	0.665527
211814_s_at	289.239	P	0.000244141
211815_s_at	43.7326	P	0.0107422
211816_x_at	4.1514	A	0.633789
211817_s_at	6.60376	A	0.633789
211818_s_at	20.2559	A	0.398926
211819_s_at	46.3833	P	0.0141602
211820_x_at	5.75736	A	0.129639
211821_x_at	0.471953	A	0.98584
211822_s_at	9.02533	A	0.753906
211823_s_at	113.171	P	0.00585938
211824_x_at	1.79197	A	0.828613
211825_s_at	116.524	P	0.000244141
211826_s_at	15.4825	A	0.398926
211827_s_at	6.8814	A	0.696289
211828_s_at	52.7633	P	0.0302734
211829_s_at	2.81867	A	0.828613
211830_s_at	20.5284	A	0.432373
211831_s_at	3.77628	A	0.696289
211832_s_at	126.575	P	0.0012207
211833_s_at	356.785	P	0.000244141
211834_s_at	11.4563	A	0.398926
211835_at	1.88573	A	0.99585
211836_s_at	1.52989	A	0.828613
211837_s_at	13.756	A	0.533936
211838_x_at	33.4472	A	0.111572
211839_s_at	29.8602	A	0.533936
211840_s_at	21.1984	P	0.0302734
211841_s_at	31.226	A	0.219482
211842_s_at	33.8361	P	0.00415039
211843_x_at	2.67538	A	0.870361
211844_s_at	42.8399	P	0.0141602
211845_at	1.73065	A	0.989258
211846_s_at	1.84571	A	0.919434
211848_s_at	6.94872	A	0.601074
211849_s_at	82.8924	P	0.0012207
211851_x_at	52.4519	A	0.067627
211852_s_at	415.755	P	0.000732422
211855_s_at	168.481	P	0.000732422
211856_x_at	4.78318	A	0.567627
211858_x_at	6110.87	P	0.000244141
211861_x_at	1.05427	A	0.870361
211862_x_at	120.306	P	0.000244141
211863_x_at	62.98	P	0.00292969
211864_s_at	527.573	P	0.000244141
211865_s_at	36.1543	A	0.067627
211866_x_at	53.8077	P	0.00805664
211867_s_at	20.7819	A	0.219482
211868_x_at	15.8111	A	0.567627
211869_at	2.5709	A	0.962402
211870_s_at	2.73033	A	0.665527
211871_x_at	101.629	P	0.000244141
211872_s_at	2.18235	A	0.870361
211873_s_at	3.07941	A	0.80542
211874_s_at	73.2495	P	0.00805664
211875_x_at	6.54361	A	0.533936
211876_x_at	290.648	P	0.000732422
211877_s_at	9.41037	A	0.633789
211878_at	2.53116	A	0.696289
211879_x_at	25.1257	A	0.171387
211880_x_at	72.1728	P	0.000732422
211881_x_at	23.7471	A	0.398926
211882_x_at	2.22457	A	0.981445
211883_x_at	32.4128	P	0.0239258
211884_s_at	3.18653	A	0.633789
211885_x_at	12.1473	A	0.753906
211886_s_at	29.3298	M	0.0561523
211887_x_at	4.04873	A	0.696289
211888_x_at	6.39539	A	0.850342
211889_x_at	20.0118	A	0.067627
211890_x_at	2.85818	A	0.601074
211891_s_at	17.8566	A	0.129639
211892_s_at	57.7719	P	0.0185547
211893_x_at	6.08622	A	0.870361
211894_x_at	18.4546	A	0.432373
211896_s_at	23.4582	P	0.00805664
211897_s_at	1.30322	A	0.72583
211898_s_at	1.45978	A	0.976074
211899_s_at	123.966	P	0.0012207
211900_x_at	6.76675	A	0.753906
211901_s_at	9.04611	A	0.533936
211902_x_at	14.1853	A	0.334473
211903_s_at	2.12707	A	0.72583
211904_x_at	43.3306	P	0.0239258
211905_s_at	12.1897	A	0.334473
211906_s_at	8.31693	P	0.0444336
211907_s_at	61.2781	P	0.0302734
211908_x_at	2.22785	A	0.828613
211909_x_at	12.4199	A	0.398926
211910_at	1.66087	A	0.780518
211911_x_at	4237.3	P	0.000244141
211912_at	9.29468	A	0.398926
211913_s_at	37.0949	P	0.000244141
211914_x_at	16.3685	A	0.246094
211915_s_at	2.85959	A	0.888428
211916_s_at	26.0666	P	0.0302734
211917_s_at	6.27835	A	0.665527
211918_x_at	42.5853	A	0.19458
211919_s_at	54.0577	A	0.266357
211920_at	3.10579	A	0.888428
211921_x_at	4722	P	0.000244141
211922_s_at	556.313	P	0.000244141
211923_s_at	2.04312	A	0.780518
211924_s_at	5576.46	P	0.000244141
211925_s_at	34.9322	P	0.00292969
211926_s_at	514.812	P	0.000244141
211927_x_at	7086.52	P	0.000244141
211928_at	802.435	P	0.000244141
211929_at	1102.81	P	0.000244141
211930_at	719.261	P	0.00195313
211931_s_at	3289.01	P	0.000244141
211932_at	1108.35	P	0.000244141
211933_s_at	2001.73	P	0.000244141
211934_x_at	1579.66	P	0.000244141
211935_at	2513.07	P	0.000244141
211936_at	7659.36	P	0.000244141
211937_at	1478.27	P	0.000244141
211938_at	751.238	P	0.000244141
211939_x_at	4967.75	P	0.000244141
211940_x_at	7159.81	P	0.000244141
211941_s_at	1532.37	P	0.000732422
211942_x_at	6531.92	P	0.000244141
211943_x_at	7607.14	P	0.000244141
211944_at	379.274	P	0.000244141
211945_s_at	6725.17	P	0.000244141
211946_s_at	2603.27	P	0.000244141
211947_s_at	86.8454	P	0.000732422
211948_x_at	330.499	P	0.000732422
211949_s_at	211.806	P	0.000732422
211950_at	500.28	P	0.000244141
211951_at	1009.7	P	0.000244141
211952_at	158.922	P	0.000732422
211953_s_at	731.062	P	0.000244141
211954_s_at	841.302	P	0.000244141
211955_at	767.891	P	0.000244141
211956_s_at	7653.42	P	0.000244141
211958_at	8.77986	A	0.466064
211959_at	72.0216	P	0.0141602
211960_s_at	1688.78	P	0.000244141
211961_s_at	1663.16	P	0.000244141
211962_s_at	1281.34	P	0.000732422
211963_s_at	2472.59	P	0.000244141
211964_at	918.402	P	0.000244141
211965_at	54.1967	P	0.000732422
211966_at	320.874	P	0.000244141
211967_at	2675.39	P	0.000244141
211968_s_at	5585.26	P	0.000244141
211969_at	8012.54	P	0.000244141
211970_x_at	7180.73	P	0.000244141
211971_s_at	1157.18	P	0.000244141
211972_x_at	7711.86	P	0.000244141
211973_at	98.638	P	0.00805664
211974_x_at	696.878	P	0.000244141
211975_at	390.895	P	0.0012207
211976_at	384.296	P	0.0302734
211977_at	153.485	P	0.000732422
211978_x_at	9228.78	P	0.000732422
211979_at	142.338	P	0.00292969
211980_at	1047.11	P	0.000244141
211981_at	366.114	P	0.00292969
211982_x_at	418.739	P	0.00195313
211983_x_at	8550.92	P	0.000244141
211984_at	1088.52	P	0.000244141
211985_s_at	944.363	P	0.000244141
211986_at	764.199	P	0.000244141
211987_at	858.336	P	0.000244141
211988_at	981.377	P	0.000244141
211989_at	1162.79	P	0.000244141
211990_at	3766	P	0.000244141
211991_s_at	1744.3	P	0.000244141
211992_at	794.925	P	0.000244141
211993_at	96.171	P	0.000732422
211994_at	745.608	P	0.000244141
211995_x_at	8221.5	P	0.000244141
211996_s_at	117.578	P	0.00585938
211997_x_at	8967	P	0.000244141
211998_at	386.029	P	0.000244141
211999_at	6311.28	P	0.000244141
212000_at	34.494	A	0.067627
212001_at	112.836	P	0.00805664
212002_at	299.612	P	0.000244141
212003_at	465.303	P	0.000732422
212004_at	492.222	P	0.000244141
212005_at	304.53	P	0.0012207
212006_at	1192.93	P	0.000244141
212007_at	1245.24	P	0.000244141
212008_at	921.788	P	0.000244141
212009_s_at	1889.09	P	0.000244141
212010_s_at	2454.33	P	0.000244141
212012_at	2188.59	P	0.000244141
212013_at	411.171	P	0.000244141
212014_x_at	1372.97	P	0.000244141
212015_x_at	966.077	P	0.0012207
212016_s_at	485.743	P	0.000732422
212017_at	1062.52	P	0.000244141
212018_s_at	1332.1	P	0.000244141
212019_at	36.7984	P	0.0239258
212020_s_at	166.314	P	0.000244141
212021_s_at	329.912	P	0.000244141
212022_s_at	310.075	P	0.000732422
212023_s_at	144.63	P	0.00292969
212024_x_at	136.43	P	0.0461426
212025_s_at	107.163	P	0.0141602
212026_s_at	134.267	P	0.00195313
212027_at	536.291	P	0.000244141
212028_at	511.622	P	0.00292969
212029_s_at	2.53345	A	0.888428
212030_at	342.216	P	0.000732422
212031_at	512.976	P	0.000244141
212032_s_at	259.949	P	0.000732422
212033_at	1031.41	P	0.000244141
212034_s_at	431.871	P	0.000244141
212035_s_at	195.354	P	0.0375977
212036_s_at	656.187	P	0.000244141
212037_at	672.597	P	0.000732422
212038_s_at	2012.95	P	0.000244141
212039_x_at	8881.54	P	0.000244141
212040_at	502.641	P	0.000244141
212041_at	929.082	P	0.000732422
212042_x_at	8713.01	P	0.000244141
212043_at	3573.04	P	0.000244141
212044_s_at	170.794	P	0.000244141
212045_at	83.5959	P	0.00585938
212046_x_at	142.906	P	0.00415039
212047_s_at	337.074	P	0.0012207
212048_s_at	591.574	P	0.000244141
212049_at	69.646	P	0.00585938
212050_at	155.598	P	0.000244141
212051_at	113.417	P	0.000732422
212052_s_at	162.603	P	0.000732422
212053_at	519.046	P	0.000244141
212054_x_at	112.637	A	0.0805664
212055_at	362.778	P	0.000244141
212056_at	97.5588	P	0.00805664
212057_at	147.181	P	0.000244141
212058_at	2001.11	P	0.000244141
212059_s_at	403.246	P	0.000244141
212060_at	460.919	P	0.000244141
212061_at	213.248	P	0.000732422
212062_at	869.847	P	0.000732422
212063_at	4499.48	P	0.000244141
212064_x_at	302.361	P	0.0141602
212065_s_at	239.722	P	0.000244141
212066_s_at	974.632	P	0.000244141
212067_s_at	947.259	P	0.000244141
212068_s_at	226.297	P	0.00415039
212069_s_at	145.452	P	0.0012207
212070_at	475.034	P	0.000244141
212071_s_at	2386.98	P	0.000244141
212072_s_at	1091.66	P	0.000244141
212073_at	301.14	P	0.0012207
212074_at	1317.52	P	0.000244141
212075_s_at	1312.79	P	0.000244141
212076_at	113.003	P	0.00292969
212077_at	4024.53	P	0.000244141
212078_s_at	61.7428	A	0.219482
212079_s_at	29.9957	P	0.00415039
212080_at	133.756	P	0.0239258
212081_x_at	163.358	P	0.000732422
212082_s_at	5709.33	P	0.000244141
212083_at	857.946	P	0.000244141
212084_at	244.453	P	0.00415039
212085_at	4653.93	P	0.000732422
212086_x_at	2045.58	P	0.00195313
212087_s_at	137.632	P	0.00195313
212088_at	364.694	P	0.000244141
212089_at	663.045	P	0.0185547
212090_at	365.064	P	0.00195313
212091_s_at	217.42	P	0.00805664
212092_at	269.402	P	0.000732422
212093_s_at	118.363	P	0.000732422
212094_at	586.513	P	0.000244141
212095_s_at	88.2439	P	0.00585938
212096_s_at	223.855	P	0.000244141
212097_at	5114.22	P	0.000244141
212098_at	2097.65	P	0.000244141
212099_at	1370.76	P	0.000244141
212100_s_at	349.487	P	0.000244141
212101_at	126.093	P	0.0239258
212102_s_at	140.905	P	0.000244141
212103_at	109.164	A	0.0805664
212104_s_at	673.381	P	0.000244141
212105_s_at	808.962	P	0.000244141
212106_at	159.105	P	0.000732422
212107_s_at	1649.63	P	0.000244141
212108_at	489.889	P	0.000244141
212109_at	151.542	P	0.0012207
212110_at	1324.01	P	0.000732422
212111_at	280.054	P	0.0012207
212112_s_at	482.069	P	0.000244141
212113_at	346.664	P	0.00415039
212114_at	778.783	P	0.000244141
212115_at	967.467	P	0.000244141
212116_at	592.598	P	0.00195313
212117_at	622.202	P	0.000244141
212118_at	253.384	P	0.000244141
212119_at	1039.49	P	0.000732422
212120_at	947.482	P	0.000244141
212121_at	597.671	P	0.000244141
212122_at	205.245	P	0.000244141
212123_at	179.456	P	0.00195313
212124_at	1035.15	P	0.000244141
212125_at	429.791	P	0.00585938
212126_at	190.479	P	0.000244141
212127_at	129.498	P	0.000732422
212128_s_at	173.224	P	0.000244141
212129_at	1739.86	P	0.000244141
212130_x_at	3898.49	P	0.000732422
212131_at	1697.84	P	0.000244141
212132_at	1860.95	P	0.000244141
212133_at	318.059	P	0.000732422
212134_at	254.861	P	0.00805664
212135_s_at	305.495	P	0.000244141
212136_at	418.064	P	0.000244141
212137_at	1220.08	P	0.000244141
212138_at	732.42	P	0.000732422
212139_at	404.458	P	0.000244141
212140_at	387.669	P	0.0141602
212141_at	415.046	P	0.000244141
212142_at	210.967	P	0.000244141
212143_s_at	7052.28	P	0.000244141
212144_at	147.166	P	0.000732422
212145_at	307.356	P	0.0141602
212146_at	140.051	P	0.0012207
212147_at	57.8315	A	0.111572
212148_at	31.8364	P	0.0185547
212149_at	1517.71	P	0.000244141
212150_at	562.479	P	0.000244141
212151_at	89.5611	P	0.0302734
212152_x_at	311.338	P	0.00415039
212153_at	397.036	P	0.00195313
212154_at	1784.18	P	0.000244141
212155_at	611.245	P	0.000244141
212156_at	131.179	P	0.00415039
212157_at	589.772	P	0.000244141
212158_at	2137.67	P	0.000244141
212159_x_at	396.714	P	0.000732422
212160_at	915.244	P	0.000244141
212161_at	51.2455	P	0.00195313
212162_at	417.829	P	0.00292969
212163_at	856.161	P	0.000244141
212164_at	87.1971	P	0.000732422
212165_at	827.628	P	0.000244141
212166_at	524.231	P	0.00585938
212167_s_at	294.817	P	0.0012207
212168_at	1507.1	P	0.000244141
212169_at	726.091	P	0.000244141
212170_at	212.009	P	0.000244141
212171_x_at	417.988	P	0.000244141
212172_at	23.1522	P	0.0185547
212173_at	58.147	P	0.000244141
212174_at	215.187	P	0.000244141
212175_s_at	823.306	P	0.00292969
212176_at	181.973	P	0.000244141
212177_at	135.263	P	0.0012207
212178_s_at	479.364	P	0.000244141
212179_at	159.285	P	0.000732422
212180_at	571.984	P	0.000732422
212181_s_at	1323.87	P	0.000244141
212182_at	42.54	P	0.00195313
212183_at	522.624	P	0.000244141
212184_s_at	262.175	P	0.000244141
212185_x_at	7516.22	P	0.000244141
212186_at	155.908	P	0.00195313
212187_x_at	13.1398	A	0.533936
212188_at	62.0866	P	0.000244141
212189_s_at	153.285	P	0.000732422
212190_at	11422.9	P	0.000244141
212191_x_at	7602.25	P	0.000244141
212192_at	56.1137	P	0.000244141
212193_s_at	120.3	P	0.000244141
212194_s_at	838.466	P	0.000732422
212195_at	2590.86	P	0.000244141
212196_at	1181.93	P	0.000244141
212197_x_at	408.674	P	0.000732422
212198_s_at	377.177	P	0.000244141
212199_at	722.313	P	0.000244141
212200_at	103.42	P	0.000244141
212201_at	157.859	P	0.0141602
212202_s_at	344.346	P	0.000244141
212203_x_at	4145.95	P	0.000244141
212204_at	449.132	P	0.000244141
212205_at	1279.8	P	0.000244141
212206_s_at	483	P	0.00585938
212207_at	115.904	P	0.00195313
212208_at	129.927	P	0.000244141
212209_at	252.584	P	0.000244141
212210_at	12.459	A	0.246094
212211_at	326.089	P	0.000244141
212212_s_at	123.052	P	0.00805664
212213_x_at	505.217	P	0.000244141
212214_at	254.356	P	0.0141602
212215_at	1112.08	P	0.000244141
212216_at	658.462	P	0.000244141
212217_at	657.485	P	0.000244141
212218_s_at	319.696	P	0.000244141
212219_at	753.691	P	0.000244141
212220_at	300.834	P	0.000244141
212221_x_at	1272.44	P	0.000244141
212222_at	367.445	P	0.000244141
212223_at	487.98	P	0.000244141
212224_at	32.8643	A	0.0805664
212225_at	38.9745	P	0.00415039
212226_s_at	845.479	P	0.000244141
212227_x_at	4477.21	P	0.000244141
212228_s_at	436.753	P	0.00195313
212229_s_at	1081.84	P	0.000244141
212230_at	350.887	P	0.000244141
212231_at	510.392	P	0.000244141
212232_at	265.521	P	0.000244141
212233_at	622.495	P	0.000732422
212234_at	217.091	P	0.00292969
212235_at	133.194	P	0.0185547
212236_x_at	50.5386	A	0.0952148
212237_at	380.787	P	0.000244141
212238_at	257.7	P	0.000244141
212239_at	119.371	P	0.000244141
212240_s_at	201.173	P	0.000244141
212241_at	357.891	P	0.000244141
212242_at	117.807	P	0.00292969
212243_at	621.822	P	0.000244141
212244_at	916.579	P	0.000244141
212245_at	2691.98	P	0.000244141
212246_at	921.106	P	0.000244141
212247_at	678.958	P	0.000244141
212248_at	772.93	P	0.000244141
212249_at	67.6277	P	0.0012207
212250_at	1296	P	0.000244141
212251_at	656.834	P	0.000244141
212252_at	94.2738	P	0.0141602
212253_x_at	186.327	P	0.0141602
212254_s_at	514.245	P	0.000244141
212255_s_at	503.336	P	0.000244141
212256_at	62.4816	P	0.00805664
212257_s_at	73.002	P	0.000732422
212258_s_at	25.5551	A	0.149658
212259_s_at	231.968	P	0.00195313
212260_at	204.029	P	0.000244141
212261_at	249.09	P	0.000732422
212262_at	79.0806	P	0.000244141
212263_at	206.201	P	0.000244141
212264_s_at	480.38	P	0.000244141
212265_at	970.557	P	0.000244141
212266_s_at	2142.24	P	0.000244141
212267_at	339.207	P	0.000244141
212268_at	168.678	P	0.000244141
212269_s_at	189.181	P	0.000732422
212270_x_at	6570.28	P	0.000244141
212271_at	794.996	P	0.000244141
212272_at	59.0675	P	0.00415039
212273_x_at	8000.11	P	0.000244141
212274_at	166.873	P	0.000244141
212275_s_at	7.83023	A	0.466064
212276_at	268.367	P	0.000244141
212277_at	458.945	P	0.000244141
212278_x_at	28.7922	A	0.067627
212279_at	738.219	P	0.000244141
212280_x_at	322.818	P	0.00585938
212281_s_at	485.39	P	0.000244141
212282_at	504.564	P	0.000244141
212283_at	33.4341	A	0.27417
212284_x_at	9517.15	P	0.000244141
212285_s_at	229.887	P	0.00195313
212286_at	169.895	P	0.000244141
212287_at	440.665	P	0.000244141
212288_at	147.013	P	0.00292969
212289_at	50.5544	P	0.000244141
212290_at	194.991	P	0.000732422
212291_at	79.8679	P	0.0141602
212292_at	76.0118	P	0.000732422
212293_at	364.588	P	0.000732422
212294_at	1921.73	P	0.000244141
212295_s_at	771.366	P	0.000244141
212296_at	3599.85	P	0.000244141
212297_at	899.645	P	0.000244141
212298_at	388.811	P	0.000244141
212299_at	490.674	P	0.000732422
212300_at	292.805	P	0.000244141
212301_at	423.636	P	0.0012207
212302_at	148.283	P	0.000732422
212303_x_at	73.8965	P	0.00292969
212305_s_at	317.407	P	0.0012207
212306_at	195.088	P	0.00805664
212307_s_at	361.302	P	0.000244141
212308_at	43.4761	P	0.00195313
212309_at	100.761	P	0.0012207
212310_at	88.9685	P	0.000732422
212311_at	188.605	P	0.000244141
212312_at	238.695	P	0.00805664
212313_at	175.88	P	0.00195313
212314_at	298.887	P	0.000244141
212315_s_at	17.9142	A	0.171387
212316_at	27.1524	M	0.0561523
212317_at	260.638	P	0.00805664
212318_at	571.966	P	0.000244141
212319_at	38.6931	A	0.19458
212320_at	2966.4	P	0.000244141
212321_at	100.9	P	0.000732422
212322_at	317.482	P	0.000732422
212323_s_at	164.777	P	0.000244141
212324_s_at	118.579	P	0.0239258
212325_at	114.074	P	0.000244141
212326_at	94.3844	P	0.00415039
212327_at	106.286	P	0.000244141
212328_at	132.775	P	0.000244141
212329_at	155.466	P	0.000244141
212330_at	1213.92	P	0.000244141
212331_at	390.854	P	0.000244141
212332_at	130.667	P	0.000732422
212333_at	1023.73	P	0.000244141
212334_at	1499.11	P	0.000244141
212335_at	1291.38	P	0.000244141
212336_at	70.8812	P	0.000732422
212337_at	701.346	P	0.000244141
212338_at	28.8463	P	0.0239258
212339_at	57.4861	P	0.0375977
212340_at	255.149	P	0.000732422
212341_at	913.917	P	0.000244141
212342_at	228.541	P	0.000244141
212343_at	158.775	P	0.000244141
212344_at	336.188	P	0.000732422
212345_s_at	1017.6	P	0.000244141
212346_s_at	12.5685	A	0.303711
212347_x_at	63.5451	A	0.129639
212348_s_at	568.596	P	0.000244141
212349_at	429.204	P	0.000244141
212350_at	125.672	P	0.00415039
212351_at	278.37	P	0.000244141
212352_s_at	3136.51	P	0.000244141
212353_at	360.294	P	0.000244141
212354_at	442.204	P	0.000244141
212355_at	351.203	P	0.000244141
212356_at	149.21	P	0.0302734
212357_at	265.728	P	0.00292969
212358_at	220.069	P	0.000732422
212359_s_at	178.281	P	0.00415039
212360_at	211.483	P	0.00415039
212361_s_at	596.33	P	0.000732422
212362_at	82.0577	P	0.000244141
212363_x_at	6790.19	P	0.000244141
212364_at	639.516	P	0.000244141
212365_at	818.686	P	0.000244141
212366_at	157.668	P	0.00195313
212367_at	382.361	P	0.000244141
212368_at	304.394	P	0.000244141
212369_at	417.812	P	0.00415039
212370_x_at	289.607	P	0.000244141
212371_at	1073.04	P	0.000244141
212372_at	2838.84	P	0.000244141
212373_at	289.009	P	0.000244141
212374_at	110.017	P	0.000244141
212375_at	96.9607	P	0.00415039
212376_s_at	76.7323	P	0.0185547
212377_s_at	766.53	P	0.000244141
212378_at	834.614	P	0.000244141
212379_at	534.588	P	0.000732422
212380_at	311.45	P	0.00195313
212381_at	87.359	P	0.000732422
212382_at	105.638	P	0.000244141
212383_at	118.821	P	0.00195313
212384_at	40.6618	P	0.000244141
212385_at	96.2949	P	0.00805664
212386_at	400.889	P	0.000244141
212387_at	125.065	P	0.00415039
212388_at	121.202	P	0.0012207
212389_at	27.7761	A	0.303711
212390_at	24.915	A	0.219482
212391_x_at	10631.5	P	0.000244141
212392_s_at	55.537	P	0.000244141
212393_at	77.0804	P	0.00585938
212394_at	117.646	P	0.0185547
212395_s_at	308.448	P	0.000244141
212396_s_at	748.161	P	0.000244141
212397_at	2489.87	P	0.000244141
212398_at	1029.97	P	0.000244141
212399_s_at	550.778	P	0.000244141
212400_at	187.69	P	0.00585938
212401_s_at	572.205	P	0.000244141
212402_at	394.155	P	0.000732422
212403_at	205.617	P	0.000244141
