^SAMPLE = GSM162940
!Sample_title = Melanoma cell line MM253
!Sample_geo_accession = GSM162940
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 15 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM253
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line MM253 established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_treatment_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162940/suppl/GSM162940.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162940/suppl/GSM162940.CHP.gz
!Sample_relation = Affiliated with: GSM700990
!Sample_relation = Affiliated with: GSM804330
!Sample_relation = Affiliated with: GSM804331
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
210625_s_at	185.946	P	0.000244141
210626_at	15.8223	A	0.334473
210627_s_at	157.881	P	0.0302734
210628_x_at	31.7872	M	0.0561523
210629_x_at	17.314	A	0.466064
210630_s_at	59.4353	P	0.000244141
210631_at	12.3725	P	0.0375977
210632_s_at	1.4862	A	0.888428
210633_x_at	1473.77	P	0.00195313
210634_at	1.74371	A	0.696289
210635_s_at	129.499	P	0.000244141
210636_at	19.4884	A	0.466064
210637_at	2.40945	A	0.962402
210638_s_at	1096.25	P	0.000244141
210639_s_at	333.172	P	0.000244141
210640_s_at	5.5441	A	0.398926
210641_at	23.4809	P	0.0375977
210642_at	3.19704	A	0.665527
210643_at	9.93498	A	0.129639
210644_s_at	12.0898	A	0.334473
210645_s_at	791.477	P	0.000244141
210646_x_at	15053	P	0.000244141
210647_x_at	118.531	P	0.000244141
210648_x_at	2956.79	P	0.000244141
210649_s_at	223.343	P	0.000244141
210650_s_at	55.0026	P	0.000732422
210651_s_at	93.1816	P	0.0302734
210652_s_at	57.912	M	0.0561523
210653_s_at	63.5756	P	0.00415039
210654_at	79.0187	P	0.000244141
210655_s_at	50.9682	P	0.0302734
210656_at	7.43726	A	0.432373
210657_s_at	39.9474	A	0.067627
210658_s_at	488.062	P	0.000244141
210659_at	7.16375	A	0.533936
210660_at	3.31113	A	0.72583
210661_at	8.80728	A	0.19458
210662_at	1.28288	A	0.753906
210663_s_at	9.96485	A	0.633789
210664_s_at	66.1693	P	0.0141602
210665_at	30.609	P	0.00195313
210666_at	31.7119	A	0.149658
210667_s_at	352.751	P	0.000244141
210669_at	18.6814	M	0.0561523
210670_at	27.2445	A	0.334473
210671_x_at	33.6268	A	0.111572
210672_s_at	135.774	P	0.00292969
210673_x_at	22.0389	A	0.334473
210674_s_at	1.33605	A	0.870361
210675_s_at	30.5349	P	0.00805664
210676_x_at	198.755	P	0.000244141
210677_at	2.39288	A	0.919434
210678_s_at	152.021	P	0.00805664
210679_x_at	133.857	P	0.00195313
210680_s_at	6.72632	A	0.19458
210681_s_at	688.56	P	0.000244141
210682_at	2.82255	A	0.962402
210683_at	35.0583	P	0.0185547
210684_s_at	3.08915	A	0.919434
210685_s_at	263.333	P	0.000732422
210686_x_at	615.68	P	0.000732422
210687_at	8.65954	A	0.303711
210688_s_at	35.8091	P	0.000244141
210689_at	15.7914	A	0.219482
210690_at	0.999004	A	0.665527
210691_s_at	2014.5	P	0.000244141
210692_s_at	1136.96	P	0.000244141
210693_at	36.0942	A	0.171387
210694_s_at	96.0495	P	0.0012207
210695_s_at	88.0361	M	0.0561523
210697_at	22.7564	P	0.0239258
210698_at	2.90654	A	0.72583
210699_at	17.1027	A	0.246094
210701_at	43.6551	P	0.0185547
210702_s_at	3.08333	A	0.753906
210703_at	0.537646	A	0.870361
210704_at	15.4839	A	0.366211
210705_s_at	264.268	P	0.000244141
210706_s_at	131.773	P	0.0185547
210707_x_at	629.903	P	0.0012207
210708_x_at	24.2212	A	0.466064
210709_at	0.793766	A	0.888428
210710_at	66.5325	P	0.0302734
210711_at	19.6265	A	0.171387
210712_at	2.42821	A	0.357666
210713_at	1.16349	A	0.72583
210714_at	20.3582	A	0.533936
210715_s_at	4.57701	A	0.601074
210716_s_at	148.963	P	0.000244141
210717_at	43.1942	P	0.000244141
210718_s_at	11.3037	A	0.27417
210719_s_at	1131.68	P	0.000244141
210720_s_at	242.234	P	0.000244141
210721_s_at	0.170875	A	0.943848
210722_at	0.971281	A	0.969727
210723_x_at	35.5611	P	0.0375977
210724_at	1.47835	A	0.780518
210726_at	22.2696	A	0.533936
210727_at	5.03098	A	0.533936
210728_s_at	2.50769	A	0.98584
210729_at	10.1991	A	0.398926
210730_s_at	25.5686	A	0.129639
210731_s_at	33.3879	P	0.00195313
210732_s_at	423.998	P	0.000244141
210733_at	263.041	P	0.000244141
210734_x_at	345.473	P	0.0012207
210735_s_at	31.4166	M	0.0561523
210736_x_at	53.6424	A	0.129639
210737_at	6.26402	A	0.828613
210738_s_at	11.7601	A	0.106934
210739_x_at	17.7141	P	0.0461426
210740_s_at	399.688	P	0.00805664
210741_at	10.8003	A	0.334473
210742_at	17.1956	A	0.111572
210743_s_at	29.7757	A	0.0805664
210744_s_at	10.8806	A	0.665527
210745_at	24.4413	A	0.149658
210746_s_at	1.32069	A	0.99707
210747_at	16.4216	A	0.432373
210748_at	11.7106	A	0.5
210749_x_at	264.913	P	0.000244141
210750_s_at	16.6419	A	0.466064
210751_s_at	28.4004	P	0.0461426
210752_s_at	58.055	P	0.000244141
210753_s_at	1.99151	A	0.866211
210754_s_at	235.616	P	0.000732422
210755_at	10.4273	M	0.0561523
210756_s_at	265.439	P	0.000244141
210757_x_at	856.567	P	0.000244141
210758_at	80.8511	P	0.00195313
210759_s_at	4387.87	P	0.000244141
210760_x_at	42.1134	A	0.0952148
210761_s_at	9.54039	A	0.633789
210762_s_at	841.658	P	0.000244141
210763_x_at	3.98006	A	0.72583
210764_s_at	110.329	P	0.0141602
210765_at	89.1104	P	0.0185547
210766_s_at	2441.29	P	0.000244141
210767_at	43.7614	P	0.0461426
210768_x_at	783.272	P	0.0012207
210769_at	26.1991	A	0.0805664
210770_s_at	3.224	A	0.870361
210771_at	23.7324	P	0.00805664
210772_at	11.268	A	0.334473
210773_s_at	18.561	A	0.149658
210774_s_at	1743.87	P	0.000244141
210775_x_at	111.18	P	0.0185547
210776_x_at	234.461	P	0.00585938
210778_s_at	27.8529	A	0.366211
210779_x_at	192.648	P	0.000732422
210780_at	39.4846	A	0.219482
210781_x_at	3.64524	A	0.80542
210782_x_at	20.326	A	0.5
210783_x_at	107.165	P	0.0012207
210784_x_at	16.9848	A	0.334473
210785_s_at	31.3889	P	0.00195313
210786_s_at	6.55879	A	0.149658
210787_s_at	48.5029	P	0.00805664
210788_s_at	679.929	P	0.000244141
210789_x_at	2.47896	A	0.904785
210790_s_at	250.644	P	0.000732422
210791_s_at	38.0153	A	0.0805664
210792_x_at	643.216	P	0.000732422
210793_s_at	613.463	P	0.000732422
210794_s_at	2.40968	A	0.850342
210795_s_at	5.48239	A	0.870361
210796_x_at	25.3988	A	0.171387
210797_s_at	35.0105	A	0.219482
210798_x_at	3.81398	A	0.828613
210799_at	20.7136	A	0.27417
210800_at	9.88993	A	0.219482
210801_at	22.745	M	0.0561523
210802_s_at	618.658	P	0.000732422
210803_at	10.4903	M	0.0561523
210804_x_at	6.47393	A	0.366211
210805_x_at	0.999841	A	0.904785
210806_at	8.64438	A	0.696289
210807_s_at	51.0367	P	0.000732422
210808_s_at	15.96	A	0.19458
210809_s_at	1.05651	A	0.665527
210810_s_at	3.03218	A	0.80542
210811_s_at	189.027	P	0.00292969
210812_at	43.7294	A	0.0805664
210813_s_at	166.47	P	0.00195313
210814_at	2.10109	A	0.828613
210815_s_at	9.44217	A	0.398926
210816_s_at	29.9238	P	0.0185547
210817_s_at	307.97	P	0.000244141
210818_s_at	49.4173	P	0.000732422
210819_x_at	38.9119	A	0.334473
210820_x_at	220.79	P	0.000244141
210821_x_at	471.313	P	0.00292969
210822_at	55.2131	A	0.149658
210823_s_at	37.969	A	0.246094
210824_at	34.812	A	0.27417
210825_s_at	1466.13	P	0.000244141
210826_x_at	219.599	P	0.0012207
210827_s_at	23.3571	A	0.398926
210828_s_at	68.2287	P	0.0302734
210829_s_at	133.434	P	0.000244141
210830_s_at	1451.7	P	0.000244141
210831_s_at	4.53005	A	0.567627
210832_x_at	19.5023	A	0.129639
210833_at	0.748457	A	0.943848
210834_s_at	10.9979	A	0.398926
210835_s_at	1340.77	P	0.000244141
210836_x_at	17.7655	A	0.149658
210837_s_at	22.5698	P	0.0012207
210838_s_at	9.41163	A	0.5
210839_s_at	70.4748	P	0.00195313
210840_s_at	998.229	P	0.000244141
210841_s_at	261.938	P	0.000732422
210842_at	64.3856	P	0.0302734
210843_s_at	48.661	P	0.0461426
210844_x_at	1455.05	P	0.000244141
210845_s_at	181.988	P	0.0012207
210846_x_at	42.1567	A	0.067627
210847_x_at	2.34316	A	0.780518
210848_at	13.5959	A	0.129639
210849_s_at	412.185	P	0.0012207
210850_s_at	34.2832	P	0.0375977
210852_s_at	45.739	P	0.00415039
210853_at	10.4784	A	0.246094
210854_x_at	549.601	P	0.000732422
210855_at	3.539	A	0.5
210858_x_at	288.972	P	0.000244141
210859_x_at	185.044	P	0.00805664
210861_s_at	4.634	A	0.601074
210862_s_at	42.3552	M	0.0561523
210864_x_at	46.5712	P	0.0012207
210865_at	24.0349	A	0.0952148
210866_s_at	91.9652	P	0.0227051
210867_at	11.7268	A	0.246094
210868_s_at	219.088	P	0.000244141
210869_s_at	1113.34	P	0.000244141
210870_s_at	30.5681	P	0.00585938
210871_x_at	45.0326	A	0.0952148
210872_x_at	80.9235	P	0.00805664
210873_x_at	1.01594	A	0.80542
210874_s_at	15.2818	A	0.366211
210875_s_at	80.2916	P	0.000732422
210876_at	35.4039	A	0.111572
210878_s_at	287.793	P	0.000244141
210879_s_at	84.6624	P	0.0302734
210880_s_at	5.96376	A	0.432373
210881_s_at	2.79697	A	0.870361
210882_s_at	43.9545	P	0.0107422
210883_x_at	12.7179	A	0.246094
210884_s_at	16.7843	A	0.366211
210885_s_at	2.82921	A	0.665527
210886_x_at	104.342	P	0.000244141
210887_s_at	13.9198	A	0.5
210888_s_at	22.417	A	0.246094
210889_s_at	70.1387	P	0.00195313
210890_x_at	3.0569	A	0.962402
210891_s_at	2126.56	P	0.000244141
210892_s_at	393.036	P	0.000244141
210893_at	13.4815	A	0.111572
210894_s_at	44.0005	P	0.0185547
210895_s_at	1.25287	A	0.932373
210896_s_at	595.697	P	0.000244141
210904_s_at	249.326	P	0.000244141
210905_x_at	32.1462	A	0.398926
210906_x_at	0.231714	A	0.870361
210907_s_at	3160.65	P	0.000244141
210908_s_at	3197.4	P	0.000244141
210909_x_at	1.43516	A	0.601074
210910_s_at	30.1558	P	0.000732422
210911_at	14.1791	A	0.5
210912_x_at	32.9858	P	0.000732422
210913_at	3.75667	A	0.665527
210914_at	0.731315	A	0.976074
210915_x_at	8.62789	A	0.432373
210916_s_at	510.161	P	0.000244141
210917_at	16.7373	A	0.171387
210918_at	21.2735	P	0.0239258
210919_at	0.479031	A	0.98584
210920_x_at	19.2389	P	0.000732422
210921_at	0.685735	A	0.850342
210922_at	3.36014	A	0.904785
210923_at	16.8366	A	0.432373
210924_at	6.17376	A	0.828613
210925_at	11.1191	A	0.366211
210926_at	187.307	P	0.00415039
210927_x_at	2593.31	P	0.000244141
210928_at	1.73383	A	0.943848
210929_s_at	1.63061	A	0.696289
210930_s_at	32.9066	P	0.0185547
210931_at	12.1284	A	0.665527
210932_s_at	174.368	P	0.000244141
210933_s_at	1149.08	P	0.000244141
210934_at	10.0542	A	0.5
210935_s_at	1794.56	P	0.000244141
210936_at	44.0596	P	0.0227051
210937_s_at	14.7703	A	0.149658
210938_at	4.11382	A	0.72583
210939_s_at	40.021	P	0.0375977
210940_s_at	21.3436	A	0.27417
210941_at	38.9182	P	0.000244141
210942_s_at	926.265	P	0.000244141
210943_s_at	221.332	P	0.000244141
210944_s_at	3637.27	P	0.000244141
210945_at	17.5238	A	0.246094
210946_at	165.899	P	0.000244141
210947_s_at	138.577	P	0.00195313
210948_s_at	68.6326	P	0.00585938
210949_s_at	5935.99	P	0.000244141
210950_s_at	1542.55	P	0.000244141
210951_x_at	2144.67	P	0.000244141
210952_at	33.5374	A	0.149658
210953_at	16.7329	A	0.466064
210954_s_at	13.8911	A	0.067627
210955_at	18.5261	A	0.5
210956_at	10.9516	A	0.665527
210957_s_at	0.984033	A	0.850342
210958_s_at	6.36363	A	0.828613
210959_s_at	141.036	P	0.000244141
210960_at	4.36386	A	0.828613
210961_s_at	16.4902	A	0.171387
210962_s_at	593.222	P	0.000244141
210963_s_at	407.849	P	0.000244141
210964_s_at	526.331	P	0.000244141
210965_x_at	21.5426	A	0.111572
210966_x_at	175.502	P	0.00415039
210967_x_at	49.1532	P	0.0375977
210968_s_at	3664.93	P	0.000244141
210969_at	24.3593	P	0.00292969
210970_s_at	446.626	P	0.000244141
210971_s_at	58.085	P	0.0239258
210972_x_at	54.9735	A	0.246094
210973_s_at	81.5907	P	0.000244141
210974_s_at	124.544	P	0.00585938
210975_x_at	352.437	P	0.00195313
210976_s_at	1599.61	P	0.000244141
210977_s_at	5.74128	A	0.366211
210978_s_at	932.975	P	0.000244141
210979_at	2.64301	A	0.5
210980_s_at	2188.43	P	0.000244141
210981_s_at	136.809	P	0.00585938
210982_s_at	23.0208	A	0.72583
210983_s_at	1649.06	P	0.000732422
210984_x_at	1.89561	A	0.919434
210985_s_at	12.0262	A	0.149658
210986_s_at	634.982	P	0.000244141
210987_x_at	432.472	P	0.000244141
210988_s_at	110.416	P	0.000244141
210989_at	10.408	A	0.171387
210990_s_at	118.617	P	0.0375977
210991_s_at	26.8118	A	0.129639
210992_x_at	82.5822	P	0.0107422
210993_s_at	80.6272	P	0.000732422
210994_x_at	72.4515	P	0.0375977
210995_s_at	69.0221	P	0.00415039
210996_s_at	1869.35	P	0.000244141
210997_at	0.501301	A	0.780518
210998_s_at	3.58597	A	0.888428
210999_s_at	811.45	P	0.000244141
211000_s_at	170.518	P	0.000732422
211001_at	7.79193	A	0.45752
211002_s_at	4.64079	A	0.696289
211003_x_at	55.7706	M	0.0561523
211004_s_at	96.2807	P	0.0461426
211005_at	410.255	P	0.000244141
211006_s_at	3.54558	A	0.665527
211008_s_at	38.374	A	0.398926
211009_s_at	170.948	P	0.000732422
211010_s_at	1.50598	A	0.888428
211011_at	10.2199	A	0.171387
211012_s_at	73.6678	A	0.0952148
211013_x_at	9.51439	A	0.366211
211014_s_at	63.2512	P	0.0185547
211015_s_at	1733.73	P	0.000244141
211016_x_at	953.319	P	0.000244141
211017_s_at	75.0913	P	0.00195313
211018_at	11.0762	A	0.067627
211019_s_at	103.923	P	0.0107422
211020_at	129.195	P	0.0012207
211021_s_at	16.0808	A	0.111572
211022_s_at	57.9536	P	0.000732422
211023_at	1546.75	P	0.000244141
211024_s_at	1.96387	A	0.932373
211025_x_at	2918.56	P	0.000244141
211026_s_at	182.109	P	0.000244141
211027_s_at	114.577	P	0.0012207
211028_s_at	28.7011	P	0.0107422
211029_x_at	1.1744	A	0.953857
211030_s_at	23.4742	A	0.171387
211031_s_at	49.077	A	0.0805664
211032_at	7.63364	A	0.303711
211033_s_at	207.783	P	0.000732422
211034_s_at	67.1978	P	0.00195313
211036_x_at	1132.58	P	0.000244141
211037_s_at	107.632	P	0.00195313
211038_s_at	738.348	P	0.000244141
211039_at	1.0038	A	0.904785
211040_x_at	465.248	P	0.000732422
211042_x_at	1299.82	P	0.000732422
211043_s_at	255.094	P	0.00292969
211044_at	2.95145	A	0.870361
211045_s_at	1.04259	A	0.981445
211046_at	17.1078	A	0.111572
211047_x_at	4713.56	P	0.000244141
211048_s_at	2292.88	P	0.000244141
211049_at	16.6404	A	0.0952148
211050_x_at	69.2062	P	0.0239258
211051_s_at	64.6919	P	0.00415039
211052_s_at	151.56	P	0.0302734
211053_at	4.15989	A	0.753906
211054_at	2.43771	A	0.633789
211055_s_at	21.6783	A	0.0805664
211056_s_at	152.791	P	0.00195313
211057_at	23.0565	A	0.171387
211058_x_at	11466.3	P	0.000244141
211059_s_at	163.128	P	0.0461426
211060_x_at	1611.88	P	0.000244141
211061_s_at	377.571	P	0.000244141
211062_s_at	2.04844	A	0.888428
211063_s_at	427.933	P	0.000244141
211064_at	16.9698	A	0.067627
211065_x_at	296.862	P	0.00585938
211066_x_at	703.421	P	0.000244141
211067_s_at	406.98	P	0.00585938
211068_x_at	353.673	P	0.000244141
211069_s_at	2426.53	P	0.000732422
211070_x_at	3366.41	P	0.000244141
211071_s_at	588.122	P	0.000244141
211072_x_at	10579.1	P	0.000244141
211073_x_at	10745.5	P	0.000244141
211074_at	816.255	P	0.000244141
211075_s_at	801.495	P	0.000244141
211076_x_at	27.963	A	0.27417
211077_s_at	108.126	P	0.00195313
211078_s_at	62.9655	P	0.00195313
211079_s_at	20.8777	A	0.246094
211080_s_at	211.358	P	0.000244141
211081_s_at	70.1227	P	0.000732422
211082_x_at	39.1273	A	0.171387
211083_s_at	0.892653	A	0.888428
211084_x_at	408.282	P	0.000732422
211085_s_at	117.738	P	0.000244141
211086_x_at	36.5118	A	0.0805664
211087_x_at	100.083	P	0.0302734
211088_s_at	76.1893	P	0.000244141
211089_s_at	25.3878	P	0.000244141
211090_s_at	680.161	P	0.000244141
211091_s_at	78.8888	P	0.00195313
211092_s_at	84.3733	P	0.0375977
211093_at	0.208615	A	0.98584
211094_s_at	97.7781	P	0.000732422
211095_at	2.77482	A	0.601074
211096_at	20.7808	A	0.219482
211097_s_at	125.308	P	0.00195313
211098_x_at	957.764	P	0.000244141
211099_s_at	6.1832	A	0.5
211100_x_at	13.3211	A	0.366211
211101_x_at	5.80885	A	0.567627
211102_s_at	1.01433	A	0.919434
211103_at	3.60878	A	0.870361
211104_s_at	0.900863	A	0.919434
211105_s_at	173.184	P	0.000732422
211106_at	40.4652	P	0.00415039
211107_s_at	3.6775	A	0.850342
211108_s_at	1.21189	A	0.953857
211109_at	2.54726	A	0.780518
211110_s_at	22.6089	A	0.111572
211111_at	6.60507	A	0.633789
211112_at	8.8739	A	0.665527
211113_s_at	21.977	M	0.0561523
211114_x_at	177.658	P	0.000244141
211115_x_at	232.058	P	0.000244141
211116_at	1.07096	A	0.870361
211117_x_at	2.05677	A	0.828613
211118_x_at	3.10591	A	0.904785
211119_at	14.2563	A	0.149658
211120_x_at	1.47577	A	0.696289
211121_s_at	34.6257	A	0.246094
211122_s_at	6.35223	A	0.398926
211123_at	21.6681	P	0.0185547
211124_s_at	41.3357	P	0.0141602
211125_x_at	17.0929	A	0.067627
211126_s_at	195.712	P	0.000244141
211127_x_at	13.1795	P	0.0239258
211128_at	2.7982	A	0.888428
211129_x_at	6.84887	A	0.303711
211130_x_at	19.6757	A	0.067627
211131_s_at	8.00784	A	0.366211
211132_at	5.05516	A	0.72583
211133_x_at	39.7916	A	0.0805664
211135_x_at	6.45908	A	0.567627
211136_s_at	790.891	P	0.000244141
211137_s_at	241.338	P	0.000732422
211138_s_at	21.6695	A	0.111572
211139_s_at	300.328	P	0.000244141
211140_s_at	38.269	A	0.149658
211141_s_at	20.5328	A	0.0952148
211142_x_at	5.302	A	0.753906
211143_x_at	51.3216	A	0.246094
211144_x_at	13.124	A	0.213135
211145_x_at	6.37481	A	0.533936
211146_at	0.626043	A	0.994141
211147_s_at	19.1944	A	0.533936
211148_s_at	4.54467	A	0.398926
211149_at	1.45839	A	0.665527
211150_s_at	723.623	P	0.000244141
211151_x_at	1.58904	A	0.870361
211152_s_at	269.741	P	0.000244141
211153_s_at	8.03727	A	0.601074
211154_at	3.03116	A	0.567627
211155_s_at	2.77147	A	0.601074
211156_at	6.2114	A	0.696289
211157_at	23.7027	A	0.27417
211159_s_at	237.3	P	0.000732422
211160_x_at	377.328	P	0.0375977
211161_s_at	6.99266	A	0.246094
211162_x_at	231.982	P	0.00585938
211163_s_at	1.61031	A	0.976074
211164_at	3.20816	A	0.665527
211165_x_at	0.96811	A	0.943848
211166_at	23.6203	A	0.27417
211167_s_at	1.7891	A	0.870361
211168_s_at	147.812	P	0.000244141
211169_s_at	1.01509	A	0.865967
211170_s_at	9.62295	A	0.398926
211171_s_at	11.186	A	0.0952148
211172_x_at	38.448	A	0.0805664
211173_at	2.5488	A	0.850342
211174_s_at	4.86295	A	0.398926
211175_at	2.32039	A	0.919434
211176_s_at	2.5	A	0.870361
211177_s_at	121.523	P	0.0302734
211178_s_at	34.3716	A	0.171387
211179_at	11.9779	A	0.219482
211180_x_at	39.7909	A	0.303711
211181_x_at	16.295	A	0.19458
211182_x_at	14.3215	A	0.424072
211184_s_at	26.3371	A	0.246094
211185_s_at	2871.15	P	0.000244141
211186_s_at	1.68676	A	0.989258
211187_at	9.82817	A	0.334473
211188_at	1.88559	A	0.904785
211189_x_at	21.4519	A	0.366211
211190_x_at	4.1728	A	0.753906
211191_at	0.741807	A	0.991943
211192_s_at	1.50734	A	0.904785
211193_at	21.7576	A	0.129639
211194_s_at	7.63365	A	0.657471
211195_s_at	4.04448	A	0.718018
211196_at	7.85187	A	0.533936
211197_s_at	19.8215	A	0.398926
211198_s_at	6.33935	A	0.80542
211199_s_at	2.97765	A	0.80542
211200_s_at	74.7767	P	0.0185547
211201_at	1.18192	A	0.998047
211202_s_at	252.301	P	0.000732422
211203_s_at	43.5022	A	0.0805664
211204_at	2.14566	A	0.870361
211205_x_at	174.219	P	0.000244141
211207_s_at	0.311981	A	0.976074
211208_s_at	188.414	P	0.0012207
211209_x_at	2.89328	A	0.870361
211210_x_at	27.7771	A	0.601074
211211_x_at	5.88786	A	0.665527
211212_s_at	639.898	P	0.000244141
211213_at	13.3245	P	0.0239258
211214_s_at	50.8931	A	0.19458
211215_x_at	6.16615	A	0.780518
211217_s_at	6.13722	A	0.780518
211218_at	24.6911	P	0.0239258
211219_s_at	36.2112	A	0.111572
211220_s_at	91.8051	P	0.0012207
211221_at	2.84486	A	0.888428
211222_s_at	20.5361	A	0.129639
211223_at	9.66814	A	0.696289
211224_s_at	2.71048	A	0.780518
211225_at	5.69813	A	0.665527
211226_at	28.7925	A	0.0805664
211227_s_at	0.748318	A	0.559082
211228_s_at	152.008	P	0.0012207
211230_s_at	37.9254	P	0.0375977
211231_x_at	25.4643	A	0.19458
211232_x_at	16.968	A	0.19458
211233_x_at	12.9304	A	0.334473
211234_x_at	8.91832	A	0.432373
211235_s_at	26.7316	A	0.466064
211237_s_at	5.72642	A	0.80542
211238_at	2.92164	A	0.533936
211239_s_at	13.3945	A	0.5
211240_x_at	370.023	P	0.000244141
211241_at	88.201	M	0.0561523
211242_x_at	7.02055	A	0.533936
211245_x_at	1.79847	A	0.696289
211248_s_at	0.971221	A	0.870361
211249_at	13.8888	A	0.398926
211250_s_at	72.445	P	0.00805664
211251_x_at	300.157	P	0.000244141
211252_x_at	120.68	M	0.0561523
211253_x_at	2.03068	A	0.780518
211254_x_at	19.2027	A	0.111572
211255_x_at	113.589	P	0.00195313
211256_x_at	176.88	P	0.00195313
211257_x_at	550.311	P	0.000244141
211258_s_at	70.1634	P	0.0107422
211259_s_at	39.7435	P	0.0239258
211260_at	25.5542	A	0.432373
211261_at	55.7514	A	0.111572
211262_at	49.6343	P	0.0302734
211263_s_at	30.0608	A	0.0805664
211264_at	0.946859	A	0.888428
211265_at	6.42161	A	0.5
211266_s_at	6.16089	A	0.633789
211267_at	9.19303	A	0.366211
211269_s_at	2.9166	A	0.601074
211270_x_at	2383.36	P	0.000244141
211271_x_at	2374.13	P	0.0012207
211272_s_at	39.3089	A	0.067627
211273_s_at	1.39436	A	0.919434
211274_at	1.59765	A	0.780518
211275_s_at	2197.48	P	0.000244141
211276_at	17.8135	A	0.171387
211277_x_at	217.771	P	0.000244141
211279_at	32.6023	P	0.0239258
211280_s_at	65.9818	P	0.0185547
211282_x_at	6.67379	A	0.665527
211284_s_at	337.09	P	0.000244141
211285_s_at	1207.83	P	0.000244141
