^SAMPLE = GSM170850
!Sample_title = Melanoma cell line MM576
!Sample_geo_accession = GSM170850
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 21 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM576
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. 
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170850/suppl/GSM170850.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170850/suppl/GSM170850.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
201931_at	3885.87	P	0.000244141
201932_at	439.255	P	0.0012207
201933_at	384.168	P	0.000732422
201934_at	1153.81	P	0.000244141
201935_s_at	269.045	P	0.000244141
201936_s_at	171.679	P	0.00195313
201937_s_at	187.376	P	0.00195313
201938_at	4666.88	P	0.000244141
201939_at	488.01	P	0.000244141
201940_at	91.8606	P	0.000244141
201941_at	133.911	P	0.000732422
201942_s_at	108.275	P	0.00195313
201943_s_at	135.373	P	0.00292969
201944_at	1908.46	P	0.000244141
201945_at	76.8932	M	0.0561523
201946_s_at	4558.55	P	0.000244141
201947_s_at	6075.97	P	0.000244141
201948_at	1123.27	P	0.000244141
201949_x_at	1490.09	P	0.00195313
201950_x_at	2439.52	P	0.000244141
201951_at	6.45827	A	0.633789
201952_at	22.7967	A	0.171387
201953_at	716.652	P	0.000244141
201954_at	2043.79	P	0.000244141
201955_at	2259.33	P	0.000244141
201956_s_at	586.779	P	0.000244141
201957_at	68.217	A	0.111572
201958_s_at	5.0515	A	0.753906
201959_s_at	556.195	P	0.000244141
201960_s_at	1034.77	P	0.000244141
201961_s_at	96.0723	P	0.0239258
201962_s_at	77.5198	P	0.00292969
201963_at	532.672	P	0.000244141
201964_at	145.701	P	0.000244141
201965_s_at	130.722	A	0.0805664
201966_at	1614.33	P	0.000244141
201967_at	372.96	P	0.000732422
201968_s_at	2223.41	P	0.000244141
201969_at	100.745	P	0.00195313
201970_s_at	1638.8	P	0.000244141
201971_s_at	1431.07	P	0.000244141
201972_at	1826.43	P	0.000244141
201973_s_at	2688.69	P	0.000244141
201974_s_at	8.87957	A	0.27417
201975_at	354.684	P	0.000244141
201976_s_at	2473.51	P	0.000244141
201977_s_at	178.059	P	0.000244141
201978_s_at	374.696	P	0.0185547
201979_s_at	464.912	P	0.000244141
201980_s_at	738.122	P	0.000244141
201981_at	10.7552	A	0.303711
201982_s_at	2.69322	A	0.696289
201983_s_at	13.2615	A	0.303711
201984_s_at	4.44453	A	0.533936
201985_at	619.407	P	0.000244141
201986_at	267.164	P	0.000244141
201987_at	497.812	P	0.0012207
201988_s_at	367.12	P	0.000244141
201989_s_at	719.396	P	0.000244141
201990_s_at	207.419	P	0.000244141
201991_s_at	2174.53	P	0.000244141
201992_s_at	415.648	P	0.00195313
201993_x_at	1848.53	P	0.000244141
201994_at	7511.89	P	0.000244141
201995_at	845.241	P	0.000732422
201996_s_at	106.903	P	0.000244141
201997_s_at	492.834	P	0.000244141
201998_at	141.4	P	0.000244141
201999_s_at	2228.11	P	0.000244141
202000_at	446.146	P	0.000244141
202001_s_at	3324.96	P	0.000244141
202002_at	53.3024	P	0.0239258
202003_s_at	395.327	P	0.000732422
202004_x_at	1754.25	P	0.00292969
202005_at	8.99391	A	0.696289
202006_at	984.227	P	0.000244141
202007_at	306.198	P	0.000244141
202008_s_at	127.084	P	0.000732422
202009_at	375.53	P	0.000732422
202010_s_at	653.783	P	0.000244141
202011_at	58.9596	P	0.00195313
202012_s_at	568.926	P	0.000244141
202013_s_at	284.872	P	0.000732422
202014_at	310.165	P	0.000244141
202015_x_at	7.37785	A	0.219482
202016_at	198.433	P	0.000244141
202017_at	840.966	P	0.00195313
202018_s_at	1.92906	A	0.98584
202019_s_at	205.377	P	0.000732422
202020_s_at	339.043	P	0.000244141
202021_x_at	4604.9	P	0.000244141
202022_at	66.3765	P	0.0375977
202023_at	8.61245	A	0.753906
202024_at	1164.54	P	0.000244141
202025_x_at	283.607	P	0.000244141
202026_at	3217.43	P	0.000244141
202027_at	324.225	P	0.00585938
202028_s_at	437.262	P	0.000732422
202029_x_at	11576.3	P	0.000244141
202030_at	375.913	P	0.000244141
202031_s_at	376.048	P	0.00415039
202032_s_at	141.666	P	0.000244141
202033_s_at	975.001	P	0.000244141
202034_x_at	811.553	P	0.000732422
202035_s_at	16.8301	A	0.0952148
202036_s_at	15.0711	A	0.0952148
202037_s_at	59.0795	P	0.00195313
202038_at	2413.73	P	0.000244141
202039_at	105.23	P	0.00585938
202040_s_at	181.702	P	0.000244141
202041_s_at	1449.6	P	0.000732422
202042_at	1260.12	P	0.000244141
202043_s_at	4456.68	P	0.000244141
202044_at	82.6692	P	0.0461426
202045_s_at	62.5395	A	0.0805664
202046_s_at	30.9984	P	0.0107422
202047_s_at	439.231	P	0.00195313
202048_s_at	264.428	A	0.19458
202049_s_at	294.243	P	0.000244141
202050_s_at	268.73	P	0.000244141
202051_s_at	322.449	P	0.000244141
202052_s_at	640.686	P	0.000244141
202053_s_at	275.058	P	0.00292969
202054_s_at	98.0155	P	0.00292969
202055_at	283.931	P	0.00292969
202056_at	239.135	P	0.000244141
202057_at	61.7618	P	0.0302734
202058_s_at	783.525	P	0.000244141
202059_s_at	566.323	P	0.0012207
202060_at	789.728	P	0.000244141
202061_s_at	657.215	P	0.000732422
202062_s_at	237.163	P	0.00805664
202063_s_at	14.9335	A	0.334473
202064_s_at	228.939	P	0.000244141
202065_s_at	245.176	P	0.00195313
202066_at	1064.69	P	0.000244141
202067_s_at	86.5139	A	0.067627
202068_s_at	490.151	P	0.000244141
202069_s_at	1846.36	P	0.000244141
202070_s_at	814.345	P	0.000244141
202071_at	191.657	P	0.000244141
202072_at	425.498	P	0.00415039
202073_at	32.7616	P	0.00415039
202074_s_at	107.075	P	0.00415039
202075_s_at	183.312	P	0.000244141
202076_at	1607.54	P	0.000732422
202077_at	7566.3	P	0.000244141
202078_at	712.848	P	0.000244141
202079_s_at	88.0867	P	0.0375977
202080_s_at	216.439	P	0.0107422
202081_at	832.986	P	0.00585938
202082_s_at	178.223	P	0.000244141
202083_s_at	148.466	P	0.000732422
202084_s_at	415.719	P	0.00195313
202085_at	141.891	P	0.000244141
202086_at	27.6443	A	0.219482
202087_s_at	1710.54	P	0.000244141
202088_at	1893.57	P	0.000244141
202089_s_at	1071.24	P	0.000244141
202090_s_at	4162.97	P	0.000244141
202091_at	36.7047	P	0.00415039
202092_s_at	593.753	P	0.0141602
202093_s_at	226.327	P	0.000732422
202094_at	191.013	P	0.000244141
202095_s_at	1599.73	P	0.000244141
202096_s_at	2944.52	P	0.000244141
202097_at	1161.62	P	0.000244141
202098_s_at	213.286	P	0.0107422
202099_s_at	89.2645	A	0.303711
202100_at	665.134	P	0.000244141
202101_s_at	349.93	P	0.000244141
202102_s_at	385.24	P	0.000244141
202103_at	161.24	P	0.000244141
202104_s_at	279.8	P	0.000732422
202105_at	334.77	P	0.000244141
202106_at	138.215	P	0.00195313
202107_s_at	2299.06	P	0.000244141
202108_at	679.687	P	0.000732422
202109_at	390.165	P	0.000244141
202110_at	8948.92	P	0.000244141
202111_at	377.64	P	0.000732422
202112_at	5.81097	A	0.888428
202113_s_at	1831.01	P	0.000244141
202114_at	748.732	P	0.000244141
202115_s_at	615.544	P	0.000732422
202116_at	532.314	P	0.000244141
202117_at	724.149	P	0.000244141
202118_s_at	751.378	P	0.000244141
202119_s_at	951.901	P	0.000244141
202120_x_at	1136.57	P	0.000244141
202121_s_at	1414.19	P	0.000244141
202122_s_at	495.362	P	0.00415039
202123_s_at	300.358	P	0.000244141
202124_s_at	458.723	P	0.000244141
202125_s_at	491.099	P	0.0012207
202126_at	940.27	P	0.000244141
202127_at	291.618	P	0.000244141
202128_at	380.915	P	0.000244141
202129_s_at	409.354	P	0.000244141
202130_at	852.771	P	0.000244141
202131_s_at	268.584	P	0.000244141
202132_at	203.774	P	0.00195313
202133_at	887.993	P	0.000244141
202134_s_at	345.911	P	0.0012207
202135_s_at	257.75	P	0.00805664
202136_at	12.6193	A	0.19458
202137_s_at	1.74327	A	0.72583
202138_x_at	1690.82	P	0.000244141
202139_at	1700.05	P	0.000244141
202140_s_at	286.334	P	0.00195313
202141_s_at	2055.65	P	0.000244141
202142_at	860.827	P	0.000244141
202143_s_at	1459.82	P	0.000244141
202144_s_at	2460.5	P	0.000244141
202145_at	1040.45	P	0.000732422
202146_at	868.324	P	0.000732422
202147_s_at	468.354	P	0.000244141
202148_s_at	471.645	P	0.000244141
202149_at	997.703	P	0.000244141
202150_s_at	414.735	P	0.000244141
202151_s_at	446.588	P	0.00292969
202152_x_at	249.177	P	0.0107422
202153_s_at	573.461	P	0.000732422
202154_x_at	1915.64	P	0.000732422
202155_s_at	119.342	P	0.0461426
202156_s_at	137.763	P	0.000244141
202157_s_at	1904.71	P	0.000244141
202158_s_at	517.809	P	0.000244141
202159_at	516.536	P	0.00292969
202160_at	610.674	P	0.000244141
202161_at	281.99	P	0.00292969
202162_s_at	373.974	P	0.000244141
202163_s_at	218.006	P	0.000244141
202164_s_at	427.161	P	0.000244141
202165_at	276.744	P	0.000732422
202166_s_at	909.894	P	0.000244141
202167_s_at	233.946	P	0.000732422
202168_at	564.187	P	0.000244141
202169_s_at	2076.98	P	0.000244141
202170_s_at	1405.6	P	0.000244141
202171_at	657.252	P	0.000244141
202172_at	358.96	P	0.000244141
202173_s_at	403.562	P	0.000244141
202174_s_at	429.146	P	0.000244141
202175_at	139.732	P	0.0239258
202176_at	456.357	P	0.000244141
202177_at	3.18341	A	0.850342
202178_at	38.7752	A	0.466064
202179_at	202.465	P	0.000244141
202180_s_at	57.7223	A	0.0805664
202181_at	200.353	P	0.000732422
202182_at	213.548	P	0.000244141
202183_s_at	314.567	P	0.000244141
202184_s_at	526.145	P	0.000244141
202185_at	2024.36	P	0.000244141
202186_x_at	22.9632	A	0.432373
202187_s_at	276.475	P	0.000732422
202188_at	1238.11	P	0.000244141
202189_x_at	2425.69	P	0.000244141
202190_at	491.72	P	0.000244141
202191_s_at	228.525	P	0.000244141
202192_s_at	206.844	P	0.0239258
202193_at	184.489	P	0.000244141
202194_at	1714.71	P	0.000244141
202195_s_at	376.876	P	0.000244141
202196_s_at	82.6385	P	0.0012207
202197_at	125.681	P	0.0185547
202198_s_at	38.2041	A	0.0952148
202199_s_at	356.821	P	0.000244141
202200_s_at	774.441	P	0.000244141
202201_at	773.436	P	0.000244141
202202_s_at	1.32922	A	0.696289
202203_s_at	405.399	P	0.000244141
202204_s_at	252.558	P	0.000732422
202205_at	197.499	P	0.000732422
202206_at	126.996	P	0.0375977
202207_at	190.086	P	0.000732422
202208_s_at	85.3292	M	0.0561523
202209_at	1557.8	P	0.000244141
202210_x_at	46.7944	A	0.246094
202211_at	934.69	P	0.000244141
202212_at	920.985	P	0.000244141
202213_s_at	547.123	P	0.000244141
202214_s_at	502.683	P	0.000732422
202215_s_at	246.717	P	0.000244141
202216_x_at	342.436	P	0.000244141
202217_at	392.93	P	0.000244141
202218_s_at	74.2732	P	0.0461426
202219_at	342.327	P	0.000732422
202220_at	766.368	P	0.000244141
202221_s_at	154.831	P	0.000732422
202222_s_at	24.3658	A	0.246094
202223_at	3573.2	P	0.000732422
202224_at	227.971	P	0.0012207
202225_at	473.696	P	0.000244141
202226_s_at	230.611	P	0.000244141
202227_s_at	577.188	P	0.000732422
202228_s_at	2196.95	P	0.000244141
202229_s_at	4.66248	A	0.72583
202230_s_at	798.484	P	0.000244141
202231_at	5386.23	P	0.000732422
202232_s_at	3697.61	P	0.000244141
202233_s_at	7759.78	P	0.000244141
202234_s_at	227.236	P	0.000244141
202235_at	127.262	P	0.00195313
202236_s_at	1676.85	P	0.000244141
202237_at	116.833	P	0.000244141
202238_s_at	79.3337	P	0.0239258
202239_at	578.214	P	0.000732422
202240_at	847.196	P	0.000244141
202241_at	890.238	P	0.000732422
202242_at	21.5383	A	0.219482
202243_s_at	4480.99	P	0.000244141
202244_at	4842.24	P	0.000244141
202245_at	578.506	P	0.000244141
202246_s_at	2600.62	P	0.000244141
202247_s_at	98.762	P	0.000732422
202248_at	83.3476	A	0.219482
202249_s_at	172.626	P	0.00292969
202250_s_at	79.3176	P	0.00805664
202251_at	519.667	P	0.000244141
202252_at	1703.22	P	0.000244141
202253_s_at	276.243	P	0.00415039
202254_at	34.3152	A	0.149658
202255_s_at	95.6316	P	0.00195313
202256_at	190.378	P	0.000244141
202257_s_at	416.863	P	0.000244141
202258_s_at	831.095	P	0.000244141
202259_s_at	124.951	P	0.000244141
202260_s_at	1093	P	0.000244141
202261_at	556.092	P	0.000244141
202262_x_at	12.812	A	0.633789
202263_at	872.532	P	0.000244141
202264_s_at	805.734	P	0.000244141
202265_at	521.967	P	0.000732422
202266_at	669.771	P	0.000244141
202267_at	6.47392	A	0.72583
202268_s_at	3155.18	P	0.000244141
202269_x_at	29.3289	A	0.19458
202270_at	13.8357	A	0.19458
202271_at	501.273	P	0.000244141
202272_s_at	697.338	P	0.000244141
202273_at	5.46448	A	0.665527
202274_at	124.802	P	0.00195313
202275_at	330.142	P	0.000732422
202276_at	3523.57	P	0.000244141
202277_at	1038.55	P	0.000244141
202278_s_at	354.901	P	0.00195313
202279_at	1354.17	P	0.000244141
202280_at	5.82331	A	0.665527
202281_at	130.683	P	0.0185547
202282_at	3480.57	P	0.000244141
202283_at	348.65	P	0.00585938
202284_s_at	22.6478	A	0.219482
202285_s_at	16.6564	A	0.466064
202286_s_at	3.08235	A	0.753906
202287_s_at	11.6351	A	0.601074
202288_at	126.28	P	0.000732422
202289_s_at	79.3851	P	0.000244141
202290_at	1473.29	P	0.000244141
202291_s_at	3.09324	A	0.932373
202292_x_at	319.624	P	0.00195313
202293_at	225.388	P	0.00805664
202294_at	102.239	P	0.000244141
202295_s_at	2028.44	P	0.000244141
202296_s_at	3159.42	P	0.000244141
202297_s_at	1632.14	P	0.000244141
202298_at	5559.07	P	0.000244141
202299_s_at	2900.18	P	0.000244141
202300_at	2189.09	P	0.000244141
202301_s_at	393.106	P	0.000244141
202302_s_at	1072	P	0.000244141
202303_x_at	555.842	P	0.000244141
202304_at	638.27	P	0.000244141
202305_s_at	229.146	P	0.00585938
202306_at	2351.24	P	0.000244141
202307_s_at	187.447	P	0.0141602
202308_at	8.61994	A	0.432373
202309_at	3186.96	P	0.000244141
202310_s_at	7.69262	A	0.696289
202311_s_at	7.32279	A	0.567627
202312_s_at	31.3732	P	0.0461426
202313_at	657.251	P	0.000244141
202314_at	1203.08	P	0.000244141
202315_s_at	111.495	P	0.0239258
202316_x_at	283.951	P	0.000244141
202317_s_at	320.823	P	0.000244141
202318_s_at	485.7	P	0.000244141
202319_at	89.1323	P	0.0012207
202320_at	295.747	P	0.00292969
202321_at	71.3087	P	0.00195313
202322_s_at	635.865	P	0.000244141
202323_s_at	402.379	P	0.000244141
202324_s_at	976.334	P	0.000244141
202325_s_at	3332.92	P	0.000244141
202326_at	201.55	P	0.000732422
202327_s_at	24.1257	A	0.171387
202328_s_at	85.0359	P	0.0107422
202329_at	668.663	P	0.00195313
202330_s_at	776.826	P	0.000244141
202331_at	211.052	P	0.000244141
202332_at	259.14	P	0.0239258
202333_s_at	1177.28	P	0.000244141
202334_s_at	594.77	P	0.000244141
202335_s_at	30.2286	P	0.0185547
202336_s_at	1953.4	P	0.000244141
202337_at	504.945	P	0.000244141
202338_at	580.076	P	0.00195313
202339_at	40.1946	P	0.0107422
202340_x_at	160.165	P	0.000244141
202341_s_at	152.058	P	0.00195313
202342_s_at	555.271	P	0.000244141
202343_x_at	5363.64	P	0.000732422
202344_at	145.478	P	0.00805664
202345_s_at	7971.97	P	0.000244141
202346_at	338.651	P	0.000732422
202347_s_at	792.978	P	0.000732422
202348_s_at	341.981	P	0.000732422
202349_at	183.612	P	0.0185547
202350_s_at	22.9636	P	0.00195313
202351_at	721.385	P	0.000244141
202352_s_at	1941.32	P	0.000244141
202353_s_at	597.559	P	0.000244141
202354_s_at	359.986	P	0.000244141
202355_s_at	466.746	P	0.000732422
202356_s_at	212.762	P	0.000244141
202357_s_at	20.0438	A	0.303711
202358_s_at	407.345	P	0.000732422
202359_s_at	354.498	P	0.000244141
202360_at	272.808	P	0.000732422
202361_at	390.044	P	0.000244141
202362_at	1354.81	P	0.000244141
202363_at	68.515	P	0.0375977
202364_at	1154.89	P	0.000244141
202365_at	359.177	P	0.000244141
202366_at	102.232	M	0.0561523
202367_at	87.775	P	0.0141602
202368_s_at	181.102	P	0.000244141
202369_s_at	468.48	P	0.000732422
202370_s_at	2139.19	P	0.000244141
202371_at	1713.93	P	0.000244141
202372_at	372.878	P	0.000732422
202373_s_at	500.063	P	0.000732422
202374_s_at	211.111	P	0.000244141
202375_at	103.326	P	0.000732422
202376_at	5.25	A	0.80542
202377_at	762.676	P	0.000244141
202378_s_at	628.341	P	0.0012207
202379_s_at	638.02	P	0.000244141
202380_s_at	173.677	P	0.000244141
202381_at	791.442	P	0.000732422
202382_s_at	1095.87	P	0.000732422
202383_at	136.521	P	0.0141602
202384_s_at	303.803	P	0.000244141
202385_s_at	178.509	P	0.000244141
202386_s_at	212.071	P	0.000244141
202387_at	153.089	P	0.000732422
202388_at	6845.72	P	0.000244141
202389_s_at	154.465	P	0.00585938
202390_s_at	43.9409	A	0.129639
202391_at	28.6731	A	0.129639
202392_s_at	155.847	P	0.00585938
202393_s_at	336.616	P	0.000244141
202394_s_at	181.077	P	0.000732422
202395_at	1058.15	P	0.000732422
202396_at	1308.12	P	0.000244141
202397_at	2617.31	P	0.000244141
202398_at	60.8483	P	0.000732422
202399_s_at	656.012	P	0.000732422
202400_s_at	53.4177	M	0.0561523
202401_s_at	128.582	P	0.00195313
202402_s_at	192.424	P	0.000732422
202403_s_at	33.55	A	0.149658
202404_s_at	6.78513	A	0.27417
202405_at	121.496	P	0.000732422
202406_s_at	634.363	P	0.000244141
202407_s_at	300.998	P	0.000244141
202408_s_at	784.227	P	0.000244141
202409_at	5.16648	A	0.633789
202410_x_at	3.70512	A	0.904785
202411_at	107.255	P	0.00292969
202412_s_at	817.042	P	0.000244141
202413_s_at	1872.04	P	0.000244141
202414_at	104.503	P	0.0461426
202415_s_at	302.736	P	0.00292969
202416_at	1373.82	P	0.000244141
202417_at	269.326	P	0.000244141
202418_at	1556.66	P	0.000244141
202419_at	247.719	P	0.000244141
202420_s_at	1094.59	P	0.000732422
202421_at	641.351	P	0.000244141
202422_s_at	146.099	P	0.000244141
202423_at	211.789	P	0.00415039
202424_at	1241.27	P	0.000244141
202425_x_at	116.785	P	0.0302734
202426_s_at	147.826	P	0.000244141
202427_s_at	923.091	P	0.000244141
202428_x_at	4658.77	P	0.000732422
202429_s_at	258.226	P	0.000244141
202430_s_at	2118.15	P	0.000244141
202431_s_at	1837.84	P	0.000732422
202432_at	153.067	P	0.000244141
202433_at	1192.79	P	0.000244141
202434_s_at	31.1255	A	0.432373
202435_s_at	100.578	P	0.0012207
202436_s_at	226.567	P	0.000244141
202437_s_at	185.704	P	0.000244141
202438_x_at	24.3451	P	0.00415039
202439_s_at	57.4517	P	0.000244141
202440_s_at	165.09	P	0.00805664
202441_at	316.312	P	0.000244141
202442_at	2093.56	P	0.000244141
202443_x_at	740.321	P	0.000244141
202444_s_at	240.712	P	0.000244141
202445_s_at	32.1544	P	0.0302734
202446_s_at	6356.07	P	0.000244141
202447_at	1461.27	P	0.000244141
202448_s_at	46.9219	P	0.00805664
202449_s_at	228.967	P	0.00585938
202450_s_at	654.305	P	0.000244141
202451_at	986.067	P	0.000244141
202452_at	3.46188	A	0.753906
202453_s_at	636.183	P	0.000244141
202454_s_at	157.836	P	0.000244141
202455_at	67.2626	A	0.27417
202456_s_at	9.27075	A	0.696289
202457_s_at	241.827	P	0.000244141
202458_at	296.688	P	0.00195313
202459_s_at	167.827	P	0.00585938
202460_s_at	124.437	P	0.000732422
202461_at	582.548	P	0.000244141
202462_s_at	1142.23	P	0.000244141
202463_s_at	109.884	P	0.0239258
202464_s_at	237.938	P	0.000732422
202465_at	142.135	P	0.0461426
202466_at	404.322	P	0.000244141
202467_s_at	2748.56	P	0.000244141
202468_s_at	764.572	P	0.000732422
202469_s_at	989.298	P	0.000244141
202470_s_at	98.891	P	0.000244141
202471_s_at	1424.16	P	0.000244141
202472_at	350.082	P	0.000244141
202473_x_at	18.4185	A	0.27417
202474_s_at	418.829	P	0.0107422
202475_at	2461.1	P	0.000732422
202476_s_at	155.892	P	0.0012207
202477_s_at	232.692	P	0.00292969
202478_at	628.214	P	0.000244141
202479_s_at	203.499	P	0.000244141
202480_s_at	124.011	P	0.000244141
202481_at	154.166	P	0.00585938
202482_x_at	36.8122	A	0.366211
202483_s_at	5303.4	P	0.000244141
202484_s_at	544.655	P	0.000244141
202485_s_at	17.7274	A	0.0805664
202486_at	727.211	P	0.000244141
202487_s_at	2626.26	P	0.000244141
202488_s_at	68.4094	P	0.0239258
202489_s_at	32.5708	A	0.366211
202490_at	27.357	P	0.0141602
202491_s_at	306.655	P	0.000244141
202492_at	107.21	P	0.00292969
202493_x_at	1.2782	A	0.888428
202494_at	339.594	P	0.000244141
202495_at	373.797	P	0.00195313
202496_at	143.922	P	0.000732422
202497_x_at	441.233	P	0.000244141
202498_s_at	107.303	P	0.00415039
202499_s_at	116.239	P	0.000244141
202500_at	66.4629	P	0.0461426
202501_at	461.366	P	0.000244141
202502_at	1257.39	P	0.000244141
202503_s_at	4776.84	P	0.000244141
202504_at	8.24862	A	0.366211
202505_at	3966.94	P	0.000244141
202506_at	682.922	P	0.000244141
202507_s_at	100.427	P	0.00805664
202508_s_at	133.83	P	0.0012207
202509_s_at	5.65974	A	0.466064
202510_s_at	28.4942	A	0.171387
202511_s_at	782.93	P	0.000244141
202512_s_at	82.7416	P	0.0185547
202513_s_at	248.859	P	0.000244141
202514_at	389.84	P	0.000244141
202515_at	544.2	P	0.000244141
202516_s_at	166.151	P	0.000244141
202517_at	35.4619	A	0.303711
202518_at	278.698	P	0.000244141
202519_at	85.2015	P	0.000732422
202520_s_at	1186.66	P	0.000244141
202521_at	719.31	P	0.000244141
202522_at	2276.54	P	0.000244141
202523_s_at	6.04103	A	0.753906
202524_s_at	31.3463	A	0.27417
202525_at	3.15977	A	0.780518
202526_at	42.6733	P	0.00292969
202527_s_at	309.547	P	0.000244141
202528_at	850.824	P	0.00195313
202529_at	626.63	P	0.000244141
202530_at	348.479	P	0.000244141
202531_at	34.5312	A	0.0952148
202532_s_at	258.984	P	0.000244141
202533_s_at	381.654	P	0.000244141
202534_x_at	617.003	P	0.000732422
202535_at	896.615	P	0.000244141
202536_at	759.189	P	0.000244141
202537_s_at	589.495	P	0.000244141
202538_s_at	622.807	P	0.000244141
202539_s_at	499.849	P	0.000732422
202540_s_at	378.714	P	0.000732422
202541_at	484.302	P	0.000244141
202542_s_at	1368.18	P	0.000244141
202543_s_at	739.333	P	0.000244141
202544_at	979.991	P	0.000244141
202545_at	207.193	P	0.000244141
202546_at	898.797	P	0.000244141
202547_s_at	115.497	P	0.00195313
202548_s_at	252.4	P	0.000732422
202549_at	28.955	A	0.067627
202550_s_at	779.975	P	0.000244141
202551_s_at	27.3287	M	0.0561523
202552_s_at	29.7182	P	0.00292969
202553_s_at	561.654	P	0.00585938
202554_s_at	564.35	P	0.000244141
202555_s_at	111.237	P	0.000244141
202556_s_at	376.329	P	0.000244141
202557_at	899.439	P	0.000244141
202558_s_at	787.314	P	0.000244141
202559_x_at	596.531	P	0.00292969
202560_s_at	429.463	P	0.000244141
202561_at	188.752	P	0.000244141
202562_s_at	687.338	P	0.000244141
202563_at	28.9157	P	0.0375977
202564_x_at	872.949	P	0.000244141
202565_s_at	170.412	P	0.000244141
202566_s_at	94.5209	P	0.0185547
202567_at	4470.74	P	0.000244141
202568_s_at	371.104	P	0.000244141
202569_s_at	252.771	P	0.000244141
202570_s_at	208.516	P	0.00195313
