^SAMPLE = GSM162929
!Sample_title = Melanoma cell line MM370
!Sample_geo_accession = GSM162929
!Sample_status = Public on Oct 01 2007
!Sample_submission_date = Feb 15 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM370
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line MM370 established from a metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G Parsons
!Sample_treatment_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162929/suppl/GSM162929.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162929/suppl/GSM162929.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_series_id = GSE7153
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
207877_s_at	146.981	P	0.0185547
207878_at	2.07035	A	0.72583
207879_at	1.34227	A	0.828613
207880_at	7.21447	A	0.780518
207881_at	1.94975	A	0.466064
207882_at	18.4067	A	0.171387
207883_s_at	61.403	A	0.149658
207884_at	8.44453	A	0.601074
207885_at	2.31832	A	0.969727
207886_s_at	13.956	A	0.334473
207887_s_at	24.2273	A	0.398926
207888_at	2.20599	A	0.828613
207889_at	5.61104	A	0.5
207890_s_at	30.3089	A	0.111572
207891_s_at	312.534	P	0.000732422
207892_at	5.82923	A	0.696289
207893_at	2.26246	A	0.904785
207894_s_at	14.1278	A	0.665527
207895_at	32.9094	A	0.0952148
207896_s_at	2.58354	A	0.994141
207897_at	34.4464	A	0.171387
207899_at	2.52793	A	0.919434
207900_at	52.2918	A	0.067627
207901_at	1.57947	A	0.601074
207902_at	3.04171	A	0.753906
207904_s_at	94.9127	P	0.000244141
207906_at	3.72584	A	0.533936
207907_at	1.71801	A	0.989258
207908_at	26.5385	P	0.0239258
207909_x_at	7.96416	A	0.219482
207910_at	1.27121	A	0.904785
207911_s_at	68.995	A	0.0805664
207912_s_at	2.73415	A	0.601074
207913_at	9.42119	A	0.633789
207914_x_at	9.49963	A	0.919434
207915_at	12.655	A	0.633789
207916_at	1.82281	A	0.696289
207917_at	44.5765	A	0.149658
207918_s_at	1.40762	A	0.99707
207919_at	11.8046	A	0.303711
207920_x_at	116.827	P	0.0012207
207921_x_at	5.32051	A	0.5
207922_s_at	574.299	P	0.000732422
207923_x_at	3.83387	A	0.533936
207924_x_at	5.18862	A	0.601074
207925_at	4.78257	A	0.5
207926_at	19.3304	A	0.19458
207927_at	2.52704	A	0.780518
207928_s_at	0.183385	A	0.888428
207929_at	22.0178	A	0.27417
207930_at	11.867	A	0.5
207931_s_at	34.0302	A	0.334473
207932_at	0.915681	A	0.80542
207933_at	1.54725	A	0.822754
207934_at	0.890945	A	0.888428
207935_s_at	7.76081	A	0.633789
207936_x_at	32.8512	P	0.00805664
207937_x_at	103.374	A	0.0952148
207938_at	13.5668	A	0.0910645
207939_x_at	453.739	P	0.00415039
207940_x_at	2.22257	A	0.953857
207941_s_at	1091.5	P	0.000244141
207943_x_at	26.0136	A	0.303711
207944_at	21.3044	A	0.366211
207945_s_at	536.68	P	0.000244141
207946_at	3.7715	A	0.72583
207949_s_at	4.4521	A	0.665527
207950_s_at	31.1735	A	0.19458
207951_at	25.9474	P	0.0185547
207952_at	8.75948	A	0.633789
207953_at	41.7986	A	0.067627
207954_at	69.9803	A	0.0952148
207955_at	4.26326	A	0.601074
207956_x_at	571.981	P	0.000244141
207957_s_at	16.1547	P	0.0461426
207958_at	0.991757	A	0.567627
207959_s_at	4.57534	A	0.80542
207960_at	30.8911	A	0.0952148
207961_x_at	3.88802	A	0.904785
207962_at	2.31706	A	0.932373
207963_at	38.838	P	0.0461426
207964_x_at	11.4395	A	0.219482
207965_at	11.3792	A	0.334473
207966_s_at	190.545	P	0.00195313
207967_at	20.9637	A	0.27417
207968_s_at	156.093	P	0.00585938
207969_x_at	20.7526	A	0.129639
207971_s_at	82.0966	P	0.0012207
207972_at	1.73279	A	0.696289
207973_x_at	11.1203	A	0.303711
207974_s_at	4195	P	0.000244141
207976_at	13.8571	A	0.303711
207977_s_at	1.586	A	0.5
207978_s_at	366.93	P	0.000244141
207979_s_at	5.22232	A	0.72583
207980_s_at	157.736	P	0.00585938
207981_s_at	31.5069	A	0.129639
207982_at	2.14491	A	0.870361
207983_s_at	654.235	P	0.000244141
207984_s_at	67.9008	P	0.0461426
207985_at	6.16913	A	0.72583
207986_x_at	119.749	P	0.00415039
207987_s_at	4.35936	A	0.601074
207988_s_at	1582.22	P	0.000244141
207989_at	12.7055	A	0.303711
207990_x_at	11.8978	A	0.067627
207991_x_at	18.1114	P	0.0375977
207992_s_at	23.655	A	0.149658
207993_s_at	494.512	P	0.00195313
207994_s_at	2.51992	A	0.753906
207995_s_at	9.69685	A	0.334473
207996_s_at	34.639	P	0.000244141
207998_s_at	15.8227	A	0.5
207999_s_at	58.0493	A	0.067627
208000_at	21.6101	A	0.533936
208002_s_at	2056.14	P	0.000244141
208003_s_at	45.1244	P	0.00195313
208004_at	16.4559	A	0.067627
208005_at	2.83327	A	0.633789
208006_at	17.4479	A	0.5
208007_at	2.28815	A	0.932373
208008_at	24.6074	A	0.398926
208009_s_at	8.19276	A	0.466064
208010_s_at	0.415859	A	0.932373
208011_at	10.8867	A	0.19458
208012_x_at	288.8	P	0.000244141
208013_s_at	23.4747	A	0.19458
208014_x_at	32.164	A	0.219482
208015_at	12.6663	A	0.27417
208016_s_at	5.46037	A	0.5
208017_s_at	18.7643	A	0.219482
208018_s_at	12.3826	A	0.5
208019_at	11.616	P	0.0461426
208020_s_at	11.6533	A	0.533936
208021_s_at	259.691	P	0.0012207
208022_s_at	136.753	P	0.000244141
208023_at	10.8569	A	0.567627
208024_s_at	660.108	P	0.000244141
208025_s_at	677.955	P	0.000244141
208026_at	12.8129	A	0.0952148
208027_s_at	30.5537	A	0.0952148
208028_s_at	7.66403	A	0.665527
208029_s_at	1893.24	P	0.000244141
208030_s_at	321.713	P	0.000732422
208031_s_at	34.7982	A	0.366211
208032_s_at	17.5574	A	0.246094
208033_s_at	34.3662	A	0.0805664
208034_s_at	2.36046	A	0.976074
208035_at	22.5568	P	0.0375977
208036_at	14.4684	A	0.334473
208037_s_at	49.6091	A	0.219482
208038_at	8.87249	A	0.466064
208039_at	38.4446	P	0.0012207
208040_s_at	12.9608	A	0.601074
208041_at	4.8541	A	0.72583
208042_at	137.038	P	0.00292969
208043_at	1.25192	A	0.981445
208044_s_at	85.827	P	0.0375977
208045_at	12.0169	A	0.398926
208046_at	2.18492	A	0.780518
208047_s_at	71.9683	P	0.000244141
208048_at	11.3953	A	0.27417
208049_s_at	8.35414	A	0.601074
208050_s_at	92.3651	P	0.000244141
208051_s_at	692.31	P	0.000244141
208052_x_at	41.9332	A	0.366211
208053_at	1.42848	A	0.994141
208054_at	7.37969	A	0.149658
208055_s_at	113.134	P	0.00195313
208056_s_at	23.2254	A	0.171387
208057_s_at	36.5483	P	0.0461426
208058_s_at	5.71498	A	0.888428
208059_at	8.53962	A	0.533936
208060_at	15.8975	A	0.213135
208061_at	13.656	A	0.266602
208062_s_at	2.97693	A	0.696289
208063_s_at	8.35338	A	0.633789
208064_s_at	10.027	A	0.334473
208065_at	0.652577	A	0.962402
208066_s_at	788.846	P	0.000732422
208067_x_at	73.6065	M	0.0561523
208068_x_at	2.83443	A	0.780518
208069_x_at	2.73057	A	0.850342
208070_s_at	428.9	P	0.000244141
208071_s_at	3.61106	A	0.780518
208072_s_at	174.661	P	0.00195313
208073_x_at	2264.18	P	0.000244141
208074_s_at	2870.73	P	0.000244141
208075_s_at	4.2893	A	0.5
208076_at	31.8677	P	0.00585938
208077_at	40.521	P	0.0375977
208078_s_at	96.2938	M	0.0561523
208079_s_at	1588.23	P	0.000244141
208080_at	43.9663	A	0.246094
208081_s_at	2.85245	A	0.567627
208082_x_at	324.551	P	0.000732422
208083_s_at	0.78038	A	0.888428
208084_at	9.37635	A	0.633789
208085_s_at	2.62946	A	0.919434
208086_s_at	19.1606	A	0.111572
208087_s_at	3.62477	A	0.870361
208088_s_at	1.69633	A	0.80542
208089_s_at	939.099	P	0.000244141
208090_s_at	38.9955	A	0.171387
208091_s_at	159.96	P	0.000732422
208092_s_at	11.449	A	0.567627
208093_s_at	447.656	P	0.0012207
208094_s_at	266.042	P	0.000244141
208095_s_at	1380.09	P	0.000244141
208096_s_at	7.2596	A	0.432373
208097_s_at	1484.52	P	0.000244141
208098_at	17.1822	A	0.753906
208099_x_at	48.7015	P	0.00292969
208100_x_at	14.5653	A	0.665527
208101_s_at	325.563	P	0.000244141
208102_s_at	17.3658	A	0.432373
208103_s_at	344.184	P	0.000732422
208104_s_at	26.7342	A	0.219482
208105_at	28.2173	A	0.246094
208106_x_at	44.2652	A	0.111572
208107_s_at	32.0637	A	0.19458
208108_s_at	39.1026	A	0.366211
208109_s_at	24.9492	P	0.000244141
208110_x_at	11.8981	A	0.398926
208111_at	20.1747	A	0.27417
208112_x_at	79.3671	P	0.00585938
208113_x_at	4851.54	P	0.000732422
208114_s_at	379.841	P	0.000244141
208115_x_at	27.6454	A	0.334473
208116_s_at	14.3436	A	0.0952148
208117_s_at	326.393	P	0.000732422
208118_x_at	347.027	P	0.00292969
208119_s_at	92.002	P	0.00585938
208120_x_at	489.349	P	0.00292969
208121_s_at	15.0394	A	0.219482
208122_x_at	2.41379	A	0.850342
208123_at	11.6956	A	0.559326
208124_s_at	64.9779	A	0.0952148
208126_s_at	19.3078	A	0.665527
208127_s_at	195.33	P	0.000732422
208128_x_at	37.698	A	0.219482
208129_x_at	25.0015	A	0.149658
208130_s_at	47.5066	A	0.129639
208131_s_at	36.7345	A	0.246094
208132_x_at	215.134	P	0.000244141
208133_at	14.1669	A	0.5
208134_x_at	3.74115	A	0.665527
208135_at	4.29948	A	0.870361
208136_s_at	4.09271	A	0.5
208137_x_at	261.583	P	0.000732422
208138_at	6.67246	A	0.5
208139_s_at	16.5208	A	0.334473
208140_s_at	56.1802	A	0.0952148
208141_s_at	53.0757	A	0.0805664
208142_at	4.5738	A	0.697021
208143_s_at	9.36193	A	0.246094
208144_s_at	26.5501	M	0.0561523
208145_at	30.1464	A	0.27417
208146_s_at	336.032	P	0.00195313
208147_s_at	11.5138	A	0.171387
208148_at	16.4631	A	0.0952148
208149_x_at	374.151	P	0.000244141
208151_x_at	98.7413	P	0.000732422
208152_s_at	877.539	P	0.000244141
208153_s_at	6.69253	A	0.633789
208154_at	53.8219	P	0.0185547
208155_x_at	15.4591	A	0.466064
208156_x_at	37.1876	M	0.0561523
208157_at	1.98519	A	0.974609
208158_s_at	1039.43	P	0.000244141
208159_x_at	441.331	P	0.00585938
208160_at	2.49359	A	0.98584
208161_s_at	1.38081	A	0.999756
208162_s_at	22.8479	P	0.0302734
208163_s_at	8.06065	A	0.80542
208164_s_at	3.59138	A	0.72583
208165_s_at	19.1786	A	0.27417
208166_at	18.1232	P	0.00415039
208167_s_at	20.3484	M	0.0561523
208168_s_at	1.78342	A	0.991943
208169_s_at	2.43478	A	0.80542
208170_s_at	11.7682	A	0.19458
208172_s_at	24.8542	A	0.366211
208173_at	2.63614	A	0.919434
208174_x_at	176.887	P	0.000732422
208175_s_at	1.33586	A	0.919434
208176_at	43.7299	A	0.0952148
208177_at	18.358	A	0.5
208178_x_at	472.965	P	0.000732422
208179_x_at	5.65613	A	0.665527
208180_s_at	8.67456	A	0.533936
208181_at	4.83958	A	0.633789
208182_x_at	5.61964	A	0.466064
208183_at	23.0063	A	0.149658
208184_s_at	91.3026	P	0.00585938
208185_x_at	70.0171	P	0.0302734
208186_s_at	120.515	M	0.0561523
208187_s_at	2.52278	A	0.888428
208188_at	30.8688	A	0.19458
208189_s_at	6.98524	A	0.696289
208190_s_at	42.0348	P	0.0141602
208191_x_at	37.8649	A	0.111572
208192_at	0.49847	A	0.904785
208193_at	11.9936	A	0.567627
208194_s_at	43.8865	P	0.00415039
208195_at	16.6993	A	0.149658
208196_x_at	60.7037	P	0.0461426
208198_x_at	4.5785	A	0.828613
208199_s_at	74.0996	P	0.0107422
208200_at	35.2596	P	0.000244141
208201_at	6.12842	A	0.780518
208202_s_at	72.0609	A	0.129639
208203_x_at	7.92954	A	0.850342
208204_s_at	16.1626	A	0.601074
208205_at	46.2948	P	0.0239258
208206_s_at	4.42393	A	0.601074
208207_at	4.06196	A	0.828613
208208_at	12.0495	A	0.303711
208209_s_at	8.06458	A	0.870361
208210_at	1.58513	A	0.780518
208211_s_at	17.1189	A	0.067627
208212_s_at	34.6973	P	0.0107422
208213_s_at	28.2436	A	0.219482
208214_at	8.61691	A	0.633789
208215_x_at	1.75838	A	0.976074
208216_at	19.5399	P	0.0107422
208217_at	12.099	A	0.334473
208218_s_at	49.1577	P	0.0375977
208219_at	3.53483	A	0.601074
208220_x_at	29.0461	A	0.171387
208221_s_at	6.05811	A	0.533936
208222_at	13.6879	A	0.334473
208223_s_at	11.6542	M	0.0561523
208224_at	7.10983	A	0.780518
208225_at	14.4873	A	0.5
208226_x_at	2.07143	A	0.919434
208227_x_at	4.14462	A	0.696289
208228_s_at	21.6956	A	0.303711
208229_at	31.9135	P	0.0239258
208230_s_at	20.1063	A	0.432373
208231_at	3.66243	A	0.5
208232_x_at	21.3517	A	0.129639
208233_at	10.0197	M	0.0561523
208234_x_at	2.56607	A	0.981445
208235_x_at	4.03356	A	0.601074
208237_x_at	14.1264	A	0.219482
208238_x_at	336.027	P	0.0461426
208239_at	1.9559	A	0.850342
208240_s_at	13.5189	A	0.111572
208241_at	9.77694	A	0.27417
208242_at	9.30129	A	0.72583
208243_s_at	3.45325	A	0.80542
208244_at	5.51965	A	0.601074
208245_at	12.6523	A	0.246094
208246_x_at	363.783	P	0.00195313
208247_at	23.8199	A	0.334473
208248_x_at	437.98	P	0.000244141
208249_s_at	452.309	P	0.0012207
208250_s_at	40.9454	A	0.171387
208251_at	23.6043	A	0.366211
208252_s_at	11.7438	A	0.665527
208253_at	11.3508	A	0.5
208254_at	26.1101	A	0.219482
208255_s_at	84.3171	A	0.0805664
208256_at	12.9436	A	0.533936
208257_x_at	8.74346	A	0.633789
208258_s_at	53.3806	A	0.303711
208259_x_at	5.76144	A	0.533936
208260_at	5.07932	A	0.696289
208261_x_at	0.989174	A	0.567627
208262_x_at	27.5204	A	0.27417
208263_at	8.98545	A	0.219482
208264_s_at	439.35	P	0.000244141
208265_at	3.22453	A	0.780518
208266_at	12.1041	A	0.366211
208267_at	9.97097	A	0.398926
208268_at	9.13606	A	0.533936
208269_s_at	7.84628	A	0.466064
208270_s_at	1430.82	P	0.000244141
208271_at	1.44548	A	0.932373
208272_at	20.2267	A	0.432373
208273_at	25.4705	P	0.0107422
208274_at	19.6262	A	0.0952148
208275_x_at	33.6983	A	0.149658
208276_at	33.7334	M	0.0561523
208277_at	4.85009	A	0.981445
208278_s_at	3.73191	A	0.850342
208279_s_at	2.30964	A	0.99585
208280_at	12.0928	A	0.366211
208281_x_at	21.2133	M	0.0561523
208282_x_at	1.74038	A	0.601074
208283_at	2.44091	A	0.753906
208284_x_at	37.2897	A	0.0805664
208285_at	55.0372	A	0.19458
208286_x_at	25.6831	A	0.246094
208287_at	6.54742	A	0.633789
208288_at	1.91272	A	0.953857
208289_s_at	701.625	P	0.000732422
208290_s_at	953.614	P	0.000244141
208291_s_at	3.84283	A	0.567627
208292_at	8.00249	A	0.665527
208293_x_at	5.23954	A	0.665527
208294_x_at	1.64635	A	0.850342
208295_x_at	1.73501	A	0.633789
208296_x_at	159.409	P	0.0012207
208297_s_at	83.5277	P	0.0239258
208298_at	1.06788	A	0.828613
208299_at	29.1406	A	0.334473
208300_at	80.4871	A	0.0952148
208301_at	50.8603	A	0.0952148
208302_at	13.4708	A	0.303711
208303_s_at	4.23112	A	0.696289
208304_at	22.666	P	0.0461426
208305_at	4.45603	A	0.72583
208306_x_at	62.5707	P	0.00805664
208307_at	5.08895	A	0.780518
208308_s_at	3956.81	P	0.000244141
208309_s_at	202.325	P	0.000244141
208310_s_at	1090.91	P	0.000244141
208311_at	2.71094	A	0.888428
208312_s_at	1.64833	A	0.969727
208313_s_at	374.196	P	0.000244141
208314_at	17.2914	A	0.19458
208315_x_at	63.5426	P	0.00195313
208316_s_at	245.886	P	0.000732422
208317_at	44.7474	A	0.219482
208318_s_at	170.465	P	0.00195313
208319_s_at	3025.41	P	0.000244141
208320_at	4.73361	A	0.932373
208321_s_at	15.7953	A	0.432373
208322_s_at	34.8591	A	0.111572
208323_s_at	15.1873	A	0.466064
208324_at	1.87663	A	0.303711
208325_s_at	30.8727	A	0.219482
208327_at	2.29775	A	0.80542
208328_s_at	64.6256	P	0.000244141
208329_at	7.34736	A	0.219482
208330_at	4.78963	A	0.870361
208331_at	6.99878	A	0.303711
208332_at	27.9875	A	0.0805664
208333_at	3.73075	A	0.969727
208334_at	4.90391	A	0.633789
208335_s_at	2.8327	A	0.919434
208336_s_at	2009.68	P	0.000244141
208337_s_at	11.221	A	0.19458
208338_at	2.82085	A	0.696289
208339_at	9.96625	A	0.246094
208340_at	2.60013	A	0.665527
208341_x_at	3.59499	A	0.919434
208342_x_at	1.81461	A	0.904785
208343_s_at	11.6894	A	0.111572
208344_x_at	27.5634	A	0.171387
208345_s_at	21.9921	A	0.129639
208346_at	2.98641	A	0.72583
208347_at	87.6094	P	0.0375977
208348_s_at	1.15085	A	0.888428
208349_at	20.6241	A	0.219482
208350_at	0.802403	A	0.98584
208351_s_at	616.991	P	0.000244141
208352_x_at	3.45913	A	0.753906
208353_x_at	10.8936	A	0.533936
208354_s_at	1.88869	A	0.976074
208356_x_at	3.57446	A	0.828613
208357_x_at	3.40609	A	0.904785
208358_s_at	110.814	P	0.00805664
208359_s_at	3.22209	A	0.888428
208360_s_at	22.5995	P	0.0375977
208361_s_at	232.779	P	0.00195313
208363_s_at	70.7345	P	0.00585938
208364_at	2.2607	A	0.828613
208365_s_at	16.9984	A	0.303711
208366_at	11.1488	A	0.188477
208367_x_at	1.68496	A	0.919434
208368_s_at	57.8225	P	0.00195313
208369_s_at	274.24	P	0.000244141
208370_s_at	2012.69	P	0.000244141
208371_s_at	238.183	P	0.0375977
208372_s_at	25.3671	A	0.219482
208373_s_at	31.1162	A	0.366211
208374_s_at	2860.6	P	0.000244141
208375_at	1.6064	A	0.828613
208376_at	7.40303	A	0.601074
208377_s_at	6.05264	A	0.80542
208378_x_at	4.76734	A	0.753906
208379_x_at	1.70889	A	0.753906
208380_at	1.32741	A	0.976074
208381_s_at	13.2022	A	0.5
208382_s_at	13.5906	A	0.303711
208383_s_at	4.53239	A	0.567627
208384_s_at	100.11	P	0.0302734
208385_at	29.8071	A	0.303711
208386_x_at	14.6574	A	0.0952148
208387_s_at	13.8205	A	0.19458
208388_at	16.8803	A	0.239014
208389_s_at	16.1997	A	0.303711
208390_s_at	21.7035	A	0.466064
208391_s_at	2.71851	A	0.943848
208392_x_at	14.8644	A	0.067627
208393_s_at	132.346	P	0.0185547
208394_x_at	13.2429	A	0.19458
208395_s_at	2.57609	A	0.850342
208396_s_at	2.79974	A	0.850342
208397_x_at	2.6272	A	0.943848
208398_s_at	263.869	P	0.000244141
208399_s_at	1.02736	A	0.77417
208400_at	21.9913	A	0.246094
208401_s_at	41.6357	A	0.219482
208402_at	18.2794	A	0.398926
208403_x_at	196.078	P	0.00195313
208404_x_at	13.7975	A	0.5
208405_s_at	2608.18	P	0.000244141
208406_s_at	8.32697	A	0.665527
208407_s_at	138.669	P	0.000244141
208408_at	45.9249	A	0.334473
208409_at	20.1749	A	0.27417
208410_x_at	8.96687	A	0.219482
208411_x_at	2.18165	A	0.696289
208412_s_at	34.3848	A	0.0805664
208413_at	1.37947	A	0.969727
208414_s_at	10.0994	A	0.72583
208415_x_at	242.017	P	0.0185547
208416_s_at	37.3327	A	0.5
208417_at	43.807	A	0.111572
208420_x_at	148.15	P	0.0012207
208421_at	0.944398	A	0.72583
208422_at	10.268	A	0.149658
208423_s_at	14.2371	A	0.432373
208424_s_at	226.476	P	0.000244141
208425_s_at	39.4012	A	0.067627
208426_x_at	3.02951	A	0.753906
208427_s_at	1.80995	A	0.888428
208428_at	17.1641	A	0.129639
208429_x_at	12.0559	A	0.601074
208430_s_at	1.5262	A	0.80542
208431_s_at	25.0539	A	0.366211
208432_s_at	5.30614	A	0.77417
208433_s_at	341.579	P	0.00195313
208434_at	1.10003	A	0.932373
208435_s_at	4.2787	A	0.932373
208436_s_at	67.5913	P	0.0461426
208437_at	3.68405	A	0.780518
208438_s_at	14.6134	A	0.366211
208439_s_at	23.8382	A	0.432373
208440_at	13.9257	A	0.533936
208441_at	14.4721	A	0.111572
208442_s_at	166.219	P	0.000244141
208443_x_at	29.0587	A	0.27417
208445_s_at	397.778	P	0.000244141
208446_s_at	69.9404	P	0.00585938
208447_s_at	721.863	P	0.000244141
208448_x_at	20.4626	A	0.067627
208449_s_at	11.8848	A	0.303711
208450_at	4.76055	A	0.72583
208451_s_at	5.14819	A	0.753906
208452_x_at	106.052	P	0.00195313
208453_s_at	473.658	P	0.000244141
208454_s_at	226.394	P	0.00415039
208455_at	24.2106	A	0.0952148
208456_s_at	12.4028	A	0.111572
208457_at	3.1835	A	0.932373
208458_at	4.20228	A	0.780518
208459_s_at	362.979	P	0.000244141
208460_at	120.166	P	0.0012207
208461_at	2.60089	A	0.828613
208462_s_at	6.29739	A	0.219482
208463_at	27.3016	A	0.0952148
208464_at	2.3246	A	0.80542
208465_at	10.3518	A	0.567627
208466_at	31.0942	A	0.149658
208467_at	41.6173	A	0.144531
208468_at	6.3745	A	0.72583
208469_s_at	636.573	P	0.000244141
208470_s_at	4.56032	A	0.828613
208471_at	4.11402	A	0.567627
208472_at	26.9349	A	0.129639
208473_s_at	17.1264	A	0.432373
208474_at	20.5413	A	0.601074
208475_at	42.1418	P	0.0239258
208476_s_at	134.048	P	0.00195313
208477_at	24.5385	A	0.067627
208478_s_at	495.421	P	0.000732422
208479_at	13.7425	A	0.432373
208480_s_at	1.38234	A	0.981445
208481_at	54.4161	P	0.0012207
208482_at	7.56657	A	0.567627
208483_x_at	2.39516	A	0.991943
208484_at	3.60356	A	0.780518
208485_x_at	44.4093	P	0.0107422
208486_at	20.2667	M	0.0561523
208487_at	2.48722	A	0.870361
208488_s_at	4.39557	A	0.601074
208489_at	5.49159	A	0.665527
208490_x_at	204.057	P	0.000244141
208491_s_at	1.75207	A	0.976074
208492_at	67.5784	A	0.219482
208493_at	41.3299	P	0.0302734
208494_at	3.05056	A	0.99707
208495_at	8.35081	A	0.27417
208496_x_at	85.477	A	0.27417
208497_x_at	12.889	A	0.27417
208498_s_at	1.53881	A	0.828613
208499_s_at	130.477	P	0.0185547
208500_x_at	12.1224	A	0.366211
208501_at	34.4098	A	0.171387
208502_s_at	1.61563	A	0.953857
208503_s_at	589.064	P	0.000732422
208504_x_at	3.35445	A	0.932373
208505_s_at	9.41386	A	0.432373
208506_at	32.5995	P	0.0012207
208507_at	6.09917	A	0.888428
208508_s_at	8.53324	A	0.27417
208509_s_at	4.7236	A	0.533936
208510_s_at	2.14154	A	0.850342
208511_at	190.21	P	0.00805664
208512_s_at	1.57058	A	0.919434
208513_at	14.2572	A	0.432373
208514_at	4.12692	A	0.753906
208515_at	26.2802	P	0.0439453
208516_at	1.78703	A	0.981445
208517_x_at	8922.49	P	0.000244141
208518_s_at	21.7134	A	0.27417
208519_x_at	15.7554	A	0.5
208520_at	3.37071	A	0.850342
208521_at	2.36752	A	0.601074
208522_s_at	3.90673	A	0.888428
208523_x_at	58.8752	P	0.0461426
208524_at	2.91898	A	0.72583
208525_s_at	4.85229	A	0.219482
208526_at	7.9098	A	0.601074
208527_x_at	201.819	P	0.00585938
208528_x_at	1.71793	A	0.962402
208529_at	9.47503	A	0.171387
208530_s_at	81.4495	P	0.0461426
208531_at	12.9472	A	0.665527
208532_x_at	13.9482	A	0.80542
208533_at	2.27681	A	0.969727
208534_s_at	26.7336	A	0.246094
208535_x_at	11.0911	A	0.601074
