^SAMPLE = GSM169531
!Sample_title = Melanoma cell line D10
!Sample_geo_accession = GSM169531
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 19 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line D10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C. Schmidt
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM169nnn/GSM169531/suppl/GSM169531.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM169nnn/GSM169531/suppl/GSM169531.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
208229_at	36.36	P	0.00195313
208230_s_at	9.03854	A	0.601074
208231_at	4.02142	A	0.696289
208232_x_at	29.3221	P	0.00415039
208233_at	1.20206	A	0.5
208234_x_at	2.12402	A	0.976074
208235_x_at	4.40864	A	0.665527
208237_x_at	0.691883	A	0.665527
208238_x_at	197.13	P	0.0239258
208239_at	1.4399	A	0.888428
208240_s_at	35.3232	A	0.111572
208241_at	0.558601	A	0.398926
208242_at	9.51108	A	0.533936
208243_s_at	2.55035	A	0.780518
208244_at	3.01777	A	0.432373
208245_at	0.325966	A	0.850342
208246_x_at	477.846	P	0.00195313
208247_at	12.6257	A	0.466064
208248_x_at	647.147	P	0.000244141
208249_s_at	472.741	P	0.000732422
208250_s_at	9.08826	A	0.246094
208251_at	36.8271	A	0.398926
208252_s_at	7.68752	A	0.601074
208253_at	4.10604	A	0.5
208254_at	11.1261	A	0.19458
208255_s_at	35.1689	A	0.219482
208256_at	4.99289	A	0.601074
208257_x_at	7.76629	A	0.533936
208258_s_at	6.94133	A	0.780518
208259_x_at	1.41314	A	0.696289
208260_at	4.22116	A	0.633789
208261_x_at	5.89627	A	0.432373
208262_x_at	4.94616	A	0.665527
208263_at	3.37668	A	0.398926
208264_s_at	456.6	P	0.000244141
208265_at	7.24672	A	0.398926
208266_at	0.607727	A	0.633789
208267_at	15.3799	A	0.213379
208268_at	0.257041	A	0.943848
208269_s_at	2.90423	A	0.780518
208270_s_at	815.394	P	0.000244141
208271_at	1.3477	A	0.943848
208272_at	26.0846	A	0.0805664
208273_at	12.3163	M	0.0561523
208274_at	11.2876	A	0.246094
208275_x_at	14.2905	A	0.0952148
208276_at	10.9518	A	0.067627
208277_at	2.31646	A	0.976074
208278_s_at	1.64982	A	0.969727
208279_s_at	12.0262	A	0.19458
208280_at	13.6933	P	0.0107422
208281_x_at	5.6886	A	0.246094
208282_x_at	2.6169	A	0.80542
208283_at	13.2568	A	0.129639
208284_x_at	58.7876	P	0.000732422
208285_at	19.5583	A	0.246094
208286_x_at	4.03793	A	0.665527
208287_at	11.8715	A	0.533936
208288_at	0.835399	A	0.870361
208289_s_at	390.345	P	0.00585938
208290_s_at	888.891	P	0.000244141
208291_s_at	7.74284	A	0.19458
208292_at	2.56339	A	0.533936
208293_x_at	8.67471	A	0.334473
208294_x_at	2.62357	A	0.72583
208295_x_at	2.22131	A	0.5
208296_x_at	165.525	P	0.000244141
208297_s_at	24.3472	A	0.144531
208298_at	0.901156	A	0.888428
208299_at	1.74502	A	0.334473
208300_at	17.0371	A	0.0805664
208301_at	23.1882	A	0.129639
208302_at	11.8626	A	0.149658
208303_s_at	2.21743	A	0.850342
208304_at	6.99391	A	0.432373
208305_at	3.66148	A	0.466064
208306_x_at	129.926	P	0.00292969
208307_at	1.26469	A	0.976074
208308_s_at	3952.67	P	0.000244141
208309_s_at	140.963	P	0.000244141
208310_s_at	414.65	P	0.000244141
208311_at	0.960711	A	0.780518
208312_s_at	2.82173	A	0.850342
208313_s_at	1574.79	P	0.000244141
208314_at	9.28525	A	0.334473
208315_x_at	98.251	P	0.000244141
208316_s_at	44.9164	P	0.00805664
208317_at	2.14703	A	0.601074
208318_s_at	97.7469	P	0.00805664
208319_s_at	2201.73	P	0.000244141
208320_at	1.37015	A	0.991943
208321_s_at	11.9209	A	0.219482
208322_s_at	31.9139	A	0.0805664
208323_s_at	21.2915	A	0.19458
208324_at	7.2629	A	0.149658
208325_s_at	5.35548	A	0.27417
208327_at	12.6089	A	0.432373
208328_s_at	59.7029	P	0.0012207
208329_at	3.33486	A	0.753906
208330_at	14.5658	A	0.303711
208331_at	0.865391	A	0.5
208332_at	3.86496	A	0.601074
208333_at	2.47685	A	0.943848
208334_at	0.527267	A	0.850342
208335_s_at	1.27855	A	0.943848
208336_s_at	496.884	P	0.000244141
208337_s_at	11.0002	A	0.129639
208338_at	9.85731	A	0.334473
208339_at	10.0542	P	0.000732422
208340_at	0.869785	A	0.932373
208341_x_at	1.32044	A	0.753906
208342_x_at	0.814924	A	0.932373
208343_s_at	4.37254	P	0.00415039
208344_x_at	27.2174	A	0.149658
208345_s_at	27.4841	M	0.0561523
208346_at	1.30612	A	0.870361
208347_at	44.5886	P	0.0375977
208348_s_at	0.351774	A	0.943848
208349_at	3.54479	A	0.19458
208350_at	1.72824	A	0.904785
208351_s_at	69.1144	P	0.00292969
208352_x_at	1.25829	A	0.696289
208353_x_at	11.2122	A	0.303711
208354_s_at	0.939968	A	0.870361
208356_x_at	1.80594	A	0.850342
208357_x_at	3.08513	A	0.696289
208358_s_at	28.8897	P	0.00585938
208359_s_at	16.4989	A	0.171387
208360_s_at	13.9283	A	0.149658
208361_s_at	164.321	P	0.00415039
208363_s_at	66.8632	P	0.00415039
208364_at	4.9091	A	0.72583
208365_s_at	16.5693	P	0.0461426
208366_at	0.922108	A	0.559082
208367_x_at	0.818357	A	0.969727
208368_s_at	20.7734	P	0.0461426
208369_s_at	137.501	P	0.000244141
208370_s_at	3190.06	P	0.000244141
208371_s_at	268.827	P	0.00415039
208372_s_at	16.7259	A	0.398926
208373_s_at	12.7364	A	0.432373
208374_s_at	2415.77	P	0.000244141
208375_at	0.504888	A	0.962402
208376_at	1.60742	A	0.953857
208377_s_at	2.48388	A	0.932373
208378_x_at	1.54228	A	0.932373
208379_x_at	0.781159	A	0.633789
208380_at	0.774793	A	0.919434
208381_s_at	36.2057	P	0.0461426
208382_s_at	23.245	A	0.0952148
208383_s_at	1.25817	A	0.80542
208384_s_at	100.808	P	0.000732422
208385_at	21.4069	A	0.27417
208386_x_at	38.2128	P	0.000244141
208387_s_at	7.34404	A	0.466064
208388_at	2.60823	A	0.870361
208389_s_at	9.2814	A	0.246094
208390_s_at	21.3415	A	0.5
208391_s_at	2.65981	A	0.932373
208392_x_at	34.8399	P	0.0107422
208393_s_at	248.438	P	0.00195313
208394_x_at	7.50647	A	0.0805664
208395_s_at	37.4859	P	0.0239258
208396_s_at	0.524814	A	0.932373
208397_x_at	1.804	A	0.953857
208398_s_at	291.204	P	0.000244141
208399_s_at	31.6877	P	0.000732422
208400_at	4.73876	A	0.334473
208401_s_at	13.5972	A	0.303711
208402_at	5.16226	A	0.601074
208403_x_at	28.7276	A	0.129639
208404_x_at	5.56912	A	0.5
208405_s_at	2582.97	P	0.000244141
208406_s_at	1.01103	A	0.80542
208407_s_at	601.038	P	0.000244141
208408_at	2.58946	A	0.753906
208409_at	3.93322	A	0.533936
208410_x_at	8.44952	P	0.0302734
208411_x_at	0.375948	A	0.870361
208412_s_at	4.64963	A	0.466064
208413_at	1.1826	A	0.98584
208414_s_at	15.8244	A	0.567627
208415_x_at	329.232	P	0.00585938
208416_s_at	13.175	A	0.5
208417_at	9.36178	A	0.246094
208420_x_at	458.403	P	0.000732422
208421_at	2.39845	A	0.633789
208422_at	5.60083	A	0.246094
208423_s_at	10.608	A	0.067627
208424_s_at	550.756	P	0.000244141
208425_s_at	27.8879	P	0.0302734
208426_x_at	4.08727	A	0.432373
208427_s_at	1.75182	A	0.80542
208428_at	6.44317	A	0.366211
208429_x_at	3.78677	A	0.398926
208430_s_at	14.8341	A	0.27417
208431_s_at	27.744	A	0.219482
208432_s_at	2.80272	A	0.72583
208433_s_at	220.526	P	0.000244141
208434_at	2.12076	A	0.780518
208435_s_at	0.853769	A	0.828613
208436_s_at	109.164	P	0.00292969
208437_at	2.703	A	0.665527
208438_s_at	0.992055	A	0.828613
208439_s_at	19.637	A	0.27417
208440_at	14.7122	A	0.559082
208441_at	5.73387	A	0.303711
208442_s_at	99.7983	P	0.000244141
208443_x_at	88.3285	P	0.0302734
208445_s_at	1119.46	P	0.000244141
208446_s_at	11.7009	A	0.303711
208447_s_at	232.187	P	0.000244141
208448_x_at	10.1936	A	0.111572
208449_s_at	6.30189	A	0.665527
208450_at	4.21632	A	0.753906
208451_s_at	17.4747	A	0.219482
208452_x_at	1.52081	A	0.665527
208453_s_at	211.441	P	0.000244141
208454_s_at	284.277	P	0.00292969
208455_at	12.2795	A	0.432373
208456_s_at	132.676	P	0.000732422
208457_at	1.12579	A	0.962402
208458_at	3.16745	A	0.828613
208459_s_at	66.4191	P	0.00292969
208460_at	46.4869	P	0.0012207
208461_at	1.77295	A	0.780518
208462_s_at	17.2624	A	0.129639
208463_at	10.2795	A	0.432373
208464_at	2.04402	A	0.828613
208465_at	2.85921	A	0.753906
208466_at	11.9914	A	0.219482
208467_at	14.4907	A	0.246094
208468_at	19.8812	A	0.334473
208469_s_at	43.5217	P	0.0239258
208470_s_at	11.1048	A	0.398926
208471_at	1.72905	A	0.432373
208472_at	33.2626	P	0.00415039
208473_s_at	6.98874	A	0.466064
208474_at	5.39955	A	0.27417
208475_at	45.6341	P	0.00415039
208476_s_at	59.3846	P	0.00585938
208477_at	3.63394	A	0.601074
208478_s_at	53.0015	P	0.00195313
208479_at	1.02114	A	0.80542
208480_s_at	1.14083	A	0.976074
208481_at	7.96156	P	0.0302734
208482_at	8.37089	A	0.0952148
208483_x_at	1.36749	A	0.98584
208484_at	3.22006	A	0.633789
208485_x_at	33.3819	P	0.0012207
208486_at	9.69767	A	0.111572
208487_at	3.02816	A	0.850342
208488_s_at	4.03308	A	0.567627
208489_at	12.9416	A	0.432373
208490_x_at	344.876	P	0.000244141
208491_s_at	1.31003	A	0.969727
208492_at	2.26581	A	0.780518
208493_at	1.57633	A	0.753906
208494_at	1.55253	A	0.998047
208495_at	0.981854	A	0.780518
208496_x_at	7.5741	A	0.334473
208497_x_at	10.9919	A	0.303711
208498_s_at	2.40532	A	0.696289
208499_s_at	132.064	P	0.00805664
208500_x_at	12.0342	A	0.334473
208501_at	1.3352	A	0.72583
208502_s_at	1.19781	A	0.904785
208503_s_at	314.067	P	0.0012207
208504_x_at	1.3021	A	0.932373
208505_s_at	1.47947	A	0.665527
208506_at	12.4029	A	0.27417
208507_at	3.28227	A	0.850342
208508_s_at	10.3445	M	0.0561523
208509_s_at	9.79657	A	0.665527
208510_s_at	5.37326	A	0.398926
208511_at	274.454	P	0.00415039
208512_s_at	1.44386	A	0.981445
208513_at	4.77553	A	0.780518
208514_at	10.6263	A	0.129639
208515_at	7.01418	A	0.219482
208516_at	2.54126	A	0.828613
208517_x_at	3049.42	P	0.000732422
208518_s_at	12.6979	A	0.129639
208519_x_at	5.88163	A	0.696289
208520_at	7.88037	A	0.19458
208521_at	8.96553	A	0.19458
208522_s_at	2.57349	A	0.828613
208523_x_at	128.838	P	0.00195313
208524_at	3.82049	A	0.665527
208525_s_at	6.55929	A	0.165771
208526_at	7.73597	A	0.334473
208527_x_at	377.25	P	0.00415039
208528_x_at	1.22997	A	0.888428
208529_at	1.96673	A	0.432373
208530_s_at	3.68914	A	0.780518
208531_at	0.811569	A	0.994141
208532_x_at	6.9061	A	0.850342
208533_at	0.986457	A	0.991943
208534_s_at	47.2626	P	0.0239258
208535_x_at	6.03476	A	0.780518
208536_s_at	3.91291	A	0.398926
208537_at	2.56903	A	0.828613
208538_at	7.28675	A	0.466064
208539_x_at	34.7169	A	0.219482
208540_x_at	774.238	P	0.000244141
208541_x_at	78.7028	P	0.000244141
208542_x_at	5.4057	A	0.366211
208543_at	0.641693	A	0.98584
208544_at	13.1069	A	0.432373
208545_x_at	1.65337	A	0.870361
208546_x_at	328.752	P	0.000732422
208547_at	16.7997	A	0.111572
208548_at	7.97637	A	0.27417
208549_x_at	1650.43	P	0.0107422
208550_x_at	0.848288	A	0.976074
208551_at	12.6265	A	0.0805664
208552_at	0.725519	A	0.969727
208553_at	13.6699	A	0.27417
208554_at	0.738518	A	0.828613
208555_x_at	28.3559	P	0.0302734
208556_at	0.973117	A	0.981445
208557_at	6.9399	A	0.466064
208558_at	4.59918	A	0.80542
208559_at	4.16883	A	0.72583
208560_at	5.41682	A	0.80542
208561_at	10.4782	A	0.149658
208562_s_at	9.88541	A	0.303711
208563_x_at	4.36695	A	0.72583
208564_at	24.4914	A	0.246094
208565_at	18.777	A	0.366211
208566_at	0.475797	A	0.665527
208567_s_at	27.5945	A	0.111572
208568_at	30.2296	A	0.246094
208569_at	17.6306	A	0.129639
208570_at	3.17223	A	0.5
208571_at	11.2668	A	0.303711
208572_at	6.34573	A	0.334473
208573_s_at	14.8979	A	0.149658
208574_at	2.52496	A	0.533936
208575_at	12.2452	A	0.27417
208576_s_at	8.82587	A	0.067627
208577_at	12.6123	A	0.246094
208578_at	8.22986	A	0.219482
208579_x_at	1232.1	P	0.000244141
208580_x_at	60.4864	P	0.0239258
208581_x_at	1366.21	P	0.000732422
208582_s_at	2.05749	A	0.72583
208583_x_at	55.6354	A	0.219482
208584_at	3.50788	A	0.780518
208585_at	3.71317	A	0.687988
208586_s_at	0.89762	A	0.633789
208587_s_at	3.2546	A	0.601074
208588_at	9.26503	A	0.19458
208589_at	2.73447	A	0.567627
208590_x_at	0.931607	A	0.919434
208591_s_at	22.8543	P	0.0185547
208592_s_at	19.549	A	0.303711
208593_x_at	6.50001	A	0.246094
208594_x_at	15.486	A	0.171387
208595_s_at	76.1436	A	0.149658
208596_s_at	13.1179	A	0.466064
208597_at	3.04016	A	0.633789
208598_s_at	1141.4	P	0.000244141
208599_at	4.20234	A	0.625732
208600_s_at	0.807707	A	0.962402
208601_s_at	7.33978	A	0.601074
208602_x_at	1.80167	A	0.976074
208603_s_at	4.49673	A	0.850342
208604_s_at	13.8053	P	0.0141602
208605_s_at	6.68098	A	0.633789
208606_s_at	0.905579	A	0.962402
208607_s_at	2.48163	A	0.888428
208608_s_at	1.84345	A	0.780518
208609_s_at	7.79745	A	0.665527
208610_s_at	414.117	P	0.000244141
208611_s_at	622.723	P	0.000244141
208612_at	3468.3	P	0.000244141
208613_s_at	94.9598	P	0.0239258
208614_s_at	446.848	P	0.000244141
208615_s_at	420.878	P	0.000244141
208616_s_at	4547.44	P	0.000244141
208617_s_at	1886.19	P	0.000244141
208619_at	1315.88	P	0.000244141
208620_at	1332.73	P	0.000244141
208621_s_at	33.0658	A	0.432373
208622_s_at	518.158	P	0.000732422
208623_s_at	2010.06	P	0.000244141
208624_s_at	130.27	P	0.000244141
208625_s_at	557.026	P	0.000732422
208626_s_at	1206.01	P	0.000244141
208627_s_at	3976.72	P	0.000244141
208628_s_at	8321.39	P	0.000244141
208629_s_at	189.153	P	0.00195313
208630_at	804.371	P	0.00195313
208631_s_at	344.362	P	0.000244141
208632_at	186.09	P	0.000244141
208633_s_at	234.42	P	0.000732422
208634_s_at	1457.85	P	0.000244141
208635_x_at	8056.53	P	0.000244141
208636_at	4645.97	P	0.000244141
208637_x_at	1452.95	P	0.000244141
208638_at	2078.78	P	0.000244141
208639_x_at	2553.04	P	0.000244141
208640_at	4250.01	P	0.000244141
208641_s_at	1973.89	P	0.000732422
208642_s_at	3229.63	P	0.000244141
208643_s_at	1182.24	P	0.000244141
208644_at	1846.66	P	0.000244141
208645_s_at	8789.71	P	0.000244141
208646_at	1161.71	P	0.00585938
208647_at	4788.01	P	0.000244141
208648_at	250.621	P	0.000244141
208649_s_at	786.538	P	0.000244141
208650_s_at	6.34839	A	0.398926
208651_x_at	12.0384	A	0.601074
208652_at	2572.37	P	0.000244141
208653_s_at	302.835	P	0.000244141
208654_s_at	780.183	P	0.000244141
208655_at	2473.96	P	0.000244141
208656_s_at	1601.91	P	0.000244141
208657_s_at	704.5	P	0.000244141
208658_at	312.518	P	0.000732422
208659_at	3461.98	P	0.000244141
208660_at	2082.21	P	0.000244141
208661_s_at	499.347	P	0.000244141
208662_s_at	1851.98	P	0.000244141
208663_s_at	467	P	0.000244141
208664_s_at	50.8628	P	0.0107422
208666_s_at	525.394	P	0.000244141
208667_s_at	1445.55	P	0.000732422
208668_x_at	6208.39	P	0.000244141
208669_s_at	1202.72	P	0.000244141
208670_s_at	284.271	P	0.00195313
208671_at	1030.35	P	0.000244141
208672_s_at	3299.98	P	0.000244141
208673_s_at	1106.57	P	0.000244141
208674_x_at	2174.81	P	0.000244141
208675_s_at	2135.74	P	0.000244141
208676_s_at	923.037	P	0.000732422
208677_s_at	722.998	P	0.000244141
208678_at	2154.59	P	0.000244141
208679_s_at	2858.1	P	0.000244141
208680_at	4984.03	P	0.000244141
208682_s_at	263.014	P	0.0012207
208683_at	5003.56	P	0.000244141
208684_at	613.244	P	0.000244141
208685_x_at	735.893	P	0.000244141
208686_s_at	221.4	P	0.0012207
208687_x_at	8088.04	P	0.000244141
208688_x_at	2001.89	P	0.000244141
208689_s_at	3061.9	P	0.000244141
208690_s_at	352.54	P	0.0012207
208691_at	5956.36	P	0.000244141
208692_at	8322.55	P	0.000244141
208693_s_at	2740.92	P	0.000244141
208694_at	2063.82	P	0.000244141
208695_s_at	10398.1	P	0.000244141
208696_at	3808.32	P	0.000244141
208697_s_at	3874.07	P	0.000244141
208698_s_at	443.93	P	0.000244141
208699_x_at	455.82	P	0.000732422
208700_s_at	1685.45	P	0.000244141
208701_at	2.84836	A	0.665527
208702_x_at	150.595	P	0.00195313
208703_s_at	157.721	P	0.000244141
208704_x_at	460.801	P	0.000244141
208705_s_at	1723.57	P	0.000244141
208706_s_at	1645.21	P	0.000244141
208707_at	77.7915	A	0.111572
208708_x_at	1509.74	P	0.000244141
208709_s_at	623.313	P	0.000244141
208710_s_at	259.946	P	0.00195313
208711_s_at	788.272	P	0.000244141
208712_at	1812.92	P	0.000244141
208713_at	822.526	P	0.000244141
208714_at	2185.15	P	0.000244141
208715_at	358.016	P	0.000244141
208716_s_at	1448.42	P	0.000244141
208717_at	838.886	P	0.000244141
208718_at	3799.29	P	0.000244141
208719_s_at	26.1813	A	0.0952148
208720_s_at	1561.3	P	0.000244141
208721_s_at	46.8409	P	0.000244141
208722_s_at	1029.84	P	0.000244141
208723_at	615.735	P	0.000244141
208724_s_at	4732.66	P	0.000244141
208725_at	67.6118	P	0.0185547
208726_s_at	3975.48	P	0.000244141
208727_s_at	322.563	P	0.000244141
208728_s_at	506.615	P	0.000244141
208729_x_at	589.12	P	0.000244141
208730_x_at	165.321	P	0.0185547
208731_at	1787.51	P	0.000244141
208732_at	679.04	P	0.000244141
208733_at	137.778	P	0.000244141
208734_x_at	635.729	P	0.000244141
208735_s_at	114.534	P	0.000244141
208736_at	2516.41	P	0.000244141
208737_at	3871.88	P	0.000244141
208738_x_at	2882.13	P	0.000244141
208739_x_at	2292.74	P	0.000244141
208740_at	259.324	P	0.000244141
208741_at	120.949	P	0.000244141
208742_s_at	1700.7	P	0.000244141
208743_s_at	1865.99	P	0.000244141
208744_x_at	363.36	P	0.000244141
208745_at	536.986	P	0.000244141
208746_x_at	3665.7	P	0.000244141
208747_s_at	44.8	P	0.00805664
208748_s_at	22.6675	A	0.334473
208749_x_at	1887.18	P	0.000244141
208750_s_at	322.189	P	0.000244141
208751_at	56.3575	P	0.000244141
208752_x_at	4210.55	P	0.000244141
208753_s_at	1848.19	P	0.000244141
208754_s_at	2089.01	P	0.000244141
208755_x_at	6432.51	P	0.00805664
208756_at	1644.83	P	0.000244141
208757_at	931.747	P	0.000244141
208758_at	1859.53	P	0.000244141
208759_at	407.761	P	0.000244141
208760_at	284.253	P	0.000244141
208761_s_at	1649.13	P	0.000732422
208762_at	107.138	P	0.000244141
208763_s_at	211.638	P	0.0012207
208764_s_at	1768.31	P	0.000244141
208765_s_at	1431.83	P	0.000244141
208766_s_at	3632.44	P	0.000244141
208767_s_at	1442.26	P	0.000244141
208768_x_at	7204.17	P	0.000244141
208769_at	17.3172	P	0.0461426
208770_s_at	526.672	P	0.000244141
208771_s_at	1287.6	P	0.000244141
208772_at	329.642	P	0.000244141
208773_s_at	468.559	P	0.000244141
208774_at	596.994	P	0.000244141
208775_at	3121.6	P	0.000244141
208776_at	213.166	P	0.000244141
208777_s_at	1844.78	P	0.000244141
208778_s_at	5373.95	P	0.000244141
208779_x_at	226.581	P	0.000732422
208780_x_at	3104.07	P	0.000244141
208781_x_at	1279.74	P	0.0012207
208782_at	118.798	P	0.000244141
208783_s_at	1502.7	P	0.000244141
208784_s_at	69.3655	P	0.0012207
208785_s_at	922.917	P	0.000244141
208786_s_at	1307.3	P	0.000244141
208787_at	3796.37	P	0.000244141
208788_at	3240.35	P	0.000244141
208789_at	193.433	P	0.0185547
208790_s_at	16.7802	A	0.171387
208791_at	79.616	P	0.00292969
208792_s_at	107.567	P	0.000244141
208793_x_at	170.543	P	0.00805664
208794_s_at	1515.53	P	0.000244141
208795_s_at	2406.81	P	0.000244141
208796_s_at	2050.94	P	0.000244141
208797_s_at	13.6911	A	0.246094
208798_x_at	1150.19	P	0.000244141
208799_at	2845.92	P	0.000244141
208800_at	686.939	P	0.000244141
208801_at	2353.58	P	0.000244141
208802_at	768.991	P	0.000244141
208803_s_at	319.014	P	0.000244141
208804_s_at	1280.98	P	0.000244141
208805_at	5145.23	P	0.000244141
208806_at	59.4932	P	0.000244141
208807_s_at	101.311	P	0.0375977
208808_s_at	4091.13	P	0.000244141
208809_s_at	1520.07	P	0.000244141
208810_at	325.666	P	0.000244141
208811_s_at	254.023	P	0.0012207
208812_x_at	2516.03	P	0.000244141
208813_at	541.801	P	0.000244141
208814_at	319.629	P	0.00195313
208815_x_at	1447.39	P	0.000244141
208816_x_at	2729.48	P	0.0141602
208817_at	481.369	P	0.000244141
208818_s_at	1187.13	P	0.000244141
208819_at	521.073	P	0.000244141
208820_at	964.14	P	0.000244141
208821_at	700.269	P	0.000732422
208822_s_at	1898.14	P	0.000244141
208823_s_at	239.726	P	0.00195313
208824_x_at	480.759	P	0.000244141
208825_x_at	12197.8	P	0.000244141
208826_x_at	5046.58	P	0.000244141
208827_at	1035.38	P	0.000244141
208828_at	471.762	P	0.000244141
208829_at	525.697	P	0.000244141
208830_s_at	100.994	P	0.000244141
208831_x_at	307.926	P	0.000732422
208832_at	174.387	P	0.000244141
208833_s_at	2387.96	P	0.000244141
208834_x_at	12324.4	P	0.000244141
208835_s_at	472.083	P	0.000244141
208836_at	5695.03	P	0.000244141
208837_at	1098.89	P	0.000244141
208838_at	500.202	P	0.000244141
208839_s_at	382.399	P	0.000244141
208840_s_at	261.954	P	0.000244141
208841_s_at	2495.77	P	0.000244141
208842_s_at	710.458	P	0.000244141
208843_s_at	1492.11	P	0.000244141
208844_at	18.2858	A	0.171387
208845_at	4465.98	P	0.000732422
208846_s_at	1552.49	P	0.000244141
208847_s_at	2101.99	P	0.000244141
208848_at	599.112	P	0.000244141
208849_at	15.6134	P	0.0302734
208850_s_at	2.90788	A	0.72583
208851_s_at	18.5409	A	0.303711
208852_s_at	2455.37	P	0.000244141
208853_s_at	794.368	P	0.000244141
208854_s_at	590.553	P	0.000244141
208855_s_at	2803.49	P	0.000244141
208856_x_at	8671.34	P	0.000244141
208857_s_at	1631.08	P	0.000244141
208858_s_at	484.113	P	0.000244141
208859_s_at	146.923	P	0.000244141
208860_s_at	244.258	P	0.000244141
208861_s_at	469.025	P	0.000732422
208862_s_at	621.537	P	0.000732422
208863_s_at	1181.56	P	0.000244141
208864_s_at	5568.19	P	0.000244141
208865_at	2126.02	P	0.000244141
208866_at	272.015	P	0.000244141
208867_s_at	268.047	P	0.000244141
208868_s_at	95.327	P	0.00195313
208869_s_at	251.384	P	0.0012207
208870_x_at	2765.78	P	0.000244141
208871_at	50.7303	A	0.111572
208872_s_at	1054.68	P	0.000244141
208873_s_at	410.165	P	0.000244141
208874_x_at	423.303	P	0.000732422
208875_s_at	194.6	P	0.000244141
