^SAMPLE = GSM170596
!Sample_title = Melanoma cell line MM595
!Sample_geo_accession = GSM170596
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 20 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM595
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170596/suppl/GSM170596.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170596/suppl/GSM170596.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
205064_at	19.7469	A	0.129639
205065_at	15.7198	A	0.567627
205066_s_at	46.3512	P	0.0302734
205067_at	16592.3	P	0.000244141
205068_s_at	111.599	P	0.0012207
205069_s_at	21.827	A	0.27417
205070_at	358.897	P	0.000244141
205071_x_at	157.51	P	0.00805664
205072_s_at	111.973	P	0.000244141
205073_at	6.61249	A	0.246094
205074_at	127.302	P	0.00585938
205075_at	28.8197	A	0.303711
205076_s_at	104.343	A	0.0805664
205077_s_at	402.639	P	0.000732422
205078_at	305.412	P	0.000244141
205079_s_at	20.5712	A	0.398926
205080_at	70.6911	A	0.067627
205081_at	13.0087	A	0.850342
205082_s_at	280.669	P	0.000732422
205083_at	403.234	P	0.000244141
205084_at	609.506	P	0.000244141
205085_at	129.363	P	0.000244141
205086_s_at	72.3206	A	0.149658
205087_at	271.113	P	0.000244141
205088_at	222.075	P	0.000732422
205089_at	257.474	P	0.000244141
205090_s_at	74.8879	P	0.0302734
205091_x_at	520.007	P	0.000732422
205092_x_at	13.8242	P	0.0239258
205093_at	6.02089	A	0.753906
205094_at	227.864	P	0.000244141
205095_s_at	17.9388	A	0.366211
205096_at	56.4235	A	0.111572
205097_at	397.105	P	0.000244141
205098_at	74.4811	P	0.0185547
205099_s_at	52.5212	P	0.00585938
205100_at	574.049	P	0.000244141
205101_at	27.6694	A	0.334473
205102_at	9.04529	A	0.665527
205103_at	56.3794	P	0.0012207
205104_at	38.4546	A	0.129639
205105_at	222.286	P	0.000732422
205106_at	38.2134	M	0.0561523
205107_s_at	112.917	P	0.00585938
205108_s_at	14.8363	A	0.246094
205109_s_at	8.18629	A	0.466064
205110_s_at	233.276	P	0.000244141
205111_s_at	30.6114	P	0.000244141
205112_at	25.1377	A	0.0805664
205113_at	1.04626	A	0.976074
205114_s_at	1282.46	P	0.000244141
205115_s_at	175.226	P	0.00415039
205116_at	33.1528	P	0.00195313
205117_at	43.2504	A	0.111572
205118_at	1.89642	A	0.72583
205119_s_at	72.1178	P	0.000732422
205120_s_at	592.426	P	0.000244141
205121_at	74.3203	P	0.00195313
205122_at	159.389	P	0.000732422
205123_s_at	61.8883	P	0.0302734
205124_at	1.65595	A	0.870361
205125_at	60.9887	A	0.334473
205126_at	446.342	P	0.000244141
205127_at	24.5729	A	0.19458
205128_x_at	111.062	P	0.000244141
205129_at	637.978	P	0.000244141
205130_at	32.739	A	0.171387
205131_x_at	216.771	P	0.00415039
205132_at	59.094	P	0.0107422
205133_s_at	3526.12	P	0.000244141
205134_s_at	126.364	P	0.000244141
205135_s_at	188.288	P	0.00195313
205136_s_at	69.6859	P	0.0375977
205137_x_at	7.07447	A	0.5
205138_s_at	18.2517	A	0.696289
205139_s_at	35.7506	P	0.000732422
205140_at	178.291	P	0.000244141
205141_at	31	P	0.0141602
205142_x_at	17.7433	A	0.246094
205143_at	12.5292	A	0.533936
205144_at	41.9527	A	0.0778809
205145_s_at	51.5449	A	0.0805664
205146_x_at	17.0667	A	0.27417
205147_x_at	33.699	A	0.0805664
205148_s_at	35.367	A	0.171387
205149_s_at	2.44984	A	0.850342
205150_s_at	7.61281	A	0.5
205151_s_at	4.87754	A	0.601074
205152_at	2.67385	A	0.567627
205153_s_at	3.68783	A	0.953857
205154_at	21.1169	A	0.466064
205155_s_at	8.4227	A	0.533936
205156_s_at	29.0812	A	0.067627
205157_s_at	3.26253	A	0.601074
205158_at	53.2243	P	0.0461426
205159_at	28.1611	P	0.0107422
205160_at	84.1011	P	0.00585938
205161_s_at	29.8138	A	0.466064
205162_at	102.031	P	0.00292969
205163_at	15.352	A	0.366211
205164_at	238.794	P	0.00292969
205165_at	18.6102	A	0.366211
205166_at	36.5612	P	0.000732422
205167_s_at	269.09	P	0.000732422
205168_at	540.982	P	0.000732422
205169_at	143.837	P	0.000244141
205170_at	85.3416	P	0.0107422
205171_at	88.1072	P	0.000244141
205172_x_at	201.946	P	0.0185547
205173_x_at	1057.34	P	0.000244141
205174_s_at	5.36045	A	0.633789
205175_s_at	3.04047	A	0.981445
205176_s_at	696.54	P	0.000244141
205177_at	5.33107	A	0.696289
205178_s_at	94.6602	P	0.000732422
205179_s_at	16.6608	A	0.303711
205180_s_at	24.9061	A	0.334473
205181_at	78.4371	P	0.00805664
205182_s_at	11.8785	A	0.567627
205183_at	0.928897	A	0.850342
205184_at	9.91511	A	0.366211
205185_at	15.4837	A	0.303711
205186_at	1.98804	A	0.969727
205187_at	1044.98	P	0.000732422
205188_s_at	882.299	P	0.000244141
205189_s_at	62.3771	P	0.0012207
205190_at	135.289	P	0.000732422
205191_at	161.304	P	0.000244141
205192_at	117.445	P	0.00415039
205193_at	589.17	P	0.000732422
205194_at	432.526	P	0.000244141
205195_at	786.338	P	0.000244141
205196_s_at	1059.99	P	0.000244141
205197_s_at	108.923	P	0.00415039
205198_s_at	94.1207	P	0.000732422
205199_at	40.0193	M	0.0561523
205200_at	2.02346	A	0.904785
205201_at	100.68	P	0.0375977
205202_at	630.787	P	0.000732422
205203_at	43.0553	A	0.246094
205204_at	166.637	P	0.000732422
205205_at	71.1372	A	0.0805664
205206_at	1204.68	P	0.000244141
205207_at	2105.16	P	0.000244141
205208_at	43.8554	P	0.00585938
205209_at	87.1746	P	0.0461426
205210_at	72.7725	A	0.0805664
205211_s_at	134.694	P	0.0012207
205212_s_at	10.2837	A	0.398926
205213_at	1.79763	A	0.888428
205214_at	75.6875	P	0.000244141
205215_at	73.7985	P	0.0461426
205216_s_at	2.86088	A	0.633789
205217_at	169.935	P	0.000244141
205218_at	180.743	P	0.0012207
205219_s_at	226.235	P	0.000244141
205220_at	31.8924	P	0.0302734
205221_at	1.6947	A	0.888428
205222_at	21.2976	P	0.0239258
205223_at	35.2229	A	0.149658
205224_at	211.854	P	0.00415039
205225_at	7.01615	A	0.398926
205226_at	6.12195	A	0.533936
205227_at	322.922	P	0.000244141
205228_at	128.237	P	0.0239258
205229_s_at	6.16773	A	0.601074
205230_at	22.8836	M	0.0561523
205231_s_at	50.5622	P	0.0302734
205232_s_at	48.3853	P	0.0012207
205233_s_at	48.4242	A	0.111572
205234_at	112.325	P	0.00292969
205235_s_at	308.236	P	0.000732422
205236_x_at	7.39373	A	0.466064
205237_at	18.7104	A	0.219482
205238_at	308.987	P	0.000244141
205239_at	180.554	P	0.000244141
205240_at	82.0828	P	0.000732422
205241_at	199.2	P	0.000244141
205242_at	7.8009	A	0.219482
205243_at	3.44816	A	0.976074
205244_s_at	5.2235	A	0.919434
205245_at	5.18006	A	0.665527
205246_at	167.687	P	0.000244141
205247_at	162.317	P	0.000244141
205248_at	6.26452	A	0.5
205249_at	31.2301	A	0.0805664
205250_s_at	154.133	P	0.00195313
205251_at	220.628	P	0.000244141
205252_at	69.5355	A	0.246094
205253_at	20.1267	A	0.219482
205254_x_at	5.44474	A	0.870361
205255_x_at	151.366	P	0.00415039
205256_at	59.4207	P	0.0239258
205257_s_at	387.573	P	0.000244141
205258_at	7.67261	A	0.696289
205259_at	34.6271	P	0.0185547
205260_s_at	158.974	P	0.000732422
205261_at	54.2952	A	0.0805664
205262_at	15.3215	A	0.303711
205263_at	862.796	P	0.000244141
205264_at	329.437	P	0.00292969
205265_s_at	101.229	P	0.0239258
205266_at	865.612	P	0.000244141
205267_at	5.72577	A	0.753906
205268_s_at	410.807	P	0.00195313
205269_at	3.30012	A	0.5
205270_s_at	1.39598	A	0.888428
205271_s_at	85.5519	P	0.0141602
205272_s_at	2.21316	A	0.99585
205273_s_at	650.659	P	0.000244141
205274_at	2.97721	A	0.969727
205275_at	37.5341	A	0.303711
205276_s_at	63.114	M	0.0561523
205277_at	28.6493	P	0.00195313
205278_at	42.6299	P	0.0375977
205279_s_at	22.8029	A	0.149658
205280_at	0.513695	A	0.904785
205281_s_at	187.738	P	0.000244141
205282_at	317.517	P	0.000244141
205283_at	108.864	P	0.000732422
205284_at	185.718	P	0.0141602
205285_s_at	1.67138	A	0.753906
205286_at	26.1527	A	0.219482
205287_s_at	0.92314	A	0.953857
205288_at	22.1568	P	0.00805664
205289_at	33.0465	P	0.0107422
205290_s_at	35.2183	A	0.0952148
205291_at	25.0199	A	0.171387
205292_s_at	5644.53	P	0.000244141
205293_x_at	60.3481	P	0.0302734
205294_at	53.4742	P	0.0302734
205295_at	8.35891	A	0.80542
205296_at	117.157	P	0.0012207
205297_s_at	13.7862	A	0.19458
205298_s_at	264.055	P	0.000244141
205299_s_at	56.6976	P	0.000732422
205300_s_at	233.313	P	0.00195313
205301_s_at	138.738	P	0.00292969
205302_at	12.9259	A	0.149658
205303_at	2.21324	A	0.753906
205304_s_at	26.4207	A	0.149658
205305_at	20.1519	P	0.0185547
205306_x_at	21.0226	A	0.19458
205307_s_at	23.0644	P	0.0375977
205308_at	112.24	P	0.00195313
205309_at	1.16202	A	0.962402
205310_at	83.0376	P	0.0239258
205311_at	3.16111	A	0.80542
205312_at	3.2188	A	0.943848
205313_at	27.2966	A	0.219482
205314_x_at	6.50102	A	0.665527
205315_s_at	181.45	P	0.0107422
205316_at	15.9827	A	0.303711
205317_s_at	31.649	P	0.0141602
205318_at	17.2818	M	0.0561523
205319_at	16.6415	A	0.219482
205320_at	20.5599	A	0.246094
205321_at	2023.61	P	0.000244141
205322_s_at	127.968	P	0.0461426
205323_s_at	101.48	P	0.00415039
205324_s_at	1102.21	P	0.000732422
205325_at	13.1239	A	0.665527
205326_at	27.7784	A	0.432373
205327_s_at	94.8498	P	0.0012207
205328_at	28.7977	A	0.111572
205329_s_at	255.521	P	0.000244141
205330_at	2.57861	A	0.753906
205331_s_at	3.67009	A	0.633789
205332_at	7.20649	A	0.850342
205333_s_at	130.377	P	0.0239258
205334_at	20.2982	A	0.5
205335_s_at	1674.14	P	0.000244141
205336_at	4.56942	A	0.665527
205337_at	39.1192	P	0.000244141
205338_s_at	50.7237	P	0.0375977
205339_at	654.945	P	0.000244141
205340_at	130.454	P	0.00195313
205341_at	74.18	A	0.171387
205342_s_at	14.0581	M	0.0561523
205343_at	8.73338	A	0.212891
205344_at	2.62889	A	0.919434
205345_at	251.037	P	0.000244141
205346_at	16.9579	A	0.111572
205347_s_at	693.907	P	0.000244141
205348_s_at	36.6639	A	0.27417
205349_at	19.5593	A	0.27417
205350_at	15.8019	M	0.0561523
205351_at	225.135	P	0.000244141
205352_at	26.1698	M	0.0561523
205353_s_at	500.545	P	0.000244141
205354_at	379.009	P	0.000732422
205355_at	50.0342	P	0.00195313
205356_at	390.99	P	0.000244141
205357_s_at	352.852	P	0.000244141
205358_at	2.44337	A	0.919434
205359_at	39.2632	M	0.0561523
205360_at	23.9452	A	0.398926
205361_s_at	2939.07	P	0.000244141
205362_s_at	225.007	P	0.00415039
205363_at	7.68193	A	0.246094
205364_at	227.654	P	0.0461426
205365_at	12.9154	P	0.0302734
205366_s_at	59.3987	P	0.0012207
205367_at	49.435	P	0.0461426
205368_at	12.3986	A	0.533936
205369_x_at	103.89	P	0.00292969
205370_x_at	718.166	P	0.0012207
205371_s_at	82.0463	P	0.000732422
205372_at	110.8	P	0.000244141
205373_at	16.9769	A	0.0805664
205374_at	14.9789	A	0.398926
205375_at	21.8851	A	0.19458
205376_at	587.026	P	0.000244141
205377_s_at	13.81	A	0.696289
205378_s_at	1.80851	A	0.943848
205379_at	341.752	P	0.00292969
205380_at	0.649506	A	0.919434
205381_at	208.366	P	0.000732422
205382_s_at	2.00731	A	0.828613
205383_s_at	108.752	P	0.00195313
205384_at	2.66553	A	0.953857
205385_at	24.7334	A	0.0952148
205386_s_at	80.7243	P	0.00195313
205387_s_at	5.82821	A	0.696289
205388_at	30.293	A	0.219482
205389_s_at	19.3004	A	0.246094
205390_s_at	2.07987	A	0.888428
205391_x_at	2.66945	A	0.828613
205392_s_at	5.67751	A	0.665527
205393_s_at	310.127	P	0.000244141
205394_at	358.172	P	0.000244141
205395_s_at	230.994	P	0.000732422
205396_at	439.755	P	0.000732422
205397_x_at	527.931	P	0.000732422
205398_s_at	906.406	P	0.000732422
205399_at	16.3931	A	0.129639
205400_at	3.97835	A	0.533936
205401_at	367.556	P	0.000244141
205402_x_at	14.9153	A	0.19458
205403_at	46.601	P	0.0107422
205404_at	19.0546	A	0.0805664
205405_at	8.72978	A	0.601074
205406_s_at	224.981	P	0.000244141
205407_at	60.6145	P	0.00292969
205408_at	131.489	P	0.00195313
205409_at	95.9844	P	0.00585938
205410_s_at	45.3708	P	0.0461426
205411_at	54.3248	M	0.0561523
205412_at	2010.07	P	0.000244141
205413_at	1.11747	A	0.943848
205414_s_at	32.6604	M	0.0561523
205415_s_at	127.689	P	0.00195313
205416_s_at	70.8967	P	0.00195313
205417_s_at	329.002	P	0.0107422
205418_at	9.95893	A	0.5
205419_at	2.99115	A	0.466064
205420_at	94.49	P	0.0012207
205421_at	8.1078	A	0.424072
205422_s_at	178.417	P	0.0012207
205423_at	185.678	P	0.000244141
205424_at	15.6172	A	0.432373
205425_at	34.4763	P	0.0107422
205426_s_at	13.1082	A	0.246094
205427_at	237.181	P	0.000732422
205428_s_at	218.888	P	0.000244141
205429_s_at	252.061	P	0.000244141
205430_at	1.88812	A	0.72583
205431_s_at	17.2007	A	0.171387
205432_at	51.8127	A	0.111572
205433_at	0.487946	A	0.999756
205434_s_at	248.231	P	0.00415039
205435_s_at	46.9381	P	0.0375977
205436_s_at	1225.78	P	0.000732422
205437_at	76.7234	P	0.00585938
205438_at	38.1642	A	0.171387
205439_at	117.644	P	0.000244141
205440_s_at	8.06326	A	0.5
205441_at	100.904	P	0.0012207
205442_at	126.622	P	0.00292969
205443_at	374.404	P	0.000244141
205444_at	15.9938	A	0.5
205445_at	19.2481	A	0.246094
205446_s_at	216.344	P	0.000732422
205447_s_at	79.7191	A	0.219482
205448_s_at	104.042	P	0.0012207
205449_at	620.525	P	0.000732422
205450_at	179.503	P	0.0012207
205451_at	14.6916	A	0.219482
205452_at	197.753	P	0.000244141
205453_at	937.306	P	0.0012207
205454_at	33.9381	A	0.171387
205455_at	37.1095	A	0.149658
205456_at	18.46	A	0.0805664
205457_at	151.26	P	0.000732422
205458_at	50.6609	P	0.0107422
205459_s_at	108.557	P	0.00805664
205460_at	205.522	P	0.00292969
205461_at	180.729	P	0.0012207
205462_s_at	243.795	P	0.0012207
205463_s_at	175.161	P	0.00195313
205464_at	1.61639	A	0.976074
205465_x_at	2.48597	A	0.850342
205466_s_at	1.35603	A	0.780518
205467_at	9.11582	A	0.334473
205468_s_at	5.03242	A	0.72583
205469_s_at	29.4384	A	0.466064
205470_s_at	12.1442	A	0.246094
205471_s_at	8.76306	A	0.303711
205472_s_at	11.8879	A	0.466064
205473_at	2.19432	A	0.665527
205474_at	512.94	P	0.000244141
205475_at	3.67108	A	0.633789
205476_at	11403.4	P	0.000244141
205477_s_at	2.36719	A	0.943848
205478_at	11.1719	A	0.334473
205479_s_at	6176.07	P	0.000244141
205480_s_at	1292.96	P	0.000244141
205481_at	21.8674	A	0.27417
205482_x_at	178.666	P	0.00585938
205483_s_at	186.679	P	0.000244141
205484_at	28.0116	A	0.5
205485_at	3.07696	A	0.753906
205486_at	84.2859	A	0.171387
205487_s_at	3.9001	A	0.80542
205488_at	46.6818	P	0.0107422
205489_at	40.0756	A	0.5
205490_x_at	52.2832	A	0.466064
205491_s_at	3.4844	A	0.72583
205492_s_at	47.6733	A	0.0952148
205493_s_at	148.958	P	0.00805664
205494_at	16.6834	A	0.601074
205495_s_at	4.36215	A	0.828613
205496_at	1.49942	A	0.80542
205497_at	284.914	P	0.000244141
205498_at	149.228	P	0.000732422
205499_at	58.1533	P	0.00195313
205500_at	42.9056	P	0.000244141
205501_at	98.4907	P	0.000244141
205502_at	4.16059	A	0.696289
205503_at	95.6329	P	0.000732422
205504_at	6.17966	A	0.753906
205505_at	3.2065	A	0.80542
205506_at	1.69739	A	0.753906
205507_at	30.853	A	0.303711
205508_at	58.4627	P	0.0302734
205509_at	10.5071	A	0.633789
205510_s_at	23.0099	P	0.0239258
205511_at	13.6054	P	0.0107422
205512_s_at	469.777	P	0.000244141
205513_at	141.795	P	0.000244141
205514_at	97.0527	P	0.00195313
205515_at	1.44488	A	0.665527
205516_x_at	359.482	P	0.000732422
205517_at	4.97494	A	0.696289
205518_s_at	22.4157	P	0.0107422
205519_at	130.098	P	0.00585938
205520_at	59.484	P	0.0141602
205521_at	110.033	P	0.000244141
205522_at	7.76088	A	0.533936
205523_at	4.8005	A	0.303711
205524_s_at	2.60956	A	0.828613
205525_at	63.442	P	0.00415039
205526_s_at	141.891	P	0.0012207
205527_s_at	248.491	P	0.000244141
205528_s_at	14.7941	A	0.111572
205529_s_at	2.18245	A	0.696289
205530_at	42.4018	A	0.129639
205531_s_at	3.25378	A	0.98584
205532_s_at	12.0362	A	0.19458
205533_s_at	2.67558	A	0.696289
205534_at	40.0277	P	0.0141602
205535_s_at	10.5928	A	0.19458
205536_at	25.6379	M	0.0561523
205537_s_at	1.74958	A	0.981445
205538_at	28.8217	A	0.171387
205539_at	16.3554	A	0.111572
205540_s_at	45.8082	P	0.00805664
205541_s_at	524.796	P	0.000244141
205542_at	2124.87	P	0.000244141
205543_at	78.6465	P	0.0012207
205544_s_at	1.40197	A	0.989258
205545_x_at	1007.77	P	0.000244141
205546_s_at	181.939	P	0.00585938
205547_s_at	199.708	P	0.000244141
205548_s_at	1974.53	P	0.000244141
205549_at	19.2075	A	0.246094
205550_s_at	589.392	P	0.000244141
205551_at	8.35253	A	0.567627
205552_s_at	49.2243	P	0.0107422
205553_s_at	9.72762	A	0.567627
205554_s_at	16.4855	A	0.466064
205555_s_at	2.10965	A	0.665527
205556_at	2.50628	A	0.72583
205557_at	19.7729	A	0.366211
205558_at	146.076	P	0.0185547
205559_s_at	32.0215	A	0.067627
205560_at	1.56007	A	0.932373
205561_at	41.3407	A	0.0952148
205562_at	193.792	P	0.000732422
205563_at	26.0329	A	0.366211
205564_at	19.558	A	0.246094
205565_s_at	283.542	P	0.000244141
205566_at	301.818	P	0.000244141
205567_at	109.104	P	0.00292969
205568_at	30.7422	A	0.398926
205569_at	10.7342	A	0.246094
205570_at	58.3628	P	0.0107422
205571_at	198.473	P	0.000244141
205572_at	9.82603	A	0.466064
205573_s_at	444.645	P	0.000244141
205574_x_at	24.4536	A	0.27417
205575_at	48.8269	P	0.0461426
205576_at	64.9768	A	0.067627
205577_at	1.39141	A	0.696289
205578_at	1.60996	A	0.981445
205579_at	226.127	P	0.000244141
205580_s_at	134.843	P	0.00805664
205581_s_at	2.51777	A	0.850342
205582_s_at	2.36066	A	0.943848
205583_s_at	225.585	P	0.000244141
205584_at	140.315	P	0.000244141
205585_at	80.7904	P	0.0239258
205586_x_at	149.133	P	0.0012207
205587_at	4.41088	A	0.919434
205588_s_at	258.094	P	0.00585938
205589_at	11.9814	A	0.432373
205590_at	1.49372	A	0.850342
205591_at	87.9636	A	0.111572
205592_at	23.1309	A	0.219482
205593_s_at	3.82437	A	0.850342
205594_at	240.66	P	0.000244141
205595_at	26.0122	A	0.129639
205596_s_at	3252.08	P	0.000244141
205597_at	3.4418	A	0.633789
205598_at	38.8771	A	0.27417
205599_at	95.6935	P	0.00195313
205600_x_at	69.056	P	0.00585938
205601_s_at	78.6206	P	0.00292969
205602_x_at	100.994	P	0.00292969
205603_s_at	153.037	P	0.000244141
205604_at	76.845	A	0.067627
205605_at	4.92869	A	0.533936
205606_at	79.8546	A	0.0952148
205607_s_at	92.2485	P	0.0239258
205608_s_at	44.0324	P	0.0107422
205609_at	28.5366	P	0.0302734
205610_at	28.0633	A	0.149658
205611_at	3.95081	A	0.888428
205612_at	1.4852	A	0.753906
205613_at	2.99926	A	0.953857
205614_x_at	12.1594	A	0.696289
205615_at	14.0338	A	0.696289
205616_at	26.673	A	0.246094
205617_at	24.5047	A	0.111572
205618_at	292.454	P	0.000244141
205619_s_at	3.0888	A	0.753906
205620_at	4.65034	A	0.601074
205621_at	237.907	P	0.00195313
205622_at	44.7722	A	0.466064
205623_at	16.6067	A	0.303711
205624_at	39.7635	A	0.067627
205625_s_at	8.44591	A	0.149658
205626_s_at	2.70281	A	0.533936
205627_at	31.8172	A	0.129639
205628_at	276.725	P	0.000244141
205629_s_at	5.69588	A	0.696289
205630_at	29.1232	P	0.00585938
205631_at	96.0903	P	0.0141602
205632_s_at	6.97729	A	0.5
205633_s_at	476.242	P	0.000244141
205634_x_at	242.76	P	0.0302734
205635_at	21.216	P	0.0141602
205636_at	10.9085	A	0.432373
205637_s_at	154.518	P	0.000244141
205638_at	8.69296	A	0.19458
205639_at	2.5512	A	0.533936
205640_at	4.53144	A	0.870361
205641_s_at	126.334	A	0.0805664
205642_at	66.2566	P	0.000732422
205643_s_at	15.3576	A	0.219482
205644_s_at	5649.95	P	0.000244141
205645_at	171.502	P	0.000732422
205646_s_at	23.2145	A	0.559082
205647_at	54.2035	P	0.0239258
205648_at	9.87567	A	0.665527
205649_s_at	15.5971	A	0.633789
205650_s_at	10.2265	A	0.398926
205651_x_at	5.76178	A	0.398926
205652_s_at	8.62939	A	0.366211
205653_at	16.0052	A	0.533936
205654_at	4.721	A	0.80542
205655_at	41.6387	P	0.0107422
205656_at	26.0493	A	0.171387
205657_at	14.9648	A	0.466064
205658_s_at	88.2497	A	0.149658
205659_at	537.727	P	0.000244141
205660_at	37.6128	A	0.129639
205661_s_at	253.587	P	0.000732422
205662_at	288.968	P	0.000244141
205663_at	13.3345	A	0.601074
205664_at	160.146	P	0.000244141
205665_at	75.7853	P	0.0185547
205666_at	1.56007	A	0.466064
205667_at	107.235	P	0.0239258
205668_at	2.63753	A	0.72583
205669_at	3.09829	A	0.533936
205670_at	1.84603	A	0.99707
205671_s_at	21.349	A	0.219482
205672_at	198.321	P	0.00805664
205673_s_at	71.3865	P	0.000244141
205674_x_at	24.1649	A	0.129639
205675_at	2.02145	A	0.888428
205676_at	46.5528	P	0.0185547
205677_s_at	301.504	P	0.000244141
205678_at	3.08489	A	0.334473
205679_x_at	26.9271	A	0.334473
205680_at	15.9316	A	0.219482
205681_at	4995.79	P	0.000244141
205682_x_at	77.5858	P	0.0302734
205683_x_at	4.86448	A	0.665527
205684_s_at	84.2461	P	0.000244141
205685_at	19.8931	A	0.334473
205686_s_at	1.08042	A	0.72583
205687_at	261.83	P	0.00585938
205688_at	17.349	A	0.19458
205689_at	49.1224	A	0.334473
205690_s_at	1835.33	P	0.000244141
205691_at	1.83227	A	0.962402
205692_s_at	38.3753	P	0.0461426
205693_at	44.6575	A	0.171387
205694_at	2.89843	A	0.665527
205695_at	29.5589	A	0.19458
205696_s_at	16.1242	A	0.0805664
205697_at	23.0687	A	0.27417
205698_s_at	10.1741	A	0.366211
205699_at	1.18654	A	0.567627
205700_at	11.7982	A	0.533936
205701_at	128.493	P	0.00195313
205702_at	44.3819	P	0.0239258
205703_at	3.91879	A	0.904785
205704_s_at	205.084	P	0.00195313
205705_at	14.2814	A	0.27417
205706_s_at	53.7422	P	0.0185547
205707_at	111.018	M	0.0561523
205708_s_at	120.141	P	0.00415039
205709_s_at	41.1438	P	0.0185547
205710_at	30.1643	A	0.067627
205711_x_at	3387.75	P	0.000244141
205712_at	28.1097	A	0.111572
205713_s_at	2.88042	A	0.80542
205714_s_at	7.50648	A	0.466064
205715_at	16.9167	A	0.466064
205716_at	248.004	P	0.0012207
205717_x_at	306.212	P	0.0141602
205718_at	5.79792	A	0.665527
