^SAMPLE = GSM170855
!Sample_title = Melanoma cell line D08
!Sample_geo_accession = GSM170855
!Sample_status = Public on Oct 01 2007
!Sample_submission_date = Feb 21 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line D08
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C. Schmidt
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. 
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170855/suppl/GSM170855.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170855/suppl/GSM170855.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7153
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
210312_s_at	1865.96	P	0.000244141
210313_at	17.165	A	0.111572
210314_x_at	2.17093	A	0.665527
210315_at	14.5205	A	0.149658
210316_at	27.9937	A	0.27417
210317_s_at	1490.18	P	0.000244141
210318_at	4.45727	A	0.533936
210319_x_at	56.4686	P	0.000732422
210320_s_at	174.277	P	0.000244141
210321_at	4.09572	A	0.696289
210322_x_at	3.80383	A	0.366211
210323_at	7.55718	A	0.533936
210324_at	3.43742	A	0.753906
210325_at	9.85342	A	0.601074
210326_at	2.95248	A	0.888428
210327_s_at	17.8257	A	0.366211
210328_at	0.954621	A	0.780518
210329_s_at	81.3387	P	0.0107422
210330_at	13.4121	A	0.366211
210331_at	12.2825	A	0.129639
210332_at	16.9856	A	0.432373
210333_at	2.25187	A	0.943848
210334_x_at	636.65	P	0.000244141
210335_at	2.44275	A	0.303711
210336_x_at	167.553	P	0.000244141
210337_s_at	1473.17	P	0.000244141
210338_s_at	10513.9	P	0.000244141
210339_s_at	4.21794	A	0.72583
210340_s_at	5.72569	A	0.696289
210341_at	12.6048	A	0.432373
210342_s_at	1.23679	A	0.900635
210343_s_at	2.1829	A	0.943848
210344_at	3.34846	A	0.953857
210345_s_at	91.938	P	0.000244141
210346_s_at	264.506	P	0.000244141
210347_s_at	24.656	A	0.129639
210348_at	4.16203	A	0.423828
210349_at	25.6176	M	0.0561523
210350_x_at	125.306	P	0.0461426
210352_at	14.5636	A	0.466064
210353_s_at	3.2047	A	0.904785
210354_at	19.281	A	0.303711
210355_at	117.61	P	0.000244141
210356_x_at	5.05831	A	0.696289
210357_s_at	201.267	P	0.000244141
210358_x_at	44.7498	A	0.334473
210359_at	3.97491	A	0.72583
210360_s_at	22.3976	A	0.149658
210361_s_at	139.135	P	0.0012207
210362_x_at	58.1536	A	0.246094
210363_s_at	1.74825	A	0.976074
210364_at	3.10263	A	0.780518
210365_at	51.9942	P	0.0185547
210366_at	15.1538	P	0.0461426
210367_s_at	21.7706	A	0.398926
210368_at	27.1847	A	0.171387
210369_at	4.26712	A	0.601074
210370_s_at	1.97601	A	0.888428
210371_s_at	1094.84	P	0.000244141
210372_s_at	2.71435	A	0.828613
210373_at	3.41564	A	0.366211
210374_x_at	26.3102	P	0.00805664
210375_at	5.21742	A	0.533936
210376_x_at	84.9588	P	0.00292969
210377_at	0.641265	A	0.780518
210378_s_at	297.329	P	0.000244141
210379_s_at	94.5761	P	0.000244141
210380_s_at	19.9889	A	0.219482
210381_s_at	2.70876	A	0.5
210382_at	1.37624	A	0.828613
210383_at	1.36342	A	0.601074
210384_at	28.5592	P	0.00585938
210385_s_at	109.281	P	0.000732422
210386_s_at	955.129	P	0.000244141
210387_at	431.47	P	0.000244141
210388_at	1.76408	A	0.969727
210389_x_at	270.3	P	0.000244141
210390_s_at	6.28209	A	0.19458
210391_at	2.1233	A	0.969727
210392_x_at	7.47995	A	0.533936
210393_at	2.89476	A	0.828613
210394_x_at	9.27675	A	0.219482
210395_x_at	31.1706	P	0.00805664
210396_s_at	978.468	P	0.000732422
210397_at	1.83168	A	0.633789
210398_x_at	3.86698	A	0.828613
210399_x_at	5.87033	A	0.466064
210400_at	1.64358	A	0.696289
210401_at	5.04541	A	0.366211
210402_at	16.5615	P	0.0239258
210403_s_at	12.4229	A	0.171387
210404_x_at	4.58313	A	0.780518
210405_x_at	355.071	P	0.000732422
210406_s_at	1421.99	P	0.000244141
210407_at	25.961	P	0.0185547
210408_s_at	2.14655	A	0.994141
210409_at	24.3366	P	0.0185547
210410_s_at	84.7865	P	0.00195313
210411_s_at	1.85233	A	0.888428
210412_at	20.1071	A	0.0805664
210413_x_at	8.8314	A	0.567627
210414_at	51.3422	P	0.00415039
210415_s_at	131.842	P	0.0141602
210416_s_at	137.477	P	0.0302734
210417_s_at	543.088	P	0.000244141
210418_s_at	570.535	P	0.000244141
210419_at	3.96529	A	0.850342
210420_at	28.0584	A	0.334473
210421_s_at	26.2475	A	0.398926
210422_x_at	32.5554	A	0.149658
210423_s_at	13.9824	A	0.432373
210424_s_at	109.995	P	0.000732422
210425_x_at	432.916	P	0.000244141
210426_x_at	15.8684	A	0.219482
210427_x_at	9672.79	P	0.000244141
210428_s_at	627.574	P	0.000244141
210429_at	3.42339	A	0.72583
210430_x_at	2.93622	A	0.919434
210431_at	34.9797	A	0.303711
210432_s_at	0.758158	A	0.828613
210433_at	4.74655	A	0.601074
210434_x_at	3909.96	P	0.000244141
210435_at	3.8643	A	0.334473
210436_at	23.0945	A	0.111572
210437_at	4.89898	A	0.432373
210438_x_at	1488.98	P	0.000244141
210439_at	2.6583	A	0.80542
210440_s_at	10.767	A	0.366211
210441_at	3.54605	A	0.80542
210442_at	5.5339	A	0.780518
210443_x_at	123.905	P	0.00415039
210444_at	20.8773	A	0.398926
210445_at	3.03012	A	0.753906
210446_at	5.01191	A	0.850342
210447_at	231.442	P	0.0012207
210448_s_at	72.925	P	0.0302734
210449_x_at	174.693	P	0.0107422
210450_at	2.13846	A	0.870361
210451_at	10.2042	A	0.780518
210452_x_at	2.74805	A	0.904785
210453_x_at	1677.68	P	0.000244141
210454_s_at	12.5643	A	0.219482
210455_at	50.3052	P	0.000244141
210456_at	44.3585	A	0.19458
210457_x_at	96.0943	P	0.0302734
210458_s_at	106.978	P	0.000244141
210459_at	5.05402	A	0.665527
210460_s_at	2531.83	P	0.000244141
210461_s_at	21.6162	P	0.0461426
210462_at	2.9511	A	0.74707
210463_x_at	124.475	P	0.0302734
210464_at	17.8478	A	0.398926
210465_s_at	125.361	P	0.0239258
210466_s_at	2377.27	P	0.000244141
210467_x_at	1682.14	P	0.00292969
210469_at	20.2132	A	0.366211
210470_x_at	1611.69	P	0.0012207
210471_s_at	35.1097	P	0.0012207
210472_at	2.22195	A	0.780518
210473_s_at	143.799	P	0.00585938
210474_s_at	95.6258	A	0.0805664
210475_at	8.20236	A	0.80542
210476_s_at	8.69254	A	0.633789
210477_x_at	34.5958	A	0.19458
210479_s_at	14.096	P	0.0107422
210480_s_at	74.6121	P	0.000732422
210481_s_at	4.60551	A	0.850342
210482_x_at	18.5783	A	0.19458
210483_at	22.2449	A	0.246094
210484_s_at	26.6774	A	0.129639
210486_at	21.9751	A	0.27417
210487_at	2.31727	A	0.962402
210491_at	5.15843	A	0.067627
210492_at	39.1005	A	0.149658
210493_s_at	35.9721	P	0.0239258
210495_x_at	8099.07	P	0.000244141
210496_at	2.21292	A	0.753906
210497_x_at	2.83654	A	0.432373
210498_at	1.63593	A	0.633789
210499_s_at	32.928	P	0.00292969
210500_at	17.8118	A	0.149658
210501_x_at	2954.93	P	0.000244141
210502_s_at	516.099	P	0.000244141
210503_at	8.73596	A	0.45752
210504_at	13.0539	A	0.219482
210505_at	19.6703	A	0.219482
210506_at	1.28809	A	0.888428
210507_s_at	3.74177	A	0.80542
210508_s_at	9.43591	A	0.633789
210510_s_at	177.354	P	0.00585938
210511_s_at	96.171	P	0.000732422
210512_s_at	774.178	P	0.000244141
210513_s_at	182.824	P	0.00195313
210514_x_at	805.298	P	0.0239258
210515_at	39.078	A	0.149658
210516_at	15.5785	P	0.0175781
210517_s_at	2239.04	P	0.000244141
210518_at	19.6732	A	0.111572
210519_s_at	718.945	P	0.000244141
210520_at	2.73983	A	0.753906
210521_s_at	8.69185	A	0.111572
210523_at	2.88513	A	0.696289
210524_x_at	105.734	P	0.00415039
210525_x_at	24.9155	P	0.00805664
210527_x_at	291.893	P	0.00195313
210528_at	9.65219	A	0.303711
210529_s_at	252.443	P	0.000244141
210530_s_at	27.458	A	0.0952148
210531_at	21.6478	A	0.171387
210532_s_at	3718.62	P	0.000244141
210533_at	38.2322	P	0.00195313
210534_s_at	509.208	P	0.000244141
210535_at	20.8916	A	0.27417
210536_s_at	13.2063	A	0.5
210537_s_at	45.9585	P	0.00805664
210538_s_at	1067.1	P	0.000244141
210539_at	28.2307	A	0.246094
210540_s_at	436.362	P	0.000244141
210541_s_at	270.088	P	0.000244141
210542_s_at	78.0386	P	0.0141602
210543_s_at	752.488	P	0.000244141
210544_s_at	261.677	P	0.000244141
210545_at	14.8103	A	0.601074
210546_x_at	754.282	P	0.000244141
210547_x_at	71.621	P	0.0239258
210548_at	0.97487	A	0.888428
210549_s_at	5.62029	A	0.753906
210550_s_at	4.11895	A	0.919434
210551_s_at	1.68456	A	0.870361
210552_s_at	19.4667	A	0.149658
210553_x_at	3.11777	A	0.870361
210554_s_at	884.857	P	0.00195313
210555_s_at	117.659	P	0.000244141
210556_at	43.6467	P	0.00195313
210557_x_at	29.958	A	0.398926
210558_at	0.932437	A	0.888428
210559_s_at	1055.03	P	0.000244141
210560_at	1.47318	A	0.850342
210561_s_at	435.209	P	0.000244141
210562_at	0.95466	A	0.943848
210563_x_at	206.631	P	0.000244141
210564_x_at	86.1913	P	0.00585938
210565_at	36.6604	A	0.533936
210567_s_at	368.076	P	0.000244141
210568_s_at	731.869	P	0.000244141
210569_s_at	2.67045	A	0.962402
210570_x_at	298.104	P	0.000732422
210571_s_at	3.12263	A	0.601074
210572_at	23.1545	P	0.0375977
210573_s_at	363.667	P	0.000244141
210574_s_at	1049.7	P	0.000244141
210575_at	3.9043	A	0.601074
210576_at	10.2324	A	0.432373
210577_at	15.2341	A	0.366211
210578_at	3.28558	A	0.72583
210579_s_at	2.7929	A	0.72583
210580_x_at	364.424	P	0.000244141
210581_x_at	25.846	A	0.0952148
210582_s_at	141.052	P	0.0302734
210583_at	16.7017	A	0.19458
210584_s_at	12.2958	A	0.149658
210585_s_at	10.9598	A	0.567627
210586_x_at	6.01312	A	0.780518
210587_at	10.0974	A	0.601074
210588_x_at	614.3	P	0.000244141
210589_s_at	281.223	P	0.00292969
210592_s_at	535.435	P	0.000244141
210593_at	12.2932	A	0.398926
210594_x_at	202.536	P	0.000732422
210595_at	8.86314	A	0.432373
210596_at	58.5162	P	0.000244141
210597_x_at	38.7302	A	0.129639
210598_at	36.1385	P	0.0185547
210599_at	17.911	A	0.219482
210600_s_at	0.34792	A	0.888428
210601_at	14.5205	A	0.334473
210602_s_at	35.0444	P	0.0375977
210603_at	7.0809	A	0.466064
210604_at	9.8602	A	0.601074
210605_s_at	620.509	P	0.00195313
210606_x_at	15.6222	A	0.466064
210607_at	22.174	A	0.129639
210608_s_at	32.2551	P	0.0141602
210609_s_at	530.501	P	0.000244141
210610_at	26.7898	A	0.149658
210611_s_at	1.76773	A	0.432373
210612_s_at	112.376	P	0.00195313
210613_s_at	189.855	P	0.00195313
210614_at	24.0265	A	0.0952148
210615_at	6.4244	A	0.5
210616_s_at	1253.32	P	0.000244141
210617_at	21.7862	A	0.067627
210618_at	12.0021	A	0.398926
210619_s_at	44.87	P	0.0141602
210620_s_at	189.101	P	0.00195313
210621_s_at	348.634	P	0.000244141
210622_x_at	63.8054	P	0.00292969
210623_at	29.77	P	0.0461426
210624_s_at	261.173	P	0.000244141
210625_s_at	102.746	P	0.000244141
210626_at	4.47084	A	0.696289
210627_s_at	238.427	P	0.00585938
210628_x_at	87.5246	P	0.0185547
210629_x_at	4.69163	A	0.466064
210630_s_at	20.4718	P	0.00805664
210631_at	0.5408	A	0.633789
210632_s_at	1.67024	A	0.962402
210633_x_at	2295.72	P	0.00195313
210634_at	2.59987	A	0.780518
210635_s_at	180.775	P	0.000244141
210636_at	7.40491	A	0.5
210637_at	13.0981	A	0.665527
210638_s_at	676.172	P	0.000244141
210639_s_at	368.507	P	0.000244141
210640_s_at	19.1796	A	0.246094
210641_at	11.5104	A	0.067627
210642_at	2.43825	A	0.932373
210643_at	1.31449	A	0.850342
210644_s_at	26.8507	A	0.366211
210645_s_at	1004.7	P	0.000244141
210646_x_at	12887.8	P	0.000244141
210647_x_at	93.6019	P	0.000244141
210648_x_at	3725.44	P	0.000244141
210649_s_at	150.037	P	0.000244141
210650_s_at	27.9961	P	0.0107422
210651_s_at	44.7985	A	0.0805664
210652_s_at	16.5391	M	0.0561523
210653_s_at	92.3259	P	0.00195313
210654_at	2.27061	A	0.753906
210655_s_at	121.638	P	0.00805664
210656_at	2.37566	A	0.303711
210657_s_at	31.7532	A	0.067627
210658_s_at	220.854	P	0.000244141
210659_at	6.11849	A	0.432373
210660_at	16.2463	A	0.366211
210661_at	0.313372	A	0.888428
210662_at	1.99249	A	0.80542
210663_s_at	4.33012	A	0.696289
210664_s_at	57.3604	P	0.00805664
210665_at	9.53393	A	0.219482
210666_at	29.4711	A	0.111572
210667_s_at	373.744	P	0.000244141
210669_at	3.24913	A	0.850342
210670_at	21.9925	A	0.303711
210671_x_at	31.9622	P	0.0185547
210672_s_at	90.9798	P	0.0185547
210673_x_at	18.1294	A	0.5
210674_s_at	154.63	P	0.000732422
210675_s_at	20.4627	P	0.0107422
210676_x_at	382.893	P	0.000244141
210677_at	3.31367	A	0.919434
210678_s_at	116.118	P	0.0375977
210679_x_at	148.915	P	0.00195313
210680_s_at	3.13347	A	0.567627
210681_s_at	390.182	P	0.000244141
210682_at	3.08405	A	0.533936
210683_at	4.01594	A	0.398926
210684_s_at	4.94061	A	0.80542
210685_s_at	198.393	P	0.0012207
210686_x_at	232.969	P	0.00195313
210687_at	21.5714	A	0.0952148
210688_s_at	68.0409	P	0.000732422
210689_at	17.0642	A	0.334473
210690_at	0.999372	A	0.5
210691_s_at	1990.21	P	0.000244141
210692_s_at	134.414	P	0.000244141
210693_at	65.9311	P	0.0302734
210694_s_at	71.0399	P	0.0012207
210695_s_at	65.8061	P	0.00292969
210697_at	2.93321	A	0.80542
210698_at	2.13718	A	0.696289
210699_at	15.5186	A	0.366211
210701_at	36.708	P	0.0302734
210702_s_at	1.31075	A	0.953857
210703_at	3.82957	A	0.334473
210704_at	21.7646	A	0.149658
210705_s_at	174.241	P	0.000244141
210706_s_at	96.1344	P	0.0302734
210707_x_at	409.548	P	0.00292969
210708_x_at	7.09116	A	0.601074
210709_at	0.515458	A	0.976074
210710_at	86.0857	P	0.00805664
210711_at	25.1491	A	0.129639
210712_at	8.08739	A	0.432373
210713_at	19.9588	M	0.0561523
210714_at	14.9458	A	0.246094
210715_s_at	5.14014	A	0.533936
210716_s_at	322.306	P	0.000244141
210717_at	27.6791	P	0.00292969
210718_s_at	16.924	A	0.111572
210719_s_at	972.567	P	0.000244141
210720_s_at	194.52	P	0.000244141
210721_s_at	5.28041	A	0.633789
210722_at	2.92666	A	0.828613
210723_x_at	31.9127	P	0.0302734
210724_at	1.75291	A	0.850342
210726_at	15.2022	A	0.567627
210727_at	17.0343	A	0.334473
210728_s_at	9.03885	A	0.72583
210729_at	1.93176	A	0.633789
210730_s_at	12.6073	A	0.303711
210731_s_at	86.1336	P	0.000244141
210732_s_at	180.169	P	0.000244141
210733_at	270.912	P	0.000244141
210734_x_at	266.72	P	0.0185547
210735_s_at	40.8759	P	0.0141602
210736_x_at	27.5158	A	0.0952148
210737_at	34.2947	A	0.246094
210738_s_at	10.1746	A	0.19458
210739_x_at	44.9839	A	0.129639
210740_s_at	746.355	P	0.0012207
210741_at	0.814285	A	0.5
210742_at	10.2679	A	0.171387
210743_s_at	15.0218	A	0.149658
210744_s_at	3.69324	A	0.888428
210745_at	3.21152	A	0.633789
210746_s_at	2.22695	A	0.981445
210747_at	10.2856	A	0.219482
210748_at	6.13217	A	0.466064
210749_x_at	495.347	P	0.000244141
210750_s_at	2.7265	A	0.5
210751_s_at	2.65765	A	0.870361
210752_s_at	53.5758	P	0.000244141
210753_s_at	83.169	A	0.067627
210754_s_at	94.6712	P	0.0107422
210755_at	5.82996	A	0.171387
210756_s_at	462.777	P	0.000732422
210757_x_at	374.891	P	0.000244141
210758_at	33.5518	P	0.0461426
210759_s_at	3607.23	P	0.000244141
210760_x_at	32.6625	A	0.171387
210761_s_at	11.4758	A	0.246094
210762_s_at	944.168	P	0.000244141
210763_x_at	2.42732	A	0.72583
210764_s_at	884.377	P	0.000244141
210765_at	82.0696	P	0.0107422
210766_s_at	3270.38	P	0.000244141
210767_at	32.0533	P	0.0141602
210768_x_at	930.002	P	0.00195313
210769_at	15.1881	A	0.334473
210770_s_at	4.75199	A	0.80542
210771_at	40.1103	P	0.00292969
210772_at	7.77166	A	0.334473
210773_s_at	22.4632	A	0.0952148
210774_s_at	1838.37	P	0.000244141
210775_x_at	115.028	P	0.00585938
210776_x_at	180.254	P	0.00805664
210778_s_at	45.0878	A	0.129639
210779_x_at	135.951	P	0.000244141
210780_at	34.6389	A	0.149658
210781_x_at	5.227	A	0.72583
210782_x_at	48.5388	A	0.129639
210783_x_at	24.5	A	0.19458
210784_x_at	10.8735	A	0.665527
210785_s_at	10.5624	A	0.246094
210786_s_at	5.45385	A	0.246094
210787_s_at	49.6976	P	0.0141602
210788_s_at	559.542	P	0.000244141
210789_x_at	2.1662	A	0.780518
210790_s_at	244.318	P	0.000732422
210791_s_at	40.1167	A	0.0805664
210792_x_at	712.64	P	0.000732422
210793_s_at	126.765	P	0.000244141
210794_s_at	250.741	P	0.000244141
210795_s_at	7.0699	A	0.904785
210796_x_at	38.3423	P	0.0461426
210797_s_at	41.6526	A	0.19458
210798_x_at	7.43414	A	0.533936
210799_at	14.2078	A	0.398926
210800_at	9.47648	A	0.0952148
210801_at	11.2049	A	0.366211
210802_s_at	477.935	P	0.000732422
210803_at	20.5847	A	0.067627
210804_x_at	3.08714	A	0.533936
210805_x_at	17.3847	A	0.366211
210806_at	2.53687	A	0.919434
210807_s_at	29.9922	P	0.0107422
210808_s_at	0.964766	A	0.696289
210809_s_at	463.881	P	0.000244141
210810_s_at	1.4648	A	0.919434
210811_s_at	170.522	P	0.0107422
210812_at	21.929	P	0.0239258
210813_s_at	262.976	P	0.000732422
210814_at	5.55439	A	0.533936
210815_s_at	1.93784	A	0.601074
210816_s_at	28.4399	P	0.00292969
210817_s_at	981.338	P	0.000244141
210818_s_at	480.476	P	0.000244141
210819_x_at	29.1838	A	0.171387
210820_x_at	211.339	P	0.000244141
210821_x_at	319.585	P	0.00292969
210822_at	40.2029	P	0.0141602
210823_s_at	27.5388	A	0.171387
210824_at	13.5517	A	0.533936
210825_s_at	1389.75	P	0.000244141
210826_x_at	498.54	P	0.000244141
210827_s_at	7.70278	A	0.5
210828_s_at	46.7711	A	0.149658
210829_s_at	145.599	P	0.000244141
210830_s_at	1232.26	P	0.000244141
210831_s_at	2.8514	A	0.828613
210832_x_at	7.72426	A	0.567627
210833_at	0.55823	A	0.919434
210834_s_at	16.5638	A	0.149658
210835_s_at	963.899	P	0.000244141
210836_x_at	16.0529	M	0.0561523
210837_s_at	15.7983	P	0.0375977
210838_s_at	22.2426	A	0.398926
210839_s_at	322.217	P	0.000244141
210840_s_at	1150.9	P	0.000244141
210841_s_at	157.075	P	0.000732422
210842_at	2.90797	A	0.780518
210843_s_at	23.1301	A	0.067627
210844_x_at	5311.11	P	0.000244141
210845_s_at	609.062	P	0.000244141
210846_x_at	41.3805	A	0.0805664
210847_x_at	1.72512	A	0.80542
210848_at	2.00408	A	0.633789
210849_s_at	657.347	P	0.000732422
210850_s_at	17.7632	A	0.0805664
210852_s_at	34.9671	P	0.000244141
210853_at	8.73903	A	0.366211
210854_x_at	525.039	P	0.0012207
210855_at	4.37998	A	0.753906
210858_x_at	348.815	P	0.000244141
210859_x_at	137.125	P	0.0107422
210861_s_at	0.650121	A	0.696289
210862_s_at	1.4314	A	0.99585
210864_x_at	10.1104	A	0.27417
210865_at	17.439	A	0.239258
210866_s_at	58.8931	P	0.0375977
210867_at	13.4171	M	0.0561523
210868_s_at	111.585	P	0.000244141
210869_s_at	824.872	P	0.000244141
210870_s_at	4.25305	A	0.5
210871_x_at	131.905	P	0.00195313
210872_x_at	1511.36	P	0.000244141
210873_x_at	5.93711	A	0.303711
210874_s_at	55.4868	A	0.219482
210875_s_at	101.863	P	0.00292969
210876_at	132.081	P	0.0185547
210878_s_at	540.316	P	0.000244141
210879_s_at	208.985	P	0.00585938
210880_s_at	3.50935	A	0.567627
210881_s_at	1.61432	A	0.969727
210882_s_at	17.3306	A	0.0952148
210883_x_at	16.6028	A	0.398926
210884_s_at	19.1578	A	0.0952148
210885_s_at	5.19123	A	0.601074
210886_x_at	190.399	P	0.000244141
210887_s_at	41.1265	A	0.171387
210888_s_at	1.77482	A	0.870361
210889_s_at	11.9224	A	0.27417
210890_x_at	13.1469	A	0.601074
210891_s_at	2284.04	P	0.000244141
210892_s_at	236.727	P	0.000732422
210893_at	3.00592	A	0.657471
210894_s_at	37.6222	P	0.0375977
210895_s_at	0.533628	A	0.980469
210896_s_at	624.028	P	0.000244141
210904_s_at	308.171	P	0.000244141
210905_x_at	2.12586	A	0.932373
210906_x_at	5.21533	A	0.366211
210907_s_at	2499.57	P	0.000244141
210908_s_at	2296.43	P	0.000244141
210909_x_at	2.19499	A	0.850342
210910_s_at	99.3062	P	0.000244141
210911_at	4.82712	A	0.398926
210912_x_at	59.6127	P	0.000244141
210913_at	0.647162	A	0.981445
210914_at	6.45634	A	0.5
210915_x_at	3.79732	A	0.533936
210916_s_at	1481.16	P	0.000244141
210917_at	11.776	A	0.246094
210918_at	11.2476	A	0.27417
210919_at	7.01294	A	0.466064
210920_x_at	6.38779	A	0.111572
210921_at	1.14548	A	0.932373
210922_at	1.30112	A	0.904785
210923_at	26.0427	A	0.171387
210924_at	8.51947	A	0.80542
210925_at	31.1289	P	0.0302734
210926_at	295.035	P	0.0185547
210927_x_at	3659.69	P	0.000732422
210928_at	8.71348	A	0.567627
210929_s_at	0.853431	A	0.850342
210930_s_at	102.001	P	0.000244141
210931_at	17.1719	P	0.0461426
210932_s_at	140.399	P	0.000732422
210933_s_at	498.544	P	0.000732422
210934_at	25.0932	A	0.171387
210935_s_at	689.82	P	0.000244141
210936_at	4.59014	A	0.334473
210937_s_at	5.90015	A	0.601074
210938_at	2.381	A	0.850342
210939_s_at	31.42	A	0.0805664
210940_s_at	2.04548	A	0.780518
210941_at	7.72957	A	0.219482
210942_s_at	629.403	P	0.000244141
210943_s_at	132.793	P	0.000244141
210944_s_at	63.9928	P	0.000732422
210945_at	1.71361	A	0.696289
210946_at	1393.82	P	0.000244141
210947_s_at	195.42	P	0.00195313
210948_s_at	40.7291	M	0.0561523
210949_s_at	3858.11	P	0.000244141
210950_s_at	2514.7	P	0.000244141
210951_x_at	303.383	P	0.000244141
210952_at	15.0652	A	0.27417
210953_at	3.95691	A	0.633789
210954_s_at	30.9073	P	0.00585938
210955_at	23.1395	A	0.533936
210956_at	9.16617	A	0.72583
210957_s_at	18.3529	A	0.246094
210958_s_at	18.3644	A	0.601074
210959_s_at	54.5266	P	0.000244141
210960_at	5.52161	A	0.870361
210961_s_at	2.65156	A	0.72583
210962_s_at	726.487	P	0.000244141
210963_s_at	40.5825	P	0.0185547
210964_s_at	54.7988	A	0.0952148
210965_x_at	12.0947	A	0.366211
210966_x_at	188.757	P	0.00195313
210967_x_at	28.6046	P	0.0461426
210968_s_at	4719.84	P	0.000244141
210969_at	12.3403	A	0.0952148
210970_s_at	592.836	P	0.000244141
210971_s_at	140.701	P	0.0239258
210972_x_at	18.2202	A	0.5
210973_s_at	181.806	P	0.000244141
210974_s_at	106.768	P	0.0107422
210975_x_at	265.17	P	0.0012207
210976_s_at	618.129	P	0.000244141
210977_s_at	5.39974	A	0.870361
210978_s_at	2852.25	P	0.000244141
210979_at	1.28289	A	0.72583
210980_s_at	903.736	P	0.000732422
210981_s_at	92.6111	P	0.000732422
