^SAMPLE = GSM170853
!Sample_title = Melanoma cell line D01
!Sample_geo_accession = GSM170853
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 21 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line D01
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C. Schmidt
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. 
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170853/suppl/GSM170853.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170853/suppl/GSM170853.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
209792_s_at	3.97411	A	0.753906
209793_at	7.16506	A	0.366211
209794_at	42.7423	M	0.0561523
209795_at	8.14375	A	0.171387
209796_s_at	1474.57	P	0.000244141
209797_at	456.38	P	0.000244141
209798_at	309.471	P	0.000732422
209799_at	206.766	P	0.000732422
209800_at	1.76935	A	0.780518
209802_at	17.4914	A	0.0952148
209803_s_at	46.6778	P	0.00805664
209804_at	68.3804	A	0.0805664
209805_at	72.2925	A	0.111572
209806_at	2171.43	P	0.000244141
209807_s_at	20.4622	A	0.398926
209808_x_at	160.781	P	0.000244141
209810_at	21.4855	A	0.334473
209811_at	9.32965	A	0.0805664
209812_x_at	2.06237	A	0.850342
209813_x_at	6.7316	A	0.432373
209814_at	330.281	P	0.000244141
209815_at	597.779	P	0.000244141
209816_at	33.2354	P	0.0107422
209817_at	167.725	P	0.000244141
209818_s_at	115.26	P	0.0012207
209819_at	4.03982	A	0.533936
209820_s_at	155.24	P	0.000732422
209821_at	1.96642	A	0.696289
209822_s_at	260.786	P	0.000244141
209823_x_at	1494.29	P	0.000244141
209824_s_at	157.894	P	0.00415039
209825_s_at	327.043	P	0.000732422
209826_at	90.2477	P	0.00292969
209827_s_at	129.849	P	0.00415039
209828_s_at	32.6496	P	0.0461426
209829_at	13.4821	A	0.219482
209830_s_at	18.0348	A	0.0805664
209831_x_at	685.547	P	0.00292969
209832_s_at	29.1748	P	0.0107422
209833_at	241.099	P	0.000244141
209834_at	212.605	P	0.0107422
209835_x_at	4420.12	P	0.000244141
209836_x_at	1526.02	P	0.000732422
209837_at	84.1584	P	0.00195313
209838_at	151.463	P	0.000244141
209839_at	20.8109	P	0.00292969
209840_s_at	1.41696	A	0.850342
209841_s_at	17.6089	A	0.0805664
209842_at	1651.69	P	0.000244141
209843_s_at	291.64	P	0.00195313
209844_at	6.11597	A	0.780518
209845_at	237.595	P	0.000244141
209846_s_at	245.295	P	0.000244141
209847_at	10.573	A	0.633789
209848_s_at	121.406	P	0.000244141
209849_s_at	258.722	P	0.000244141
209850_s_at	80.7126	A	0.111572
209851_at	17.3435	A	0.067627
209852_x_at	845.984	P	0.000244141
209853_s_at	458.552	P	0.000244141
209854_s_at	8.52186	A	0.601074
209855_s_at	2.79535	A	0.932373
209856_x_at	211.81	P	0.00415039
209857_s_at	34.4811	A	0.246094
209858_x_at	237.086	P	0.00585938
209859_at	439.091	P	0.000244141
209860_s_at	751.253	P	0.000244141
209861_s_at	1037.8	P	0.000244141
209862_s_at	151.467	P	0.000244141
209863_s_at	1.2566	A	0.753906
209864_at	83.3424	P	0.00195313
209865_at	51.14	P	0.00195313
209866_s_at	4.44844	A	0.5
209867_s_at	2.73897	A	0.72583
209868_s_at	1435.6	P	0.000244141
209869_at	598.476	P	0.000244141
209870_s_at	63.8196	A	0.0805664
209871_s_at	93.2815	P	0.0302734
209872_s_at	8.2557	A	0.601074
209873_s_at	4.85397	A	0.633789
209874_x_at	65.4212	P	0.00805664
209875_s_at	224.483	P	0.000244141
209876_at	120.303	P	0.000244141
209877_at	17.7687	A	0.567627
209878_s_at	233.29	P	0.000244141
209879_at	38.9582	A	0.149658
209880_s_at	22.9117	A	0.27417
209881_s_at	24.5505	A	0.432373
209882_at	878.467	P	0.000244141
209883_at	205.786	P	0.000244141
209884_s_at	400.321	P	0.00195313
209885_at	6.06208	A	0.665527
209886_s_at	24.3874	A	0.219482
209887_at	16.8498	A	0.466064
209888_s_at	23.977	A	0.19458
209889_at	6.98696	A	0.5
209890_at	102.416	P	0.000732422
209891_at	295.61	P	0.000244141
209892_at	25.6861	P	0.0141602
209893_s_at	31.486	P	0.00805664
209894_at	59.3441	P	0.000244141
209895_at	472.115	P	0.000244141
209896_s_at	1332.91	P	0.000244141
209897_s_at	113.965	P	0.000732422
209898_x_at	437.777	P	0.000244141
209899_s_at	1163.19	P	0.000732422
209900_s_at	368.276	P	0.000244141
209901_x_at	2.44126	A	0.98584
209902_at	199.896	P	0.000244141
209903_s_at	432.733	P	0.000244141
209904_at	1.09962	A	0.99585
209905_at	1.0931	A	0.919434
209906_at	7.87817	A	0.219482
209907_s_at	194.367	P	0.000244141
209908_s_at	14.8569	A	0.0952148
209909_s_at	21.8729	P	0.000244141
209910_at	11.7359	A	0.171387
209911_x_at	398.294	P	0.000244141
209912_s_at	121.766	P	0.000244141
209913_x_at	98.1452	P	0.000244141
209914_s_at	3.43894	A	0.601074
209915_s_at	1.98241	A	0.780518
209916_at	28.2358	P	0.00292969
209917_s_at	196.471	P	0.000244141
209918_at	17.633	A	0.27417
209919_x_at	26.8812	A	0.219482
209920_at	84.4186	P	0.000244141
209921_at	1094.32	P	0.000244141
209922_at	73.8074	P	0.00195313
209923_s_at	96.2756	P	0.0461426
209924_at	36.4751	A	0.0952148
209925_at	13.8446	P	0.0302734
209926_at	42.9814	A	0.0952148
209927_s_at	234.132	P	0.000732422
209928_s_at	31.8731	P	0.00195313
209929_s_at	224.921	P	0.0141602
209930_s_at	4.52091	A	0.665527
209931_s_at	59.1111	P	0.00415039
209932_s_at	2442.67	P	0.000244141
209933_s_at	11.8574	A	0.366211
209934_s_at	258.538	P	0.000244141
209935_at	251.967	P	0.000244141
209936_at	15.7519	A	0.19458
209937_at	2.66151	A	0.919434
209938_at	31.7916	M	0.0561523
209939_x_at	385.886	P	0.000244141
209940_at	202.921	P	0.00195313
209941_at	122.065	P	0.000732422
209942_x_at	2160.07	P	0.000732422
209943_at	138.698	P	0.000244141
209944_at	1207.27	P	0.000244141
209945_s_at	227.904	P	0.000244141
209946_at	182.103	P	0.000244141
209947_at	62.2646	P	0.00292969
209948_at	16.8546	A	0.567627
209949_at	2.60651	A	0.72583
209950_s_at	10.3861	A	0.398926
209951_s_at	19.6908	P	0.0239258
209952_s_at	8.62198	A	0.533936
209953_s_at	1974.5	P	0.000244141
209954_x_at	224.368	P	0.000244141
209955_s_at	179.48	P	0.0012207
209956_s_at	8.25965	A	0.27417
209957_s_at	45.4404	A	0.303711
209958_s_at	183.961	A	0.067627
209959_at	26.7496	A	0.366211
209960_at	4.00802	A	0.432373
209961_s_at	1.09592	A	0.567627
209962_at	108.556	P	0.000732422
209963_s_at	98.6385	P	0.00195313
209964_s_at	87.0336	P	0.000244141
209965_s_at	60.1632	P	0.0302734
209966_x_at	4.7015	A	0.366211
209967_s_at	81.5398	P	0.000732422
209968_s_at	11.452	A	0.665527
209969_s_at	34.7806	A	0.067627
209970_x_at	119.665	P	0.000244141
209971_x_at	1305.64	P	0.00195313
209972_s_at	64.4784	P	0.0141602
209973_at	36.0035	A	0.27417
209974_s_at	923.535	P	0.000244141
209975_at	15.1572	A	0.0952148
209976_s_at	13.2889	A	0.366211
209977_at	13.561	A	0.398926
209978_s_at	18.0868	A	0.366211
209979_at	5.92258	A	0.696289
209980_s_at	39.107	M	0.0561523
209981_at	49.0868	A	0.111572
209982_s_at	14.6867	A	0.149658
209983_s_at	22.0304	A	0.366211
209984_at	97.8411	P	0.00415039
209985_s_at	2.61887	A	0.80542
209986_at	1.04367	A	0.904785
209987_s_at	1.32011	A	0.904785
209988_s_at	17.5436	A	0.246094
209989_at	82.2764	P	0.000244141
209990_s_at	19.2453	P	0.0461426
209991_x_at	18.5725	P	0.0461426
209992_at	27.517	A	0.067627
209993_at	38.0907	P	0.00415039
209994_s_at	145.257	P	0.000244141
209995_s_at	2.7217	A	0.80542
209996_x_at	3.75149	A	0.780518
209997_x_at	73.2879	P	0.00195313
209998_at	152.44	P	0.00195313
209999_x_at	2.55755	A	0.904785
210000_s_at	0.632377	A	0.943848
210001_s_at	24.2494	P	0.0302734
210002_at	137.826	P	0.0012207
210004_at	14.0507	P	0.0107422
210005_at	232.701	P	0.000732422
210006_at	545.981	P	0.000244141
210007_s_at	153.208	P	0.000244141
210008_s_at	124.514	P	0.0107422
210009_s_at	283.674	P	0.000244141
210010_s_at	276.98	P	0.000244141
210011_s_at	281.974	P	0.000244141
210012_s_at	16.8788	P	0.0375977
210013_at	3.29295	A	0.601074
210014_x_at	757.2	P	0.000244141
210015_s_at	166.132	P	0.000244141
210016_at	9.51827	A	0.665527
210017_at	98.6902	P	0.000244141
210018_x_at	152.61	P	0.000244141
210019_at	0.794018	A	0.780518
210020_x_at	11.1077	A	0.219482
210021_s_at	53.0924	P	0.00585938
210022_at	335.164	P	0.00805664
210023_s_at	442.265	P	0.000244141
210024_s_at	1219.66	P	0.000244141
210025_s_at	2.47833	A	0.976074
210026_s_at	39.2126	M	0.0561523
210027_s_at	1877.59	P	0.000244141
210028_s_at	400.266	P	0.000244141
210029_at	28.0022	P	0.0461426
210030_at	1.3456	A	0.904785
210031_at	2.06235	A	0.665527
210032_s_at	2.35177	A	0.753906
210033_s_at	1.77157	A	0.72583
210034_s_at	16.2257	P	0.00585938
210035_s_at	5.76212	A	0.246094
210036_s_at	31.7727	A	0.303711
210037_s_at	30.2518	A	0.171387
210038_at	4.29948	A	0.466064
210039_s_at	12.8942	A	0.19458
210040_at	4.46828	A	0.5
210041_s_at	434.657	P	0.000244141
210042_s_at	68.1961	P	0.000244141
210043_at	31.4398	A	0.219482
210044_s_at	29.8404	A	0.246094
210045_at	38.4005	A	0.067627
210046_s_at	382.592	P	0.000244141
210047_at	13.1395	A	0.171387
210048_at	175.367	P	0.000244141
210049_at	1.58255	A	0.888428
210050_at	29.1781	P	0.00585938
210051_at	1.68281	A	0.932373
210052_s_at	690.312	P	0.000244141
210053_at	58.9643	P	0.00805664
210054_at	332.097	P	0.000244141
210055_at	1.52875	A	0.72583
210056_at	9.83548	A	0.633789
210057_at	29.1105	P	0.000244141
210058_at	7.45348	P	0.0375977
210059_s_at	19.7992	A	0.246094
210060_at	10.6852	A	0.753906
210061_at	48.6809	P	0.0239258
210062_s_at	59.3108	P	0.0012207
210063_at	11.6997	A	0.27417
210064_s_at	26.1019	A	0.303711
210065_s_at	13.0191	A	0.246094
210066_s_at	0.458941	A	0.828613
210067_at	5.89862	A	0.398926
210068_s_at	2.11078	A	0.625732
210069_at	119.195	P	0.000244141
210070_s_at	118.772	P	0.00195313
210072_at	5.08115	A	0.398926
210073_at	270.634	P	0.000244141
210074_at	125.943	P	0.00415039
210075_at	278.333	P	0.000732422
210076_x_at	195.942	P	0.00415039
210077_s_at	32.9535	P	0.0141602
210078_s_at	112.936	P	0.000732422
210079_x_at	47.6995	A	0.19458
210080_x_at	0.822332	A	0.888428
210081_at	13.9568	A	0.366211
210082_at	7.24268	A	0.72583
210083_at	2.71141	A	0.850342
210084_x_at	1.75203	A	0.91626
210085_s_at	12.9349	A	0.533936
210086_at	8.1598	A	0.567627
210087_s_at	138.942	P	0.000244141
210088_x_at	54.3305	P	0.0141602
210089_s_at	184.326	P	0.000244141
210090_at	4.09994	A	0.72583
210091_s_at	0.726702	A	0.991943
210092_at	370.633	P	0.000244141
210093_s_at	348.441	P	0.000244141
210094_s_at	163.789	P	0.00805664
210095_s_at	7.24944	A	0.219482
210096_at	1.16786	A	0.688477
210097_s_at	1543.87	P	0.000244141
210098_s_at	39.3479	P	0.00195313
210099_at	2.67508	A	0.953857
210100_s_at	6.29754	A	0.665527
210101_x_at	1068.09	P	0.000244141
210102_at	541.661	P	0.000244141
210103_s_at	1.9551	A	0.932373
210104_at	442.252	P	0.000244141
210105_s_at	1496.08	P	0.000244141
210106_at	7.56822	A	0.696289
210107_at	10.5966	A	0.466064
210108_at	39.5951	P	0.0185547
210109_at	63.0887	P	0.00415039
210110_x_at	423.585	P	0.00195313
210111_s_at	847.455	P	0.000244141
210112_at	131.085	P	0.000244141
210113_s_at	13.8143	A	0.633789
210114_at	93.5367	P	0.000732422
210115_at	174.307	P	0.000244141
210116_at	19.3227	P	0.0239258
210117_at	103.294	P	0.000244141
210118_s_at	12.6978	A	0.27417
210119_at	16.7836	A	0.266602
210120_s_at	124.456	P	0.0141602
210121_at	153.383	P	0.000732422
210122_at	3.98868	A	0.665527
210123_s_at	6.10375	A	0.567627
210124_x_at	335.347	P	0.000244141
210125_s_at	2158.83	P	0.000244141
210126_at	22.7515	A	0.129639
210127_at	37.4856	A	0.171387
210128_s_at	169.137	P	0.0012207
210129_s_at	94.4716	P	0.00805664
210130_s_at	38.4782	A	0.067627
210131_x_at	859.132	P	0.000244141
210132_at	24.0652	A	0.246094
210133_at	9.3844	A	0.5
210134_x_at	21.8284	A	0.27417
210135_s_at	289.905	P	0.000244141
210136_at	34.4242	P	0.0302734
210137_s_at	468.797	P	0.000244141
210138_at	391.03	P	0.000244141
210139_s_at	8091.26	P	0.000244141
210140_at	12.3852	A	0.334473
210141_s_at	14.2898	A	0.067627
210142_x_at	1323.73	P	0.000244141
210143_at	14.0387	A	0.366211
210144_at	114.166	P	0.0107422
210145_at	304.697	P	0.000244141
210146_x_at	1.1969	A	0.601074
210147_at	29.8402	P	0.00805664
210148_at	855.184	P	0.000244141
210149_s_at	4640.9	P	0.000244141
210150_s_at	111.648	P	0.0141602
210151_s_at	88.7501	P	0.0107422
210152_at	22.7066	P	0.0375977
210153_s_at	783.966	P	0.000244141
210154_at	558.037	P	0.000732422
210155_at	28.5017	M	0.0561523
210156_s_at	1343.25	P	0.000244141
210157_at	61.3709	P	0.0302734
210158_at	19.1341	A	0.432373
210159_s_at	2.61503	A	0.633789
210160_at	88.2581	P	0.000244141
210161_at	30.4153	P	0.0239258
210162_s_at	5.19352	A	0.246094
210163_at	3.05874	A	0.592773
210164_at	5.50157	A	0.533936
210165_at	1.65386	A	0.932373
210166_at	17.44	A	0.334473
210167_s_at	3.35757	A	0.601074
210168_at	4.4714	A	0.72583
210169_at	19.3268	P	0.0375977
210170_at	275.4	P	0.000244141
210171_s_at	1.3135	A	0.943848
210172_at	19.941	M	0.0561523
210173_at	30.9571	P	0.0375977
210174_at	28.2584	A	0.067627
210175_at	185.88	P	0.0012207
210176_at	152.266	P	0.000244141
210177_at	7.23334	A	0.5
210178_x_at	578.199	P	0.000732422
210179_at	4.27352	A	0.633789
210180_s_at	139.243	P	0.000732422
210181_s_at	1.68387	A	0.870361
210182_at	44.316	A	0.067627
210183_x_at	5421.33	P	0.000244141
210184_at	3.05502	A	0.753906
210185_at	7.92092	A	0.633789
210186_s_at	3145.3	P	0.000244141
210187_at	183.459	P	0.000244141
210188_at	131.179	P	0.0141602
210189_at	23.9392	A	0.219482
210190_at	2.58947	A	0.696289
210191_s_at	238.932	P	0.000244141
210192_at	0.780839	A	0.850342
210193_at	5.2332	A	0.5
210194_at	0.670492	A	0.919434
210195_s_at	41.4255	P	0.000244141
210196_s_at	25.1165	P	0.00195313
210197_at	40.0511	P	0.0239258
210198_s_at	3931.18	P	0.000244141
210199_at	8.94001	A	0.567627
210200_at	43.2951	P	0.0012207
210201_x_at	62.6705	A	0.0805664
210202_s_at	36.7068	A	0.0805664
210203_at	12.9416	A	0.19458
210204_s_at	39.933	P	0.0141602
210205_at	53.2119	P	0.00292969
210206_s_at	40.9127	P	0.0461426
210208_x_at	1562.37	P	0.000244141
210210_at	19.8417	P	0.0141602
210211_s_at	6328.2	P	0.000244141
210212_x_at	250.665	P	0.000732422
210213_s_at	2237	P	0.000244141
210214_s_at	81.343	P	0.0302734
210215_at	2.68833	A	0.633789
210216_x_at	492.838	P	0.000244141
210218_s_at	146.074	P	0.000732422
210219_at	29.0136	A	0.0952148
210220_at	253.799	P	0.0012207
210221_at	14.1441	M	0.0561523
210222_s_at	333.307	P	0.000244141
210223_s_at	129.985	P	0.0185547
210224_at	132.318	P	0.000244141
210225_x_at	14.3946	A	0.334473
210226_at	8.56658	A	0.5
210227_at	16.3739	A	0.171387
210228_at	11.0319	A	0.219482
210229_s_at	11.3452	A	0.171387
210230_at	91.1242	P	0.000244141
210231_x_at	771.073	P	0.000732422
210232_at	25.7249	A	0.129639
210233_at	787.895	P	0.000244141
210234_at	27.4328	A	0.171387
210235_s_at	375.653	P	0.000244141
210236_at	74.0796	P	0.000732422
210237_at	3.13744	A	0.989258
210239_at	121.968	P	0.000732422
210240_s_at	195.657	P	0.00195313
210241_s_at	145.106	P	0.000244141
210242_x_at	79.1084	P	0.00585938
210243_s_at	227.884	P	0.000244141
210244_at	37.1063	A	0.366211
210245_at	2.72227	A	0.976074
210246_s_at	1.70019	A	0.943848
210247_at	19.8611	P	0.0375977
210248_at	1.47843	A	0.80542
210249_s_at	158.985	P	0.00292969
210250_x_at	1408.26	P	0.000244141
210251_s_at	119.837	P	0.000244141
210252_s_at	238.394	P	0.00805664
210253_at	49.9555	P	0.000244141
210254_at	2.19916	A	0.633789
210255_at	79.93	P	0.000244141
210256_s_at	51.017	A	0.171387
210257_x_at	575.401	P	0.000244141
210258_at	6.31971	A	0.111572
210259_s_at	3.58043	A	0.601074
210260_s_at	171.167	P	0.000244141
210261_at	24.203	P	0.0302734
210262_at	1.38863	A	0.72583
210263_at	40.5627	P	0.0461426
210264_at	25.616	A	0.432373
210265_x_at	14.0841	A	0.633789
210266_s_at	127.472	P	0.000732422
210267_at	14.7833	P	0.0239258
210268_at	3.9368	A	0.5
210269_s_at	93.4824	P	0.00195313
210270_at	5.97949	A	0.633789
210271_at	3.0805	A	0.633789
210272_at	19.8296	P	0.0375977
210273_at	98.7668	P	0.000244141
210274_at	3.74088	A	0.27417
210275_s_at	1599.23	P	0.000244141
210276_s_at	624.409	P	0.000244141
210277_at	109.627	P	0.0012207
210278_s_at	97.9545	P	0.000244141
210279_at	7.35554	P	0.00805664
210280_at	27.5464	P	0.0375977
210281_s_at	56.376	P	0.000244141
210282_at	4.49809	A	0.129639
210283_x_at	861.062	P	0.000244141
210284_s_at	423.91	P	0.000244141
210285_x_at	316.681	P	0.000244141
210286_s_at	81.0702	P	0.000732422
210287_s_at	18.2602	A	0.334473
210288_at	32.4328	A	0.171387
210289_at	9.70274	A	0.533936
210290_at	76.2241	P	0.00585938
210291_s_at	46.1514	P	0.0107422
210292_s_at	18.9147	A	0.129639
210293_s_at	1074.15	P	0.000732422
210294_at	3.00799	A	0.780518
210295_at	3.0444	A	0.981445
210296_s_at	807.09	P	0.000244141
210297_s_at	7.61214	A	0.067627
210298_x_at	178.352	P	0.00585938
210299_s_at	224.685	P	0.0012207
210300_at	14.7228	A	0.129639
210301_at	25.978	A	0.0805664
210302_s_at	10.1952	A	0.246094
210303_at	2.13773	A	0.696289
210304_at	2.98153	A	0.696289
210305_at	93.2793	P	0.000244141
210306_at	37.9106	P	0.000732422
210307_s_at	28.1797	A	0.27417
210309_at	5.13444	A	0.780518
210310_s_at	140.517	P	0.000732422
210311_at	154.237	P	0.000244141
210312_s_at	740.413	P	0.000244141
210313_at	29.2278	A	0.0952148
210314_x_at	88.4996	P	0.000244141
210315_at	21.7873	A	0.111572
210316_at	8.7342	A	0.398926
210317_s_at	711.029	P	0.000244141
210318_at	4.77613	A	0.334473
210319_x_at	116.372	P	0.000244141
210320_s_at	135.292	P	0.000244141
210321_at	2.80656	A	0.850342
210322_x_at	11.0222	A	0.366211
210323_at	20.9832	A	0.111572
210324_at	1.99085	A	0.932373
210325_at	5.79666	A	0.601074
210326_at	1.98201	A	0.80542
210327_s_at	13.899	A	0.398926
210328_at	13.5536	A	0.466064
210329_s_at	295.158	P	0.000244141
210330_at	162.058	P	0.0141602
210331_at	23.0682	A	0.171387
210332_at	5.29775	A	0.601074
210333_at	2.03934	A	0.633789
210334_x_at	147.806	P	0.000244141
210335_at	16.6179	P	0.00585938
210336_x_at	44.5001	P	0.0141602
210337_s_at	850.574	P	0.000244141
210338_s_at	8571.67	P	0.000244141
210339_s_at	3.91429	A	0.80542
210340_s_at	19.0887	A	0.067627
210341_at	12.9141	A	0.633789
210342_s_at	1.4831	A	0.932373
210343_s_at	2.60275	A	0.850342
210344_at	3.31334	A	0.976074
210345_s_at	67.0086	P	0.0107422
210346_s_at	194.772	P	0.000244141
210347_s_at	54.7334	P	0.0012207
210348_at	5.14377	A	0.696289
210349_at	26.3404	A	0.19458
210350_x_at	100.08	P	0.0461426
210352_at	8.19304	A	0.432373
210353_s_at	3.25572	A	0.80542
210354_at	7.0412	A	0.246094
210355_at	6.94116	P	0.0078125
210356_x_at	8.50465	A	0.432373
210357_s_at	140.94	P	0.00195313
210358_x_at	19.1161	A	0.27417
210359_at	3.09508	A	0.780518
210360_s_at	3.04638	A	0.432373
210361_s_at	102.411	P	0.000732422
210362_x_at	2.33643	A	0.850342
210363_s_at	1.81687	A	0.953857
210364_at	2.29335	A	0.850342
210365_at	530.735	P	0.000244141
210366_at	1.83128	A	0.633789
210367_s_at	10.677	M	0.0561523
210368_at	12.8781	A	0.19458
210369_at	2.02369	A	0.919434
210370_s_at	1.92607	A	0.780518
210371_s_at	1774	P	0.000244141
210372_s_at	2.43672	A	0.665527
210373_at	19.6675	A	0.129639
210374_x_at	20.7531	A	0.067627
210375_at	32.5045	P	0.0185547
210376_x_at	81.4069	P	0.0012207
210377_at	10.8362	P	0.00268555
210378_s_at	180.212	P	0.000732422
210379_s_at	12.3587	A	0.0952148
210380_s_at	13.532	A	0.129639
210381_s_at	5.24307	A	0.633789
210382_at	21.5633	A	0.366211
210383_at	4.67416	A	0.533936
210384_at	16.0621	P	0.00415039
210385_s_at	197.657	P	0.0012207
210386_s_at	608.702	P	0.000244141
210387_at	14.7298	A	0.0805664
210388_at	1.77339	A	0.932373
210389_x_at	81.4028	P	0.000244141
210390_s_at	1.94349	A	0.432373
210391_at	2.50247	A	0.780518
210392_x_at	24.6034	A	0.303711
210393_at	20.9939	A	0.149658
210394_x_at	32.5646	P	0.0107422
210395_x_at	35.6857	P	0.0185547
210396_s_at	1079.4	P	0.000244141
210397_at	1.32862	A	0.780518
210398_x_at	2.60098	A	0.953857
210399_x_at	20.5772	A	0.466064
210400_at	46.1263	A	0.303711
210401_at	21.9169	P	0.0302734
210402_at	4.37923	A	0.5
210403_s_at	9.96983	A	0.149658
210404_x_at	20.7868	A	0.246094
210405_x_at	270.907	P	0.000244141
210406_s_at	2132.88	P	0.000244141
210407_at	59.7397	P	0.00195313
210408_s_at	2.24368	A	0.850342
210409_at	27.6042	P	0.00292969
210410_s_at	64.2319	P	0.00195313
210411_s_at	8.46658	A	0.432373
210412_at	10.1482	A	0.219482
210413_x_at	14.7698	A	0.219482
210414_at	31.2946	P	0.0302734
210415_s_at	51.3372	P	0.0461426
210416_s_at	159.031	P	0.0141602
210417_s_at	280.404	P	0.000732422
210418_s_at	764.766	P	0.000244141
210419_at	12.2006	A	0.366211
210420_at	3.54547	A	0.533936
210421_s_at	54.774	A	0.111572
210422_x_at	31.8483	A	0.303711
210423_s_at	4.10733	A	0.633789
210424_s_at	44.031	A	0.0952148
210425_x_at	218.618	P	0.000244141
210426_x_at	32.0026	P	0.0239258
210427_x_at	8064.89	P	0.000244141
210428_s_at	752.11	P	0.000244141
210429_at	2.94411	A	0.72583
210430_x_at	7.32191	A	0.5
210431_at	3.81031	A	0.633789
210432_s_at	10.9418	A	0.0805664
210433_at	13.7342	A	0.334473
210434_x_at	2867.5	P	0.000244141
210435_at	5.02605	A	0.246094
210436_at	2.27193	A	0.5
210437_at	17.4086	A	0.067627
210438_x_at	586.328	P	0.000732422
210439_at	118.379	P	0.000244141
210440_s_at	15.2277	A	0.303711
210441_at	1.77904	A	0.888428
210442_at	2.91996	A	0.633789
210443_x_at	75.2281	A	0.0805664
210444_at	15.4364	A	0.111572
210445_at	15.4548	A	0.366211
210446_at	2.63583	A	0.828613
210447_at	41.5848	P	0.0239258
