^SAMPLE = GSM169524
!Sample_title = Melanoma cell line D24
!Sample_geo_accession = GSM169524
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 19 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line D24
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C. Schmidt
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM169nnn/GSM169524/suppl/GSM169524.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM169nnn/GSM169524/suppl/GSM169524.CHP.gz
!Sample_relation = Affiliated with: GSM700981
!Sample_relation = Affiliated with: GSM804316
!Sample_relation = Affiliated with: GSM804317
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
204936_at	36.8254	A	0.0952148
204937_s_at	446.573	P	0.000244141
204938_s_at	1.48379	A	0.828613
204939_s_at	9.92407	A	0.366211
204940_at	2.27856	A	0.533936
204941_s_at	3.34046	A	0.72583
204942_s_at	2.47945	A	0.919434
204943_at	14.9781	A	0.5
204944_at	0.66398	A	0.888428
204945_at	26.8042	A	0.111572
204946_s_at	64.1298	P	0.00195313
204947_at	209.302	P	0.00415039
204948_s_at	145.583	P	0.0141602
204949_at	366.079	P	0.00195313
204950_at	53.4556	P	0.000244141
204951_at	1.58611	A	0.943848
204952_at	7.09622	A	0.850342
204953_at	2.9669	A	0.850342
204954_s_at	4.37678	A	0.753906
204955_at	3484.53	P	0.000244141
204956_at	7.64193	A	0.366211
204957_at	785.926	P	0.000244141
204958_at	64.0666	A	0.171387
204959_at	3.26347	A	0.466064
204960_at	8.80577	A	0.633789
204961_s_at	5.58332	A	0.828613
204962_s_at	653.919	P	0.000244141
204963_at	23.9348	P	0.00805664
204964_s_at	53.4631	A	0.067627
204965_at	2.38467	A	0.696289
204966_at	53.3898	A	0.129639
204967_at	399.337	P	0.000244141
204968_at	34.059	A	0.111572
204969_s_at	198.599	P	0.000244141
204970_s_at	109.281	P	0.00805664
204971_at	6.56739	A	0.780518
204972_at	29.9212	A	0.0952148
204973_at	23.637	A	0.27417
204974_at	6.89274	A	0.432373
204975_at	986.942	P	0.000244141
204976_s_at	933.087	P	0.000244141
204977_at	246.056	P	0.000244141
204978_at	202.453	P	0.000732422
204979_s_at	47.9919	P	0.0107422
204980_at	302.138	P	0.00195313
204981_at	264.613	P	0.000244141
204982_at	32.7226	A	0.303711
204983_s_at	65.9306	P	0.00292969
204984_at	35.1892	P	0.0185547
204985_s_at	27.011	A	0.111572
204986_s_at	45.3538	P	0.00292969
204987_at	15.0587	A	0.27417
204988_at	8.8432	A	0.633789
204989_s_at	3.90451	A	0.850342
204990_s_at	15.6136	A	0.533936
204991_s_at	79.2659	P	0.00195313
204992_s_at	5473.36	P	0.000244141
204993_at	33.9261	A	0.246094
204994_at	40.8873	A	0.111572
204995_at	37.5873	P	0.00292969
204996_s_at	1.69508	A	0.919434
204997_at	2.93226	A	0.780518
204998_s_at	98.7465	P	0.00195313
204999_s_at	17.2685	A	0.633789
205000_at	741.017	P	0.000732422
205001_s_at	210.415	P	0.000244141
205002_at	40.0251	M	0.0561523
205003_at	46.9024	P	0.00195313
205004_at	116.36	P	0.0185547
205005_s_at	549.822	P	0.000244141
205006_s_at	508.027	P	0.000244141
205007_s_at	35.8336	P	0.0461426
205008_s_at	109.024	A	0.111572
205009_at	31.2984	A	0.149658
205010_at	231.406	P	0.0185547
205011_at	33.8749	A	0.466064
205012_s_at	111.736	P	0.000732422
205013_s_at	28.5466	P	0.0185547
205014_at	5.49435	A	0.398926
205015_s_at	46.1071	P	0.0239258
205016_at	400.698	P	0.000244141
205017_s_at	458.895	P	0.000732422
205018_s_at	978.835	P	0.000244141
205019_s_at	2.68457	A	0.72583
205020_s_at	1043.07	P	0.000244141
205021_s_at	64.4987	A	0.0952148
205022_s_at	222.753	P	0.00292969
205023_at	20.3341	P	0.00415039
205024_s_at	470.201	P	0.000732422
205025_at	39.8818	A	0.432373
205026_at	33.5585	P	0.0185547
205027_s_at	7.76942	A	0.246094
205028_at	2.21064	A	0.753906
205029_s_at	212.263	P	0.000244141
205030_at	536.34	P	0.000732422
205031_at	9.3039	A	0.665527
205032_at	64.231	P	0.00805664
205033_s_at	18.2074	A	0.398926
205034_at	622.483	P	0.000244141
205035_at	23.3092	P	0.0461426
205036_at	717.269	P	0.000732422
205037_at	88.8772	P	0.00805664
205038_at	1.19112	A	0.888428
205039_s_at	32.1097	A	0.19458
205040_at	8.93314	A	0.5
205041_s_at	1.205	A	0.753906
205042_at	166.216	P	0.000244141
205043_at	2.65534	A	0.969727
205044_at	0.724632	A	0.919434
205045_at	59.7024	P	0.0375977
205046_at	253.52	P	0.000244141
205047_s_at	1267.52	P	0.000244141
205048_s_at	198.245	P	0.000244141
205049_s_at	20.9242	A	0.303711
205050_s_at	37.9445	A	0.149658
205051_s_at	1.63238	A	0.976074
205052_at	270.091	P	0.000244141
205053_at	501.687	P	0.000244141
205054_at	9.94672	A	0.432373
205055_at	2335.77	P	0.000732422
205056_s_at	1.67357	A	0.998779
205057_s_at	2.4327	A	0.870361
205058_at	30.9091	M	0.0561523
205059_s_at	41.3737	A	0.19458
205060_at	168.9	P	0.000244141
205061_s_at	637.305	P	0.000244141
205062_x_at	55.1304	P	0.00415039
205063_at	105.931	P	0.000244141
205064_at	2.3204	A	0.533936
205065_at	2.22494	A	0.870361
205066_s_at	17.1393	A	0.219482
205067_at	232.067	P	0.00292969
205068_s_at	85.8653	P	0.00195313
205069_s_at	20.4202	A	0.366211
205070_at	590.292	P	0.000244141
205071_x_at	276.207	P	0.0012207
205072_s_at	158.284	P	0.000732422
205073_at	70.7861	P	0.00195313
205074_at	64.1501	P	0.0302734
205075_at	9.50371	A	0.5
205076_s_at	80.4239	A	0.0805664
205077_s_at	334.336	P	0.000244141
205078_at	236.441	P	0.000244141
205079_s_at	49.7217	P	0.0141602
205080_at	335.208	P	0.000244141
205081_at	539.533	P	0.000244141
205082_s_at	52.2455	P	0.00415039
205083_at	65.4254	P	0.000732422
205084_at	740.768	P	0.000244141
205085_at	273.01	P	0.000244141
205086_s_at	312.806	P	0.00292969
205087_at	692.814	P	0.000244141
205088_at	89.6216	P	0.0012207
205089_at	136.17	P	0.000244141
205090_s_at	108.737	P	0.0012207
205091_x_at	415.487	P	0.000244141
205092_x_at	8.88922	A	0.246094
205093_at	1.49814	A	0.962402
205094_at	161.593	P	0.000244141
205095_s_at	39.476	A	0.171387
205096_at	21.3201	A	0.129639
205097_at	397.136	P	0.000244141
205098_at	31.53	P	0.0375977
205099_s_at	4.3945	A	0.567627
205100_at	267.157	P	0.000244141
205101_at	100.48	P	0.0239258
205102_at	31.5079	A	0.466064
205103_at	18.2638	A	0.19458
205104_at	23.8083	A	0.219482
205105_at	301.418	P	0.000732422
205106_at	45.6255	P	0.00415039
205107_s_at	13.1748	A	0.466064
205108_s_at	4.27135	A	0.5
205109_s_at	31.011	A	0.171387
205110_s_at	416.314	P	0.000244141
205111_s_at	205.193	P	0.000244141
205112_at	165.766	P	0.00195313
205113_at	437.885	P	0.000732422
205114_s_at	2.87011	A	0.904785
205115_s_at	100.591	P	0.00585938
205116_at	36.4307	P	0.0107422
205117_at	11.6548	A	0.533936
205118_at	5.41441	A	0.5
205119_s_at	8.25603	A	0.601074
205120_s_at	1167.22	P	0.000244141
205121_at	117.07	P	0.000244141
205122_at	295.784	P	0.000244141
205123_s_at	120.131	P	0.00415039
205124_at	16.8019	A	0.111572
205125_at	42.0495	A	0.432373
205126_at	485.914	P	0.000244141
205127_at	13.2166	A	0.366211
205128_x_at	11.5546	A	0.633789
205129_at	386.518	P	0.000244141
205130_at	3200.88	P	0.000244141
205131_x_at	2.45158	A	0.850342
205132_at	64.0327	P	0.00585938
205133_s_at	3655.54	P	0.000244141
205134_s_at	134.175	P	0.000244141
205135_s_at	171.362	P	0.000244141
205136_s_at	52.3758	P	0.0107422
205137_x_at	9.82725	A	0.432373
205138_s_at	26.0288	A	0.149658
205139_s_at	105.903	P	0.000244141
205140_at	253.454	P	0.000244141
205141_at	49.535	P	0.0239258
205142_x_at	83.9545	P	0.0185547
205143_at	14.6033	A	0.27417
205144_at	15.4372	A	0.171387
205145_s_at	13.2168	A	0.129639
205146_x_at	16.3084	A	0.432373
205147_x_at	6.08465	A	0.533936
205148_s_at	63.9462	P	0.0107422
205149_s_at	5.09545	A	0.567627
205150_s_at	10.9713	A	0.067627
205151_s_at	20.9372	A	0.219482
205152_at	4.15532	A	0.533936
205153_s_at	4.1243	A	0.780518
205154_at	20.342	A	0.567627
205155_s_at	12.3086	A	0.665527
205156_s_at	16.033	A	0.334473
205157_s_at	9.31068	A	0.665527
205158_at	70.0895	P	0.0107422
205159_at	2.335	A	0.567627
205160_at	89.9735	P	0.0375977
205161_s_at	40.108	A	0.27417
205162_at	100.42	P	0.000732422
205163_at	5.08187	A	0.5
205164_at	244.84	P	0.00585938
205165_at	2.15472	A	0.976074
205166_at	124.595	P	0.000732422
205167_s_at	137.887	P	0.000732422
205168_at	211.04	P	0.00195313
205169_at	161.657	P	0.000244141
205170_at	47.5127	P	0.0239258
205171_at	82.8891	P	0.00585938
205172_x_at	268.439	P	0.0185547
205173_x_at	1532.51	P	0.000244141
205174_s_at	262.551	P	0.000244141
205175_s_at	1.69025	A	0.998779
205176_s_at	858.159	P	0.000244141
205177_at	1.99874	A	0.976074
205178_s_at	192.995	P	0.000244141
205179_s_at	15.9382	A	0.27417
205180_s_at	51.7138	A	0.219482
205181_at	65.6466	P	0.00585938
205182_s_at	27.4424	A	0.366211
205183_at	1.55677	A	0.870361
205184_at	31.8402	A	0.246094
205185_at	1.03712	A	0.904785
205186_at	3.73741	A	0.533936
205187_at	258.164	P	0.000732422
205188_s_at	215.466	P	0.000732422
205189_s_at	130.169	P	0.000732422
205190_at	115.072	P	0.000244141
205191_at	148.961	P	0.000244141
205192_at	63.3141	P	0.0141602
205193_at	170.181	P	0.00805664
205194_at	246.201	P	0.000244141
205195_at	316.533	P	0.000732422
205196_s_at	373.585	P	0.000244141
205197_s_at	84.4918	P	0.000244141
205198_s_at	88.0148	P	0.0012207
205199_at	28.0541	A	0.0952148
205200_at	1.31981	A	0.696289
205201_at	112.742	P	0.0012207
205202_at	1040.75	P	0.000244141
205203_at	58.1225	A	0.0952148
205204_at	491.23	P	0.000244141
205205_at	72.2552	P	0.0302734
205206_at	23.3475	A	0.0952148
205207_at	757.071	P	0.000244141
205208_at	31.1265	P	0.0185547
205209_at	61.4034	A	0.111572
205210_at	63.0584	P	0.0375977
205211_s_at	99.7842	P	0.00292969
205212_s_at	5.95403	A	0.432373
205213_at	2.65834	A	0.870361
205214_at	148.015	P	0.000244141
205215_at	47.6778	A	0.0952148
205216_s_at	25.3837	A	0.129639
205217_at	117.853	P	0.000244141
205218_at	350.1	P	0.000732422
205219_s_at	469.477	P	0.000244141
205220_at	9.84279	A	0.398926
205221_at	4.02111	A	0.780518
205222_at	53.6187	P	0.0185547
205223_at	32.9397	A	0.171387
205224_at	252.149	P	0.00195313
205225_at	2.02583	A	0.665527
205226_at	27.7915	A	0.129639
205227_at	484.363	P	0.000244141
205228_at	111.856	P	0.0302734
205229_s_at	2.85528	A	0.828613
205230_at	6.72202	A	0.398926
205231_s_at	30.1869	P	0.00415039
205232_s_at	86.7521	P	0.0012207
205233_s_at	35.2407	A	0.067627
205234_at	142.981	P	0.000732422
205235_s_at	241.148	P	0.000244141
205236_x_at	26.9915	A	0.129639
205237_at	23.6036	A	0.246094
205238_at	152.128	P	0.00195313
205239_at	33.454	P	0.00195313
205240_at	685.86	P	0.000244141
205241_at	229.738	P	0.000244141
205242_at	10.5885	A	0.129639
205243_at	2.86982	A	0.919434
205244_s_at	4.33646	A	0.943848
205245_at	26.7085	A	0.366211
205246_at	207.478	P	0.000244141
205247_at	66.0377	P	0.00415039
205248_at	27.1244	P	0.0239258
205249_at	33.1179	A	0.149658
205250_s_at	127.275	P	0.000732422
205251_at	232.612	P	0.000244141
205252_at	40.8802	A	0.149658
205253_at	3.75681	A	0.780518
205254_x_at	13.7485	A	0.601074
205255_x_at	354.635	P	0.000732422
205256_at	39.8911	P	0.0185547
205257_s_at	25.8877	A	0.219482
205258_at	4.75371	A	0.72583
205259_at	5.2405	A	0.366211
205260_s_at	624.002	P	0.000244141
205261_at	6.64257	A	0.696289
205262_at	10.575	A	0.432373
205263_at	931.163	P	0.000244141
205264_at	283.979	P	0.00292969
205265_s_at	17.1782	A	0.303711
205266_at	848.381	P	0.000244141
205267_at	0.641974	A	0.601074
205268_s_at	11.2211	A	0.432373
205269_at	9.15216	P	0.0239258
205270_s_at	11.8762	A	0.334473
205271_s_at	59.0376	M	0.0561523
205272_s_at	2.52273	A	0.904785
205273_s_at	1048.46	P	0.000244141
205274_at	1.39559	A	0.98584
205275_at	22.6807	A	0.303711
205276_s_at	59.1545	A	0.0805664
205277_at	179.405	P	0.000244141
205278_at	12.3399	A	0.149658
205279_s_at	160.611	P	0.000732422
205280_at	108.666	P	0.000732422
205281_s_at	248.406	P	0.000244141
205282_at	497.762	P	0.000244141
205283_at	144.425	P	0.000244141
205284_at	108.777	A	0.111572
205285_s_at	31.7295	A	0.111572
205286_at	1088.18	P	0.000244141
205287_s_at	189.288	P	0.0185547
205288_at	31.412	P	0.0239258
205289_at	12.7802	A	0.149658
205290_s_at	1.05692	A	0.870361
205291_at	34.7784	A	0.0915527
205292_s_at	6658.63	P	0.000244141
205293_x_at	142.429	P	0.0012207
205294_at	148.272	P	0.00415039
205295_at	15.3426	A	0.366211
205296_at	200.709	P	0.000244141
205297_s_at	18.604	A	0.303711
205298_s_at	184.551	P	0.000244141
205299_s_at	39.3656	P	0.00195313
205300_s_at	91.7376	P	0.00195313
205301_s_at	99.1321	P	0.00415039
205302_at	4.18915	A	0.601074
205303_at	2.92974	A	0.753906
205304_s_at	1.31258	A	0.823486
205305_at	15.14	A	0.149658
205306_x_at	38.6353	P	0.00415039
205307_s_at	7.73466	A	0.466064
205308_at	174.986	P	0.00195313
205309_at	0.956488	A	0.943848
205310_at	47.2615	P	0.00805664
205311_at	7.19009	A	0.432373
205312_at	3.00854	A	0.976074
205313_at	17.1783	A	0.466064
205314_x_at	5.06377	A	0.601074
205315_s_at	472.736	P	0.000244141
205316_at	10.7685	A	0.398926
205317_s_at	20.8747	A	0.149658
205318_at	24.521	A	0.246094
205319_at	2.1312	A	0.633789
205320_at	35.7309	A	0.111572
205321_at	2224.8	P	0.000244141
205322_s_at	191.097	P	0.000244141
205323_s_at	136.712	P	0.0012207
205324_s_at	1804.97	P	0.000244141
205325_at	23.5121	A	0.171387
205326_at	14.1126	A	0.567627
205327_s_at	166.338	P	0.000732422
205328_at	6.5287	A	0.466064
205329_s_at	408.4	P	0.000244141
205330_at	11.6949	P	0.0302734
205331_s_at	19.4296	A	0.432373
205332_at	3.64667	A	0.850342
205333_s_at	180.287	P	0.0185547
205334_at	16.3	A	0.466064
205335_s_at	1694.35	P	0.000244141
205336_at	13.1339	A	0.533936
205337_at	72.5683	P	0.000244141
205338_s_at	70.9451	P	0.00585938
205339_at	814.728	P	0.000244141
205340_at	108.903	P	0.0012207
205341_at	42.0523	M	0.0561523
205342_s_at	4.51456	A	0.533936
205343_at	0.631921	A	0.696289
205344_at	3.74098	A	0.870361
205345_at	703.594	P	0.000244141
205346_at	36.4329	P	0.0107422
205347_s_at	640.274	P	0.000244141
205348_s_at	798.881	P	0.000244141
205349_at	4.36361	A	0.633789
205350_at	27.0385	P	0.0461426
205351_at	260.209	P	0.000244141
205352_at	23.1444	P	0.0107422
205353_s_at	836.602	P	0.000244141
205354_at	4.9921	A	0.665527
205355_at	20.4234	P	0.0239258
205356_at	323.225	P	0.000732422
205357_s_at	30.5843	P	0.000244141
205358_at	2.4258	A	0.850342
205359_at	38.2554	P	0.0375977
205360_at	18.9215	A	0.334473
205361_s_at	2494.77	P	0.000244141
205362_s_at	189.738	P	0.00195313
205363_at	5.35248	A	0.601074
205364_at	58.4794	A	0.219482
205365_at	1.19473	A	0.919434
205366_s_at	35.6019	P	0.0461426
205367_at	90.5452	P	0.00195313
205368_at	3.321	A	0.72583
205369_x_at	129.999	P	0.00292969
205370_x_at	600.433	P	0.000732422
205371_s_at	58.4821	P	0.000244141
205372_at	46.201	P	0.0012207
205373_at	17.1124	A	0.432373
205374_at	30.71	A	0.0805664
205375_at	18.9453	A	0.129639
205376_at	439.273	P	0.000244141
205377_s_at	6.21607	A	0.828613
205378_s_at	4.66416	A	0.567627
205379_at	622.242	P	0.00195313
205380_at	4.59629	A	0.601074
205381_at	17.3679	A	0.111572
205382_s_at	5.00104	A	0.870361
205383_s_at	955.415	P	0.000244141
205384_at	10.1172	A	0.633789
205385_at	2.57712	A	0.753906
205386_s_at	22.173	A	0.246094
205387_s_at	20.0034	A	0.27417
205388_at	3.94064	A	0.72583
205389_s_at	22.8156	A	0.334473
205390_s_at	6.90539	A	0.780518
205391_x_at	16.718	A	0.303711
205392_s_at	3.34918	A	0.80542
205393_s_at	542.125	P	0.000244141
205394_at	391.925	P	0.000244141
205395_s_at	95.9477	P	0.00195313
205396_at	414.61	P	0.000732422
205397_x_at	559.76	P	0.000732422
205398_s_at	717.091	P	0.000732422
205399_at	24.3952	P	0.0302734
205400_at	10.7777	A	0.398926
205401_at	1684.73	P	0.000244141
205402_x_at	48.3169	M	0.0561523
205403_at	12.2251	A	0.0805664
205404_at	13.0436	A	0.171387
205405_at	1.92714	A	0.969727
205406_s_at	112.604	P	0.000244141
205407_at	82.4778	P	0.00195313
205408_at	63.0634	P	0.000244141
205409_at	78.8548	P	0.00805664
205410_s_at	71.2265	P	0.0185547
205411_at	80.2425	P	0.0141602
205412_at	664.809	P	0.000244141
205413_at	4.42495	A	0.466064
205414_s_at	2.73764	A	0.888428
205415_s_at	178.328	P	0.0012207
205416_s_at	125.099	P	0.00292969
205417_s_at	910.948	P	0.00195313
205418_at	44.544	A	0.0952148
205419_at	9.54368	A	0.19458
205420_at	124.121	P	0.000244141
205421_at	0.495163	A	0.932373
205422_s_at	2.16297	A	0.80542
205423_at	171.612	P	0.00585938
205424_at	5.20776	A	0.567627
205425_at	156.869	P	0.000732422
205426_s_at	56.1227	P	0.0375977
205427_at	84.8155	P	0.0461426
205428_s_at	62.4332	P	0.0107422
205429_s_at	237.455	P	0.000244141
205430_at	10.3335	A	0.5
205431_s_at	17.2142	A	0.219482
205432_at	15.9528	A	0.5
205433_at	207.359	P	0.000244141
205434_s_at	245.88	P	0.0012207
205435_s_at	32.7348	P	0.0375977
205436_s_at	1076.46	P	0.000732422
205437_at	176.924	P	0.000732422
205438_at	26.3906	A	0.067627
205439_at	13.0943	A	0.171387
205440_s_at	6.24515	A	0.398926
205441_at	76.8716	P	0.0012207
205442_at	222.778	P	0.000732422
205443_at	296.841	P	0.000244141
205444_at	5.60432	A	0.567627
205445_at	19.9157	A	0.334473
205446_s_at	294.449	P	0.000244141
205447_s_at	24.7603	A	0.466064
205448_s_at	41.5485	P	0.0239258
205449_at	426.082	P	0.00195313
205450_at	68.5385	P	0.0185547
205451_at	5.49182	A	0.398926
205452_at	330.504	P	0.000244141
205453_at	2.58754	A	0.828613
205454_at	11.0919	A	0.366211
205455_at	4.97568	A	0.567627
205456_at	18.7714	A	0.366211
205457_at	74.3574	P	0.00805664
205458_at	43.867	P	0.0239258
205459_s_at	2.10215	A	0.919434
205460_at	5.72377	A	0.533936
205461_at	130.685	P	0.00195313
205462_s_at	1516.71	P	0.000244141
205463_s_at	405.839	P	0.000244141
205464_at	3.52119	A	0.80542
205465_x_at	2.02906	A	0.919434
205466_s_at	7.06336	A	0.398926
205467_at	23.5865	A	0.149658
205468_s_at	31.4939	A	0.334473
205469_s_at	63.0298	A	0.149658
205470_s_at	1.81589	A	0.696289
205471_s_at	12.7188	A	0.171387
205472_s_at	5.82436	A	0.601074
205473_at	14.2099	A	0.466064
205474_at	279.491	P	0.000244141
205475_at	130.784	P	0.000732422
205476_at	133.956	A	0.111572
205477_s_at	2.50408	A	0.828613
205478_at	2.49216	A	0.696289
205479_s_at	27.6898	A	0.432373
205480_s_at	3080.77	P	0.000244141
205481_at	6.85223	A	0.567627
205482_x_at	215.391	P	0.00292969
205483_s_at	534.996	P	0.000244141
205484_at	22.642	A	0.398926
205485_at	1.03776	A	0.969727
205486_at	50.7733	A	0.219482
205487_s_at	1.61472	A	0.953857
205488_at	6.07362	A	0.246094
205489_at	30.4263	A	0.303711
205490_x_at	16.308	A	0.72583
205491_s_at	4.11759	A	0.633789
205492_s_at	64.6578	P	0.00415039
205493_s_at	89.1217	P	0.00805664
205494_at	2.36994	A	0.780518
205495_s_at	8.40854	A	0.753906
205496_at	5.40092	A	0.533936
205497_at	107.42	P	0.000244141
205498_at	32.6287	P	0.00805664
205499_at	113.61	P	0.000244141
205500_at	11.8542	M	0.0561523
205501_at	3.69805	A	0.27417
205502_at	5.57783	A	0.665527
205503_at	56.0578	P	0.00195313
205504_at	13.7299	A	0.398926
205505_at	78.3255	P	0.0141602
205506_at	1.22606	A	0.953857
205507_at	26.5981	A	0.296143
205508_at	59.9507	P	0.00195313
205509_at	1.84263	A	0.919434
205510_s_at	43.3077	P	0.0185547
205511_at	22.9515	P	0.00195313
205512_s_at	493.953	P	0.000244141
205513_at	495.748	P	0.000244141
205514_at	8.5715	A	0.432373
205515_at	302.275	P	0.000244141
205516_x_at	460.408	P	0.000732422
205517_at	9.51109	A	0.5
205518_s_at	25.0276	P	0.00585938
205519_at	373.045	P	0.00195313
205520_at	55.6615	P	0.00195313
205521_at	107.142	P	0.000244141
205522_at	224.373	P	0.000244141
205523_at	5.16395	A	0.601074
205524_s_at	1.63135	A	0.981445
205525_at	52.8805	P	0.00415039
205526_s_at	320.174	P	0.000732422
205527_s_at	113.155	P	0.000244141
205528_s_at	14.5666	P	0.0185547
205529_s_at	2.02568	A	0.850342
205530_at	113.116	P	0.00415039
205531_s_at	1.96193	A	0.994141
205532_s_at	168.236	P	0.000244141
205533_s_at	38.3162	P	0.0141602
205534_at	103.817	P	0.000244141
205535_s_at	34.0401	P	0.000244141
205536_at	45.4244	P	0.0185547
205537_s_at	20.0161	A	0.432373
205538_at	37.018	P	0.0107422
205539_at	19.7741	P	0.0461426
205540_s_at	35.4594	P	0.000244141
205541_s_at	213.56	P	0.000244141
205542_at	957.925	P	0.000244141
205543_at	41.9656	A	0.149658
205544_s_at	0.832425	A	0.98584
205545_x_at	1440.2	P	0.000244141
205546_s_at	168.657	P	0.0012207
205547_s_at	12.4101	A	0.0805664
205548_s_at	1651.09	P	0.000244141
205549_at	2.95921	A	0.919434
205550_s_at	227.23	P	0.000244141
205551_at	22.3045	A	0.366211
205552_s_at	7.03745	A	0.5
205553_s_at	2.3931	A	0.80542
205554_s_at	15.8254	A	0.303711
205555_s_at	2.11053	A	0.850342
205556_at	17.6769	A	0.5
205557_at	3.6401	A	0.753906
205558_at	141.616	M	0.0561523
205559_s_at	21.7047	A	0.067627
205560_at	26.252	A	0.219482
205561_at	52.6823	A	0.111572
205562_at	302.207	P	0.000244141
205563_at	5.1994	A	0.80542
205564_at	24.9809	A	0.19458
205565_s_at	200.326	P	0.000244141
205566_at	343.562	P	0.000244141
205567_at	106.01	P	0.0012207
205568_at	4.01692	A	0.567627
205569_at	10.4537	A	0.303711
205570_at	43.7103	P	0.00415039
205571_at	124.734	P	0.000244141
205572_at	11.9342	A	0.19458
205573_s_at	2273.82	P	0.000244141
205574_x_at	223.818	P	0.000244141
205575_at	45.0248	P	0.00585938
205576_at	161.756	P	0.00292969
205577_at	6.78004	A	0.533936
205578_at	2.24733	A	0.969727
205579_at	89.9914	P	0.00805664
205580_s_at	50.5697	A	0.0805664
205581_s_at	5.38524	A	0.753906
205582_s_at	2.82276	A	0.969727
205583_s_at	204.627	P	0.000244141
205584_at	85.8655	P	0.000244141
205585_at	71.4122	P	0.0239258
205586_x_at	32.0562	A	0.067627
205587_at	3.59046	A	0.870361
