^SAMPLE = GSM169526
!Sample_title = Melanoma cell line D22
!Sample_geo_accession = GSM169526
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 19 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line D22
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C. Schmidt
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM169nnn/GSM169526/suppl/GSM169526.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM169nnn/GSM169526/suppl/GSM169526.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
216931_at	16.0485	M	0.0561523
216932_at	4.07356	A	0.828613
216933_x_at	15.3441	P	0.00585938
216934_at	17.4811	A	0.219482
216935_at	2.63942	A	0.850342
216936_at	15.2893	A	0.533936
216937_s_at	18.7505	A	0.0952148
216938_x_at	20.7428	P	0.0375977
216939_s_at	3.04328	A	0.753906
216940_x_at	34.5294	A	0.219482
216941_s_at	310.141	P	0.000244141
216942_s_at	469.302	P	0.000244141
216943_at	6.32166	A	0.633789
216944_s_at	36.918	A	0.149658
216945_x_at	28.0863	P	0.0375977
216946_at	15.0414	A	0.149658
216947_at	0.891959	A	0.80542
216948_at	2.20339	A	0.665527
216949_s_at	31.61	A	0.0805664
216950_s_at	3.17162	A	0.753906
216951_at	2.04552	A	0.780518
216952_s_at	356.116	P	0.000244141
216953_s_at	17.0778	A	0.334473
216954_x_at	327.645	P	0.000244141
216955_at	21.7744	A	0.219482
216956_s_at	2.58643	A	0.962402
216957_at	13.7534	A	0.334473
216958_s_at	320.552	P	0.000244141
216959_x_at	22.6761	A	0.111572
216960_s_at	63.3859	P	0.0107422
216961_s_at	23.6366	A	0.219482
216962_at	12.0355	A	0.334473
216963_s_at	36.3689	A	0.111572
216964_at	22.504	A	0.219482
216965_x_at	10.2184	A	0.665527
216966_at	16.1104	A	0.432373
216967_at	5.89109	A	0.567627
216968_at	4.55242	A	0.366211
216969_s_at	162.208	P	0.000244141
216970_at	2.31129	A	0.828613
216971_s_at	752.639	P	0.000244141
216972_at	9.22553	A	0.239258
216973_s_at	556.24	P	0.000244141
216974_at	0.635066	A	0.969727
216975_x_at	7.21339	A	0.567627
216976_s_at	230.002	P	0.000244141
216977_x_at	457.48	P	0.00292969
216978_x_at	1.33259	A	0.951416
216979_at	23.6005	A	0.111572
216980_s_at	4.52741	A	0.904785
216981_x_at	8.49045	A	0.567627
216982_x_at	11.3772	A	0.398926
216983_s_at	85.4211	P	0.00195313
216984_x_at	18.1903	A	0.466064
216985_s_at	168.98	P	0.000244141
216986_s_at	3.29205	A	0.753906
216987_at	0.518266	A	0.976074
216988_s_at	2136.83	P	0.000244141
216989_at	4.57018	A	0.366211
216990_at	16.2366	A	0.334473
216991_at	2.6877	A	0.753906
216992_s_at	17.6068	A	0.19458
216993_s_at	59.0924	P	0.0185547
216994_s_at	33.1669	P	0.0141602
216995_x_at	3.30634	A	0.5
216996_s_at	333.073	P	0.0012207
216997_x_at	11.3077	A	0.27417
216998_s_at	4.34575	A	0.567627
216999_at	3.1482	A	0.633789
217000_at	14.3776	A	0.171387
217001_x_at	21.3031	A	0.366211
217002_s_at	2.08004	A	0.780518
217003_s_at	5.46171	A	0.432373
217004_s_at	14.7152	A	0.334473
217005_at	4.78816	A	0.567627
217006_x_at	37.7385	A	0.171387
217007_s_at	182.283	P	0.000244141
217008_s_at	11.4878	A	0.334473
217009_at	25.4162	P	0.0107422
217010_s_at	123.302	P	0.00195313
217011_at	7.60838	A	0.753906
217012_at	1.40135	A	0.601074
217013_at	1.5779	A	0.976074
217014_s_at	22.031	A	0.171387
217015_at	16.5522	A	0.303711
217016_x_at	38.2155	P	0.00292969
217017_at	13.5782	A	0.19458
217018_at	3.17884	A	0.780518
217019_at	55.5374	P	0.00415039
217020_at	19.9049	A	0.171387
217021_at	2.91825	A	0.5
217022_s_at	1.14413	A	0.962402
217023_x_at	3.70574	A	0.533936
217024_x_at	13.1445	A	0.5
217025_s_at	300.236	P	0.000244141
217026_at	12.4013	A	0.601074
217027_x_at	158.47	P	0.0302734
217028_at	1.22755	A	0.601074
217029_at	1.20217	A	0.98584
217030_at	14.6033	A	0.5
217031_at	1.73358	A	0.962402
217032_at	13.2658	A	0.567627
217033_x_at	16.8694	A	0.129639
217034_at	18.9238	A	0.366211
217035_at	7.28305	A	0.398926
217036_at	3.58312	A	0.696289
217037_at	14.0901	A	0.171387
217038_at	15.2656	A	0.398926
217039_x_at	52.6102	A	0.398926
217040_x_at	116.584	A	0.0805664
217041_at	54.8648	A	0.111572
217042_at	47.5724	P	0.00292969
217043_s_at	426.186	P	0.000732422
217044_s_at	5.7576	A	0.870361
217045_x_at	66.1757	P	0.0461426
217046_s_at	4.81017	A	0.870361
217047_s_at	89.3996	P	0.00195313
217048_at	19.8288	P	0.0302734
217049_x_at	16.3602	A	0.129639
217050_at	41.6637	P	0.0375977
217051_s_at	24.248	A	0.19458
217052_x_at	82.9446	P	0.00415039
217053_x_at	246.355	P	0.00415039
217054_at	45.3751	P	0.0239258
217055_x_at	3.26867	A	0.753906
217056_at	12.6368	A	0.149658
217057_s_at	0.638318	A	0.953857
217058_at	33.9846	A	0.171387
217059_at	0.956798	A	0.932373
217060_at	8.53927	A	0.601074
217061_s_at	236.089	P	0.00292969
217062_at	6.51424	A	0.696289
217063_x_at	10.7186	A	0.366211
217065_at	0.953447	A	0.888428
217066_s_at	70.5964	P	0.00415039
217067_s_at	1.32252	A	0.976074
217068_at	11.2462	A	0.27417
217069_at	8.73981	A	0.533936
217070_at	6.56236	A	0.246094
217071_s_at	22.3921	A	0.067627
217072_at	4.12261	A	0.753906
217073_x_at	4.78417	A	0.780518
217074_at	15.8807	A	0.27417
217075_x_at	6.46127	A	0.466064
217076_s_at	2.16544	A	0.665527
217077_s_at	115.732	P	0.000244141
217078_s_at	2.29902	A	0.953857
217079_at	2.66303	A	0.633789
217080_s_at	48.1591	P	0.000244141
217081_at	16.455	A	0.067627
217082_at	2.3315	A	0.80542
217083_at	1.97627	A	0.888428
217084_at	1.00077	A	0.953857
217085_at	7.28538	A	0.533936
217086_at	2.28123	A	0.780518
217087_at	2.04374	A	0.943848
217088_s_at	2.04969	A	0.601074
217090_at	2.57369	A	0.219482
217091_at	2.77934	A	0.80542
217092_x_at	1455.66	P	0.0185547
217093_at	4.12586	A	0.334473
217094_s_at	129.655	P	0.000244141
217095_x_at	2.31386	A	0.72583
217096_at	22.382	A	0.45752
217097_s_at	213.836	P	0.000244141
217098_s_at	3.81719	A	0.567627
217099_s_at	234.382	P	0.00585938
217100_s_at	154.321	P	0.000244141
217101_at	13.8741	A	0.466064
217102_at	17.1782	A	0.219482
217103_at	1.06184	A	0.943848
217104_at	128.117	P	0.000244141
217105_at	12.2987	A	0.334473
217106_x_at	645.753	P	0.0012207
217107_at	28.9848	A	0.0805664
217108_at	2.16199	A	0.943848
217109_at	1.90493	A	0.72583
217110_s_at	12.6297	A	0.129639
217111_at	25.5037	P	0.0461426
217112_at	6.3953	A	0.633789
217113_at	6.12884	A	0.696289
217114_at	24.4167	A	0.27417
217115_at	7.85127	A	0.601074
217117_x_at	55.3799	P	0.00585938
217118_s_at	412.009	P	0.000244141
217119_s_at	7.8689	A	0.27417
217120_s_at	12.8795	P	0.0141602
217121_at	11.2031	A	0.567627
217122_s_at	657.017	P	0.000244141
217123_x_at	1.80127	A	0.74707
217124_at	78.6914	P	0.00415039
217125_at	83.5059	P	0.00585938
217126_at	0.411574	A	0.932373
217127_at	93.1624	P	0.0012207
217128_s_at	24.9914	A	0.124756
217129_at	6.81654	A	0.466064
217130_at	2.4223	A	0.828613
217131_at	6.98228	A	0.390625
217132_at	2.23592	A	0.696289
217133_x_at	14.8333	P	0.0375977
217134_at	9.59924	A	0.366211
217135_x_at	36.5215	A	0.149658
217136_at	10.1273	A	0.466064
217137_x_at	25.4112	A	0.246094
217138_x_at	2.11343	A	0.334473
217139_at	34.0906	P	0.00585938
217140_s_at	2382.6	P	0.000244141
217141_at	4.77343	A	0.665527
217142_at	76.6006	P	0.0107422
217143_s_at	3.30641	A	0.780518
217144_at	538.639	P	0.0239258
217145_at	8.95709	A	0.171387
217146_at	1.02228	A	0.994141
217147_s_at	1.30779	A	0.665527
217148_x_at	52.0633	A	0.398926
217149_x_at	29.7486	A	0.067627
217150_s_at	81.0609	P	0.00195313
217151_at	0.619486	A	0.866455
217152_at	25.7151	A	0.246094
217153_at	26.3698	A	0.111572
217154_s_at	2.79623	A	0.981445
217155_at	1.26801	A	0.633789
217156_at	27.7457	A	0.303711
217157_x_at	22.3291	A	0.0952148
217158_at	2.16943	A	0.943848
217159_x_at	2.2906	A	0.943848
217160_at	3.249	A	0.696289
217161_x_at	17.6812	A	0.533936
217162_at	9.60818	A	0.5
217163_at	1.38	A	0.870361
217164_at	97.4149	P	0.000732422
217165_x_at	834.009	P	0.000244141
217166_at	41.2544	P	0.0239258
217167_x_at	18.292	P	0.0141602
217168_s_at	1187.63	P	0.000244141
217169_at	9.17339	A	0.219482
217170_at	2.30632	A	0.919434
217171_at	20.2631	A	0.432373
217172_at	4.95335	A	0.665527
217173_s_at	132.285	P	0.000244141
217174_s_at	2.656	A	0.888428
217175_at	1.3103	A	0.850342
217176_s_at	50.5143	P	0.000244141
217177_s_at	17.525	P	0.0461426
217178_at	2.74734	A	0.80542
217179_x_at	3.8845	A	0.780518
217180_at	2.75114	A	0.828613
217181_at	1.61157	A	0.976074
217182_at	42.3962	P	0.0239258
217183_at	4.89592	A	0.828613
217184_s_at	6.04449	A	0.533936
217185_s_at	109.707	P	0.000244141
217186_at	1.99227	A	0.919434
217187_at	38.7827	A	0.129639
217188_s_at	448.941	P	0.000732422
217189_s_at	115.857	P	0.00415039
217190_x_at	10.4783	A	0.432373
217191_x_at	90.3269	P	0.00292969
217192_s_at	22.3894	P	0.0375977
217193_x_at	20.3887	A	0.219482
217194_at	2.15384	A	0.567627
217195_at	23.3413	A	0.432373
217196_s_at	662.445	P	0.000732422
217197_x_at	22.5574	A	0.111572
217198_x_at	18.8233	A	0.19458
217199_s_at	69.4501	M	0.0561523
217200_x_at	47.2564	P	0.000732422
217201_at	9.89027	A	0.533936
217202_s_at	329.622	P	0.0012207
217203_at	34.2215	A	0.067627
217204_at	19.0999	P	0.00585938
217205_at	40.94	P	0.0239258
217206_at	16.2724	A	0.0805664
217207_s_at	25.0152	A	0.0952148
217208_s_at	136.194	P	0.000244141
217209_at	12.8846	A	0.366211
217210_at	3.2342	A	0.633789
217211_at	328.763	P	0.0141602
217212_s_at	26.4819	A	0.0952148
217213_at	4.75296	A	0.633789
217214_s_at	3.66983	A	0.80542
217215_s_at	0.866055	A	0.994141
217216_x_at	129.76	P	0.000244141
217217_at	3.97377	A	0.533936
217218_at	4.97604	A	0.432373
217219_at	4.65841	A	0.665527
217220_at	5.7041	A	0.398926
217221_x_at	189.656	P	0.00585938
217222_at	3.08254	A	0.850342
217223_s_at	59.3815	P	0.0141602
217224_at	13.7479	A	0.432373
217225_x_at	1691.8	P	0.000244141
217226_s_at	602.92	P	0.000244141
217227_x_at	3.94595	A	0.696289
217228_s_at	2.93803	A	0.533936
217229_at	0.476089	A	0.991943
217230_at	54.2546	A	0.111572
217231_s_at	2.30666	A	0.953857
217232_x_at	25.6147	A	0.111572
217233_at	1.93629	A	0.696289
217234_s_at	2870.38	P	0.000244141
217235_x_at	19.7652	A	0.27417
217236_x_at	15.2412	A	0.067627
217237_at	9.63953	A	0.567627
217238_s_at	1.17089	A	0.932373
217239_x_at	25.5347	P	0.0107422
217240_at	6.99265	A	0.398926
217242_at	12.7221	A	0.334473
217244_at	7.79096	A	0.533936
217245_at	20.963	A	0.129639
217246_s_at	47.5493	P	0.000732422
217247_at	40.8603	A	0.19458
217248_s_at	2.20018	A	0.665527
217249_x_at	695.275	P	0.00195313
217250_s_at	15.671	A	0.334473
217251_x_at	2.96986	A	0.828613
217252_at	2.19669	A	0.932373
217253_at	112.312	P	0.0375977
217254_s_at	7.24178	A	0.366211
217255_at	2.78988	A	0.888428
217256_x_at	1395.4	P	0.000244141
217257_at	22.575	A	0.067627
217258_x_at	3.54093	A	0.665527
217259_at	2.07202	A	0.5
217260_x_at	0.598823	A	0.953857
217261_at	4.9853	A	0.601074
217262_s_at	5.21519	A	0.633789
217263_x_at	19.5694	P	0.000244141
217264_s_at	15.0018	A	0.27417
217265_at	0.991012	A	0.870361
217266_at	817.391	P	0.000732422
217267_s_at	0.357729	A	0.919434
217268_at	13.1006	A	0.149658
217269_s_at	38.68	P	0.00292969
217270_s_at	24.8565	A	0.432373
217271_at	3.12362	A	0.780518
217272_s_at	3.03312	A	0.601074
217273_at	2.74737	A	0.633789
217274_x_at	16.2918	A	0.19458
217275_at	26.3678	A	0.533936
217276_x_at	29.8234	A	0.303711
217277_at	1.39601	A	0.601074
217278_x_at	1.82668	A	0.962402
217279_x_at	17.8981	A	0.5
217280_x_at	10.2889	A	0.466064
217281_x_at	2.09909	A	0.870361
217282_at	16.8876	A	0.129639
217283_at	9.51102	A	0.665527
217284_x_at	34.8689	A	0.246094
217285_at	4.22007	A	0.753906
217286_s_at	1144.56	P	0.000732422
217287_s_at	5.6936	A	0.366211
217288_at	1.97554	A	0.780518
217289_s_at	147.205	P	0.000732422
217290_at	2.18986	A	0.962402
217291_at	4.22666	A	0.696289
217292_at	9.85662	A	0.246094
217293_at	28.456	P	0.00195313
217294_s_at	8122.49	P	0.000244141
217295_at	20.0909	A	0.129639
217296_at	5.89372	A	0.633789
217297_s_at	74.6353	P	0.000244141
217298_at	3.19958	A	0.828613
217299_s_at	312.867	P	0.000244141
217300_at	27.7451	P	0.00195313
217301_x_at	1842.34	P	0.000244141
217302_at	3.7139	A	0.432373
217303_s_at	2.96829	A	0.80542
217304_at	18.2942	A	0.567627
217305_s_at	24.322	A	0.067627
217306_at	6.62278	A	0.171387
217307_at	45.5672	A	0.067627
217308_at	11.4854	A	0.5
217309_s_at	148.436	P	0.00415039
217310_s_at	71.5259	P	0.00415039
217311_at	1.28215	A	0.991943
217312_s_at	5.22121	A	0.870361
217313_at	147.672	P	0.0141602
217314_at	5.328	A	0.633789
217315_s_at	17.1204	P	0.0375977
217316_at	13.7039	A	0.246094
217317_s_at	424.961	P	0.000244141
217318_x_at	6.66284	A	0.432373
217319_x_at	7.56604	A	0.334473
217320_at	7.96874	A	0.334473
217321_x_at	2.22587	A	0.696289
217322_x_at	150.808	P	0.00195313
217323_at	10.764	A	0.398926
217324_at	3.64463	A	0.334473
217325_at	4.2463	A	0.601074
217326_x_at	8.03602	A	0.533936
217327_at	1.53626	A	0.780518
217328_at	21.4385	A	0.19458
217329_x_at	272.68	P	0.0185547
217330_at	2.61368	A	0.5
217331_at	54.907	M	0.0561523
217332_at	3.2052	A	0.533936
217333_at	8.08748	A	0.601074
217334_at	1.58728	A	0.822754
217335_at	2.55164	A	0.601074
217336_at	191.996	P	0.000732422
217337_at	35.2219	P	0.0107422
217338_at	4.84291	A	0.633789
217339_x_at	17.4252	A	0.533936
217340_at	16.4548	P	0.0302734
217341_at	21.983	A	0.246094
217342_x_at	16.6286	A	0.432373
217343_at	0.959533	A	0.919434
217344_at	37.1298	P	0.0185547
217345_at	2.23436	A	0.398926
217346_at	129.728	P	0.00585938
217347_at	137.498	P	0.0141602
217348_x_at	27.5482	A	0.27417
217349_s_at	43.3794	A	0.171387
217350_at	1.43893	A	0.828613
217351_at	22.4935	A	0.111572
217352_at	56.2314	P	0.0461426
217353_at	39.9505	P	0.0239258
217354_s_at	50.7988	A	0.111572
217355_at	28.8306	P	0.00415039
217356_s_at	3832.88	P	0.000244141
217357_at	2.04319	A	0.80542
217358_at	6.72646	A	0.72583
217359_s_at	21.6944	P	0.0239258
217360_x_at	1.86155	A	0.850342
217361_at	16.2278	A	0.432373
217362_x_at	19.6817	A	0.398926
217363_x_at	135.976	A	0.067627
217364_x_at	128.929	P	0.0012207
217365_at	26.8469	P	0.0185547
217366_at	2.62899	A	0.828613
217367_s_at	57.9894	P	0.00195313
217368_at	59.6458	P	0.0461426
217369_at	52.0446	A	0.129639
217370_x_at	699.269	P	0.000732422
217371_s_at	12.9986	P	0.00292969
217372_at	1.63029	A	0.932373
217373_x_at	95.0866	P	0.000244141
217374_x_at	4.69309	A	0.80542
217375_at	7.89712	A	0.366211
217376_at	15.5058	A	0.334473
217377_x_at	7.5778	A	0.19458
217378_x_at	2.51309	A	0.870361
217379_at	1019.71	P	0.00805664
217380_s_at	5.37099	A	0.432373
217381_s_at	3.70782	A	0.567627
217382_at	18.7459	A	0.0805664
217383_at	46.913	P	0.000732422
217384_x_at	14.2625	A	0.366211
217385_at	2.90461	A	0.780518
217386_at	16.931	A	0.111572
217387_at	3.02834	A	0.696289
217388_s_at	1.26331	A	0.943848
217389_s_at	11.4065	A	0.601074
217390_x_at	44.5501	A	0.129639
217391_x_at	5.38419	A	0.753906
217392_at	1.66816	A	0.888428
217393_x_at	127.926	P	0.00292969
217394_at	7.89471	A	0.144531
217395_at	4.30486	A	0.567627
217396_at	16.7398	A	0.5
217397_at	11.7337	A	0.334473
217398_x_at	12291.2	P	0.000244141
217399_s_at	13.3785	A	0.466064
217400_at	21.6825	P	0.0375977
217401_at	12.7573	A	0.246094
217402_at	0.882931	A	0.904785
217403_s_at	80.6015	P	0.00292969
217404_s_at	1.3038	A	0.828613
217405_x_at	19.9928	A	0.334473
217406_at	24.9065	M	0.0561523
217407_x_at	125.978	P	0.0461426
217408_at	1324.88	P	0.000244141
217409_at	1.17827	A	0.98584
217410_at	5.74712	A	0.888428
217411_s_at	4.53476	A	0.80542
217412_at	11.8931	A	0.27417
217413_s_at	9.88988	A	0.601074
217414_x_at	2.8574	A	0.962402
217415_at	3.07618	A	0.633789
217416_x_at	45.3618	P	0.0461426
217417_at	0.996069	A	0.72583
217418_x_at	6.7905	A	0.567627
217419_x_at	177.939	P	0.000732422
217420_s_at	4.85325	A	0.567627
217421_at	1.48436	A	0.99585
217422_s_at	31.132	A	0.246094
217423_at	0.96339	A	0.753906
217424_at	0.667142	A	0.943848
217425_at	2.04449	A	0.919434
217426_at	5.54891	A	0.601074
217427_s_at	320.096	P	0.0107422
217428_s_at	4.14424	A	0.366211
217429_at	15.218	A	0.246094
217430_x_at	95.8935	P	0.0375977
217431_x_at	3.65983	A	0.432373
217432_s_at	39.2704	P	0.0185547
217433_at	3.2737	A	0.5
217434_at	9.58089	A	0.466064
217435_x_at	22.0017	A	0.111572
217436_x_at	199.866	P	0.00585938
217437_s_at	423.616	P	0.000244141
217438_at	3.42706	A	0.432373
217439_at	18.5398	A	0.239258
217440_at	7.46647	A	0.296143
217441_at	47.9659	P	0.00292969
217442_at	3.57128	A	0.919434
217443_at	8.21627	A	0.366211
217444_at	32.3383	A	0.129639
217445_s_at	184.074	P	0.000732422
217446_x_at	61.1591	P	0.00805664
217447_at	6.23886	A	0.780518
217448_s_at	221.298	P	0.000244141
217449_at	1.55255	A	0.398926
217450_at	3.01384	A	0.828613
217451_at	2.15118	A	0.696289
217452_s_at	3.02015	A	0.633789
217453_at	26.4392	A	0.149658
217454_at	14.8898	A	0.219482
217455_s_at	7.83698	A	0.567627
217456_x_at	434.841	P	0.000244141
217457_s_at	139.491	P	0.000244141
217458_at	2.41132	A	0.904785
217459_at	2.05832	A	0.932373
217460_at	3.02737	A	0.665527
217461_x_at	82.9061	P	0.0141602
217462_at	22.8558	A	0.149658
217463_s_at	2.04941	A	0.80542
217464_at	5.59055	A	0.633789
217465_at	74.6165	P	0.000244141
217466_x_at	6136.06	P	0.000244141
217467_at	20.208	A	0.0805664
217468_at	32.3517	A	0.219482
217469_at	1.96905	A	0.943848
217470_at	6.57984	A	0.0805664
217471_at	17.6207	A	0.149658
217472_at	5.04385	A	0.567627
217473_x_at	70.1864	A	0.149658
217474_at	9.30677	A	0.5
217475_s_at	38.928	P	0.00292969
217476_at	3.26313	A	0.665527
217477_at	5.39753	A	0.366211
217478_s_at	15.844	A	0.246094
217479_at	4.4845	A	0.295898
217480_x_at	31.3356	A	0.303711
217481_x_at	6.0782	A	0.27417
217482_at	81.1843	P	0.0012207
217483_at	0.95349	A	0.98584
217484_at	13.3816	A	0.067627
217485_x_at	662.931	P	0.000244141
217486_s_at	54.0029	P	0.00415039
217487_x_at	23.9124	P	0.0107422
217488_x_at	5.39639	A	0.633789
217489_s_at	5.59648	A	0.72583
217490_at	26.574	P	0.0107422
217491_x_at	7235.46	P	0.000244141
217492_s_at	1122.61	P	0.000244141
217493_x_at	7.8458	A	0.665527
217494_s_at	39.0233	P	0.0141602
217495_x_at	1.72258	A	0.932373
217496_s_at	512.108	P	0.000244141
217497_at	7.84285	A	0.466064
217498_at	2.05183	A	0.567627
217499_x_at	360.354	P	0.000244141
217500_at	2.35416	A	0.753906
217501_at	151.704	P	0.00195313
217502_at	23.3257	A	0.466064
217503_at	58.1094	P	0.000244141
217504_at	2.52375	A	0.850342
217505_at	4.49107	A	0.111572
217506_at	98.9628	P	0.000732422
217507_at	3.13099	A	0.533936
217508_s_at	95.8494	P	0.000732422
217509_x_at	33.725	A	0.171387
217510_at	5.47518	A	0.5
217511_at	61.399	A	0.27417
217512_at	27.2741	P	0.0444336
217513_at	2.11904	A	0.828613
217514_at	9.86673	A	0.5
217515_s_at	26.0877	A	0.633789
217516_x_at	34.7363	A	0.567627
217517_x_at	13.0106	A	0.398926
217518_at	93.146	P	0.0185547
217519_at	5.43168	A	0.171387
217520_x_at	383.354	P	0.000244141
217521_at	8.70308	A	0.366211
217522_at	18.4014	A	0.19458
217523_at	95.1687	P	0.000244141
217524_x_at	6.07772	A	0.219482
217525_at	2.03725	A	0.80542
217526_at	212.253	P	0.000244141
217527_s_at	321.533	P	0.000244141
217528_at	9.76237	A	0.129639
217529_at	90.7078	P	0.00195313
217530_at	21.8406	A	0.0805664
217531_at	5.79586	A	0.398926
217532_x_at	3.24479	A	0.780518
217533_x_at	16.8791	A	0.129639
217534_at	41.6994	P	0.0239258
217535_at	8.67958	A	0.633789
217536_x_at	37.1547	P	0.00805664
217537_x_at	6.1202	A	0.219482
217538_at	34.4114	P	0.00292969
217539_at	108.698	P	0.000732422
217540_at	218.347	P	0.000244141
217541_x_at	52.101	P	0.00195313
217542_at	125.37	P	0.0185547
217543_s_at	219.761	P	0.00195313
217544_at	8.53811	A	0.219482
217545_at	18.371	A	0.398926
217546_at	5.76204	A	0.601074
217547_x_at	59.6856	P	0.000244141
217548_at	57.1817	A	0.067627
217549_at	15.5065	A	0.219482
217550_at	59.2398	P	0.0302734
217551_at	32.3197	P	0.00415039
217552_x_at	0.509484	A	0.592773
217553_at	122.937	P	0.00195313
217554_at	55.3805	P	0.0012207
217555_at	9.02744	A	0.601074
217556_at	23.5507	M	0.0561523
217557_s_at	28.8124	A	0.303711
217558_at	6.74991	A	0.246094
217559_at	26.3961	A	0.149658
217560_at	9.72359	A	0.357666
217561_at	17.9827	A	0.067627
217562_at	0.557038	A	0.850342
217563_at	2.56384	A	0.601074
217564_s_at	0.947948	A	0.828613
217565_at	2.7504	A	0.953857
217566_s_at	16.1286	A	0.111572
217567_at	5.99775	A	0.567627
217568_at	9.97815	A	0.633789
217569_x_at	11.2799	A	0.601074
217570_x_at	2.19569	A	0.432373
217571_at	6.82596	A	0.432373
217572_at	2.41697	A	0.753906
217573_at	31.1348	A	0.19458
217574_at	3.04904	A	0.601074
217575_s_at	4.41578	A	0.398926
217576_x_at	67.003	P	0.00585938
217577_at	0.850687	A	0.943848
217578_at	14.6779	P	0.0461426
217579_x_at	91.7302	P	0.00585938
217580_x_at	53.9353	P	0.0461426
217581_at	1.51239	A	0.753906
217582_at	7.22094	A	0.219482
217583_at	1.00631	A	0.753906
217584_at	38.4912	A	0.171387
217585_at	2.43331	A	0.870361
217586_x_at	120.266	P	0.00195313
217587_at	1.15612	A	0.981445
217588_at	47.0773	P	0.0302734
217589_at	2.94663	A	0.633789
