^SAMPLE = GSM170594
!Sample_title = Melanoma cell line D41
!Sample_geo_accession = GSM170594
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 20 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line D41
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C. Schmidt
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170594/suppl/GSM170594.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170594/suppl/GSM170594.CHP.gz
!Sample_relation = Affiliated with: GSM700982
!Sample_relation = Affiliated with: GSM804338
!Sample_relation = Affiliated with: GSM804339
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
214888_at	21.9782	A	0.129639
214889_at	5.03086	A	0.5
214890_s_at	1.95656	A	0.828613
214891_at	6.76954	A	0.753906
214892_x_at	104.732	A	0.149658
214893_x_at	67.2708	P	0.0375977
214894_x_at	298.335	P	0.000732422
214895_s_at	316.978	P	0.000244141
214896_at	32.1464	A	0.303711
214897_at	23.2254	A	0.466064
214898_x_at	17.6022	A	0.466064
214899_at	14.0768	A	0.111572
214900_at	118.563	A	0.0805664
214901_at	71.886	A	0.19458
214902_x_at	216.394	P	0.0141602
214903_at	12.5908	A	0.5
214904_at	12.6045	A	0.303711
214905_at	28.2056	A	0.111572
214906_x_at	32.733	A	0.334473
214907_at	3.44909	A	0.828613
214908_s_at	278.606	P	0.000732422
214909_s_at	168.013	P	0.000732422
214910_s_at	15.8552	A	0.753906
214911_s_at	1118.18	P	0.000244141
214912_at	16.4428	A	0.334473
214913_at	48.8048	P	0.00195313
214914_at	1.31474	A	0.888428
214915_at	29.2974	P	0.00415039
214916_x_at	18.995	A	0.5
214917_at	38.2348	P	0.00585938
214918_at	28.2757	P	0.0185547
214919_s_at	175.391	P	0.00415039
214920_at	18.1073	A	0.19458
214921_at	9.08265	A	0.72583
214922_at	29.9671	A	0.111572
214923_at	39.4368	A	0.067627
214924_s_at	249.938	P	0.00195313
214925_s_at	54.4807	A	0.129639
214926_at	16.9973	A	0.432373
214927_at	73.5127	P	0.00415039
214928_at	6.07961	A	0.72583
214929_s_at	32.2573	A	0.0805664
214930_at	24.2332	A	0.27417
214931_s_at	200.409	P	0.000244141
214932_at	25.8702	A	0.219482
214933_at	35.1481	A	0.067627
214934_at	41.1746	P	0.0461426
214935_at	42.1951	A	0.171387
214936_at	20.8591	A	0.219482
214937_x_at	400.823	P	0.000244141
214938_x_at	6309.95	P	0.000244141
214939_x_at	35.8729	A	0.5
214940_s_at	6.43234	A	0.665527
214941_s_at	1394.18	P	0.00195313
214942_at	57.2517	P	0.00585938
214943_s_at	367.183	P	0.00195313
214944_at	17.3776	A	0.5
214945_at	12.1713	A	0.219482
214946_x_at	306.837	P	0.000244141
214947_at	2.51156	A	0.567627
214948_s_at	496.853	P	0.000244141
214949_at	482.241	P	0.000244141
214950_at	30.525	A	0.246094
214951_at	23.8046	A	0.5
214952_at	19.4474	A	0.432373
214953_s_at	534.777	P	0.000244141
214954_at	15.3001	P	0.00415039
214955_at	12.6328	A	0.334473
214956_at	1.30581	A	0.753906
214957_at	6.02397	A	0.72583
214958_s_at	247.417	P	0.0012207
214959_s_at	279.905	P	0.000244141
214960_at	116.554	P	0.000732422
214961_at	7.65413	A	0.5
214962_s_at	299.478	P	0.000732422
214963_at	76.286	P	0.00585938
214964_at	51.9489	A	0.067627
214965_at	201.723	P	0.00415039
214966_at	2.21485	A	0.780518
214967_at	29.0759	P	0.0461426
214968_at	14.1506	A	0.633789
214969_at	33.2764	A	0.149658
214970_s_at	11.4901	A	0.219482
214971_s_at	147.417	P	0.00415039
214972_at	45.1276	P	0.0375977
214973_x_at	7.32306	A	0.533936
214974_x_at	40.2697	P	0.0185547
214975_s_at	126.984	P	0.000244141
214976_at	59.2687	P	0.0185547
214977_at	2.36419	A	0.72583
214978_s_at	4.16589	A	0.665527
214979_at	19.3442	A	0.129639
214980_at	32.6462	A	0.5
214981_at	1.21186	A	0.850342
214982_at	12	A	0.303711
214983_at	119.462	P	0.00292969
214984_at	12.9851	A	0.0952148
214985_at	15.8251	A	0.27417
214986_x_at	111.594	M	0.0561523
214987_at	20.4753	A	0.398926
214988_s_at	1045.21	P	0.000244141
214989_x_at	901.777	P	0.000244141
214990_at	7.67504	A	0.567627
214991_s_at	128.787	P	0.00195313
214992_s_at	570.659	P	0.000244141
214993_at	41.2738	A	0.129639
214994_at	60.8371	M	0.0561523
214995_s_at	348.901	P	0.000244141
214996_at	3.63239	A	0.696289
214997_at	11.6163	A	0.171387
214998_at	4.01102	A	0.567627
214999_s_at	78.6481	P	0.0375977
215000_s_at	458.12	P	0.000244141
215001_s_at	1265.96	P	0.000244141
215002_at	2.78991	A	0.567627
215003_at	34.8668	A	0.111572
215004_s_at	143.611	P	0.00805664
215005_at	10.1498	A	0.633789
215006_at	104.127	P	0.0185547
215008_at	1.7365	A	0.953857
215009_s_at	1683.15	P	0.000244141
215010_s_at	1.95457	A	0.828613
215011_at	69.8114	P	0.00585938
215012_at	64.665	P	0.00195313
215013_s_at	3.28229	A	0.888428
215014_at	7.15035	A	0.398926
215015_at	39.9668	A	0.5
215016_x_at	322.598	P	0.000244141
215017_s_at	384.468	P	0.000244141
215018_at	10.4654	A	0.171387
215019_x_at	43.3754	A	0.067627
215020_at	2.06729	A	0.989258
215021_s_at	11.0811	A	0.5
215022_x_at	54.3966	P	0.000244141
215023_s_at	205.78	P	0.000244141
215024_at	46.2581	P	0.0239258
215025_at	19.8312	A	0.129639
215026_x_at	5.89093	A	0.753906
215027_at	26.0878	A	0.398926
215028_at	95.4067	P	0.000244141
215029_at	59.0807	P	0.000244141
215030_at	283.709	P	0.000244141
215031_x_at	149.828	P	0.00292969
215032_at	33.3294	P	0.0461426
215033_at	8.12949	A	0.219482
215034_s_at	13.5565	P	0.0461426
215035_at	2.50219	A	0.904785
215036_at	12.3918	A	0.753906
215037_s_at	107.367	P	0.0302734
215038_s_at	75.8042	P	0.000244141
215039_at	7.48532	A	0.466064
215040_at	52.9139	M	0.0561523
215041_s_at	46.2121	P	0.00585938
215042_at	2.66047	A	0.870361
215043_s_at	29.2961	A	0.129639
215044_s_at	215.21	P	0.000244141
215045_at	7.56723	A	0.466064
215046_at	19.2852	P	0.0461426
215047_at	195.146	P	0.000244141
215048_at	32.6481	A	0.27417
215049_x_at	14.3336	A	0.303711
215050_x_at	61.044	A	0.171387
215051_x_at	3.43932	A	0.994141
215052_at	6.53696	A	0.72583
215053_at	6.48463	A	0.601074
215054_at	71.4247	P	0.000732422
215055_at	68.3366	A	0.19458
215056_at	6.16825	A	0.432373
215057_at	2.63739	A	0.72583
215058_at	26.1494	A	0.144531
215059_at	24.5733	A	0.303711
215060_at	33.0049	A	0.334473
215061_at	4.541	A	0.753906
215062_at	14.1635	A	0.111572
215063_x_at	45.4108	P	0.0461426
215064_at	38.9192	A	0.0952148
215065_at	16.801	A	0.0952148
215066_at	4.34221	A	0.943848
215067_x_at	74.6512	P	0.0107422
215068_s_at	98.0877	P	0.00292969
215069_at	44.2404	P	0.00756836
215070_x_at	3.4775	A	0.72583
215071_s_at	412.372	P	0.000244141
215072_x_at	49.4585	P	0.00292969
215073_s_at	78.7727	P	0.000732422
215074_at	6.91332	A	0.366211
215075_s_at	730.506	P	0.000244141
215076_s_at	3.56762	A	0.366211
215077_at	20.9568	A	0.398926
215078_at	0.732238	A	0.991943
215079_at	51.1067	P	0.00292969
215080_s_at	3.29997	A	0.953857
215081_at	33.0046	A	0.149658
215082_at	56.9726	P	0.0461426
215083_at	2.21436	A	0.432373
215084_s_at	300.804	P	0.00292969
215085_x_at	9.96591	A	0.696289
215086_at	12.2545	P	0.0302734
215087_at	29.2281	A	0.129639
215088_s_at	2039.97	P	0.000244141
215089_s_at	200.751	P	0.0012207
215090_x_at	436.787	P	0.00292969
215091_s_at	1950.89	P	0.000244141
215092_s_at	28.0283	A	0.171387
215093_at	183.905	P	0.000732422
215094_at	2.4633	A	0.533936
215095_at	18.7473	P	0.0302734
215096_s_at	1281.74	P	0.000244141
215097_at	2.58494	A	0.80542
215098_at	13.8425	A	0.303711
215099_s_at	128.78	P	0.000732422
215100_at	48.8802	P	0.0375977
215101_s_at	10.0472	A	0.5
215102_at	2.27436	A	0.976074
215103_at	5.24646	A	0.772949
215104_at	6.05762	A	0.567627
215105_at	3.28315	A	0.80542
215106_at	2.42877	A	0.969727
215107_s_at	1.308	A	0.943848
215108_x_at	7.83683	A	0.219482
215109_at	23.1957	P	0.0375977
215110_at	9.83308	A	0.533936
215111_s_at	1375.99	P	0.000244141
215112_x_at	0.491746	A	0.919434
215113_s_at	347.647	P	0.000244141
215114_at	42.2637	P	0.0141602
215115_x_at	12.0707	A	0.366211
215116_s_at	7.17152	A	0.80542
215117_at	2.23632	A	0.533936
215118_s_at	15.3267	A	0.303711
215119_at	3.54226	A	0.919434
215120_s_at	34.1907	A	0.111572
215121_x_at	1.9248	A	0.753906
215122_at	1.88963	A	0.991943
215123_at	105.173	P	0.0107422
215124_at	35.3317	A	0.111572
215125_s_at	2.6401	A	0.773926
215126_at	24.8011	P	0.0375977
215127_s_at	1133.55	P	0.000244141
215128_at	50.9554	P	0.000732422
215129_at	13.6293	A	0.111572
215130_s_at	53.3518	P	0.0141602
215131_at	45.7104	A	0.129639
215132_at	6.65696	A	0.171387
215133_s_at	15.3944	A	0.0952148
215134_at	86.6133	P	0.0185547
215135_at	35.6773	A	0.0952148
215136_s_at	1092.5	P	0.000244141
215137_at	14.919	A	0.432373
215138_s_at	60.8871	P	0.00195313
215139_at	24.1433	A	0.067627
215140_at	7.1296	A	0.753906
215141_at	3.10748	A	0.80542
215142_at	1.58846	A	0.943848
215143_at	91.8312	P	0.000244141
215144_at	11.1606	A	0.696289
215145_s_at	1.65008	A	0.999756
215146_s_at	54.9552	P	0.000732422
215147_at	31.3567	A	0.171387
215148_s_at	126.036	P	0.0302734
215149_at	9.33369	A	0.665527
215150_at	56.2636	P	0.00195313
215151_at	4.99399	A	0.398926
215152_at	0.90663	A	0.74707
215153_at	6.31412	A	0.696289
215154_at	12.5283	A	0.303711
215155_at	3.76541	A	0.753906
215156_at	45.7962	A	0.171387
215157_x_at	6300.79	P	0.000244141
215158_s_at	639.138	P	0.000244141
215159_s_at	77.4102	P	0.000732422
215160_x_at	1016.15	P	0.000244141
215161_at	5.28172	A	0.696289
215162_at	49.2897	M	0.0561523
215163_at	28.0367	P	0.0107422
215164_at	1.44157	A	0.665527
215165_x_at	664.592	P	0.000244141
215166_at	3.22049	A	0.919434
215167_at	31.5112	A	0.111572
215168_at	10.7109	A	0.111572
215169_at	21.9156	P	0.0141602
215170_s_at	61.0438	P	0.000732422
215171_s_at	2833.22	P	0.000244141
215172_at	17.5664	P	0.00415039
215173_at	2.75814	A	0.888428
215174_at	3.15937	A	0.919434
215175_at	17.507	A	0.129639
215176_x_at	4.49921	A	0.850342
215177_s_at	1066.35	P	0.000244141
215178_x_at	8.90596	A	0.149658
215179_x_at	300.956	P	0.00805664
215180_at	5.62716	A	0.533936
215181_at	19.2015	A	0.466064
215182_x_at	70.69	P	0.000244141
215183_at	17.5291	A	0.129639
215184_at	37.9056	A	0.149658
215185_at	163.325	P	0.00195313
215186_at	39.0237	A	0.067627
215187_at	10.9098	A	0.246094
215188_at	3.00239	A	0.828613
215189_at	268.954	P	0.00195313
215190_at	15.8244	A	0.149658
215191_at	31.3145	P	0.00292969
215192_at	11.5219	A	0.466064
215193_x_at	490.425	P	0.000244141
215194_at	15.9131	A	0.696289
215195_at	23.8987	A	0.111572
215196_at	40.9899	P	0.0302734
215197_at	23.4942	A	0.0952148
215198_s_at	64.1063	P	0.00195313
215199_at	21.6528	A	0.303711
215200_x_at	4.16754	A	0.601074
215201_at	22.5554	P	0.0239258
215202_at	9.29019	A	0.696289
215203_at	186.906	P	0.000244141
215204_at	15.1202	A	0.0952148
215205_x_at	3.09309	A	0.888428
215206_at	57.6323	A	0.067627
215207_x_at	187.559	P	0.000244141
215208_x_at	88.0179	P	0.000244141
215209_at	16.5612	A	0.27417
215210_s_at	730.984	P	0.000244141
215211_at	1.53048	A	0.943848
215212_at	18.7804	A	0.171387
215213_at	26.5158	A	0.171387
215214_at	29.2125	P	0.0302734
215215_s_at	92.7267	P	0.00585938
215216_at	11.8169	A	0.366211
215217_at	47.7884	A	0.171387
215218_s_at	51.7042	A	0.149658
215219_at	30.1678	A	0.111572
215220_s_at	197.343	P	0.00195313
215221_at	46.379	A	0.171387
215222_x_at	311.481	P	0.000244141
215223_s_at	431.615	P	0.000244141
215224_at	53.38	P	0.00415039
215225_s_at	5.17465	A	0.780518
215226_at	14.0024	P	0.0461426
215227_x_at	1331.53	P	0.000244141
215228_at	5.8843	A	0.366211
215229_at	6.28093	A	0.696289
215230_x_at	1930.46	P	0.000732422
215231_at	8.16374	A	0.466064
215232_at	20.3528	P	0.0461426
215233_at	14.0545	A	0.432373
215234_at	2.17637	A	0.943848
215235_at	211.712	P	0.000732422
215236_s_at	681.437	P	0.000244141
215237_at	45.164	A	0.129639
215238_s_at	42.0552	P	0.00805664
215239_x_at	108.934	P	0.0012207
215240_at	7.27205	A	0.432373
215241_at	29.6545	P	0.00195313
215242_at	20.4619	A	0.27417
215243_s_at	33.605	A	0.334473
215244_at	44.1666	A	0.246094
215245_x_at	713.903	P	0.000244141
215246_at	45.5647	M	0.0561523
215247_at	30.9509	A	0.27417
215248_at	56.2745	P	0.000732422
215249_at	22.4998	P	0.0302734
215250_at	15.4852	P	0.0239258
215251_at	19.547	A	0.533936
215252_at	114.968	P	0.00805664
215253_s_at	1505.11	P	0.000244141
215254_at	51.656	A	0.19458
215255_at	8.85464	A	0.633789
215256_x_at	33.5939	A	0.466064
215257_at	5.56405	A	0.80542
215258_at	13.8348	A	0.5
215259_s_at	21.8979	A	0.27417
215260_s_at	53.4567	A	0.067627
215261_at	7.58291	A	0.753906
215262_at	29.9526	P	0.0012207
215263_at	25.7459	P	0.0461426
215264_at	1.60212	A	0.962402
215265_at	64.3824	A	0.533936
215266_at	10.547	A	0.780518
215267_s_at	3.20438	A	0.919434
215268_at	3.78501	A	0.80542
215269_at	78.4584	P	0.00292969
215270_at	7.52794	A	0.601074
215271_at	18.9076	A	0.149658
215272_at	40.3513	P	0.0461426
215273_s_at	594.21	P	0.00805664
215274_at	40.1395	P	0.0239258
215275_at	30.8713	A	0.111572
215276_at	31.8767	A	0.129639
215277_at	21.614	A	0.246094
215278_at	2.90369	A	0.991943
215279_at	11.6699	A	0.533936
215280_s_at	56.8932	A	0.149658
215281_x_at	40.593	A	0.0952148
215282_at	11.2078	P	0.0141602
215283_at	150.866	P	0.0012207
215284_at	29.0255	P	0.0461426
215285_s_at	227.362	P	0.000244141
215286_s_at	202.761	P	0.0107422
215287_at	61.1061	P	0.000732422
215288_at	8.22752	A	0.366211
215289_at	56.6126	P	0.00805664
215290_at	10.403	A	0.466064
215291_at	9.36378	A	0.303711
215292_s_at	16.7483	A	0.665527
215293_s_at	264.761	P	0.0185547
215294_s_at	273.98	P	0.000244141
215295_at	21.4702	P	0.0239258
215296_at	68.7621	P	0.0302734
215297_at	1.84628	A	0.932373
215298_at	22.2144	A	0.149658
215299_x_at	171.671	P	0.0185547
215300_s_at	18.8345	A	0.366211
215301_at	4.22527	A	0.601074
215302_at	61.8296	P	0.00585938
215303_at	35.849	P	0.000244141
215304_at	32.2548	A	0.432373
215305_at	9.67116	A	0.601074
215306_at	6.37429	A	0.219482
215307_at	51.4187	P	0.00292969
215308_at	43.8566	P	0.0302734
215309_at	1.79043	A	0.696289
215310_at	23.1168	A	0.601074
215311_at	3.86917	A	0.72583
215312_at	17.1754	A	0.334473
215313_x_at	5754.09	P	0.000244141
215314_at	15.6882	A	0.334473
215315_at	17.0584	P	0.0461426
215316_at	36.2273	P	0.000244141
215317_at	2.74416	A	0.432373
215318_at	30.893	P	0.000244141
215319_at	39.4891	A	0.27417
215320_at	1.98701	A	0.919434
215321_at	8.42407	A	0.5
215322_at	76.4127	P	0.00292969
215323_at	22.1388	A	0.533936
215324_at	9.88841	A	0.533936
215325_x_at	10.3671	A	0.334473
215326_at	11.1699	A	0.665527
215327_at	7.90676	A	0.870361
215328_at	44.0961	A	0.303711
215329_s_at	252.165	P	0.0461426
215330_at	15.8665	A	0.246094
215331_at	27.894	M	0.0561523
215332_s_at	19.7254	A	0.171387
215333_x_at	466.59	P	0.000244141
215334_at	12.5422	A	0.601074
215335_at	2.13387	A	0.994141
215336_at	39.2796	A	0.067627
215337_at	1.34079	A	0.991943
215338_s_at	335.794	P	0.000244141
215339_at	11.5241	A	0.0952148
215340_at	2.78859	A	0.466064
215341_at	4.81273	A	0.780518
215342_s_at	16.8023	A	0.303711
215343_at	4.9192	A	0.5
215344_at	4.22913	A	0.5
215345_x_at	7.35421	A	0.633789
215346_at	164.74	P	0.0141602
215347_at	2.27019	A	0.919434
215348_at	17.7407	A	0.303711
215349_at	2.64774	A	0.780518
215350_at	15.4729	M	0.064209
215351_at	10.6039	A	0.0952148
215352_at	0.862485	A	0.919434
215353_at	10.9	A	0.366211
215354_s_at	124.858	P	0.000244141
215355_at	9.86358	A	0.432373
215356_at	1.39819	A	0.989258
215357_s_at	314.687	P	0.000244141
215358_x_at	75.7234	P	0.000244141
215359_x_at	120.722	P	0.000244141
215360_at	27.8894	A	0.398926
215361_at	0.919271	A	0.932373
215362_at	2.33101	A	0.981445
215363_x_at	7.10515	A	0.567627
215364_s_at	36.5513	A	0.171387
215365_at	3.98751	A	0.98584
215366_at	30.3009	A	0.19458
215367_at	3.16184	A	0.919434
215368_at	18.9986	A	0.149658
215369_at	21.1894	A	0.219482
215370_at	40.9835	A	0.246094
215371_at	7.57153	A	0.696289
215372_x_at	10.7869	A	0.149658
215373_x_at	172.505	P	0.00805664
215374_at	39.8636	P	0.0302734
215375_x_at	30.6921	P	0.0375977
215376_at	30.0399	P	0.0141602
215377_at	27.5426	A	0.27417
215378_at	16.1867	P	0.00415039
215379_x_at	26.5713	A	0.72583
215380_s_at	3001.01	P	0.000244141
215381_at	6.12554	A	0.72583
215382_x_at	5.71751	A	0.828613
215383_x_at	194.525	P	0.0012207
215384_s_at	21.8521	A	0.366211
215385_at	65.1703	P	0.00292969
215386_at	2.91949	A	0.919434
215387_x_at	44.8688	A	0.149658
215388_s_at	130.81	P	0.00292969
215389_s_at	10.2154	A	0.432373
215390_at	13.2589	A	0.19458
215391_at	3.27656	A	0.665527
215392_at	16.1593	M	0.0561523
215393_s_at	7.75938	A	0.5
215394_at	8.29712	A	0.466064
215395_x_at	10.782	A	0.219482
215396_at	1.86385	A	0.633789
215397_x_at	34.6904	P	0.0302734
215398_at	25.765	A	0.398926
215399_s_at	566.139	P	0.000244141
215400_x_at	23.3571	A	0.0805664
215401_at	5.51705	A	0.665527
215402_at	3.74658	A	0.80542
215403_at	3.42006	A	0.919434
215404_x_at	41.1227	A	0.111572
215405_at	14.4776	A	0.19458
215406_at	32.157	M	0.0561523
215407_s_at	60.9301	P	0.0185547
215408_at	1.08346	A	0.962402
215409_at	14.2046	A	0.567627
215410_at	12.9039	A	0.246094
215411_s_at	361.002	P	0.000244141
215412_x_at	207.343	P	0.00805664
215413_at	2.63467	A	0.633789
215414_at	5.8772	A	0.80542
215415_s_at	84.3085	P	0.00195313
215416_s_at	2830.64	P	0.000244141
215417_at	15.2093	A	0.165771
215418_at	52.3223	P	0.000732422
215419_at	13.9138	A	0.533936
215420_at	22.7229	A	0.398926
215421_at	22.813	P	0.0185547
215422_at	10.162	A	0.432373
215423_at	6.32345	A	0.633789
215424_s_at	472.727	P	0.000244141
215425_at	8.25556	A	0.19458
215426_at	3.27401	A	0.932373
215427_s_at	55.12	P	0.0185547
215428_at	5.83263	A	0.696289
215429_s_at	49.1082	A	0.432373
215430_at	26.9634	A	0.432373
215431_at	15.0731	A	0.633789
215432_at	21.4758	A	0.533936
215433_at	19.1338	A	0.366211
215434_x_at	823.3	P	0.000244141
215435_at	20.7085	P	0.0461426
215436_at	20.2294	A	0.0805664
215437_x_at	24.8406	A	0.334473
215438_x_at	1196.65	P	0.000244141
215439_x_at	5.75546	A	0.067627
215440_s_at	265.034	P	0.000244141
215441_at	14.3481	A	0.366211
215442_s_at	9.25331	A	0.303711
215443_at	1.82022	A	0.780518
215444_s_at	4.41451	A	0.567627
215445_x_at	15.4088	A	0.111572
215446_s_at	270.266	P	0.000244141
215447_at	19.4815	A	0.19458
215448_at	2.4732	A	0.72583
215449_at	48.696	A	0.366211
215450_at	252.941	P	0.000732422
215451_s_at	69.4493	P	0.0302734
215452_x_at	555.976	P	0.000244141
215454_x_at	4.54925	A	0.962402
215455_at	30.7048	P	0.00805664
215456_at	2.37542	A	0.753906
215457_at	3.81302	A	0.665527
215458_s_at	110.627	P	0.00415039
215459_at	28.9918	A	0.246094
215460_x_at	115.761	P	0.0185547
215461_at	20.9818	A	0.398926
215462_at	69.1635	A	0.0805664
215463_at	2.00436	A	0.904785
215464_s_at	589.582	P	0.00195313
215465_at	11.8072	A	0.0952148
215466_at	5.23974	A	0.665527
215467_x_at	102.152	P	0.00195313
215468_at	24.1331	P	0.00585938
215469_at	24.3669	A	0.0805664
215470_at	33.0885	P	0.00805664
215471_s_at	53.7952	A	0.171387
215472_at	2.84574	A	0.753906
215473_at	3.13892	A	0.398926
215474_at	25.2097	A	0.067627
215475_at	15.3479	A	0.432373
215476_at	45.2465	A	0.27417
215477_at	11.1732	A	0.366211
215478_at	20.0307	P	0.0100098
215479_at	40.9326	P	0.00585938
215480_at	2.24854	A	0.932373
215481_s_at	57.6802	P	0.00195313
215482_s_at	375.716	P	0.00292969
215483_at	22.9318	P	0.00195313
215484_at	26.7715	A	0.19458
215485_s_at	158.285	P	0.0107422
215486_at	36.2495	P	0.0461426
215487_x_at	19.298	A	0.358154
215488_at	6.10005	A	0.533936
215489_x_at	314.278	P	0.00195313
215490_at	28.0067	A	0.0805664
215491_at	2.85815	A	0.753906
215492_x_at	110.054	A	0.067627
215493_x_at	317.361	P	0.000244141
215494_at	1.81202	A	0.953857
215495_s_at	80.1369	P	0.000244141
215496_at	16.7121	A	0.144775
215497_s_at	51.1949	A	0.171387
215498_s_at	386.361	P	0.000244141
215499_at	319.534	P	0.00585938
215500_at	3.39143	A	0.80542
215501_s_at	970.199	P	0.000732422
215502_at	2.32932	A	0.780518
215503_at	1.68485	A	0.888428
215504_x_at	186.609	P	0.0375977
215505_s_at	41.7371	A	0.111572
215506_s_at	41.7848	P	0.0012207
215507_x_at	34.2868	A	0.0805664
215508_at	17.8633	A	0.171387
215509_s_at	423.399	P	0.000244141
215510_at	40.1037	A	0.0952148
215511_at	36.6732	P	0.0461426
215512_at	46.9321	P	0.00585938
215513_at	11.607	A	0.303711
215514_at	1.58638	A	0.72583
215515_at	33.6599	A	0.171387
215516_at	16.8634	A	0.149658
215517_at	17.8741	A	0.246094
215518_at	15.4429	A	0.303711
215519_x_at	118.982	P	0.00415039
215520_at	1.43363	A	0.696289
215521_at	32.8332	P	0.00805664
215522_at	0.849791	A	0.962402
215523_at	34.7462	A	0.19458
215524_x_at	4.75524	A	0.633789
215525_at	20.8742	A	0.0805664
215526_at	17.9732	A	0.219482
215527_at	2.87996	A	0.80542
215528_at	51.9402	P	0.0141602
215529_x_at	107.855	A	0.067627
215530_at	109.736	P	0.000732422
215531_s_at	23.9097	A	0.366211
215532_x_at	15.4484	M	0.0561523
215533_s_at	310.701	P	0.000244141
215534_at	4.24636	A	0.601074
215535_s_at	376.789	P	0.000732422
215536_at	31.3426	P	0.0375977
215537_x_at	171.851	P	0.00585938
215538_at	11.8482	A	0.567627
215539_at	7.8513	A	0.533936
215540_at	3.88473	A	0.904785
215541_s_at	130.556	P	0.00292969
215542_at	6.19591	A	0.665527
215543_s_at	119.053	P	0.0461426
215544_s_at	92.6122	A	0.0805664
215545_at	97.5314	P	0.00292969
