^SAMPLE = GSM170590
!Sample_title = Melanoma cell line D35
!Sample_geo_accession = GSM170590
!Sample_status = Public on Oct 01 2007
!Sample_submission_date = Feb 20 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line D35
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C. Schmidt
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170590/suppl/GSM170590.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170590/suppl/GSM170590.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7153
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
217660_at	16.7061	A	0.466064
217661_x_at	4.30422	A	0.466064
217662_x_at	128.061	P	0.000244141
217663_at	30.4311	P	0.0239258
217664_at	5.51862	A	0.466064
217665_at	41.1586	P	0.00415039
217666_at	28.9137	P	0.0239258
217667_at	11.3722	P	0.0185547
217668_at	3.84475	A	0.665527
217669_s_at	84.1357	P	0.000732422
217670_at	15.876	A	0.0952148
217671_at	145.675	P	0.000244141
217672_x_at	131.106	P	0.0461426
217673_x_at	1201.04	P	0.000732422
217674_at	1.87537	A	0.753906
217675_at	2.51469	A	0.657227
217676_at	18.414	P	0.0461426
217677_at	30.253	A	0.171387
217678_at	260.696	P	0.000244141
217679_x_at	290.157	P	0.00195313
217680_x_at	15.705	P	0.00805664
217681_at	6.47744	A	0.72583
217682_at	127.958	P	0.00585938
217683_at	12.3195	A	0.398926
217684_at	27.8668	A	0.067627
217685_at	42.0084	P	0.000244141
217686_at	6.92243	A	0.72583
217687_at	24.3058	A	0.067627
217688_at	15.0611	A	0.466064
217689_at	15.7745	A	0.466064
217690_at	58.5768	P	0.0239258
217691_x_at	110.905	P	0.0185547
217692_at	21.1395	P	0.0141602
217693_x_at	97.4827	P	0.0239258
217694_at	4.07173	A	0.398926
217695_x_at	43.5678	P	0.00585938
217696_at	17.2556	A	0.398926
217697_at	7.62935	A	0.334473
217698_at	5.13794	A	0.533936
217699_at	13.7193	A	0.334473
217700_at	2.7968	A	0.5
217701_x_at	16.1318	A	0.334473
217702_at	23.4373	A	0.171387
217703_x_at	174.397	P	0.0239258
217704_x_at	36.2295	P	0.000732422
217705_at	4.10662	A	0.601074
217706_at	37.0859	A	0.129639
217707_x_at	508.44	P	0.000244141
217708_x_at	35.0579	A	0.19458
217709_at	0.88829	A	0.466064
217710_x_at	13.6622	A	0.366211
217711_at	8.25492	A	0.601074
217712_at	12.7946	A	0.149658
217713_x_at	75.3903	P	0.0185547
217714_x_at	236.717	P	0.0107422
217715_x_at	96.2633	A	0.0805664
217716_s_at	1504.62	P	0.000244141
217717_s_at	966.804	P	0.000244141
217718_s_at	4143.06	P	0.000244141
217719_at	4775.51	P	0.000244141
217720_at	9166.41	P	0.000244141
217721_at	25.242	P	0.00292969
217722_s_at	2229.78	P	0.000244141
217723_x_at	6.9021	A	0.969727
217724_at	2814.55	P	0.000244141
217725_x_at	2202.93	P	0.000244141
217726_at	2345.56	P	0.000732422
217727_x_at	1282.89	P	0.000244141
217728_at	4609.37	P	0.000244141
217729_s_at	579.999	P	0.00195313
217730_at	1094.3	P	0.000244141
217731_s_at	3041.48	P	0.000244141
217732_s_at	3461.01	P	0.000244141
217733_s_at	6599.3	P	0.000244141
217734_s_at	326.258	P	0.00292969
217735_s_at	58.5774	P	0.0302734
217736_s_at	1635.6	P	0.000244141
217737_x_at	1871.08	P	0.000244141
217738_at	1093.41	P	0.000244141
217739_s_at	1573.1	P	0.000244141
217740_x_at	12077.7	P	0.000244141
217741_s_at	3922.7	P	0.000244141
217742_s_at	786.865	P	0.000244141
217743_s_at	404.153	P	0.000244141
217744_s_at	767.389	P	0.000244141
217745_s_at	2439.94	P	0.000244141
217746_s_at	2064.72	P	0.000244141
217747_s_at	6337.45	P	0.000244141
217748_at	1456.34	P	0.000732422
217749_at	1036.16	P	0.000244141
217750_s_at	582.143	P	0.000244141
217751_at	1736.55	P	0.000244141
217752_s_at	1528.27	P	0.000244141
217753_s_at	5738.25	P	0.000244141
217754_at	459.57	P	0.000244141
217755_at	1772.67	P	0.000244141
217756_x_at	4310.85	P	0.000244141
217757_at	934.971	P	0.000244141
217758_s_at	1075.86	P	0.000244141
217759_at	454.001	P	0.000244141
217760_at	273.625	P	0.000244141
217761_at	1057.92	P	0.000244141
217762_s_at	5.25161	A	0.466064
217763_s_at	14.2949	A	0.366211
217764_s_at	16.2308	A	0.303711
217765_at	225.808	P	0.0012207
217766_s_at	264.595	P	0.000732422
217767_at	18.8695	A	0.5
217768_at	2462.32	P	0.000244141
217769_s_at	7199.81	P	0.000244141
217770_at	403.895	P	0.00805664
217771_at	637.526	P	0.000244141
217772_s_at	2569.5	P	0.000244141
217773_s_at	6915.87	P	0.000244141
217774_s_at	1792.18	P	0.000244141
217775_s_at	240.595	P	0.00292969
217776_at	1234.27	P	0.000244141
217777_s_at	719.101	P	0.000244141
217778_at	341.769	P	0.00195313
217779_s_at	872.074	P	0.000244141
217780_at	1915.94	P	0.000244141
217781_s_at	1616.91	P	0.000244141
217782_s_at	588.252	P	0.0012207
217783_s_at	371.732	P	0.000244141
217784_at	637.264	P	0.000244141
217785_s_at	844.523	P	0.000244141
217786_at	629.936	P	0.000244141
217787_s_at	369.09	P	0.000244141
217788_s_at	710.814	P	0.000732422
217789_at	419.551	P	0.000732422
217790_s_at	629.531	P	0.000732422
217791_s_at	548.622	P	0.000244141
217792_at	317.678	P	0.00292969
217793_at	65.7332	P	0.00585938
217794_at	2612.85	P	0.000244141
217795_s_at	326.596	P	0.000244141
217796_s_at	650.519	P	0.000244141
217797_at	2684.9	P	0.000244141
217798_at	288.51	P	0.000732422
217799_x_at	732.384	P	0.000244141
217800_s_at	1604.4	P	0.000244141
217801_at	6947.99	P	0.000244141
217802_s_at	1786.84	P	0.000244141
217803_at	1583.62	P	0.000244141
217804_s_at	306.557	P	0.000244141
217805_at	626.436	P	0.000732422
217806_s_at	440.783	P	0.00292969
217807_s_at	2378.11	P	0.000244141
217808_s_at	631.36	P	0.000732422
217809_at	2057.78	P	0.000244141
217810_x_at	659.127	P	0.000244141
217811_at	2152.41	P	0.000244141
217812_at	896.354	P	0.000244141
217813_s_at	283.079	P	0.000244141
217814_at	1347.11	P	0.000244141
217815_at	833.204	P	0.000244141
217816_s_at	2034.51	P	0.000732422
217817_at	417.691	P	0.00415039
217818_s_at	708.049	P	0.00805664
217819_at	2285.44	P	0.000244141
217820_s_at	822.733	P	0.000244141
217821_s_at	944.916	P	0.000244141
217822_at	2288.38	P	0.000244141
217823_s_at	385.189	P	0.000244141
217824_at	86.0263	P	0.000244141
217825_s_at	180.748	P	0.000244141
217826_s_at	416.289	P	0.000244141
217827_s_at	723.176	P	0.000244141
217828_at	390.929	P	0.000244141
217829_s_at	343.228	P	0.000244141
217830_s_at	105.191	P	0.000244141
217831_s_at	465.075	P	0.0012207
217832_at	977.669	P	0.000244141
217833_at	208.371	P	0.000244141
217834_s_at	973.835	P	0.000244141
217835_x_at	4543.31	P	0.000244141
217836_s_at	438.005	P	0.000244141
217837_s_at	913.344	P	0.000244141
217838_s_at	60.6839	P	0.0141602
217839_at	2293.16	P	0.000244141
217840_at	1034.11	P	0.000244141
217841_s_at	290.43	P	0.00585938
217842_at	427.558	P	0.000244141
217843_s_at	683.123	P	0.000244141
217844_at	162.855	P	0.0302734
217845_x_at	4387.58	P	0.000244141
217846_at	2622.7	P	0.000244141
217847_s_at	67.2595	A	0.149658
217848_s_at	2219.82	P	0.000244141
217849_s_at	70.6717	P	0.00292969
217850_at	1329.42	P	0.000732422
217851_s_at	597.351	P	0.000244141
217852_s_at	2311.34	P	0.000244141
217853_at	1943.15	P	0.000244141
217854_s_at	2184.54	P	0.000244141
217855_x_at	1081.38	P	0.000732422
217856_at	61.5237	P	0.00292969
217857_s_at	169.144	P	0.00415039
217858_s_at	957.935	P	0.000244141
217859_s_at	187.182	P	0.000244141
217860_at	2187.39	P	0.000244141
217861_s_at	262.269	P	0.000244141
217862_at	98.2675	P	0.000244141
217863_at	92.1122	P	0.00195313
217864_s_at	201.478	P	0.0012207
217865_at	726.072	P	0.000244141
217866_at	202.84	P	0.0141602
217867_x_at	753.378	P	0.000244141
217868_s_at	5199.82	P	0.000244141
217869_at	1581.35	P	0.000244141
217870_s_at	777.284	P	0.000244141
217871_s_at	8542.21	P	0.000244141
217872_at	657.811	P	0.00292969
217873_at	736.243	P	0.000244141
217874_at	2246.66	P	0.000244141
217875_s_at	7.70274	A	0.753906
217876_at	85.947	P	0.00415039
217877_s_at	206.201	P	0.000732422
217878_s_at	203.583	P	0.000244141
217879_at	427.473	P	0.000244141
217880_at	549.082	P	0.000732422
217881_s_at	304.352	P	0.000244141
217882_at	2520.98	P	0.000244141
217883_at	2872.81	P	0.000244141
217884_at	397.499	P	0.000244141
217885_at	1194.86	P	0.000244141
217886_at	389.819	P	0.000244141
217887_s_at	657.183	P	0.000244141
217888_s_at	103.466	P	0.00585938
217889_s_at	28.9129	P	0.0461426
217890_s_at	633.648	P	0.000732422
217891_at	257.828	P	0.000732422
217892_s_at	375.665	P	0.000244141
217893_s_at	461.842	P	0.000244141
217894_at	512.144	P	0.000244141
217895_at	636.339	P	0.0012207
217896_s_at	207.727	P	0.00585938
217897_at	28.2422	A	0.432373
217898_at	2674.91	P	0.000244141
217899_at	427.058	P	0.0012207
217900_at	2685.47	P	0.000244141
217901_at	412.055	P	0.000244141
217902_s_at	388.634	P	0.000244141
217903_at	77.6059	P	0.00292969
217904_s_at	91.7218	P	0.00805664
217905_at	104.02	P	0.000732422
217906_at	369.711	P	0.000244141
217907_at	1244.82	P	0.000244141
217908_s_at	590.614	P	0.000244141
217909_s_at	796.866	P	0.000244141
217910_x_at	571.903	P	0.000732422
217911_s_at	946.805	P	0.000244141
217912_at	596.578	P	0.000244141
217913_at	544.717	P	0.000732422
217914_at	164.806	P	0.00292969
217915_s_at	1527.22	P	0.000244141
217916_s_at	1101.23	P	0.000244141
217917_s_at	2421.54	P	0.000244141
217918_at	2761.24	P	0.000244141
217919_s_at	1354.18	P	0.000244141
217920_at	96.8838	P	0.0185547
217921_at	77.0039	P	0.000244141
217922_at	287.953	P	0.000732422
217923_at	392.646	P	0.000244141
217924_at	334.859	P	0.000732422
217925_s_at	212.987	P	0.000732422
217926_at	2219.46	P	0.000732422
217927_at	5064.83	P	0.000244141
217928_s_at	204.918	P	0.000244141
217929_s_at	94.8959	A	0.19458
217930_s_at	171.958	P	0.0012207
217931_at	225.275	P	0.000244141
217932_at	2020.67	P	0.000244141
217933_s_at	1527.98	P	0.000244141
217934_x_at	1336.55	P	0.00415039
217935_s_at	338.181	P	0.00415039
217936_at	415.42	P	0.000244141
217937_s_at	35.3224	A	0.149658
217938_s_at	1812.86	P	0.000244141
217939_s_at	320.016	P	0.000244141
217940_s_at	575.466	P	0.000244141
217941_s_at	863.185	P	0.000244141
217942_at	1154.97	P	0.000244141
217943_s_at	245.536	P	0.000732422
217944_at	345.169	P	0.000244141
217945_at	1008.1	P	0.000244141
217946_s_at	1274.87	P	0.000244141
217947_at	1276.57	P	0.000244141
217948_at	325.97	P	0.000732422
217949_s_at	992.122	P	0.000244141
217950_at	381.053	P	0.000244141
217951_s_at	39.261	P	0.0302734
217952_x_at	201.257	P	0.000244141
217953_at	11.3309	A	0.19458
217954_s_at	331.404	P	0.000244141
217955_at	630.092	P	0.000244141
217956_s_at	1350.65	P	0.000244141
217957_at	1511.88	P	0.000244141
217958_at	898.32	P	0.000244141
217959_s_at	801.91	P	0.000244141
217960_s_at	1085.41	P	0.000244141
217961_at	190.408	P	0.000244141
217962_at	4890.94	P	0.000244141
217963_s_at	4459.88	P	0.000244141
217964_at	766.039	P	0.000244141
217965_s_at	595.47	P	0.000244141
217966_s_at	10.6788	A	0.334473
217967_s_at	1.19308	A	0.753906
217968_at	248.369	P	0.00292969
217969_at	388.14	P	0.0012207
217970_s_at	421.773	P	0.000244141
217971_at	1056.79	P	0.000244141
217972_at	2832.74	P	0.000244141
217973_at	978.709	P	0.000244141
217974_at	128.819	P	0.000244141
217975_at	2500.05	P	0.000244141
217976_s_at	349.467	P	0.000244141
217977_at	404.66	P	0.0185547
217978_s_at	1596.41	P	0.000244141
217979_at	487.805	P	0.000732422
217980_s_at	710.747	P	0.000732422
217981_s_at	273.956	P	0.000732422
217982_s_at	5336.62	P	0.000244141
217983_s_at	322.802	P	0.000244141
217984_at	111.429	P	0.00805664
217985_s_at	268.538	P	0.000244141
217986_s_at	278.886	P	0.000244141
217987_at	1023.78	P	0.000244141
217988_at	1211.8	P	0.000244141
217989_at	913.599	P	0.000244141
217990_at	288.523	P	0.000244141
217991_x_at	54.9345	P	0.00805664
217992_s_at	135.691	P	0.00585938
217993_s_at	2216.58	P	0.000244141
217994_x_at	234.142	P	0.00805664
217995_at	363.244	P	0.00292969
217996_at	3158.27	P	0.000244141
217997_at	1444.1	P	0.000244141
217998_at	521.478	P	0.000244141
217999_s_at	935.661	P	0.000244141
218000_s_at	606.997	P	0.000244141
218001_at	706.294	P	0.000244141
218002_s_at	3.10319	A	0.888428
218003_s_at	958.094	P	0.000244141
218004_at	221.725	P	0.000732422
218005_at	152.607	P	0.000244141
218006_s_at	50.8456	P	0.000244141
218007_s_at	7349.83	P	0.000244141
218008_at	1790.01	P	0.00415039
218009_s_at	1043.1	P	0.000244141
218010_x_at	160.486	P	0.000244141
218011_at	2043.39	P	0.000244141
218012_at	134.076	P	0.0185547
218013_x_at	437.463	P	0.000244141
218014_at	972.405	P	0.000244141
218015_s_at	24.8797	A	0.19458
218016_s_at	570.569	P	0.000244141
218017_s_at	462.51	P	0.000732422
218018_at	148.246	P	0.00805664
218019_s_at	187.156	P	0.00195313
218020_s_at	215.342	P	0.000244141
218021_at	281.126	P	0.00415039
218022_at	126.979	P	0.0012207
218023_s_at	354.905	P	0.000732422
218024_at	734.148	P	0.000244141
218025_s_at	995.059	P	0.000244141
218026_at	2180.98	P	0.000244141
218027_at	4046.36	P	0.000244141
218028_at	537.434	P	0.0107422
218029_at	68.3719	A	0.129639
218030_at	71.4685	P	0.0107422
218031_s_at	74.4861	P	0.000244141
218032_at	278.477	P	0.00292969
218033_s_at	73.3079	P	0.0012207
218034_at	1896.32	P	0.000244141
218035_s_at	61.8778	P	0.00415039
218036_x_at	941.749	P	0.000244141
218037_at	478.539	P	0.000732422
218038_at	194.835	A	0.067627
218039_at	1981.35	P	0.000244141
218040_at	174.267	P	0.000244141
218041_x_at	2394.81	P	0.000244141
218042_at	601.677	P	0.000244141
218043_s_at	239.896	P	0.000244141
218044_x_at	7.75238	A	0.129639
218045_x_at	68.0725	P	0.0107422
218046_s_at	930.814	P	0.000244141
218047_at	1676.21	P	0.000244141
218048_at	887.557	P	0.000244141
218049_s_at	2557.49	P	0.000244141
218050_at	1077.08	P	0.000244141
218051_s_at	297.381	P	0.00292969
218052_s_at	520.023	P	0.000244141
218053_at	1309.74	P	0.000244141
218054_s_at	36.5951	M	0.0561523
218055_s_at	135.884	P	0.000732422
218056_at	1453.18	P	0.000244141
218057_x_at	1418.64	P	0.000244141
218058_at	85.9305	A	0.171387
218059_at	4387.93	P	0.000244141
218060_s_at	81.0975	P	0.0185547
218061_at	961.206	P	0.000244141
218062_x_at	298.406	P	0.000244141
218063_s_at	23.0895	A	0.398926
218064_s_at	178.521	P	0.000732422
218065_s_at	789.685	P	0.000732422
218066_at	588.466	P	0.00195313
218067_s_at	1159.47	P	0.000244141
218068_s_at	310.491	P	0.000732422
218069_at	1598.43	P	0.0012207
218070_s_at	279.869	P	0.000732422
218071_s_at	233.323	P	0.00195313
218072_at	553.102	P	0.0012207
218073_s_at	244.39	P	0.000244141
218074_at	3485.38	P	0.000244141
218075_at	143.196	P	0.00415039
218076_s_at	248.125	P	0.000244141
218077_s_at	204.616	P	0.000732422
218078_s_at	239.719	P	0.000244141
218079_s_at	235.937	P	0.000732422
218080_x_at	314.587	P	0.000244141
218081_at	84.658	P	0.0107422
218082_s_at	621.872	P	0.000244141
218083_at	526.238	P	0.000244141
218084_x_at	4560.23	P	0.000244141
218085_at	1520.62	P	0.000244141
218086_at	170.932	P	0.0141602
218087_s_at	705.505	P	0.000244141
218088_s_at	557.878	P	0.000244141
218089_at	387.502	P	0.0012207
218090_s_at	534.957	P	0.000244141
218091_at	321.87	P	0.000244141
218092_s_at	540.915	P	0.000244141
218093_s_at	342.189	P	0.000244141
218094_s_at	236.224	P	0.000732422
218095_s_at	725.594	P	0.000244141
218096_at	528.564	P	0.000244141
218097_s_at	640.729	P	0.000244141
218098_at	916.449	P	0.000244141
218099_at	552.375	P	0.000244141
218100_s_at	357.577	P	0.000244141
218101_s_at	3004.4	P	0.000244141
218102_at	2866.03	P	0.000244141
218103_at	405.964	P	0.000244141
218104_at	606.338	P	0.000244141
218105_s_at	615.322	P	0.000244141
218106_s_at	692.702	P	0.000244141
218107_at	1790.14	P	0.000244141
218108_at	472.451	P	0.000244141
218109_s_at	1991.56	P	0.000244141
218110_at	43.9004	P	0.0239258
218111_s_at	964.823	P	0.000244141
218112_at	349.378	P	0.0012207
218113_at	228.809	P	0.00292969
218114_at	142.358	A	0.067627
218115_at	378.939	P	0.000732422
218116_at	341.405	P	0.000244141
218117_at	1897.33	P	0.000244141
218118_s_at	870.053	P	0.000244141
218119_at	851.4	P	0.000244141
218120_s_at	848.301	P	0.000244141
218121_at	72.1838	P	0.0185547
218122_s_at	351.755	P	0.000244141
218123_at	340.384	P	0.000244141
218124_at	330.062	P	0.000244141
218125_s_at	92.3327	P	0.00805664
218126_at	381.151	P	0.000244141
218127_at	212.299	P	0.000732422
218128_at	111.968	P	0.000244141
218129_s_at	159.228	P	0.000244141
218130_at	357.187	P	0.00195313
218131_s_at	793.906	P	0.000244141
218132_s_at	983.83	P	0.000244141
218133_s_at	721.233	P	0.000244141
218134_s_at	672.193	P	0.000244141
218135_at	822.582	P	0.000244141
218136_s_at	79.1773	P	0.000244141
218137_s_at	275.002	P	0.000244141
218138_at	261.228	P	0.000244141
218139_s_at	760.341	P	0.000244141
218140_x_at	1317.78	P	0.000244141
218141_at	57.7433	P	0.0302734
218142_s_at	486.363	P	0.000244141
218143_s_at	441.087	P	0.000244141
218144_s_at	60.7245	A	0.129639
218145_at	720.06	P	0.000244141
218146_at	775.629	P	0.000244141
218147_s_at	345.689	P	0.000244141
218148_at	39.1195	A	0.246094
218149_s_at	74.498	P	0.000244141
218150_at	954.83	P	0.000244141
218151_x_at	562.401	P	0.00195313
218152_at	469.464	P	0.000244141
218153_at	243.009	P	0.000244141
218154_at	67.4236	P	0.00585938
218155_x_at	167.885	P	0.000244141
218156_s_at	1109.03	P	0.000244141
218157_x_at	691.09	P	0.00585938
218158_s_at	243.095	P	0.000244141
218159_at	307.548	P	0.00195313
218160_at	3792.39	P	0.000244141
218161_s_at	134.598	P	0.0461426
218162_at	2.80983	A	0.780518
218163_at	1374.02	P	0.000244141
218164_at	272.122	P	0.0012207
218165_at	531.286	P	0.000244141
218166_s_at	90.6371	P	0.000732422
218167_at	3771.96	P	0.000244141
218168_s_at	183.243	P	0.0107422
218169_at	262.19	P	0.0239258
218170_at	214.509	P	0.000732422
218171_at	624.593	P	0.000244141
218172_s_at	1144.44	P	0.000244141
218173_s_at	11.8316	P	0.00805664
218174_s_at	64.6351	P	0.000244141
218175_at	162.984	P	0.00805664
218176_at	548.234	P	0.00195313
218177_at	128.766	P	0.000244141
218178_s_at	692.214	P	0.000244141
218179_s_at	148.921	P	0.000244141
218180_s_at	2.76232	A	0.99585
218181_s_at	284.59	P	0.000244141
218182_s_at	28.8456	P	0.00805664
218183_at	197.727	P	0.000732422
218184_at	189.097	P	0.00195313
218185_s_at	1705.23	P	0.000244141
218186_at	1.4427	A	0.753906
218187_s_at	546.528	P	0.000244141
218188_s_at	1716.21	P	0.000244141
218189_s_at	3027.68	P	0.000244141
218190_s_at	5994.52	P	0.000244141
218191_s_at	556.121	P	0.000244141
218192_at	476.313	P	0.000732422
218193_s_at	2893.26	P	0.000732422
218194_at	1024.15	P	0.000244141
218195_at	351.358	P	0.000244141
218196_at	1918.99	P	0.000244141
218197_s_at	687.412	P	0.000244141
218198_at	956.438	P	0.000244141
218199_s_at	166.754	P	0.00195313
218200_s_at	5267.45	P	0.000244141
218201_at	2556.71	P	0.000244141
218202_x_at	309.432	P	0.000244141
218203_at	2001.35	P	0.000244141
218204_s_at	481.033	P	0.000244141
218205_s_at	1329.77	P	0.000244141
218206_x_at	1140.67	P	0.000732422
218207_s_at	17.8152	P	0.0375977
218208_at	144.748	P	0.0012207
218209_s_at	250.703	P	0.000244141
218210_at	455.503	P	0.000732422
218211_s_at	3440.34	P	0.000244141
218212_s_at	417.394	P	0.000244141
218213_s_at	3035.84	P	0.000244141
218214_at	700.115	P	0.000244141
218215_s_at	261.613	P	0.000732422
218216_x_at	366.985	P	0.000244141
218217_at	399.62	P	0.000244141
218218_at	125.721	P	0.000244141
218219_s_at	346.789	P	0.000732422
218220_at	360.406	P	0.00292969
218221_at	204.658	P	0.000244141
218222_x_at	115.68	A	0.149658
218223_s_at	60.1322	A	0.111572
218224_at	497.511	P	0.000244141
218225_at	266.532	P	0.00195313
218226_s_at	6430.58	P	0.000244141
218227_at	209.641	P	0.00195313
218228_s_at	476.945	P	0.000244141
218229_s_at	776.495	P	0.000244141
218230_at	568.823	P	0.000244141
218231_at	614.11	P	0.000244141
218232_at	4.06518	A	0.888428
218233_s_at	5171.09	P	0.000244141
218234_at	165.637	P	0.0141602
218235_s_at	732.862	P	0.00195313
218236_s_at	1660.67	P	0.000244141
218237_s_at	33.5047	P	0.0375977
218238_at	476.266	P	0.00195313
218239_s_at	831.429	P	0.000244141
218240_at	121.291	P	0.000244141
218241_at	497.912	P	0.000244141
218242_s_at	205.394	P	0.00585938
218243_at	538.33	P	0.000244141
218244_at	802.463	P	0.000244141
218245_at	142.781	P	0.0012207
218246_at	273.558	P	0.00805664
218247_s_at	485.468	P	0.000244141
218248_at	376.933	P	0.000244141
218249_at	384.592	P	0.000244141
218250_s_at	884.479	P	0.000244141
218251_at	140.51	P	0.000732422
218252_at	1117.08	P	0.000244141
218253_s_at	882.327	P	0.000244141
218254_s_at	1047.91	P	0.000244141
218255_s_at	79.8159	P	0.00415039
218256_s_at	464.536	P	0.000244141
218257_s_at	230.491	P	0.000732422
218258_at	2761.79	P	0.000732422
218259_at	255.971	P	0.0012207
218260_at	1029.51	P	0.000244141
218261_at	8.03688	A	0.850342
218262_at	275.864	P	0.000732422
218263_s_at	315.373	P	0.000244141
218264_at	46.9596	P	0.0141602
218265_at	248.949	P	0.000732422
218266_s_at	217.451	P	0.00292969
218267_at	160.688	P	0.00415039
218268_at	231.314	P	0.000244141
218269_at	755.746	P	0.000244141
218270_at	1605.93	P	0.00292969
218271_s_at	918.142	P	0.000244141
218272_at	64.4942	A	0.398926
218273_s_at	751.661	P	0.000244141
218274_s_at	109.472	A	0.111572
218275_at	66.032	P	0.0375977
218276_s_at	158.161	P	0.00195313
218277_s_at	1314.18	P	0.000244141
218278_at	209.899	P	0.0302734
218279_s_at	29.821	P	0.0375977
218280_x_at	817.368	P	0.000244141
218281_at	374.737	P	0.000244141
218282_at	152.139	P	0.00292969
218283_at	996.279	P	0.000244141
218284_at	141.459	P	0.000244141
218285_s_at	660.906	P	0.000244141
218286_s_at	768.015	P	0.000244141
218287_s_at	119.934	P	0.0107422
218288_s_at	539.149	P	0.000244141
218289_s_at	198.289	P	0.000244141
218290_at	397.551	P	0.000244141
218291_at	894.842	P	0.000244141
218292_s_at	140.669	P	0.000732422
218293_x_at	16.7422	A	0.129639
218294_s_at	293.203	P	0.0012207
218295_s_at	238.514	P	0.000244141
218296_x_at	241.924	P	0.000244141
218297_at	217.708	P	0.000244141
218298_s_at	98.6424	P	0.00292969
218299_at	243.734	A	0.067627
218300_at	217.498	P	0.0107422
218301_at	95.911	P	0.00415039
218302_at	451.913	P	0.000244141
