^SAMPLE = GSM170597
!Sample_title = Melanoma cell line MM603
!Sample_geo_accession = GSM170597
!Sample_status = Public on Oct 01 2007
!Sample_submission_date = Feb 20 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM603
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170597/suppl/GSM170597.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170597/suppl/GSM170597.CHP.gz
!Sample_relation = Affiliated with: GSM700989
!Sample_relation = Affiliated with: GSM804326
!Sample_relation = Affiliated with: GSM804327
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_series_id = GSE7153
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
217489_s_at	244.051	P	0.000732422
217490_at	14.0071	A	0.19458
217491_x_at	6666.7	P	0.000244141
217492_s_at	439.118	P	0.000244141
217493_x_at	23.9572	A	0.334473
217494_s_at	20.9647	A	0.0952148
217495_x_at	5.80343	A	0.80542
217496_s_at	272.759	P	0.000244141
217497_at	20.8309	A	0.067627
217498_at	2.40448	A	0.567627
217499_x_at	252.948	P	0.000244141
217500_at	27.3016	A	0.303711
217501_at	169.176	P	0.00292969
217502_at	31.4528	A	0.219482
217503_at	8.70018	A	0.111572
217504_at	12.4956	A	0.432373
217505_at	6.02756	A	0.219482
217506_at	55.5351	P	0.0012207
217507_at	3.0428	A	0.633789
217508_s_at	110.57	P	0.0012207
217509_x_at	77.3692	A	0.129639
217510_at	1.93496	A	0.850342
217511_at	62.3328	A	0.19458
217512_at	16.6619	A	0.567627
217513_at	1.51949	A	0.943848
217514_at	15.4547	A	0.533936
217515_s_at	19.9947	A	0.5
217516_x_at	19.04	A	0.5
217517_x_at	2.77492	A	0.696289
217518_at	20.2035	A	0.334473
217519_at	13.7371	A	0.27417
217520_x_at	14.9165	A	0.0805664
217521_at	1.66196	A	0.919434
217522_at	1234.31	P	0.000244141
217523_at	234.448	P	0.000244141
217524_x_at	6.48161	A	0.398926
217525_at	5.09108	A	0.665527
217526_at	237.456	P	0.000244141
217527_s_at	309.805	P	0.000732422
217528_at	6.27336	A	0.665527
217529_at	19.3108	A	0.129639
217530_at	12.0824	A	0.366211
217531_at	28.412	A	0.27417
217532_x_at	3.53776	A	0.80542
217533_x_at	5.89346	A	0.633789
217534_at	114.696	P	0.0239258
217535_at	3.47891	A	0.696289
217536_x_at	12.1931	A	0.432373
217537_x_at	8.35473	A	0.398926
217538_at	54.6017	P	0.000732422
217539_at	63.7776	P	0.0012207
217540_at	42.2804	P	0.000244141
217541_x_at	49.9785	P	0.0107422
217542_at	95.067	P	0.0239258
217543_s_at	369.31	P	0.00195313
217544_at	27.8619	P	0.00415039
217545_at	8.43857	A	0.696289
217546_at	7.42063	A	0.246094
217547_x_at	89.0387	P	0.000244141
217548_at	63.083	A	0.111572
217549_at	15.7699	A	0.219482
217550_at	60.8386	P	0.00585938
217551_at	23.7027	A	0.067627
217552_x_at	1.00043	A	0.72583
217553_at	131.523	P	0.000244141
217554_at	12.5906	A	0.219482
217555_at	13.5018	A	0.466064
217556_at	33.4993	P	0.0185547
217557_s_at	48.0743	A	0.246094
217558_at	18.6804	A	0.067627
217559_at	30.2978	P	0.0461426
217560_at	26.386	P	0.0375977
217561_at	9.26012	A	0.238525
217562_at	11.7143	A	0.219482
217563_at	6.27536	A	0.398926
217564_s_at	178.062	P	0.000244141
217565_at	3.40651	A	0.753906
217566_s_at	7.27352	A	0.27417
217567_at	2.10295	A	0.72583
217568_at	1.92682	A	0.72583
217569_x_at	36.3448	A	0.19458
217570_x_at	13.927	A	0.27417
217571_at	5.4135	A	0.5
217572_at	5.18906	A	0.533936
217573_at	28.7594	A	0.067627
217574_at	2.49844	A	0.80542
217575_s_at	3.72157	A	0.72583
217576_x_at	130.949	P	0.0012207
217577_at	14.7499	A	0.366211
217578_at	27.2014	P	0.00415039
217579_x_at	105.09	A	0.067627
217580_x_at	51.0695	P	0.0141602
217581_at	18.3269	A	0.303711
217582_at	3.60561	A	0.296143
217583_at	1.19661	A	0.850342
217584_at	65.1632	A	0.0952148
217585_at	17.4593	A	0.466064
217586_x_at	181.527	P	0.0012207
217587_at	2.17717	A	0.932373
217588_at	35.2081	P	0.0185547
217589_at	1.33394	A	0.80542
217590_s_at	14.027	A	0.601074
217591_at	99.1437	P	0.000244141
217592_at	42.4446	P	0.0461426
217593_at	30.0291	A	0.0952148
217594_at	32.099	P	0.0375977
217595_at	66.6479	P	0.0107422
217596_at	106.42	P	0.0461426
217597_x_at	72.7735	A	0.19458
217598_at	30.1068	P	0.0375977
217599_s_at	165.772	P	0.000732422
217600_at	16.5136	A	0.398926
217601_at	93.8125	P	0.0107422
217602_at	58.8131	P	0.00195313
217603_at	30.1543	P	0.0302734
217604_at	38.8699	P	0.000244141
217605_at	26.1237	P	0.0461426
217606_at	6.52701	A	0.296143
217607_x_at	19.3834	P	0.0141602
217608_at	40.9195	P	0.000244141
217609_at	20.6876	A	0.0805664
217610_at	74.6631	P	0.0239258
217611_at	2.71861	A	0.72583
217612_at	68.0497	P	0.0239258
217613_at	1.09668	A	0.780518
217614_at	4.78127	A	0.5
217615_at	4.47084	A	0.828613
217616_at	20.0254	P	0.0375977
217617_at	1.79332	A	0.828613
217618_x_at	133.364	P	0.00292969
217619_x_at	79.3453	P	0.0239258
217620_s_at	220.264	P	0.000244141
217621_at	8.01352	A	0.219482
217622_at	62.0989	P	0.0461426
217623_at	16.4711	A	0.111572
217624_at	10.0422	A	0.567627
217625_x_at	22.7628	A	0.0805664
217626_at	4.83234	A	0.696289
217627_at	62.0573	P	0.00195313
217628_at	17.987	A	0.303711
217629_at	5.69208	A	0.5
217630_at	27.6123	A	0.0952148
217631_at	72.3876	P	0.0239258
217632_at	47.4225	P	0.00195313
217633_at	34.1739	A	0.219482
217634_at	16.0246	A	0.466064
217635_s_at	126.59	P	0.0302734
217636_at	1.81117	A	0.904785
217637_at	19.2968	A	0.213379
217638_at	16.8575	A	0.567627
217639_at	129.506	P	0.00805664
217640_x_at	115.057	P	0.00195313
217641_at	22.8036	A	0.5
217642_at	7.86549	A	0.567627
217643_x_at	48.1096	P	0.0185547
217644_s_at	137.944	P	0.000244141
217645_at	71.0468	P	0.000244141
217646_at	2.80833	A	0.533936
217647_at	7.63069	A	0.533936
217648_at	1.25331	A	0.98584
217649_at	45.873	P	0.00585938
217650_x_at	135.795	P	0.0107422
217651_at	13.7038	A	0.366211
217652_at	17.1935	A	0.665527
217653_x_at	82.578	P	0.0185547
217654_at	18.0974	A	0.533936
217655_at	2.49306	A	0.72583
217656_at	57.7168	M	0.0561523
217657_at	34.1939	P	0.0141602
217658_at	31.8221	A	0.466064
217659_at	9.04414	A	0.303711
217660_at	35.0167	A	0.466064
217661_x_at	11.8404	A	0.466064
217662_x_at	70.0509	P	0.00195313
217663_at	23.9398	P	0.00292969
217664_at	2.06992	A	0.828613
217665_at	46.1775	P	0.0239258
217666_at	27.886	A	0.171387
217667_at	46.6238	P	0.0239258
217668_at	18.2092	A	0.696289
217669_s_at	4.76663	A	0.633789
217670_at	33.0542	A	0.0952148
217671_at	28.1975	P	0.00585938
217672_x_at	131.036	P	0.0302734
217673_x_at	1333.41	P	0.00585938
217674_at	0.705423	A	0.888428
217675_at	9.98879	A	0.5
217676_at	15.0679	A	0.398926
217677_at	31.3021	A	0.27417
217678_at	617.768	P	0.000732422
217679_x_at	238.811	P	0.00195313
217680_x_at	21.9121	A	0.219482
217681_at	3.93908	A	0.753906
217682_at	68.7224	P	0.000244141
217683_at	1.18265	A	0.567627
217684_at	14.5595	A	0.149658
217685_at	26.9053	P	0.0302734
217686_at	3.58663	A	0.601074
217687_at	35.9863	P	0.0302734
217688_at	20.9438	A	0.466064
217689_at	2.32945	A	0.753906
217690_at	71.9705	P	0.00292969
217691_x_at	166.428	M	0.0561523
217692_at	35.6319	P	0.0224609
217693_x_at	87.6884	P	0.0239258
217694_at	6.91732	A	0.303711
217695_x_at	40.1138	A	0.0805664
217696_at	9.44123	A	0.567627
217697_at	1.39122	A	0.567627
217698_at	1.1377	A	0.780518
217699_at	13.461	A	0.19458
217700_at	18.426	A	0.466064
217701_x_at	37.8311	A	0.171387
217702_at	3.29487	A	0.72583
217703_x_at	213.19	M	0.0561523
217704_x_at	86.11	P	0.000732422
217705_at	1.86541	A	0.432373
217706_at	17.3292	A	0.129639
217707_x_at	233.702	P	0.000244141
217708_x_at	8.54521	A	0.366211
217709_at	1.69855	A	0.567627
217710_x_at	5.81958	A	0.696289
217711_at	21.3531	A	0.5
217712_at	6.50126	A	0.432373
217713_x_at	78.5053	P	0.00585938
217714_x_at	261.478	P	0.00805664
217715_x_at	85.0623	A	0.0952148
217716_s_at	1320.45	P	0.000244141
217717_s_at	1067.64	P	0.000244141
217718_s_at	4639.17	P	0.000244141
217719_at	6603.7	P	0.000244141
217720_at	8282.42	P	0.000244141
217721_at	51.2458	P	0.0302734
217722_s_at	3177.05	P	0.000244141
217723_x_at	5.70987	A	0.962402
217724_at	5191.57	P	0.000244141
217725_x_at	3402.71	P	0.000244141
217726_at	979.459	P	0.000244141
217727_x_at	1287	P	0.000244141
217728_at	728.27	P	0.000244141
217729_s_at	420.782	P	0.000732422
217730_at	263.608	P	0.000732422
217731_s_at	476.678	P	0.000732422
217732_s_at	1243.42	P	0.000732422
217733_s_at	9185.83	P	0.000244141
217734_s_at	371.669	P	0.000244141
217735_s_at	86.5835	P	0.0239258
217736_s_at	1079.22	P	0.000244141
217737_x_at	1063.72	P	0.000244141
217738_at	752.544	P	0.000244141
217739_s_at	1116.68	P	0.000244141
217740_x_at	12330.8	P	0.000244141
217741_s_at	2317.3	P	0.000244141
217742_s_at	409.133	P	0.000244141
217743_s_at	522.499	P	0.000244141
217744_s_at	489.195	P	0.000244141
217745_s_at	2133.2	P	0.000244141
217746_s_at	1344.57	P	0.000244141
217747_s_at	7523.45	P	0.000244141
217748_at	1760.59	P	0.000732422
217749_at	1164.36	P	0.000244141
217750_s_at	652.562	P	0.000244141
217751_at	153.677	P	0.000244141
217752_s_at	937.022	P	0.000244141
217753_s_at	6573.22	P	0.000244141
217754_at	490.72	P	0.000244141
217755_at	1101.18	P	0.000244141
217756_x_at	2181.82	P	0.000244141
217757_at	3924.52	P	0.000244141
217758_s_at	695.556	P	0.000244141
217759_at	638.818	P	0.000244141
217760_at	397.469	P	0.000244141
217761_at	1565.45	P	0.000244141
217762_s_at	85.3406	P	0.00195313
217763_s_at	100.114	P	0.000732422
217764_s_at	155.68	P	0.00805664
217765_at	226.382	P	0.00292969
217766_s_at	478.949	P	0.000244141
217767_at	5.52274	A	0.780518
217768_at	4913.99	P	0.000244141
217769_s_at	6444.64	P	0.000244141
217770_at	508.789	P	0.00415039
217771_at	499.063	P	0.000244141
217772_s_at	3784.02	P	0.000244141
217773_s_at	5574.07	P	0.000244141
217774_s_at	1919.95	P	0.000244141
217775_s_at	299.221	P	0.00195313
217776_at	1356.59	P	0.000244141
217777_s_at	805.758	P	0.000732422
217778_at	331.906	P	0.00292969
217779_s_at	1299.82	P	0.000244141
217780_at	1670.81	P	0.000244141
217781_s_at	418.127	P	0.000244141
217782_s_at	463.073	P	0.0012207
217783_s_at	415.004	P	0.000244141
217784_at	276.467	P	0.000244141
217785_s_at	579.806	P	0.000244141
217786_at	1496.44	P	0.000244141
217787_s_at	286.966	P	0.0012207
217788_s_at	334.116	P	0.00195313
217789_at	789.141	P	0.000732422
217790_s_at	468.713	P	0.0012207
217791_s_at	651.322	P	0.000244141
217792_at	446.443	P	0.000732422
217793_at	51.9603	P	0.0302734
217794_at	1220.89	P	0.000244141
217795_s_at	614.148	P	0.000244141
217796_s_at	366.597	P	0.0012207
217797_at	2402.59	P	0.000244141
217798_at	390.188	P	0.000244141
217799_x_at	688.617	P	0.000732422
217800_s_at	1227.98	P	0.000244141
217801_at	7808.69	P	0.000244141
217802_s_at	2203.01	P	0.000244141
217803_at	1277.42	P	0.000244141
217804_s_at	148.445	P	0.000732422
217805_at	589.457	P	0.000244141
217806_s_at	593.964	P	0.00195313
217807_s_at	2583.15	P	0.000244141
217808_s_at	416.273	P	0.00195313
217809_at	3198.46	P	0.000244141
217810_x_at	527.28	P	0.000244141
217811_at	1769.94	P	0.000244141
217812_at	1138.41	P	0.000244141
217813_s_at	393.859	P	0.000244141
217814_at	645.775	P	0.000244141
217815_at	1669.28	P	0.000244141
217816_s_at	2634.15	P	0.000244141
217817_at	491.398	P	0.00415039
217818_s_at	308.552	P	0.00585938
217819_at	709.684	P	0.000244141
217820_s_at	375.589	P	0.000244141
217821_s_at	697.996	P	0.000244141
217822_at	1416.72	P	0.000244141
217823_s_at	580.001	P	0.000244141
217824_at	150.336	P	0.000732422
217825_s_at	277.015	P	0.000244141
217826_s_at	683.264	P	0.000244141
217827_s_at	1353.09	P	0.000244141
217828_at	467.689	P	0.000244141
217829_s_at	333.247	P	0.000244141
217830_s_at	122.394	P	0.000244141
217831_s_at	462.607	P	0.000732422
217832_at	1007.7	P	0.000244141
217833_at	482.946	P	0.000244141
217834_s_at	1454.63	P	0.000244141
217835_x_at	5585.96	P	0.000244141
217836_s_at	658.463	P	0.000244141
217837_s_at	897.898	P	0.000244141
217838_s_at	74.3308	P	0.0302734
217839_at	2045	P	0.000244141
217840_at	509.826	P	0.000244141
217841_s_at	276.304	P	0.00585938
217842_at	450.834	P	0.000244141
217843_s_at	473.433	P	0.000244141
217844_at	131.681	P	0.0302734
217845_x_at	4880.03	P	0.000244141
217846_at	4100.25	P	0.000244141
217847_s_at	109.688	A	0.0805664
217848_s_at	2648.4	P	0.000244141
217849_s_at	42.3794	P	0.0185547
217850_at	2145.81	P	0.000732422
217851_s_at	1264.25	P	0.000244141
217852_s_at	1509.28	P	0.000244141
217853_at	868.53	P	0.000244141
217854_s_at	2681.34	P	0.000244141
217855_x_at	932.759	P	0.0012207
217856_at	75.1841	P	0.0461426
217857_s_at	168.985	P	0.0141602
217858_s_at	423.556	P	0.000244141
217859_s_at	205.656	P	0.000244141
217860_at	483.15	P	0.000244141
217861_s_at	310.424	P	0.000244141
217862_at	107.824	P	0.000244141
217863_at	75.8981	P	0.00805664
217864_s_at	230.992	P	0.000732422
217865_at	490.731	P	0.000244141
217866_at	319.254	P	0.00585938
217867_x_at	1462.51	P	0.000244141
217868_s_at	6175.69	P	0.000244141
217869_at	1738.89	P	0.000244141
217870_s_at	1292.01	P	0.000244141
217871_s_at	10708.3	P	0.000244141
217872_at	621.053	P	0.00415039
217873_at	398.991	P	0.000244141
217874_at	2658.04	P	0.000244141
217875_s_at	22.8837	A	0.19458
217876_at	172.14	P	0.0375977
217877_s_at	194.944	P	0.000244141
217878_s_at	272.192	P	0.000244141
217879_at	416.972	P	0.000244141
217880_at	463.912	P	0.00195313
217881_s_at	350.512	P	0.000244141
217882_at	1061.76	P	0.000244141
217883_at	3548.26	P	0.000244141
217884_at	783.513	P	0.000244141
217885_at	2038.49	P	0.000244141
217886_at	504.925	P	0.000244141
217887_s_at	801.483	P	0.000244141
217888_s_at	250.572	P	0.0012207
217889_s_at	1.41129	A	0.601074
217890_s_at	569.384	P	0.000244141
217891_at	316.385	P	0.000732422
217892_s_at	501.42	P	0.000244141
217893_s_at	317.346	P	0.000732422
217894_at	515.416	P	0.000244141
217895_at	628.201	P	0.00195313
217896_s_at	148.458	P	0.0141602
217897_at	98.912	P	0.000732422
217898_at	946.088	P	0.000244141
217899_at	427.645	P	0.000244141
217900_at	2186.93	P	0.000244141
217901_at	903.459	P	0.000244141
217902_s_at	270.624	P	0.000244141
217903_at	104.473	P	0.00195313
217904_s_at	28.0384	A	0.0805664
217905_at	108.256	P	0.00195313
217906_at	827.645	P	0.000244141
217907_at	649.721	P	0.000244141
217908_s_at	607.895	P	0.000244141
217909_s_at	615.32	P	0.000732422
217910_x_at	501.958	P	0.0012207
217911_s_at	702.657	P	0.000244141
217912_at	580.481	P	0.0012207
217913_at	496.012	P	0.000244141
217914_at	196.541	P	0.0141602
217915_s_at	1244.35	P	0.000244141
217916_s_at	1559.15	P	0.000244141
217917_s_at	2711.36	P	0.000244141
217918_at	3164.8	P	0.000244141
217919_s_at	1596.41	P	0.000244141
217920_at	130.923	P	0.0107422
217921_at	130.422	P	0.000244141
217922_at	379.82	P	0.000244141
217923_at	542.249	P	0.000244141
217924_at	326.092	P	0.000732422
217925_s_at	210.87	P	0.000732422
217926_at	1625.48	P	0.0012207
217927_at	5025.06	P	0.000244141
217928_s_at	185.046	P	0.000732422
217929_s_at	54.0357	A	0.303711
217930_s_at	503.299	P	0.000732422
217931_at	273.34	P	0.000244141
217932_at	1046.58	P	0.000244141
217933_s_at	1981.11	P	0.000244141
217934_x_at	1134.66	P	0.00195313
217935_s_at	205.111	P	0.00195313
217936_at	410.337	P	0.000244141
217937_s_at	13.16	A	0.334473
217938_s_at	1793.7	P	0.000244141
217939_s_at	342.356	P	0.000244141
217940_s_at	498.985	P	0.000732422
217941_s_at	1095.23	P	0.000244141
217942_at	1205.66	P	0.000244141
217943_s_at	203.163	P	0.000244141
217944_at	304.422	P	0.000244141
217945_at	1783.79	P	0.000244141
217946_s_at	1234.98	P	0.000244141
217947_at	1461.8	P	0.000244141
217948_at	161.183	P	0.000244141
217949_s_at	1513.8	P	0.000244141
217950_at	354.158	P	0.000244141
217951_s_at	49.5006	P	0.00805664
217952_x_at	358.194	P	0.000244141
217953_at	18.1977	M	0.0561523
217954_s_at	433.771	P	0.000244141
217955_at	846.333	P	0.000244141
217956_s_at	1859.3	P	0.000244141
217957_at	1219.78	P	0.000244141
217958_at	665.521	P	0.000244141
217959_s_at	594.151	P	0.000244141
217960_s_at	1315.88	P	0.000244141
217961_at	302.853	P	0.000732422
217962_at	2260.43	P	0.000244141
217963_s_at	4853.27	P	0.000244141
217964_at	926.869	P	0.000244141
217965_s_at	323.46	P	0.000732422
217966_s_at	67.1754	P	0.000244141
217967_s_at	135.711	P	0.000732422
217968_at	236.987	P	0.00195313
217969_at	387.48	P	0.000732422
217970_s_at	447.817	P	0.000244141
217971_at	673.593	P	0.000244141
217972_at	2420.74	P	0.000244141
217973_at	853.588	P	0.000244141
217974_at	131.497	P	0.00195313
217975_at	2102.69	P	0.000244141
217976_s_at	310.741	P	0.000244141
217977_at	329.201	P	0.0141602
217978_s_at	2408.96	P	0.000244141
217979_at	1135.54	P	0.000732422
217980_s_at	2424.12	P	0.000244141
217981_s_at	368.723	P	0.000244141
217982_s_at	6032.79	P	0.000244141
217983_s_at	351.817	P	0.000244141
217984_at	111.047	P	0.000244141
217985_s_at	739.228	P	0.000244141
217986_s_at	575.519	P	0.000244141
217987_at	789.64	P	0.000244141
217988_at	1960.04	P	0.000244141
217989_at	1053.65	P	0.000244141
217990_at	296.826	P	0.000244141
217991_x_at	72.0551	P	0.00195313
217992_s_at	278.259	P	0.00415039
217993_s_at	2293.98	P	0.000244141
217994_x_at	386.33	P	0.00195313
217995_at	31.7654	A	0.246094
217996_at	3594.13	P	0.000244141
217997_at	1632.73	P	0.000244141
217998_at	545.09	P	0.000244141
217999_s_at	961.681	P	0.000244141
218000_s_at	1001.05	P	0.000244141
218001_at	790.399	P	0.000244141
218002_s_at	2.21438	A	0.943848
218003_s_at	2683.11	P	0.000244141
218004_at	256.774	P	0.0012207
218005_at	304.15	P	0.000244141
218006_s_at	159.031	P	0.000244141
218007_s_at	6775.42	P	0.000244141
218008_at	971.377	P	0.0141602
218009_s_at	3004.09	P	0.000244141
218010_x_at	176.104	P	0.000244141
218011_at	1375.3	P	0.000244141
218012_at	191.674	P	0.0461426
218013_x_at	380.321	P	0.000244141
218014_at	674.647	P	0.000244141
218015_s_at	16.026	A	0.219482
218016_s_at	727.22	P	0.000244141
218017_s_at	119.114	P	0.000732422
218018_at	352.23	P	0.000732422
218019_s_at	62.0686	P	0.00415039
218020_s_at	262.54	P	0.000732422
218021_at	420.542	P	0.000732422
218022_at	173.099	P	0.0141602
218023_s_at	357.022	P	0.000732422
218024_at	753.487	P	0.000732422
218025_s_at	1380.47	P	0.000244141
218026_at	2007.13	P	0.000244141
218027_at	1549.42	P	0.000244141
218028_at	428.069	P	0.0185547
218029_at	32.1369	A	0.398926
218030_at	91.1609	P	0.00195313
218031_s_at	120.61	P	0.000244141
218032_at	216.763	P	0.00805664
218033_s_at	40.0294	P	0.0239258
218034_at	1161.07	P	0.000732422
218035_s_at	18.524	A	0.366211
218036_x_at	840.779	P	0.000732422
218037_at	286.14	P	0.00195313
218038_at	178.537	A	0.067627
218039_at	1249.55	P	0.000244141
218040_at	137.752	P	0.000244141
218041_x_at	1597.38	P	0.000244141
218042_at	1045.29	P	0.000244141
218043_s_at	202.571	P	0.000244141
218044_x_at	15.4335	A	0.111572
218045_x_at	107.211	P	0.00415039
218046_s_at	819.824	P	0.000244141
218047_at	1992.02	P	0.000244141
218048_at	457.246	P	0.000244141
218049_s_at	3155.28	P	0.000244141
218050_at	424.486	P	0.000244141
218051_s_at	894.647	P	0.000244141
218052_s_at	667.364	P	0.000244141
218053_at	1709.51	P	0.000244141
218054_s_at	10.8843	A	0.27417
218055_s_at	292.614	P	0.000244141
218056_at	622.215	P	0.000244141
218057_x_at	981.628	P	0.000244141
218058_at	216.316	P	0.0107422
218059_at	6002.99	P	0.000244141
218060_s_at	31.5738	A	0.303711
218061_at	1189.87	P	0.000244141
218062_x_at	127.238	P	0.00195313
218063_s_at	14.4172	A	0.696289
218064_s_at	152.631	P	0.000244141
218065_s_at	707.673	P	0.000732422
218066_at	506.858	P	0.0012207
218067_s_at	1121.74	P	0.000244141
218068_s_at	403.862	P	0.000244141
218069_at	1645.58	P	0.00195313
218070_s_at	243.671	P	0.000244141
218071_s_at	307.434	P	0.000732422
218072_at	619.726	P	0.000732422
218073_s_at	375.003	P	0.000244141
218074_at	2169.9	P	0.000244141
218075_at	165.478	P	0.000244141
218076_s_at	388.876	P	0.000244141
218077_s_at	247.79	P	0.000244141
218078_s_at	306.292	P	0.000244141
218079_s_at	270.599	P	0.000244141
218080_x_at	504.762	P	0.000244141
218081_at	263	P	0.00195313
218082_s_at	728.943	P	0.000244141
218083_at	375.848	P	0.000244141
218084_x_at	247.204	P	0.000732422
218085_at	1219.44	P	0.000244141
218086_at	177.246	P	0.0239258
218087_s_at	215.228	P	0.000244141
218088_s_at	924.252	P	0.000244141
218089_at	487.543	P	0.000732422
218090_s_at	333.148	P	0.000244141
218091_at	307.719	P	0.000244141
218092_s_at	416.297	P	0.000244141
218093_s_at	122.952	P	0.000244141
218094_s_at	137.524	P	0.00292969
218095_s_at	702.816	P	0.000244141
218096_at	599.657	P	0.000244141
218097_s_at	312.6	P	0.000244141
218098_at	963.612	P	0.000244141
218099_at	413.82	P	0.000244141
218100_s_at	190.271	P	0.000244141
218101_s_at	3430.5	P	0.000244141
218102_at	2057.18	P	0.000244141
218103_at	250.85	P	0.000244141
218104_at	627.309	P	0.000244141
218105_s_at	620.537	P	0.000244141
218106_s_at	501.337	P	0.000244141
218107_at	1111.21	P	0.000244141
218108_at	368.148	P	0.000244141
218109_s_at	1416.87	P	0.000244141
218110_at	33.3436	P	0.0461426
218111_s_at	518.082	P	0.000244141
218112_at	477.718	P	0.00195313
218113_at	226.043	P	0.0012207
218114_at	95.412	A	0.111572
218115_at	243.601	P	0.0012207
218116_at	310.118	P	0.00195313
218117_at	2602.76	P	0.000244141
218118_s_at	722.634	P	0.000244141
218119_at	704.617	P	0.000244141
218120_s_at	683.932	P	0.000244141
218121_at	82.0618	P	0.0185547
218122_s_at	325.438	P	0.000244141
218123_at	560.586	P	0.000244141
218124_at	938.619	P	0.000244141
218125_s_at	24.6284	A	0.334473
218126_at	223.788	P	0.000244141
218127_at	198.623	P	0.000244141
218128_at	146.792	P	0.000244141
218129_s_at	183.758	P	0.000244141
218130_at	143.311	P	0.00292969
218131_s_at	1044.39	P	0.000244141
218132_s_at	1083.78	P	0.000244141
