^SAMPLE = GSM170592
!Sample_title = Melanoma cell line D38
!Sample_geo_accession = GSM170592
!Sample_status = Public on Oct 01 2007
!Sample_submission_date = Feb 20 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line D38
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C. Schmidt
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170592/suppl/GSM170592.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170592/suppl/GSM170592.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7153
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
203626_s_at	107.965	P	0.0375977
203627_at	344.466	P	0.000244141
203628_at	457.882	P	0.000732422
203629_s_at	332.873	P	0.000244141
203630_s_at	663.805	P	0.000244141
203631_s_at	33.8356	A	0.0952148
203632_s_at	124.126	P	0.00292969
203633_at	440.17	P	0.000244141
203634_s_at	41.7452	P	0.000244141
203635_at	449.97	P	0.000244141
203636_at	182.326	P	0.000732422
203637_s_at	210.862	P	0.000244141
203638_s_at	1.46891	A	0.976074
203639_s_at	5.62286	A	0.633789
203640_at	1925.12	P	0.000244141
203641_s_at	992.93	P	0.000244141
203642_s_at	2054.79	P	0.000244141
203643_at	84.0817	P	0.000244141
203644_s_at	20.7318	A	0.171387
203645_s_at	1.44618	A	0.943848
203646_at	259.979	P	0.0302734
203647_s_at	547.916	P	0.000244141
203648_at	223.733	P	0.00415039
203649_s_at	109.442	P	0.00585938
203650_at	308.161	P	0.000244141
203651_at	255.553	P	0.000244141
203652_at	49.2275	P	0.00415039
203653_s_at	131.23	P	0.00585938
203654_s_at	279.441	P	0.00195313
203655_at	76.7978	P	0.000244141
203656_at	376.74	P	0.000244141
203657_s_at	172.891	P	0.000244141
203658_at	314.359	P	0.000732422
203659_s_at	281.313	P	0.000244141
203660_s_at	102.484	P	0.00292969
203661_s_at	36.8109	A	0.129639
203662_s_at	27.3582	A	0.466064
203663_s_at	1613.89	P	0.000244141
203664_s_at	133.626	P	0.000244141
203665_at	166.727	P	0.000244141
203666_at	109.832	P	0.00292969
203667_at	3513.12	P	0.000244141
203668_at	80.2836	P	0.0141602
203669_s_at	73.848	P	0.0461426
203670_at	7.77586	A	0.601074
203671_at	66.5437	P	0.0239258
203672_x_at	491.881	P	0.000732422
203673_at	33.633	A	0.246094
203674_at	169.75	P	0.00292969
203675_at	776.598	P	0.000244141
203676_at	620.544	P	0.0012207
203677_s_at	146.201	P	0.0185547
203678_at	154.026	P	0.00415039
203679_at	100.48	P	0.000244141
203680_at	2.5792	A	0.533936
203681_at	5.02684	A	0.780518
203682_s_at	195.233	P	0.0012207
203683_s_at	80.4326	P	0.00292969
203684_s_at	5.76383	A	0.601074
203685_at	2.4913	A	0.334473
203686_at	378.025	P	0.000732422
203687_at	2.38168	A	0.780518
203688_at	3130.87	P	0.000732422
203689_s_at	409.631	P	0.000244141
203690_at	270.838	P	0.000244141
203691_at	3.6552	A	0.466064
203692_s_at	116.364	P	0.00415039
203693_s_at	267.221	P	0.00195313
203694_s_at	280.088	P	0.000244141
203695_s_at	2098.81	P	0.000244141
203696_s_at	97.335	A	0.19458
203697_at	4.14	A	0.567627
203698_s_at	3.671	A	0.850342
203699_s_at	7.74813	A	0.567627
203700_s_at	48.4068	P	0.00585938
203701_s_at	72.0412	A	0.111572
203702_s_at	43.0072	A	0.246094
203703_s_at	7.60035	A	0.398926
203704_s_at	418.704	P	0.000244141
203705_s_at	755.395	P	0.000244141
203706_s_at	643.607	P	0.000244141
203707_at	131.968	P	0.000732422
203708_at	21.3685	P	0.0239258
203709_at	87.5656	A	0.19458
203710_at	79.3662	P	0.00195313
203711_s_at	293.374	P	0.000732422
203712_at	416.009	P	0.000244141
203713_s_at	40.8835	A	0.067627
203714_s_at	474.873	P	0.000732422
203715_at	109.797	P	0.000244141
203716_s_at	762.115	P	0.000244141
203717_at	708.279	P	0.00195313
203718_at	102.554	P	0.00805664
203719_at	499.606	P	0.00195313
203720_s_at	688.365	P	0.000244141
203721_s_at	356.993	P	0.000244141
203722_at	47.4016	P	0.0461426
203723_at	22.8422	A	0.334473
203724_s_at	57.8286	P	0.00195313
203725_at	2800.28	P	0.000244141
203726_s_at	17.2039	A	0.567627
203727_at	177.395	P	0.0302734
203728_at	58.5458	A	0.171387
203729_at	2535.79	P	0.000244141
203730_s_at	105.183	P	0.000244141
203731_s_at	72.4271	P	0.0302734
203732_at	381.719	P	0.000732422
203733_at	140.653	P	0.00415039
203734_at	208.779	P	0.000244141
203735_x_at	638.669	P	0.000244141
203736_s_at	242.267	P	0.000244141
203737_s_at	110.277	P	0.00415039
203738_at	505.958	P	0.000244141
203739_at	771.838	P	0.000244141
203740_at	366.428	P	0.000244141
203741_s_at	193.88	P	0.000244141
203742_s_at	120.83	P	0.0012207
203743_s_at	779.151	P	0.000244141
203744_at	195.64	P	0.00415039
203745_at	698.647	P	0.000244141
203746_s_at	789.356	P	0.000244141
203747_at	15.9924	A	0.5
203748_x_at	679.39	P	0.0012207
203749_s_at	96.8737	P	0.00805664
203750_s_at	51.2065	A	0.0952148
203751_x_at	102.023	A	0.0805664
203752_s_at	2054.32	P	0.000244141
203753_at	617.683	P	0.000244141
203754_s_at	12.7534	A	0.432373
203755_at	44.8542	P	0.0107422
203756_at	96.287	P	0.00415039
203757_s_at	5.04674	A	0.753906
203758_at	466.298	P	0.000244141
203759_at	18.6992	A	0.111572
203760_s_at	2.72181	A	0.962402
203761_at	19.8618	A	0.149658
203762_s_at	208.919	P	0.00195313
203763_at	245.288	P	0.000244141
203764_at	26.6231	P	0.0239258
203765_at	31.8515	P	0.000244141
203766_s_at	209.159	P	0.000732422
203767_s_at	298.041	P	0.000244141
203768_s_at	168.697	P	0.000732422
203769_s_at	163.132	P	0.000244141
203770_s_at	18.4003	A	0.398926
203771_s_at	135.162	P	0.000244141
203772_at	20.152	A	0.303711
203773_x_at	320.95	P	0.000244141
203774_at	460.992	P	0.000244141
203775_at	72.3809	P	0.00415039
203776_at	246.817	P	0.00195313
203777_s_at	33.0856	P	0.0375977
203778_at	319.293	P	0.0012207
203779_s_at	8.13177	A	0.567627
203780_at	17.5126	A	0.129639
203781_at	1751.46	P	0.000244141
203782_s_at	99.4441	A	0.111572
203783_x_at	7.15857	A	0.72583
203784_s_at	29.4375	A	0.246094
203785_s_at	36.5219	A	0.0805664
203786_s_at	2930.3	P	0.000244141
203787_at	345.144	P	0.000244141
203788_s_at	1736.14	P	0.000244141
203789_s_at	4990.36	P	0.000244141
203790_s_at	342.757	P	0.000244141
203791_at	427.47	P	0.000244141
203792_x_at	21.9871	A	0.27417
203793_x_at	87.3885	P	0.0141602
203794_at	352.412	P	0.000244141
203795_s_at	73.7433	P	0.0107422
203796_s_at	62.6972	P	0.0302734
203797_at	56.3188	A	0.171387
203798_s_at	6.64971	A	0.567627
203799_at	262.349	P	0.000244141
203800_s_at	491.139	P	0.0185547
203801_at	72.2713	P	0.000244141
203802_x_at	137.01	P	0.00292969
203803_at	704.784	P	0.000244141
203804_s_at	613.469	P	0.000244141
203805_s_at	5.71141	A	0.601074
203806_s_at	13.3148	A	0.303711
203807_x_at	1.60206	A	0.99585
203808_at	10.4237	A	0.303711
203809_s_at	32.7433	P	0.0375977
203810_at	2948.07	P	0.000244141
203811_s_at	2479.55	P	0.000244141
203812_at	351.635	P	0.00195313
203813_s_at	1137.18	P	0.000244141
203814_s_at	395.811	P	0.000244141
203815_at	159.933	P	0.0107422
203816_at	259.498	P	0.000244141
203817_at	5.65282	A	0.171387
203818_s_at	203.68	P	0.000244141
203819_s_at	1.81496	A	0.72583
203820_s_at	19.4305	P	0.0239258
203821_at	140.422	P	0.0302734
203822_s_at	245.346	P	0.0012207
203823_at	692.99	P	0.000244141
203824_at	94.6907	P	0.0302734
203825_at	282.277	P	0.00195313
203826_s_at	59.7311	A	0.246094
203827_at	1108.04	P	0.000244141
203828_s_at	112.696	A	0.067627
203829_at	227.868	P	0.000244141
203830_at	148.957	P	0.000244141
203831_at	370.209	P	0.000244141
203832_at	726.74	P	0.000244141
203833_s_at	351.878	P	0.000244141
203834_s_at	269.709	P	0.00585938
203835_at	593.745	P	0.000244141
203836_s_at	55.2168	P	0.0185547
203837_at	144.134	P	0.000244141
203838_s_at	6.4199	A	0.72583
203839_s_at	70.4313	P	0.0185547
203840_at	356.062	P	0.00415039
203841_x_at	53.4511	P	0.00292969
203842_s_at	35.0033	M	0.0561523
203843_at	377.082	P	0.000732422
203844_at	12.6043	A	0.219482
203845_at	132.267	P	0.000244141
203846_at	354.42	P	0.000244141
203847_s_at	130.969	A	0.0952148
203848_at	100.196	P	0.0239258
203849_s_at	2.82035	A	0.567627
203850_s_at	4.021	A	0.696289
203851_at	766.183	P	0.000244141
203852_s_at	212.824	P	0.000244141
203853_s_at	158.508	M	0.0561523
203854_at	31.4155	P	0.00585938
203855_at	221.1	P	0.000244141
203856_at	121.936	P	0.0012207
203857_s_at	523.737	P	0.000732422
203858_s_at	149.319	P	0.00415039
203859_s_at	151.719	P	0.0375977
203860_at	109.034	P	0.000244141
203861_s_at	12.2326	A	0.780518
203862_s_at	18.8314	A	0.633789
203863_at	1.14792	A	0.953857
203864_s_at	16.6043	A	0.19458
203865_s_at	1094.57	P	0.000244141
203866_at	28.436	A	0.295166
203867_s_at	75.2079	A	0.19458
203868_s_at	499.791	P	0.000244141
203869_at	172.35	P	0.000244141
203870_at	233.614	P	0.000244141
203871_at	165.12	P	0.00195313
203872_at	16.849	A	0.432373
203873_at	34.1824	P	0.00805664
203874_s_at	775.52	P	0.000244141
203875_at	830.645	P	0.000244141
203876_s_at	11.2713	A	0.633789
203877_at	2.79811	A	0.919434
203878_s_at	29.7066	M	0.0561523
203879_at	104.359	P	0.0185547
203880_at	819.745	P	0.000244141
203881_s_at	2942.19	P	0.000244141
203882_at	373.759	P	0.000244141
203883_s_at	341.551	P	0.000244141
203884_s_at	284.654	P	0.000732422
203885_at	1093.82	P	0.000244141
203886_s_at	620.3	P	0.000244141
203887_s_at	14.6	P	0.0461426
203888_at	6.8488	A	0.72583
203889_at	1747.61	P	0.000244141
203890_s_at	236.965	P	0.000244141
203891_s_at	102.509	P	0.00805664
203892_at	42.4346	P	0.0461426
203893_at	749.058	P	0.000244141
203894_at	83.969	P	0.00585938
203895_at	112.065	P	0.0239258
203896_s_at	69.6957	P	0.000244141
203897_at	617.119	P	0.000244141
203898_at	129.63	P	0.000732422
203899_s_at	110.027	P	0.00805664
203900_at	38.0299	P	0.0141602
203901_at	37.1901	A	0.129639
203902_at	2.38471	A	0.780518
203903_s_at	226.875	P	0.000244141
203904_x_at	26.3088	A	0.432373
203905_at	308.583	P	0.000732422
203906_at	84.2369	P	0.00585938
203907_s_at	77.5499	A	0.0805664
203908_at	394.824	P	0.000244141
203909_at	748.594	P	0.000244141
203910_at	1487.56	P	0.000244141
203911_at	19.386	A	0.111572
203912_s_at	103.775	P	0.00585938
203913_s_at	1.65992	A	0.870361
203914_x_at	1.1062	A	0.870361
203915_at	23.4088	M	0.0561523
203916_at	234.977	P	0.0107422
203917_at	10.5822	A	0.303711
203918_at	17.8438	A	0.432373
203919_at	432.994	P	0.000244141
203920_at	16.9782	A	0.366211
203921_at	50.2169	P	0.0375977
203922_s_at	4.02207	A	0.533936
203923_s_at	3.15486	A	0.432373
203924_at	5.69504	A	0.601074
203925_at	881.479	P	0.000244141
203926_x_at	76.4686	P	0.000244141
203927_at	72.858	A	0.219482
203928_x_at	12.1758	A	0.466064
203929_s_at	8.14749	A	0.5
203930_s_at	10.5769	A	0.366211
203931_s_at	185.867	P	0.000244141
203932_at	56.6134	M	0.0561523
203933_at	128.004	P	0.00292969
203934_at	8.47075	A	0.334473
203935_at	968.139	P	0.000244141
203936_s_at	26.1027	A	0.0952148
203937_s_at	6.72313	A	0.80542
203938_s_at	45.6487	A	0.246094
203939_at	3401.4	P	0.000732422
203940_s_at	49.7496	A	0.219482
203941_at	132.006	P	0.000732422
203942_s_at	4.95612	A	0.665527
203943_at	221.035	P	0.000244141
203944_x_at	370.622	P	0.000244141
203945_at	95.3911	P	0.00805664
203946_s_at	44.7029	P	0.000244141
203947_at	358.445	P	0.000244141
203948_s_at	2.29282	A	0.780518
203949_at	18.4759	A	0.27417
203950_s_at	22.4852	A	0.398926
203951_at	969.45	P	0.000244141
203952_at	292.869	P	0.0185547
203953_s_at	1.30292	A	0.870361
203954_x_at	7.11485	A	0.633789
203955_at	61.6717	P	0.0012207
203956_at	526.897	P	0.000244141
203957_at	182.564	P	0.000732422
203958_s_at	38.6129	P	0.0141602
203959_s_at	76.5762	P	0.00805664
203960_s_at	240.823	P	0.000732422
203961_at	6.40624	A	0.633789
203962_s_at	11.0188	A	0.334473
203963_at	1109.14	P	0.000732422
203964_at	423.808	P	0.000244141
203965_at	56.3302	M	0.0561523
203966_s_at	605.792	P	0.000244141
203967_at	42.142	P	0.000732422
203968_s_at	49.2727	P	0.00292969
203969_at	38.2586	A	0.0805664
203970_s_at	373.992	P	0.000244141
203971_at	1344.02	P	0.000244141
203972_s_at	378.423	P	0.000244141
203973_s_at	1302.85	P	0.000244141
203974_at	136.021	P	0.000244141
203975_s_at	24.7037	A	0.0952148
203976_s_at	2.9495	A	0.696289
203977_at	3.11416	A	0.932373
203978_at	139.087	P	0.000732422
203979_at	63.3432	A	0.219482
203980_at	11.4229	A	0.533936
203981_s_at	60.4146	P	0.0239258
203982_s_at	12.3666	A	0.601074
203983_at	653.73	P	0.000244141
203984_s_at	102.929	P	0.000244141
203985_at	107.646	P	0.000244141
203986_at	104.304	P	0.00585938
203987_at	637.897	P	0.000244141
203988_s_at	184.558	P	0.000244141
203989_x_at	1066.13	P	0.00195313
203990_s_at	56.1535	P	0.000732422
203991_s_at	78.3804	P	0.000244141
203992_s_at	100.072	P	0.00292969
203993_x_at	3.01789	A	0.991943
203994_s_at	34.2144	A	0.466064
203995_at	54.3786	A	0.246094
203996_s_at	37.3336	A	0.303711
203997_at	68.5329	P	0.0302734
203998_s_at	0.707162	A	0.943848
203999_at	39.595	A	0.0805664
204000_at	210.223	P	0.000244141
204001_at	295.683	P	0.000732422
204002_s_at	9.0299	A	0.5
204003_s_at	166.487	P	0.00415039
204004_at	845.59	P	0.000244141
204005_s_at	759.486	P	0.000244141
204006_s_at	3.81606	A	0.753906
204007_at	5.66971	A	0.5
204008_at	95.1647	P	0.0107422
204009_s_at	1474.85	P	0.000244141
204010_s_at	38.1518	P	0.0185547
204011_at	324.902	P	0.0107422
204012_s_at	331.889	P	0.000244141
204013_s_at	2.80606	A	0.601074
204014_at	27.5406	A	0.108154
204015_s_at	18.5431	A	0.27417
204016_at	118.58	P	0.0107422
204017_at	2831.16	P	0.000244141
204018_x_at	19.7568	A	0.5
204019_s_at	557.512	P	0.000244141
204020_at	1458.05	P	0.000244141
204021_s_at	117.751	P	0.0012207
204022_at	327.407	P	0.000732422
204023_at	180.702	P	0.000244141
204024_at	69.7064	P	0.00195313
204025_s_at	197.92	P	0.0012207
204026_s_at	136.912	P	0.000732422
204027_s_at	95.9161	P	0.0141602
204028_s_at	854.526	P	0.00195313
204029_at	22.2251	A	0.27417
204030_s_at	974.959	P	0.000244141
204031_s_at	2234.41	P	0.000244141
204032_at	406.203	P	0.000244141
204033_at	49.8243	P	0.00415039
204034_at	365.498	P	0.000244141
204035_at	108.279	P	0.000244141
204036_at	887.515	P	0.000244141
204037_at	426.496	P	0.000244141
204038_s_at	490.217	P	0.000244141
204039_at	3.73928	A	0.904785
204040_at	1.62929	A	0.962402
204041_at	27.5226	A	0.219482
204042_at	509.138	P	0.000244141
204043_at	27.3952	A	0.432373
204044_at	11.5331	A	0.398926
204045_at	472.161	P	0.00195313
204046_at	5.42555	A	0.72583
204047_s_at	449.928	P	0.000732422
204048_s_at	2388.63	P	0.000244141
204049_s_at	2671.92	P	0.000244141
204050_s_at	1798.19	P	0.000244141
204051_s_at	141.238	P	0.00195313
204052_s_at	31.5032	P	0.00805664
204053_x_at	638.326	P	0.000244141
204054_at	89.2548	P	0.00585938
204055_s_at	9.493	P	0.0302734
204056_s_at	6.27277	A	0.334473
204057_at	1.68659	A	0.633789
204058_at	872.37	P	0.000244141
204059_s_at	935.395	P	0.000244141
204060_s_at	63.4689	A	0.111572
204061_at	31.0531	P	0.0107422
204062_s_at	190.74	P	0.000244141
204063_s_at	79.7564	P	0.000732422
204064_at	307.545	P	0.0185547
204065_at	54.1149	P	0.0302734
204066_s_at	80.9901	P	0.000244141
204067_at	127.995	P	0.0239258
204068_at	448.659	P	0.000244141
204069_at	166.456	P	0.000244141
204070_at	90.7508	P	0.00415039
204071_s_at	439.756	P	0.000732422
204072_s_at	851.063	P	0.000244141
204073_s_at	32.4358	A	0.111572
204074_s_at	149.835	P	0.000732422
204075_s_at	224.033	P	0.000244141
204076_at	1141.67	P	0.000244141
204077_x_at	80.0371	P	0.0185547
204078_at	164.375	P	0.0107422
204079_at	1476.82	P	0.000244141
204080_at	96.0113	P	0.0302734
204081_at	4.52079	A	0.828613
204082_at	144.626	P	0.000244141
204083_s_at	5819.12	P	0.000244141
204084_s_at	590.812	P	0.000244141
204085_s_at	374.767	P	0.000244141
204086_at	1.98995	A	0.870361
204087_s_at	3.81057	A	0.696289
204088_at	256.898	P	0.000244141
204089_x_at	206.712	P	0.00415039
204090_at	298.475	P	0.0141602
204091_at	317.738	P	0.000244141
204092_s_at	60.536	M	0.0561523
204093_at	1351.57	P	0.000732422
204094_s_at	534.334	P	0.000244141
204095_s_at	6.72815	A	0.246094
204096_s_at	56.45	A	0.111572
204097_s_at	132.578	P	0.00415039
204098_at	75.945	P	0.0239258
204099_at	201.454	P	0.000244141
204100_at	5.46942	A	0.919434
204101_at	84.3295	P	0.0302734
204102_s_at	6236.76	P	0.000244141
204103_at	3.34872	A	0.72583
204104_at	68.3868	P	0.00195313
204105_s_at	121.61	P	0.0185547
204106_at	191.183	P	0.000732422
204107_at	82.7643	P	0.0141602
204108_at	132.829	P	0.00585938
204109_s_at	100.334	P	0.00195313
204110_at	23.0205	A	0.0805664
204111_at	67.6627	P	0.0375977
204112_s_at	1049.31	P	0.000732422
204113_at	103.341	P	0.000732422
204114_at	1093.97	P	0.000244141
204115_at	554.398	P	0.000244141
204116_at	21.2129	A	0.219482
204117_at	283.565	P	0.000244141
204118_at	10.0639	A	0.567627
204119_s_at	670.414	P	0.0012207
204120_s_at	134.641	P	0.000244141
204121_at	21.1469	A	0.533936
204122_at	5.13117	A	0.780518
204123_at	77.2108	P	0.0375977
204124_at	6.97523	A	0.72583
204125_at	594.148	P	0.0012207
204126_s_at	22.0665	A	0.601074
204127_at	105.068	P	0.000244141
204128_s_at	37.8878	P	0.000244141
204129_at	74.3082	P	0.0107422
204130_at	13.6296	A	0.665527
204131_s_at	549.506	P	0.000244141
204132_s_at	223.5	P	0.000732422
204133_at	79.7786	M	0.0561523
204134_at	6.31962	A	0.780518
204135_at	1286.84	P	0.000244141
204136_at	57.5449	P	0.0100098
204137_at	311.68	P	0.000244141
204138_s_at	8.3369	A	0.398926
204139_x_at	33.4233	P	0.0185547
204140_at	380.178	P	0.000244141
204141_at	1324.12	P	0.000244141
204142_at	309.473	P	0.00195313
204143_s_at	151.395	P	0.000732422
204144_s_at	31.6951	A	0.0805664
204145_at	643.511	P	0.000244141
204146_at	59.9877	P	0.000732422
204147_s_at	145.444	P	0.00415039
204148_s_at	82.2155	P	0.00195313
204149_s_at	65.7201	P	0.00195313
204150_at	19.2053	A	0.533936
204151_x_at	233.23	P	0.000244141
204152_s_at	23.7108	A	0.753906
204153_s_at	8.07166	A	0.696289
204154_at	106.653	P	0.000732422
204155_s_at	106.884	P	0.000732422
204156_at	132.754	P	0.000732422
204157_s_at	155.921	P	0.0107422
204158_s_at	65.5673	A	0.129639
204159_at	101.806	P	0.0107422
204160_s_at	166.661	P	0.000732422
204161_s_at	72.8445	P	0.000244141
204162_at	22.4655	A	0.0805664
204163_at	93.0886	P	0.00195313
204164_at	14.4231	A	0.246094
204165_at	424.309	P	0.000732422
204166_at	25.0788	A	0.303711
204167_at	110.13	P	0.00415039
204168_at	287.019	P	0.000244141
204169_at	143.66	P	0.00415039
204170_s_at	363.141	P	0.000244141
204171_at	341.754	P	0.00195313
204172_at	622.543	P	0.000732422
204173_at	660.655	P	0.000732422
204174_at	39.9017	M	0.0561523
204175_at	215.257	P	0.000244141
204176_at	490.313	P	0.00195313
204177_s_at	299.481	P	0.000244141
204178_s_at	105.147	A	0.0805664
204179_at	32.1791	A	0.067627
204180_s_at	118.213	P	0.000732422
204181_s_at	144.325	P	0.000244141
204182_s_at	80.9444	P	0.0302734
204183_s_at	4.73331	A	0.72583
204184_s_at	9.94678	A	0.303711
204185_x_at	727.526	P	0.000244141
204186_s_at	555.529	P	0.000244141
204187_at	21.659	A	0.219482
204188_s_at	45.0119	A	0.533936
204189_at	55.015	A	0.334473
204190_at	167.606	P	0.000244141
204191_at	80.3613	P	0.0302734
204192_at	2.52388	A	0.888428
204193_at	167.036	P	0.0107422
204194_at	708.447	P	0.000244141
204195_s_at	102.761	P	0.0302734
204196_x_at	32.4119	P	0.00415039
204197_s_at	25.1519	A	0.303711
204198_s_at	6.64541	A	0.533936
204199_at	4.46659	A	0.633789
204200_s_at	3.7896	A	0.888428
204201_s_at	267.53	P	0.000244141
204202_at	76.3303	P	0.00415039
204203_at	362.562	P	0.000244141
204204_at	905.705	P	0.000244141
204205_at	59.2943	P	0.00585938
204206_at	219.176	P	0.0107422
204207_s_at	240.412	P	0.000244141
204208_at	280.973	P	0.000244141
204209_at	187.792	P	0.000244141
204210_s_at	86.3174	P	0.00805664
204211_x_at	639.315	P	0.000732422
204212_at	186.719	P	0.000244141
204213_at	25.8458	A	0.398926
204214_s_at	1341.19	P	0.000244141
204215_at	366.979	P	0.000244141
204216_s_at	492.428	P	0.00195313
204217_s_at	127.426	P	0.0461426
204218_at	132.714	P	0.0302734
204219_s_at	1735.27	P	0.000244141
204220_at	2.21616	A	0.932373
204221_x_at	415.502	P	0.0107422
204222_s_at	1039.69	P	0.000244141
204223_at	56.5817	A	0.111572
204224_s_at	503.303	P	0.000244141
204225_at	67.9876	P	0.000244141
204226_at	148.867	P	0.000244141
204227_s_at	141.688	P	0.000244141
204228_at	267.917	P	0.00415039
204229_at	7.47117	A	0.753906
204230_s_at	35.4769	A	0.0805664
204231_s_at	39.5983	A	0.567627
204232_at	22.9087	P	0.0185547
204233_s_at	30.6246	A	0.129639
204234_s_at	131.717	P	0.000244141
204235_s_at	351.237	P	0.000244141
204236_at	344.52	P	0.000244141
204237_at	1090.27	P	0.000244141
204238_s_at	266.269	P	0.00585938
204239_s_at	8.37778	A	0.466064
204240_s_at	155.67	P	0.00195313
204241_at	95.9138	P	0.0141602
204242_s_at	59.5271	P	0.0107422
204243_at	186.5	P	0.000244141
204244_s_at	50.5932	P	0.0012207
204245_s_at	297.3	P	0.000244141
204246_s_at	1112.66	P	0.000244141
204247_s_at	174.092	P	0.00195313
204248_at	212.61	P	0.000732422
204249_s_at	119.208	P	0.00585938
204250_s_at	14.4581	A	0.149658
204251_s_at	63.5171	P	0.000244141
204252_at	183.778	P	0.000244141
204253_s_at	16.319	A	0.27417
204254_s_at	203.607	P	0.00805664
204255_s_at	96.6649	P	0.0012207
204256_at	277.645	P	0.000732422
204257_at	793.021	P	0.0012207
204258_at	272.254	P	0.000244141
204259_at	14.9101	A	0.533936
204260_at	10.742	A	0.334473
204261_s_at	33.2102	A	0.111572
204262_s_at	72.5044	A	0.067627
204263_s_at	45.9364	A	0.219482
204264_at	142.635	P	0.0012207
204265_s_at	22.3539	A	0.567627
204266_s_at	41.4581	A	0.219482
204267_x_at	24.1751	A	0.171387
204268_at	69.0848	M	0.0561523
204269_at	35.8328	A	0.0952148
204270_at	327.183	P	0.000732422
204271_s_at	31.8797	P	0.00585938
204272_at	15.5534	A	0.398926
204273_at	5.3335	A	0.5
