^SAMPLE = GSM170849
!Sample_title = Melanoma cell line MM485
!Sample_geo_accession = GSM170849
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 21 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM485
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established in metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. 
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170849/suppl/GSM170849.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170849/suppl/GSM170849.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
207396_s_at	826.109	P	0.00292969
207397_s_at	140.668	P	0.000244141
207398_at	98.3504	P	0.00195313
207399_at	15.1346	A	0.466064
207400_at	10.728	A	0.171387
207401_at	8.87329	A	0.303711
207402_at	24.7373	A	0.129639
207403_at	40.0785	P	0.0185547
207404_s_at	12.0749	A	0.219482
207405_s_at	250.643	P	0.000244141
207406_at	0.357058	A	0.80542
207407_x_at	11.4823	A	0.334473
207408_at	38.5949	A	0.067627
207409_at	1.49514	A	0.904785
207410_s_at	0.777819	A	0.994141
207412_x_at	1.57752	A	0.870361
207413_s_at	8.95558	A	0.466064
207414_s_at	15.6301	A	0.067627
207415_at	13.2849	P	0.0461426
207416_s_at	76.5917	P	0.00195313
207417_s_at	13.4899	A	0.171387
207418_s_at	2.23932	A	0.80542
207419_s_at	87.2389	P	0.00585938
207420_at	3.18493	A	0.665527
207421_at	1.55842	A	0.72583
207422_at	2.29349	A	0.753906
207423_s_at	21.3135	A	0.665527
207424_at	2.14691	A	0.5
207425_s_at	81.3643	P	0.000244141
207426_s_at	38.4204	P	0.0239258
207427_at	6.29073	A	0.366211
207428_x_at	224.91	P	0.00195313
207429_at	1.46339	A	0.753906
207430_s_at	13.7852	A	0.219482
207431_s_at	1288.66	P	0.000244141
207432_at	8.20537	A	0.533936
207433_at	10.8235	A	0.188477
207434_s_at	4.56853	A	0.696289
207435_s_at	217.299	P	0.000244141
207436_x_at	188.754	P	0.0141602
207437_at	0.719687	A	0.601074
207438_s_at	401.617	P	0.000244141
207439_s_at	74.2764	P	0.000244141
207440_at	31.9402	P	0.0012207
207441_at	1.86764	A	0.932373
207442_at	1.61362	A	0.919434
207443_at	8.58975	A	0.5
207444_at	4.60707	A	0.72583
207445_s_at	2.46396	A	0.533936
207446_at	2.667	A	0.601074
207447_s_at	7.0105	A	0.111572
207448_at	1.88292	A	0.932373
207449_s_at	19.6331	A	0.129639
207450_s_at	1.32079	A	0.850342
207451_at	22.1827	A	0.5
207452_s_at	12.6404	A	0.19458
207453_s_at	1.97499	A	0.919434
207454_at	4.05965	A	0.567627
207455_at	14.8869	P	0.00585938
207456_at	3.34885	A	0.5
207457_s_at	3.21952	A	0.601074
207458_at	21.7705	A	0.366211
207459_x_at	13.2172	A	0.466064
207460_at	1.50332	A	0.888428
207461_at	8.72275	A	0.219482
207462_at	26.2599	A	0.171387
207463_x_at	2.84408	A	0.334473
207464_at	28.353	P	0.00292969
207465_at	1.0918	A	0.665527
207466_at	16.6158	P	0.0012207
207467_x_at	598.532	P	0.000244141
207468_s_at	2.91009	A	0.919434
207469_s_at	2713.68	P	0.000244141
207470_at	22.9384	A	0.149658
207471_at	12.3884	P	0.00585938
207472_at	17.1355	A	0.366211
207473_at	12.1973	A	0.601074
207474_at	20.3921	A	0.067627
207475_at	17.6994	A	0.533936
207476_at	4.147	A	0.665527
207477_at	8.71751	A	0.219482
207478_at	2.05687	A	0.688721
207479_at	5.10696	A	0.303711
207480_s_at	534.093	P	0.000244141
207481_at	1.66381	A	0.633789
207482_at	20.6317	A	0.398926
207483_s_at	741.266	P	0.000244141
207484_s_at	26.7489	M	0.0561523
207485_x_at	64.6443	P	0.00415039
207486_x_at	11.9722	A	0.27417
207487_at	8.1716	A	0.27417
207488_at	1.84106	A	0.98584
207489_at	1.21384	A	0.904785
207490_at	56.0924	A	0.0952148
207491_at	14.1807	A	0.303711
207492_at	19.1096	A	0.067627
207493_x_at	2.62453	A	0.943848
207494_s_at	30.846	A	0.111572
207495_at	64.2447	P	0.00292969
207496_at	0.914681	A	0.753906
207497_s_at	3.34493	A	0.533936
207498_s_at	18.2297	M	0.0561523
207499_x_at	223.564	P	0.00585938
207500_at	10.2047	A	0.246094
207501_s_at	6.36158	A	0.219482
207502_at	6.0222	A	0.334473
207503_at	4.19791	A	0.633789
207504_at	8.47396	A	0.633789
207505_at	404.172	P	0.000732422
207506_at	15.9145	A	0.567627
207507_s_at	6300.09	P	0.000244141
207508_at	5604.62	P	0.000244141
207509_s_at	7.55595	A	0.633789
207510_at	11.8837	A	0.27417
207511_s_at	36.2223	A	0.149658
207513_s_at	162.494	P	0.000732422
207514_s_at	2.78631	A	0.850342
207515_s_at	425.291	P	0.000244141
207516_at	3.74993	A	0.466064
207517_at	2.02384	A	0.398926
207518_at	11.5142	A	0.111572
207519_at	6.21403	A	0.665527
207520_at	56.673	P	0.00585938
207521_s_at	10.3178	A	0.466064
207522_s_at	3.2939	A	0.533936
207523_at	12.1273	A	0.27417
207524_at	68.9886	P	0.00195313
207525_s_at	273.704	P	0.000244141
207526_s_at	6.14908	A	0.753906
207527_at	3.14431	A	0.533936
207528_s_at	208.051	P	0.000732422
207529_at	11.9949	A	0.398926
207530_s_at	14.081	A	0.171387
207531_at	3.87925	A	0.533936
207532_at	9.62061	A	0.303711
207533_at	1.83515	A	0.919434
207534_at	4.564	A	0.624756
207535_s_at	77.9548	M	0.0561523
207536_s_at	17.5691	P	0.00805664
207537_at	14.0375	A	0.111572
207538_at	8.16917	A	0.334473
207539_s_at	1.02623	A	0.828613
207540_s_at	72.822	P	0.00805664
207541_s_at	698.287	P	0.000244141
207542_s_at	14.5317	A	0.466064
207543_s_at	1554.85	P	0.000244141
207544_s_at	3.42269	A	0.696289
207545_s_at	45.8263	P	0.000244141
207546_at	3.07793	A	0.753906
207547_s_at	10.1051	A	0.466064
207548_at	1.22245	A	0.80542
207549_x_at	563.217	P	0.000244141
207550_at	14.8189	A	0.303711
207551_s_at	152.72	P	0.00195313
207552_at	1.28996	A	0.919434
207553_at	11.208	A	0.466064
207554_x_at	30.5937	P	0.0461426
207555_s_at	17.0511	A	0.432373
207556_s_at	142.516	P	0.0239258
207557_s_at	0.858436	A	0.753906
207558_s_at	47.9406	P	0.00292969
207559_s_at	125.161	P	0.0012207
207560_at	5.06713	A	0.432373
207561_s_at	8.71643	A	0.5
207562_at	16.8769	A	0.533936
207563_s_at	251.46	P	0.000244141
207564_x_at	361.411	P	0.000244141
207565_s_at	106.177	P	0.000244141
207566_at	32.7871	A	0.0952148
207567_at	1.94719	A	0.919434
207568_at	23.2006	A	0.246094
207569_at	5.902	A	0.334473
207570_at	2.50167	A	0.870361
207571_x_at	44.6214	P	0.0461426
207572_at	15.8917	M	0.0561523
207573_x_at	4227.08	P	0.000732422
207574_s_at	310.746	P	0.0012207
207575_at	9.37198	A	0.27417
207576_x_at	6.03185	A	0.696289
207577_at	22.0707	A	0.27417
207578_s_at	37.1448	A	0.246094
207579_at	8.26982	A	0.303711
207580_at	5.61701	P	0.0302734
207581_s_at	1.9157	A	0.780518
207582_at	35.9636	A	0.067627
207583_at	0.963027	A	0.72583
207584_at	5.359	A	0.366211
207585_s_at	4170.71	P	0.000244141
207586_at	10.46	A	0.366211
207587_at	6.27051	A	0.533936
207588_at	2.2669	A	0.303711
207589_at	2.77669	A	0.601074
207590_s_at	104.37	P	0.000244141
207591_s_at	27.4575	A	0.219482
207592_s_at	19.7875	A	0.5
207593_at	22.7795	A	0.129639
207594_s_at	62.2538	P	0.000244141
207595_s_at	77.45	A	0.111572
207596_at	11.6828	P	0.0012207
207597_at	14.3812	A	0.111572
207598_x_at	106.279	P	0.00415039
207599_at	1.20377	A	0.850342
207600_at	2.78108	A	0.665527
207601_at	19.968	P	0.00195313
207602_at	31.0116	A	0.27417
207603_at	8.26401	A	0.246094
207604_s_at	75.9829	P	0.00585938
207605_x_at	16.5875	A	0.246094
207606_s_at	240.368	P	0.000244141
207607_at	0.408007	A	0.999756
207608_x_at	54.6922	P	0.0107422
207609_s_at	3.1413	A	0.780518
207610_s_at	5.22297	A	0.696289
207611_at	14.0647	A	0.432373
207612_at	2.09615	A	0.943848
207613_s_at	5.45938	A	0.567627
207614_s_at	586.264	P	0.000244141
207615_s_at	1.82684	A	0.870361
207616_s_at	263.601	P	0.000244141
207617_at	6.90012	A	0.533936
207618_s_at	398.254	P	0.000244141
207619_at	2.75731	A	0.780518
207620_s_at	41.8161	P	0.000732422
207621_s_at	168.082	P	0.000244141
207622_s_at	611.171	P	0.000244141
207623_at	9.04503	A	0.219482
207624_s_at	68.2784	P	0.000244141
207625_s_at	80.5803	P	0.00195313
207626_s_at	21.5916	A	0.219482
207627_s_at	214.957	P	0.000244141
207628_s_at	1062.51	P	0.000244141
207629_s_at	199.186	P	0.000244141
207630_s_at	150.046	P	0.000244141
207631_at	10.1744	A	0.665527
207632_at	2.37605	A	0.72583
207633_s_at	17.6928	A	0.129639
207634_at	15.2378	A	0.432373
207635_s_at	6.50539	A	0.533936
207636_at	0.675813	A	0.567627
207637_at	2.04527	A	0.943848
207638_at	10.7599	P	0.00292969
207639_at	5.33231	A	0.696289
207640_x_at	15.4254	A	0.219482
207641_at	39.2587	A	0.5
207642_at	9.04736	A	0.432373
207643_s_at	390.832	P	0.000732422
207644_at	4.34237	A	0.72583
207645_s_at	120.75	P	0.000732422
207646_s_at	19.1637	A	0.219482
207647_at	0.670063	A	0.828613
207648_at	6.62558	A	0.601074
207649_at	24.7476	A	0.19458
207650_x_at	32.5078	A	0.398926
207651_at	5.88496	A	0.696289
207652_s_at	16.3323	A	0.366211
207653_at	10.0756	A	0.398926
207654_x_at	775.924	P	0.000244141
207655_s_at	0.493816	A	0.994141
207656_s_at	6.95147	A	0.533936
207657_x_at	2082.28	P	0.000244141
207658_s_at	3.8579	A	0.72583
207659_s_at	1.39263	A	0.665527
207660_at	14.5117	A	0.533936
207661_s_at	39.0494	P	0.0239258
207662_at	10.9041	A	0.303711
207663_x_at	37.6603	P	0.0461426
207664_at	1.04264	A	0.828613
207665_at	2.00259	A	0.850342
207666_x_at	6.67568	A	0.466064
207667_s_at	142.361	P	0.00415039
207668_x_at	2927.38	P	0.000244141
207669_at	2.47008	A	0.870361
207670_at	21.253	A	0.246094
207671_s_at	198.811	P	0.00195313
207672_at	5.9134	A	0.525635
207673_at	1.11836	A	0.932373
207674_at	0.419345	A	0.932373
207675_x_at	31.9216	A	0.27417
207676_at	7.6457	A	0.432373
207677_s_at	0.669679	A	0.943848
207678_s_at	18.1419	A	0.149658
207679_at	23.3479	A	0.171387
207680_x_at	92.7461	P	0.00292969
207681_at	10.2595	A	0.398926
207682_s_at	14.4963	A	0.303711
207683_at	3.56931	A	0.850342
207684_at	13.3154	A	0.219482
207685_at	2.63534	A	0.994141
207686_s_at	79.6606	P	0.00292969
207687_at	9.5423	A	0.129639
207688_s_at	124.828	P	0.000244141
207689_at	17.7219	A	0.111572
207690_at	7.01758	A	0.72583
207691_x_at	1.96866	A	0.633789
207692_s_at	29.2935	A	0.171387
207693_at	3.17311	A	0.904785
207694_at	19.2441	A	0.149658
207695_s_at	4.99219	A	0.5
207696_at	0.803935	A	0.943848
207697_x_at	1.53138	A	0.696289
207698_at	3.22523	A	0.850342
207699_at	39.5933	A	0.0805664
207700_s_at	78.4538	P	0.00195313
207701_at	29.2469	A	0.171387
207702_s_at	2.29538	A	0.870361
207703_at	4.37702	A	0.567627
207704_s_at	178.625	P	0.00585938
207705_s_at	55.8288	P	0.000244141
207706_at	3.02219	A	0.592773
207707_s_at	527.61	P	0.000244141
207708_at	20.0296	A	0.366211
207709_at	14.0731	A	0.246094
207710_at	21.9914	A	0.27417
207711_at	26.442	P	0.00415039
207712_at	7.21889	A	0.334473
207713_s_at	107.858	P	0.000244141
207714_s_at	829.899	P	0.000732422
207715_at	8.73045	A	0.303711
207716_at	2.25681	A	0.533936
207717_s_at	4.66118	A	0.303711
207718_x_at	28.9986	A	0.129639
207719_x_at	1417.52	P	0.000244141
207720_at	5.11099	A	0.5
207721_x_at	7025.34	P	0.000732422
207722_s_at	51.1721	P	0.0302734
207723_s_at	0.91483	A	0.80542
207724_s_at	67.0771	P	0.000244141
207725_at	11.5212	A	0.219482
207726_at	1.49252	A	0.932373
207727_s_at	447.064	P	0.000244141
207728_at	21.7329	A	0.246094
207729_at	1.01331	A	0.904785
207730_x_at	261.904	P	0.0239258
207731_at	1.38902	A	0.72583
207732_s_at	18.2453	A	0.27417
207733_x_at	14.2518	A	0.398926
207734_at	18.2689	P	0.0461426
207735_at	49.3356	P	0.0185547
207736_s_at	1.15416	A	0.780518
207737_at	6.11625	A	0.567627
207738_s_at	2169.32	P	0.000244141
207739_s_at	53.3294	P	0.00195313
207740_s_at	111.606	P	0.000244141
207741_x_at	4.07771	A	0.850342
207742_s_at	5.86116	A	0.850342
207743_at	5.36242	A	0.665527
207744_at	7.85184	A	0.398926
207745_at	2.17697	A	0.601074
207746_at	100.991	P	0.000244141
207747_s_at	22.1565	A	0.0805664
207748_at	3.97873	A	0.633789
207749_s_at	149.438	P	0.00805664
207750_at	5.52633	A	0.171387
207751_at	2.45834	A	0.80542
207752_x_at	23.6602	A	0.366211
207753_at	69.4584	P	0.00292969
207754_at	48.2682	P	0.00415039
207755_at	11.7179	A	0.171387
207756_at	3.52615	A	0.696289
207757_at	14.9376	A	0.334473
207758_at	26.8434	A	0.067627
207759_s_at	4.85164	A	0.696289
207760_s_at	499.008	P	0.000244141
207761_s_at	29.3456	M	0.0561523
207762_at	1.85207	A	0.828613
207763_at	14.4081	A	0.398926
207764_s_at	233.705	P	0.000244141
207765_s_at	105.638	P	0.00585938
207766_at	2.2541	A	0.828613
207767_s_at	9.14664	A	0.246094
207768_at	0.504232	A	0.991943
207769_s_at	642.602	P	0.000244141
207770_x_at	19.6584	A	0.219482
207771_at	32.3928	A	0.19458
207772_s_at	5.82418	A	0.567627
207773_x_at	8.14977	A	0.398926
207774_at	18.7844	A	0.129639
207775_at	14.0151	A	0.171387
207776_s_at	9.92164	P	0.0239258
207777_s_at	10.901	A	0.171387
207778_at	1.98765	A	0.943848
207779_at	15.4712	A	0.067627
207780_at	4.82746	A	0.366211
207781_s_at	8.10568	A	0.111572
207782_s_at	229.22	P	0.0141602
207783_x_at	12828.2	P	0.00415039
207784_at	4.86137	A	0.696289
207785_s_at	544.987	P	0.000244141
207786_at	19.2962	A	0.111572
207787_at	22.4877	A	0.398926
207788_s_at	17.9258	A	0.067627
207789_s_at	1.37497	A	0.753906
207790_at	16.4615	A	0.219482
207791_s_at	1692.28	P	0.000244141
207792_at	21.0857	A	0.0805664
207793_s_at	27.4539	P	0.00805664
207794_at	11.2862	A	0.27417
207795_s_at	11.794	A	0.567627
207796_x_at	6.24508	A	0.601074
207797_s_at	16.885	A	0.246094
207798_s_at	45.9943	A	0.067627
207799_x_at	12.2474	A	0.303711
207800_at	2.2635	A	0.850342
207801_s_at	258.972	P	0.000244141
207802_at	0.498812	A	0.991943
207803_s_at	1.32432	A	0.994141
207804_s_at	8.91744	A	0.366211
207805_s_at	723.171	P	0.000244141
207808_s_at	340.844	P	0.000244141
207809_s_at	666.43	P	0.000244141
207810_at	72.0056	P	0.000732422
207811_at	4.49048	A	0.466064
207812_s_at	724.113	P	0.000244141
207813_s_at	32.7205	P	0.000732422
207814_at	8.91116	A	0.601074
207815_at	8.46018	P	0.0375977
207816_at	1.53733	A	0.780518
207817_at	10.8255	A	0.533936
207818_s_at	34.8456	P	0.00292969
207819_s_at	127.438	P	0.0012207
207820_at	0.594335	A	0.753906
207821_s_at	261.335	P	0.000244141
207822_at	10.6557	A	0.533936
207823_s_at	4.71257	A	0.72583
207824_s_at	151.589	P	0.000244141
207825_s_at	1.20375	A	0.962402
207826_s_at	2356.09	P	0.000732422
207827_x_at	1282.3	P	0.000244141
207828_s_at	1416.41	P	0.000244141
207829_s_at	98.7636	P	0.000244141
207830_s_at	954.869	P	0.000244141
207831_x_at	453.413	P	0.000244141
207832_at	7.19833	A	0.5
207833_s_at	61.0344	A	0.149658
207834_at	22.6181	A	0.19458
207835_at	17.4238	A	0.303711
207836_s_at	124.915	P	0.00415039
207837_at	15.2268	A	0.27417
207838_x_at	3.18765	A	0.962402
207839_s_at	13.9255	A	0.366211
207840_at	8.38161	A	0.334473
207841_at	3.35986	A	0.850342
207842_s_at	332.436	P	0.000244141
207843_x_at	556.802	P	0.000244141
207844_at	15.0872	A	0.19458
207845_s_at	375.371	P	0.000244141
207846_at	6.05327	A	0.334473
207847_s_at	17.0034	A	0.111572
207848_at	1.50386	A	0.919434
207849_at	1.92815	A	0.567627
207850_at	2.26349	A	0.780518
207851_s_at	0.843209	A	0.72583
207852_at	1.34909	A	0.828613
207853_s_at	10.43	A	0.601074
207854_at	1.94598	A	0.828613
207855_s_at	231.204	P	0.000732422
207856_s_at	210.565	P	0.000244141
207857_at	0.943642	A	0.45752
207858_s_at	1.92165	A	0.904785
207859_s_at	14.1958	P	0.00805664
207860_at	2.9404	A	0.533936
207861_at	3.7905	A	0.633789
207862_at	4.03203	A	0.246094
207863_at	56.6833	P	0.0185547
207864_at	6.86054	A	0.533936
207865_s_at	75.1035	P	0.000244141
207866_at	25.4059	A	0.129639
207867_at	7.72537	A	0.466064
207868_at	48.9555	A	0.27417
207869_s_at	1.47758	A	0.780518
207870_at	0.877688	A	0.904785
207871_s_at	137.597	P	0.000244141
207872_s_at	8.02202	A	0.432373
207873_x_at	12.5031	A	0.466064
207874_s_at	1.44856	A	0.99707
207875_at	2.71574	A	0.567627
207876_s_at	21.6189	A	0.111572
207877_s_at	256.712	P	0.000244141
207878_at	2.16313	A	0.753906
207879_at	7.09924	A	0.753906
207880_at	2.02768	A	0.888428
207881_at	2.2647	A	0.696289
207882_at	23.1498	A	0.149658
207883_s_at	21.2506	A	0.111572
207884_at	20.6559	A	0.27417
207885_at	11.1581	A	0.432373
207886_s_at	9.22812	A	0.398926
207887_s_at	6.0797	A	0.466064
207888_at	10.2162	A	0.432373
207889_at	9.71336	A	0.29541
207890_s_at	5.92488	A	0.366211
207891_s_at	138.031	P	0.000244141
207892_at	7.29151	A	0.5
207893_at	1.55315	A	0.962402
207894_s_at	6.72071	A	0.601074
207895_at	4.06538	A	0.753906
207896_s_at	1.9205	A	0.943848
207897_at	9.87847	A	0.398926
207899_at	1.49098	A	0.953857
207900_at	31.2355	A	0.111572
207901_at	9.47146	A	0.111572
207902_at	4.22485	A	0.665527
207904_s_at	91.5966	P	0.0012207
207906_at	1.88515	A	0.567627
207907_at	1.23167	A	0.932373
207908_at	9.65705	A	0.149658
207909_x_at	784.08	P	0.000244141
207910_at	1.39771	A	0.919434
207911_s_at	39.7526	A	0.111572
207912_s_at	814.696	P	0.000244141
207913_at	3.00156	A	0.72583
207914_x_at	8.72589	A	0.780518
207915_at	13.7875	A	0.303711
207916_at	11.5497	A	0.303711
207917_at	33.9391	A	0.0805664
207918_s_at	1.23374	A	0.991943
207919_at	20.8792	A	0.303711
207920_x_at	97.653	P	0.00195313
207921_x_at	2.81144	A	0.567627
207922_s_at	716.651	P	0.000244141
207923_x_at	4.44833	A	0.466064
207924_x_at	4.22204	A	0.72583
207925_at	8.14188	A	0.432373
207926_at	6.42276	A	0.334473
207927_at	32.4647	A	0.219482
207928_s_at	1.05602	A	0.828613
207929_at	1.90412	A	0.72583
207930_at	15.2818	A	0.219482
207931_s_at	37.1017	A	0.171387
207932_at	0.328271	A	0.999756
207933_at	0.846929	A	0.943848
207934_at	3.21516	A	0.72583
207935_s_at	8.56579	A	0.753906
207936_x_at	30.161	P	0.000244141
207937_x_at	43.7927	A	0.111572
207938_at	26.6334	P	0.0141602
207939_x_at	160.279	P	0.00585938
207940_x_at	9.45357	A	0.533936
207941_s_at	1545.62	P	0.000244141
207943_x_at	131.936	P	0.00805664
207944_at	3.24412	A	0.72583
207945_s_at	360.318	P	0.000244141
207946_at	30.5232	A	0.246094
207949_s_at	69.2878	P	0.0461426
207950_s_at	7.39226	A	0.466064
207951_at	12.3677	A	0.067627
207952_at	12.9714	A	0.219482
207953_at	27.3959	P	0.0375977
207954_at	82.2904	P	0.0461426
207955_at	1.59994	A	0.780518
207956_x_at	729.466	P	0.000244141
207957_s_at	9.99107	A	0.533936
207958_at	11.3411	A	0.171387
207959_s_at	1.90707	A	0.80542
207960_at	19.5813	A	0.149658
207961_x_at	5.71202	A	0.665527
207962_at	16.0929	P	0.0302734
207963_at	20.8818	A	0.27417
207964_x_at	13.0915	A	0.27417
207965_at	1.36454	A	0.326416
207966_s_at	222.263	P	0.000732422
207967_at	17.0946	A	0.111572
207968_s_at	108.915	P	0.00415039
207969_x_at	8.93719	A	0.334473
207971_s_at	65.2075	P	0.0141602
207972_at	3.32329	A	0.72583
207973_x_at	22.0352	A	0.0805664
207974_s_at	3060.5	P	0.000244141
207976_at	13.5281	A	0.27417
207977_s_at	5.82854	A	0.246094
207978_s_at	155.18	P	0.000244141
207979_s_at	6.04476	A	0.533936
207980_s_at	129.018	P	0.00195313
207981_s_at	1.7775	A	0.633789
207982_at	3.69346	A	0.665527
207983_s_at	42.9969	P	0.00805664
207984_s_at	7.08177	A	0.5
207985_at	4.82291	A	0.665527
207986_x_at	109.134	P	0.00585938
207987_s_at	8.802	A	0.432373
207988_s_at	1859.02	P	0.000244141
207989_at	13.0697	A	0.303711
207990_x_at	17.9543	A	0.149658
207991_x_at	7.8123	A	0.246094
207992_s_at	3.98367	A	0.696289
207993_s_at	184.728	P	0.00292969
207994_s_at	0.528614	A	0.991943
207995_s_at	21.4186	A	0.0805664
207996_s_at	0.690587	A	0.969727
207998_s_at	4.81624	A	0.80542
207999_s_at	40.3241	A	0.111572
208000_at	17.3827	A	0.5
208002_s_at	3070.71	P	0.000244141
208003_s_at	83.9956	P	0.000732422
208004_at	23.2883	A	0.19458
208005_at	11.8431	A	0.432373
208006_at	17.4674	A	0.27417
208007_at	3.26837	A	0.828613
208008_at	26.8625	A	0.303711
208009_s_at	23.7991	A	0.19458
208010_s_at	1.16166	A	0.904785
208011_at	1.18967	A	0.780518
208012_x_at	416.546	P	0.000244141
208013_s_at	10.274	A	0.398926
208014_x_at	18.6233	A	0.432373
208015_at	8.05489	A	0.366211
208016_s_at	26.3493	A	0.334473
208017_s_at	0.50555	A	0.976074
208018_s_at	9.08418	A	0.466064
208019_at	2.66459	A	0.525391
208020_s_at	15.3619	A	0.303711
208021_s_at	376.256	P	0.000244141
208022_s_at	84.4169	P	0.000732422
208023_at	7.83098	A	0.665527
208024_s_at	234.937	P	0.0012207
208025_s_at	92.5188	P	0.000244141
208026_at	5.79711	A	0.27417
208027_s_at	17.7343	A	0.27417
208028_s_at	5.73684	A	0.533936
208029_s_at	2119.95	P	0.000244141
208030_s_at	438.639	P	0.000732422
208031_s_at	11.2318	A	0.780518
208032_s_at	7.81132	A	0.533936
208033_s_at	20.3871	P	0.0375977
208034_s_at	3.07043	A	0.753906
208035_at	29.5946	A	0.0805664
208036_at	16.6403	A	0.398926
208037_s_at	20.6062	A	0.0805664
208038_at	2.30887	A	0.850342
208039_at	15.6565	P	0.0239258
208040_s_at	62.4583	A	0.27417
208041_at	17.6122	A	0.19458
208042_at	167.247	P	0.00195313
208043_at	1.49214	A	0.904785
208044_s_at	42.4042	M	0.0561523
208045_at	8.31429	P	0.0375977
208046_at	2.9425	A	0.753906
208047_s_at	48.578	P	0.00195313
208048_at	14.3774	A	0.246094
208049_s_at	1.91645	A	0.850342
208050_s_at	81.7227	P	0.000244141
208051_s_at	362.745	P	0.000244141
208052_x_at	17.169	A	0.366211
208053_at	2.06914	A	0.943848
208054_at	8.24417	A	0.19458
208055_s_at	105.143	P	0.000244141
208056_s_at	17.3911	A	0.0952148
208057_s_at	19.7447	A	0.129639
208058_s_at	2.66075	A	0.976074
208059_at	8.80229	A	0.533936
