^SAMPLE = GSM170595
!Sample_title = Melanoma cell line A02
!Sample_geo_accession = GSM170595
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 20 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line A02
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Ms. M Down
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170595/suppl/GSM170595.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170595/suppl/GSM170595.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
211174_s_at	29.9308	A	0.466064
211175_at	13.1508	A	0.432373
211176_s_at	14.3724	A	0.601074
211177_s_at	166.612	P	0.0141602
211178_s_at	21.1589	A	0.5
211179_at	6.81849	A	0.5
211180_x_at	59.1584	A	0.149658
211181_x_at	33.6348	A	0.0952148
211182_x_at	21.1907	A	0.171387
211184_s_at	16.2968	A	0.466064
211185_s_at	2946.17	P	0.000244141
211186_s_at	2.29831	A	0.991943
211187_at	0.404035	A	0.80542
211188_at	17.4507	A	0.432373
211189_x_at	4.05889	A	0.665527
211190_x_at	3.07699	A	0.850342
211191_at	3.23076	A	0.828613
211192_s_at	1.42362	A	0.969727
211193_at	32.8554	A	0.19458
211194_s_at	18.1576	A	0.19458
211195_s_at	11.2863	A	0.601074
211196_at	10.0958	A	0.466064
211197_s_at	33.2069	A	0.246094
211198_s_at	5.30302	A	0.850342
211199_s_at	1.8382	A	0.989258
211200_s_at	18.4746	P	0.0375977
211201_at	0.830674	A	0.999268
211202_s_at	97.5723	P	0.00415039
211203_s_at	23.2525	A	0.27417
211204_at	2.76296	A	0.80542
211205_x_at	202.655	P	0.000732422
211207_s_at	0.501605	A	0.780518
211208_s_at	287.138	P	0.0012207
211209_x_at	8.26465	A	0.696289
211210_x_at	16.8711	A	0.601074
211211_x_at	3.25908	A	0.850342
211212_s_at	301.598	P	0.000244141
211213_at	23.6005	P	0.0302734
211214_s_at	65.4219	A	0.19458
211215_x_at	3.44508	A	0.932373
211217_s_at	12.6471	A	0.780518
211218_at	3.98869	A	0.696289
211219_s_at	3.29544	A	0.780518
211220_s_at	84.6553	P	0.000244141
211221_at	10.5129	A	0.696289
211222_s_at	18.0976	A	0.366211
211223_at	21.5618	A	0.567627
211224_s_at	22.4416	A	0.366211
211225_at	22.7752	A	0.696289
211226_at	22.9848	A	0.432373
211227_s_at	6.47042	A	0.334473
211228_s_at	275.463	P	0.000244141
211230_s_at	76.0945	P	0.0107422
211231_x_at	17.0637	A	0.27417
211232_x_at	8.5312	A	0.633789
211233_x_at	46.6665	A	0.219482
211234_x_at	40.9633	A	0.366211
211235_s_at	41.9728	A	0.466064
211237_s_at	2.25417	A	0.976074
211238_at	11.0651	A	0.295898
211239_s_at	9.4171	A	0.296143
211240_x_at	541.42	P	0.000244141
211241_at	135.209	P	0.0461426
211242_x_at	7.63994	A	0.567627
211245_x_at	8.91	A	0.533936
211248_s_at	23.3259	A	0.466064
211249_at	1.05462	A	0.696289
211250_s_at	56.5164	A	0.149658
211251_x_at	305.031	P	0.000244141
211252_x_at	152.825	P	0.0461426
211253_x_at	2.61675	A	0.780518
211254_x_at	42.5493	P	0.0375977
211255_x_at	98.939	P	0.00195313
211256_x_at	251.554	P	0.000244141
211257_x_at	547.961	P	0.000244141
211258_s_at	31.046	A	0.27417
211259_s_at	32.1376	A	0.149658
211260_at	41.5823	A	0.19458
211261_at	45.3288	A	0.0952148
211262_at	9.04266	A	0.466064
211263_s_at	11.7391	A	0.398926
211264_at	0.248637	A	0.953857
211265_at	2.07779	A	0.665527
211266_s_at	3.43911	A	0.601074
211267_at	3.5226	A	0.828613
211269_s_at	20.9821	A	0.398926
211270_x_at	2148.63	P	0.000244141
211271_x_at	2147.34	P	0.000244141
211272_s_at	8.9183	A	0.366211
211273_s_at	1.00942	A	0.969727
211274_at	5.36164	A	0.780518
211275_s_at	2334.56	P	0.000244141
211276_at	9.8203	A	0.466064
211277_x_at	260.846	P	0.000244141
211279_at	5.47352	A	0.466064
211280_s_at	55.1818	P	0.00585938
211282_x_at	10.2516	A	0.601074
211284_s_at	302.928	P	0.000244141
211285_s_at	917.368	P	0.000244141
211286_x_at	25.8268	A	0.0805664
211287_x_at	36.1325	A	0.0952148
211289_x_at	124.141	P	0.00415039
211295_x_at	21.5158	A	0.246094
211296_x_at	11453.1	P	0.000244141
211297_s_at	674.516	P	0.000244141
211298_s_at	15.1016	A	0.149658
211299_s_at	53.238	P	0.0107422
211300_s_at	21.8541	A	0.0805664
211301_at	7.35372	A	0.72583
211302_s_at	2082.43	P	0.000244141
211303_x_at	14.8076	A	0.334473
211304_x_at	64.2069	P	0.0302734
211305_x_at	2.15945	A	0.696289
211306_s_at	0.841712	A	0.953857
211307_s_at	3.03054	A	0.780518
211310_at	0.449537	A	0.900635
211312_s_at	1.96183	A	0.80542
211313_s_at	17.1554	A	0.129639
211314_at	1.82701	A	0.870361
211315_s_at	30.0597	P	0.0461426
211316_x_at	100.803	P	0.0375977
211317_s_at	97.1533	P	0.0012207
211318_s_at	738.258	P	0.000244141
211319_at	2.73045	A	0.888428
211320_s_at	103.656	P	0.0185547
211322_s_at	7.81026	A	0.72583
211323_s_at	108.971	P	0.000244141
211324_s_at	1.99727	A	0.601074
211325_x_at	171.397	P	0.0141602
211326_x_at	42.2133	A	0.0805664
211327_x_at	70.9801	P	0.0375977
211328_x_at	65.4461	P	0.0239258
211329_x_at	88.041	P	0.0185547
211330_s_at	31.8272	P	0.00415039
211331_x_at	35.563	A	0.27417
211332_x_at	53.9289	M	0.0561523
211333_s_at	4.01177	A	0.601074
211334_at	20.3966	A	0.533936
211336_x_at	6.03382	A	0.533936
211337_s_at	332.209	P	0.000244141
211338_at	4.25936	A	0.665527
211339_s_at	35.8707	P	0.0239258
211340_s_at	2207.26	P	0.000244141
211341_at	8.874	A	0.19458
211342_x_at	151.701	P	0.000244141
211343_s_at	36.0667	P	0.00195313
211345_x_at	9706.71	P	0.000244141
211347_at	42.4278	A	0.111572
211348_s_at	12.5007	A	0.246094
211349_at	12.261	A	0.334473
211350_s_at	2.31778	A	0.969727
211351_at	1.66581	A	0.80542
211352_s_at	60.7169	P	0.000244141
211353_at	3.11779	A	0.932373
211354_s_at	31.0278	P	0.00805664
211355_x_at	39.0605	P	0.0375977
211356_x_at	45.3809	P	0.0461426
211357_s_at	2.05596	A	0.753906
211358_s_at	164.814	P	0.000244141
211359_s_at	19.2461	A	0.149658
211360_s_at	19.3643	A	0.72583
211361_s_at	1.47121	A	0.72583
211362_s_at	23.9418	P	0.0302734
211363_s_at	104.277	P	0.000732422
211364_at	28.7763	P	0.00805664
211365_s_at	1.9536	A	0.953857
211366_x_at	64.3078	P	0.0302734
211367_s_at	10.1913	A	0.398926
211368_s_at	18.1792	A	0.466064
211369_at	18.5779	A	0.334473
211370_s_at	72.4723	A	0.111572
211371_at	1.86965	A	0.976074
211372_s_at	9.52109	A	0.665527
211373_s_at	221.608	P	0.00195313
211374_x_at	19.0702	A	0.129639
211375_s_at	1338.67	P	0.000244141
211376_s_at	420.469	P	0.0012207
211377_x_at	1.99	A	0.962402
211378_x_at	16058.2	P	0.000732422
211379_x_at	15.4024	P	0.00805664
211380_s_at	5.52809	A	0.432373
211381_x_at	1.12229	A	0.953857
211382_s_at	190.097	P	0.000244141
211383_s_at	352.768	P	0.00195313
211384_s_at	2.76529	A	0.888428
211385_x_at	88.8122	A	0.19458
211386_at	26.9029	A	0.0952148
211387_x_at	134.462	P	0.0012207
211388_s_at	21.2161	P	0.0302734
211389_x_at	2.61838	A	0.981445
211390_at	1.29166	A	0.953857
211391_s_at	79.15	P	0.0107422
211392_s_at	181.695	P	0.00805664
211393_at	25.0668	M	0.0561523
211395_x_at	19.3384	A	0.432373
211396_at	3.45759	A	0.780518
211397_x_at	8.48331	A	0.753906
211398_at	27.8168	M	0.0561523
211399_at	6.54194	A	0.72583
211400_at	3.67082	A	0.870361
211401_s_at	1.06623	A	0.99585
211402_x_at	11.2537	A	0.366211
211403_x_at	31.1468	A	0.149658
211404_s_at	597.002	P	0.00195313
211405_x_at	54.0427	A	0.219482
211406_at	213.123	P	0.000244141
211407_at	45.3903	A	0.067627
211410_x_at	5.26814	A	0.904785
211411_at	1.41846	A	0.850342
211412_at	0.991847	A	0.567627
211413_s_at	8.03078	A	0.533936
211414_at	18.6301	A	0.366211
211416_x_at	36.854	A	0.0805664
211417_x_at	32.0459	A	0.246094
211419_s_at	1.97239	A	0.969727
211421_s_at	5.86692	A	0.466064
211422_at	6.54559	A	0.567627
211423_s_at	1194.65	P	0.000244141
211424_x_at	14.682	A	0.067627
211425_x_at	19.1459	A	0.303711
211426_x_at	143.112	A	0.067627
211427_s_at	0.561398	A	0.932373
211428_at	13.4972	A	0.0805664
211429_s_at	37.8662	A	0.0805664
211430_s_at	3.96803	A	0.753906
211431_s_at	117.764	P	0.0012207
211432_s_at	316.357	P	0.0302734
211433_x_at	107.451	P	0.00805664
211434_s_at	4.09858	A	0.753906
211435_at	19.0894	A	0.246094
211436_at	5.24779	A	0.533936
211437_at	1.28305	A	0.976074
211438_at	1.09416	A	0.98584
211439_at	70.0798	A	0.129639
211440_x_at	18.594	A	0.129639
211441_x_at	11.321	A	0.45752
211442_x_at	34.3985	M	0.0561523
211444_at	81.9275	P	0.0141602
211445_x_at	686.288	P	0.0107422
211446_at	4.55285	A	0.904785
211447_s_at	8.65365	A	0.567627
211448_s_at	2.22996	A	0.953857
211449_at	12.926	A	0.5
211450_s_at	638.66	P	0.000244141
211451_s_at	3.01469	A	0.80542
211452_x_at	1075.17	P	0.000244141
211453_s_at	79.5433	P	0.000732422
211454_x_at	396.356	P	0.00415039
211455_at	20.7373	A	0.366211
211456_x_at	1251.58	P	0.00415039
211457_at	7.01214	A	0.366211
211458_s_at	221.4	P	0.00585938
211459_at	5.83049	A	0.567627
211460_at	13.212	A	0.219482
211461_at	2.26186	A	0.943848
211462_s_at	15.514	A	0.432373
211463_at	2.66646	A	0.366211
211464_x_at	28.3505	A	0.171387
211465_x_at	70.107	A	0.27417
211466_at	9.15192	A	0.432373
211467_s_at	48.7945	A	0.246094
211468_s_at	2.46592	A	0.850342
211469_s_at	5.1528	A	0.753906
211470_s_at	3.28284	A	0.665527
211471_s_at	37.9104	A	0.149658
211472_at	3.47535	A	0.850342
211473_s_at	7.53649	A	0.432373
211474_s_at	1333.33	P	0.000732422
211475_s_at	170.781	P	0.000732422
211476_at	17.3504	A	0.27417
211478_s_at	20.4406	A	0.067627
211479_s_at	4.18162	A	0.665527
211480_s_at	1.87347	A	0.696289
211481_at	6.31801	A	0.5
211483_x_at	13.8833	A	0.432373
211484_s_at	7.01239	A	0.828613
211485_s_at	15.0926	A	0.633789
211486_s_at	2.68288	A	0.953857
211487_x_at	11780.9	P	0.000244141
211488_s_at	166.038	P	0.000244141
211489_at	16.7065	A	0.27417
211490_at	2.57971	A	0.780518
211491_at	8.81952	A	0.366211
211492_s_at	9.60505	A	0.432373
211493_x_at	4.24492	A	0.696289
211494_s_at	16.841	A	0.466064
211495_x_at	57.7248	P	0.0461426
211496_s_at	11.4014	A	0.27417
211497_x_at	34.394	A	0.246094
211498_s_at	8.89201	A	0.80542
211499_s_at	10.272	A	0.533936
211500_at	4.84317	A	0.601074
211501_s_at	1505.74	P	0.000732422
211502_s_at	52.2001	P	0.00195313
211503_s_at	393.305	P	0.000244141
211504_x_at	113.822	P	0.000244141
211505_s_at	585.039	P	0.000732422
211506_s_at	541.902	P	0.000244141
211507_s_at	39.4731	A	0.19458
211508_s_at	18.9727	P	0.0185547
211509_s_at	4961.84	P	0.000244141
211510_s_at	1.7418	A	0.665527
211512_s_at	70.5056	P	0.00415039
211513_s_at	16.7833	A	0.246094
211514_at	82.7915	P	0.00585938
211515_s_at	233.538	P	0.000244141
211516_at	26.4154	P	0.00585938
211517_s_at	3.8414	A	0.850342
211518_s_at	2.65182	A	0.953857
211519_s_at	1029.54	P	0.000244141
211520_s_at	4.90222	A	0.696289
211521_s_at	23.1924	M	0.0561523
211522_s_at	7.88504	A	0.466064
211523_at	15.0016	P	0.0461426
211524_at	6.20042	A	0.753906
211525_s_at	9.81792	A	0.366211
211526_s_at	37.3699	P	0.0239258
211527_x_at	82.0694	P	0.000244141
211528_x_at	1571.54	P	0.00195313
211529_x_at	1032.77	P	0.00195313
211530_x_at	493.004	P	0.0185547
211531_x_at	6.67492	A	0.904785
211532_x_at	3.51602	A	0.981445
211533_at	0.878667	A	0.994141
211534_x_at	15.1651	A	0.398926
211535_s_at	239.916	P	0.000244141
211536_x_at	493.336	P	0.000244141
211537_x_at	553.873	P	0.000244141
211538_s_at	692.407	P	0.000244141
211540_s_at	153.473	P	0.00292969
211541_s_at	42.6877	P	0.0239258
211542_x_at	16710.3	P	0.000244141
211543_s_at	235.735	P	0.00292969
211544_s_at	29.8368	A	0.149658
211545_at	1.79979	A	0.72583
211546_x_at	1612.76	P	0.000244141
211547_s_at	328.032	P	0.000244141
211548_s_at	9.66194	A	0.5
211549_s_at	14.9276	A	0.334473
211550_at	1.80801	A	0.994141
211551_at	47.2367	P	0.0239258
211552_s_at	83.4445	A	0.0805664
211553_x_at	19.4387	A	0.303711
211554_s_at	69.2519	A	0.27417
211555_s_at	68.1029	P	0.0141602
211556_at	0.732888	A	0.932373
211557_x_at	21.3974	A	0.398926
211558_s_at	510.775	P	0.000244141
211559_s_at	113.463	P	0.00195313
211560_s_at	1.14579	A	0.981445
211561_x_at	233.219	P	0.000244141
211562_s_at	3.88619	A	0.753906
211563_s_at	458.339	P	0.000244141
211564_s_at	19.3468	A	0.303711
211565_at	7.14928	A	0.32666
211566_x_at	116.96	A	0.0805664
211567_at	11.145	A	0.398926
211568_at	11.2361	A	0.366211
211569_s_at	411.967	P	0.000244141
211570_s_at	4.19627	A	0.696289
211571_s_at	2.1913	A	0.665527
211572_s_at	223.609	P	0.000244141
211573_x_at	31.455	P	0.00585938
211574_s_at	160.622	P	0.00805664
211575_s_at	478.785	P	0.000244141
211576_s_at	163.808	P	0.0107422
211577_s_at	33.9742	A	0.219482
211578_s_at	162.061	P	0.000244141
211579_at	22.5322	A	0.171387
211580_s_at	58.5741	P	0.0302734
211581_x_at	12.4853	A	0.533936
211582_x_at	9.00012	A	0.633789
211583_x_at	1.70899	A	0.953857
211584_s_at	165.538	P	0.000244141
211585_at	3.42264	A	0.696289
211586_s_at	1.51465	A	0.625488
211587_x_at	31.0386	A	0.601074
211588_s_at	5.26067	A	0.533936
211589_at	34.4977	A	0.219482
211590_x_at	6.38164	A	0.601074
211591_s_at	3.94968	A	0.780518
211592_s_at	6.11444	A	0.171387
211593_s_at	149.026	P	0.0107422
211594_s_at	547.531	P	0.000244141
211595_s_at	1229.14	P	0.000244141
211596_s_at	3.61983	A	0.665527
211597_s_at	3.94058	A	0.665527
211598_x_at	40.9036	A	0.171387
211599_x_at	431.793	P	0.000244141
211600_at	2998.81	P	0.000244141
211601_at	0.506928	A	0.953857
211602_s_at	13.8373	A	0.219482
211603_s_at	38.637	A	0.111572
211604_x_at	10.2196	A	0.567627
211605_s_at	28.0118	A	0.303711
211606_at	1.97454	A	0.753906
211607_x_at	2.19341	A	0.969727
211608_at	20.0727	A	0.334473
211609_x_at	3048.5	P	0.000244141
211610_at	44.4223	P	0.00195313
211611_s_at	8.30353	A	0.466064
211612_s_at	249.165	P	0.000244141
211613_s_at	143.538	P	0.000732422
211614_at	3.8011	A	0.888428
211615_s_at	1211.1	P	0.000244141
211616_s_at	1.50553	A	0.601074
211617_at	2.17383	A	0.780518
211618_s_at	2.40774	A	0.888428
211619_s_at	14.6048	A	0.334473
211620_x_at	40.6136	A	0.149658
211621_at	2.1701	A	0.601074
211622_s_at	178.032	P	0.000732422
211623_s_at	4771.26	P	0.000244141
211624_s_at	16.7341	A	0.19458
211625_s_at	0.730982	A	0.953857
211626_x_at	3.64447	A	0.665527
211627_x_at	3.47134	A	0.80542
211628_x_at	9721.57	P	0.000244141
211630_s_at	929.242	P	0.000244141
211631_x_at	53.7029	P	0.0185547
211632_at	3.08427	A	0.888428
211633_x_at	10.9119	A	0.466064
211634_x_at	5.43105	A	0.780518
211635_x_at	4.01446	A	0.904785
211636_at	1.29531	A	0.929688
211637_x_at	5.80602	A	0.780518
211638_at	1.20769	A	0.999268
211639_x_at	2.49982	A	0.919434
211640_x_at	2.0704	A	0.99707
211641_x_at	3.29098	A	0.850342
211642_at	1.17113	A	0.943848
211643_x_at	8.47469	A	0.633789
211644_x_at	3.47126	A	0.753906
211645_x_at	5.40054	A	0.665527
211646_at	2.00483	A	0.533936
211647_x_at	2.36105	A	0.953857
211648_at	2.49966	A	0.904785
211649_x_at	3.73212	A	0.753906
211650_x_at	3.14953	A	0.962402
211651_s_at	396.253	P	0.000244141
211652_s_at	8.07293	A	0.780518
211653_x_at	35.0812	A	0.27417
211654_x_at	27.3827	A	0.149658
211655_at	8.26259	A	0.633789
211656_x_at	4.18119	A	0.753906
211657_at	10.8087	A	0.303711
211658_at	5.12258	A	0.601074
211659_at	2.52006	A	0.888428
211660_at	34.1252	A	0.334473
211661_x_at	31.5335	A	0.366211
211662_s_at	6053.36	P	0.000244141
211663_x_at	39.9977	A	0.27417
211665_s_at	138.444	P	0.000244141
211666_x_at	9628.4	P	0.000244141
211667_x_at	2.06312	A	0.533936
211668_s_at	10.974	A	0.219482
211670_x_at	4.43288	A	0.753906
211671_s_at	404.371	P	0.000244141
211672_s_at	552.104	P	0.000244141
211673_s_at	51.8271	M	0.0561523
211674_x_at	3.39485	A	0.932373
211675_s_at	1421.79	P	0.000244141
211676_s_at	1063.06	P	0.000244141
211677_x_at	22.8123	A	0.466064
211678_s_at	643.57	P	0.000244141
211679_x_at	20.4365	A	0.246094
211680_at	0.673698	A	0.72583
211681_s_at	129.724	P	0.000244141
211682_x_at	118.157	P	0.0239258
211684_s_at	2036.31	P	0.000244141
211685_s_at	130.066	P	0.00195313
211686_s_at	550.587	P	0.000244141
211687_x_at	1.95839	A	0.900635
211688_x_at	1.78473	A	0.919434
211689_s_at	12.884	A	0.533936
211690_at	5.81394	A	0.665527
211691_x_at	43.8191	A	0.398926
211692_s_at	59.0306	A	0.129639
211693_at	84.4775	P	0.0107422
211694_at	1.15276	A	0.99585
211695_x_at	15.766	A	0.303711
211696_x_at	35.5657	P	0.0375977
211697_x_at	909.081	P	0.000244141
211698_at	943.4	P	0.000244141
211699_x_at	8.29506	A	0.665527
211700_s_at	2.3623	A	0.601074
211701_s_at	28.7519	M	0.0561523
211702_s_at	210.206	P	0.000244141
211703_s_at	414.543	P	0.000244141
211704_s_at	90.2268	P	0.000244141
211705_s_at	26.7847	A	0.5
211706_s_at	6.6402	A	0.919434
211707_s_at	293.767	P	0.000732422
211708_s_at	1602.52	P	0.000244141
211709_s_at	688.62	P	0.000244141
211710_x_at	11166.5	P	0.000244141
211711_s_at	260.869	P	0.000244141
211712_s_at	2.675	A	0.696289
211713_x_at	550.376	P	0.000244141
211714_x_at	15862.1	P	0.000244141
211715_s_at	201.47	P	0.000244141
211716_x_at	1013.7	P	0.000244141
211717_at	241.596	P	0.00195313
211718_at	3.95813	A	0.633789
211719_x_at	7189.85	P	0.000244141
211720_x_at	14921.8	P	0.000244141
211721_s_at	147.824	P	0.000244141
211722_s_at	28.8078	P	0.0107422
211724_x_at	264.537	P	0.0012207
211725_s_at	105.346	P	0.0185547
211726_s_at	23.5527	A	0.533936
211727_s_at	1189.06	P	0.000244141
211728_s_at	24.8799	A	0.432373
211729_x_at	1656.53	P	0.000244141
211730_s_at	5602.85	P	0.000244141
211731_x_at	3.65559	A	0.72583
211732_x_at	439.487	P	0.000244141
211733_x_at	922.072	P	0.000244141
211734_s_at	3.22556	A	0.5
211735_x_at	3.7456	A	0.981445
211736_at	11.5121	A	0.171387
211737_x_at	3.0968	A	0.398926
211738_x_at	47.4813	A	0.129639
211739_x_at	0.908496	A	0.870361
211740_at	11.8365	P	0.0375977
211741_x_at	3.93098	A	0.601074
211742_s_at	72.0581	P	0.0141602
211743_s_at	48.5233	A	0.149658
211744_s_at	634.292	P	0.000244141
211745_x_at	4.8002	A	0.780518
211746_x_at	5390.71	P	0.000244141
211747_s_at	2634.92	P	0.000244141
211748_x_at	68.2361	A	0.246094
211749_s_at	2454.2	P	0.000244141
211750_x_at	9775.19	P	0.000244141
211751_at	19.3578	P	0.00415039
211752_s_at	1124.13	P	0.000244141
211753_s_at	13.6786	A	0.303711
211754_s_at	465.424	P	0.000244141
211755_s_at	8394.34	P	0.000244141
211756_at	0.491459	A	0.633789
211758_x_at	1220.83	P	0.000244141
211759_x_at	1375.8	P	0.000244141
211760_s_at	51.8339	P	0.00585938
211761_s_at	660.015	P	0.000244141
211762_s_at	8027.7	P	0.000244141
211763_s_at	1178.56	P	0.000244141
211764_s_at	427.393	P	0.000244141
211765_x_at	16464.5	P	0.000244141
211766_s_at	1.44268	A	0.900635
211767_at	176.99	P	0.000732422
211768_at	15.8614	A	0.334473
211769_x_at	990.453	P	0.000244141
211771_s_at	21.1445	A	0.129639
211772_x_at	5.07537	A	0.904785
211773_s_at	138.062	P	0.0185547
211774_s_at	246.241	P	0.000244141
211775_x_at	15.725	P	0.0375977
211776_s_at	933.536	P	0.000244141
211778_s_at	29.2686	P	0.0461426
211779_x_at	379.726	P	0.000732422
211780_x_at	298.574	P	0.0239258
211781_x_at	7.78884	A	0.326172
211782_at	1.69352	A	0.592773
211783_s_at	257.044	P	0.000244141
211784_s_at	3186.04	P	0.000244141
211786_at	3.05934	A	0.828613
211787_s_at	11592.7	P	0.000244141
211788_s_at	1.74379	A	0.969727
211789_s_at	11.2754	A	0.27417
211790_s_at	3.36131	A	0.845215
211791_s_at	293.358	P	0.000244141
211792_s_at	259.934	P	0.00415039
211793_s_at	334.733	P	0.0185547
211794_at	5.71295	A	0.5
211795_s_at	8.2928	A	0.27417
211796_s_at	8.98956	A	0.5
211797_s_at	249.169	P	0.000244141
211798_x_at	33.6928	A	0.129639
211799_x_at	524.698	P	0.00292969
211800_s_at	282.661	P	0.000244141
211801_x_at	269.801	P	0.000244141
211802_x_at	4.51562	A	0.828613
211803_at	29.3045	A	0.27417
211804_s_at	2734.65	P	0.000244141
211805_s_at	5.95293	A	0.246094
211806_s_at	28.6507	A	0.398926
211807_x_at	57.2083	A	0.149658
211808_s_at	27.3564	A	0.432373
211809_x_at	38.146	A	0.19458
211810_s_at	151.963	P	0.000732422
211811_s_at	9.43726	A	0.334473
211812_s_at	1.64356	A	0.753906
211813_x_at	2.60705	A	0.919434
211814_s_at	307.731	P	0.000244141
211815_s_at	41.9667	P	0.0375977
211816_x_at	1.22151	A	0.753906
211817_s_at	3.92745	A	0.72583
211818_s_at	11.6662	A	0.27417
211819_s_at	115.64	P	0.000244141
211820_x_at	3.21862	A	0.850342
211821_x_at	4.60507	A	0.696289
211822_s_at	1.47974	A	0.98584
211823_s_at	85.6876	M	0.0561523
211824_x_at	1.46829	A	0.828613
211825_s_at	6.49165	A	0.432373
211826_s_at	40.1535	A	0.111572
211827_s_at	4.81676	A	0.665527
211828_s_at	304.187	P	0.0012207
211829_s_at	16.8138	A	0.366211
211830_s_at	10.106	A	0.533936
211831_s_at	19.5798	A	0.27417
211832_s_at	10.7109	A	0.533936
211833_s_at	282.276	P	0.000244141
211834_s_at	13.6714	A	0.72583
211835_at	3.16489	A	0.969727
211836_s_at	20.7439	A	0.171387
211837_s_at	18.4388	A	0.432373
211838_x_at	39.6365	A	0.19458
211839_s_at	4.06284	A	0.969727
211840_s_at	131.763	P	0.000244141
211841_s_at	18.3006	A	0.5
211842_s_at	37.0444	A	0.111572
211843_x_at	3.0808	A	0.932373
211844_s_at	105.884	P	0.0012207
211845_at	2.5039	A	0.969727
211846_s_at	16.5572	A	0.334473
211848_s_at	6.05552	A	0.601074
211849_s_at	110.065	P	0.00195313
211851_x_at	64.7366	P	0.0461426
