^SAMPLE = GSM169529
!Sample_title = melanoma cell line D14
!Sample_geo_accession = GSM169529
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 19 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = melanoma cell line D14
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = melanoma cell line D14 established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C. Schmidt
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM169nnn/GSM169529/suppl/GSM169529.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM169nnn/GSM169529/suppl/GSM169529.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
206857_s_at	86.7073	P	0.0012207
206858_s_at	426.194	P	0.000732422
206859_s_at	11.9993	A	0.533936
206860_s_at	282.562	P	0.000732422
206861_s_at	1330.81	P	0.000244141
206862_at	43.7978	P	0.000244141
206863_x_at	6.55047	A	0.398926
206864_s_at	26.4558	A	0.067627
206865_at	11.7773	A	0.246094
206866_at	1.93067	A	0.828613
206867_at	4.52171	A	0.780518
206868_at	51.3937	A	0.067627
206869_at	2.73314	A	0.850342
206870_at	32.813	A	0.067627
206871_at	1.84669	A	0.80542
206872_at	6.09052	A	0.533936
206873_at	6.46934	A	0.753906
206874_s_at	235.566	P	0.000244141
206875_s_at	320.395	P	0.000244141
206876_at	5.90378	A	0.533936
206877_at	3.48657	A	0.828613
206878_at	33.8213	A	0.0805664
206879_s_at	71.0416	P	0.0302734
206880_at	22.0191	A	0.219482
206881_s_at	3.62064	A	0.98584
206882_at	4.9241	A	0.904785
206883_x_at	5.01069	A	0.888428
206884_s_at	0.490712	A	0.981445
206885_x_at	3.77553	A	0.850342
206886_x_at	3.3962	A	0.633789
206887_at	20.0022	A	0.0952148
206888_s_at	25.9098	A	0.303711
206889_at	3.19653	A	0.696289
206890_at	5.78576	A	0.601074
206891_at	11.3883	A	0.219482
206892_at	2.66391	A	0.932373
206893_at	311.4	P	0.000244141
206894_at	30.8013	A	0.149658
206895_at	3.08288	A	0.533936
206896_s_at	159.444	P	0.0302734
206897_at	172.08	P	0.00195313
206898_at	436.952	P	0.000244141
206899_at	1.16299	A	0.953857
206900_x_at	114.754	P	0.00195313
206901_at	4.67404	A	0.80542
206902_s_at	61.0073	P	0.0185547
206903_at	9.2491	A	0.665527
206904_at	21.1726	A	0.366211
206905_s_at	22.5382	A	0.171387
206906_at	23.6314	A	0.246094
206907_at	68.4855	P	0.0107422
206908_s_at	23.1317	A	0.398926
206909_at	8.16839	A	0.5
206910_x_at	20.3247	A	0.0952148
206911_at	160.41	P	0.00805664
206912_at	8.0788	A	0.398926
206913_at	24.1854	A	0.219482
206914_at	0.88969	A	0.981445
206915_at	11.9133	A	0.19458
206916_x_at	39.5941	P	0.0012207
206917_at	152.386	P	0.0012207
206918_s_at	901.024	P	0.000732422
206919_at	20.3036	P	0.0302734
206920_s_at	217.35	P	0.0012207
206921_at	31.1939	P	0.0461426
206922_at	46.6122	A	0.219482
206923_at	32.3339	A	0.129639
206924_at	72.2295	P	0.0461426
206925_at	12.6812	A	0.19458
206926_s_at	13.0725	A	0.0952148
206927_s_at	13.867	A	0.303711
206928_at	89.295	P	0.00292969
206929_s_at	64.8622	P	0.0375977
206930_at	12.0389	A	0.219482
206931_at	49.911	P	0.000244141
206932_at	60.623	P	0.00292969
206933_s_at	6.78058	A	0.432373
206934_at	16.7356	A	0.219482
206935_at	6.94466	P	0.0141602
206936_x_at	226.468	P	0.0012207
206937_at	2.80768	A	0.696289
206938_at	8.2445	A	0.753906
206939_at	4.59268	A	0.633789
206940_s_at	21.0851	P	0.0239258
206941_x_at	23.53	P	0.0185547
206942_s_at	8.72336	A	0.466064
206943_at	104.381	P	0.00195313
206944_at	59.5087	A	0.149658
206945_at	18.3062	A	0.303711
206946_at	0.971757	A	0.696289
206947_at	19.4693	A	0.27417
206948_at	31.6884	A	0.067627
206949_s_at	216.448	P	0.00195313
206950_at	14.4312	A	0.366211
206951_at	44.7989	P	0.0141602
206952_at	1.35595	A	0.665527
206953_s_at	32.4913	P	0.00415039
206954_at	6.64815	A	0.246094
206955_at	6.9173	A	0.665527
206956_at	131.294	P	0.0012207
206957_at	7.85519	A	0.432373
206958_s_at	368.652	P	0.000244141
206959_s_at	73.938	P	0.000732422
206960_at	21.8806	P	0.0141602
206961_s_at	171.836	P	0.000244141
206962_x_at	15.6705	A	0.219482
206963_s_at	11.8935	A	0.72583
206964_at	5.27913	A	0.533936
206965_at	17.0453	M	0.0561523
206966_s_at	70.8469	P	0.0302734
206967_at	40.187	A	0.129639
206968_s_at	87.5012	P	0.00292969
206969_at	38.9195	P	0.00805664
206970_at	5.9332	A	0.696289
206971_at	109.361	P	0.0302734
206972_s_at	74.0507	P	0.000732422
206973_at	2.28236	A	0.72583
206974_at	13.5016	A	0.334473
206975_at	1.67403	A	0.953857
206976_s_at	4043.77	P	0.000244141
206977_at	0.603581	A	0.850342
206978_at	7.98454	A	0.366211
206979_at	2.42181	A	0.601074
206980_s_at	1.91582	A	0.888428
206981_at	7.04225	A	0.72583
206982_at	3.93766	A	0.696289
206983_at	10.7715	A	0.398926
206984_s_at	7.62027	A	0.357666
206985_at	6.61204	A	0.432373
206986_at	20.8433	A	0.0952148
206987_x_at	1.39953	A	0.850342
206988_at	3.75725	A	0.780518
206989_s_at	379.376	P	0.000244141
206990_at	13.055	A	0.219482
206991_s_at	14.4188	A	0.533936
206992_s_at	186.985	P	0.00415039
206993_at	88.9798	P	0.00195313
206994_at	38.9361	A	0.111572
206995_x_at	15.4354	A	0.246094
206996_x_at	38.9467	P	0.0302734
206997_s_at	16.302	A	0.633789
206998_x_at	4.18616	A	0.850342
206999_at	39.7495	P	0.0461426
207000_s_at	105.547	P	0.0185547
207001_x_at	84.876	P	0.000244141
207002_s_at	1.3407	A	0.74707
207003_at	6.18506	A	0.696289
207004_at	26.8674	A	0.129639
207005_s_at	7.41414	A	0.567627
207006_s_at	53.9324	A	0.219482
207007_at	14.9793	A	0.246094
207008_at	14.5694	P	0.0461426
207009_at	2.48326	A	0.780518
207010_at	5.69185	A	0.456299
207011_s_at	136.216	P	0.00195313
207012_at	161.569	P	0.000732422
207013_s_at	116.697	P	0.00805664
207014_at	11.6284	P	0.0302734
207015_s_at	16.4074	A	0.19458
207016_s_at	17.7922	A	0.466064
207017_at	11.0874	A	0.398926
207018_s_at	21.0606	P	0.0302734
207019_s_at	26.7834	A	0.19458
207020_at	30.5224	A	0.19458
207021_at	14.0087	A	0.334473
207022_s_at	51.4783	P	0.0239258
207023_x_at	1598	P	0.000732422
207024_at	3.74597	A	0.696289
207025_at	19.5109	A	0.633789
207026_s_at	16.0951	A	0.334473
207027_at	12.176	A	0.72583
207028_at	2.81521	A	0.98584
207029_at	48.5372	P	0.000732422
207030_s_at	2438.63	P	0.000244141
207031_at	23.5112	P	0.00805664
207032_s_at	3.20251	A	0.753906
207033_at	14.2868	P	0.0461426
207034_s_at	56.7735	P	0.00415039
207035_at	3.45178	A	0.976074
207036_x_at	4.41173	A	0.633789
207037_at	23.3387	P	0.0375977
207038_at	57.2754	P	0.00585938
207039_at	342.56	P	0.0012207
207040_s_at	3228.87	P	0.000244141
207041_at	17.1123	A	0.0952148
207042_at	28.7158	P	0.0239258
207043_s_at	37.4978	A	0.19458
207044_at	23.2185	A	0.303711
207045_at	4.604	A	0.533936
207046_at	67.9197	P	0.000244141
207047_s_at	14.4974	A	0.466064
207048_at	45.2803	A	0.129639
207049_at	28.599	A	0.303711
207050_at	32.5757	M	0.0561523
207051_at	8.41706	A	0.246094
207052_at	11.9977	A	0.303711
207053_at	1.5428	A	0.80542
207054_at	4.5309	A	0.601074
207055_at	1.52898	A	0.888428
207056_s_at	18.7953	A	0.219482
207057_at	1.3455	A	0.633789
207058_s_at	7.35801	A	0.633789
207059_at	33.2337	P	0.0461426
207060_at	24.9391	A	0.171387
207061_at	22.6291	P	0.0375977
207062_at	0.612025	A	0.80542
207063_at	2.57468	A	0.780518
207064_s_at	32.5059	P	0.0185547
207065_at	28.727	A	0.303711
207066_at	1.5898	A	0.919434
207067_s_at	16.2024	A	0.334473
207068_at	47.1553	P	0.00195313
207069_s_at	149.368	P	0.00195313
207070_at	14.9425	A	0.533936
207071_s_at	246.566	P	0.000732422
207072_at	22.7652	A	0.303711
207073_at	9.41636	A	0.533936
207074_s_at	57.5146	P	0.00805664
207075_at	46.8246	P	0.0302734
207076_s_at	145.747	P	0.000732422
207077_at	6.3869	A	0.633789
207078_at	18.9537	P	0.0302734
207079_s_at	458.458	P	0.000244141
207080_s_at	2.87397	A	0.633789
207081_s_at	282.898	P	0.000244141
207082_at	91.6834	P	0.0107422
207083_s_at	8.48208	A	0.780518
207084_at	77.8517	P	0.0185547
207085_x_at	1.89909	A	0.953857
207086_x_at	250.322	P	0.000244141
207087_x_at	2.40361	A	0.753906
207088_s_at	657.381	P	0.000244141
207089_at	5.32503	A	0.303711
207090_x_at	130.275	P	0.0375977
207091_at	46.5082	P	0.000244141
207092_at	3.2848	A	0.80542
207093_s_at	18.3113	A	0.398926
207094_at	2.48503	A	0.5
207095_at	18.2583	A	0.067627
207096_at	36.9967	M	0.0561523
207097_s_at	2.40797	A	0.665527
207098_s_at	685.694	P	0.000244141
207099_s_at	120.88	P	0.00585938
207100_s_at	42.5804	A	0.19458
207101_at	4.90137	A	0.432373
207102_at	13.615	P	0.0141602
207103_at	7.56458	A	0.171387
207104_x_at	5.68343	A	0.665527
207105_s_at	65.833	P	0.000732422
207106_s_at	5.34821	A	0.665527
207107_at	16.5739	P	0.0141602
207108_s_at	146.084	P	0.000244141
207109_at	0.516514	A	0.953857
207110_at	19.1884	A	0.398926
207111_at	34.6745	A	0.149658
207112_s_at	58.7247	P	0.0107422
207113_s_at	6.34001	A	0.432373
207114_at	19.1964	A	0.334473
207115_x_at	21.3146	A	0.246094
207116_s_at	95.8143	P	0.00195313
207117_at	27.3851	P	0.0141602
207118_s_at	3.09632	A	0.932373
207119_at	0.913234	A	0.888428
207120_at	1.0531	A	0.919434
207121_s_at	1345.37	P	0.000244141
207122_x_at	77.2159	A	0.0952148
207123_s_at	35.6462	A	0.067627
207124_s_at	226.075	P	0.000244141
207125_at	36.81	P	0.000732422
207126_x_at	46.1223	P	0.0375977
207127_s_at	662.428	P	0.000244141
207128_s_at	69.2769	P	0.00415039
207129_at	31.0383	A	0.149658
207130_at	22.8134	A	0.171387
207131_x_at	39.1923	P	0.0185547
207132_x_at	1598.23	P	0.000244141
207133_x_at	19.6618	A	0.334473
207134_x_at	1.72967	A	0.969727
207135_at	1.44494	A	0.696289
207136_at	61.9484	A	0.27417
207137_at	5.4583	A	0.665527
207138_at	9.37613	A	0.601074
207139_at	10.6435	A	0.303711
207140_at	1.58615	A	0.991943
207141_s_at	22.811	A	0.19458
207142_at	3.74391	A	0.72583
207143_at	50.2367	P	0.00195313
207144_s_at	1219.58	P	0.000244141
207145_at	7.43706	A	0.5
207146_at	2.17746	A	0.953857
207147_at	447.531	P	0.000244141
207148_x_at	1069.81	P	0.000244141
207149_at	2.01249	A	0.665527
207150_at	4.06506	A	0.780518
207151_at	17.5422	A	0.129639
207152_at	20.551	A	0.0805664
207153_s_at	185.516	P	0.000244141
207154_at	11.5514	A	0.5
207155_at	14.7987	A	0.334473
207156_at	56.9772	P	0.00805664
207157_s_at	3914.58	P	0.000244141
207158_at	3.94101	A	0.303711
207159_x_at	76.696	P	0.00292969
207160_at	24.5998	A	0.334473
207161_at	4.79785	A	0.533936
207162_s_at	1.8691	A	0.976074
207163_s_at	494.93	P	0.000244141
207164_s_at	53.3713	P	0.00195313
207165_at	646.349	P	0.000244141
207166_at	0.633682	A	0.71875
207167_at	15.9288	A	0.27417
207168_s_at	2324.45	P	0.000244141
207169_x_at	379.596	P	0.000732422
207170_s_at	262.351	P	0.000244141
207172_s_at	6.26913	A	0.27417
207173_x_at	73.3182	P	0.000244141
207174_at	3.30131	A	0.665527
207175_at	13.9136	A	0.067627
207176_s_at	39.6788	P	0.0239258
207177_at	1.10185	A	0.962402
207178_s_at	13.1565	A	0.334473
207179_at	17.1787	A	0.533936
207180_s_at	240.98	P	0.00195313
207181_s_at	343.65	P	0.00292969
207182_at	0.663753	A	0.98584
207183_at	167.103	P	0.00195313
207184_at	29.9634	A	0.171387
207185_at	12.9884	A	0.466064
207186_s_at	129.431	P	0.0239258
207187_at	42.9111	A	0.171387
207188_at	6.43825	A	0.696289
207189_s_at	55.9898	A	0.149658
207190_at	8.44927	A	0.665527
207191_s_at	11.767	A	0.149658
207192_at	9.69249	A	0.696289
207193_at	3.27666	A	0.601074
207194_s_at	23.0599	A	0.129639
207195_at	8.25152	A	0.5
207196_s_at	252.639	P	0.000732422
207197_at	2.23645	A	0.665527
207198_s_at	326.352	P	0.000244141
207199_at	21.4727	A	0.366211
207200_at	1.5803	A	0.828613
207201_s_at	3.68743	A	0.601074
207202_s_at	3.78389	A	0.828613
207203_s_at	11.2962	A	0.432373
207204_at	1.87041	A	0.943848
207205_at	35.8017	A	0.0952148
207206_s_at	16.8447	A	0.0952148
207207_at	2.62689	A	0.432373
207208_at	1.07596	A	0.919434
207209_at	18.185	A	0.466064
207210_at	3.27459	A	0.72583
207211_at	3.78067	A	0.780518
207212_at	2.74445	A	0.98584
207213_s_at	2.93329	A	0.753906
207214_at	22.1842	A	0.111572
207215_at	7.3191	A	0.753906
207216_at	9.11004	A	0.533936
207217_s_at	11.2255	A	0.601074
207218_at	2.75217	A	0.27417
207219_at	18.6013	P	0.0107422
207220_at	61.5982	P	0.000732422
207221_at	7.0142	A	0.567627
207222_at	6.82929	A	0.398926
207223_s_at	73.5767	P	0.0107422
207224_s_at	22.3033	A	0.366211
207225_at	2.94456	A	0.919434
207226_at	16.0193	A	0.398926
207227_x_at	28.7419	P	0.0239258
207228_at	2.64149	A	0.665527
207229_at	10.932	A	0.303711
207230_at	36.7133	P	0.0239258
207231_at	44.2898	P	0.00292969
207232_s_at	72.8339	P	0.0375977
207233_s_at	1412.2	P	0.000244141
207234_at	18.6404	P	0.0107422
207235_s_at	4.33781	A	0.533936
207236_at	60.2716	P	0.0302734
207237_at	1.4882	A	0.969727
207238_s_at	1.35201	A	0.998047
207239_s_at	456.947	P	0.000244141
207240_s_at	1.31551	A	0.753906
207241_at	9.57127	A	0.533936
207242_s_at	9.52706	A	0.533936
207243_s_at	8451.14	P	0.000244141
207244_x_at	19.0855	A	0.366211
207245_at	0.221046	A	0.953857
207246_at	6.90279	A	0.533936
207247_s_at	111.894	P	0.000244141
207248_at	2.48881	A	0.780518
207249_s_at	1.5709	A	0.989258
207250_at	10.8363	A	0.5
207251_at	4.79639	A	0.533936
207252_at	9.39185	A	0.303711
207253_s_at	206.226	P	0.0141602
207254_at	2.25289	A	0.466064
207255_at	22.6717	A	0.171387
207256_at	9.75646	A	0.067627
207257_at	24.4069	A	0.0952148
207258_at	22.3985	A	0.567627
207259_at	7.00141	A	0.601074
207260_at	3.2594	A	0.919434
207261_at	0.462006	A	0.999756
207262_at	8.64492	A	0.19458
207263_x_at	21.4218	A	0.19458
207264_at	86.6068	P	0.000244141
207265_s_at	2104	P	0.000244141
207266_x_at	534.885	P	0.00195313
207267_s_at	17.6622	P	0.0185547
207268_x_at	265.943	P	0.00585938
207269_at	4.62701	A	0.665527
207270_x_at	51.8013	A	0.0952148
207271_x_at	0.914097	A	0.99585
207272_at	6.73625	A	0.067627
207273_at	7.44449	A	0.171387
207274_at	15.093	A	0.334473
207275_s_at	473.281	P	0.000244141
207276_at	0.535893	A	0.919434
207277_at	27.0231	A	0.129639
207278_s_at	25.1362	A	0.111572
207279_s_at	25.4383	A	0.303711
207280_at	1.32169	A	0.850342
207281_x_at	84.3229	P	0.00292969
207282_s_at	5.56403	A	0.919434
207283_at	136.417	P	0.000244141
207284_s_at	14.3763	A	0.111572
207285_x_at	1.59545	A	0.696289
207286_at	22.1863	P	0.00195313
207287_at	38.603	A	0.129639
207288_at	9.21075	A	0.334473
207289_at	17.0379	A	0.303711
207290_at	14.2286	P	0.0141602
207291_at	48.1819	M	0.0561523
207292_s_at	73.5996	A	0.219482
207293_s_at	1.54125	A	0.919434
207294_at	1.57826	A	0.80542
207295_at	5.98788	A	0.219482
207296_at	58.7271	P	0.00805664
207298_at	3.59576	A	0.665527
207299_s_at	4.89939	A	0.5
207300_s_at	33.0909	P	0.0461426
207301_at	13.3433	A	0.334473
207302_at	2.37692	A	0.870361
207303_at	174.896	P	0.000244141
207304_at	182.399	P	0.000732422
207305_s_at	934.154	P	0.000244141
207306_at	35.5145	P	0.0375977
207307_at	13.9807	A	0.19458
207308_at	13.0329	P	0.0461426
207309_at	27.2654	P	0.0461426
207310_s_at	3.93196	A	0.940674
207311_at	7.30051	A	0.334473
207312_at	18.2814	A	0.398926
207313_x_at	16.5893	A	0.398926
207314_x_at	3.37463	A	0.633789
207315_at	2.30495	A	0.601074
207316_at	4.57618	A	0.888428
207317_s_at	10.1587	A	0.398926
207318_s_at	330.914	P	0.000244141
207319_s_at	107.468	P	0.0012207
207320_x_at	2005.26	P	0.000244141
207321_s_at	24.2341	A	0.334473
207322_at	1.49602	A	0.80542
207323_s_at	1265.54	P	0.000244141
207324_s_at	0.871738	A	0.932373
207325_x_at	135.501	P	0.0107422
207326_at	10.7949	P	0.0375977
207327_at	1.2303	A	0.850342
207328_at	8.37025	A	0.219482
207329_at	516.56	P	0.000732422
207330_at	34.8371	A	0.129639
207331_at	33.232	P	0.000244141
207332_s_at	3039.53	P	0.000244141
207333_at	2.15495	A	0.865479
207334_s_at	73.3093	P	0.000244141
207335_x_at	868.805	P	0.00195313
207336_at	25.5845	A	0.149658
207337_at	457.96	P	0.00585938
207338_s_at	193.562	P	0.000244141
207339_s_at	20.0376	A	0.27417
207341_at	10.3913	A	0.567627
207342_at	1.92108	A	0.870361
207343_at	20.6194	A	0.19458
207344_at	4.3245	A	0.904785
207345_at	114.361	P	0.000732422
207346_at	42.8689	A	0.129639
207347_at	99.4026	P	0.000732422
207348_s_at	182.601	P	0.000732422
207349_s_at	9.28812	P	0.0375977
207350_s_at	133.038	P	0.000732422
207351_s_at	6.2652	A	0.633789
207352_s_at	4.05575	A	0.72583
207353_s_at	6.02534	A	0.888428
207354_at	3.02284	A	0.633789
207355_at	21.7118	A	0.246094
207356_at	26.5348	A	0.633789
207357_s_at	84.2629	P	0.0107422
207358_x_at	465.426	P	0.000244141
207359_at	3.71651	A	0.696289
207360_s_at	7.50965	A	0.80542
207361_at	33.6794	P	0.00292969
207362_at	2.64473	A	0.533936
207363_at	19.1386	A	0.149658
207364_at	3.19754	A	0.870361
207365_x_at	297.947	P	0.00292969
207366_at	121.698	A	0.067627
207367_at	12.3187	A	0.432373
207368_at	0.757601	A	0.80542
207369_at	11.6436	A	0.334473
207370_at	7.28408	A	0.466064
207371_at	1.27909	A	0.969727
207372_s_at	4.93187	A	0.753906
207373_at	0.928526	A	0.998047
207374_at	13.8992	A	0.19458
207375_s_at	61.6003	M	0.0561523
207376_at	4.03606	A	0.780518
207377_at	1.86314	A	0.932373
207378_at	1.20274	A	0.994141
207379_at	74.7384	P	0.00585938
207380_x_at	28.5417	A	0.432373
207381_at	2.66126	A	0.953857
207382_at	18.1152	A	0.125
207383_s_at	3.76243	A	0.888428
207384_at	4.44492	A	0.72583
207385_at	2.17074	A	0.366211
207386_at	39.9467	P	0.0012207
207387_s_at	95.9691	P	0.0012207
207388_s_at	9.05876	A	0.466064
207389_at	53.9166	P	0.0302734
207390_s_at	249.055	P	0.000244141
207391_s_at	350.451	P	0.000244141
207392_x_at	3.68162	A	0.432373
207393_at	2.96813	A	0.80542
207394_at	41.4042	P	0.000244141
207395_at	1.20952	A	0.943848
207396_s_at	1460.87	P	0.00195313
207397_s_at	39.7082	P	0.00415039
207398_at	29.8475	A	0.171387
207399_at	2.71149	A	0.780518
207400_at	21.0666	A	0.149658
207401_at	17.3354	P	0.0461426
207402_at	11.3978	A	0.303711
207403_at	41.8359	P	0.0302734
207404_s_at	7.84206	A	0.246094
207405_s_at	218.305	P	0.000244141
207406_at	4.2073	A	0.334473
207407_x_at	14.803	A	0.27417
207408_at	72.6671	P	0.00195313
207409_at	0.98108	A	0.888428
207410_s_at	0.923681	A	0.99585
207412_x_at	2.45298	A	0.633789
207413_s_at	35.5145	A	0.219482
207414_s_at	3.37814	A	0.696289
207415_at	10.3906	A	0.5
207416_s_at	89.8651	P	0.00805664
207417_s_at	51.0282	P	0.0012207
207418_s_at	40.4662	A	0.0805664
207419_s_at	110.899	P	0.000244141
207420_at	14.1557	A	0.149658
207421_at	4.10602	A	0.466064
207422_at	7.27121	A	0.5
207423_s_at	10.5357	A	0.72583
207424_at	6.94478	A	0.466064
207425_s_at	29.4775	P	0.0107422
207426_s_at	187.741	P	0.000244141
207427_at	16.8918	A	0.171387
207428_x_at	154.912	P	0.00805664
207429_at	1.92731	A	0.72583
207430_s_at	0.906251	A	0.850342
207431_s_at	1824.98	P	0.000244141
207432_at	18.328	A	0.219482
207433_at	13.327	A	0.303711
207434_s_at	24.9736	A	0.111572
207435_s_at	329.077	P	0.000244141
207436_x_at	159.74	P	0.0302734
207437_at	2.05619	A	0.780518
207438_s_at	376.971	P	0.000244141
207439_s_at	297.961	P	0.000244141
207440_at	247.691	P	0.000244141
207441_at	1.66655	A	0.943848
207442_at	3.99313	A	0.80542
207443_at	0.825954	A	0.72583
207444_at	2.4046	A	0.943848
207445_s_at	17.0192	P	0.0302734
207446_at	2.22134	A	0.780518
207447_s_at	1.42658	A	0.567627
207448_at	3.02616	A	0.888428
207449_s_at	45.3595	P	0.0239258
207450_s_at	1.59967	A	0.753906
207451_at	5.67389	A	0.601074
207452_s_at	1.43788	A	0.919434
207453_s_at	16.1987	A	0.5
207454_at	3.79899	A	0.753906
207455_at	47.3148	P	0.0012207
207456_at	6.60215	A	0.466064
207457_s_at	22.051	A	0.27417
207458_at	47.4135	A	0.219482
207459_x_at	2.27587	A	0.696289
207460_at	15.6979	A	0.5
207461_at	5.83271	A	0.366211
207462_at	3.08477	A	0.5
207463_x_at	21.8041	A	0.0952148
207464_at	31.3218	P	0.00195313
207465_at	0.268772	A	0.969727
207466_at	1.06321	A	0.665527
207467_x_at	748.269	P	0.000244141
207468_s_at	3.69315	A	0.870361
207469_s_at	1556.78	P	0.000244141
207470_at	3.54179	A	0.5
207471_at	0.386957	A	0.80542
207472_at	4.93715	A	0.533936
207473_at	32.5369	A	0.0952148
207474_at	21.2313	P	0.0239258
207475_at	4.8988	A	0.5
207476_at	11.5844	A	0.601074
207477_at	1.40726	A	0.5
207478_at	18.0181	A	0.067627
207479_at	1.00622	A	0.828613
207480_s_at	116.468	P	0.000732422
207481_at	2.32569	A	0.72583
207482_at	4.19698	A	0.72583
207483_s_at	676.903	P	0.000244141
207484_s_at	31.1948	A	0.067627
207485_x_at	178.597	P	0.000244141
207486_x_at	24.7813	A	0.067627
207487_at	15.5009	P	0.00585938
207488_at	2.58531	A	0.98584
207489_at	4.47928	A	0.567627
207490_at	61.8224	P	0.0461426
207491_at	33.4276	A	0.366211
207492_at	29.9591	A	0.067627
207493_x_at	31.7531	A	0.149658
207494_s_at	28.9332	A	0.149658
207495_at	96.3446	P	0.000244141
207496_at	1.15005	A	0.72583
207497_s_at	20.5671	A	0.303711
207498_s_at	33.0376	P	0.0375977
207499_x_at	248.475	P	0.00415039
207500_at	5.754	A	0.398926
207501_s_at	53.4633	P	0.00292969
207502_at	7.00457	A	0.366211
207503_at	2.12096	A	0.80542
207504_at	15.2216	A	0.72583
207505_at	11.2245	A	0.303711
207506_at	12.212	A	0.27417
207507_s_at	3526.42	P	0.000244141
207508_at	3199.21	P	0.000244141
207509_s_at	1.34893	A	0.828613
207510_at	7.17293	A	0.398926
207511_s_at	101.258	P	0.0239258
207513_s_at	268.8	P	0.0012207
207514_s_at	1.82345	A	0.969727
207515_s_at	749.641	P	0.000244141
207516_at	11.5973	A	0.27417
207517_at	9.90846	A	0.334473
207518_at	13.4061	A	0.171387
