^SAMPLE = GSM170866
!Sample_title = Melanoma cell line MM229
!Sample_geo_accession = GSM170866
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 22 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM229
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. 
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170866/suppl/GSM170866.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170866/suppl/GSM170866.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
217576_x_at	95.7289	P	0.000244141
217577_at	7.8284	A	0.27417
217578_at	10.6489	P	0.0185547
217579_x_at	50.5956	P	0.00195313
217580_x_at	29.1083	P	0.0141602
217581_at	14.5853	A	0.303711
217582_at	2.29276	A	0.696289
217583_at	3.5714	A	0.780518
217584_at	35.9324	A	0.219482
217585_at	6.76986	A	0.633789
217586_x_at	151.269	P	0.000244141
217587_at	1.39454	A	0.991943
217588_at	30.1398	P	0.0302734
217589_at	18.2084	A	0.246094
217590_s_at	1.47792	A	0.753906
217591_at	148.251	P	0.000244141
217592_at	32.2071	A	0.129639
217593_at	64.8047	P	0.0239258
217594_at	13.4277	P	0.0461426
217595_at	67.6874	P	0.0012207
217596_at	88.3864	P	0.0185547
217597_x_at	70.7201	M	0.0561523
217598_at	42.4137	P	0.00292969
217599_s_at	237.527	P	0.000732422
217600_at	1.97277	A	0.696289
217601_at	54.6197	P	0.00415039
217602_at	45.8567	P	0.00292969
217603_at	23.2069	M	0.0561523
217604_at	70.0067	P	0.0012207
217605_at	21.3771	A	0.149658
217606_at	36.5238	A	0.111572
217607_x_at	16.0751	P	0.00415039
217608_at	59.8132	P	0.000244141
217609_at	28.8325	P	0.00585938
217610_at	147.167	P	0.0302734
217611_at	19.4652	A	0.466064
217612_at	32.8094	P	0.0461426
217613_at	9.00281	A	0.334473
217614_at	7.34605	A	0.398926
217615_at	4.29288	A	0.72583
217616_at	12.053	A	0.27417
217617_at	4.08088	A	0.466064
217618_x_at	97.3911	P	0.00415039
217619_x_at	80.8127	P	0.0461426
217620_s_at	65.6311	P	0.0012207
217621_at	0.3991	A	0.953857
217622_at	33.2712	P	0.0302734
217623_at	2.28294	A	0.491699
217624_at	77.2874	P	0.0185547
217625_x_at	17.5669	A	0.149658
217626_at	24.672	A	0.19458
217627_at	78.4733	P	0.000244141
217628_at	1.93618	A	0.80542
217629_at	12.0248	A	0.149658
217630_at	46.0442	P	0.00195313
217631_at	69.7625	P	0.00415039
217632_at	48.5441	P	0.00195313
217633_at	9.64722	A	0.533936
217634_at	34.177	A	0.27417
217635_s_at	68.7557	P	0.0185547
217636_at	0.777902	A	0.80542
217637_at	6.73578	A	0.5
217638_at	2.24385	A	0.932373
217639_at	6.1556	A	0.524414
217640_x_at	124.989	P	0.000244141
217641_at	8.36107	A	0.533936
217642_at	5.03994	A	0.665527
217643_x_at	31.0525	M	0.0561523
217644_s_at	74.6956	P	0.000732422
217645_at	116.948	P	0.000732422
217646_at	18.0978	A	0.398926
217647_at	36.8203	A	0.067627
217648_at	11.7973	A	0.5
217649_at	41.4089	P	0.0302734
217650_x_at	149.235	P	0.00415039
217651_at	21.9967	A	0.129639
217652_at	20.2244	A	0.567627
217653_x_at	140.46	P	0.0239258
217654_at	9.07952	A	0.633789
217655_at	109.264	P	0.000244141
217656_at	44.8081	M	0.0561523
217657_at	46.5253	P	0.00805664
217658_at	21.1993	A	0.567627
217659_at	12.8376	A	0.171387
217660_at	6.8752	A	0.466064
217661_x_at	4.10781	A	0.822754
217662_x_at	121.573	P	0.000732422
217663_at	21.6299	P	0.0239258
217664_at	3.40619	A	0.696289
217665_at	85.6808	P	0.000244141
217666_at	29.4138	P	0.0461426
217667_at	20.4931	A	0.219482
217668_at	2.8194	A	0.72583
217669_s_at	1.56609	A	0.919434
217670_at	13.1891	A	0.067627
217671_at	44.8086	P	0.0107422
217672_x_at	127.465	P	0.0141602
217673_x_at	934.931	P	0.000244141
217674_at	0.847006	A	0.80542
217675_at	0.803009	A	0.865723
217676_at	7.0585	A	0.366211
217677_at	28.571	A	0.27417
217678_at	510.6	P	0.000732422
217679_x_at	245.93	P	0.000732422
217680_x_at	21.6474	M	0.0561523
217681_at	2.37441	A	0.943848
217682_at	126.287	P	0.000244141
217683_at	4.39216	A	0.633789
217684_at	30.0679	A	0.171387
217685_at	30.22	M	0.0561523
217686_at	19.5909	A	0.567627
217687_at	24.626	M	0.0561523
217688_at	17.9886	A	0.5
217689_at	14.9798	A	0.398926
217690_at	66.1163	P	0.00585938
217691_x_at	127.41	P	0.0185547
217692_at	12.2491	A	0.0952148
217693_x_at	75.2701	P	0.0302734
217694_at	0.35471	A	0.888428
217695_x_at	22.706	M	0.0561523
217696_at	6.56939	A	0.665527
217697_at	1.25661	A	0.870361
217698_at	11.3203	A	0.398926
217699_at	13.6451	A	0.149658
217700_at	2.22653	A	0.601074
217701_x_at	10.593	A	0.111572
217702_at	2.2576	A	0.665527
217703_x_at	128.756	P	0.00415039
217704_x_at	73.1388	P	0.0185547
217705_at	14.8038	A	0.149658
217706_at	25.2619	P	0.0302734
217707_x_at	435.271	P	0.000732422
217708_x_at	34.19	A	0.19458
217709_at	1.73897	A	0.696289
217710_x_at	31.8534	A	0.19458
217711_at	2.18995	A	0.80542
217712_at	13.2528	A	0.27417
217713_x_at	67.4753	P	0.0375977
217714_x_at	200.221	M	0.0561523
217715_x_at	77.5994	P	0.0107422
217716_s_at	1079.39	P	0.000732422
217717_s_at	815.308	P	0.000244141
217718_s_at	6555.15	P	0.000244141
217719_at	5742.26	P	0.000244141
217720_at	6693.58	P	0.000244141
217721_at	45.1084	P	0.000244141
217722_s_at	2678.76	P	0.000244141
217723_x_at	2.16405	A	0.994141
217724_at	2924.27	P	0.000244141
217725_x_at	1802.85	P	0.000244141
217726_at	1452.23	P	0.000244141
217727_x_at	1197.27	P	0.000244141
217728_at	5747.03	P	0.000244141
217729_s_at	788.07	P	0.000732422
217730_at	604.044	P	0.000244141
217731_s_at	3133.53	P	0.0012207
217732_s_at	3722.71	P	0.000244141
217733_s_at	12685.5	P	0.000244141
217734_s_at	471.689	P	0.000244141
217735_s_at	133.28	P	0.0185547
217736_s_at	1048.06	P	0.000244141
217737_x_at	970.271	P	0.000244141
217738_at	426.21	P	0.000244141
217739_s_at	889.942	P	0.000244141
217740_x_at	12999.7	P	0.000244141
217741_s_at	2318.03	P	0.000244141
217742_s_at	591.633	P	0.000244141
217743_s_at	459.11	P	0.000244141
217744_s_at	508.132	P	0.000244141
217745_s_at	1218.5	P	0.000244141
217746_s_at	1455.23	P	0.000244141
217747_s_at	6412.74	P	0.000244141
217748_at	780.996	P	0.000732422
217749_at	763.581	P	0.000244141
217750_s_at	856.067	P	0.000244141
217751_at	1877.57	P	0.000244141
217752_s_at	503.961	P	0.000244141
217753_s_at	6928.52	P	0.000244141
217754_at	409.507	P	0.000244141
217755_at	1332.69	P	0.000244141
217756_x_at	4174.79	P	0.000244141
217757_at	911.487	P	0.000244141
217758_s_at	1160.32	P	0.000244141
217759_at	730.676	P	0.000244141
217760_at	458.068	P	0.000244141
217761_at	1196.18	P	0.000244141
217762_s_at	222.32	P	0.000244141
217763_s_at	275.406	P	0.000244141
217764_s_at	295.168	P	0.00292969
217765_at	212.575	P	0.000732422
217766_s_at	515.012	P	0.000244141
217767_at	2.82028	A	0.962402
217768_at	3676.78	P	0.000244141
217769_s_at	5666.38	P	0.000244141
217770_at	846.209	P	0.000732422
217771_at	258.832	P	0.000244141
217772_s_at	1883.22	P	0.000244141
217773_s_at	4644.71	P	0.000244141
217774_s_at	3939.74	P	0.000244141
217775_s_at	217.231	P	0.00292969
217776_at	840.686	P	0.000244141
217777_s_at	985.048	P	0.000244141
217778_at	373.753	P	0.00195313
217779_s_at	1462.87	P	0.000244141
217780_at	1491.61	P	0.000244141
217781_s_at	423.219	P	0.000244141
217782_s_at	362.957	P	0.00292969
217783_s_at	1276.24	P	0.000244141
217784_at	289.53	P	0.000244141
217785_s_at	418.014	P	0.000244141
217786_at	845.238	P	0.000244141
217787_s_at	621.919	P	0.000244141
217788_s_at	1886.77	P	0.000732422
217789_at	693.125	P	0.000732422
217790_s_at	345.071	P	0.0012207
217791_s_at	955.463	P	0.000244141
217792_at	684.775	P	0.000732422
217793_at	30.6064	M	0.0561523
217794_at	1246.92	P	0.000244141
217795_s_at	949.226	P	0.000244141
217796_s_at	414.576	P	0.000244141
217797_at	3525.56	P	0.000244141
217798_at	326.981	P	0.000244141
217799_x_at	1020.97	P	0.000244141
217800_s_at	726.195	P	0.000244141
217801_at	6006.45	P	0.000244141
217802_s_at	1985.91	P	0.000244141
217803_at	1255.48	P	0.000244141
217804_s_at	266.336	P	0.000732422
217805_at	611.568	P	0.000732422
217806_s_at	379.02	P	0.00292969
217807_s_at	3295.96	P	0.000244141
217808_s_at	597.871	P	0.000732422
217809_at	2919.55	P	0.000244141
217810_x_at	512.558	P	0.000244141
217811_at	1420.08	P	0.000244141
217812_at	924.881	P	0.000244141
217813_s_at	562.402	P	0.000244141
217814_at	508.729	P	0.000244141
217815_at	1339.94	P	0.000244141
217816_s_at	2209.24	P	0.000732422
217817_at	770.212	P	0.0012207
217818_s_at	945.01	P	0.00195313
217819_at	1611.41	P	0.000244141
217820_s_at	2357.57	P	0.000244141
217821_s_at	377.42	P	0.000244141
217822_at	797.736	P	0.000244141
217823_s_at	356.878	P	0.000732422
217824_at	29.1341	P	0.000244141
217825_s_at	63.9739	P	0.000244141
217826_s_at	311.143	P	0.000244141
217827_s_at	966.132	P	0.000244141
217828_at	436.427	P	0.000244141
217829_s_at	249.339	P	0.000244141
217830_s_at	201.79	P	0.000244141
217831_s_at	416.875	P	0.0012207
217832_at	807.844	P	0.000244141
217833_at	355.592	P	0.000244141
217834_s_at	571.114	P	0.000732422
217835_x_at	3451.02	P	0.000244141
217836_s_at	1084.59	P	0.000244141
217837_s_at	1135.14	P	0.000244141
217838_s_at	21.9156	A	0.246094
217839_at	1793.08	P	0.000244141
217840_at	561.129	P	0.000244141
217841_s_at	319.17	P	0.000732422
217842_at	421.19	P	0.000244141
217843_s_at	552.899	P	0.000244141
217844_at	226.817	P	0.00585938
217845_x_at	2542.17	P	0.000244141
217846_at	1821.21	P	0.000732422
217847_s_at	61.7335	A	0.129639
217848_s_at	2653.24	P	0.000244141
217849_s_at	84.0932	P	0.000244141
217850_at	1103.19	P	0.000732422
217851_s_at	507.925	P	0.000244141
217852_s_at	1466.34	P	0.000244141
217853_at	2842.03	P	0.000244141
217854_s_at	1828.89	P	0.000244141
217855_x_at	523.717	P	0.00195313
217856_at	84.4696	P	0.000732422
217857_s_at	302.696	P	0.000244141
217858_s_at	550.777	P	0.000244141
217859_s_at	166.469	P	0.000244141
217860_at	873.185	P	0.000244141
217861_s_at	299.599	P	0.000244141
217862_at	143.992	P	0.000244141
217863_at	106.265	P	0.000732422
217864_s_at	197.727	P	0.00195313
217865_at	820.047	P	0.000244141
217866_at	259.697	P	0.00292969
217867_x_at	865.704	P	0.000244141
217868_s_at	1821.81	P	0.000244141
217869_at	1015.15	P	0.000244141
217870_s_at	977.171	P	0.000244141
217871_s_at	7960.15	P	0.000244141
217872_at	555.6	P	0.00292969
217873_at	1047.71	P	0.000244141
217874_at	1051.92	P	0.000244141
217875_s_at	102.247	P	0.00585938
217876_at	105.314	P	0.0375977
217877_s_at	203.262	P	0.000732422
217878_s_at	241.845	P	0.000244141
217879_at	369.723	P	0.000244141
217880_at	513.956	P	0.00195313
217881_s_at	361.165	P	0.000244141
217882_at	965.353	P	0.000244141
217883_at	2788.82	P	0.000244141
217884_at	440.626	P	0.000244141
217885_at	1522.18	P	0.000244141
217886_at	212.074	P	0.000244141
217887_s_at	464.928	P	0.000244141
217888_s_at	199.609	P	0.000732422
217889_s_at	216.802	P	0.000244141
217890_s_at	1228.81	P	0.000244141
217891_at	196.368	P	0.000732422
217892_s_at	2626.83	P	0.000244141
217893_s_at	320.662	P	0.000244141
217894_at	507.098	P	0.000244141
217895_at	246.376	P	0.000732422
217896_s_at	332.521	P	0.000244141
217897_at	2.54116	A	0.850342
217898_at	1087.57	P	0.000244141
217899_at	395.71	P	0.000732422
217900_at	2125.48	P	0.000244141
217901_at	640.336	P	0.000244141
217902_s_at	702.661	P	0.000244141
217903_at	121.414	P	0.0012207
217904_s_at	167.706	P	0.00415039
217905_at	81.0654	P	0.000732422
217906_at	469.122	P	0.000732422
217907_at	735.291	P	0.000244141
217908_s_at	572.494	P	0.000244141
217909_s_at	641.555	P	0.000244141
217910_x_at	460.882	P	0.000732422
217911_s_at	973.063	P	0.000244141
217912_at	241.936	P	0.00195313
217913_at	822.103	P	0.000732422
217914_at	69.6674	P	0.00585938
217915_s_at	1558.57	P	0.000244141
217916_s_at	845.504	P	0.000244141
217917_s_at	3658.12	P	0.000244141
217918_at	4082.08	P	0.000244141
217919_s_at	1460.87	P	0.000244141
217920_at	97.1788	P	0.0012207
217921_at	113.019	P	0.000244141
217922_at	469.948	P	0.000732422
217923_at	681.34	P	0.000244141
217924_at	120.297	P	0.000244141
217925_s_at	280.06	P	0.000244141
217926_at	1515.74	P	0.000244141
217927_at	2862.22	P	0.000244141
217928_s_at	169.851	P	0.000244141
217929_s_at	58.703	A	0.171387
217930_s_at	198.912	P	0.000244141
217931_at	256.985	P	0.000244141
217932_at	633.868	P	0.000244141
217933_s_at	1116.27	P	0.000244141
217934_x_at	919.234	P	0.00292969
217935_s_at	244.974	P	0.000244141
217936_at	329.52	P	0.000244141
217937_s_at	59.4595	P	0.0141602
217938_s_at	1584.63	P	0.000244141
217939_s_at	307.368	P	0.000244141
217940_s_at	585.785	P	0.000244141
217941_s_at	1547.88	P	0.000244141
217942_at	684.561	P	0.000244141
217943_s_at	345.111	P	0.000244141
217944_at	236.631	P	0.000244141
217945_at	1125.11	P	0.000244141
217946_s_at	1274.02	P	0.000244141
217947_at	2151.15	P	0.000244141
217948_at	292.19	P	0.000732422
217949_s_at	1800.86	P	0.000244141
217950_at	473.86	P	0.000732422
217951_s_at	42.2249	P	0.00415039
217952_x_at	221.07	P	0.000244141
217953_at	14.1024	A	0.0952148
217954_s_at	367.601	P	0.000732422
217955_at	402.099	P	0.000244141
217956_s_at	1426.33	P	0.000244141
217957_at	2350.87	P	0.000244141
217958_at	1093.4	P	0.000244141
217959_s_at	1047.21	P	0.000244141
217960_s_at	990.422	P	0.000244141
217961_at	144.103	P	0.000244141
217962_at	3033.99	P	0.000244141
217963_s_at	6583.82	P	0.000244141
217964_at	544.639	P	0.000244141
217965_s_at	424.655	P	0.000244141
217966_s_at	1202.04	P	0.000244141
217967_s_at	3423.14	P	0.000244141
217968_at	204.021	P	0.0012207
217969_at	471.693	P	0.000732422
217970_s_at	282.769	P	0.000244141
217971_at	759.12	P	0.000244141
217972_at	1706.38	P	0.000244141
217973_at	646.919	P	0.000244141
217974_at	127.38	P	0.00195313
217975_at	1931.2	P	0.000244141
217976_s_at	313.951	P	0.000244141
217977_at	366.569	P	0.00415039
217978_s_at	2019.79	P	0.000244141
217979_at	5027.13	P	0.000244141
217980_s_at	641.015	P	0.000244141
217981_s_at	264.965	P	0.000732422
217982_s_at	5643.18	P	0.000244141
217983_s_at	78.437	P	0.00195313
217984_at	46.2305	A	0.171387
217985_s_at	457.924	P	0.000732422
217986_s_at	427.092	P	0.000244141
217987_at	867.451	P	0.000244141
217988_at	885.916	P	0.000244141
217989_at	984.709	P	0.000244141
217990_at	369.855	P	0.000244141
217991_x_at	29.919	P	0.00805664
217992_s_at	424.081	P	0.000244141
217993_s_at	1755.7	P	0.000244141
217994_x_at	274.289	P	0.00585938
217995_at	90.3352	P	0.0461426
217996_at	1848.73	P	0.000244141
217997_at	595.23	P	0.000244141
217998_at	137.535	P	0.000732422
217999_s_at	287.79	P	0.000244141
218000_s_at	280.696	P	0.000244141
218001_at	390.258	P	0.000244141
218002_s_at	9.62386	A	0.533936
218003_s_at	1603.46	P	0.000244141
218004_at	178.852	P	0.000732422
218005_at	785.957	P	0.000244141
218006_s_at	390.446	P	0.000244141
218007_s_at	7355.52	P	0.000244141
218008_at	1606.91	P	0.000732422
218009_s_at	2108.3	P	0.000244141
218010_x_at	315.673	P	0.000244141
218011_at	1940.74	P	0.000244141
218012_at	63.7052	P	0.0302734
218013_x_at	317.717	P	0.000244141
218014_at	592.665	P	0.000244141
218015_s_at	11.6097	A	0.219482
218016_s_at	434.357	P	0.000244141
218017_s_at	480.399	P	0.000244141
218018_at	139.049	P	0.000244141
218019_s_at	283.655	P	0.00195313
218020_s_at	406.344	P	0.000244141
218021_at	198.788	P	0.0012207
218022_at	143.726	P	0.00292969
218023_s_at	235.43	P	0.000732422
218024_at	168.523	P	0.00195313
218025_s_at	2827.31	P	0.000244141
218026_at	1664.53	P	0.000244141
218027_at	1868.93	P	0.000244141
218028_at	885.854	P	0.00292969
218029_at	113.474	P	0.0375977
218030_at	67.0202	A	0.067627
218031_s_at	383.748	P	0.000244141
218032_at	250.218	P	0.0012207
218033_s_at	46.5535	P	0.00415039
218034_at	2699.24	P	0.000244141
218035_s_at	20.6398	A	0.067627
218036_x_at	555.219	P	0.000244141
218037_at	183.387	P	0.00292969
218038_at	216.926	P	0.0107422
218039_at	2433.45	P	0.000244141
218040_at	116.739	P	0.000244141
218041_x_at	1838.27	P	0.000244141
218042_at	854.79	P	0.000244141
218043_s_at	140.098	P	0.000244141
218044_x_at	21.7724	M	0.0561523
218045_x_at	127.202	P	0.0107422
218046_s_at	803.414	P	0.000244141
218047_at	696.227	P	0.000244141
218048_at	710.485	P	0.000244141
218049_s_at	1219.05	P	0.000244141
218050_at	1277.79	P	0.000244141
218051_s_at	945.661	P	0.000244141
218052_s_at	402.039	P	0.000244141
218053_at	1702.33	P	0.000244141
218054_s_at	21.262	A	0.219482
218055_s_at	154.368	P	0.000244141
218056_at	656.17	P	0.000244141
218057_x_at	1217.11	P	0.000244141
218058_at	146.165	P	0.00585938
218059_at	2713.12	P	0.000244141
218060_s_at	110.198	P	0.00415039
218061_at	1890.27	P	0.000244141
218062_x_at	163.131	P	0.000244141
218063_s_at	26.1406	A	0.366211
218064_s_at	120.195	P	0.000244141
218065_s_at	549.061	P	0.0012207
218066_at	285.659	P	0.00292969
218067_s_at	1334.6	P	0.000244141
218068_s_at	242.83	P	0.000244141
218069_at	1198.84	P	0.000732422
218070_s_at	200.785	P	0.000244141
218071_s_at	247.362	P	0.000732422
218072_at	282.045	P	0.00415039
218073_s_at	197.033	P	0.000244141
218074_at	2840.95	P	0.000244141
218075_at	87.75	P	0.000244141
218076_s_at	451.001	P	0.000244141
218077_s_at	112.781	P	0.000244141
218078_s_at	296.394	P	0.000244141
218079_s_at	391.055	P	0.000244141
218080_x_at	560.391	P	0.000244141
218081_at	150.809	P	0.0012207
218082_s_at	421.107	P	0.000244141
218083_at	384.281	P	0.000244141
218084_x_at	5257.65	P	0.000244141
218085_at	1503.2	P	0.000244141
218086_at	92.4034	P	0.0239258
218087_s_at	662.513	P	0.000244141
218088_s_at	528.581	P	0.000244141
218089_at	427.548	P	0.000732422
218090_s_at	412.623	P	0.000244141
218091_at	241.093	P	0.000244141
218092_s_at	400.95	P	0.000244141
218093_s_at	428.525	P	0.000244141
218094_s_at	372.583	P	0.000732422
218095_s_at	720.05	P	0.000244141
218096_at	918.537	P	0.000244141
218097_s_at	1004.49	P	0.000244141
218098_at	672.064	P	0.000244141
218099_at	362.102	P	0.000732422
218100_s_at	245.533	P	0.000244141
218101_s_at	2724.36	P	0.000244141
218102_at	780.417	P	0.000244141
218103_at	399.234	P	0.000244141
218104_at	472.296	P	0.000244141
218105_s_at	292.673	P	0.000244141
218106_s_at	1233.71	P	0.000244141
218107_at	1510.96	P	0.000244141
218108_at	688.944	P	0.000244141
218109_s_at	728.073	P	0.000244141
218110_at	64.5171	P	0.000732422
218111_s_at	330.979	P	0.000244141
218112_at	426.653	P	0.000732422
218113_at	540.326	P	0.000732422
218114_at	66.0151	A	0.129639
218115_at	357.526	P	0.000732422
218116_at	303.817	P	0.0012207
218117_at	2601.33	P	0.000244141
218118_s_at	824.934	P	0.000244141
218119_at	783.409	P	0.000244141
218120_s_at	666.161	P	0.000244141
218121_at	83.5285	P	0.0375977
218122_s_at	257.173	P	0.000244141
218123_at	521.556	P	0.000244141
218124_at	192.362	P	0.000244141
218125_s_at	118.683	P	0.00195313
218126_at	270.053	P	0.000244141
218127_at	319.109	P	0.000244141
218128_at	220.838	P	0.000244141
218129_s_at	338.178	P	0.000244141
218130_at	175.269	P	0.0012207
218131_s_at	443.141	P	0.000244141
218132_s_at	948.107	P	0.000244141
218133_s_at	366.471	P	0.000244141
218134_s_at	673.665	P	0.000244141
218135_at	451.372	P	0.000732422
218136_s_at	322.389	P	0.000244141
218137_s_at	189.128	P	0.000732422
218138_at	324.437	P	0.000244141
218139_s_at	395.204	P	0.000244141
218140_x_at	777.532	P	0.000244141
218141_at	41.7445	P	0.0302734
218142_s_at	233.848	P	0.000244141
218143_s_at	427.702	P	0.000244141
218144_s_at	90.9411	P	0.0375977
218145_at	442.698	P	0.000244141
218146_at	1224.67	P	0.000244141
218147_s_at	649.409	P	0.000244141
218148_at	78.4425	P	0.0461426
218149_s_at	454.489	P	0.000244141
218150_at	574.106	P	0.000244141
218151_x_at	378.791	P	0.0012207
218152_at	348.753	P	0.000244141
218153_at	652.707	P	0.000244141
218154_at	191.514	P	0.0012207
218155_x_at	154.752	P	0.000244141
218156_s_at	444.3	P	0.000732422
218157_x_at	576.82	P	0.0012207
218158_s_at	137.994	P	0.000732422
218159_at	338.822	P	0.00292969
218160_at	1603.08	P	0.000244141
218161_s_at	88.0573	M	0.0561523
218162_at	115.686	P	0.000732422
218163_at	1392.02	P	0.000244141
218164_at	140.891	P	0.00415039
218165_at	593.467	P	0.000244141
218166_s_at	133.954	P	0.000244141
218167_at	1533.25	P	0.000244141
218168_s_at	121.908	P	0.0107422
218169_at	176.552	P	0.0185547
218170_at	442.425	P	0.000732422
218171_at	631.668	P	0.000244141
218172_s_at	458.038	P	0.000244141
218173_s_at	40.4258	P	0.00805664
218174_s_at	68.3387	P	0.00805664
218175_at	393.259	P	0.000244141
218176_at	272.728	P	0.000732422
218177_at	96.4786	P	0.000244141
218178_s_at	738.245	P	0.000244141
218179_s_at	195.866	P	0.000244141
218180_s_at	10.9431	A	0.27417
218181_s_at	1311.91	P	0.000244141
218182_s_at	17.606	A	0.0952148
218183_at	93.067	P	0.0107422
218184_at	91.2277	P	0.00585938
218185_s_at	1344.96	P	0.000244141
218186_at	2.33279	A	0.696289
218187_s_at	822.572	P	0.000244141
218188_s_at	804.238	P	0.000244141
218189_s_at	1328.08	P	0.000244141
218190_s_at	3802.13	P	0.000244141
218191_s_at	276.811	P	0.000244141
218192_at	546.605	P	0.0012207
218193_s_at	967.995	P	0.000732422
218194_at	2708.4	P	0.000244141
218195_at	184.395	P	0.000244141
218196_at	151.932	P	0.00195313
218197_s_at	258.198	P	0.000244141
218198_at	441.841	P	0.000244141
218199_s_at	138.377	P	0.000244141
218200_s_at	5474.02	P	0.000244141
218201_at	2899.14	P	0.000244141
218202_x_at	83.6472	P	0.00292969
218203_at	1665.23	P	0.000244141
218204_s_at	145.954	P	0.000244141
218205_s_at	493.54	P	0.000244141
218206_x_at	1254.51	P	0.000732422
218207_s_at	53.2066	P	0.000244141
218208_at	137.99	P	0.000244141
218209_s_at	564.663	P	0.000244141
218210_at	566.215	P	0.000732422
218211_s_at	1182.16	P	0.000244141
218212_s_at	381.532	P	0.000244141
218213_s_at	3290.62	P	0.000244141
218214_at	675.361	P	0.000244141
218215_s_at	139.881	P	0.00195313
218216_x_at	745.772	P	0.000244141
218217_at	198.129	P	0.000244141
218218_at	430.455	P	0.000244141
218219_s_at	133.478	P	0.00195313
218220_at	246.48	P	0.00195313
