^SAMPLE = GSM162904
!Sample_title = Melanoma cell line MM127
!Sample_geo_accession = GSM162904
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 14 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM127
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from a metastatic melanoma.
!Sample_biomaterial_provider_ch1 = Dr Peter G Parsons
!Sample_growth_protocol_ch1 = Melanoma cell line was cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162904/suppl/GSM162904.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162904/suppl/GSM162904.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal
#ABS_CALL = absent/present signal
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
217553_at	23.6709	A	0.366211
217554_at	37.0465	P	0.00195313
217555_at	28.1061	A	0.129639
217556_at	1.36076	A	0.943848
217557_s_at	11.1313	A	0.303711
217558_at	16.9324	A	0.0952148
217559_at	51.9854	P	0.00415039
217560_at	22.3432	A	0.246094
217561_at	0.986756	A	0.870361
217562_at	8.09174	A	0.533936
217563_at	12.4295	A	0.246094
217564_s_at	200.74	P	0.000244141
217565_at	16.0547	A	0.334473
217566_s_at	5.91267	A	0.111572
217567_at	3.05613	A	0.696289
217568_at	2.21609	A	0.72583
217569_x_at	11.4413	A	0.5
217570_x_at	17.2861	A	0.246094
217571_at	13.5892	A	0.111572
217572_at	3.09368	A	0.72583
217573_at	23.794	A	0.129639
217574_at	129.81	P	0.00195313
217575_s_at	0.483322	A	0.981445
217576_x_at	49.3511	P	0.00195313
217577_at	2.11463	A	0.567627
217578_at	8.16951	A	0.27417
217579_x_at	50.7002	A	0.067627
217580_x_at	55.0826	P	0.00805664
217581_at	1.55312	A	0.633789
217582_at	9.27981	A	0.129639
217583_at	1.42684	A	0.696289
217584_at	35.9136	A	0.171387
217585_at	3.81544	A	0.5
217586_x_at	103.916	P	0.00415039
217587_at	5.70117	A	0.665527
217588_at	25.469	P	0.00415039
217589_at	8.47717	A	0.366211
217590_s_at	3.27189	A	0.828613
217591_at	60.1438	P	0.000732422
217592_at	26.6289	A	0.366211
217593_at	24.2902	A	0.219482
217594_at	17.7739	P	0.0375977
217595_at	58.7242	P	0.00415039
217596_at	65.6757	A	0.149658
217597_x_at	69.5447	A	0.171387
217598_at	56.8744	P	0.0107422
217599_s_at	182.963	P	0.000244141
217600_at	3.3374	A	0.665527
217601_at	52.5816	P	0.0461426
217602_at	59.9999	P	0.000732422
217603_at	27.4963	A	0.111572
217604_at	108.463	P	0.000244141
217605_at	21.0544	A	0.219482
217606_at	3.80605	A	0.303711
217607_x_at	10.5493	A	0.0952148
217608_at	72.1475	P	0.000244141
217609_at	14.4349	A	0.0805664
217610_at	43.6352	A	0.246094
217611_at	4.74605	A	0.633789
217612_at	41.6576	P	0.0239258
217613_at	0.572006	A	0.904785
217614_at	8.46386	A	0.27417
217615_at	25.7882	A	0.567627
217616_at	9.90186	A	0.366211
217617_at	7.82917	A	0.466064
217618_x_at	73.9513	P	0.00415039
217619_x_at	64.2206	P	0.00585938
217620_s_at	80.7075	P	0.00292969
217621_at	0.824584	A	0.870361
217622_at	30.1218	A	0.171387
217623_at	1.47934	A	0.246094
217624_at	16.2112	A	0.398926
217625_x_at	27.1981	P	0.00585938
217626_at	3.49573	A	0.870361
217627_at	40.7486	P	0.00585938
217628_at	0.96708	A	0.901123
217629_at	24.5998	A	0.067627
217630_at	17.022	A	0.0805664
217631_at	66.2868	M	0.0561523
217632_at	25.5415	P	0.00292969
217633_at	31.6729	A	0.5
217634_at	16.6453	A	0.567627
217635_s_at	40.5698	A	0.149658
217636_at	1.88333	A	0.962402
217637_at	17.6344	A	0.19458
217638_at	10.3573	A	0.567627
217639_at	2.44296	A	0.780518
217640_x_at	258.914	P	0.000732422
217641_at	3.13297	A	0.696289
217642_at	5.26078	A	0.456299
217643_x_at	19.6002	A	0.219482
217644_s_at	75.0673	P	0.000244141
217645_at	126.322	P	0.000244141
217646_at	4.40847	A	0.780518
217647_at	23.9979	A	0.27417
217648_at	1.19565	A	0.962402
217649_at	3.45647	A	0.366211
217650_x_at	119.549	P	0.000732422
217651_at	37.0573	P	0.0239258
217652_at	1.83318	A	0.969727
217653_x_at	109.149	P	0.0461426
217654_at	7.08161	A	0.72583
217655_at	51.6987	P	0.00585938
217656_at	31.5648	A	0.334473
217657_at	23.6269	A	0.129639
217658_at	27.5213	A	0.601074
217659_at	39.5774	P	0.00292969
217660_at	2.67895	A	0.828613
217661_x_at	4.95216	A	0.696289
217662_x_at	61.8553	P	0.00195313
217663_at	11.9441	A	0.111572
217664_at	3.37733	A	0.72583
217665_at	70.1568	P	0.000244141
217666_at	16.3843	A	0.149658
217667_at	20.927	P	0.0461426
217668_at	3.87602	A	0.567627
217669_s_at	2.08971	A	0.870361
217670_at	31.2607	P	0.0302734
217671_at	35.6087	P	0.0012207
217672_x_at	182.663	P	0.0107422
217673_x_at	671.157	P	0.0012207
217674_at	1.47454	A	0.904785
217675_at	21.2605	A	0.27417
217676_at	15.227	A	0.19458
217677_at	33.5832	A	0.366211
217678_at	1413.21	P	0.000244141
217679_x_at	161.712	P	0.00415039
217680_x_at	64.5732	A	0.067627
217681_at	6.74927	A	0.696289
217682_at	150.569	P	0.000732422
217683_at	3.97045	A	0.80542
217684_at	27.7089	A	0.19458
217685_at	13.9607	P	0.00585938
217686_at	2.51609	A	0.870361
217687_at	9.4108	A	0.366211
217688_at	26.9756	A	0.366211
217689_at	6.41783	A	0.601074
217690_at	28.5637	A	0.0805664
217691_x_at	181.939	P	0.0141602
217692_at	9.01544	A	0.246094
217693_x_at	63.2653	M	0.0561523
217694_at	1.43349	A	0.780518
217695_x_at	15.639	A	0.067627
217696_at	21.2653	A	0.303711
217697_at	9.7033	A	0.366211
217698_at	3.278	A	0.466064
217699_at	15.8334	A	0.0952148
217700_at	3.25065	A	0.753906
217701_x_at	2.19988	A	0.567627
217702_at	4.57105	A	0.753906
217703_x_at	102.355	A	0.0952148
217704_x_at	15.133	P	0.0141602
217705_at	4.69816	A	0.72583
217706_at	27.3911	A	0.0952148
217707_x_at	389.218	P	0.000732422
217708_x_at	1.87639	A	0.601074
217709_at	3.96789	A	0.366211
217710_x_at	5.18661	A	0.696289
217711_at	4.425	A	0.888428
217712_at	5.59483	A	0.567627
217713_x_at	49.382	P	0.0185547
217714_x_at	296.98	P	0.0302734
217715_x_at	37.3164	M	0.0561523
217716_s_at	1021.1	P	0.000244141
217717_s_at	922.281	P	0.000244141
217718_s_at	4212.16	P	0.000244141
217719_at	6282.53	P	0.000244141
217720_at	6176.16	P	0.000244141
217721_at	75.6042	P	0.000732422
217722_s_at	1511.07	P	0.000244141
217723_x_at	3.68726	A	0.99707
217724_at	4571.65	P	0.000244141
217725_x_at	3930.84	P	0.000244141
217726_at	1106.54	P	0.0012207
217727_x_at	856.349	P	0.000244141
217728_at	7863.43	P	0.000244141
217729_s_at	722.263	P	0.00195313
217730_at	1126.72	P	0.000244141
217731_s_at	2665.44	P	0.000732422
217732_s_at	2550.29	P	0.000244141
217733_s_at	14697.7	P	0.000244141
217734_s_at	272.593	P	0.00195313
217735_s_at	93.5217	P	0.0239258
217736_s_at	997.686	P	0.000244141
217737_x_at	772.075	P	0.000244141
217738_at	689.329	P	0.000244141
217739_s_at	1037.65	P	0.000244141
217740_x_at	14977.3	P	0.000244141
217741_s_at	1147.55	P	0.000244141
217742_s_at	1037.18	P	0.000244141
217743_s_at	1020.6	P	0.000244141
217744_s_at	699.585	P	0.000244141
217745_s_at	1942.82	P	0.000244141
217746_s_at	2260.22	P	0.000244141
217747_s_at	9905.1	P	0.000244141
217748_at	763.94	P	0.000732422
217749_at	503.326	P	0.000244141
217750_s_at	1182.76	P	0.000244141
217751_at	532.175	P	0.000244141
217752_s_at	772.597	P	0.000244141
217753_s_at	8036.35	P	0.000244141
217754_at	528.134	P	0.000244141
217755_at	1850.21	P	0.000244141
217756_x_at	2961.55	P	0.000244141
217757_at	7.04182	A	0.466064
217758_s_at	1403.87	P	0.000244141
217759_at	1439.09	P	0.000244141
217760_at	610.127	P	0.000244141
217761_at	594.307	P	0.000244141
217762_s_at	58.4472	P	0.00805664
217763_s_at	43.0049	P	0.000732422
217764_s_at	89.1744	P	0.0461426
217765_at	203.168	P	0.00292969
217766_s_at	682.76	P	0.000244141
217767_at	5.05121	A	0.780518
217768_at	10666	P	0.000244141
217769_s_at	6265.75	P	0.000244141
217770_at	561.992	P	0.00195313
217771_at	354.277	P	0.000244141
217772_s_at	2401.28	P	0.000244141
217773_s_at	3490.37	P	0.000244141
217774_s_at	2923.25	P	0.000244141
217775_s_at	278.488	P	0.0012207
217776_at	1137.44	P	0.000244141
217777_s_at	1089.9	P	0.000244141
217778_at	241.978	P	0.00195313
217779_s_at	2148.5	P	0.000244141
217780_at	1396.75	P	0.000244141
217781_s_at	431.621	P	0.00195313
217782_s_at	258.469	P	0.00292969
217783_s_at	1016.95	P	0.000244141
217784_at	503.918	P	0.000244141
217785_s_at	342.661	P	0.000244141
217786_at	897.369	P	0.000244141
217787_s_at	273.401	P	0.000244141
217788_s_at	1107.31	P	0.000732422
217789_at	715.036	P	0.000244141
217790_s_at	721.5	P	0.000244141
217791_s_at	750.366	P	0.000244141
217792_at	712.392	P	0.000732422
217793_at	61.1508	P	0.0239258
217794_at	976.13	P	0.000244141
217795_s_at	932.179	P	0.000244141
217796_s_at	568.972	P	0.000732422
217797_at	1252.95	P	0.000244141
217798_at	323.297	P	0.000244141
217799_x_at	185.229	P	0.0185547
217800_s_at	1122.23	P	0.000244141
217801_at	3634.53	P	0.000244141
217802_s_at	2803.15	P	0.000244141
217803_at	1596.08	P	0.000244141
217804_s_at	291.222	P	0.000732422
217805_at	654.602	P	0.000244141
217806_s_at	515.365	P	0.00292969
217807_s_at	5175.19	P	0.000244141
217808_s_at	556.706	P	0.000244141
217809_at	2623.75	P	0.000244141
217810_x_at	705.739	P	0.000244141
217811_at	4819.35	P	0.000244141
217812_at	973.364	P	0.000244141
217813_s_at	288.219	P	0.000244141
217814_at	680.402	P	0.000244141
217815_at	1693.48	P	0.000244141
217816_s_at	2326.56	P	0.000244141
217817_at	880.244	P	0.0012207
217818_s_at	729.782	P	0.00805664
217819_at	1225.87	P	0.000244141
217820_s_at	616.978	P	0.000244141
217821_s_at	458.684	P	0.000244141
217822_at	966.255	P	0.000244141
217823_s_at	630.766	P	0.000244141
217824_at	118.548	P	0.000244141
217825_s_at	310.015	P	0.000244141
217826_s_at	647.556	P	0.000244141
217827_s_at	842.374	P	0.000244141
217828_at	421.57	P	0.000244141
217829_s_at	436.643	P	0.000244141
217830_s_at	231.027	P	0.000244141
217831_s_at	268.145	P	0.0012207
217832_at	1699.17	P	0.000244141
217833_at	627.14	P	0.000244141
217834_s_at	1307.37	P	0.000244141
217835_x_at	2977.28	P	0.000244141
217836_s_at	706.474	P	0.000244141
217837_s_at	1347.97	P	0.000244141
217838_s_at	107.074	P	0.00585938
217839_at	2129.62	P	0.000244141
217840_at	584.278	P	0.000244141
217841_s_at	516.326	P	0.000244141
217842_at	243.17	P	0.000244141
217843_s_at	247.688	P	0.000244141
217844_at	477.583	P	0.000732422
217845_x_at	4167.26	P	0.000244141
217846_at	2178.77	P	0.000244141
217847_s_at	41.7089	A	0.149658
217848_s_at	4176.88	P	0.000244141
217849_s_at	78.606	P	0.00195313
217850_at	1323.35	P	0.000732422
217851_s_at	624.818	P	0.000244141
217852_s_at	1831.97	P	0.000244141
217853_at	58.879	P	0.00292969
217854_s_at	1694.39	P	0.000244141
217855_x_at	859.024	P	0.000732422
217856_at	237.824	P	0.00292969
217857_s_at	261.907	P	0.0012207
217858_s_at	434.664	P	0.000244141
217859_s_at	214.032	P	0.000244141
217860_at	1527.78	P	0.000244141
217861_s_at	437.856	P	0.000244141
217862_at	114.746	P	0.000244141
217863_at	100.497	P	0.00292969
217864_s_at	135.359	P	0.000244141
217865_at	568.833	P	0.000244141
217866_at	500.499	P	0.0012207
217867_x_at	181.72	P	0.000732422
217868_s_at	2159.69	P	0.000244141
217869_at	3814.57	P	0.000244141
217870_s_at	1849.39	P	0.000244141
217871_s_at	4838.94	P	0.000244141
217872_at	1020.48	P	0.0012207
217873_at	1310.59	P	0.000244141
217874_at	1770.75	P	0.000244141
217875_s_at	3.52557	A	0.870361
217876_at	60.0224	P	0.0185547
217877_s_at	293.468	P	0.000244141
217878_s_at	324.517	P	0.000244141
217879_at	607.458	P	0.000244141
217880_at	583.635	P	0.000244141
217881_s_at	450.213	P	0.000244141
217882_at	929.941	P	0.000244141
217883_at	3908.39	P	0.000244141
217884_at	568.675	P	0.000244141
217885_at	870.69	P	0.000244141
217886_at	226.463	P	0.000244141
217887_s_at	642.297	P	0.000244141
217888_s_at	132.26	P	0.00415039
217889_s_at	421.185	P	0.000244141
217890_s_at	922.739	P	0.000244141
217891_at	214.875	P	0.0012207
217892_s_at	845.817	P	0.000244141
217893_s_at	385.99	P	0.000732422
217894_at	430.171	P	0.000244141
217895_at	506.258	P	0.00195313
217896_s_at	252.457	P	0.000244141
217897_at	10.077	A	0.334473
217898_at	1605.11	P	0.000244141
217899_at	466.071	P	0.000732422
217900_at	833.296	P	0.000244141
217901_at	0.825209	A	0.98584
217902_s_at	375.064	P	0.000244141
217903_at	115.44	P	0.00195313
217904_s_at	228.9	P	0.000732422
217905_at	183.069	P	0.000244141
217906_at	418.258	P	0.000244141
217907_at	1339.15	P	0.000244141
217908_s_at	596.928	P	0.000244141
217909_s_at	738.282	P	0.000732422
217910_x_at	689.575	P	0.000732422
217911_s_at	1113.71	P	0.000244141
217912_at	303.417	P	0.00195313
217913_at	684.246	P	0.000244141
217914_at	144.348	P	0.0012207
217915_s_at	2210.13	P	0.000244141
217916_s_at	672.886	P	0.000732422
217917_s_at	2024.74	P	0.000244141
217918_at	2350.58	P	0.000244141
217919_s_at	1537.23	P	0.000244141
217920_at	165.292	P	0.00805664
217921_at	176.979	P	0.000244141
217922_at	324.899	P	0.000732422
217923_at	597.469	P	0.000244141
217924_at	196.803	P	0.00415039
217925_s_at	157.14	P	0.00415039
217926_at	816.929	P	0.00585938
217927_at	2178.44	P	0.000244141
217928_s_at	246.669	P	0.000244141
217929_s_at	87.6922	A	0.171387
217930_s_at	294.251	P	0.000732422
217931_at	131.834	P	0.000244141
217932_at	694.414	P	0.000244141
217933_s_at	1617.96	P	0.000244141
217934_x_at	1816.17	P	0.000732422
217935_s_at	393.392	P	0.000244141
217936_at	183.208	P	0.000244141
217937_s_at	99.8491	P	0.0107422
217938_s_at	2964.9	P	0.000244141
217939_s_at	364.022	P	0.000244141
217940_s_at	528.037	P	0.00195313
217941_s_at	1640.7	P	0.000244141
217942_at	850.35	P	0.000244141
217943_s_at	663.511	P	0.000244141
217944_at	255.803	P	0.000244141
217945_at	1559.3	P	0.000244141
217946_s_at	1697.74	P	0.000244141
217947_at	2909.56	P	0.000244141
217948_at	118.71	P	0.000244141
217949_s_at	911.331	P	0.000244141
217950_at	349.21	P	0.000244141
217951_s_at	49.1384	P	0.0375977
217952_x_at	270.045	P	0.000244141
217953_at	10.9593	A	0.0952148
217954_s_at	498.787	P	0.000244141
217955_at	575.154	P	0.000244141
217956_s_at	1561.43	P	0.000244141
217957_at	1574.69	P	0.000244141
217958_at	1646.65	P	0.000244141
217959_s_at	1401.32	P	0.000244141
217960_s_at	851.69	P	0.000244141
217961_at	146.44	P	0.000244141
217962_at	4656.79	P	0.000244141
217963_s_at	6613.05	P	0.000244141
217964_at	2538.19	P	0.000244141
217965_s_at	417.984	P	0.000244141
217966_s_at	10.1261	A	0.303711
217967_s_at	1.546	A	0.753906
217968_at	442.004	P	0.00195313
217969_at	695.509	P	0.000732422
217970_s_at	381.37	P	0.000244141
217971_at	577.365	P	0.000244141
217972_at	1290.73	P	0.000244141
217973_at	561.603	P	0.000244141
217974_at	118.042	P	0.00195313
217975_at	2078.64	P	0.000244141
217976_s_at	524.978	P	0.000244141
217977_at	289.948	P	0.0185547
217978_s_at	1204.48	P	0.000244141
217979_at	70.4098	P	0.000244141
217980_s_at	721.303	P	0.000732422
217981_s_at	401.587	P	0.000732422
217982_s_at	4800.51	P	0.000244141
217983_s_at	1001.27	P	0.000244141
217984_at	447.423	P	0.000244141
217985_s_at	268.744	P	0.000244141
217986_s_at	493.058	P	0.000244141
217987_at	1255.5	P	0.000244141
217988_at	564.259	P	0.000244141
217989_at	1174.07	P	0.000244141
217990_at	525.706	P	0.000244141
217991_x_at	24.5113	P	0.0375977
217992_s_at	749.327	P	0.000244141
217993_s_at	2227.34	P	0.000244141
217994_x_at	358.061	P	0.00585938
217995_at	104.718	P	0.0302734
217996_at	4389.38	P	0.000244141
217997_at	2235.44	P	0.000244141
217998_at	510.283	P	0.000244141
217999_s_at	948.505	P	0.000244141
218000_s_at	1168.38	P	0.000244141
218001_at	587.44	P	0.000244141
218002_s_at	1.13309	A	0.943848
218003_s_at	1429.13	P	0.000244141
218004_at	176.555	P	0.000244141
218005_at	150.737	P	0.000244141
218006_s_at	85.8729	P	0.000732422
218007_s_at	7931.24	P	0.000244141
218008_at	1231.06	P	0.000732422
218009_s_at	2735.54	P	0.000244141
218010_x_at	235.82	P	0.000732422
218011_at	1573.94	P	0.000244141
218012_at	89.0034	P	0.0239258
218013_x_at	322.121	P	0.000244141
218014_at	756.655	P	0.000244141
218015_s_at	31.6096	A	0.219482
218016_s_at	552.869	P	0.000244141
218017_s_at	320.674	P	0.000244141
218018_at	170.464	P	0.00585938
218019_s_at	358.942	P	0.000732422
218020_s_at	310.508	P	0.000244141
218021_at	327.851	P	0.00195313
218022_at	161.966	P	0.00585938
218023_s_at	429.7	P	0.000244141
218024_at	352.252	P	0.000244141
218025_s_at	1048.65	P	0.000244141
218026_at	1308.17	P	0.000244141
218027_at	2538.72	P	0.000244141
218028_at	1342.67	P	0.00195313
218029_at	167.807	P	0.00415039
218030_at	111.966	P	0.0239258
218031_s_at	143.985	P	0.000244141
218032_at	119.575	P	0.000732422
218033_s_at	15.9516	P	0.0302734
218034_at	1154.56	P	0.000244141
218035_s_at	2.447	A	0.780518
218036_x_at	715.707	P	0.000732422
218037_at	392.757	P	0.00195313
218038_at	232.281	M	0.0561523
218039_at	2638.78	P	0.000244141
218040_at	270.876	P	0.000244141
218041_x_at	5651.83	P	0.000244141
218042_at	1003.42	P	0.000244141
218043_s_at	146.987	P	0.000244141
218044_x_at	5.96346	A	0.432373
218045_x_at	129.127	P	0.00805664
218046_s_at	835.637	P	0.000244141
218047_at	1005.28	P	0.000244141
218048_at	858.4	P	0.000244141
218049_s_at	1013.9	P	0.000244141
218050_at	1101.44	P	0.000244141
218051_s_at	550.801	P	0.000244141
218052_s_at	399.57	P	0.000244141
218053_at	2113.34	P	0.000244141
218054_s_at	4.36302	A	0.567627
218055_s_at	340.559	P	0.000244141
218056_at	575.999	P	0.000244141
218057_x_at	1010.16	P	0.000244141
218058_at	170.976	P	0.00805664
218059_at	2253.47	P	0.000244141
218060_s_at	92.7326	P	0.0107422
218061_at	1717.53	P	0.000244141
218062_x_at	172.786	P	0.00585938
218063_s_at	7.25724	A	0.753906
218064_s_at	136.424	P	0.00195313
218065_s_at	991.706	P	0.000732422
218066_at	262.45	P	0.0185547
218067_s_at	1165.3	P	0.000244141
218068_s_at	160.992	P	0.000244141
218069_at	1516.03	P	0.00195313
218070_s_at	145.312	P	0.000244141
218071_s_at	211.063	P	0.000732422
218072_at	384.139	P	0.0012207
218073_s_at	544.108	P	0.000244141
218074_at	2343.55	P	0.000244141
218075_at	116.512	P	0.000244141
218076_s_at	606.157	P	0.000244141
218077_s_at	222.269	P	0.000732422
218078_s_at	507.065	P	0.000244141
218079_s_at	505.675	P	0.000244141
218080_x_at	558.106	P	0.000244141
218081_at	185.814	P	0.0107422
218082_s_at	324.955	P	0.000244141
218083_at	143.265	P	0.000244141
218084_x_at	2263.87	P	0.000244141
218085_at	1240.35	P	0.000244141
218086_at	322.193	P	0.000244141
218087_s_at	1.50625	A	0.665527
218088_s_at	635.918	P	0.000244141
218089_at	270.24	P	0.0012207
218090_s_at	409.884	P	0.000244141
218091_at	423.565	P	0.000244141
218092_s_at	1042.9	P	0.000244141
218093_s_at	212.045	P	0.000244141
218094_s_at	553.388	P	0.000244141
218095_s_at	1025.93	P	0.000244141
218096_at	848.684	P	0.000244141
218097_s_at	1142.89	P	0.000244141
218098_at	616.487	P	0.000244141
218099_at	254.538	P	0.000244141
218100_s_at	202.291	P	0.0012207
218101_s_at	3936.16	P	0.000244141
218102_at	1112.21	P	0.000244141
218103_at	371.415	P	0.000244141
218104_at	770.389	P	0.000244141
218105_s_at	498.034	P	0.000244141
218106_s_at	880.394	P	0.000244141
218107_at	1190.24	P	0.000244141
218108_at	699.898	P	0.000244141
218109_s_at	1539.52	P	0.000244141
218110_at	47.0616	P	0.0461426
218111_s_at	224.711	P	0.000244141
218112_at	288.722	P	0.00195313
218113_at	79.8036	P	0.0107422
218114_at	91.8804	A	0.111572
218115_at	636.88	P	0.000732422
218116_at	309.36	P	0.000732422
218117_at	2138.57	P	0.000244141
218118_s_at	1044.03	P	0.000244141
218119_at	1067.23	P	0.000244141
218120_s_at	667.221	P	0.000244141
218121_at	132.189	P	0.0141602
218122_s_at	422.104	P	0.000244141
218123_at	507.929	P	0.000244141
218124_at	454.13	P	0.000244141
218125_s_at	103.695	P	0.0107422
218126_at	298.991	P	0.000244141
218127_at	339.409	P	0.000244141
218128_at	203.438	P	0.000244141
218129_s_at	224.605	P	0.000732422
218130_at	155.524	P	0.00195313
218131_s_at	594.172	P	0.000244141
218132_s_at	887.984	P	0.000244141
218133_s_at	558.475	P	0.000244141
218134_s_at	629.656	P	0.000244141
218135_at	556.829	P	0.000244141
218136_s_at	173.959	P	0.000244141
218137_s_at	393.446	P	0.000244141
218138_at	248.913	P	0.000244141
218139_s_at	492.253	P	0.000244141
218140_x_at	718.247	P	0.000732422
218141_at	25.89	A	0.27417
218142_s_at	205	P	0.00195313
218143_s_at	486.785	P	0.000732422
218144_s_at	139.047	P	0.0375977
218145_at	431.569	P	0.000244141
218146_at	435.76	P	0.000732422
218147_s_at	273.413	P	0.000244141
218148_at	76.0283	A	0.129639
218149_s_at	225.234	P	0.000244141
218150_at	982.261	P	0.000244141
218151_x_at	396.439	P	0.00292969
218152_at	313.462	P	0.000244141
218153_at	284.998	P	0.000244141
218154_at	167.402	P	0.00195313
218155_x_at	209.483	P	0.000244141
218156_s_at	473.691	P	0.000732422
218157_x_at	555.968	P	0.00585938
218158_s_at	158.355	P	0.000732422
218159_at	363.74	P	0.00805664
218160_at	1194.02	P	0.000244141
218161_s_at	161.975	P	0.0375977
218162_at	17.2491	A	0.366211
218163_at	2125.83	P	0.000244141
218164_at	412.045	P	0.000732422
218165_at	739.112	P	0.000244141
218166_s_at	162.312	P	0.000732422
218167_at	1386.69	P	0.000244141
218168_s_at	151.519	P	0.0375977
218169_at	177.867	P	0.0375977
218170_at	549.799	P	0.0012207
218171_at	732.028	P	0.000244141
218172_s_at	492.667	P	0.000732422
218173_s_at	39.9532	P	0.000732422
218174_s_at	33.5456	P	0.0107422
218175_at	249.107	P	0.00805664
218176_at	201.285	P	0.00805664
218177_at	127.244	P	0.000244141
218178_s_at	555.677	P	0.000244141
218179_s_at	119.146	P	0.00195313
218180_s_at	120.546	P	0.00805664
218181_s_at	980.027	P	0.000244141
218182_s_at	15.7472	A	0.149658
218183_at	74.2126	A	0.0805664
218184_at	205.91	P	0.00415039
218185_s_at	1277.56	P	0.000244141
218186_at	6.11436	A	0.432373
218187_s_at	468.954	P	0.000244141
218188_s_at	665.998	P	0.000244141
218189_s_at	772.166	P	0.000244141
218190_s_at	2174.45	P	0.000244141
218191_s_at	449.773	P	0.000244141
218192_at	285.904	P	0.000732422
218193_s_at	926.35	P	0.00292969
218194_at	4042.55	P	0.000244141
218195_at	521.603	P	0.000244141
218196_at	368.258	P	0.000244141
218197_s_at	178.216	P	0.000244141
218198_at	254.571	P	0.000244141
218199_s_at	169.462	P	0.0012207
